,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
46,0.002386979111326904,0.0024180025115793885,0.00230585309681858,0.002068008560622505,0.002349724915668928,0.002263559064516892,0.002585191788315609,0.002125453408145286,0.002237310824378091,0.002077188289309189,0.002191188847982768,0.002426345474594879,0.0020181176100796945,0.0021245340076255065,0.0018893371227924386,0.0014831868008282558,0.002552375148556097,0.0024818348416725095,0.0027319624558808184,0.002551152816478173,0.00245479842023205,0.0030346282024227137,0.0029146377531080667,0.002340806472031492,0.002395263214960849,0.0029048281656497616,0.002477660232999434,0.00279490791632684,0.0029002253086715577,115079810,115092803,CHAMP1|C13orf8|CAMP|CHAMP|MRD40|ZNF828|-|13q34|protein-coding,1,0.0023960366339163893
47,0.015870939714571233,0.013210535676634303,0.00887843339082047,0.010323249951642808,0.005598265866008694,0.009958264871589118,0.014898877178389162,0.012911135447328267,0.010246235079760533,0.005459929668702573,0.013902831078178923,0.01065078638666222,0.00732101045348147,0.009471109294044884,0.006403652321100464,0.002608873982045633,0.012014578227884404,0.014860014661976834,0.00743462804123428,0.01142572255914331,0.011978241390649551,0.01791718384345337,0.01586447561606794,0.016324457599633475,0.007058035987875188,0.01877098240112867,0.014675761653452898,0.016378418281985902,0.017353097391053156,53029495,53039978,CKAP2|LB1|TMAP|se20-10|-|13q14.3|protein-coding,1,0.011716197517810336
49,0.0027289368175136145,0.002776114022225108,0.003025308479488218,0.002357840737840576,0.0030165287421311964,0.002887068903295928,0.0028643408439772023,0.0024754691557231957,0.0022197597887926223,0.0023417390999217703,0.002001273620896894,0.003923717694369321,0.0038988491837847004,0.0025091839657112036,0.002428580105112648,0.003567057640528972,0.002529537042684998,0.0016893572775312545,0.002554978658894646,0.0026518876686881933,0.0030885017120454946,0.0026250444137153597,0.0022412673095814012,0.002305540652146392,0.001496037750969938,0.0019588951043035476,0.0018668690400387867,0.0027513885889099863,0.0023753754180538445,77566059,77576652,CLN5|NCL|-|13q22.3|protein-coding,1,0.0025916017047888625
52,0.0031324267363179938,0.003749373529800786,0.00438808788648955,0.00303888415855686,0.004830072334523861,0.004330906618484155,0.0029510989134710784,0.002824858757062147,0.0035932026921503737,0.003889481748746222,0.0032544702477829758,0.004036606353897123,0.004261395668662349,0.002997163803841662,0.003065738260538369,0.00407935909394619,0.002928770260507625,0.003164690149102582,0.0022585880487847165,0.003255955307873026,0.003604714995573868,0.003261163433707768,0.0036616168284516176,0.0029975946902334777,0.002863614721369745,0.003322056692897581,0.003484674521082739,0.0043448407031433855,0.004019001681304404,40229764,40326765,COG6|CDG2L|COD2|SHNS|-|13q14.11|protein-coding,1,0.0035031175461484217
53,0.01622365715192606,0.028220326757258277,0.024659255985933402,0.012832537331441754,0.021305899400690637,0.022588888059968545,0.03997295267512878,0.016597571429197575,0.007250065072695497,0.046334922014274055,0.04926090053959702,0.015476396228849353,0.012894859090844434,0.011817235125350194,0.057670617898666586,0.01889640846514643,0.059555131043027856,0.010937756417388048,0.029172229442972125,0.01076394580123477,0.010229733479993276,0.007179346459341983,0.0031935583534904357,0.009227889536601096,0.12508450126575119,0.006449478428496565,0.010885058591648428,0.005984391067899822,0.002458333429732085,110801305,110959504,COL4A1|BSVD|RATOR|-|13q34|protein-coding,1,0.023900822294639523
55,0.022248434122873445,0.029322254470920236,0.027767438084276574,0.021064766296373924,0.033300227497776086,0.025576337195091253,0.041810435604981905,0.017401856273140018,0.015018926858290262,0.048411766284323664,0.054398366546143155,0.023292794843270376,0.02468785441520905,0.019658360357879753,0.05433866389211962,0.022290140975516168,0.06466392859940835,0.02211041767058577,0.03101469292656939,0.017058337431022235,0.01954588086108022,0.015009307496630627,0.007501148690756605,0.016877256861764015,0.09199347560659417,0.014348503389802564,0.01586664624366581,0.011050040779221617,0.007434492090399774,110959614,111165556,COL4A2|ICH|POREN2|-|13q34|protein-coding,1,0.028105612150540926
56,0.0054827555133535,0.004542977430276978,0.005407854789687826,0.0051622469332832455,0.006478580129690013,0.003962744680605872,0.004610760914628735,0.004171073170823339,0.004548990443609862,0.0037879960671718246,0.005634659803299039,0.0054764692565536285,0.0059010078098410725,0.005434972505591312,0.005031988461335427,0.005633463657954102,0.005031899630282866,0.0037718538983273144,0.004185127014499258,0.006163265584876796,0.005167872289711455,0.0063018595441113314,0.00505456941260972,0.005239234882417125,0.004285875913957205,0.005290988222255199,0.006235450194250587,0.005571118640133847,0.004304892837087982,76099355,76112008,COMMD6|Acrg|-|13q22.2|protein-coding,1,0.005099053435594017
62,0.00922949565105116,0.008558685148899707,0.007947158656907994,0.00879136872312755,0.009077338882877869,0.007840878833478596,0.007945648387425777,0.008017802589866074,0.007161417469229912,0.007598697405475549,0.00912446641594605,0.009817966275806165,0.009404351737395612,0.008826044146944646,0.00581247172521994,0.006449811790078128,0.008267683415285516,0.01073351971292019,0.010749884600675809,0.009007744632027536,0.009766863361146055,0.010565239112656106,0.008848219661360684,0.009161276321262575,0.006260400609069095,0.009083323117686405,0.010539787507959274,0.010325363386383932,0.0108007365084989,113863008,113919392,CUL4A|-|-|13q34|protein-coding,1,0.008817711923678027
71,0.005355319947331116,0.005291292521617908,0.005411787774989416,0.004381379339941424,0.0025303022005266347,0.005781719395098412,0.005987631345756736,0.005398945945421337,0.004837838842821553,0.003925947790261091,0.005541988488637552,0.004626000783830692,0.0034429773358141454,0.004027476191571209,0.003431572052228237,0.001854446583444142,0.0070772110105110225,0.005967561599714982,0.004339538016675734,0.004022906080970333,0.004857266520681956,0.0057864244717380445,0.0037041976064981566,0.005125299156634495,0.006259929193360581,0.006198567802144784,0.004969878183551298,0.005049531441908146,0.004624496013553554,60348297,60587343,DIAPH3|AN|AUNA1|DIA2|DRF3|NSDAN|diap3|mDia2|-|13q21.2|protein-coding,1,0.004821014953008093
78,0.005304211224282562,0.00458406727697586,0.0022086521743649706,0.0049806353544255685,0.00367778203729661,0.004001865677299692,0.003184550970696966,0.004299433149809871,0.0033168482504741014,0.0031402078013935534,0.0046033865878391455,0.005117112095091808,0.0056532966230442875,0.00357742379496007,0.0037040316643479217,0.004339743716964031,0.0034216686213965303,0.0041137709371169544,0.004283596742582138,0.0048858110692236245,0.004557126815608885,0.00524402091944987,0.007008994116590792,0.0023724552847488893,0.003269032230691991,0.005899625713034234,0.004768601914782919,0.00711009100374911,0.004486673340765401,43597362,43683306,DNAJC15|DNAJD1|HSD18|MCJ|-|13q14.11|protein-coding,1,0.004383266107207185
80,0.003852992482982813,0.004264646205922516,0.004177111317811339,0.003646847577506784,0.0035767623676938357,0.00362824499569669,0.004314061562466473,0.0035853133642774807,0.003549176365596995,0.003978582736975947,0.003062725981591941,0.0035098940368010947,0.0037403001468573464,0.0034021213684101445,0.0026905386696818865,0.004577371147319744,0.0036040843784175855,0.0033320598446169762,0.004217514067921866,0.0034355706714746218,0.004323497258904088,0.004413391738071336,0.003762952478531366,0.003590181031208743,0.0029937254569196757,0.0035740426505051553,0.0038840623374124476,0.0034979868281502357,0.003434329479476485,96329393,96447243,DNAJC3|ACPHD|ERdj6|HP58|P58|P58IPK|PRKRI|-|13q32.1|protein-coding,1,0.003711037536179435
84,0.0024686858198847902,0.0016369954984123422,0.0037728566143120775,0.0038508496249907483,0.003719966075152714,0.002954393409234132,0.004055111904664141,0.0025869231862578434,0.002109099022050348,0.002219268243513345,0.004019313433591096,0.004670425970599046,0.0026398241181186857,0.0031145298236612885,0.0024163761849864533,0.0029446748830716913,0.0031814348748283893,0.00257025041181754,0.0018257792439553165,0.005059279899470032,0.003994322666726087,0.004004482161361855,0.004161033240733894,0.0035440641898205356,0.0017583805927581118,0.004969105733021058,0.004717966375470119,0.003147575651097493,0.004107247853089624,50234812,50265623,EBPL|EBRP|-|13q14.2|protein-coding,1,0.0033179385071258898
90,0.0030951039188285884,0.003485438748085348,0.002873326690333874,0.0030497684141390833,0.003250761162858509,0.0028121628088511705,0.0032461425772842213,0.0031059984183546005,0.0031565091287695684,0.004283039781699138,0.0025243788049729137,0.0032390829667748285,0.0033336929886979166,0.002577274175682896,0.002678334749555692,0.002939647131204477,0.002522598883939348,0.003051479068510974,0.0032861409255565584,0.0036435283833251377,0.0031945128114751276,0.003613439202595986,0.003981137705576035,0.0032327001561341423,0.002247474390341635,0.0027818819587373893,0.003174531842791841,0.003678511445583111,0.0034944823006933766,41506055,41556418,ELF1|-|-|13q14.11|protein-coding,1,0.0031570028117708098
93,0.004925603183804453,0.00449109025159883,0.0042959436594237,0.003994832777407022,0.003926075803975956,0.004023094125118045,0.004655795637724793,0.0035223856672621317,0.0041456141003235044,0.003584680684763456,0.003660821768979558,0.004547496001733191,0.004781797321596773,0.004240407418368649,0.0032820030776583684,0.0028078671085795936,0.0037755147174246945,0.00510396007139802,0.0052126798912711,0.005833060154073103,0.0050996740665115,0.006251630750269854,0.006264655709653227,0.005102994279100329,0.0033149952622721296,0.005608210942714237,0.0045071959430805905,0.006923441443939048,0.00629191899728552,103498191,103528351,ERCC5|COFS3|ERCC5-201|ERCM2|UVDR|XPG|XPGC|-|13q33.1|protein-coding,1,0.004626739338527978
94,0.024962912551629902,0.020803159539277846,0.021988758966153012,0.022730368379185076,0.020589880863396245,0.02395781968071201,0.023843567915673807,0.02183935466864028,0.022416539619975456,0.01831248920639573,0.024680748845190434,0.02401668196191362,0.021079736288197048,0.023010608633898356,0.019277368993755567,0.020056231435357,0.021384850703832843,0.02436811414808988,0.026130790698830828,0.025637532098563075,0.02431908125514441,0.03029807586637927,0.028073605991148477,0.02545740069808238,0.019166112753209164,0.025558114843944345,0.028968592040852753,0.030419042768216064,0.030003037386961445,47345391,47371367,ESD|FGH|-|13q14.2|protein-coding,1,0.02390864064836573
95,0.00495384747812076,0.003777866489190521,0.004491750141938631,0.0050621117819267866,0.003508305815032615,0.004218395845046887,0.005499534420436228,0.004342011094059062,0.003714275090172164,0.0026076659875726486,0.0047195305710168636,0.003168793801408461,0.002614844838777833,0.0033716599586859665,0.0026797538100354823,0.001794642798076223,0.004360054591745731,0.004791079880368187,0.005194032799906568,0.004032125881003114,0.005431211963453856,0.006564128011283613,0.004205264436534175,0.0040805869196964125,0.003958713412248323,0.006148027233122497,0.0048274657292340485,0.004882546170782736,0.005183718944866633,37574678,37583751,EXOSC8|CIP3|EAP2|OIP2|PCH1C|RRP43|Rrp43p|bA421P11.3|p9|-|13q13.3|protein-coding,1,0.004282205030887691
97,0.005389952832028493,0.005857852524641161,0.00113522811455213,0.0041459684406344715,0.004416742770618004,0.0026171643524625907,0.0018530464003348466,0.001727224400167557,0.0003849328821626446,0.0025615674067897016,0.002106748209294506,0.00704534777009905,0.012146868448360023,0.0026265499855308307,0.0030140844590740117,0.0021878659177962567,0.00249022080979298,0.0031823080117883078,0.004501146141835011,0.0012221357154564825,0.004000062121153806,0.002200965067053754,0.004708971934976181,0.004099274790062875,0.0008369985904670315,0.0017488470656719136,0.005080643425798047,0.0032104369018107265,0.003060853171921059,113777113,113803843,F10|FX|FXA|-|13q34|protein-coding,1,0.00343310374697705
103,0.011957423743767763,0.008151685718458968,0.005698333846962485,0.007751766825659726,0.009520641315786747,0.009623461923139674,0.009019196712995035,0.00926101594731856,0.006812479083776447,0.009956261391337732,0.01109891412996725,0.010116771299138516,0.011434958987145732,0.009485742716363363,0.010637561168601982,0.010659363195533237,0.01070962620380668,0.01032700384428289,0.009532916532674775,0.008189231273561711,0.009369828160734435,0.007915585961018412,0.009063104052897869,0.008016794969948698,0.006321920359030204,0.00978192999020015,0.01042997168207464,0.008778331888061843,0.010614989884741244,98794816,99102027,FARP1|CDEP|FARP1-IT1|PLEKHC2|PPP1R75|-|13q32.2|protein-coding,1,0.009318510786516783
104,0.004383581726210571,0.0071697283601222135,0.006945932970131506,0.0071581084283321526,0.004177329854013626,0.005153660603215442,0.004991569234926282,0.004466301122492363,0.005459561967798312,0.005105589831341118,0.0037726979942452332,0.004689291460870539,0.004030684269194755,0.004224280789691143,0.004019914527149181,0.004230191649962622,0.0039012688446896054,0.003821444919220468,0.00554603754215633,0.005030937551221111,0.005896445387065431,0.006399957389801735,0.004878304796510092,0.004501666837469782,0.0038238885196132505,0.005035059383376383,0.004991081815638533,0.0045714635710992985,0.0032928711966147836,77579389,77601331,FBXL3|FBL3|FBL3A|FBXL3A|-|13q22.3|protein-coding,1,0.004885132846350822
112,0.003921249527580554,0.004603862385604516,0.004500458895106439,0.003269630376900002,0.0032851744568990144,0.003794433415760363,0.004947859062509521,0.003960688034533218,0.004467779719629643,0.004727168645809467,0.0033337286090066153,0.005408614347996485,0.003270203987039917,0.003980290870625913,0.0029363199447815184,0.0034876720847308493,0.0038021109926163537,0.004272657958004888,0.0038720521647473793,0.004704829809320877,0.004521339629177226,0.005018159900162687,0.005304112576975484,0.004542659585370411,0.0030121106695517306,0.004455455836503769,0.004415419028076141,0.004647541802731725,0.00538235545888505,49684439,49783915,FNDC3A|FNDC3|HUGO|bA203I16.1|bA203I16.5|-|13q14.2|protein-coding,1,0.004201584130228888
123,0.002414550922445203,0.002259341716661813,0.0024921080436010753,0.0021905341806052517,0.0025391830506016036,0.0019778848095899208,0.0024428025902913084,0.0021486208189867577,0.0024000297475179413,0.0022182361857346223,0.002592053251863867,0.002902851245000645,0.0026564769710125872,0.0025954912932630416,0.0022001113678664537,0.0022397311475843636,0.0022485416134861618,0.002950991999859057,0.0021610997465631283,0.002493102223679178,0.0021998991206480588,0.0028549507049897755,0.002421492928290009,0.002477649909876238,0.0015799497470854725,0.002340637700110186,0.0021978988782962155,0.0029444854564855084,0.003249904895745576,45563665,45602404,GPALPP1|AD029|KIAA1704|LSR7|bA245H20.2|-|13q14.12|protein-coding,1,0.0024272624919910698
135,0.0080630735441075,0.006744733376382695,0.007784501621935046,0.005376511278887592,0.0037702908922442055,0.0038274891416489407,0.005741264919407714,0.004410574107225039,0.0036324694158331164,0.003563695509929428,0.006007478940901003,0.004600745369434984,0.006992810477697492,0.006093775151194611,0.0034732924303340637,0.006361693823142211,0.004193827871797859,0.007146000859360191,0.010003346662187003,0.006725673386876469,0.005551740506435954,0.011005162441267707,0.009370411838644599,0.005370652809510317,0.0029857113898749334,0.005711084299518467,0.007477919740138412,0.009102309103276201,0.007676755925300771,45694631,45858239,GTF2F2|BTF4|RAP30|TF2F2|TFIIF|-|13q14.12-q14.13|protein-coding,1,0.006164310235672225
136,0.015199128999761944,0.011016877729513036,0.011263227121192416,0.01064977761910952,0.01066627097545777,0.009553711308879373,0.013762412695553351,0.010590324412627868,0.008974528687762615,0.009359387975976447,0.013480018205035893,0.012813623561658508,0.013299384642392127,0.011722267200915994,0.007861027433844819,0.00892214261615099,0.010453203420165353,0.01393279307396142,0.013082079589057362,0.01142162487023985,0.011959672567501049,0.014008102679790429,0.012477488301838962,0.011506604052253695,0.007376005883268042,0.01503528161850258,0.012919974327781568,0.011005876721028218,0.013487121842844474,27998681,28009846,GTF3A|AP2|TFIIIA|-|13q12.2|protein-coding,1,0.011648273797726401
138,0.005996868918230079,0.006307741357110657,0.008021604450116683,0.0075378134587863,0.004084820999066031,0.005954579613047853,0.009169202077425286,0.006040745840353999,0.004761685196891385,0.00299021540421919,0.0060842985833177606,0.004497593737144081,0.00397205234963081,0.005609677649597626,0.003924269850811334,0.0028015162641157436,0.005606610446380897,0.004717019605744859,0.004369307934468232,0.005139867781238048,0.006329605388875048,0.008558447100989542,0.0037834176586777645,0.004608669966180983,0.004979328421181651,0.006187814489586852,0.0066921194644279005,0.005157201481591325,0.003926458879432263,31032053,31038464,HMGB1|HMG-1|HMG1|HMG3|SBP-1|-|13q12.3|protein-coding,1,0.005441743254091041
141,0.006133719249024564,0.005038754923658364,0.006027861829731515,0.004109894907847672,0.004302771861322566,0.003666759465309986,0.005904846928300748,0.0041438358094286355,0.0049077455099840114,0.004864776349639158,0.005045709211437225,0.0036568622916580457,0.0050905689690045304,0.004344931863500631,0.0031122834442754814,0.004607273040003705,0.004615031925648379,0.006177997181794484,0.006483626381643149,0.005235480522318745,0.005108789670602582,0.006928202490134593,0.0047099621856284265,0.004246969249410729,0.004427536334365733,0.005924716775669412,0.005349961200518002,0.005568539717027663,0.006305469907559655,31709111,31736158,HSPH1|HSP105|HSP105A|HSP105B|NY-CO-25|-|13q12.3|protein-coding,1,0.005035892386084428
148,0.015137596787144277,0.016675579464314368,0.016003317192174373,0.013230279128289299,0.013000824438915294,0.013574076062135058,0.01617011469284332,0.015039406513548865,0.01594258729037296,0.015705167238082657,0.012661828045327247,0.01202066440605351,0.012292580911181662,0.011642231340072076,0.0125669157969245,0.01641772679460972,0.016558494026389866,0.020290557706493587,0.02150500347261184,0.017674015188766868,0.012749353973761916,0.021262286670896222,0.018878468517951264,0.014076789062170324,0.015991363664220017,0.01874911733226087,0.0174679951744331,0.017013800462271966,0.01810236357621081,98605929,98676550,IPO5|IMB3|KPNB3|Pse1|RANBP5|imp5|-|13q32.2|protein-coding,1,0.015806913963118202
150,0.02423696693938102,0.03460574891944201,0.030470522696555858,0.04478560193354136,0.031034870657819368,0.03005553968476361,0.013509423515807849,0.025059624775604843,0.04858096902539694,0.06232940944965863,0.012117993751392737,0.06601826179458281,0.04288699408719642,0.031110058566539815,0.02678448274394075,0.04734554547800027,0.040382107529318784,0.022577291031757502,0.032296107959461876,0.01842901436922909,0.025702965002157362,0.007854232669212041,0.019356099415884148,0.028857990270250718,0.03905372724829937,0.01908641290282805,0.018892119717605595,0.014646026685406842,0.026475504085599445,102142303,102368796,ITGBL1|OSCP|TIED|-|13q33.1|protein-coding,1,0.03050143492781501
151,0.024782687054563945,0.03509132893262075,0.03969758714161023,0.039750234322473744,0.03427268058098521,0.030517410056582907,0.024222720547622235,0.026217682244558945,0.029779645260848548,0.03381158890799343,0.01909242469922214,0.03851754977446611,0.03871337283066234,0.023969545757666348,0.02636075128467545,0.0289159240809468,0.027726038707409462,0.01804330144391435,0.025055147954855715,0.03480372070152434,0.052205739859565684,0.025368911949935714,0.02760521743263655,0.027842214090654252,0.021620067223880036,0.025252720767299033,0.026045655534021384,0.029139252176772285,0.025368626073207303,48807274,48836232,ITM2B|ABRI|BRI|BRI2|BRICD2B|E25B|E3-16|FBD|RDGCA|imBRI2|-|13q14.2|protein-coding,1,0.02964792232390259
152,0.0033688045804175586,0.005249002971365776,0.004103508307167276,0.0027866804077801904,0.0021269635929551177,0.002945902030106791,0.0037607305161906452,0.0033235842363927466,0.0027546201613802847,0.0031068379332148534,0.0024134170992598184,0.0028356049006458086,0.0028178014834222584,0.0028839787618273145,0.002384873042335115,0.00284438446424673,0.0030472971390791506,0.003392091080435005,0.003936499129638832,0.0035311834125553187,0.003430843287910616,0.003195764869914166,0.0023280792834282213,0.002534617772767553,0.0029583692787811078,0.0029801013535552963,0.003146049351928391,0.0022597813717936733,0.002066018051795545,30776767,30881191,KATNAL1|-|-|13q12.3|protein-coding,1,0.0030521858576652116
158,0.003903764964432364,0.0038450498881726324,0.004140028884967765,0.003853337454838114,0.003472412379312948,0.004565026071566556,0.003994182573416533,0.003643858037620118,0.002906035027702376,0.003284351871155155,0.0032575186462915776,0.002667032616606987,0.004480311297330096,0.0038712868064168455,0.002658467902838632,0.0023289075885975876,0.0035717063042712176,0.003316073265513262,0.002880157760935783,0.004383161230399388,0.0038332803277836185,0.004030102217280998,0.00291595808731106,0.004429929528643682,0.0020787075666935375,0.0036138299069695093,0.0038960882779992376,0.00405986969991006,0.0035172874911547254,103436631,103451404,KDELC1|EP58|ERp58|KDEL1|-|13q33.1|protein-coding,1,0.00356543874745284
163,0.006378166891500217,0.006882099433230049,0.006477345864199074,0.0061894096815142425,0.0057359190421707165,0.0052740562286995255,0.006932698255434301,0.005660675073306071,0.006390659279366378,0.004633595407205277,0.005242026075391163,0.005388227447219227,0.005103752477545536,0.005394655933897547,0.0039049706282861894,0.005374666746052222,0.005325904107129797,0.005489269253469169,0.006319073978899998,0.006872165765175108,0.007890736993214615,0.007125409499512208,0.005123556874716128,0.005934001675879988,0.004541854643680437,0.007512981040476186,0.007570329599384271,0.006718417056997425,0.00615046071442382,50273443,50367057,KPNA3|IPOA4|SRP1|SRP1gamma|SRP4|hSRP1|-|13q14.2|protein-coding,1,0.0059840374368267885
