,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
34,0.0052809241345303185,0.006290140384996142,0.004813860034663629,0.00480750207206181,0.004807653555431715,0.0034439701717295943,0.004040347601672857,0.003271215409188338,0.007081331514396618,0.010638301445748894,0.00958634621532771,0.006434568370696022,0.011812980526255571,0.007905176447600488,0.007002186927613874,0.01184544735935626,0.00954622826043929,0.007147710906914948,0.008814092022554391,0.004547246673515342,0.0030664430027140953,0.0032574269874576147,0.004475775583694185,0.006126995316768292,0.003940907164256746,0.003351000688861885,0.008441724566603873,0.004252006695827649,0.003742033781636479,0.005864351866156573,0.0034206008750219644,0.003444346626014781,111293757,111358527,CARS2|COXPD27|cysRS|-|13q34|protein-coding,0,0.006015651349678373
42,0.009797330195148935,0.009078407155306289,0.009628848626362697,0.011899915364806368,0.011487003881533323,0.008378014110283142,0.009988329641761119,0.009988157230417134,0.011243137797636697,0.013208947177311404,0.011090611271670778,0.010856796782915254,0.011544753393944581,0.010999372676460456,0.012292338354092188,0.01123251722144532,0.01170943484308477,0.009566986290652085,0.010928895250474267,0.01308278529649089,0.01329549429478194,0.011467834575954076,0.009063111457154603,0.011839989941475724,0.0104243933453428,0.011709029283526842,0.01246227219835202,0.010341160326390118,0.014383930082684793,0.011557502492349542,0.011277007697599149,0.012060148668932463,115000320,115038201,CDC16|ANAPC6|APC6|CDC16Hs|CUT9|-|13q34|protein-coding,0,0.01118388927894818
46,0.0023914498287603827,0.0016867292808049035,0.0015723620896249213,0.0020467004623200774,0.0018350077338821864,0.001157546965056551,0.002097396360998865,0.0018796566795751524,0.0023260641768322815,0.003047960194459457,0.0034001994647822383,0.0026990750681915327,0.0023526701859480806,0.002484548301341547,0.002644916246445086,0.0027898774604316594,0.003059679794920235,0.0021704294204750608,0.002733457173754601,0.002749469513397159,0.003276574775506244,0.002804162989987038,0.0028128300143662925,0.002028092942483725,0.002559437224849962,0.0025339407146042774,0.00196113295566144,0.0023201692542442623,0.002584387490208309,0.003614773878789522,0.002662592173580944,0.0018865864199092241,115079810,115092803,CHAMP1|C13orf8|CAMP|CHAMP|MRD40|ZNF828|-|13q34|protein-coding,0,0.002442808663631039
47,0.0034082174297689664,0.0020600118210206656,0.0016112973073475552,0.001300466091083615,0.0020901633079057924,0.0013973628293448871,0.0027244013802017173,0.0015804568991126583,0.009807429961051028,0.014305326070271034,0.016479408381851506,0.013750657317850658,0.0061305811512096355,0.003629606585868766,0.016891041761482962,0.01539957934475213,0.016900584635670828,0.005297847246974004,0.0161030918883647,0.002143680138312214,0.0016933097413821716,0.0018990541058707762,0.002003146348797313,0.0009437926224593093,0.0020416494070727405,0.0034453912651663883,0.0053394733150124215,0.001508752198217451,0.0022361786800948616,0.004229584961531743,0.0012374803846194353,0.0021062151856017304,53029495,53039978,CKAP2|LB1|TMAP|se20-10|-|13q14.3|protein-coding,0,0.0056779762426647385
49,0.004038064298249067,0.002974297702713293,0.004983143589979429,0.003632913237905626,0.0030515828400927785,0.005125896629984216,0.004457823831356472,0.0037148197141483132,0.002842747648892491,0.0026062511735520087,0.0027098424279169177,0.0024630721989284806,0.0023416834813760204,0.0034788818215007425,0.0027329419167717284,0.002395305758224779,0.002190506870800021,0.0020215565079558266,0.0021562441620906225,0.0029398692058190063,0.004544769812515479,0.00432431450561159,0.004522549559351382,0.0042125443552980275,0.0040607208569749635,0.004012005183097433,0.0024686717638117707,0.003639540438764581,0.0047500633045769545,0.002832860296635312,0.004615954267824568,0.0035609472909470382,77566059,77576652,CLN5|NCL|-|13q22.3|protein-coding,0,0.003450074582927092
51,0.0017540924507465964,0.001368132998933374,0.002290688642681632,0.002011380472507106,0.002386733021939766,0.002025439238162608,0.002174618921161301,0.001989425432514197,0.0022034836592261606,0.002138341921746628,0.001958346760480499,0.001963144994179704,0.0021492267254240678,0.002566498866189832,0.002139087575655033,0.0019164437176154197,0.002071750617327766,0.00188536133737862,0.0019901515291046914,0.002831812788737154,0.0028259276564562537,0.0029582784255703337,0.0020011126976817828,0.001963883879925292,0.0025305374396716986,0.0026526727002709736,0.0023171228514002897,0.0023891724427456116,0.002515230099018853,0.0026083754295007163,0.002791190359127062,0.002753379722712514,46039030,46110833,COG3|SEC34|-|13q14.13|protein-coding,0,0.0022537826679935487
52,0.0018022633049971305,0.0018024493096226088,0.003936971218127786,0.0020647588029763337,0.0023069621616513404,0.0030476711066095394,0.002098187035676296,0.0033596698411683446,0.004057349229258519,0.003531656764882822,0.0030575683892900404,0.003241549269089142,0.002390934226009394,0.004051893025910519,0.003283421289901382,0.0034824520125811623,0.0030835675470554593,0.0020255409411376064,0.0030320950168263344,0.004974574600558588,0.004472768403126189,0.00499214805980587,0.0031486729700167192,0.0034439162047554474,0.003875280568747772,0.003735594956784532,0.0038652475086334123,0.0026455419533090176,0.005370596160930594,0.003306737761948932,0.0046029281585127845,0.006779804271285945,40229764,40326765,COG6|CDG2L|COD2|SHNS|-|13q14.11|protein-coding,0,0.0034647116272246118
53,0.003074647213238387,0.0018417550578075253,0.0068102774303546295,0.016685641202547397,0.006209341529071197,0.0035208720187136756,0.0048318129537813755,0.014103419749583374,0.012019481075808797,0.009659487691433833,0.0070194790224442465,0.011166259700216525,0.005965022878865141,0.0216159880088648,0.001041956032453406,0.005754640780462163,0.007165301879761341,0.01264260648578789,0.014626676384456097,0.007298858948724322,0.0044893644726662725,0.005478051606248969,0.0054798181915902714,0.0022196455014969582,0.0032099834307898313,0.0019162098370126273,0.02202485852308833,0.0028147760506553915,0.0085421487389809,0.0056222108858765595,0.0031911196301250117,0.013795277611376772,110801305,110959504,COL4A1|BSVD|RATOR|-|13q34|protein-coding,0,0.007869905953883873
55,0.005341785160061908,0.00276775942343106,0.0075150612989860754,0.017471710148760894,0.008186658254129947,0.0048941192862865515,0.007159032087686877,0.012306356063724492,0.02087855961301462,0.020174513691803994,0.015012399678512702,0.022766964118921512,0.017133955206068904,0.027533140165675117,0.0035532391054678286,0.015313961599445673,0.022555839326884094,0.02340709605816403,0.02694318513704451,0.010762480363118538,0.004305020438697949,0.005541343949039163,0.012410791714905356,0.006330100133898732,0.006975986686832294,0.0026575409821434125,0.030256140169239627,0.0033617648295784937,0.006249191033434773,0.01110285757885504,0.005222915531501289,0.010542180753240296,110959614,111165556,COL4A2|ICH|POREN2|-|13q34|protein-coding,0,0.012394801549642369
56,0.0048059491522965585,0.0050907047276514475,0.005744637449641669,0.006417350028800398,0.006450599740675216,0.00536651634633162,0.004241969644417784,0.0050272490272010705,0.004815898561326505,0.005054965061320296,0.005110170538567649,0.005560692957607901,0.005152764444296271,0.003422962612545442,0.006023698679200331,0.004541722721954048,0.005110613942530164,0.0032241308864566945,0.0041664583656748026,0.006257476708179106,0.0076998102941589494,0.006930085802278695,0.006376077290363253,0.01295921569301728,0.006788740162031462,0.006636820492653898,0.004547217614485076,0.005297127981523262,0.006806755681468053,0.006844266145727251,0.006029148552522105,0.004712455973994967,76099355,76112008,COMMD6|Acrg|-|13q22.2|protein-coding,0,0.0057254454150281004
62,0.00637227886470102,0.006200786945022977,0.006514313347810838,0.006349100123673079,0.007345867827744971,0.006828991192460938,0.0077098687796305345,0.006359926945164913,0.007351206363642354,0.012561667113974025,0.009760209196014271,0.011085486887215227,0.011965278982737235,0.00969876900610355,0.014278975674616296,0.008884002556585696,0.014493381727644136,0.010454790447792335,0.01185736951368077,0.009070004640609867,0.008641190423301902,0.007445506853879551,0.008952132210564236,0.008180342032810563,0.008472453688094251,0.008933026775820758,0.010774227381887507,0.006807139362012637,0.009038359748137931,0.00958569299928808,0.008702549625319208,0.010403987372579844,113863008,113919392,CUL4A|-|-|13q34|protein-coding,0,0.009096215144078797
71,0.002173904035370874,0.0017050394119469455,0.0011175536043431388,0.0018403573639390342,0.0013641650951065998,0.0007076577626653589,0.00238467482713216,0.001903102432630094,0.004274171757712357,0.005512797301241857,0.007091125855144751,0.0067024814870706995,0.0027879709981307446,0.0016142654401291668,0.00719577961561486,0.006525864191672247,0.008409171258802637,0.0023979043330348633,0.006554574421339844,0.0008252694063815121,0.001178576261492778,0.0010299906367067773,0.0009805103592735217,0.0006539115408670536,0.00067613455739979,0.0012890128557801245,0.002227468915592508,0.0011158873293776541,0.001980000328295787,0.0019223093187073455,0.0012915248807002394,0.0013298028214893175,60348297,60587343,DIAPH3|AN|AUNA1|DIA2|DRF3|NSDAN|diap3|mDia2|-|13q21.2|protein-coding,0,0.0027738425126591446
72,0.0018626063643539823,0.0013940113176141265,0.001824594587045463,0.00188045750274925,0.0022199646729047294,0.0018410891659498983,0.0018478067211564516,0.0016782363465122445,0.001842661974337175,0.0022612814667292334,0.0020006979993656866,0.0019412066992904623,0.002114751204180706,0.00247169331077711,0.002206063629164435,0.0019187666796973777,0.002167301625868661,0.0012170632264346135,0.0018382014371452853,0.0028385471830028788,0.002577497261648526,0.0027215707399783104,0.0022776892493938995,0.0018631374428566211,0.002498025181346152,0.0026429361365260967,0.0017056755067698102,0.0022725721643655945,0.0023968283397839867,0.0029129433812591712,0.002469417743999814,0.002347745134389978,73329540,73356266,DIS3|2810028N01Rik|EXOSC11|KIAA1008|RRP44|dis3p|-|13q21.33|protein-coding,0,0.002126657543643679
78,0.0037485212065711264,0.00314470398987523,0.0038825183411678697,0.0036161827164152716,0.00440629772875406,0.0026277923810901836,0.0035177116398909082,0.002345108163518142,0.003115917673342691,0.005219892155818818,0.005124181474740193,0.005418426439235243,0.0019135808549474646,0.0033753991474570256,0.005567304714571979,0.004683091557227498,0.004897330441322809,0.002926385061418227,0.002769306870775327,0.004542655041061439,0.00496733127542071,0.004372848095822904,0.002071418921961544,0.005280993902556972,0.003807546697236217,0.004415531658301787,0.002094300935626974,0.003768732539863822,0.00406736952462501,0.004354754192223365,0.001382707645882724,0.002929514589581083,43597362,43683306,DNAJC15|DNAJD1|HSD18|MCJ|-|13q14.11|protein-coding,0,0.0037611049243220186
80,0.0044420779145438695,0.003564860465814619,0.00474586447327845,0.0043079765018497855,0.003985763541937375,0.0035830365779481936,0.004821007066523151,0.0035477687236318543,0.0030328792581901577,0.0038897265871545637,0.003246079166884261,0.003716878991689375,0.0042196522594347375,0.0037109144011888296,0.004601573809684035,0.0037316726588026653,0.00399642093222294,0.002380517715514369,0.0029682891340555018,0.0049629424650087,0.0047109858320630955,0.004690445098433784,0.0037401749230480943,0.003000631881653295,0.002998954791102719,0.004365766999161302,0.0034207290402977564,0.004273664630904715,0.004390821603262076,0.004059644872507098,0.004832963705933642,0.004522440075586844,96329393,96447243,DNAJC3|ACPHD|ERdj6|HP58|P58|P58IPK|PRKRI|-|13q32.1|protein-coding,0,0.003951972690603496
84,0.00232281931060774,0.0020648945226585435,0.003726213191759615,0.0025531306921947874,0.0017004812656605903,0.001696663746004185,0.0016577812403471802,0.0012495520662235953,0.002781786907609877,0.003957242566776159,0.003558777787826025,0.004401287312552227,0.0030364978325883845,0.002157388791476627,0.003514010274126608,0.0034963897850729107,0.002759717878822211,0.002392108793861365,0.0027459552332664136,0.00316853250202338,0.004339999846805512,0.0021357617914627997,0.00238111493469801,0.004307917649056369,0.0024772534607492747,0.0026429361365260967,0.0025733305424325706,0.0018943138098800982,0.002229720402318414,0.0026534615755684793,0.002645963097863774,0.001129299032584642,50234812,50265623,EBPL|EBRP|-|13q14.2|protein-coding,0,0.00269850949941889
87,0.0019819975676308435,0.0014782379208675193,0.001328875909229029,0.001398459145527122,0.0021246287667063667,0.0018788702127260494,0.0017500266193808069,0.0015061232047680136,0.0023797755326650715,0.0019972637553731464,0.002180292726668289,0.0021901731064426127,0.002066258163310923,0.002467836813607779,0.0025179806783653625,0.002182588801862617,0.0018526658048875707,0.002150145033367817,0.0019427904614809804,0.002522336761344087,0.002091870734490973,0.0024374647528348863,0.002295701587845739,0.0030753185736668697,0.0018727662874372633,0.00217720383739614,0.0016647873101043363,0.0018452057012751234,0.001926988631547449,0.002338173840828879,0.0021556825154691976,0.0020186104532187643,21303070,21348097,EEF1AKMT1|ESP13|N6AMT2|-|13q12.11|protein-coding,0,0.002056159412885238
90,0.0035553198233942533,0.003161061040362121,0.004030359312810336,0.004011076136354282,0.004763737890185821,0.0035728544518666776,0.003339546279243103,0.0035629551773151682,0.002993996190777463,0.0027993939013252274,0.0032578610904838994,0.0030554061609380017,0.0034126977512109998,0.0038233955686276526,0.0031963524203391597,0.003918837032263288,0.003224164031051348,0.003754422720831776,0.0029383595704877397,0.0056917875898582476,0.006184206158929068,0.006249196428495405,0.005187553474129779,0.0038087526355267943,0.00499213685011608,0.0056902101285686195,0.003496128375433172,0.004854399494715338,0.004315475029203524,0.005900609955651627,0.005812416265674983,0.0043062044509373405,41506055,41556418,ELF1|-|-|13q14.11|protein-coding,0,0.004151902293347135
93,0.003054187549336278,0.0029804010797606405,0.0036864315562604023,0.0027371664285886907,0.004472171226622899,0.004444498034581715,0.003672683876667402,0.0033615348442522608,0.004154886415310701,0.004943110229409893,0.004152650423321331,0.003866790673432525,0.0057646102333954894,0.004969096602683094,0.00478751209156966,0.004651233791532073,0.005518070743236696,0.004563262656733113,0.004399974740763934,0.005368536665103472,0.004170975261643419,0.005133491497965137,0.004979249495581893,0.004358962510504496,0.005939507932991032,0.005037048977349777,0.005814001468974112,0.004052300387500753,0.003571158515467979,0.005383538070678682,0.004504816611781479,0.005741503112127271,103498191,103528351,ERCC5|COFS3|ERCC5-201|ERCM2|UVDR|XPG|XPGC|-|13q33.1|protein-coding,0,0.004507355115785258
94,0.01758676451393018,0.01781453692579734,0.018116443950638043,0.019407936056477993,0.020821028377024323,0.018233240354445165,0.01614663114604605,0.015347643235567207,0.023569729202501694,0.02645349979661231,0.025294834677321774,0.02589882191356445,0.021546064221455594,0.020557379535883418,0.027883087876728337,0.024966200901707508,0.027943209940580926,0.016342333805669778,0.025304952652088226,0.021542715038392172,0.024918104779923348,0.0270156127734733,0.023127552050574,0.02961300472621686,0.02484809550415675,0.021185139948228526,0.02060352478762521,0.01815917121630208,0.02078838887766165,0.02577098886214548,0.026184142624256612,0.018760368359391627,47345391,47371367,ESD|FGH|-|13q14.2|protein-coding,0,0.022242223394762124
95,0.0022461603167466754,0.001615685971973781,0.0012967120337190271,0.0019107317797317969,0.0018097145342785392,0.0014536324734795805,0.0019751053442228564,0.0014304573653634292,0.0037222299109643648,0.005761699494772213,0.005439745968989977,0.005790380257130113,0.0029417848621395887,0.0044352931194948505,0.005390934440330554,0.004246374685819378,0.005518411996838626,0.0032835351629850506,0.004908777321415886,0.0021580672533344433,0.002317832604382894,0.001902743794015496,0.0018212798347513209,0.002354511398586219,0.0017586723438689105,0.0019313556028379918,0.0024844268487654395,0.0016402108274061525,0.0017655316871362677,0.002721563726272233,0.0017920600597870703,0.0017792397760033364,37574678,37583751,EXOSC8|CIP3|EAP2|OIP2|PCH1C|RRP43|Rrp43p|bA421P11.3|p9|-|13q13.3|protein-coding,0,0.002862651962423252
97,0.0012899947581823117,0.0031007596751343293,0.002422447676569096,0.0013302092403998014,0.002117680085496573,0.007364624614485948,0.003917265910219418,0.005133554202984272,0.0014149482327975374,0.002797042598552336,0.0028585494095664126,0.003613835485391422,0.004020376169610472,0.0027631802218257176,0.005359678948692834,0.0008767522600761797,0.0023580623893485197,0.003258179679100996,0.0027663468040488447,0.003990434711272029,0.0010986598035536014,0.0013507096831324205,0.005894683019158446,0.004480664206483451,0.0075262867629350624,0.0026783664101532887,0.004208108166910871,0.0013878707001128982,0.000527695113317211,0.003154453786069705,0.0007649374829898413,0.0009451440141598861,113777113,113803843,F10|FX|FXA|-|13q34|protein-coding,0,0.0030241094444603666
103,0.007686359050008598,0.007174641786697715,0.010726088204067941,0.01047197863379624,0.008250030226763261,0.00818267805992985,0.007210162383494087,0.009773415446754828,0.009531294278916807,0.010423661092623526,0.01225797699913769,0.010381799458722434,0.01010132772430494,0.0073678378420070235,0.009944668211793588,0.01216137020250256,0.012247933026933099,0.0105109347335356,0.011334753288305237,0.009648550329801654,0.00703852075402327,0.008331315830777277,0.01113278724958855,0.009201507918938612,0.01027748610401996,0.008788871540375772,0.009986473134204065,0.007275051494259011,0.007920001313183147,0.01006713737023545,0.0071067126589947505,0.005420697049879791,98794816,99102027,FARP1|CDEP|FARP1-IT1|PLEKHC2|PPP1R75|-|13q32.2|protein-coding,0,0.009310438231205512
104,0.005515562811686146,0.004755751395293027,0.006919747462792179,0.005953675576067707,0.007184102529180987,0.00655702124580992,0.006515686458483782,0.0056744050973198575,0.004029010722500115,0.004810093672543468,0.0048735767754722005,0.0049135132583752765,0.005307336012068706,0.005364066187775417,0.005252198329489651,0.004431879800650031,0.004964216147301435,0.0034751501769088333,0.004520679683943808,0.006610726298299382,0.008468335975938253,0.007385336554904121,0.0057401255343781455,0.004749590029165422,0.00474498347895614,0.007786005474653425,0.004011919847130663,0.00566757940592284,0.0065465409060586986,0.006994658395198041,0.007708130897432415,0.007942417779565518,77579389,77601331,FBXL3|FBL3|FBL3A|FBXL3A|-|13q22.3|protein-coding,0,0.005792938247539549
112,0.00413026227735224,0.0028029148752237803,0.004024998666892002,0.0029100484839890244,0.0038723610645935505,0.0031987952937141445,0.004023479875220994,0.0033607355572162967,0.0036451228111798696,0.004444969941953052,0.004029099440708903,0.0038109477409871834,0.0043878624949517985,0.003962550841487682,0.005352343476165614,0.004697029329719247,0.00461784374134069,0.0031089445453834188,0.003917483864347377,0.005491286306037813,0.005175675779185465,0.005436613570162116,0.003589975262086787,0.002474869808737591,0.0038460797441405683,0.00555146409520412,0.0030471084542536106,0.00405381140622706,0.005729299672430769,0.006019788719383196,0.00438785877923738,0.0044218797137669606,49684439,49783915,FNDC3A|FNDC3|HUGO|bA203I16.1|bA203I16.5|-|13q14.2|protein-coding,0,0.0041726095510400095
118,0.002770342085580443,0.0028119478732538546,0.0024670256794689233,0.003311846563590721,0.0028192189404372945,0.0018373378563409188,0.0025844519622964146,0.0030580721995979586,0.0016835050119614857,0.0020311896953820073,0.001968854962609906,0.0017145109854349667,0.002344714296430382,0.000572368454881554,0.0011960009555250298,0.0017418897097425691,0.001171523615431761,0.0019603411254357525,0.0014491171107643812,0.0026989615564042254,0.0032390421259309754,0.00285667009050805,0.0028386864356923203,0.002393466687586105,0.0025552226728447983,0.002771134225833646,0.0015128632766225304,0.002373810419028158,0.0032477064368309125,0.0018488472765130185,0.002989076360161391,0.0010386096265262194,114567150,114569805,GAS6-AS2|-|-|13q34|ncRNA,0,0.002245573633582771
123,0.0017944938123760767,0.0014494299812040402,0.0019524036713088918,0.0016122380312372116,0.0022708290193604154,0.0016312837785333984,0.0019047352979314899,0.0016393377107620003,0.0023857068480331095,0.002724152212592704,0.0026245030894114264,0.0019219275916605228,0.002174609801504345,0.0020889359667210002,0.0027122112335426275,0.002296082092152569,0.00289656057319685,0.0020834963328725882,0.002425281337897537,0.002342956986811607,0.002167446681935051,0.00247890278892174,0.0018000717588322194,0.0015549876740092465,0.00256907048657605,0.0022147977918555266,0.0021775778132392233,0.0017804837324983107,0.0024982771198556793,0.002544372019348578,0.002197255204762124,0.0015235203283079886,45563665,45602404,GPALPP1|AD029|KIAA1704|LSR7|bA245H20.2|-|13q14.12|protein-coding,0,0.0021386855865391297
