,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
77,0.004206114401417407,0.002807294814443775,0.003080721421424091,0.0033447771809195564,0.004490871631865805,0.00380160685769547,0.0038769722053730725,0.0038774591535559767,0.003763408636892858,0.0031519870046017133,0.0051343774434010675,0.00395947341223157,0.0042465156994881135,0.004671295742723906,0.0038575570652946358,0.0029535922917220832,0.004222715586152775,0.004095699282822684,0.0035886327893838773,0.0035693282128681026,0.003951916953113038,0.0038587841606246513,0.00375653227684834,0.0039266840308583885,0.004056933632435321,0.004380863065801601,0.0039384533724677595,0.0038928786699113592,0.004123147493647284,54058944,54070109,ATP5G2|ATP5A|-|12q13.13|protein-coding,0,0.003882296361723665
99,0.002604225197011242,0.002185526505943177,0.002210454528608969,0.0026172409014540033,0.002622895258702151,0.00240654477569695,0.002523316148237418,0.0026309403200477336,0.0026205423537713607,0.001934533259566229,0.0027005279255003798,0.0030917790236911365,0.002751403063220459,0.0026971062978129365,0.002673801605124269,0.0026526616473519634,0.002473762091112922,0.0026956354816753693,0.002225705070094709,0.0025778481537380737,0.002656195563169469,0.0026398661461238147,0.002546290680870677,0.002551296868770545,0.0024402427159352725,0.00271688306238844,0.0024427809177703075,0.002405035952636604,0.002487159755884604,56109818,56113491,BLOC1S1|BLOS1|BORCS1|GCN5L1|MICoA|RT14|-|12q13.2|protein-coding,0,0.002544213836962455
116,0.0031917161861404024,0.003608986320007056,0.0039022384748625743,0.0048662280006886915,0.002987387344786859,0.003850500572307198,0.0013010286808985895,0.0037483587975267255,0.004125924850745909,0.00338055301112857,0.0034655868408166625,0.002848821064816868,0.0035439025086227293,0.0034570149112460665,0.0036344125756843566,0.002969689552951686,0.0030807746390743513,0.002983162966912701,0.0028004108993975557,0.0031403009735897834,0.002938862099650051,0.002414813162297825,0.002341004231034897,0.003803382141155751,0.0037305314509413425,0.0032073224160506925,0.003191793059356171,0.0028925112164382735,0.0028337743762935374,7052665,7055166,C12orf57|C10|GRCC10|-|12p13.31|protein-coding,0,0.0032496894250146164
122,0.01706505121975539,0.026401880642951465,0.016083420586598247,0.013159788459974718,0.007380821529436706,0.011402216765799396,0.013713361908740309,0.007323842374901376,0.015702736133373973,0.007789727181143626,0.01098115809741467,0.019747239883300752,0.015351679395566717,0.015632974062099975,0.006533016856647432,0.01034905449697636,0.009194673544910003,0.015738472592522222,0.010474188899464387,0.010477398860549422,0.012510024698371418,0.010817624093697712,0.008068414103352382,0.014220008524108756,0.01584759873006821,0.00809111929083348,0.016959939677408737,0.00977961527231053,0.010949898268308549,105724414,105765296,C12orf75|AGD3|OCC-1|OCC1|-|12q23.3|protein-coding,0,0.012680929177606444
129,0.0007322376611922979,0.0007286510296218706,0.0012748992185825036,0.0018192701769870624,0.001722106629897006,0.0017656224338635357,0.0017187168441978294,0.0022133044542272987,0.0011448181104055386,0.001836435200548756,0.0016334318081425016,0.0007672635286788572,0.0009438286849912509,0.0010482065740622828,0.0023934733790045197,0.000661518573873579,0.0017389455644310572,0.002248278590274161,0.0004175105805876264,0.003712256487406749,0.001013010471843191,0.0035020635805911877,0.004807268763646624,0.0026501812070112815,0.003273432017108202,0.0015090572860968438,0.00459135713890297,0.004632850414839544,0.0039680234727550315,7187515,7245043,C1R|EDSPD1|-|12p13.31|protein-coding,0,0.0020851041339231434
130,0.0010329688314769515,0.0010955597410186638,0.0020857657742530886,0.0023673322371773995,0.001934531721930086,0.001685627687768017,0.0018780201341238659,0.0030744625109224203,0.0015033354586034809,0.0027120530391742366,0.0008444462086065176,0.0003703939532856181,0.0013058130126577152,0.000990729883101007,0.002680529103537148,0.0017849867942151176,0.001554610302001478,0.0021755694896765923,0.0010263053223975743,0.004118011823096686,0.0013675308507734606,0.003483413273842722,0.0037592226145960767,0.0024727829740145988,0.0010258938760131764,0.0011796812694298375,0.0030571961066745983,0.004522214764938508,0.003254785682325505,7167965,7178335,C1S|EDSPD2|-|12p13.31|protein-coding,0,0.002080819808332143
162,0.003400982732711299,0.003069406321228979,0.0035196431546393398,0.003087137906825727,0.0030006150901598434,0.002725366512395907,0.0033001139860116876,0.0027043874434192136,0.003015382731669878,0.0023235649575942107,0.0034848811829760666,0.002697954144840274,0.0025262041674452515,0.003156096770262648,0.0025601921600955113,0.0030758294195030707,0.003222147929115721,0.0035303098335053027,0.0042326392669060344,0.0029553863063270973,0.0031649864525105575,0.0037292582264361403,0.0025297382638803647,0.002645099838106687,0.003441770078121043,0.0031814379983763174,0.0037357438489735357,0.0032207008826503785,0.0035716878376067292,69979208,69995357,CCT2|99D8.1|CCT-beta|CCTB|HEL-S-100n|PRO1633|TCP-1-beta|-|12q15|protein-coding,0,0.0031313332911825807
168,0.05016392039939668,0.0454897126921359,0.03898424211231063,0.03753840967803632,0.035643253539997234,0.04556060019108088,0.0380938710734981,0.04509478275552406,0.039365547592047336,0.04416601947481215,0.032989500222989895,0.04839651056595746,0.05910732317537347,0.04330349681877718,0.03569852279295413,0.0537326115946114,0.03758730792436962,0.04005278767780151,0.04496300611929664,0.03777379030948238,0.036087138872307425,0.03841914110429448,0.03710500141995115,0.03666306593971014,0.03284265114580349,0.035749877550073555,0.03892913832261081,0.03810884689308516,0.03190037461272712,56119227,56121684,CD63|LAMP-3|ME491|MLA1|OMA81H|TSPAN30|-|12q13.2|protein-coding,0,0.040672774226586765
173,0.01226350558910464,0.01515061386941472,0.015063657072675186,0.015245621516215,0.009851858105037983,0.013122224353486703,0.01237356217344935,0.013549527212537804,0.012874824032059093,0.010973243939726774,0.00930267782519955,0.008770535209554769,0.01231708630461177,0.011030906410159975,0.00925798535110909,0.012518566358431175,0.009152072218669857,0.005119025450753974,0.008858131916815509,0.011665235606206423,0.010999806939953888,0.008951210262130508,0.00634067008196684,0.010320889795361131,0.006358296311537153,0.009345852578561338,0.01120139720320558,0.007875158007781389,0.006429629584447376,123745517,123754781,CDK2AP1|DOC1|DORC1|ST19|doc-1|p12DOC-1|-|12q24.31|protein-coding,0,0.010561509354488428
175,0.0019543404085934747,0.0014546477655041443,0.001550080372292912,0.002048659321378438,0.0019887967246019346,0.0021519020667575685,0.001888723254523134,0.0020281249479434053,0.0017431721868230042,0.001063857388649437,0.002120380205636889,0.001561752822091718,0.0013916951176069362,0.0020695266769350427,0.0013785212768981493,0.0012596686784686652,0.0018505655472570875,0.0021423061646127944,0.0016113411251874217,0.0018322745425252828,0.0018779638600470003,0.0023709537088678193,0.0015634510229940888,0.001900701777516804,0.001969232548461859,0.0022510488306341186,0.00205816650728506,0.0019242053330751061,0.0019882398709952227,58141510,58146230,CDK4|CMM3|PSK-J3|-|12q14.1|protein-coding,0,0.0018273896570401558
184,0.0014341462085440283,0.001543234819063194,0.0012627767007979043,0.001516965157282597,0.0016910682982344135,0.001705493772994873,0.0016853639669370394,0.0016067977962834245,0.0017745442399982063,0.0015454521418611599,0.0018675988242180884,0.0016564472971633093,0.0014931335738277737,0.0015809062158274893,0.0015265262419814848,0.0011243496265760122,0.0017015736073378506,0.001863878201546057,0.0014628589845438445,0.0016788739113718643,0.0017181012655418887,0.001697936419408812,0.0014899455238525344,0.0017510936859629477,0.0018003489684827326,0.0018246595516784743,0.0015581315916777113,0.001753489088750701,0.0018241512805310016,6679248,6715617,CHD4|CHD-4|Mi-2b|Mi2-BETA|SIHIWES|-|12p13.31|protein-coding,0,0.0016255119642164624
189,0.012954349867458735,0.014829870909845916,0.011493359111578772,0.010681937134299206,0.012591876195802501,0.013779396381537232,0.009020332287032995,0.01227835248258849,0.010807410488367657,0.01135679005359811,0.009241267418987351,0.010268967168772427,0.016222881091485154,0.010942839499426947,0.009120498024389549,0.012522602271189029,0.010761816300556731,0.010175312090752802,0.00925866541054189,0.009343911706397786,0.010972068427581402,0.007906123814835471,0.00861569263976487,0.008721337819207772,0.0069204536062940514,0.00819858013521474,0.009098545954909299,0.00897226776410788,0.008645310751490162,106631659,106641713,CKAP4|CLIMP-63|ERGIC-63|p63|-|12q23.3|protein-coding,0,0.010541476441655685
210,0.0024965329787676248,0.002367250830900586,0.0020121214787116467,0.002623826235742751,0.0024698387876344327,0.0029898940452952527,0.0017716106881626773,0.002310555638846108,0.002173335878008319,0.0028364423664019337,0.002152509110201888,0.0024517308592393984,0.0037455827786588955,0.0025549006423717523,0.00200332584780693,0.002427856667759301,0.002138811981097814,0.0018130689078949417,0.0020367563811390134,0.0018622856015278006,0.0024188426605005805,0.0018667707752370328,0.0017931785072838845,0.0018584319830892042,0.0018489910763098297,0.001905383114541064,0.0019444646460480058,0.0017885244856534232,0.001740836234457504,56704213,56710128,CNPY2|HP10390|MSAP|TMEM4|ZSIG9|-|12q13.3|protein-coding,0,0.002220815903078951
213,0.0021255111583803683,0.0016823008517770804,0.0015452313651790723,0.0018349699956899464,0.0016568011468351082,0.0019927805103288694,0.002080580018526613,0.0023677232451816414,0.002458397872565387,0.0020836324253373697,0.0018921629867029684,0.0023006433090785746,0.0017710307601532806,0.0019639012544047747,0.0018887688677904429,0.002236452345473019,0.0019599765724262214,0.0015940708384304084,0.0020659946974000446,0.0022586352095174326,0.0021858835381914936,0.002298761851645287,0.0020664073849862375,0.002121359098002158,0.0018862227457587942,0.002356334872212425,0.0020492566955652115,0.001784714270075143,0.0020712776623396903,6833150,6841041,COPS7A|CSN7|CSN7A|SGN7a|-|12p13.31|protein-coding,0,0.0020199925362053466
214,0.0026282628637747246,0.00219775521638632,0.0022900734936299634,0.0024081803976931096,0.002914166045596246,0.0025825428608377836,0.0023822658976644898,0.002691515267158233,0.0026299682513869754,0.0021272700002050917,0.0026603667947941315,0.0023069533323475575,0.002527999131053515,0.0026870924590535732,0.002488226877777462,0.002528383368291142,0.002376658115746496,0.0026008088822133905,0.002333496097785146,0.002416447805726149,0.002471568024818202,0.0026706079196876743,0.0026628871829208972,0.0024089735715754875,0.002440424555590701,0.0025037950308911547,0.0026054189022605414,0.0026219859103803838,0.002770883761925245,54718874,54745635,COPZ1|CGI-120|COPZ|HSPC181|zeta-COP|zeta1-COP|-|12q13.13|protein-coding,0,0.0025149992420404068
217,0.005489569605142708,0.007390027752062989,0.006408265963883902,0.006273437586492161,0.005136114801831448,0.005256411851334948,0.005495097482332967,0.005482647927806779,0.005415892263323208,0.0045469562297333,0.007350591881569798,0.006290122426365449,0.004246377625364401,0.006360616623841121,0.005589035125121994,0.006229083418234402,0.005811226626072337,0.007157361955350604,0.00728110426877621,0.00615197619672128,0.0060643045289223915,0.005548912437255995,0.004058944479271905,0.004960045601013971,0.00637838959346199,0.005490396284038116,0.005988750299858131,0.005490752978519863,0.005264281749213023,109038885,109125326,CORO1C|HCRNN4|-|12q24.11|protein-coding,0,0.005814023984928185
219,0.003770746263683139,0.002999683712462065,0.0036839032706206627,0.003688598438531344,0.0034680127859178463,0.003399415069158568,0.0033157911706628977,0.003594507896701543,0.0038086815087739153,0.003486706477511205,0.003579142969120468,0.00366488799024744,0.0037247796106862014,0.0036581147416738244,0.0034115997233197834,0.004025057544229661,0.0034700019943731987,0.0036734205003700984,0.0034739251707499703,0.002811633818536362,0.0030216338205695495,0.003316765197992192,0.0015631318303799507,0.002665155506526591,0.0032288358416143865,0.0028218279584290283,0.0031010667532139547,0.0020636499300314315,0.0019011818860798207,120875893,120878545,COX6A1|CMTRID|COX6A|COX6AL|-|12q24.31|12q24.2|protein-coding,0,0.0032548917028333477
229,0.0018514210122704048,0.002111585466054403,0.002700896962408765,0.005296374401259497,0.003252150563197298,0.0028987607902497253,0.0013833227974954518,0.0037146166590190798,0.0011151598567968124,0.0021277641969759606,0.0020005767903343336,0.000954710933200814,0.0016918222378501677,0.0028501031219628405,0.003543307086614173,0.0015372188627243192,0.001523549652499404,0.0014597549250510674,0.0014691467944924533,0.0013234925503242793,0.0014010833553392199,0.0007610039040713888,0.0011227828197037785,0.0017235733517185952,0.0012448288211489701,0.0009073192007539999,0.0018829100584809287,0.0013251650984996484,0.0009352264101395011,77252495,77272820,CSRP2|CRP2|LMO5|SmLIM|-|12q21.2|protein-coding,0,0.0019348147820909412
230,0.0017396068114590424,0.0014678244379971437,0.0012710026950088823,0.0014614670139651079,0.0015416051910672305,0.001549699303655138,0.0016845201524657279,0.0015924585705221106,0.001709991122994301,0.0013988239599443634,0.00187745848805285,0.0015905229981153328,0.0014188957199783132,0.001700386401572767,0.0013017709428920661,0.0010089781894635586,0.0017661292678414354,0.0018569991369386224,0.0015928369987672302,0.001656571670432998,0.0017470380816488659,0.0016953039598438372,0.0013811920403211406,0.0016302200610465766,0.001658286737679295,0.00201476290257199,0.0016900148961197362,0.0016068422550305534,0.001997527904417726,56665483,56694175,CS|-|-|12q13.3|protein-coding,0,0.0016071978590280673
231,0.0017562682988907703,0.0015570276668886002,0.0014881256474723339,0.0016275319655943959,0.002801834365401259,0.001952855465261305,0.002138447926743403,0.002339849304675326,0.0020210457443095783,0.002497769319325491,0.0019185970854323723,0.0018806516903780131,0.0019729871784368723,0.002241270870451791,0.0024394288259093964,0.0019774580819431316,0.0018438935935178905,0.0020736896720728133,0.0014722008736103493,0.0020386672374747465,0.0019075220188311212,0.0022229113218070274,0.0024794882266260267,0.0021064297663532616,0.0019947810200495494,0.0018452988567104309,0.0020813229722625353,0.002180000903299888,0.0019473910075848112,58213710,58240747,CTDSP2|OS4|PSR2|SCP2|-|12q14.1|protein-coding,0,0.002027749893355672
235,0.002458176846242501,0.002482333423753113,0.0024265384081194547,0.002117519012528169,0.0022611632927149543,0.0022496412773275604,0.002344960415774925,0.0024748178587059074,0.002556227264485022,0.0023444200613248773,0.002254803122487539,0.0018964929376057398,0.002287381958130403,0.0023612540343995935,0.002383476884883974,0.0019888699731894777,0.0022162156606262045,0.001892047535729666,0.0018045565423225303,0.002483451494807699,0.002174477461903927,0.002638036809815951,0.003297122907213626,0.0024903204419154117,0.002415103383572296,0.002229258159412363,0.0023070080508515974,0.003020246370397933,0.0032721141028898768,51632508,51637717,DAZAP2|PRTB|-|12q13.13|protein-coding,0,0.0023837253687287
238,0.003150019078270896,0.004307586952648489,0.004763110416394632,0.00400288113147114,0.00264737179541594,0.004635403813381852,0.004476213713868197,0.007696189002921228,0.0036649603729075517,0.0034030389642031042,0.00509893365185714,0.004228730489066076,0.004347539933337813,0.005918270157365876,0.014583747879890464,0.006511226192869684,0.008269661255892508,0.007026616189425756,0.004311820759330302,0.011597650119535164,0.004264496701336109,0.00947042944785276,0.012260233907995556,0.006417768926502809,0.004423795137262118,0.0027761570995669923,0.016037661095727743,0.0201818755293644,0.012545545442997373,91537054,91573395,DCN|CSCD|DSPG2|PG40|PGII|PGS2|SLRR1B|-|12q21.33|protein-coding,0,0.007000652936505506
240,0.002768366881787875,0.002529636730040931,0.002198158831998875,0.0025368807352058077,0.002793762316059477,0.0024853822741093506,0.0026374975695922656,0.0024889204635800705,0.002668290713915105,0.0025260373746191903,0.002680383612320738,0.0028652359505235933,0.002465497577719623,0.0026464426752313185,0.0022087040563972824,0.002336932656203045,0.002625008069457563,0.002914894781441451,0.0024928920799823797,0.002725673224656776,0.0024236358754385462,0.002747216954824317,0.002559924765388869,0.002969183251340424,0.00237741711498476,0.002757308808608057,0.0026349524406009536,0.002554842477324106,0.002583690610708529,57923833,57941114,DCTN2|DCTN50|DYNAMITIN|HEL-S-77|RBP50|-|12q13.3|protein-coding,0,0.0025931989956572855
273,0.014171115732166938,0.012457358889568629,0.011328276396176349,0.012209877848729716,0.010071886546773646,0.011064348660982458,0.010500826982593171,0.010966810229291319,0.011484408922668936,0.010322831569586242,0.012404987051966463,0.012586554875999878,0.012134092065984703,0.012085057272070284,0.010865715341538986,0.011491032248241849,0.012739148968858565,0.01241109516493624,0.011962648253084709,0.011936256316746122,0.01010604988050249,0.011905231455660905,0.012193750646365045,0.013111730488510213,0.01108653649190027,0.014194170317421421,0.011729880197857522,0.012968858643418279,0.015143976763465994,120933859,120936298,DYNLL1|DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1|-|12q24.31|protein-coding,0,0.011987397042174736
280,0.0011461281002841045,0.0010261689189691992,0.0012232053391724616,0.0016849866212730346,0.0018032958229540232,0.0014899081733607176,0.0016458823319372496,0.0013487390567572112,0.0014257384226769576,0.000952663115203939,0.0015271004335107195,0.0016571533137528457,0.0016434502698428625,0.0017961351612170882,0.0017506656433288797,0.0011558483020080012,0.0014184663811070467,0.0013433768257113661,0.0011269102815753156,0.001451003188735623,0.0016562776691660917,0.0016893251533742332,0.0019397791150631007,0.0015887147203479863,0.0013984378700721111,0.0014124704557303535,0.0017545544967503158,0.0019939508645750873,0.0019174937059710823,53400042,53435999,EIF4B|EIF-4B|PRO1843|-|12q13.13|protein-coding,0,0.001516132060497552
283,0.007602584647949279,0.010756951962639297,0.00848151956799503,0.007930842155454355,0.005723707916175464,0.009303548092465246,0.006106729740169983,0.006484500764001521,0.00859446679815635,0.00825239419803107,0.009245942259598659,0.011558021083155649,0.008769225671109278,0.008593519766014539,0.009916522167581038,0.007365262444273091,0.005864376852143375,0.013754689682565565,0.015426737492557928,0.012146964010485931,0.010053502042664052,0.013718416062465141,0.0135018931769934,0.010935420657752175,0.007397237182827317,0.010643826063194993,0.01192182558333487,0.012199520358911156,0.013634324763897959,13349602,13369708,EMP1|CL-20|EMP-1|TMP|-|12p13.1|protein-coding,0,0.009858085281536682
285,0.001004114953502735,0.0011581726344116574,0.001582161749715727,0.0008570478538109233,0.0013230870037245475,0.0012789515644590335,0.0011171215374406252,0.001005307501147138,0.0009202151561102403,0.0013519246863889069,0.002188250391602898,0.0013518452648151292,0.0013643564411118464,0.0014488515750190846,0.0020347366326501607,0.0012805440892851526,0.002344109800883655,0.0019147310335807636,0.002082118438625406,0.0011011489047902789,0.001295144428886221,0.0013748131622978248,0.0013001627152748989,0.0013709353433130217,0.0019452751738591673,0.0014650068685389697,0.0013404970028659743,0.0011969188180599758,0.0012433026232132722,7023614,7032859,ENO2|HEL-S-279|NSE|-|12p13.31|protein-coding,0,0.0014220983913581118
294,0.003100945791069634,0.002713588765815502,0.0021204881287646914,0.0029153465775540502,0.0033846884056155835,0.002581433831808129,0.002284161362552526,0.0026110168413496708,0.002538327580124057,0.002244394634901016,0.00258017202903467,0.002900272023779345,0.003426079256387999,0.0035708251608901525,0.0028584761742327333,0.0024492887561975616,0.0024545576837284753,0.002544774982531312,0.002241289856181618,0.002442774146660506,0.002897631574859588,0.00238670384829894,0.002452356854424274,0.0025677551078774614,0.0017367505489966496,0.002660082330358345,0.002575433089213538,0.0028164463030035834,0.002890241922772635,112451152,112461024,ERP29|C12orf8|ERp28|ERp31|HEL-S-107|PDI-DB|PDIA9|-|12q24.13|protein-coding,0,0.002653320812723595
296,0.0028139256364840062,0.002143863573852002,0.001633855629125769,0.0020030391794940705,0.002568474022817236,0.0019261423312426688,0.0027011389452443455,0.0022479930762835457,0.002474536151816363,0.002079036395368289,0.0025974689392965146,0.0025196408299454466,0.002148157216720224,0.002756777802748867,0.002065057752257502,0.001742586515356741,0.0023352739702560696,0.002960653622595969,0.002613707856852078,0.0023510440600163,0.0021727021971120883,0.0024269046291132182,0.001840099821562209,0.0021924982626664808,0.001980915746323134,0.0022951845345764222,0.002278695654218982,0.0017742594102566913,0.0019631021088965077,56521986,56538460,ESYT1|FAM62A|MBC2|-|12q13.2|protein-coding,0,0.0022623012369827502
327,0.0018797542187623797,0.001862224048839763,0.0029436936757517435,0.0027112966542302466,0.0023871393401844374,0.0027347209311677756,0.0018456887164862426,0.002977258650481041,0.0022168949503229007,0.0022218098424723084,0.0020687869647084385,0.0017800884524058994,0.0032585953443246473,0.0023632202219185552,0.0022176582620313254,0.0017286695748124162,0.002575824951015237,0.0018154635189924662,0.0019326482135613328,0.0015384182765894833,0.0021903660817908874,0.001744696040156163,0.0011967443082941016,0.0017935883197226093,0.0018199421913551426,0.0012265034944816723,0.001520592791030633,0.0014680481826851537,0.001442048054806236,49315742,49318664,FKBP11|FKBP19|-|12q13.12|protein-coding,0,0.002050427043909697
