,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
76,0.009838577613576378,0.010368300710292377,0.011936449410160255,0.012104466374270062,0.00786152419247142,0.010745246111534377,0.012205048897962966,0.012212484761417513,0.010364532352068348,0.01111500201690696,0.012133676736449751,0.012540790236093807,0.013606066279799992,0.012123940086028956,0.013620381467669208,0.009637299905823018,0.012228600744391726,0.012914315376313911,0.012627408861874818,0.01418221475582463,0.012027238776741792,0.009452695369065591,0.012184273603218651,57031959,57039852,ATP5B|ATPMB|ATPSB|HEL-S-271|-|12q13.3|protein-coding,0,0.011653501506085063
77,0.003668989015908356,0.0031605032899251384,0.003548412621214878,0.0035342210584009813,0.0031557635923970444,0.003589254340010935,0.0031327441458620683,0.004633976474076307,0.0035224258026650885,0.002832791177056302,0.004113102536381628,0.003680773106273511,0.004767019184567454,0.004158519601149069,0.004529852262510027,0.004270156465521753,0.003971599106368291,0.004197260446087561,0.003932541251479223,0.003892303067823622,0.004065435237182129,0.004625894736596317,0.003813503439759713,54058944,54070109,ATP5G2|ATP5A|-|12q13.13|protein-coding,0,0.0038607409547485824
99,0.0029988320208869873,0.0022743857123251133,0.0024760820952502874,0.002716679650354792,0.002589652731154313,0.0024535054170409837,0.0032185597053659438,0.0025181488192809564,0.0024932706227685044,0.0024371553601315278,0.0023438744401927704,0.0031261053947237486,0.0020668557887341824,0.0030365919145687735,0.0023894071094179843,0.002631747574030027,0.002843465875111403,0.0023187822462601357,0.002617249895905871,0.002527384855996869,0.002367464871660208,0.002444582078766008,0.0025154440162528362,56109818,56113491,BLOC1S1|BLOS1|BORCS1|GCN5L1|MICoA|RT14|-|12q13.2|protein-coding,0,0.0025828360085295753
116,0.0034220782724495415,0.005058327873861603,0.0038305942546630026,0.002907932048773984,0.0029401072897945594,0.0030064260891840056,0.0023983115383877235,0.003301172378070713,0.002781311400640571,0.003098586697545692,0.0026558265726065286,0.002721070035342476,0.0028375722049938483,0.0028539613639241477,0.0025292574364648313,0.003532619725903878,0.003322081829951386,0.002902552345318598,0.003453747071289604,0.002382565486432268,0.0032128435277161797,0.0022051003050656305,0.00334397871785861,7052665,7055166,C12orf57|C10|GRCC10|-|12p13.31|protein-coding,0,0.00307382715070606
122,0.00974004925084593,0.016959751824930928,0.009087014655402249,0.016370666022995455,0.009281322496856755,0.006785867008634618,0.006511172238161702,0.0152712411216113,0.016484308725852985,0.008311460576959726,0.015300912537159523,0.01183137297437773,0.007690775578225697,0.007975768423110216,0.014391514365375722,0.007071417502724598,0.008825611784063573,0.016032468962713348,0.013881241418427073,0.016202731818345396,0.010214343359023091,0.007436047713058514,0.007510859330328146,105724414,105765296,C12orf75|AGD3|OCC-1|OCC1|-|12q23.3|protein-coding,0,0.011268170421268882
129,0.004268519485432677,0.004553691422889385,0.0016148208103788813,0.0006521937906817614,0.0022237269496419537,0.0018860004890652816,0.00018644168449371415,0.001025577863043109,0.0019333377514600542,0.0017831638513200194,0.0009438382089414284,0.003367801621585218,0.00019250410033733715,0.0024405929089845193,0.0018485350022626257,0.0044432440077373705,0.003013398525229994,0.0014850789590333516,0.0012354771054330263,0.0014694471985623068,0.0017847908986395784,0.005130883624019355,0.002667483252989799,7187515,7245043,C1R|EDSPD1|-|12p13.31|protein-coding,0,0.002180458674441859
130,0.004515686679601357,0.004978054218380595,0.003158781221288561,0.0011423141742439356,0.001409449310707367,0.002683453802078542,0.0012621840117040613,0.00127518477249425,0.0020695233929028116,0.004137716730870009,0.0011518503956244504,0.0033483836827541925,0.0005241464584372117,0.002571103640134356,0.0015448452665543792,0.005610691397932089,0.003838522098878569,0.001615337160251835,0.0015533186358831442,0.0015738892589055654,0.0019573324140502012,0.006334665052414549,0.0027678030800467966,7167965,7178335,C1S|EDSPD2|-|12p13.31|protein-coding,0,0.00265322768939734
140,0.0021549553150025103,0.0015808213289692085,0.0013740668073458952,0.0012889313830018508,0.001999341950351487,0.0032011948841386808,0.0026333280678836313,0.0013775627865092053,0.0015527654909609776,0.0020072249908123212,0.0010219364880628258,0.001703250215721878,0.001001227208492482,0.001247623458716837,0.0008607265286827302,0.0021864683835691417,0.0016478485322574744,0.001303767332182924,0.0011878990455667679,0.0010195596552360197,0.0012826040459863821,0.002133494135882824,0.0015960395687467102,54104902,54121307,CALCOCO1|Cocoa|PP13275|calphoglin|-|12q13.13|protein-coding,0,0.001624462504525251
157,0.0013343130434318768,0.0011264724389467061,0.0010074675571759258,0.0013073247405537471,0.0019019673280178883,0.0010225731268629725,0.0009123498828941445,0.000889734545932765,0.001226629151883073,0.0012031120089636685,0.0009534957601145431,0.0010083164519103548,0.0013375637842262507,0.0009807311253395496,0.0010342389541241916,0.001145134925313236,0.0011005491583006128,0.0009947798083955624,0.001064753145893737,0.0010728455337132713,0.001010971010254543,0.0010845026737510075,0.0010285226259848278,124420956,124456637,CCDC92|-|-|12q24.31|protein-coding,0,0.0011194934253036719
162,0.0020549908282968127,0.003180960124709008,0.0026759628522167564,0.0029659048301679185,0.0027761959555819104,0.002977454662056925,0.0026034688249264005,0.0030645643880037312,0.0025238429096230007,0.002503400409333255,0.0035151281349778164,0.0025157424656798207,0.003939313319138403,0.003138128418673695,0.004491891045546495,0.0023240704267169557,0.002599637430885868,0.0037696139239201515,0.003962357444466427,0.0034807935266958773,0.0031128723667352095,0.002488314379102518,0.003324007856695059,69979208,69995357,CCT2|99D8.1|CCT-beta|CCTB|HEL-S-100n|PRO1633|TCP-1-beta|-|12q15|protein-coding,0,0.003042983327136958
168,0.04586887654688504,0.03419134649993914,0.04715084243741631,0.04739958611093497,0.030684557184592863,0.03724326228320762,0.0486313727875051,0.048905253596240934,0.041396984834564395,0.03733876719390252,0.04429662952346027,0.037809011367398455,0.043710207498007934,0.043620487633706975,0.03158949333254,0.042678792665887685,0.04746979094270968,0.03839751001521316,0.0395188753167628,0.041835760231279835,0.037872224893153346,0.04560296286091553,0.039629264471321264,56119227,56121684,CD63|LAMP-3|ME491|MLA1|OMA81H|TSPAN30|-|12q13.2|protein-coding,0,0.04142790696641503
173,0.011882746221916853,0.010441064894776773,0.013700349211741054,0.013467789740040708,0.006206887359827977,0.007352731411860911,0.006144479780792201,0.0122225796668967,0.008083159303705146,0.011584985162128133,0.012112862288259295,0.0069692124696246315,0.006189367127637465,0.009992475992994488,0.007822977086299905,0.0096636970324677,0.00960691450602576,0.008351637707958574,0.008003935554833006,0.008997881256114185,0.013520516760739105,0.008454733031575597,0.009482667643392296,123745517,123754781,CDK2AP1|DOC1|DORC1|ST19|doc-1|p12DOC-1|-|12q24.31|protein-coding,0,0.00957633266137428
175,0.001363753584924473,0.0017741513650405638,0.0017379445343499065,0.0015999332061110054,0.0011234930257974802,0.0011104235598010412,0.0009365896829981804,0.001682853010201709,0.0012901696728377162,0.0011878246899171161,0.0018249684828683865,0.0022542170965767863,0.0016055871401825562,0.002130070289109568,0.002669881604854083,0.0019639564340187994,0.0017427322079615845,0.0018647200212781874,0.0019292401012179845,0.0021744202400802645,0.002123232642479686,0.0017957484615375636,0.001395120601889169,58141510,58146230,CDK4|CMM3|PSK-J3|-|12q14.1|protein-coding,0,0.0017078709415666875
184,0.0016398484191660183,0.0017313214856323103,0.0016308979564888925,0.0018141532263947378,0.00157764659179675,0.0014250690251641973,0.0009477809463075093,0.0015346561101305329,0.001359843818741224,0.0013790180934593309,0.0016152364583052207,0.0017577575122522623,0.0015190735327368352,0.0016979910723902056,0.0018779409732740135,0.0016356517448015656,0.0016043505710571946,0.0017186716643708853,0.0018516175467336862,0.0017399621313864602,0.0016458076743985468,0.0014846118731590113,0.0016110759047742787,6679248,6715617,CHD4|CHD-4|Mi-2b|Mi2-BETA|SIHIWES|-|12p13.31|protein-coding,0,0.001599999318822682
189,0.011168838735792375,0.00966194433151466,0.011827386889213344,0.012713758380714285,0.007074216658273355,0.007438364643743337,0.011898979752052084,0.013697588253328289,0.009930290873266705,0.009872805428914272,0.009601105211920188,0.008274554851747919,0.008376090175426617,0.008044107051912946,0.007912183796604917,0.01055772737588819,0.009235867210272789,0.007876239723011037,0.008807374654071661,0.008726236280190187,0.008064149730321966,0.008942063604179777,0.008479329716450547,106631659,106641713,CKAP4|CLIMP-63|ERGIC-63|p63|-|12q23.3|protein-coding,0,0.009486139275165714
210,0.0023191863496005833,0.0017955921994722652,0.002855936171210015,0.0024310048064924896,0.001284895513057895,0.0015840669764211506,0.002545988591673805,0.0026098326868522065,0.0023219603947045157,0.0021699330231977933,0.002102259267236171,0.001922147497932332,0.0018974933577849912,0.0018605592938127694,0.0020390289460513068,0.002389373956656122,0.002225960884031714,0.0019167471026228465,0.002072750506361602,0.0019444130060658974,0.0021172950680263506,0.002149839022326726,0.002101642186689193,56704213,56710128,CNPY2|HP10390|MSAP|TMEM4|ZSIG9|-|12q13.3|protein-coding,0,0.002115561165577424
213,0.002149313399385462,0.0017546267404493772,0.002152271237078435,0.002300710498808115,0.0016809797256419057,0.0019276345977768173,0.0023601659983418836,0.002124539696510265,0.0018700368252299762,0.002051456300587013,0.0019188098933541763,0.0022506533336854448,0.002117009798191054,0.002105361946804502,0.0020519692929437446,0.0019886175794141215,0.0020819978544388473,0.0021082186151711734,0.002107498014574867,0.002128218862575111,0.0017855825752333566,0.002282543933692687,0.0021433994418493447,6833150,6841041,COPS7A|CSN7|CSN7A|SGN7a|-|12p13.31|protein-coding,0,0.002062678963553812
214,0.0026452377821239905,0.0024300648145031186,0.002556014238606016,0.002481562464684874,0.002124679762673532,0.002411772766060308,0.002094290155550464,0.0026687887786690134,0.002422638097966737,0.0021445560735805164,0.00222375037902581,0.002482709125033159,0.0027830533966844077,0.0026149451090448834,0.002513952574359489,0.0028348063219331273,0.002421817027463727,0.002564524481578074,0.0025448782789308047,0.0024389807150321636,0.002512913454750427,0.0024804824543481485,0.0025797324993923785,54718874,54745635,COPZ1|CGI-120|COPZ|HSPC181|zeta-COP|zeta1-COP|-|12q13.13|protein-coding,0,0.00247722394573892
217,0.004545127221093953,0.006918812260635612,0.004502558483768886,0.005208257346376825,0.00511203700340184,0.004538610560903088,0.004813481405335032,0.00526069033204449,0.005205722499569089,0.004518014271018077,0.005917212472652373,0.005405177453004247,0.007121869342875825,0.0063022745106122114,0.008652320049429545,0.004377429895077804,0.004932797956306183,0.006146815512943208,0.007244969613281236,0.0074373786616221535,0.0055411204079843755,0.004662816667581202,0.006209774018766186,109038885,109125326,CORO1C|HCRNN4|-|12q24.11|protein-coding,0,0.00567718556288189
219,0.003510348606785358,0.002881047389940934,0.0033635506402383253,0.003905843921190337,0.003277181331356223,0.004297329814914461,0.004372593253344532,0.0034847705905072584,0.0035196465038601346,0.003575449136337815,0.0031586366113090544,0.003323437342514804,0.003948537045015529,0.003708743298231719,0.003321842935830238,0.0035281776562363977,0.003442197090784396,0.003294385270400913,0.003265124263892759,0.003360574326150953,0.003209896731506006,0.0032407629014664092,0.003648103743456459,120875893,120878545,COX6A1|CMTRID|COX6A|COX6AL|-|12q24.31|12q24.2|protein-coding,0,0.003506007843707436
229,0.0024816735193715685,0.0016933598150080662,0.0029974553758398297,0.001434007786938665,0.004111529745908685,0.0018745695858450732,0.002405216785961565,0.001868018468237763,0.0014193591483231747,0.002501413057857203,0.0016758717681820822,0.0010757538112388105,0.001099476360022939,0.0012703466863409835,0.0018628940582828065,0.0035058651913549154,0.002579618220747033,0.0016091988959760206,0.0019425729164588167,0.0006605536550548653,0.002651324912562619,0.0019435821219632079,0.001142761538095209,77252495,77272820,CSRP2|CRP2|LMO5|SmLIM|-|12q21.2|protein-coding,0,0.0019915836271987785
230,0.0013054879836429582,0.0013895628711038145,0.0016530229318565879,0.0017130860601606282,0.0008534261049184115,0.0009209760473799113,0.0009740208870881061,0.0016209468090211212,0.0010543126259759113,0.0013684188855870544,0.0017772540062961945,0.0014002389914222052,0.0017071716568739384,0.001561947362023337,0.0019212330972630004,0.001056497765051787,0.0013291094952543633,0.0015272001518225587,0.0018099753292691685,0.00192142097530369,0.0014836019367400262,0.001127943101115305,0.0012856300064190726,56665483,56694175,CS|-|-|12q13.3|protein-coding,0,0.0014244558731125716
231,0.002875940840719285,0.002067849365190753,0.0023238279936880824,0.0018283093706886054,0.0024495754429878906,0.002312195803094611,0.001641544026691782,0.0020818092061942526,0.00218069534510098,0.002183283948498449,0.001587322166558273,0.002419840692488474,0.0013360402223626185,0.0021408405921656223,0.001643767984825143,0.0031603028061881603,0.0020810753101928176,0.0017279425600702184,0.0016902996143848472,0.001509259486233728,0.002078019112568363,0.0031817072700887415,0.0021360442062692956,58213710,58240747,CTDSP2|OS4|PSR2|SCP2|-|12q14.1|protein-coding,0,0.0021146736246630865
235,0.002995703322226624,0.0027793846894833742,0.0023923196600313585,0.0021532265873383306,0.0022892183086242403,0.0019818328458036686,0.001791364087845607,0.0024805349248927513,0.0021828037786771524,0.0024478055257339594,0.0021879424723930748,0.002154751560494098,0.00176119633701139,0.0022630307362486246,0.0018441499013223314,0.0030466981508991487,0.0021068142946570343,0.0021431008894006276,0.0019610653485565466,0.002260129662883804,0.0021103898888472864,0.003194841553838305,0.00223333814527121,51632508,51637717,DAZAP2|PRTB|-|12q13.13|protein-coding,0,0.0022939844640208935
238,0.016351502421612762,0.013632175752694995,0.010005780716798803,0.0022965695858514056,0.0014559675146133804,0.009674485815062077,0.009910839919550532,0.006897816647107596,0.010866052029527845,0.016986708389497243,0.003947733509444733,0.015626963210727398,0.0011750779703372386,0.011522027972884517,0.003097085017047295,0.008409552696349054,0.014039693480984081,0.0058485805348527905,0.004340242303826458,0.006550859849794671,0.00782752639284831,0.019193372070714206,0.006905774823559304,91537054,91573395,DCN|CSCD|DSPG2|PG40|PGII|PGS2|SLRR1B|-|12q21.33|protein-coding,0,0.008980973418508117
240,0.0026401600580686474,0.0024815435329212615,0.0028179356440408976,0.002596689474911533,0.002390983413124249,0.002315989680456491,0.00237859586600448,0.0026967226267073127,0.0022722684488297304,0.002385229433103405,0.002648726729050038,0.002659663659368598,0.002546201292911068,0.0026494523153068306,0.002649546774023109,0.0025318775939197767,0.002682943176302311,0.002702952924211952,0.0026358793089821028,0.0024732297135966613,0.002710128890667131,0.002874851485302639,0.002412563822379999,57923833,57941114,DCTN2|DCTN50|DYNAMITIN|HEL-S-77|RBP50|-|12q13.3|protein-coding,0,0.002571918950616966
273,0.01023197300251055,0.010578255161466573,0.010035515877315751,0.011988761562235491,0.008366638712187954,0.011601972599435186,0.012214906734154587,0.012215158298028439,0.009804359886035332,0.012444591112115771,0.013271459740182772,0.009690373883502782,0.013036954157711793,0.010811145734702347,0.011724298214034368,0.008622567807299955,0.011510031031159532,0.012600967568247868,0.01177748755059792,0.012159828775869512,0.011560105604379766,0.00902665812062604,0.01122273948356098,120933859,120936298,DYNLL1|DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1|-|12q24.31|protein-coding,0,0.011152032635537447
280,0.001951948933072725,0.0015356609240792481,0.0017933325706348659,0.0014644386821554148,0.0017637194074208037,0.001458327040998856,0.0010374062975762627,0.0017071453169940913,0.0013656420110756972,0.0014028663111719524,0.0017245123113051209,0.0015350680208112786,0.0013876354389877913,0.0014170762267987612,0.0014404626677010919,0.002808715544920685,0.0015781041872576622,0.001471913440483157,0.0012162084477904532,0.0012237932139347177,0.0017097575503626165,0.0026777885835638157,0.0013171457943158646,53400042,53435999,EIF4B|EIF-4B|PRO1843|-|12q13.13|protein-coding,0,0.0016082029966701273
281,0.0011360253545636225,0.001659437721885447,0.0011587136871951832,0.0010127902689701122,0.0003347219975439434,0.000642840492733025,0.0008271534145520616,0.0011988967881652309,0.0007520878404095958,0.0009306410258239509,0.0011264938114941266,0.001447847208509096,0.0009790737954483136,0.0013880175267887002,0.001488268866187441,0.0012051283949602422,0.0013622749608991154,0.0014764007233330622,0.0013813161872111726,0.0016401271698348726,0.0016653356970450714,0.001294456631762551,0.001042115846170741,96588160,96663613,ELK3|ERP|NET|SAP-2|SAP2|-|12q23.1|protein-coding,0,0.0011804419744124643
283,0.00855986308404341,0.012951817680402093,0.008146022821483705,0.0074093933336212715,0.00245077759881917,0.010928485460999704,0.011606863968480069,0.008807274932814718,0.0052272860247799405,0.01036281496208643,0.006008055191449708,0.01451356144279032,0.008869477155157521,0.011724129541995186,0.011784442882813507,0.007076574388200638,0.012382711760690916,0.013694340600770129,0.01135796047377337,0.01381108252391823,0.01126032406753582,0.006540435497824379,0.016844932594153882,13349602,13369708,EMP1|CL-20|EMP-1|TMP|-|12p13.1|protein-coding,0,0.010100809912548003
285,0.0009216325611157946,0.0011009920270133799,0.0009397318694898607,0.0012845978694425036,0.0032704388051720927,0.0013932398722320647,0.001314044802103462,0.003059032932946642,0.0013377531851363291,0.0015751543968265972,0.0021322902825279114,0.0019213707803790907,0.002961145425338736,0.0016015651826765884,0.001973166449575509,0.0013618262318510182,0.0019463377230602434,0.0019366012125908248,0.00170313016603784,0.0016021837995978088,0.0018954936756695397,0.0013954933256434536,0.0016964525000515566,7023614,7032859,ENO2|HEL-S-279|NSE|-|12p13.31|protein-coding,0,0.0017532032641947326
288,0.0016330268302835872,0.001718011595659008,0.001431117996676718,0.0009582361482729962,0.003795833171085853,0.0016076678498801158,0.0008285820864638909,0.0007665213845361076,0.002163492443877212,0.0018240319509044691,0.0008131746284576901,0.0010281455941519198,0.0013498346338306415,0.0011819457283161912,0.001276064373625733,0.0014314697149135852,0.0010077873343623698,0.0012837438907866475,0.0012086744939728597,0.0015955339305871894,0.001021702626303534,0.0016057391566272094,0.0019037025557628107,15773075,15942510,EPS8|DFNB102|-|12p12.3|protein-coding,0,0.0014536539182321015
294,0.002805057864512371,0.0023525877896001597,0.002849737146220888,0.0029925318634825746,0.0016718851554400557,0.0016858611404424913,0.0017286930133133646,0.003311405569926327,0.0021727408002454214,0.0023926183039759056,0.002955387052601815,0.0025482275351124306,0.0017533726409548992,0.0024462525976492694,0.0023141725344619493,0.0033213405962023365,0.0027216439074232387,0.00224469974637962,0.002356894716100301,0.0022835128624113417,0.002423541963719485,0.0028168174093277155,0.0019837722089127113,112451152,112461024,ERP29|C12orf8|ERp28|ERp31|HEL-S-107|PDI-DB|PDIA9|-|12q24.13|protein-coding,0,0.00244055453993116
296,0.0018096700792391662,0.0018240246103490866,0.0024204420660795907,0.00266347373387614,0.0018247157489470031,0.001509618292086085,0.0024272183334037353,0.0026770398657958378,0.0020656898773097707,0.0024367476982902867,0.0028545780937810844,0.0025981202155912065,0.0020054191860168972,0.0023186561837969535,0.002405958715908312,0.0015910268150386014,0.002529524068187644,0.002364544064757757,0.002318540042119824,0.002372786267299004,0.002302063588607545,0.0018650196469426695,0.0015785359701511507,56521986,56538460,ESYT1|FAM62A|MBC2|-|12q13.2|protein-coding,0,0.0022071049201554498
327,0.0024353072310278278,0.0021392152343861263,0.0027366931376793372,0.0018017304875246089,0.001222069803962358,0.0016861567672499104,0.0014007175647544354,0.002650811549733474,0.002228135100564854,0.00230767176780723,0.0016858821066126622,0.001782932298830839,0.0017973912256095757,0.0011633194395016028,0.0018506415703613947,0.0018689880480243894,0.002172084300063605,0.002315183953408796,0.0017237686334654302,0.0017308783233915617,0.0020883988723534525,0.0016166843930851792,0.0022530762458151388,49315742,49318664,FKBP11|FKBP19|-|12q13.12|protein-coding,0,0.0019416407850092949
334,0.001054833059820103,0.0014706651578672066,0.0016153751947275026,0.0016149079029660833,0.00011545922744762196,0.0003498250554460395,0.0002917348043955282,0.0014664348310931019,0.0004629928457494435,0.0011302934125719244,0.0020669364430824506,0.0013174500381002803,0.0010981586848976353,0.001861657442359661,0.0027598191653158115,0.0005468340935484555,0.0012142527366237198,0.0016105535474024075,0.0019081450305287221,0.0023540970929554327,0.001605608096247818,0.0005413270724634974,0.0008868179607590735,2966847,2986321,FOXM1|FKHL16|FOXM1B|HFH-11|HFH11|HNF-3|INS-1|MPHOSPH2|MPP-2|MPP2|PIG29|TRIDENT|-|12p13.33|protein-coding,0,0.0012758338650595445
339,0.002386017404591617,0.001827287346023476,0.0017867303570285604,0.0016210711222504881,0.0013827405441950377,0.0027650960720608077,0.0030075924863858282,0.0012553637252063477,0.0016279982344743935,0.001925692622564042,0.0009729431576823218,0.001176407268285279,0.0011907665397978856,0.0008853189112076787,0.0005819286894885088,0.0023957051823890827,0.0014570663821786224,0.0008596109957564275,0.0009643004283258216,0.0008178469619138966,0.0010725898384702662,0.0021431259439658374,0.002029905363721753,10365489,10375724,GABARAPL1|APG8-LIKE|APG8L|ATG8|ATG8B|ATG8L|GEC1|-|12p13.2|protein-coding,0,0.0015710045903462601
354,0.005222105804997753,0.0035328176829915662,0.003358309188214999,0.005237291887224451,0.0015330622907497506,0.003652666290202351,0.008772236028219698,0.002376820142572333,0.0033016153045059672,0.00476189796754074,0.004292671250431503,0.004262625932186709,0.0070237849007360326,0.005109009404966521,0.003972600513607097,0.0038577077439825914,0.003421070827550326,0.0035668818713899863,0.005573801675560461,0.0044006920731649015,0.004626645978104776,0.004090842933035389,0.0030035430355997593,75874513,75895716,GLIPR1|CRISP7|GLIPR|RTVP1|-|12q21.2|protein-coding,0,0.004302204379458072
