,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE4|CT2.4|MLL3P|-|21p11.1|protein-coding,0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE5|CT2.5|-|13cen|protein-coding,0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431129102448399e-05,0.0,0.0,0.0,0.0,0.0,0.0,11057796,11098937,BAGE|BAGE1|CT2.1|-|21p11.1|protein-coding,0,6.81490048784952e-07
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8995508257254782e-05,0.0,2.9666008591658875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40687633,40695144,BRWD1-AS1|-|-|21q22.2|ncRNA,0,2.3172150880435075e-06
22,5.090215289778058e-05,1.5686538149100544e-05,4.460779510250286e-05,8.702473741040036e-05,0.0,7.335016415078252e-05,1.1989467253018225e-05,4.036361940276196e-05,6.463105858261078e-05,1.7025776704689833e-05,8.134228162229046e-05,2.792670011611248e-05,0.0,2.0520002513700308e-05,1.3435089533189052e-05,2.0343151602562902e-05,3.7988422973202344e-05,1.4547878089690852e-05,1.9504845768067877e-05,2.0311656387236528e-05,4.40803656825127e-05,40685833,40686841,BRWD1-IT2|-|-|21q22.2|ncRNA,0,3.3599128759153e-05
23,0.0008211628918624717,0.0006599550692728729,0.000939688798470757,0.0006959463827010919,0.0010127039261190677,0.0009040341531074785,0.001019104716506549,0.0009134137575958353,0.0007512491863204542,0.0011298048428376253,0.001030016577875984,0.0006858893847483143,0.00048288956514880635,0.0011815032697341504,0.0011361412670457698,0.0004880280552818917,0.0006842307860375637,0.0006914788304506182,0.000896432168340525,0.0006882344966558983,0.0007926777386977429,40557404,40685712,BRWD1|C21orf107|DCAF19|N143|WDR9|-|21q22.2|protein-coding,0,0.00083831361261007
24,0.0036178558901543245,0.006338201762494607,0.004465898437557131,0.00635104521488445,0.0039844524065654535,0.004554859832337943,0.0029359207935828377,0.004437606216116985,0.004245727748036166,0.0034790407870149225,0.004469040649130547,0.004007962961491729,0.0045811862446103685,0.005493268797925427,0.003770879151369649,0.004996319550225372,0.00550195332957548,0.006553591768810577,0.0030688502605083017,0.0054746999425132874,0.007216109630944827,18965968,18985268,BTG3|ANA|APRO4|TOB5|TOB55|TOFA|-|21q21.1|protein-coding,0,0.004740212922659543
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35772410,35773370,C21orf140|-|-|21q22.12|protein-coding,0,0.0
26,0.0008530498727007366,0.000866681232737805,0.0013594408376320136,0.0009137597428092038,0.0011537259341795538,0.0012962059693793517,0.0014717071053079872,0.001823538627684779,0.0006914828310720185,0.000882449219014773,0.0013927074571094909,0.0012198671507615685,0.000974816621095804,0.001824997723562221,0.0014349259755773438,0.0008666597749051032,0.000881199661222318,0.0011147311586225614,0.00183161044922032,0.0009709444117201089,0.0010120544423269922,45748827,45759285,C21orf2|LRRC76|YF5/A2|-|21q22.3|protein-coding,0,0.0011826931523162883
28,0.0004402743684549412,0.0010392331523779112,0.000664363636895473,0.0011690490736518523,0.0011145715884121718,0.0003831685470259289,0.0004066427643315348,0.000594391669427339,0.0008763415577706687,0.0002936143378884247,0.0005008132633215531,0.0008573015440816943,0.0007634625749290146,0.0006236157013929233,0.00034084238011373096,0.001228062090620022,0.0010177823149178779,0.00075580772887847,0.0003408076429474563,0.0008724564964471132,0.0013326622183085237,47721044,47743813,C21orf58|-|-|21q22.3|protein-coding,0,0.000743584031056887
29,0.0029891850477558736,0.003425827885062494,0.004025305051503722,0.0026190421695216734,0.00364865411913672,0.0025368035110631642,0.002978633270671715,0.0032906814455318377,0.0030054600503612626,0.002999106628584609,0.0036744382039496626,0.003195681183976526,0.0027628020165106743,0.0036945623275838847,0.0033520548385306687,0.0033117820476253937,0.003303016522328958,0.0026690810082679686,0.002817659476495211,0.0028972452197933776,0.003456720769335647,33973984,33984918,C21orf59|C21orf48|CILD26|FBB18|Kur|-|21q22.11|protein-coding,0,0.0031739877520757637
30,2.866902864357757e-05,2.6611091502938425e-05,1.9013158568279908e-05,3.672142098820362e-05,5.9063335140627144e-05,0.0,9.99122271084852e-06,0.0,0.0,7.195799965755703e-05,8.548914303832882e-05,5.513115798784274e-05,8.010503207487643e-06,3.4627504241869266e-05,2.2781238773668393e-05,8.510910364337542e-06,1.0540140478113948e-05,3.682431641452997e-05,4.902569341703548e-05,1.7005107673035233e-05,1.2301497399770988e-05,34144411,34170016,C21orf62-AS1|C21orf49|-|21q22.11|ncRNA,0,2.820354620038344e-05
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34162984,34186053,C21orf62|B37|C21orf120|PRED81|-|21q22.11|protein-coding,0,0.0
32,0.0,0.0,5.265182372754436e-05,0.00010236724891917037,0.0,5.746204195205706e-05,0.0,6.338583195100395e-05,0.0,0.0,0.0,6.596479165357603e-05,6.654879587758965e-05,0.0001930162736444935,6.337857453700052e-05,4.774413131213743e-05,5.9288290189390955e-05,3.4096589272712935e-05,4.559916645778031e-05,0.0,0.00010353760311473915,19149721,19164826,C21orf91-OT1|D21S2089E|NCRNA00285|-|21q21.1|ncRNA,0,4.547815060043792e-05
33,0.00047157626707599026,0.0003207336817985736,0.000424870966468101,0.0005070574295357431,0.00034608459860491073,0.0005534362565889367,0.0005272867785650308,0.0004550624350444718,0.0003497953349811551,0.0006803885860477936,0.0005084690074742392,0.0005409594410422823,0.00045023135976443373,0.0009496913663371924,0.0005493783350419263,0.00026757471852758755,0.00029885689980652255,0.0004950824762397917,0.0003394897479631274,0.0004506353533354337,0.00034239167762695915,19161284,19191703,C21orf91|C21orf14|C21orf38|CSSG1|EURL|YG81|-|21q21.1|protein-coding,0,0.0004680501294223906
34,0.0013336949141435728,0.0015078684795822898,0.0012497495381996295,0.0013290136198744378,0.0013468431311000316,0.0013965659412679674,0.0019295548860326203,0.0012769853219940467,0.0018395528179373196,0.001110209137573737,0.001713291743503224,0.00115847655998908,0.0014106701545903882,0.0016230039488179836,0.001560514855996285,0.001167655385351187,0.001340134944540196,0.0014013698191085015,0.0010445635645790947,0.0011029701782371464,0.0017852548101417647,43305219,43346799,C2CD2|C21orf25|C21orf258|TMEM24L|-|21q22.3|protein-coding,0,0.0014108544644076432
36,7.986372264996609e-05,0.000287399788231735,0.0002713031472627633,0.00017581009089557762,0.00026512137515371403,0.0001562332016208003,0.00024103824789922055,0.00019015749585301188,0.0001827738538411466,0.0001493770975034108,6.85827080344802e-05,0.0002202838845365769,0.00019060889683457778,0.00034595441737941606,9.08328879309086e-05,0.00021235759274920252,0.00012757961703717088,0.0003036869551222965,0.00015709308213200616,0.0001995738331071496,0.00025730632061187646,37504065,37528606,CBR3-AS1|PlncRNA-1|PlncRNA1|-|21q22.12|ncRNA,0,0.00019871134363747654
37,0.0023774815896566827,0.004302033087390825,0.0027718991366563464,0.0034472862744131427,0.003419037108365293,0.0027375234548403958,0.002206561535690896,0.0025853645701902415,0.003567217459188614,0.0012130062799416755,0.003039011439276711,0.0036848799308380827,0.003461769770743506,0.004115222379114741,0.001901649303273781,0.003390040906341375,0.004368888228178231,0.003816544892592334,0.002282330533860808,0.004551700487149097,0.004922905490670852,37507263,37518860,CBR3|HEL-S-25|SDR21C2|hCBR3|-|21q22.12|protein-coding,0,0.003245826374208268
38,0.0013453965584878903,0.0013750931388202602,0.0025587323780927465,0.00275360354095105,0.0023575561582817746,0.0010425256182730353,0.001975764291070295,0.0021927909977767124,0.00035859813149061463,0.006776259128466554,0.0009636667952193706,0.0010843263562325051,0.0012073266116310864,0.0008676113562823911,0.005017421806318581,0.0023128917873036312,0.0016482144672650685,0.0011608752094382996,0.001160274744203173,0.0006034451403417365,0.0012283557716062988,44473301,44496502,CBSL|-|-|21p12|protein-coding,0,0.0019043204755977655
39,0.0013494921340084015,0.001387698392690073,0.002597489970558855,0.002707072973260518,0.0024202694748074968,0.0010589433445450517,0.0019283059831937644,0.0022579707683678387,0.000365084402602848,0.006777222851676253,0.0009732364754102284,0.0010809558924253883,0.001183500499526764,0.0008374726025903937,0.004981205478011724,0.0022892273048271804,0.0017028914459952845,0.001158374792891634,0.0011502587423222732,0.0005942340403521757,0.0012152854306190421,44473301,44496040,CBS|HIP4|-|21q22.3|protein-coding,0,0.001905533000032533
41,0.0008232106796227273,0.0015835000028011673,0.0010669307058123227,0.0014084928598215086,0.001415529144437727,0.000990624419090532,0.0005954768735665718,0.00094690061221146,0.0013822707045248691,0.00047158189061291837,0.0005981050119286064,0.001278128025141734,0.0014244317883058155,0.001445698302098042,0.00041999258149404036,0.0014045077932953122,0.0018221267851539485,0.0013936412588733532,0.0006144026416941382,0.0014074088419946799,0.0022642443651453474,37757689,37789125,CHAF1B|CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7|-|21q22.12-q22.13|protein-coding,0,0.0011789145375060391
42,0.0,0.0,1.096912994323841e-05,7.293980881218528e-06,0.0,1.2180893685689515e-05,5.994733626509113e-06,0.0,0.0,8.352267817395011e-06,0.0,4.574200881087389e-06,4.724142917236302e-06,1.0260001256850154e-05,0.0,0.0,0.0,7.273939044845426e-06,9.752422884033938e-06,0.0,0.0,19289657,19639687,CHODL|C21orf68|MT75|PRED12|-|21q21.1|protein-coding,0,3.875033949433514e-06
43,0.0,0.0,1.8281883238730682e-05,0.0,2.3227154268785957e-05,3.0187432177578366e-05,0.0,2.2125243228180624e-05,3.196805048172146e-05,0.0,0.0,7.703917273410339e-06,4.66252366179409e-05,6.76518832873557e-05,0.00019948187285148095,8.303327184719552e-06,0.0,0.0,0.0,5.4321871733307e-06,0.0,37832920,37838739,CLDN14|DFNB29|-|21q22.13|protein-coding,0,2.1951818465868343e-05
44,0.0,7.843269074550272e-06,7.861209792654193e-05,3.5212321495537722e-06,0.0,1.8271340528534273e-05,1.498683406627278e-05,4.395149668300746e-05,0.0,0.00010279714236793862,5.103829435124108e-05,9.38914917696885e-06,1.8896571668945207e-05,0.0,2.6870179066378104e-05,2.283414975797877e-05,7.597684594640469e-05,1.4547878089690852e-05,2.4249267711651957e-05,6.589479223301154e-05,3.5879367415998714e-06,36041462,36090525,CLIC6|CLIC1L|-|21q22.12|protein-coding,0,2.7774689406679522e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46839631,46844955,COL18A1-AS1|C21orf123|NCRNA00175|PRED80|-|21q22.3|ncRNA,0,0.0
46,0.004779244091327824,0.0017905062830187624,0.0004402277483886348,0.002507620323646508,0.0027706676877766105,0.002833646594142685,0.005600579890566139,0.0010309167385238757,0.004564713295234213,0.0009534434954626306,0.0060333643709960865,0.010154244461184415,0.006058405195078346,0.0032742229010923047,0.003146731622403888,0.001295526623995868,0.0040153543496414925,0.005906665815009637,0.0046650846655274785,0.005669077770498121,0.00631194957206166,46825052,46933634,COL18A1|KNO|KNO1|KS|-|21q22.3|protein-coding,0,0.003990580642646533
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44589118,44592920,CRYAA|CRYA1|CTRCT9|HSPB4|-|21q22.3|protein-coding,0,0.0
50,0.002107466146411559,0.001851291618346527,0.0023027860127505166,0.001682142901158259,0.0023333335545443266,0.0016642808003164914,0.001973516265960354,0.0018964921323831043,0.0012532402398993704,0.002315826872907717,0.002045040656786291,0.001617341132586583,0.001559583355242402,0.002822141595712345,0.002011174489685648,0.0012944887080977782,0.0014341178638033788,0.0017482457873095676,0.0016523767313515883,0.0018067926902599937,0.0015899685389204,34961648,35014160,CRYZL1|4P11|QOH-1|-|21q22.11|protein-coding,0,0.001855316575925438
52,0.0,0.0,0.0,0.0,0.0,0.0,7.243636465365178e-06,0.0,7.876186350569055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015094867244431e-06,8.969841853999679e-06,18885224,18965897,CXADR|CAR|CAR4/6|HCAR|-|21q21.1|protein-coding,0,1.3383218827227782e-06
53,0.0,0.0,0.00017733426741568762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.629896591762925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15215454,15220685,CYP4F29P|4F-se4[6:7:8]|C21orf15|CYP4F-se4[6:7:8]|CYP4F3LP|-|21q11.2|pseudo,0,1.3030153968253185e-05
54,0.0,0.0,0.0,0.0,6.802238035858745e-05,2.9657828104287516e-05,2.8974545861460712e-05,0.0,0.0,0.0,0.0,0.0,2.2799124513618677e-05,4.969688108786793e-05,0.0,0.0,0.0,0.0,0.00018793182476530267,0.0,0.0,27765954,27890911,CYYR1-AS1|-|-|21q21.3|ncRNA,0,1.843250403291071e-05
55,0.0001489034242814386,2.9692375782226032e-05,0.0,4.552450136208805e-05,8.959045217960298e-06,0.00016470686679345389,0.0003182204433405254,0.00011391510364779485,0.0,0.00014455848145491368,0.00042744571519164406,1.7574561279967336e-05,5.032239194447365e-05,0.0002577825315783601,1.6939895498368806e-05,5.417920988029508e-05,1.185765803787819e-05,0.00013229476637812617,0.00026199752288458744,0.0003105793970839074,7.842204592354004e-05,27838528,27945723,CYYR1|C21orf95|-|21q21.3|protein-coding,0,0.00012351790178864519
56,0.0,7.535140646621513e-05,0.0,3.445777174920477e-05,0.0,0.0,0.0,0.0,3.080978778310836e-05,0.0,0.0,0.0,4.4982056472815225e-05,0.0,3.2127388014147734e-05,0.0,3.0083317614616892e-05,6.932973152118296e-05,0.0,0.0,0.0,47882384,47889218,DIP2A-IT1|-|-|21q22.3|ncRNA,0,1.5101974267680527e-05
57,0.001917314425816402,0.0015624912463514794,0.0016395192888493677,0.001310904425962447,0.002124952799104361,0.001671430455305918,0.0010905419588891159,0.0017317487672651646,0.0014728468475564134,0.0013154821812397144,0.0017512514749269596,0.0013912793100949485,0.0014266911610053632,0.0018509683517436229,0.0011951388341262957,0.0015087145494635426,0.001434776622583261,0.0015566229555969212,0.0014799960674013667,0.0017057067724258398,0.0015302550202923452,47878862,47989926,DIP2A|C21orf106|DIP2|-|21q22.3|protein-coding,0,0.0015556492150476595
58,0.0001632379386032274,0.00011960985338689166,0.00026179656797862335,0.0001096612298003889,8.69359202631703e-05,0.00014299309978852912,0.000254526398558866,9.26868297396756e-05,0.0001067918208121275,8.22377138943509e-05,0.00020989498551947895,0.0001478189126835609,0.00010393114417919865,0.00018371814750547304,0.00016677035050980323,0.00013991106306252446,0.00011286733761980352,0.00019025896814173814,0.00016051960909126131,0.0001020306460382114,6.073864341136925e-05,34860362,34864030,DNAJC28|C21orf55|C21orf78|-|21q22.11|protein-coding,0,0.0001428065324089654
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45666222,45682099,DNMT3L|-|-|21q22.3|protein-coding,0,0.0
60,0.0014433978298715481,0.002957192557858115,0.0025707984210303083,0.0027845400805507005,0.0027106089031673215,0.0014871282378007024,0.0013183418366964621,0.0018645002266342483,0.0024249387858163787,0.0012621561636363462,0.0015362526599723564,0.0020492419947271503,0.0021291506730465874,0.0027224272084973326,0.0018073116093776924,0.0018423007191096506,0.002393270647311748,0.0024547271170401795,0.0010922713630118013,0.0022616793205136863,0.0028790629539380682,34949859,34961014,DONSON|B17|C21orf60|-|21q22.11|protein-coding,0,0.0020948237766480185
61,0.0007784518900057133,0.0011862944475257288,0.0005462626711732728,0.0006735614068932144,0.001246966367744252,0.000564293140091399,0.0004740835176297623,0.0005504401727443316,0.0010815857079649093,0.0003742458464332765,0.0005933201718331776,0.0010099354050611368,0.0009807731491218847,0.0010487645034736514,0.00047285673813550163,0.0008039696546604707,0.0008012702625966206,0.000994711164382612,0.000494737777117073,0.0009768489629954685,0.0011107227027209886,37536839,37666572,DOPEY2|21orf5|C21orf5|-|21q22.12|protein-coding,0,0.0007982902695383068
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41990433,42002693,DSCAM-IT1|zag4|-|21q22.2|ncRNA,0,0.0
63,2.340328868863475e-06,0.0,0.0,0.0,0.00020174442564888375,0.0,1.7484639743984911e-06,2.0929284134765458e-06,3.590614365700599e-05,2.5699285591984654e-06,0.0,1.3722602643262167e-05,1.2529248606583236e-05,0.0,0.0,0.0,1.7566900796856579e-06,6.364696664239748e-06,0.0,0.0,2.050249566628498e-06,41384343,42219039,DSCAM|CHD2|CHD2-42|CHD2-52|-|21q22.2|protein-coding,0,1.3467890794391716e-05
64,0.0,0.0,0.0,0.0,0.0,1.4299309978852909e-05,1.3987711795187929e-05,0.0,1.528906762169287e-05,2.0238187403687913e-05,0.0,0.0,0.0,0.0,3.183532085038276e-05,0.0,0.0,0.0,0.0,0.0,0.0,39578250,39580738,DSCR10|-|-|21q22.13|ncRNA,0,4.55474274522878e-06
65,0.005336534903225939,0.004378785077620352,0.006014739585542394,0.003943025457753891,0.005348881811611852,0.004089867455988577,0.0045220273989300406,0.004883997947734197,0.003964964869892351,0.004807693852120529,0.005905130656438593,0.004458882869401028,0.0038111509491008514,0.006050515116188101,0.0049487860228338105,0.003549672371467609,0.004225498400423889,0.004105456659029789,0.004767880474305133,0.004603424356321246,0.004080252918786539,38595726,38639833,DSCR3|DCRA|DSCRA|-|21q22.13|protein-coding,0,0.00465700805498651
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39493545,39528605,DSCR8|C21orf65|CT25.1a|CT25.1b|MMA-1|MMA-1a|MMA-1b|MMA1|MTAG2|-|21q22.13|ncRNA,0,0.0
67,0.0,0.0,0.0,0.0,8.627228728406213e-06,1.5093716088789183e-05,0.0,6.607673991118809e-05,2.3860211591429784e-05,0.0,2.4881168496230024e-05,2.2871004405436944e-05,5.751130507939846e-06,2.5329378102848816e-05,1.6647828334603825e-05,1.2454990777079328e-05,1.5590624457210213e-05,8.865113210905362e-06,0.0,2.0784020489265283e-05,0.0,38580804,38594037,DSCR9|NCRNA00038|-|21q22.13|ncRNA,0,1.2706340719111089e-05
68,0.0018889379382814322,0.001964178669669518,0.0032223647396586704,0.0017196188718927956,0.002929275969783463,0.001958475863029558,0.002083669496347459,0.0023434818435470236,0.0017999402336447516,0.0026964975407389896,0.0025174638688749665,0.002091613539730907,0.0015793015169839099,0.0030757560017801097,0.0024720564741067858,0.0015413051086635668,0.0017125532414335558,0.0016877811689992902,0.0020372020667756303,0.0017805764825973975,0.0019282597174141022,38792601,38887679,DYRK1A|DYRK|DYRK1|HP86|MNB|MNBH|MRD7|-|21q22.13|protein-coding,0,0.0021443004930454235
69,0.0,0.0006126153380729087,0.0003129858410470693,2.7666824032208207e-05,0.0002681077235597008,8.553105783647204e-05,6.819009500154116e-05,0.0002308201050291276,0.0002629256325851729,0.0005644205598139629,5.1676273030631596e-05,0.00013650378418823944,0.00015589671626879798,0.00010452376280416093,0.0002911909622736845,0.00012288924233384938,1.6029796977131627e-05,9.319734401208202e-06,1.2388212852691762e-05,1.724128972404961e-05,3.741705459097008e-05,39739183,40033704,ERG|erg-3|p55|-|21q22.2|protein-coding,0,0.00016134952411540855
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979795467075845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.070366663186917e-06,6.407029895714056e-06,44337361,44345708,ERVH48-1|C21orf105|NDUFV3-AS1|-|21q22.3|protein-coding,0,7.360567631417532e-07
