,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
14,0.0,0.0,0.0,0.0,2.2291921630520318e-05,0.0,0.0,0.0,0.0,3.137149771095015e-05,0.0,1.4817166746044346e-05,0.0,0.0,0.0,0.0,0.0,1.3365535363201741e-05,0.0,0.0,0.0,2.683227718508968e-05,0.0,0.0,0.0,1.031109752962507e-05,0.0,0.0,0.0,30744821,30746300,BACH1-IT2|-|-|21q21.3|ncRNA,0,4.103086074670045e-06
15,0.0008396291444926963,0.0014538764416559898,0.0013612044171319021,0.0013525104799395537,0.0015330472961332115,0.0014794950890679036,0.0012648168463864288,0.001359326351343163,0.001289968144476432,0.001277675543136879,0.0010176693266600353,0.0012458515713000553,0.0011008194926864056,0.0014768148491087919,0.002131289696149836,0.001731891514438474,0.0017107329085667249,0.0011436443092446291,0.0010976165939182052,0.0014990380357952256,0.0017029668664134225,0.001804577117987698,0.0022080778596647206,0.0015097814269861545,0.004754367043045567,0.0009462775414687736,0.001684580425544245,0.001969467524628705,0.00135204460080076,30671116,30718469,BACH1|BACH-1|BTBD24|-|21q21.3|protein-coding,0,0.0015620364985576755
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE2|CT2.2|-|21p11.2|protein-coding,0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE3|CT2.3|-|21p11.2|protein-coding,0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE4|CT2.4|MLL3P|-|21p11.1|protein-coding,0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020842,11098925,BAGE5|CT2.5|-|13cen|protein-coding,0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11057796,11098937,BAGE|BAGE1|CT2.1|-|21p11.1|protein-coding,0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40687633,40695144,BRWD1-AS1|-|-|21q22.2|ncRNA,0,0.0
22,9.409636964142287e-06,1.5722218696633787e-05,1.7021601984142674e-05,1.3688882500743721e-05,0.0,1.221535527642271e-05,5.324699649479571e-05,1.6346864685445457e-05,4.8248005403776604e-05,7.450730706350662e-05,2.7504576396217173e-05,1.179325516521897e-05,2.0030288052469192e-05,1.7371195872603863e-05,1.9695086301054587e-05,1.3215853615058451e-05,4.2961650139797207e-05,0.0,1.2427617918749173e-05,1.5736680509382043e-05,1.5677179765703218e-05,2.129545808340451e-05,0.0,5.729863221409172e-05,1.248199663037038e-05,4.9212056391392386e-05,1.3610110292382484e-05,1.6089225971716116e-05,3.0809819215999835e-05,40685833,40686841,BRWD1-IT2|-|-|21q22.2|ncRNA,0,2.2676467296731754e-05
23,0.0006253789490014566,0.0009359008002323457,0.0007209303117283813,0.0005235997556534473,0.0009149241549212125,0.0008002255289907505,0.0008420517485885531,0.0007654842152701702,0.0007764080869577058,0.0010309814929553164,0.000584042489413424,0.0009271312906810605,0.0008322443627434385,0.0007261686274623342,0.0008634888551133789,0.0011172006486218017,0.0007819020325443093,0.0005693718064723942,0.0008364021342675152,0.000742723633132198,0.0007463931857942431,0.0006639923830405525,0.0008409927187801907,0.0007989280902165714,0.0007214084583103859,0.0005931224510791149,0.0006587732417329006,0.0009738857235909983,0.000768135218809859,40557404,40685712,BRWD1|C21orf107|DCAF19|N143|WDR9|-|21q22.2|protein-coding,0,0.0007821445653829658
24,0.00518495123998507,0.006157964275688819,0.0073855421655196285,0.007919996304001723,0.00369313450213063,0.005428408078134202,0.006478206191635672,0.00721544970365671,0.0050095045610645105,0.00560587274437149,0.004639248471830693,0.0044781106600443,0.003402892035054696,0.004036697440880688,0.003835758736318245,0.004042207133610436,0.0056010535342258284,0.004897354915999838,0.004665749836740963,0.0034794754344456384,0.003902289187103686,0.004687769187899834,0.003925303937940225,0.004755035836666371,0.0044922451138077885,0.004475485014108627,0.005390920783231114,0.004554713606902181,0.0041650233004533474,18965968,18985268,BTG3|ANA|APRO4|TOB5|TOB55|TOFA|-|21q21.1|protein-coding,0,0.004948495308050102
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7192392169175393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35772410,35773370,C21orf140|-|-|21q22.12|protein-coding,0,5.928411092819101e-07
26,0.0007959587780693693,0.001060535115718388,0.000655986353388883,0.0010005106442061438,0.0009012305459196071,0.0009863300593786024,0.0006020389050919112,0.0011392073630788024,0.000800976089709322,0.0008324141722166888,0.0004907847850700001,0.0009924477808268886,0.0009707636787119225,0.0009888421650511017,0.000879526282529952,0.0008937605188974414,0.0006862407582330274,0.000875219807366994,0.0007292432401379231,0.0006137305398658995,0.0009379736368293621,0.000566885094180228,0.0003330240547579144,0.0005659803758439976,0.0007262484161874684,0.0005535184628403277,0.0006333091644116688,0.0003734650634646832,0.00030830921831901206,45748827,45759285,C21orf2|LRRC76|YF5/A2|-|21q22.3|protein-coding,0,0.0007549814162173633
27,0.005191948149522509,0.005217489739108361,0.006063618368351133,0.005235997556534473,0.008007258249682897,0.004452137723100889,0.00511251438204051,0.00487108383376817,0.006083984681406284,0.00662829837431473,0.004638818712824503,0.010045736662659984,0.006851486980876999,0.006616056828024898,0.0068308186459571886,0.00820888916754875,0.007154546803280895,0.004742314705786698,0.00515230280242784,0.005862628793404328,0.006632509900537593,0.004677334413438965,0.004691284435769653,0.005882742978102665,0.005273261474393821,0.005385673714223713,0.004981080849104047,0.005346742321782569,0.0046697978728141125,45553494,45565605,C21orf33|ES1|GT335|HES1|KNPH|KNPI|-|21q22.3|protein-coding,0,0.005879598590372041
28,0.0007600091394114923,0.001048529057804595,0.0008785765331815181,0.0011762661177424783,0.0006646177206127986,0.0013314737251300755,0.0007748909640649666,0.0013131041822325928,0.0008995441007489393,0.00098784568360276,0.0007348879005864275,0.0008717937087519562,0.0006384301670808139,0.0007095870314021215,0.0006147680509686324,0.00026954194466061074,0.0011006774765816045,0.0010033061879310106,0.0006309947135727174,0.0007963714075960003,0.0009916480489085494,0.0007138237549557191,0.0004042604927749136,0.0010163626377888235,0.0008146413311004994,0.0011970246859392014,0.0007623856942813608,0.0005121736934329631,0.0003804801647016966,47721044,47743813,C21orf58|-|-|21q22.3|protein-coding,0,0.0008275178040533736
29,0.0039450506154023205,0.00315930838245812,0.002735764245051362,0.0034772205995192754,0.003439325051565992,0.0027980349086111785,0.0037484280095255933,0.003234706310256164,0.0036209684055484616,0.003581698153430866,0.0031621667675525928,0.004338103553852085,0.00332869533424062,0.003705065519676433,0.0034480468945631997,0.003797560169015401,0.003922971479765349,0.003240028530962822,0.0033336498858652264,0.002809235905477867,0.003738608801753293,0.002614017479737903,0.0030928696604765648,0.0037712008066846736,0.0034883359562508567,0.0036423952023400563,0.0028144390977199326,0.003548161879065577,0.003757320761238884,33973984,33984918,C21orf59|C21orf48|CILD26|FBB18|Kur|-|21q22.11|protein-coding,0,0.003423909598883057
30,7.962000508120397e-06,2.629898400164197e-05,1.4402893986582264e-05,0.0,2.9616410166262705e-05,3.089766334624568e-05,3.344660583843951e-05,1.3810282234255647e-05,0.0,2.10331632380234e-05,2.320698633430824e-05,8.8298218160101e-05,3.35718912428709e-05,1.4475996560503218e-05,4.135968123221463e-05,3.350065218700864e-05,4.5252938147253065e-05,8.910356908801161e-06,0.0,2.6466235402142525e-05,2.6305776217027435e-05,8.944092395029894e-06,1.636172604630721e-05,2.9024634658666548e-05,2.1142973884096765e-05,3.444843947397467e-05,1.1634449120907608e-05,5.4362081692313544e-05,3.903983941753404e-05,34144411,34170016,C21orf62-AS1|C21orf49|-|21q22.11|ncRNA,0,2.5302585255194225e-05
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34162984,34186053,C21orf62|B37|C21orf120|PRED81|-|21q22.11|protein-coding,0,0.0
32,0.0,0.0,4.0066232362674294e-05,6.404441455705099e-05,8.279856605621833e-05,0.0,6.234447328285126e-05,3.861242175700048e-05,0.00011336801269721741,0.0,6.489360993482489e-05,2.721520422742839e-05,0.0,6.106238549157722e-05,2.3071386809806804e-05,9.404770246995085e-05,0.0,0.0,0.0,0.0,3.666865775706855e-05,5.0257281076834635e-05,0.0,0.0,8.813818028792145e-05,3.843227261042072e-05,6.431874702690431e-05,0.0,0.0,19149721,19164826,C21orf91-OT1|D21S2089E|NCRNA00285|-|21q21.1|ncRNA,0,3.273584649675002e-05
33,0.00024175528815565566,0.0005694301753399,0.0004032810316243034,0.00042508869051416663,0.00042322805495659287,0.0003398742968087025,0.00042196237925775287,0.00028719750197360206,0.00026580802977049935,0.00028448244515157073,0.00022540859874712352,0.0005077147544205807,0.0002152550673807605,0.0002960999296466568,0.0002816397341050806,0.0005931766855130886,0.0002904207549450291,0.0001962506109163456,0.0003468008849401892,0.00032832437971847076,0.0003127464505802151,0.00037160574355540865,0.0005160236676143042,0.00029500038157386085,0.0004210763353061681,0.00026644813389053876,0.0005380383923649914,0.0003551818521331876,0.0003281456772662996,19161284,19191703,C21orf91|C21orf14|C21orf38|CSSG1|EURL|YG81|-|21q21.1|protein-coding,0,0.00035680916993693267
34,0.001155696437390809,0.000985354324496303,0.0014926635586094347,0.001924510213006345,0.0016333609434705527,0.0012447686543444868,0.0012699007304738715,0.0013970932456164333,0.0014027441571073454,0.002029522005323173,0.0009216181887763706,0.0011233831522766274,0.0014777274481525867,0.0013157364873810106,0.0011893018542079678,0.0017180609699575988,0.0015626584210848907,0.000904623985166038,0.001440196778433159,0.0013526392201473382,0.0012990802012631023,0.001020052442195076,0.0012334224250293128,0.0012638226694907304,0.001664181305841014,0.0011365641595154907,0.0010396368120116684,0.0012398455044264874,0.000846847976121968,43305219,43346799,C2CD2|C21orf25|C21orf258|TMEM24L|-|21q22.3|protein-coding,0,0.0013201729059074893
36,0.00022752019633810706,0.0003596100203702782,0.00022939882058629205,0.00029357764077487874,0.00021336553560640875,0.0003209524719687536,0.00028630294597704225,0.00022124635824266698,0.00022732802546073885,0.0003176364143233703,0.00014869661614204908,0.0001959494704374844,0.00014754705142875198,0.00017476475847589342,0.00018485245285418378,0.00021514180303583525,0.000231420088753041,0.0002699838143366752,0.00013435896353666558,0.0002014771974307246,0.0002303748280824524,0.00022317640071407925,0.000195333837106683,0.0002547161903665737,0.0002613577253624492,0.00013802810102157197,0.0001751752905374391,0.00011969409018352444,0.00010403589639375287,37504065,37528606,CBR3-AS1|PlncRNA-1|PlncRNA1|-|21q22.12|ncRNA,0,0.00021734562089132306
37,0.00499362195504751,0.00499051807283332,0.0036130314242341,0.005397330814578952,0.002242885772053637,0.0035285610574952815,0.0040638963957937545,0.0038443316260254492,0.003848000430976048,0.0038422954810070544,0.0034412952420735782,0.00371185146546315,0.002286274005312822,0.0036345279364361624,0.001998769901181311,0.0025715592371440485,0.0037345130411521057,0.0036412173507815947,0.0033048084329594498,0.0022794343283286714,0.002677874875911136,0.0032024109865823698,0.0014262390735134871,0.0032970483698038715,0.0030321062426795636,0.0032472926924548774,0.0025696766303649897,0.002000427095816704,0.001618359613476046,37507263,37518860,CBR3|HEL-S-25|SDR21C2|hCBR3|-|21q22.12|protein-coding,0,0.0032427641224648633
38,0.0013979342710318053,0.0008841604077943327,0.0021358182428102717,0.005260441989571515,0.0035198944254591583,0.0008864515662360873,0.0017622347684157012,0.0012474348809962345,0.001693120189629461,0.001503336430080418,0.002856608114150868,0.0019126240748720508,0.0011135147456774073,0.0012557269016392884,0.004063096303907562,0.0015228966200608054,0.0013784961474856265,0.0008101742019327456,0.0021387226988096456,0.002484964913163328,0.0010421338820523394,0.00036926324316623416,0.001468276123509384,0.000825951025933261,0.002125250977289389,0.0009336230126824155,0.0013324737012058337,0.0010060641755344304,0.0013252442786060204,44473301,44496502,CBSL|-|-|21p12|protein-coding,0,0.0017329631832311593
39,0.0014099979081653212,0.000880444247011492,0.00213660385520954,0.00531568640823523,0.003580082613861563,0.0008962717538112506,0.001770529526663634,0.001230242488827059,0.001682168188402837,0.0015179526960593837,0.0028688562458273085,0.001908692989816978,0.0011211318974720082,0.0012728348975744287,0.004045652084612342,0.0015093734210128384,0.001401695438561117,0.0008148521393098662,0.002112460562830402,0.0025555415409023747,0.0010493081846569832,0.00036457824238788516,0.0014330354827942606,0.0008267016630365023,0.0021104763690330324,0.0009547138939930123,0.0013482789905776326,0.0010640828994930432,0.001254339489177418,44473301,44496040,CBS|HIP4|-|21q22.3|protein-coding,0,0.0017391926248040259
41,0.001794345387239133,0.0019095349253366125,0.002063280031277848,0.0020393990482804438,0.0012696841648697787,0.0015463202679330398,0.0018283252615524576,0.0018514233468739864,0.001910976214029336,0.0017357707085751853,0.0012901365365850616,0.0013229613166111022,0.0011628851739757468,0.0015618284289095655,0.000999666308966385,0.0007121193680486148,0.0022236950112359036,0.001757567900261029,0.0016554525001201727,0.00089055305609912,0.0017879956380240163,0.00116188019303055,0.0008873089894343525,0.0014852606149469364,0.0015836851643063804,0.0016176705965227696,0.0016292619127429484,0.001115275891221231,0.0013149039968143492,37757689,37789125,CHAF1B|CAF-1|CAF-IP60|CAF1|CAF1A|CAF1P60|MPHOSPH7|MPP7|-|21q22.12-q22.13|protein-coding,0,0.0015210057915111743
42,0.0,0.0,0.0,0.0,1.7515081281123106e-05,0.0,1.311106948866829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894766915885122e-05,0.0,0.0,0.0,3.402527573095621e-05,0.0,0.0,19289657,19639687,CHODL|C21orf68|MT75|PRED12|-|21q21.1|protein-coding,0,3.227555022744787e-06
43,1.544145553090016e-05,3.8876758958949e-05,4.1899327960966584e-05,1.1244439197039485e-05,1.4330521048191631e-05,3.0179113035867874e-05,4.3614374013325125e-05,2.7056879479358e-05,1.3320001491840166e-05,0.0,1.1388613664058672e-05,0.0,0.0,0.0,4.839364062544841e-05,0.0,1.7757482057782848e-05,0.0,3.071731976143664e-05,1.2875465871312579e-05,0.0,0.0,3.17165766436109e-05,9.508069974390764e-06,0.0,2.0153508807903547e-05,2.2610344517990256e-05,0.0,1.266156954082185e-05,37832920,37838739,CLDN14|DFNB29|-|21q22.13|protein-coding,0,1.5646395247627395e-05
44,2.4127274267031504e-06,0.0,3.404320396828535e-05,3.4222206251859303e-06,0.0,3.113718011637161e-06,3.665747999892971e-05,1.6346864685445457e-05,1.59840017902082e-05,1.2477300225946086e-05,8.595180123817866e-06,0.0,2.5390505982003204e-06,4.2111989994191186e-06,1.4630635537926263e-05,1.0142399285975091e-05,1.0883618035415292e-05,5.346214145280697e-06,0.0,2.3605020764073063e-05,3.985723669246581e-06,8.0283876974435e-05,9.565316765533446e-06,0.0,1.8850362258110368e-05,1.031109752962507e-05,3.512286527066448e-06,7.288906917489574e-05,7.807967883506808e-06,36041462,36090525,CLIC6|CLIC1L|-|21q22.12|protein-coding,0,1.4193673620857527e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46839631,46844955,COL18A1-AS1|C21orf123|NCRNA00175|PRED80|-|21q22.3|ncRNA,0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1.1773205255130708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44589118,44592920,CRYAA|CRYA1|CTRCT9|HSPB4|-|21q22.3|protein-coding,0,4.059725950045072e-07
50,0.0014855162766211297,0.002521558020418302,0.001964816610569577,0.0016773769950018465,0.0020508567900078692,0.0012794985860127474,0.0017772188478313222,0.001690209439976145,0.002178856244031899,0.0017860364037711393,0.0016036457316013185,0.002375584937896416,0.001813164243848162,0.0018279235656853611,0.0020688281367379196,0.002471671971448839,0.0022156755032098083,0.0013677397855009783,0.0013721966049154747,0.0016666575266754617,0.0019431731462133497,0.001710025284097382,0.0023115343120498322,0.0016966900656932573,0.0022928663606115057,0.0014819859267579307,0.0017271668996849258,0.0019502092086928625,0.001580796957171608,34961648,35014160,CRYZL1|4P11|QOH-1|-|21q22.11|protein-coding,0,0.0018582579442322199
52,0.0,1.9152520957717522e-05,0.0,0.0,0.0,7.425019873904001e-06,0.0,0.0,0.0,0.0,4.297590061908933e-06,0.0,5.924451395800748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388637425021352e-06,0.0,7.005946296919511e-06,0.0,0.0,0.0,0.0,0.0,18885224,18965897,CXADR|CAR|CAR4/6|HCAR|-|21q21.1|protein-coding,0,1.7308333107335195e-06
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012610617971061592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15215454,15220685,CYP4F29P|4F-se4[6:7:8]|C21orf15|CYP4F-se4[6:7:8]|CYP4F3LP|-|21q11.2|pseudo,0,4.34848895553848e-06
54,0.0,0.0,0.0,0.0,8.502775821927035e-05,0.0,0.0,0.0,0.0,0.0,3.330632297979423e-05,2.8122377701676002e-05,2.3979922316336364e-05,0.0,2.3634103561265504e-05,3.227127045537529e-05,2.6063401084810307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7351630145424456e-05,27765954,27890911,CYYR1-AS1|-|-|21q21.3|ncRNA,0,9.99161332634319e-06
55,0.0,4.91676657422002e-05,7.463317793047172e-05,2.5666654688894475e-05,6.623885284497465e-05,4.5987219864179616e-05,2.0870682043186257e-05,0.0,5.535200619942469e-05,0.0,2.385162484359458e-05,0.0,9.309852193401175e-06,2.631999374636949e-06,1.8569652798137182e-05,8.298326688525074e-06,0.0,8.598494416993121e-05,2.3448335695753157e-05,0.00015808210875333778,0.00011718027587584948,0.0002983493677484971,0.0005698915041359926,0.00017614950689397627,0.0,0.00011318772970020248,0.00028339761915267397,0.000273516841519174,0.0004313374690239977,27838528,27945723,CYYR1|C21orf95|-|21q21.3|protein-coding,0,0.00010107253165106937
56,2.24383650683393e-05,0.0,0.0,3.251109593926634e-05,4.2036195074695454e-05,0.0,3.15735959114869e-05,0.0,3.818400427660848e-05,0.0,3.2876563973603334e-05,2.7819986543593466e-05,0.0,0.0,0.0,0.0,0.0,2.5171758267363284e-05,0.0,3.743422484807546e-05,3.720008757963476e-05,0.0,0.0,0.0,2.980395113782315e-05,0.0,6.519681865867093e-05,0.0,3.692957782739706e-05,47882384,47889218,DIP2A-IT1|-|-|21q22.3|ncRNA,0,1.583366293470889e-05
