,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
28,5.786586568947313e-07,0.0,7.949665147900234e-07,48178438,48304078,ENSG00000074803,0,4.578750572282516e-07
29,0.0010496360685227216,0.0010820512220641142,0.000791795712576839,66336191,66386746,ENSG00000075131,0,0.0009744943343878917
30,3.1206970821049095e-06,3.6403703392071245e-06,0.0,78593052,78621295,ENSG00000080644,0,2.253689140437345e-06
33,0.001033375217079705,0.001069732090894608,0.0009527498775515006,65117379,65133808,ENSG00000090470,0,0.0010186190618419377
36,0.00013933347836740683,0.00012176785073957251,0.00010802776515805252,41557675,41583589,ENSG00000092445,0,0.00012304303142167728
38,4.65246262958383e-06,9.497621803687301e-06,6.391595983184026e-06,42359498,42412949,ENSG00000092529,0,6.847226805485052e-06
40,4.592778724914306e-06,5.357589852022158e-06,1.5774005036343514e-06,58138169,58185911,ENSG00000103569,0,3.8425896935236045e-06
42,4.485246320126591e-05,4.948235407889141e-05,4.872178499744074e-05,67254786,67502260,ENSG00000103599,0,4.768553409253269e-05
44,0.00028967724297270626,0.00022237030144544887,0.0002772891433434139,68578993,68727806,ENSG00000103647,0,0.0002631122292538564
45,0.0002487110286936015,0.0003021371914207943,0.0002311374903419322,74782080,74803197,ENSG00000103653,0,0.0002606619034854427
46,0.0010011639778750542,0.0009743360683316474,0.0009865368910753987,63608618,63833948,ENSG00000103657,0,0.0009873456457607
47,0.0004500863963855697,0.00043939257551399034,0.0005525527565004197,64387748,64455303,ENSG00000103671,0,0.00048067724279999327
48,0.0009524127713409793,0.0009056439360029706,0.0008846794404322008,65001512,65029639,ENSG00000103707,0,0.0009142453825920502
49,1.385456855186668e-05,2.1548928192586167e-05,1.3323473791037374e-05,65053337,65076690,ENSG00000103710,0,1.6242323511830075e-05
50,6.708342684066472e-07,1.0433930886380328e-06,1.3823975842389146e-06,82659281,82710112,ENSG00000103723,0,1.0322083137611983e-06
51,1.4587765588897846e-05,1.0635617963990994e-05,1.2525504456419412e-05,78167468,78245688,ENSG00000103740,0,1.2582962669769416e-05
52,8.092820945203416e-05,2.9572573517156188e-05,2.6120583914505327e-05,65381484,65422947,ENSG00000103742,0,4.554045562789856e-05
54,8.825820912269403e-06,2.8435295485953513e-05,4.330355073621998e-06,78921058,78949574,ENSG00000103811,0,1.3863823823948303e-05
55,0.0,0.0,0.0,30791573,30801859,ENSG00000103832,0,0.0
56,0.0007866235474740947,0.0007808896235208951,0.0006216761507361347,99136323,99251223,ENSG00000103852,0,0.0007297297739103748
57,0.0005759300139964417,0.0004974225325930668,0.0005426824431584217,73683966,73714514,ENSG00000103855,0,0.0005386783299159767
58,0.00011654263732759529,0.0001235178697371058,0.000113350337097908,80152490,80186946,ENSG00000103876,0,0.00011780361472086969
60,0.00011913945734835931,9.757235993137689e-05,0.00011660025092149387,41517176,41544269,ENSG00000103932,0,0.00011110402273374337
61,0.00019526893923210313,9.756638573170411e-05,0.00011432420634098976,82836946,82986153,ENSG00000103942,0,0.00013571984376826567
62,0.0006839350715635015,0.0008911273706223692,0.0007546619576924659,41895933,41972557,ENSG00000103966,0,0.0007765747999594455
65,0.0003666643362676274,0.00034316899001772284,0.00027561233361417215,48712928,48811146,ENSG00000103995,0,0.0003284818866331741
66,7.3871827459467e-06,2.7157649377352205e-05,1.1532477138867544e-05,49858238,50182817,ENSG00000104043,0,1.5359103087388814e-05
67,9.126314061505938e-06,0.0,3.1344536572536895e-06,27754875,28099315,ENSG00000104044,0,4.086922572919876e-06
68,0.00048399284899572315,0.0004006640665298847,0.00037703405307492054,49621037,49656232,ENSG00000104047,0,0.0004205636562001761
69,0.0,0.0,0.0,43232590,43266928,ENSG00000104055,0,0.0
70,4.019199020812461e-06,2.0837754679655417e-06,3.6810752167727012e-06,29120252,29570979,ENSG00000104059,0,3.2613499018502344e-06
71,0.0008675898195652296,0.0009464257356103504,0.0008611183875714246,50275389,50355408,ENSG00000104064,0,0.0008917113142490016
72,0.0007122170603371036,0.0009790327489676838,0.0008226230912657595,29699367,29968915,ENSG00000104067,0,0.0008379576335235156
73,0.00039551270209442604,0.00047622419105318263,0.00034568874415955524,40087890,40108892,ENSG00000104081,0,0.00040580854576905464
74,0.0005272863926019485,0.0005021164019697131,0.0005414452497398861,51447711,51622833,ENSG00000104093,0,0.0005236160147705158
75,7.028211598088919e-06,0.0,1.6092369174672822e-06,51681492,51721026,ENSG00000104112,0,2.8791495051854003e-06
76,0.00026267503624951373,0.0002299410003762602,0.00020491351276542158,40765161,40807478,ENSG00000104129,0,0.00023250984979706515
79,0.0,0.0,0.0,40872214,40874234,ENSG00000104140,0,0.0
80,0.0010307049305760653,0.0009836697935305789,0.0009752359578920271,40894450,40903975,ENSG00000104142,0,0.000996536893999557
81,0.0007608199940760512,0.000909162017652583,0.0008497736029809454,41309273,41332591,ENSG00000104147,0,0.0008399185382365265
84,5.450579774702982e-05,9.225675556378963e-05,4.2579146611946914e-05,48134632,48178353,ENSG00000104177,0,6.311389997425546e-05
86,0.0004613740418093634,0.0005494410132832346,0.0004182248273050133,80946289,80989828,ENSG00000117899,0,0.00047634662746587044
88,0.00044623055958338304,0.0004250093402174351,0.00036162216040043314,34225013,34230156,ENSG00000128463,0,0.00041095402006708373
89,0.00029950763588110685,0.0003639764454468543,0.0003121381749231232,28111040,28322179,ENSG00000128731,0,0.0003252074187503614
90,0.0004294241386791073,0.00033226069739489516,0.0003219253093807993,24823637,24978723,ENSG00000128739,0,0.0003612033818182672
92,7.3911249400475115e-06,1.724385854196774e-06,5.076997116556322e-07,52192322,52295804,ENSG00000128833,0,3.2077368352999726e-06
93,1.029041159149006e-05,3.8012727157063134e-05,3.6520744621371516e-05,57375967,57550717,ENSG00000128849,0,2.8274627789974906e-05
94,0.0004568131424000506,0.00029347224131245236,0.0003186280908104176,51751597,51816363,ENSG00000128872,0,0.0003563044915076402
95,0.000484100775302002,0.0005289457172162427,0.0004367925762366928,42738730,42920809,ENSG00000128881,0,0.0004832796895849792
96,2.9715277557385355e-06,4.621814173177114e-06,2.0411561205838087e-06,43772605,43777315,ENSG00000128886,0,3.2114993498331524e-06
97,0.00023451292256456216,0.00023715656924352263,0.0002118336823856397,40528683,40565054,ENSG00000128891,0,0.00022783439139790814
98,0.0006069367034742325,0.0006351664561398136,0.0006323466596913572,40978880,41116280,ENSG00000128908,0,0.0006248166064351345
99,0.0005577414852739313,0.0005055560248701486,0.0005179386033690782,60419609,60479160,ENSG00000128915,0,0.0005270787045043861
100,2.343969161512717e-05,8.506704463122742e-06,6.440333027886595e-06,40929340,40939073,ENSG00000128917,0,1.2795576368712167e-05
101,1.3711368748553264e-05,1.7060960230260183e-05,1.1302083058613347e-05,57953424,58497866,ENSG00000128918,0,1.4024804012475597e-05
103,0.0008461292286082899,0.0007262658162126949,0.0006898613796699025,40405485,40435947,ENSG00000128928,0,0.0007540854748302959
107,0.00014060538218929302,0.0001549730016463489,0.00014244179591421096,68206992,68257211,ENSG00000128973,0,0.00014600672658328427
110,1.474557237381071e-06,2.2934766402759787e-06,5.064400968809583e-06,68190705,68206079,ENSG00000129007,0,2.944144948822211e-06
111,0.001047147445834081,0.00026779128104252256,0.001060517133718057,74173710,74176872,ENSG00000129009,0,0.0007918186201982202
112,0.000348396034743876,0.00035278869303933245,0.0003739294445014225,70881342,70892433,ENSG00000129028,0,0.00035837139076154363
116,0.0002854902060315482,0.00034326637900733534,0.0003421398362909548,101281510,101295282,ENSG00000131876,0,0.0003236321404432795
117,0.0005768890153017436,0.000343954918965175,0.000616101966845377,36889204,37101299,ENSG00000134138,0,0.0005123153003707652
118,0.00017962054499811583,0.00019407960168241908,0.00015395475730782331,35217345,35546193,ENSG00000134146,0,0.00017588496799611942
121,1.963348433435926e-05,9.5428932893704e-06,3.0344244743347072e-05,79833585,79897379,ENSG00000136371,0,1.9840207455692243e-05
122,0.00020869622123387497,0.00029854179412163985,0.00022358025334408543,78759206,78811464,ENSG00000136378,0,0.00024360608956653341
123,0.0006094915542289697,0.0007006133956949509,0.0007203251487854459,80679684,80755621,ENSG00000136379,0,0.0006768100329031223
125,4.343915601643251e-06,4.504253030096513e-06,4.973093349806114e-07,84817356,84873479,ENSG00000136383,0,3.1151593222401252e-06
126,3.5715478987380256e-05,7.638214424378033e-05,1.635541819391094e-05,83107572,83144854,ENSG00000136404,0,4.281768047502385e-05
127,0.000177290500842467,0.0001108413538448498,0.00015521192393497027,78104606,78131535,ENSG00000136425,0,0.00014778125954076238
128,0.00011812871573898067,0.000129761725884614,0.0001034575292508481,67542703,67807117,ENSG00000137764,0,0.00011711599029148092
129,5.144610989392167e-07,0.0,0.0,53978201,54628707,ENSG00000137766,0,1.714870329797389e-07
130,0.0011240478507973434,0.0013672146462330643,0.000614220752218654,45631148,45691281,ENSG00000137767,0,0.0010351610830830204
132,0.00045601216028921267,0.0004584796643512152,0.00041432126229012115,58879050,58933679,ENSG00000137776,0,0.00044293769564351633
134,0.0001441723223307568,0.0001573032222854913,0.0001483026008629702,41774434,41827855,ENSG00000137802,0,0.00014992604849307274
135,1.0294927430468345e-05,1.1208667849221666e-05,5.657306581204628e-06,41320794,41381050,ENSG00000137804,0,9.053633953631545e-06
141,0.0008600435881637485,0.0008360517288446009,0.0007694132968561403,41408408,41483563,ENSG00000137815,0,0.0008218362046214966
142,0.00018557475111687864,0.00019796548794577898,0.00018953974602037795,72241181,72272999,ENSG00000137817,0,0.0001910266616943452
144,0.0004047335819213168,0.0004089039084579941,0.000706039808472376,69298912,69407780,ENSG00000137819,0,0.000506559099617229
145,0.0002505516623670889,0.0003249423950458658,0.00018691532412059376,70853239,71053658,ENSG00000137821,0,0.00025413646051118286
146,0.00023208826833358477,0.00028340727454758335,0.00025078210333136735,43369221,43409771,ENSG00000137822,0,0.0002554258820708451
147,0.000181580456072761,0.00019317809259996232,0.0001676350413748354,40735884,40755851,ENSG00000137824,0,0.00018079786334918623
148,6.03391942943369e-05,6.348645750118267e-05,4.632342056093404e-05,41493393,41503551,ENSG00000137825,0,5.6716357452151195e-05
150,0.0006529303823915581,0.0007589584878414697,0.0006017784595877936,66702236,66782849,ENSG00000137834,0,0.0006712224432736071
151,3.032583877769965e-06,3.1445190588666994e-06,2.083095805603802e-06,40278176,40307935,ENSG00000137841,0,2.753399580746822e-06
152,0.0006652440658928989,0.0006329918184712216,0.0006300661241221967,43123279,43185144,ENSG00000137842,0,0.0006427673361621058
153,0.0,8.626650254246316e-07,0.0,40217428,40277487,ENSG00000137843,0,2.875550084748772e-07
155,4.22860860988678e-06,1.3154070468242883e-06,6.9711618478480515e-06,45129933,45165576,ENSG00000137857,0,4.17172583485304e-06
156,0.0,0.0,0.0,45252234,45277846,ENSG00000137860,0,0.0
157,1.743626986558631e-05,2.109316652856145e-05,7.785085237199313e-05,74179466,74212267,ENSG00000137868,0,3.879342958871363e-05
158,2.732479920851237e-05,1.98790652739915e-05,2.0585936936179913e-05,51208057,51338601,ENSG00000137869,0,2.2596600472894594e-05
159,0.0003900544271727342,0.0003705883722021078,0.0003109001221258436,56630176,56734086,ENSG00000137871,0,0.0003571809738335619
160,0.001151410385188511,0.0005490539464379138,0.0004987337528267198,47184101,47774228,ENSG00000137872,0,0.0007330660281510481
161,5.632160453915056e-06,0.0,0.0,52109263,52112775,ENSG00000137875,0,1.8773868179716854e-06
163,5.430423638288463e-06,7.507820246806663e-06,4.5591127494808205e-06,41848146,41894053,ENSG00000137877,0,5.832452211525316e-06
164,5.047732165462599e-06,2.4114007858579835e-05,2.9719805324365686e-06,57591908,57714745,ENSG00000137878,0,1.0711240185493e-05
165,0.00012038600316565145,0.00011702770369432658,9.303041405378085e-05,40764068,40767708,ENSG00000137880,0,0.00011014804030458629
166,0.00011242339519650973,8.052742624970339e-05,8.738522145103891e-05,56421544,56465137,ENSG00000138587,0,9.344534763241736e-05
167,0.0008209455717210468,0.000790137422448949,0.000704580102003083,50424380,50514421,ENSG00000138592,0,0.0007718876987243595
172,4.250244161935251e-05,2.0068154919608793e-05,1.7725610565378564e-05,45167214,45201175,ENSG00000138606,0,2.676540236811329e-05
173,0.0006291908585010644,0.000564671391150805,0.0006000091697575753,63276018,63309126,ENSG00000138613,0,0.0005979571398031482
175,5.233405931023477e-06,5.0874143335045055e-06,1.7974253606549899e-06,65194760,65211473,ENSG00000138615,0,4.039415208394324e-06
176,6.38009199775605e-05,0.00011008749385576204,0.00010408472281561274,65234460,65300618,ENSG00000138617,0,9.265771221631176e-05
177,9.508889116412263e-05,8.01114446352989e-05,5.0348519524961564e-05,75023586,75117462,ENSG00000138621,0,7.518295177479437e-05
178,0.0,0.0,0.0,73319859,73368958,ENSG00000138622,0,0.0
183,1.996457836790475e-06,0.0,0.0,45117366,45129938,ENSG00000140254,0,6.65485945596825e-07
184,0.0011335439043165408,0.0011983805932470589,0.0007492966128480641,43804492,43824690,ENSG00000140259,0,0.0010270737034705545
186,0.00012194071470692856,0.00010645271066670208,8.088746587227072e-05,45023147,45077185,ENSG00000140263,0,0.00010309363041530047
188,0.0004378457144107438,0.0004859383992446231,0.00034921801033111166,43358172,43371043,ENSG00000140265,0,0.00042433404132882616
189,0.0,0.0,2.001918585864997e-06,45114326,45118421,ENSG00000140274,0,6.673061952883323e-07
190,1.537739441916467e-06,0.0,0.0,45092650,45114172,ENSG00000140279,0,5.125798139721556e-07
191,0.0005272321286180697,0.00048400801425658383,0.0004928618880190847,51723011,51751585,ENSG00000140280,0,0.0005013673436312461
192,2.6607519177561827e-06,0.0,0.0,50182196,50236385,ENSG00000140284,0,8.869173059187275e-07
194,1.1471307955045708e-06,8.921043076903129e-07,0.0,59594875,59640239,ENSG00000140297,0,6.797450343982945e-07
198,0.0002235871566502721,0.0002523379881719454,0.00021164493491028142,40439721,40468236,ENSG00000140320,0,0.00022919002657749963
199,4.077927976648895e-06,2.718287833378422e-06,4.401803325053993e-06,40358219,40378621,ENSG00000140323,0,3.732673045027103e-06
200,0.0002699901402284921,0.0003043457804247418,0.00031471571288426765,42723544,42737128,ENSG00000140326,0,0.0002963505445125005
201,2.5284094018226964e-05,5.30444076903912e-05,7.512566338943153e-05,70047790,70098176,ENSG00000140332,0,5.115138836601656e-05
202,0.0005455416314350557,0.0004962446220187999,0.0004092323362473458,68778535,68820897,ENSG00000140350,0,0.0004836728632337338
203,0.000737296383004003,0.0005195197061380484,0.0006553185677309725,75336020,75343224,ENSG00000140365,0,0.0006373782189576747
205,0.0,0.0,0.0,76993359,77037475,ENSG00000140368,0,0.0
207,0.0,4.837425061214414e-05,1.8311807953203156e-05,79960892,79971196,ENSG00000140379,0,2.22286861884491e-05
208,0.0008167872887542095,0.000848138618995352,0.0006782070598385402,77420412,77485607,ENSG00000140382,0,0.0007810443225293672
209,0.00011837481733938818,0.0001263932798058227,0.0001037280065190497,76347904,76905444,ENSG00000140386,0,0.00011616536788808685
211,0.0010479720493176358,0.0009580555122495816,0.0009094049406722251,78277835,78299703,ENSG00000140395,0,0.000971810834079814
212,2.997650236017223e-05,2.6642536959313615e-05,1.9855605003997417e-05,75346955,75357115,ENSG00000140398,0,2.5491548107827754e-05
213,0.0002605460628694398,0.000291902715924204,0.0002919452908901648,75355207,75368612,ENSG00000140400,0,0.0002814646898946029
214,4.395751261513718e-05,7.88884975762148e-05,8.439008694289204e-05,78264086,78282196,ENSG00000140403,0,6.907869904474801e-05
215,0.00039998987657343196,0.00044285261577826224,0.0004247165325150929,81000923,81005788,ENSG00000140406,0,0.0004225196749555957
217,0.0005472633058249636,0.0006261711066641787,0.0005040298543833781,98648539,98964530,ENSG00000140443,0,0.0005591547556241734
218,0.0013972472148055175,0.0008377180299230719,0.0007374191815334707,97960703,97973833,ENSG00000140450,0,0.0009907948087540198
219,0.0002824100241339969,0.0003126871658806597,0.00033427439833380384,64815632,64825668,ENSG00000140451,0,0.0003097905294494868
220,0.00045736421642800186,0.0005580822676836187,0.00045876063366317614,63504511,63594640,ENSG00000140455,0,0.0004914023725915989
221,0.0,3.401393965918367e-06,0.0,74337759,74367646,ENSG00000140459,0,1.1337979886394556e-06
222,0.0006769753651254805,0.0007186764947850182,0.0007110585104182211,72686179,72738475,ENSG00000140463,0,0.0007022367901095733
223,0.00010669548373588871,0.00017050963504902728,0.00016550568105503052,73994673,74047827,ENSG00000140464,0,0.00014757026661331552
224,0.0,3.4378265749638943e-06,6.073062132893049e-06,74719542,74725536,ENSG00000140465,0,3.1702962359523144e-06
225,3.5400616898304993e-06,0.0,0.0,99971437,100342005,ENSG00000140470,0,1.1800205632768331e-06
226,0.0002885352000714631,0.00027899026773116483,0.0002695467786923256,100559369,100603230,ENSG00000140471,0,0.0002790240821649845
227,0.0004566377453622566,0.000221949667214985,0.00033690113629321333,74836118,74843346,ENSG00000140474,0,0.0003384961829568183
228,2.1501648590580716e-06,0.0,0.0,75282835,75295807,ENSG00000140478,0,7.167216196860239e-07
229,1.6835215413253536e-06,3.0549080692127125e-06,1.9273646539774853e-06,101289784,101525202,ENSG00000140479,0,2.221931421505184e-06
230,0.0,0.0,0.0,74202705,74336472,ENSG00000140481,0,0.0
231,0.0,0.0,0.0,72284727,72320157,ENSG00000140488,0,0.0
232,0.00086620036722479,0.000938228264028451,0.000888923522728841,74843730,74873365,ENSG00000140497,0,0.0008977840513273607
233,2.371909104543486e-06,0.0,0.0,74748845,74756607,ENSG00000140505,0,7.90636368181162e-07
234,0.0012817854424544634,0.0004123071485207078,0.0005382240467880494,88877294,88895597,ENSG00000140511,0,0.0007441055459210735
235,1.725625922875866e-05,1.118325129318444e-05,5.926702117311835e-06,89471398,89496589,ENSG00000140519,0,1.1455404213084978e-05
236,0.0005249094520337447,0.0005560404361328285,0.000559402464007122,89305198,89334861,ENSG00000140521,0,0.0005467841173912316
237,0.0,0.0,0.0,89209869,89221614,ENSG00000140522,0,0.0
238,0.0007784184564174876,0.0009675083318400676,0.000768899216071612,89243945,89317261,ENSG00000140525,0,0.0008382753347763891
240,3.664933271064628e-06,1.4250784323584296e-06,2.51745960376094e-06,89690811,89743638,ENSG00000140527,0,2.5358237690613325e-06
241,0.00018450663091210256,0.0002382307629421738,0.00024377444743712466,89575469,89631056,ENSG00000140534,0,0.00022217061376380033
242,2.777128905240118e-06,3.2395893975762533e-06,5.722868201273557e-07,87859751,88256791,ENSG00000140538,0,2.196335040981242e-06
243,3.2492285057353518e-06,8.422900857166069e-06,5.207790298416684e-06,88494440,88546681,ENSG00000140543,0,5.626639887106036e-06
245,0.00018408745645960654,0.0002182061517322922,0.00015296434316693715,90001324,90082206,ENSG00000140548,0,0.00018508598378627863
246,0.0007272277404954108,0.0007381464917361794,0.000686691984564267,90930180,90954093,ENSG00000140553,0,0.0007173554055986191
247,6.857371947296673e-05,6.912969792487107e-06,7.937829652072267e-05,92393881,92468728,ENSG00000140557,0,5.16216619287255e-05
248,9.540676414368224e-06,3.491587261829941e-06,1.3878073427521277e-05,94231538,94483952,ENSG00000140563,0,8.97011236790648e-06
251,0.00043545410844334653,0.0004235737088059238,0.0004533910649125009,90529923,90645345,ENSG00000140577,0,0.00043747296072059043
253,0.0,0.0,1.5173626768905577e-06,83447228,83618743,ENSG00000140600,0,5.057875589635192e-07
256,4.7494262981142576e-05,9.686854054174565e-05,4.370388720532449e-05,56243971,56445997,ENSG00000151575,0,6.268889690940424e-05
257,0.0,0.0,0.0,28378621,28392021,ENSG00000153684,0,0.0
258,0.0,0.0,9.947155559526598e-07,100400395,100544995,ENSG00000154227,0,3.3157185198421993e-07
259,8.664337097470827e-05,0.00011428360879144701,9.744242302621952e-05,100919327,101078257,ENSG00000154237,0,9.945646759745826e-05
260,1.8951070466879377e-05,8.842756613077683e-06,2.3431639981340353e-05,81007033,81149179,ENSG00000156206,0,1.7075155687099136e-05
261,0.0,3.317545000601365e-05,0.0,83654088,84039842,ENSG00000156218,0,1.1058483335337882e-05
262,2.15515519196341e-06,0.0,1.4803859767819304e-06,84884654,84945798,ENSG00000156222,0,1.2118470562484468e-06
263,0.00033497117528396284,0.0003349304095100881,0.00037452407242379195,82809628,82836108,ENSG00000156232,0,0.00034814188573928096
265,0.00041580346761667673,0.0005090415580794126,0.00043502784214726847,49155656,49367869,ENSG00000156958,0,0.0004532909559477859
267,1.6693976573326255e-05,1.298262393651784e-05,1.1467169683049484e-05,41163162,41164374,ENSG00000157021,0,1.3714590064297861e-05
268,0.0010366999074066807,0.0010261032995505443,0.0009995205818190266,58865175,59097419,ENSG00000157450,0,0.0010207745962587504
270,4.000441369807234e-05,3.111075737408068e-05,5.404245894072398e-05,59372693,59523555,ENSG00000157470,0,4.1719210004292335e-05
272,0.000474042937266516,0.00038067655646913833,0.0004884334226380471,64151715,64157481,ENSG00000157734,0,0.00044771763879123387
274,0.00023725254816922952,0.0002151542780730204,0.0001563405876036178,89830599,89894638,ENSG00000157823,0,0.00020291580461528924
275,0.0,0.0,1.038439235028315e-06,65895079,66253756,ENSG00000157890,0,3.46146411676105e-07
276,5.084749904557337e-05,1.977162010690176e-06,3.4927382150647902e-06,34751032,34754998,ENSG00000159248,0,1.877246642377611e-05
278,2.1194920456027178e-06,0.0,0.0,74069857,74082550,ENSG00000159289,0,7.064973485342393e-07
280,1.4436104175917946e-06,0.0,0.0,42067009,42094562,ENSG00000159337,0,4.812034725305982e-07
281,6.436212608018856e-05,5.7283265983746123e-05,4.9122934985920015e-05,42575606,42720998,ENSG00000159433,0,5.69227756832849e-05
283,0.0,0.0,0.0,43276271,43302255,ENSG00000159495,0,0.0
284,8.554605727276113e-05,7.184994288338263e-05,5.4061023104066596e-05,76336773,76342475,ENSG00000159556,0,7.048567442007011e-05
285,7.440724855270652e-06,2.7775325179556487e-05,8.17770909695547e-06,58410569,58569844,ENSG00000166035,0,1.446458637726087e-05
288,1.9067812663675675e-06,0.0,0.0,62227896,62253235,ENSG00000166104,0,6.355937554558559e-07
290,0.00048053031659334383,0.00052225199593924,0.0004694905267876535,40569299,40574949,ENSG00000166133,0,0.0004907576131067458
291,0.0003637463466472268,0.00033486150557889905,0.00024772349719546344,40807086,40815084,ENSG00000166140,0,0.00031544378314052974
292,0.0,0.0,0.0,40815451,40828709,ENSG00000166143,0,0.0
293,8.3894067124564e-06,2.7728274870405855e-05,2.1610208209727073e-05,40844018,40858207,ENSG00000166145,0,1.9242629930863107e-05
296,0.0002072673477472245,0.00020293493293842244,0.00020178029424308206,72114258,72143692,ENSG00000166192,0,0.00020399419164290967
298,1.5514602445103587e-05,1.705804213572075e-05,7.717175585127906e-06,26543546,26939539,ENSG00000166206,0,1.3429940055317414e-05
299,0.0006289720953411683,0.0006065651220590538,0.0005973223498882959,72474330,72602987,ENSG00000166233,0,0.0006109531890961727
300,0.00013084993011256988,7.967982953814725e-05,0.0001000566762567724,49326962,49620929,ENSG00000166262,0,0.00010352881196916317
301,0.0007882845379057591,0.0007942367055421484,0.0006476774382834769,78131498,78171945,ENSG00000166411,0,0.0007433995605771282
302,0.0,0.0,0.0,53513741,53762878,ENSG00000166415,0,0.0
303,0.0,0.0,0.0,78340353,78348225,ENSG00000166426,0,0.0
304,2.5896773770471843e-05,4.6597237325839354e-05,1.116148291522307e-05,55611544,55743152,ENSG00000166450,0,2.788516467051142e-05
305,0.0011993718579790889,0.0010395159043345916,0.000808454924224827,51938025,51971778,ENSG00000166477,0,0.0010157808955128357
306,0.0005343309662925488,0.0005795975938516788,0.000504950366411779,83112738,83207823,ENSG00000166503,0,0.0005396263088520022
308,0.0,1.431079431974828e-06,0.0,30360566,30393849,ENSG00000166664,0,4.770264773249427e-07
310,0.000268489695452884,0.0003019133757938326,0.0002822477887312236,84748592,84806445,ENSG00000166716,0,0.00028421695332598007
312,1.1015178015945454e-05,8.566317929508938e-06,1.2610627358159493e-06,43628503,43668118,ENSG00000166762,0,6.947519560423446e-06
313,0.0,0.0,0.0,43699441,43718260,ENSG00000166763,0,0.0
316,0.0005781339892088779,0.0006130977898953856,0.0005068176945308259,64364304,64387687,ENSG00000166803,0,0.0005660164912116963
317,0.00038795111401888877,0.00032933995294266835,0.0004180362745704978,89608789,89663086,ENSG00000166813,0,0.0003784424471773516
318,0.0,6.0893466332021185e-06,0.0,89664367,89679427,ENSG00000166819,0,2.029782211067373e-06
319,0.00023661645567853208,0.00023502602495697057,0.00017862530558974767,89677764,89690783,ENSG00000166821,0,0.0002167559287417501
320,2.8222615634636865e-05,1.9509557314168833e-05,3.2310408361455464e-05,89749875,89751249,ENSG00000166823,0,2.668086043675372e-05
322,0.0,5.491699322183232e-06,0.0,64739891,64775589,ENSG00000166831,0,1.830566440727744e-06
323,3.985259869053397e-05,3.558420359553763e-05,3.954157135672768e-05,64911902,64958691,ENSG00000166839,0,3.832612454759976e-05
325,0.0006035637747196332,0.0006500724157676405,0.0006549066160847846,42158701,42208307,ENSG00000166887,0,0.0006361809355240194
326,0.00024039855278630643,0.0002392486937143267,0.0001864939609691976,30938941,30991628,ENSG00000166912,0,0.00022204706915661022
327,1.586224832899141e-05,4.1119342526986847e-05,1.4527802027987578e-05,45430579,45448761,ENSG00000166920,0,2.3836464294655277e-05
329,0.0006215807538188844,0.0003638146758825201,0.00032376293806803103,32718004,32745106,ENSG00000166923,0,0.0004363861225898118
