,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
142,0.00024298660033303412,0.0002689431940049535,0.0002940092338181106,72241181,72272999,ENSG00000137817,0,0.0002686463427186994
144,0.0009260733934561984,0.0008725057404561335,0.000905523444742721,69298912,69407780,ENSG00000137819,0,0.000901367526218351
145,0.0005710403331328636,0.00043973170275436464,0.00047654736739245675,70853239,71053658,ENSG00000137821,0,0.0004957731344265616
146,0.0002628607581863759,0.00027029231507187586,0.0002597759080847448,43369221,43409771,ENSG00000137822,0,0.0002643096604476655
147,0.00017688376994646614,0.00022395445873051845,0.00016783832840692935,40735884,40755851,ENSG00000137824,0,0.00018955885236130466
148,0.00011303554831510463,0.00012685240455499998,8.13677120926687e-05,41493393,41503551,ENSG00000137825,0,0.00010708522165425777
151,0.0,4.250311573839367e-06,0.0,40278176,40307935,ENSG00000137841,0,1.4167705246131222e-06
152,0.0008181102276426153,0.000761253833898571,0.0007822581430335762,43123279,43185144,ENSG00000137842,0,0.0007872074015249208
153,0.0,0.0,0.0,40217428,40277487,ENSG00000137843,0,0.0
155,6.337281848991712e-06,7.111916842743729e-06,6.204102803657253e-06,45129933,45165576,ENSG00000137857,0,6.551100498464231e-06
156,0.0,0.0,0.0,45252234,45277846,ENSG00000137860,0,0.0
157,7.621595670616168e-05,5.973676380808942e-05,5.684896469165722e-05,74179466,74212267,ENSG00000137868,0,6.426722840196944e-05
158,5.036289249835754e-05,4.262087102963821e-05,4.122180205771161e-05,51208057,51338601,ENSG00000137869,0,4.4735188528569124e-05
159,0.0004239454725068776,0.0003764871391249798,0.0004026638386675752,56630176,56734086,ENSG00000137871,0,0.00040103215009981084
161,0.0,7.893742522576904e-06,1.5493794148451663e-05,52109263,52112775,ENSG00000137875,0,7.795845557009522e-06
163,2.3171844570256832e-05,2.6215662586301705e-05,1.770527578974448e-05,41848146,41894053,ENSG00000137877,0,2.2364260982101007e-05
164,1.0131530896434079e-05,4.547981847583728e-06,4.628687010483232e-06,57591908,57714745,ENSG00000137878,0,6.4360665848336795e-06
165,0.00021142815124038027,0.0001652116070158582,0.00021158462083732934,40764068,40767708,ENSG00000137880,0,0.00019607479303118927
166,9.421879851153677e-05,6.841715066313323e-05,0.00010037749089403987,56421544,56465137,ENSG00000138587,0,8.767114668956995e-05
167,0.0010366203811356873,0.0009460499926167558,0.000994703940585845,50424380,50514421,ENSG00000138592,0,0.0009924581047794296
172,6.68250434114637e-05,9.360875385815807e-05,9.604316210354172e-05,45167214,45201175,ENSG00000138606,0,8.549231979105449e-05
173,0.0005612179368784926,0.0007077683561853893,0.0006382828361053347,63276018,63309126,ENSG00000138613,0,0.0006357563763897388
175,1.3480396212435951e-05,5.5011517038157315e-06,8.398156683601216e-06,65194760,65211473,ENSG00000138615,0,9.126568199950966e-06
176,0.00018301579904691457,0.00017325133553404922,0.0001499174982566897,65234460,65300618,ENSG00000138617,0,0.0001687282109458845
177,9.092224894064377e-05,7.774178632018035e-05,8.537838092684341e-05,75023586,75117462,ENSG00000138621,0,8.468080539588916e-05
178,0.0,0.0,0.0,73319859,73368958,ENSG00000138622,0,0.0
183,1.4960140656228215e-05,9.793459451294578e-06,5.492156580286749e-06,45117366,45129938,ENSG00000140254,0,1.0081918895936515e-05
186,0.00011421792857213521,0.0001160315998801839,0.00010414386240433941,45023147,45077185,ENSG00000140263,0,0.00011146446361888616
188,0.0005496182902268201,0.0005634387778573606,0.0005740076295264475,43358172,43371043,ENSG00000140265,0,0.0005623548992035428
189,0.0,0.0,0.0,45114326,45118421,ENSG00000140274,0,0.0
190,0.0,0.0,2.1151225844898375e-06,45092650,45114172,ENSG00000140279,0,7.050408614966125e-07
191,0.0003230390489629669,0.00037224851000535093,0.0002871698418905215,51723011,51751585,ENSG00000140280,0,0.0003274858002862797
192,1.2461202333244736e-05,2.051044242969253e-05,1.2199328137050222e-05,50182196,50236385,ENSG00000140284,0,1.5056990966662496e-05
193,0.001062545073695515,0.0009579346083424427,0.0009900342692164786,49423237,49488775,ENSG00000140285,0,0.0010035046504181455
194,0.0,1.607758947952461e-06,2.1038002365167783e-06,59594875,59640239,ENSG00000140297,0,1.2371863948230797e-06
198,0.00032435624618410043,0.0003821562262974023,0.0003775473786812134,40439721,40468236,ENSG00000140320,0,0.00036135328372090535
199,9.82199163681237e-06,1.3063797259795717e-05,9.08138197691264e-06,40358219,40378621,ENSG00000140323,0,1.065572362450691e-05
200,0.00033591083048791057,0.00034687043303781653,0.00032259967937475645,42723544,42737128,ENSG00000140326,0,0.00033512698096682783
201,5.948236664804966e-05,5.892409504052097e-05,6.416340653108703e-05,70047790,70098176,ENSG00000140332,0,6.085662273988589e-05
202,0.000573712169257501,0.0005748321871274368,0.0006104166069498286,68778535,68820897,ENSG00000140350,0,0.0005863203211115888
203,0.000780589201676632,0.0007366577028357891,0.0007355024491172981,75336020,75343224,ENSG00000140365,0,0.0007509164512099065
205,0.0,0.0,0.0,76993359,77037475,ENSG00000140368,0,0.0
207,0.0,0.0,1.6296901549872996e-05,79960892,79971196,ENSG00000140379,0,5.432300516624332e-06
208,0.0008237417173130993,0.000782148697685192,0.0007585554838359794,77420412,77485607,ENSG00000140382,0,0.0007881486329447568
209,0.00017800392825589734,0.0001546979760633327,0.00016839570135615637,76347904,76905444,ENSG00000140386,0,0.0001670325352251288
211,0.0009786974216026282,0.0008763448892430298,0.0009657115816494121,78277835,78299703,ENSG00000140395,0,0.0009402512974983567
212,5.114211041438117e-05,6.377049596429952e-05,5.890276576506233e-05,75346955,75357115,ENSG00000140398,0,5.7938457381247676e-05
213,0.0003515774450480119,0.00038399674580114523,0.00038525275158019363,75355207,75368612,ENSG00000140400,0,0.0003736089808097836
214,0.00011085195184905841,9.320269106909323e-05,9.301918329314668e-05,78264086,78282196,ENSG00000140403,0,9.902460873709943e-05
215,0.00044186716630304884,0.0004974834122820053,0.000464779862769087,81000923,81005788,ENSG00000140406,0,0.00046804348045138036
219,0.0002734912745002255,0.00018784258944755492,0.0002501868406792498,64815632,64825668,ENSG00000140451,0,0.00023717356820901006
220,0.0007483526583347822,0.0007208098186844589,0.0007607025902670076,63504511,63594640,ENSG00000140455,0,0.0007432883557620829
221,0.0,0.0,8.02131861250432e-06,74337759,74367646,ENSG00000140459,0,2.673772870834773e-06
222,0.0007498495453100768,0.0007781273818285269,0.0007800746881734845,72686179,72738475,ENSG00000140463,0,0.0007693505384373626
223,0.00015155465314780302,0.00022184331785590997,0.00016127142176510631,73994673,74047827,ENSG00000140464,0,0.00017822313092293976
224,2.070317003423446e-06,4.646762806595851e-06,0.0,74719542,74725536,ENSG00000140465,0,2.239026603339766e-06
225,0.0,0.0,0.0,99971437,100342005,ENSG00000140470,0,0.0
226,0.00027927032206984635,0.00023589760714150783,0.00031573453367099143,100559369,100603230,ENSG00000140471,0,0.00027696748762744854
227,0.0003683125726528466,0.0003970368286482662,0.0003043541441741878,74836118,74843346,ENSG00000140474,0,0.0003565678484917668
228,0.0,0.0,0.0,75282835,75295807,ENSG00000140478,0,0.0
229,8.410134991256399e-06,5.898840211923339e-06,5.145871579357477e-06,101289784,101525202,ENSG00000140479,0,6.484948927512405e-06
230,1.9796117869235736e-06,2.9621184134080575e-06,0.0,74202705,74336472,ENSG00000140481,0,1.6472434001105437e-06
231,0.0,0.0,0.0,72284727,72320157,ENSG00000140488,0,0.0
232,0.0009115419343603578,0.0009964136990928785,0.0009605067846329948,74843730,74873365,ENSG00000140497,0,0.000956154139362077
233,0.0,0.0,0.0,74748845,74756607,ENSG00000140505,0,0.0
234,0.0007119878847732875,0.0007385875553238584,0.0007145974138738865,88877294,88895597,ENSG00000140511,0,0.0007217242846570107
235,2.963286449275075e-05,3.023184209361703e-05,3.6921977447766844e-05,89471398,89496589,ENSG00000140519,0,3.226222801137821e-05
236,0.0005088378772564799,0.0006802388274011143,0.0006025514231982752,89305198,89334861,ENSG00000140521,0,0.0005972093759519565
237,3.765333048597051e-06,2.8170580550076467e-06,0.0,89209869,89221614,ENSG00000140522,0,2.1941303678682325e-06
240,3.432824563826251e-06,1.284144893934337e-06,0.0,89690811,89743638,ENSG00000140527,0,1.5723231525868626e-06
241,0.00018357105803181112,0.00024807786105580617,0.00022423684428279065,89575469,89631056,ENSG00000140534,0,0.000218628587790136
242,0.0,0.0,0.0,87859751,88256791,ENSG00000140538,0,0.0
243,8.115859954133164e-06,8.348907251341364e-06,3.97265182767324e-06,88494440,88546681,ENSG00000140543,0,6.812473011049256e-06
245,0.00021692652253729644,0.00023303892797674297,0.00026682105351498957,90001324,90082206,ENSG00000140548,0,0.000238928834676343
246,0.0008445032265727928,0.0009477307492957799,0.0008603712055092196,90930180,90954093,ENSG00000140553,0,0.0008842017271259308
247,0.0,0.0,2.328924799726276e-06,92393881,92468728,ENSG00000140557,0,7.763082665754253e-07
248,1.5770195249483269e-06,7.079143151067302e-06,4.631634314527832e-06,94231538,94483952,ENSG00000140563,0,4.4292656635144875e-06
251,0.0005153131136126777,0.0007402653357261388,0.0006228893955952184,90529923,90645345,ENSG00000140577,0,0.0006261559483113449
253,4.138171562618061e-06,4.643999337425999e-06,0.0,83447228,83618743,ENSG00000140600,0,2.927390300014687e-06
256,6.630983052071666e-05,4.458631444843899e-05,5.4233886602756984e-05,56243971,56445997,ENSG00000151575,0,5.504334385730421e-05
257,0.0,0.0,0.0,28378621,28392021,ENSG00000153684,0,0.0
258,0.0,0.0,0.0,100400395,100544995,ENSG00000154227,0,0.0
259,9.866029227956723e-05,0.00013542364952428112,0.00011761795591422098,100919327,101078257,ENSG00000154237,0,0.0001172339659060231
260,1.4200684542890393e-05,2.124866603389262e-05,2.0853382191742554e-05,81007033,81149179,ENSG00000156206,0,1.876757758950852e-05
261,7.135291087968805e-07,5.338313961120134e-07,0.0,83654088,84039842,ENSG00000156218,0,4.157868349696313e-07
262,0.0,0.0,0.0,84884654,84945798,ENSG00000156222,0,0.0
263,0.00034635477674187795,0.00034143864789384687,0.00047204708640780183,82809628,82836108,ENSG00000156232,0,0.00038661350368117555
265,0.0005799402493454892,0.0005331409834022766,0.0005352831952203743,49155656,49367869,ENSG00000156958,0,0.0005494548093227133
267,3.127341740811492e-05,1.7548055734850266e-05,7.654050347124976e-06,41163162,41164374,ENSG00000157021,0,1.882517449669672e-05
270,4.371598243412205e-05,2.3361708734193816e-05,2.9346709125309257e-05,59372693,59523555,ENSG00000157470,0,3.214146676454171e-05
272,0.0006443126567388661,0.0005244739682088929,0.0006036042276751832,64151715,64157481,ENSG00000157734,0,0.0005907969508743141
274,0.00023126653246782612,0.0002524903746002479,0.000256643119009249,89830599,89894638,ENSG00000157823,0,0.000246800008692441
275,7.08011249793044e-07,5.297032321095824e-07,0.0,65895079,66253756,ENSG00000157890,0,4.1257149396754214e-07
276,0.0,0.0,2.331315911291554e-06,34751032,34754998,ENSG00000159248,0,7.771053037638514e-07
278,0.0,0.0,0.0,74069857,74082550,ENSG00000159289,0,0.0
280,0.0,0.0,0.0,42067009,42094562,ENSG00000159337,0,0.0
281,8.038123262513689e-05,0.0001089996432113216,9.541406017432088e-05,42575606,42720998,ENSG00000159433,0,9.493164533692645e-05
283,0.0,0.0,0.0,43276271,43302255,ENSG00000159495,0,0.0
284,0.0002243590402621373,0.00029734430025263466,0.00025415960088704217,76336773,76342475,ENSG00000159556,0,0.0002586209804672714
285,4.878640590393056e-05,2.7114183306122148e-05,4.7761151764014725e-05,58410569,58569844,ENSG00000166035,0,4.122058032468914e-05
288,0.0,0.0,0.0,62227896,62253235,ENSG00000166104,0,0.0
290,0.0005675138937205652,0.0005312593375095862,0.0006048514154686624,40569299,40574949,ENSG00000166133,0,0.000567874882232938
291,0.00041496664201493504,0.0004880212576822863,0.0004490087945612919,40807086,40815084,ENSG00000166140,0,0.0004506655647528377
292,0.0,0.0,0.0,40815451,40828709,ENSG00000166143,0,0.0
293,4.321947432033952e-05,9.406524125036599e-05,5.0004157529582536e-05,40844018,40858207,ENSG00000166145,0,6.242962436676267e-05
296,0.00022486792364913018,0.00022257359298363097,0.00018732604685965364,72114258,72143692,ENSG00000166192,0,0.00021158918783080493
298,1.5534235743093402e-05,8.997706803205359e-06,8.339750915317607e-06,26543546,26939539,ENSG00000166206,0,1.0957231153872123e-05
299,0.0007448624590011467,0.0008253292867133803,0.0007485633188093225,72474330,72602987,ENSG00000166233,0,0.0007729183548412831
300,8.55627813455738e-05,7.006975388466503e-05,7.357707143273645e-05,49326962,49620929,ENSG00000166262,0,7.640320222099176e-05
301,0.0007750747306169389,0.0007668111986094027,0.0007378199455709129,78131498,78171945,ENSG00000166411,0,0.0007599019582657515
302,0.0,0.0,0.0,53513741,53762878,ENSG00000166415,0,0.0
303,7.255824148640841e-06,5.428491359840637e-06,0.0,78340353,78348225,ENSG00000166426,0,4.228105169493826e-06
304,5.7074521291692934e-05,6.191596959479502e-05,5.075320766687604e-05,55611544,55743152,ENSG00000166450,0,5.658123285112133e-05
306,0.0006716539938852262,0.0006438512554931349,0.0006248742341606441,83112738,83207823,ENSG00000166503,0,0.0006467931611796684
308,1.7236400768079028e-06,0.0,0.0,30360566,30393849,ENSG00000166664,0,5.745466922693009e-07
310,0.00037977727884671957,0.0005466537173613532,0.0004599626356390395,84748592,84806445,ENSG00000166716,0,0.0004621312106157041
312,7.738171049477936e-06,5.789362264378224e-06,1.6834560433334006e-05,43628503,43668118,ENSG00000166762,0,1.0120697915730055e-05
313,0.0,0.0,0.0,43699441,43718260,ENSG00000166763,0,0.0
316,0.0008842292846993038,0.0008556129546457753,0.0007859408051937572,64364304,64387687,ENSG00000166803,0,0.0008419276815129455
317,0.00047711129561243645,0.0005883512956578671,0.00047658935714566805,89608789,89663086,ENSG00000166813,0,0.0005140173161386572
318,3.66710696557621e-06,1.3717846948689037e-06,0.0,89664367,89679427,ENSG00000166819,0,1.6796305534817044e-06
319,0.0003137943736908733,0.00032670410443087094,0.0003823887305111777,89677764,89690783,ENSG00000166821,0,0.0003409624028776406
320,7.343114573668624e-05,4.614790513405459e-05,3.163071056416823e-05,89749875,89751249,ENSG00000166823,0,5.040325381163636e-05
322,6.6143872462400214e-06,2.4742981352501253e-06,0.0,64739891,64775589,ENSG00000166831,0,3.029561793830049e-06
323,5.944931873084043e-05,4.5511746617136034e-05,4.06046386154559e-05,64911902,64958691,ENSG00000166839,0,4.852190132114412e-05
325,0.0007813014078968552,0.0010218456788556715,0.0008693698827363484,42158701,42208307,ENSG00000166887,0,0.0008908389898296251
326,0.0001708484699444731,0.00020086216438473207,0.00019885981586130363,30938941,30991628,ENSG00000166912,0,0.00019019015006350296
327,0.0,0.0,0.0,45430579,45448761,ENSG00000166920,0,0.0
328,0.0009442549828491913,0.0009269198398009907,0.0010826159356652197,32641676,32697098,ENSG00000166922,0,0.0009845969194384673
329,0.0005134972873990252,0.0005419315335815711,0.0005404896506908118,32718004,32745106,ENSG00000166923,0,0.0005319728238904693
332,0.0,0.0,0.0,43197227,43221018,ENSG00000166947,0,0.0
335,0.00017924470275834266,0.0001990592485851341,0.00017547784688566793,90954881,90963125,ENSG00000166965,0,0.0001845939327430482
337,0.00020490362483504017,0.0002662578246466862,0.00023109775383248668,75195643,75212169,ENSG00000167173,0,0.00023408640110473766
338,2.380138591723761e-06,5.342147905398671e-06,4.660239321529123e-06,74100311,74138540,ENSG00000167178,0,4.127508606217184e-06
339,0.0005244798934786514,0.0005214290720038871,0.0005169154941877576,75903876,75942511,ENSG00000167196,0,0.0005209414865567654
340,0.00043975140100886094,0.0005545590618726434,0.0005358697664882802,77984036,78077724,ENSG00000167202,0,0.0005100600764565949
341,0.00015769354468252693,0.00018309376931623138,0.00018306213676129923,43533462,43590208,ENSG00000168781,0,0.00017461648358668586
342,0.0002062987467794964,0.00023333140226200437,0.0002910648220935021,43330672,43354569,ENSG00000168803,0,0.0002435649903783343
343,0.00030807743883215114,0.0002702815618521601,0.0002760602053840639,43323649,43330582,ENSG00000168806,0,0.0002848064020227917
344,0.00027971323371852555,0.00022778368526962204,0.0002753033000701165,99251362,99390729,ENSG00000168904,0,0.0002609334063527547
345,0.0,0.0,0.0,42139034,42156636,ENSG00000168907,0,0.0
346,7.965532784152412e-06,6.621627125809256e-06,7.798135760512782e-06,41828095,41848155,ENSG00000168970,0,7.461765223491483e-06
350,0.0004138248945977147,0.0004530419747306331,0.0004370002803428248,64165525,64356173,ENSG00000169118,0,0.0004346223832237242
351,0.00011640337985326271,0.0001287710482939741,0.00012856703481717505,79432336,79472304,ENSG00000169330,0,0.00012458048765480394
352,0.0005660079402999164,0.0006263098721466432,0.0006703607166889486,75598083,75626469,ENSG00000169371,0,0.0006208928430451694
353,0.0007174578515159845,0.0009832435035367789,0.0008243669813820432,75369379,75455842,ENSG00000169375,0,0.0008416894454782689
355,9.432571413313368e-05,0.0001248553007083429,0.00013780483233175747,83255884,83284664,ENSG00000169594,0,0.00011899528239107802
356,0.00013817544887513258,0.0001157371224773686,0.00014752453867143193,82988441,83011641,ENSG00000169609,0,0.0001338123700079777
