,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
123,0.0005574109507162428,0.0004808218984334528,0.0004790427081106876,80679684,80755621,ENSG00000136379,0,0.0005057585190867943
125,3.6513298151568467e-06,3.621996647832015e-06,6.079226417810398e-06,84817356,84873479,ENSG00000136383,0,4.45085096026642e-06
126,0.0,7.444973567335276e-06,4.998312653732352e-06,83107572,83144854,ENSG00000136404,0,4.14776207368921e-06
127,0.00014025754137642345,0.00010724663926525566,9.632686506090904e-05,78104606,78131535,ENSG00000136425,0,0.00011461034856752939
128,0.0002074545720863557,0.00022161781938152532,0.00015622633203153863,67542703,67807117,ENSG00000137764,0,0.00019509957449980654
129,0.0,0.0,0.0,53978201,54628707,ENSG00000137766,0,0.0
130,0.001071921512889288,0.001154175957997845,0.0009311239642053923,45631148,45691281,ENSG00000137767,0,0.0010524071450308417
131,0.0009519608856394646,0.0008746820790538069,0.0010086063798198156,44427622,44529038,ENSG00000137770,0,0.0009450831148376957
132,0.0003789432490076068,0.0003991627432046575,0.0003951124021325026,58879050,58933679,ENSG00000137776,0,0.0003910727981149223
134,0.0001824246181928221,0.0001788231338362987,0.00017104972176423613,41774434,41827855,ENSG00000137802,0,0.0001774324912644523
135,0.0,1.7168009354909963e-06,0.0,41320794,41381050,ENSG00000137804,0,5.722669784969988e-07
137,0.0002221997465068257,0.0001968661149963014,0.000179282544732061,69414246,69448427,ENSG00000137807,0,0.0001994494687450627
139,3.655248372702352e-05,4.592786070499245e-05,3.95573782657015e-05,40594020,40664342,ENSG00000137812,0,4.067924089923916e-05
141,0.0006215008204278579,0.0006247894117325952,0.000740547238381213,41408408,41483563,ENSG00000137815,0,0.0006622791568472222
142,0.0002849068114895005,0.00028111347938969064,0.000249646304301416,72241181,72272999,ENSG00000137817,0,0.00027188886506020237
144,0.00042243968885952713,0.00039091166797581976,0.0004056275703295694,69298912,69407780,ENSG00000137819,0,0.00040632630905497214
145,0.00019819469036306476,0.00019279441700980425,0.00019103239021698258,70853239,71053658,ENSG00000137821,0,0.00019400716586328386
146,0.00024291740004938627,0.00022955924027960841,0.00024904671359493987,43369221,43409771,ENSG00000137822,0,0.00024050778464131153
147,0.00015489725041006134,0.0001562483629793448,0.00015369078536327577,40735884,40755851,ENSG00000137824,0,0.00015494546625089396
148,1.022900711279374e-05,0.0,0.0,41493393,41503551,ENSG00000137825,0,3.4096690375979133e-06
150,0.00016765122646995268,0.0001665112378975596,0.00016476906292424182,66702236,66782849,ENSG00000137834,0,0.00016631050909725136
151,2.913227896570213e-06,3.3714616578626776e-06,8.488085295376006e-07,40278176,40307935,ENSG00000137841,0,2.3778326946568306e-06
152,0.0006213933221130309,0.0005559917593182088,0.0005730556038969333,43123279,43185144,ENSG00000137842,0,0.0005834802284427243
153,0.0,9.249242973630784e-07,0.0,40217428,40277487,ENSG00000137843,0,3.0830809912102616e-07
155,6.093268708926679e-07,3.5258526530301375e-06,2.130428453022349e-06,45129933,45165576,ENSG00000137857,0,2.0885359923150515e-06
156,0.0,0.0,0.0,45252234,45277846,ENSG00000137860,0,0.0
157,6.979172721703483e-07,0.0,0.0,74179466,74212267,ENSG00000137868,0,2.3263909072344942e-07
158,1.2701300221131267e-06,1.4699140484804325e-06,7.401393218360172e-07,51208057,51338601,ENSG00000137869,0,1.1600611308098587e-06
159,0.0003557024692446767,0.0002991511235647439,0.0003398836133499065,56630176,56734086,ENSG00000137871,0,0.0003315790687197757
160,0.00019907168409171464,0.0001744235988288027,0.0001968782770329975,47184101,47774228,ENSG00000137872,0,0.00019012451998450496
161,8.115736195181662e-06,0.0,0.0,52109263,52112775,ENSG00000137875,0,2.7052453983938874e-06
163,0.0,3.0186247268603474e-06,4.559864251942835e-06,41848146,41894053,ENSG00000137877,0,2.526162992934394e-06
164,0.0,0.0,0.0,57591908,57714745,ENSG00000137878,0,0.0
165,4.6981947078227735e-05,0.00010874386859973656,0.00011372258270660788,40764068,40767708,ENSG00000137880,0,8.98161327948574e-05
166,3.410483767311649e-05,2.22014984722801e-05,4.7200314990711014e-05,56421544,56465137,ENSG00000138587,0,3.45022170453692e-05
167,0.0006236300929387764,0.0006055875214448264,0.0006219459512341564,50424380,50514421,ENSG00000138592,0,0.0006170545218725864
169,0.0009997858664496455,0.0009933353816136128,0.00095633630908766,51829628,51947295,ENSG00000138594,0,0.0009831525190503061
171,0.0008274715174129655,0.0007819849938721404,0.0007762085612893243,69160584,69272217,ENSG00000138604,0,0.0007952216908581434
172,3.718413371828374e-05,4.936136165924443e-05,3.696341093580084e-05,45167214,45201175,ENSG00000138606,0,4.1169635437776336e-05
173,0.0005673880642108524,0.000628184523999584,0.0006165693753199681,63276018,63309126,ENSG00000138613,0,0.0006040473211768015
175,8.483788551068484e-06,5.454577432450234e-06,1.098607642287068e-06,65194760,65211473,ENSG00000138615,0,5.012324541935262e-06
176,9.480774162067243e-05,0.00012135746578379467,0.00012221317254310034,65234460,65300618,ENSG00000138617,0,0.0001127927933158558
177,7.564623517224168e-05,8.589315696603443e-05,7.651816955524634e-05,75023586,75117462,ENSG00000138621,0,7.935252056450748e-05
178,0.0,8.94859582933831e-07,0.0,73319859,73368958,ENSG00000138622,0,2.9828652764461034e-07
181,0.0010090207468990376,0.0009353490023863609,0.0009396040307422695,22838644,22869362,ENSG00000140157,0,0.000961324593342556
182,0.0003972988018070493,0.00040673871865758995,0.00038526773621985234,34229784,34338060,ENSG00000140199,0,0.0003964350855614972
183,0.0,4.993994581633121e-06,3.3528052109207942e-06,45117366,45129938,ENSG00000140254,0,2.782266597517972e-06
184,0.0008474716541628399,0.0009122842154303417,0.0008469851998501864,43804492,43824690,ENSG00000140259,0,0.0008689136898144561
186,6.287736412759456e-05,4.0371070278189135e-05,6.876339814386493e-05,45023147,45077185,ENSG00000140263,0,5.733727751654954e-05
188,0.0004364801668381894,0.0004435112412477678,0.0004786084076859142,43358172,43371043,ENSG00000140265,0,0.00045286660525729053
189,0.0,0.0,0.0,45114326,45118421,ENSG00000140274,0,0.0
190,1.1079130283707629e-06,0.0,2.582444239968617e-06,45092650,45114172,ENSG00000140279,0,1.2301190894464598e-06
191,0.00033987568156274944,0.00026112231917239476,0.00018307587198394663,51723011,51751585,ENSG00000140280,0,0.0002613579575730303
192,0.0,0.0,0.0,50182196,50236385,ENSG00000140284,0,0.0
194,0.0,0.0,0.0,59594875,59640239,ENSG00000140297,0,0.0
198,0.00023377758395117724,0.00025122447958699894,0.0002736018952889989,40439721,40468236,ENSG00000140320,0,0.00025286798627572503
199,4.1972463516020885e-07,2.914468901300046e-06,0.0,40358219,40378621,ENSG00000140323,0,1.1113978454867517e-06
200,0.00018666342006132828,0.00028537972310139353,0.00021296775552999604,42723544,42737128,ENSG00000140326,0,0.00022833696623090596
201,6.651222816110245e-05,7.893534160226641e-05,8.196061792252589e-05,70047790,70098176,ENSG00000140332,0,7.580272922863157e-05
202,0.0003121718322522974,0.0003629168052165757,0.0003795325375801397,68778535,68820897,ENSG00000140350,0,0.00035154039168300424
203,0.0004885508379073004,0.0005374532053777335,0.00040616664856992966,75336020,75343224,ENSG00000140365,0,0.0004773902306183212
205,7.020981092209136e-06,2.7084468445300964e-06,2.7275444863316832e-06,76993359,77037475,ENSG00000140368,0,4.1523241410236376e-06
207,0.0,0.0,2.238478800299234e-05,79960892,79971196,ENSG00000140379,0,7.461596000997447e-06
208,0.0008526275996203399,0.0008126102082909505,0.0007988557380078691,77420412,77485607,ENSG00000140382,0,0.0008213645153063864
209,0.0001286218346823192,0.00014778625318922245,0.0001477537399927435,76347904,76905444,ENSG00000140386,0,0.0001413872759547617
211,0.0007088781606664906,0.0006256263640804314,0.0006092100400174622,78277835,78299703,ENSG00000140395,0,0.0006479048549214614
212,5.707915686950994e-05,4.106269351124132e-05,3.595846237182107e-05,75346955,75357115,ENSG00000140398,0,4.470010425085744e-05
213,0.00031384211525531733,0.00034080419357395867,0.0002604819938508246,75355207,75368612,ENSG00000140400,0,0.00030504276756003354
214,2.2737852079189635e-05,3.383277957264998e-05,4.258917340776989e-05,78264086,78282196,ENSG00000140403,0,3.305326835320317e-05
215,0.00024308764477093468,0.0002062193432683173,0.00019485407455445704,81000923,81005788,ENSG00000140406,0,0.00021472035419790303
217,0.0006887652508362724,0.0007508950941901148,0.0007172616379055747,98648539,98964530,ENSG00000140443,0,0.000718973994310654
219,0.00015518992153406785,0.00019024338092784785,0.00013129588435197728,64815632,64825668,ENSG00000140451,0,0.00015890972893796432
220,0.000508760695025137,0.0004627313845728444,0.00044590820606286405,63504511,63594640,ENSG00000140455,0,0.0004724667618869485
221,4.7268130599730675e-06,3.646875568252223e-06,9.181475162590205e-06,74337759,74367646,ENSG00000140459,0,5.851721263605165e-06
222,0.0007458161913384924,0.0008855282797421818,0.0007037932767047649,72686179,72738475,ENSG00000140463,0,0.0007783792492618131
223,0.00021541092653971791,0.00019650218256548233,0.0002397296798605881,73994673,74047827,ENSG00000140464,0,0.00021721426298859612
224,0.0,0.0,0.0,74719542,74725536,ENSG00000140465,0,0.0
225,0.0,0.0,0.0,99971437,100342005,ENSG00000140470,0,0.0
226,0.0001905606148438952,0.00023336580184072492,0.0002228973089503889,100559369,100603230,ENSG00000140471,0,0.00021560790854500302
227,0.0002376104615301296,0.00026088340120811686,0.00020236765650792632,74836118,74843346,ENSG00000140474,0,0.0002336205064153909
228,0.0,0.0,0.0,75282835,75295807,ENSG00000140478,0,0.0
229,8.086308674101966e-07,4.679118362564496e-07,4.7121127196038576e-07,101289784,101525202,ENSG00000140479,0,5.825846585423441e-07
230,0.0,0.0,0.0,74202705,74336472,ENSG00000140481,0,0.0
231,0.0,0.0,0.0,72284727,72320157,ENSG00000140488,0,0.0
232,0.00102015370937788,0.0008461301857779808,0.0008845334055040418,74843730,74873365,ENSG00000140497,0,0.0009169391002199675
233,0.0,0.0,0.0,74748845,74756607,ENSG00000140505,0,0.0
235,0.0,0.0,0.0,89471398,89496589,ENSG00000140519,0,0.0
236,0.0005262647444320831,0.0004988200014816509,0.0005444687544762796,89305198,89334861,ENSG00000140521,0,0.0005231845001300045
237,0.0,0.0,0.0,89209869,89221614,ENSG00000140522,0,0.0
238,8.128060694910761e-05,0.00010033661239285603,9.52551135960712e-05,89243945,89317261,ENSG00000140525,0,9.229077764601162e-05
239,0.0009962517481184364,0.0009985315750180167,0.0010204421772293541,89087459,89202355,ENSG00000140526,0,0.0010050751667886025
240,1.3202584356461612e-06,6.111709979013045e-06,0.0,89690811,89743638,ENSG00000140527,0,2.477322804886402e-06
241,6.996507220053088e-06,1.0305294381730434e-05,1.1119241017329666e-05,89575469,89631056,ENSG00000140534,0,9.47368087303773e-06
242,1.9808615669502898e-05,2.0377240739722697e-05,2.4951577070652723e-05,87859751,88256791,ENSG00000140538,0,2.1712477826626107e-05
243,6.242691908899692e-06,9.93386777878079e-06,1.8188931615507022e-06,88494440,88546681,ENSG00000140543,0,5.9984842830770615e-06
245,0.0001893209531197055,0.00017329946582718197,0.00016454876932848092,90001324,90082206,ENSG00000140548,0,0.00017572306275845614
246,0.000698129734092264,0.0006831979632090017,0.0006572334573636587,90930180,90954093,ENSG00000140553,0,0.0006795203848883082
247,6.495987779845597e-05,9.317798102333496e-05,0.00010449805769783355,92393881,92468728,ENSG00000140557,0,8.754530550654148e-05
248,3.113464178530393e-05,4.21152546368888e-05,4.288346126828083e-05,94231538,94483952,ENSG00000140563,0,3.871111923015785e-05
249,0.0006424603301235167,0.0007094814421249625,0.0007606223554743047,90868588,90883564,ENSG00000140564,0,0.0007041880425742614
251,0.0004458623792087284,0.000456434151892385,0.0004988700565876112,90529923,90645345,ENSG00000140577,0,0.0004670555292295749
253,0.0,0.0,0.0,83447228,83618743,ENSG00000140600,0,0.0
256,0.00012008841987150484,0.00010535401026396495,0.0001301755978181907,56243971,56445997,ENSG00000151575,0,0.00011853934265122015
257,0.0,0.0,0.0,28378621,28392021,ENSG00000153684,0,0.0
258,0.0,0.0,0.0,100400395,100544995,ENSG00000154227,0,0.0
259,0.00016340650236613047,0.0001777769974969221,0.00017475091110725325,100919327,101078257,ENSG00000154237,0,0.00017197813699010192
260,0.0,0.0,0.0,81007033,81149179,ENSG00000156206,0,0.0
261,0.0,0.0,0.0,83654088,84039842,ENSG00000156218,0,0.0
262,0.0,0.0,0.0,84884654,84945798,ENSG00000156222,0,0.0
263,0.00048790496938947743,0.00048726720173847656,0.00036650520617543967,82809628,82836108,ENSG00000156232,0,0.00044722579243446455
265,0.00044608807199458133,0.00044286592369310954,0.00040266401716460275,49155656,49367869,ENSG00000156958,0,0.0004305393376174312
266,2.7583137524724078e-05,2.7758091117024974e-05,2.6556126122425445e-05,40161023,40221123,ENSG00000156970,0,2.729911825472483e-05
267,6.013851731581677e-06,4.871856886438246e-05,0.0,41163162,41164374,ENSG00000157021,0,1.8244140198654715e-05
268,0.0009237671848421023,0.0008808172888193149,0.0010035591763017334,58865175,59097419,ENSG00000157450,0,0.0009360478833210502
269,4.8604503776929526e-05,5.849969825152694e-05,7.250730703895566e-05,59105126,59125045,ENSG00000157456,0,5.987050302247071e-05
270,6.437012632225461e-05,8.2278250823413e-05,9.069636231825446e-05,59372693,59523555,ENSG00000157470,0,7.911491315464069e-05
272,0.00029884681868804923,0.0003834464790195801,0.0003807419418665465,64151715,64157481,ENSG00000157734,0,0.0003543450798580586
274,0.00022134776246806,0.00024409390177933704,0.00019314038731577235,89830599,89894638,ENSG00000157823,0,0.00021952735052105645
275,5.445999023068919e-07,6.302623622711635e-07,6.347063326856503e-07,65895079,66253756,ENSG00000157890,0,6.031895324212352e-07
276,1.831734329125563e-06,0.0,0.0,34751032,34754998,ENSG00000159248,0,6.10578109708521e-07
278,3.0541101806582613e-06,0.0,0.0,74069857,74082550,ENSG00000159289,0,1.0180367268860872e-06
280,0.0,0.0,0.0,42067009,42094562,ENSG00000159337,0,0.0
281,5.6934177870819535e-05,6.23118778175381e-05,5.7647078246950334e-05,42575606,42720998,ENSG00000159433,0,5.8964377978435985e-05
283,2.293199632865561e-06,0.0,8.017858967090616e-06,43276271,43302255,ENSG00000159495,0,3.4370195333187253e-06
284,0.0,0.0,0.0,76336773,76342475,ENSG00000159556,0,0.0
285,6.325868381668799e-05,4.839232846391122e-05,4.248565808072411e-05,58410569,58569844,ENSG00000166035,0,5.1378890120441115e-05
288,0.0,0.0,0.0,62227896,62253235,ENSG00000166104,0,0.0
290,0.00042362740394332393,0.00043551151423568715,0.0004185328810290476,40569299,40574949,ENSG00000166133,0,0.00042589059973601953
291,0.00023855322356527468,0.0003045911785641134,0.0002519174705334798,40807086,40815084,ENSG00000166140,0,0.00026502062422095594
292,0.0,0.0,0.0,40815451,40828709,ENSG00000166143,0,0.0
293,7.555516598277228e-06,1.2241537641690554e-05,5.2833660777912115e-06,40844018,40858207,ENSG00000166145,0,8.360140105919665e-06
296,0.00016974464426535989,0.00012557527572635188,0.00010893151345060888,72114258,72143692,ENSG00000166192,0,0.00013475047781410688
298,2.042873276860751e-05,1.3382294464724273e-05,1.931653841696854e-05,26543546,26939539,ENSG00000166206,0,1.7709188550100107e-05
299,0.0005656931992370213,0.0005921302071772386,0.0006039398451814947,72474330,72602987,ENSG00000166233,0,0.0005872544171985849
300,0.00010494760717866495,0.0001121917194341933,7.877699630675263e-05,49326962,49620929,ENSG00000166262,0,9.863877430653697e-05
301,0.0004149760357327058,0.00048660426150776376,0.0003976966146948274,78131498,78171945,ENSG00000166411,0,0.00043309230397843237
302,0.0,0.0,0.0,53513741,53762878,ENSG00000166415,0,0.0
303,0.0,0.0,0.0,78340353,78348225,ENSG00000166426,0,0.0
304,4.7559989487648715e-06,5.50408979518646e-06,2.984638365465704e-06,55611544,55743152,ENSG00000166450,0,4.414909036472345e-06
305,0.0006480940308658245,0.000609841912965392,0.0006800269484345223,51938025,51971778,ENSG00000166477,0,0.0006459876307552463
306,0.00033997848562802066,0.00031052095722501686,0.00031853738269030715,83112738,83207823,ENSG00000166503,0,0.00032301227518111495
308,2.6516362580388536e-06,1.5343617189482296e-06,0.0,30360566,30393849,ENSG00000166664,0,1.3953326589956945e-06
310,0.00023003900393363982,0.0002987443383545959,0.0002856178689218436,84748592,84806445,ENSG00000166716,0,0.0002714670704033598
312,7.27488052021346e-06,5.35765796255702e-06,1.8498636054061256e-05,43628503,43668118,ENSG00000166762,0,1.0377058178943912e-05
313,0.0,0.0,0.0,43699441,43718260,ENSG00000166763,0,0.0
316,8.738494604504443e-06,8.4275075059352e-06,2.546079295062519e-05,64364304,64387687,ENSG00000166803,0,1.420893168702161e-05
317,0.0001824293563925231,0.0002123590801067701,0.00023499342527896495,89608789,89663086,ENSG00000166813,0,0.0002099272872594194
318,1.1282904851594919e-05,8.16102509446037e-06,0.0,89664367,89679427,ENSG00000166819,0,6.481309982018429e-06
319,0.0002700638517363023,0.00020119976647978242,0.00020261845104433318,89677764,89690783,ENSG00000166821,0,0.0002246273564201393
320,4.518638989035986e-06,2.0917578929374342e-05,1.3165669617114927e-05,89749875,89751249,ENSG00000166823,0,1.2867295845175085e-05
