,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
103,0.0008753551265680453,0.0008419605341274998,0.000691280249510397,40405485,40435947,ENSG00000128928,0,0.0008028653034019808
107,3.856774800700121e-05,6.341245320352639e-05,6.876956302629648e-05,68206992,68257211,ENSG00000128973,0,5.691658807894137e-05
110,0.0,4.0781331497054605e-06,1.2077934696280872e-06,68190705,68206079,ENSG00000129007,0,1.7619755397778493e-06
111,0.0005678385676579748,0.0003877025819724746,0.0009941076394893243,74173710,74176872,ENSG00000129009,0,0.0006498829297065912
112,0.0001530892133803852,0.00014051728742632376,0.00018429972506790035,70881342,70892433,ENSG00000129028,0,0.00015930207529153643
116,0.000195460200645749,0.0003229213065737731,0.00024545102178655655,101281510,101295282,ENSG00000131876,0,0.0002546108430020262
117,0.0003119897226602293,0.0002247604190149762,0.0004500222615581228,36889204,37101299,ENSG00000134138,0,0.00032892413441110944
118,0.00014313301604036848,0.00016632285231773893,0.0001373602439589699,35217345,35546193,ENSG00000134146,0,0.00014893870410569244
121,1.990887263830727e-05,1.3574915677206721e-05,1.6081568624399557e-05,79833585,79897379,ENSG00000136371,0,1.652178564663785e-05
122,0.00027724618919527775,0.0005224663148059496,0.00041402164056020583,78759206,78811464,ENSG00000136378,0,0.00040457804818714443
123,0.00039787662097184184,0.0005732345625015435,0.00037820284217584014,80679684,80755621,ENSG00000136379,0,0.00044977134188307514
125,1.7619381654000967e-06,1.334868957182954e-06,5.93008743641727e-07,84817356,84873479,ENSG00000136383,0,1.229938622074926e-06
126,6.760402308120185e-05,8.505805012728268e-05,1.706492163094078e-05,83107572,83144854,ENSG00000136404,0,5.657566494647511e-05
127,9.306116991978021e-05,0.00013459938569815002,0.0001338271336436985,78104606,78131535,ENSG00000136425,0,0.00012049589642054292
128,0.00015212776839342788,0.00015246214138469677,0.0001886779381272476,67542703,67807117,ENSG00000137764,0,0.00016442261596845743
129,0.0,0.0,0.0,53978201,54628707,ENSG00000137766,0,0.0
132,0.0003809803070986181,0.00038187044403208224,0.00040402065088184744,58879050,58933679,ENSG00000137776,0,0.0003889571340041826
134,0.00011986498480959898,0.00014613579518151407,0.00017214106477078433,41774434,41827855,ENSG00000137802,0,0.00014604728158729914
135,0.0,0.0,0.0,41320794,41381050,ENSG00000137804,0,0.0
137,0.0002071122207010824,0.00019579173483058775,0.00022577656557553534,69414246,69448427,ENSG00000137807,0,0.00020956017370240185
139,9.171910834126994e-05,0.00011893082918408132,0.00015553504772624005,40594020,40664342,ENSG00000137812,0,0.00012206166175053044
141,0.0006026415766106828,0.0006219475817523112,0.0007086704117075676,41408408,41483563,ENSG00000137815,0,0.0006444198566901872
142,0.0002009856161437604,0.0002884163575321917,0.0002872921429844479,72241181,72272999,ENSG00000137817,0,0.0002588980388868
144,5.58447218417596e-05,0.00019695447980200067,0.00033734584378877086,69298912,69407780,ENSG00000137819,0,0.00019671501514417704
145,0.00024547149882422437,0.0004427702191516619,0.0002582047765125207,70853239,71053658,ENSG00000137821,0,0.000315482164829469
146,0.00020877476521216233,0.0002550348844593649,0.0002598227456787794,43369221,43409771,ENSG00000137822,0,0.0002412107984501022
147,0.00013669617312081278,0.0001633794450889439,0.00018085632639836492,40735884,40755851,ENSG00000137824,0,0.0001603106482027072
148,5.758639116421864e-06,6.5442378051641564e-06,2.325795891118496e-05,41493393,41503551,ENSG00000137825,0,1.1853611944256994e-05
150,0.00015143517882184218,0.00010005471216207711,0.0001194783857433454,66702236,66782849,ENSG00000137834,0,0.00012365609224242156
151,1.6400641620068394e-06,4.6595079871871836e-06,0.0,40278176,40307935,ENSG00000137841,0,2.0998573830646745e-06
152,0.0003758573675701993,0.0004430053298877048,0.00035898899743277616,43123279,43185144,ENSG00000137842,0,0.00039261723163022677
153,0.0,0.0,0.0,40217428,40277487,ENSG00000137843,0,0.0
155,2.7442695185090468e-06,2.3389838648680642e-06,6.927212238057954e-07,45129933,45165576,ENSG00000137857,0,1.925324869060969e-06
156,0.0,1.3198198531937473e-06,0.0,45252234,45277846,ENSG00000137860,0,4.3993995106458244e-07
157,7.858150709100708e-07,5.358100007407262e-06,2.856370928791635e-05,74179466,74212267,ENSG00000137868,0,1.1569208122077893e-05
158,1.4300939308349198e-06,0.0,5.053873308467886e-06,51208057,51338601,ENSG00000137869,0,2.1613224131009353e-06
159,0.0003562217194646134,0.00037145992099304814,0.0003385782218589425,56630176,56734086,ENSG00000137871,0,0.00035541995410553464
160,0.00030333595726048866,4.419452916456476e-05,5.640082335002912e-05,47184101,47774228,ENSG00000137872,0,0.0001346437699250275
161,9.137855508776699e-06,0.0,0.0,52109263,52112775,ENSG00000137875,0,3.0459518362588998e-06
163,3.4263247211789716e-06,0.0,2.965333135345458e-06,41848146,41894053,ENSG00000137877,0,2.1305526188414767e-06
164,1.0529555755120327e-05,5.8500481012831914e-05,1.77194622699952e-06,57591908,57714745,ENSG00000137878,0,2.3600660998317256e-05
165,6.103729668441557e-05,6.473979008303389e-05,3.697756344101405e-05,40764068,40767708,ENSG00000137880,0,5.425155006948783e-05
166,2.6400069032648163e-05,7.909510287197476e-05,5.815879095583561e-05,56421544,56465137,ENSG00000138587,0,5.455132095348618e-05
167,0.0006627568329305713,0.0006951069058294028,0.0006285029306502788,50424380,50514421,ENSG00000138592,0,0.000662122223136751
171,0.0007862518307593728,0.0008986778425039612,0.0007204551811321489,69160584,69272217,ENSG00000138604,0,0.0008017949514651609
172,3.3247491938564444e-05,1.2594381737886756e-05,1.2433313326621358e-05,45167214,45201175,ENSG00000138606,0,1.942506233435752e-05
173,0.0007085993184729523,0.0005750110299444217,0.0005567264422316766,63276018,63309126,ENSG00000138613,0,0.0006134455968830169
175,2.1227248762942428e-06,8.443081096859066e-06,5.358280719642335e-06,65194760,65211473,ENSG00000138615,0,5.308028897598548e-06
176,0.00011483508296489404,0.0001286629484061928,0.00011431573950817662,65234460,65300618,ENSG00000138617,0,0.00011927125695975449
177,4.9818370353957696e-05,6.0267195361474716e-05,7.301836201935081e-05,75023586,75117462,ENSG00000138621,0,6.1034642578261073e-05
178,0.0,0.0,0.0,73319859,73368958,ENSG00000138622,0,0.0
181,0.001054707542755349,0.0011895990642056765,0.0008629069236728299,22838644,22869362,ENSG00000140157,0,0.0010357378435446186
182,0.0008528055047465166,0.0011737941978565611,0.0007348393403779064,34229784,34338060,ENSG00000140199,0,0.0009204796809936614
183,0.0,0.0,0.0,45117366,45129938,ENSG00000140254,0,0.0
186,5.430950796732066e-05,4.959519178885283e-05,6.022193525436929e-05,45023147,45077185,ENSG00000140263,0,5.470887833684759e-05
188,0.00037154115887606836,0.0003706101344699189,0.0003678067930526801,43358172,43371043,ENSG00000140265,0,0.0003699860287995557
189,0.0,0.0,0.0,45114326,45118421,ENSG00000140274,0,0.0
190,0.0,7.088122710939807e-07,0.0,45092650,45114172,ENSG00000140279,0,2.3627075703132688e-07
191,0.00032158035043326576,0.00045315878977966615,0.00020456051269353417,51723011,51751585,ENSG00000140280,0,0.00032643321763548873
192,0.0,0.0,0.0,50182196,50236385,ENSG00000140284,0,0.0
194,3.722307424905623e-06,3.172580955217851e-06,0.0,59594875,59640239,ENSG00000140297,0,2.2982961267078246e-06
198,0.0001824846029714202,0.00025388256142707256,0.00026242299939529824,40439721,40468236,ENSG00000140320,0,0.00023293005459793032
199,2.8355156046154093e-06,0.0,1.908677441542697e-06,40358219,40378621,ENSG00000140323,0,1.581397682052702e-06
200,0.0002555253381431126,0.00022501643609241123,0.00027364015403415686,42723544,42737128,ENSG00000140326,0,0.0002513939760898936
201,4.1975984360965925e-05,7.751637852574712e-05,8.38029324782066e-05,70047790,70098176,ENSG00000140332,0,6.77650984549732e-05
202,0.0003538841707299615,0.00031682690655783713,0.00030408185853953037,68778535,68820897,ENSG00000140350,0,0.0003249309786091097
203,0.00039874029132948194,0.000471674222743161,0.00038247713461939933,75336020,75343224,ENSG00000140365,0,0.0004176305495640141
205,0.0,0.0,1.3303155398764836e-06,76993359,77037475,ENSG00000140368,0,4.434385132921612e-07
207,7.208631339978622e-06,8.192039435173833e-06,5.094981397217395e-05,79960892,79971196,ENSG00000140379,0,2.21168282491088e-05
209,0.00011419564757015093,0.00012505525647845368,0.00011006213054518731,76347904,76905444,ENSG00000140386,0,0.00011643767819793065
211,0.0008207931323592388,0.001018516212731836,0.0008346793844992014,78277835,78299703,ENSG00000140395,0,0.0008913295765300921
212,2.5186058141351734e-05,4.342642713391396e-05,3.4199405829430935e-05,75346955,75357115,ENSG00000140398,0,3.427063036823221e-05
213,0.0002807131412457317,0.00042784640664817397,0.00035946311149085005,75355207,75368612,ENSG00000140400,0,0.0003560075531282519
214,4.480266609916523e-05,3.7406708776286605e-05,6.18549316344336e-05,78264086,78282196,ENSG00000140403,0,4.802143550329514e-05
215,0.000235310110116906,0.0004053392810696052,0.00026010102940357674,81000923,81005788,ENSG00000140406,0,0.000300250140196696
217,0.000517006904502131,0.000475040739929373,0.0005647954505518473,98648539,98964530,ENSG00000140443,0,0.0005189476983277838
219,0.0001514369941912805,0.00017797979762095272,0.00019995363326271996,64815632,64825668,ENSG00000140451,0,0.00017645680835831772
220,0.00036403773759758874,0.0004357523439678758,0.0004804252097808401,63504511,63594640,ENSG00000140455,0,0.00042673843044876823
221,5.322121703502282e-06,4.032113611327704e-06,1.0747477497083354e-05,74337759,74367646,ENSG00000140459,0,6.700570937304446e-06
222,0.000996654102255569,0.0008090132640538001,0.0009520434944215565,72686179,72738475,ENSG00000140463,0,0.0009192369535769752
223,0.00017263170167674434,0.00027076396889563173,0.0002578576153424991,73994673,74047827,ENSG00000140464,0,0.00023375109530495838
224,1.7930424266269742e-06,0.0,1.8104324334594962e-06,74719542,74725536,ENSG00000140465,0,1.2011582866954902e-06
225,0.0,0.0,1.4498125824834703e-06,99971437,100342005,ENSG00000140470,0,4.832708608278235e-07
226,0.00020207686222312973,0.0002526974762839241,0.00025209170391520886,100559369,100603230,ENSG00000140471,0,0.00023562201414075424
227,0.00032069998535468156,0.00035470551465675414,0.00035671083728495073,74836118,74843346,ENSG00000140474,0,0.0003440387790987955
228,0.0,0.0,0.0,75282835,75295807,ENSG00000140478,0,0.0
229,9.104721931633318e-07,0.0,9.193026070372365e-07,101289784,101525202,ENSG00000140479,0,6.099249334001895e-07
230,0.0,0.0,0.0,74202705,74336472,ENSG00000140481,0,0.0
231,0.0,0.0,0.0,72284727,72320157,ENSG00000140488,0,0.0
232,0.0008244136769311651,0.0009409900743387406,0.0006790707671458724,74843730,74873365,ENSG00000140497,0,0.000814824839471926
233,0.0,0.0,0.0,74748845,74756607,ENSG00000140505,0,0.0
234,0.0013783547669647764,0.0005064272266918417,0.0007499258547267561,88877294,88895597,ENSG00000140511,0,0.0008782359494611248
235,2.3331072130233815e-06,0.0,0.0,89471398,89496589,ENSG00000140519,0,7.777024043411272e-07
236,0.0005103549914770837,0.0006813852995811317,0.0005437571231403781,89305198,89334861,ENSG00000140521,0,0.0005784991380661978
237,9.783142403210732e-06,0.0,0.0,89209869,89221614,ENSG00000140522,0,3.2610474677369107e-06
238,0.00010982078850669954,0.00014386971145815614,0.00010575228910448508,89243945,89317261,ENSG00000140525,0,0.00011981426302311359
240,1.4865356974529798e-06,3.3786606248263148e-06,3.001905982636589e-06,89690811,89743638,ENSG00000140527,0,2.622367434971961e-06
241,1.7187638568342694e-05,3.499553557046436e-05,3.037008517690723e-05,89575469,89631056,ENSG00000140534,0,2.7517753105238095e-05
242,8.110316484530233e-06,6.656529617930348e-06,4.321959149781312e-06,87859751,88256791,ENSG00000140538,0,6.36293508408063e-06
243,1.1421986398873783e-05,2.995427180653902e-06,9.758492269271414e-06,88494440,88546681,ENSG00000140543,0,8.058635282933033e-06
245,0.0001360881257975526,0.0001505475506058301,0.00013619198894751117,90001324,90082206,ENSG00000140548,0,0.0001409425551169646
246,0.0006687087112643493,0.0007973832661441364,0.0005550875750920752,90930180,90954093,ENSG00000140553,0,0.000673726517500187
247,2.2663443888425e-05,1.6389680234601887e-05,7.489062778810664e-05,92393881,92468728,ENSG00000140557,0,3.7981250637044506e-05
248,9.560680710021072e-06,1.1899715489080374e-05,3.125864753703745e-05,94231538,94483952,ENSG00000140563,0,1.7573014578712965e-05
249,0.0004763058952538119,0.0007627183393775295,0.0007072432222754717,90868588,90883564,ENSG00000140564,0,0.0006487558189689377
251,0.0003950377938241557,0.0003615494785055691,0.0004663786839396265,90529923,90645345,ENSG00000140577,0,0.0004076553187564505
253,3.5839522841176923e-06,0.0,1.8093557877710986e-06,83447228,83618743,ENSG00000140600,0,1.7977693572962636e-06
256,5.888295255104619e-05,0.00011648309245786522,0.0001548740892055477,56243971,56445997,ENSG00000151575,0,0.00011008004473815303
257,0.0,0.0,0.0,28378621,28392021,ENSG00000153684,0,0.0
258,0.0,0.0,0.0,100400395,100544995,ENSG00000154227,0,0.0
259,0.00012506940274212123,0.00013547519000510263,0.00012663028499792104,100919327,101078257,ENSG00000154237,0,0.00012905829258171497
260,3.689642298002647e-05,3.843571129867387e-05,2.4836177565899593e-05,81007033,81149179,ENSG00000156206,0,3.338943728153331e-05
261,4.325770051158698e-06,5.618166465563894e-06,1.3103171990559806e-05,83654088,84039842,ENSG00000156218,0,7.682369502427465e-06
262,0.0,0.0,5.295790663582206e-06,84884654,84945798,ENSG00000156222,0,1.765263554527402e-06
263,0.0002517378438212439,0.00036094224731011824,0.00032663233734687324,82809628,82836108,ENSG00000156232,0,0.00031310414282607847
265,0.00041855808809525063,0.0005194933310870009,0.00044582004164831163,49155656,49367869,ENSG00000156958,0,0.000461290486943521
266,5.671285277478578e-05,7.212225233155846e-05,9.13479396592622e-05,40161023,40221123,ENSG00000156970,0,7.339434825520215e-05
267,1.3542507390539042e-05,7.694994366988231e-06,1.3673850660047691e-05,41163162,41164374,ENSG00000157021,0,1.1637117472524986e-05
268,0.0008712384148896592,0.0010454700552258041,0.000926344757780193,58865175,59097419,ENSG00000157450,0,0.000947684409298552
269,0.0001138298655084073,0.00013184630651266721,0.00013040571987351374,59105126,59125045,ENSG00000157456,0,0.00012536063063152942
270,5.192388388028031e-05,7.990583750833824e-05,8.519464243599971e-05,59372693,59523555,ENSG00000157470,0,7.234145460820609e-05
272,0.0004012733924076626,0.00042157680821770007,0.00030176364870543234,64151715,64157481,ENSG00000157734,0,0.000374871283110265
273,0.001045719785853294,0.00044046528127880246,0.0003729522385705125,88803436,88875353,ENSG00000157766,0,0.000619712435234203
274,0.0002857605397023792,0.00028767299297891014,0.00030895322986213106,89830599,89894638,ENSG00000157823,0,0.00029412892084780686
275,0.0,0.0,6.191355663876043e-07,65895079,66253756,ENSG00000157890,0,2.0637852212920141e-07
276,4.124856706098975e-06,0.0,0.0,34751032,34754998,ENSG00000159248,0,1.374952235366325e-06
277,0.000744749197265267,0.00016149407276596465,0.0004570290492209051,34790230,34795549,ENSG00000159251,0,0.00045442410641737896
278,0.0,0.0,0.0,74069857,74082550,ENSG00000159289,0,0.0
280,0.0,0.0,0.0,42067009,42094562,ENSG00000159337,0,0.0
281,5.018145585534011e-05,3.691937973835817e-05,4.363903847465644e-05,42575606,42720998,ENSG00000159433,0,4.3579958022784906e-05
283,0.0,0.0,0.0,43276271,43302255,ENSG00000159495,0,0.0
284,6.662090199520651e-05,3.1545577021580165e-06,2.802792916754517e-06,76336773,76342475,ENSG00000159556,0,2.4192750871373015e-05
285,2.776593800908225e-05,6.585139353768476e-05,6.704076382393446e-05,58410569,58569844,ENSG00000166035,0,5.355269845690048e-05
288,0.0,0.0,0.0,62227896,62253235,ENSG00000166104,0,0.0
290,0.00037044660996391745,0.00044849852339199167,0.0004522698868911932,40569299,40574949,ENSG00000166133,0,0.0004237383400823675
291,0.0002257226243992299,0.00021495746827287734,0.000210086310526216,40807086,40815084,ENSG00000166140,0,0.00021692213439944107
292,0.0,0.0,0.0,40815451,40828709,ENSG00000166143,0,0.0
293,8.507080500523365e-06,0.0,6.87166976146594e-06,40844018,40858207,ENSG00000166145,0,5.126250087329769e-06
296,0.00016813966109673555,0.0001415897488741807,0.00012213696319855015,72114258,72143692,ENSG00000166192,0,0.00014395545772315547
298,1.3887750590376758e-05,9.863956921314835e-07,3.067409217834031e-06,26543546,26939539,ENSG00000166206,0,5.980518500114091e-06
299,0.0005955820460049207,0.0007441857992244758,0.0007040228033924077,72474330,72602987,ENSG00000166233,0,0.0006812635495406014
300,0.00017123913203466112,0.00012062907338324439,0.00015773325138054034,49326962,49620929,ENSG00000166262,0,0.00014986715226614862
301,0.0006191583545126061,0.0006373774050438616,0.00046374454384987766,78131498,78171945,ENSG00000166411,0,0.0005734267678021151
302,0.0,0.0,0.0,53513741,53762878,ENSG00000166415,0,0.0
303,6.2840622696215425e-06,0.0,0.0,78340353,78348225,ENSG00000166426,0,2.0946874232071807e-06
304,5.684520688925173e-05,7.443052934900964e-05,1.4973006550820688e-05,55611544,55743152,ENSG00000166450,0,4.874958092969402e-05
305,0.0006683388288339704,0.0005709273599631752,0.0007413847272532674,51938025,51971778,ENSG00000166477,0,0.0006602169720168043
306,0.0005163998066003923,0.0006832338391524848,0.0005786266392402168,83112738,83207823,ENSG00000166503,0,0.0005927534283310314
308,0.0,0.0,0.0,30360566,30393849,ENSG00000166664,0,0.0
310,0.00021338956933384775,0.00022326758225397995,0.0002652376399449355,84748592,84806445,ENSG00000166716,0,0.00023396493051092105
312,1.4892908708018378e-06,1.1000998870505851e-05,3.0074699007660452e-06,43628503,43668118,ENSG00000166762,0,5.165919880691244e-06
313,0.0,0.0,0.0,43699441,43718260,ENSG00000166763,0,0.0
316,2.2957774359171258e-05,5.031584026264053e-05,3.973788417513643e-05,64364304,64387687,ENSG00000166803,0,3.767049959898274e-05
317,0.0002534530051932021,0.00027710875471016717,0.0002644010851995944,89608789,89663086,ENSG00000166813,0,0.0002649876150343212
318,0.0,3.6092463571180074e-06,1.603389581968268e-06,89664367,89679427,ENSG00000166819,0,1.7375453130287585e-06
319,0.0002356592731283428,0.00030236401491376034,0.00021683682619692856,89677764,89690783,ENSG00000166821,0,0.0002516200380796772
320,2.543864818045047e-05,7.805433225430543e-05,1.54112203384536e-05,89749875,89751249,ENSG00000166823,0,3.9634733591069835e-05
322,2.8642660916535204e-06,0.0,0.0,64739891,64775589,ENSG00000166831,0,9.547553638845069e-07
323,5.2684739436057095e-05,5.715058364728209e-05,4.352376037072127e-05,64911902,64958691,ENSG00000166839,0,5.1119694484686816e-05
325,0.0007748764670907009,0.0009708602349970121,0.0009158284675980659,42158701,42208307,ENSG00000166887,0,0.0008871883898952595
326,0.00022092766554772828,0.0002595906940206028,0.00015559845569288223,30938941,30991628,ENSG00000166912,0,0.00021203893842040443
