,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
37,0.00018949255036322663,0.0002568962504496472,0.0003014357360191091,43826980,43868412,ENSG00000092470,0,0.000249274845610661
38,8.470140707355445e-06,6.423533658972088e-06,6.307560542973039e-06,42359498,42412949,ENSG00000092529,0,7.0670783031001915e-06
40,3.3445928337092155e-06,1.951116901998074e-06,2.0755480653834277e-06,58138169,58185911,ENSG00000103569,0,2.4570859336969055e-06
42,6.684489481807767e-05,6.912739622027454e-05,4.619566300583426e-05,67254786,67502260,ENSG00000103599,0,6.072265134806216e-05
45,0.00023083728214921573,0.0003024722106727642,0.00019100038666391463,74782080,74803197,ENSG00000103653,0,0.00024143662649529817
47,0.00037832539938108955,0.00043123266560325576,0.00034837837947633874,64387748,64455303,ENSG00000103671,0,0.000385978814820228
48,0.0007755420753928037,0.0008441565060344744,0.0007708254353419626,65001512,65029639,ENSG00000103707,0,0.0007968413389230802
49,0.0,9.417177228749829e-06,7.51331395481979e-06,65053337,65076690,ENSG00000103710,0,5.643497061189873e-06
50,2.4426038276210057e-06,1.1399426913429383e-06,0.0,82659281,82710112,ENSG00000103723,0,1.1941821729879814e-06
51,1.792669720042944e-05,1.7816991787000352e-05,9.888657181816376e-06,78167468,78245688,ENSG00000103740,0,1.5210782056415389e-05
52,0.00013561974844138232,1.7397181179300925e-05,4.053843246393013e-05,65381484,65422947,ENSG00000103742,0,6.451845402820446e-05
54,1.2854430416759457e-05,5.891929165612318e-05,4.672273020629825e-05,78921058,78949574,ENSG00000103811,0,3.949881742639363e-05
55,0.0,0.0,0.0,30791573,30801859,ENSG00000103832,0,0.0
56,0.0008086660181962164,0.0008695751436594171,0.0008824388016028917,99136323,99251223,ENSG00000103852,0,0.0008535599878195084
57,0.00028914529519834215,0.00042946459484026077,0.00037111686552412573,73683966,73714514,ENSG00000103855,0,0.0003632422518542429
58,8.336756277926928e-05,0.00010778275047907779,8.016635366918861e-05,80152490,80186946,ENSG00000103876,0,9.043888897584522e-05
60,0.00013052503660693286,0.00010391372562931842,8.290556964956476e-05,41517176,41544269,ENSG00000103932,0,0.00010578144396193867
61,7.25737921742999e-05,2.7938106628749808e-05,8.504447169788855e-05,82836946,82986153,ENSG00000103942,0,6.185212350031275e-05
62,0.0005173231064057396,0.0005337473183532793,0.0005438799158866696,41895933,41972557,ENSG00000103966,0,0.0005316501135485629
65,5.234297983573466e-05,7.49847780870197e-05,7.976688631218315e-05,48712928,48811146,ENSG00000103995,0,6.903154807831251e-05
66,7.335760510885865e-06,1.2552972878832331e-05,2.3672168746940835e-05,49858238,50182817,ENSG00000104043,0,1.4520300712219677e-05
67,0.0,0.0,0.0,27754875,28099315,ENSG00000104044,0,0.0
68,0.0005898340856109659,0.000378812798243574,0.0005498320219012655,49621037,49656232,ENSG00000104047,0,0.0005061596352519352
69,0.0,3.4053752303467035e-06,0.0,43232590,43266928,ENSG00000104055,0,1.1351250767822346e-06
70,0.0,3.414894326373432e-06,0.0,29120252,29570979,ENSG00000104059,0,1.138298108791144e-06
71,0.0005565209192554627,0.0008160837521341756,0.0005878203116439042,50275389,50355408,ENSG00000104064,0,0.0006534749943445141
72,0.0009225368224304697,0.0012024197117954296,0.0009143263960441055,29699367,29968915,ENSG00000104067,0,0.0010130943100900016
73,3.4761476131727627e-05,6.48915603111653e-05,0.00011094103879978411,40087890,40108892,ENSG00000104081,0,7.019802508089234e-05
74,0.0003816340998844174,0.0004534922952449053,0.0004332967916370349,51447711,51622833,ENSG00000104093,0,0.0004228077289221192
75,0.0,0.0,0.0,51681492,51721026,ENSG00000104112,0,0.0
76,0.00015379897280508174,0.00014803943134491517,0.0001717969691021777,40765161,40807478,ENSG00000104129,0,0.00015787845775072488
79,0.0,0.0,0.0,40872214,40874234,ENSG00000104140,0,0.0
80,0.0009050033152428004,0.0010135952786714413,0.0008699220313859542,40894450,40903975,ENSG00000104142,0,0.0009295068751000653
81,4.9549265249667414e-05,0.0001471541753651837,7.826942119933865e-05,41309273,41332591,ENSG00000104147,0,9.165762060472991e-05
84,5.019956650428126e-05,0.00011259833332638889,2.1251152522377273e-05,48134632,48178353,ENSG00000104177,0,6.134968411768248e-05
86,0.0005413507224283907,0.0005689566671163447,0.00038638186872786936,80946289,80989828,ENSG00000117899,0,0.0004988964194242016
88,0.00041258693728642165,0.00040611762100850986,0.0003474266788996847,34225013,34230156,ENSG00000128463,0,0.00038871041239820544
89,0.0002505317851115995,0.00031825044872895315,0.00027003919483269134,28111040,28322179,ENSG00000128731,0,0.00027960714289108137
90,0.0005952771641201065,0.0005371010203909812,0.0005319505623073002,24823637,24978723,ENSG00000128739,0,0.0005547762489394627
92,3.2294571089215774e-06,1.255967226824637e-06,0.0,52192322,52295804,ENSG00000128833,0,1.495141445248738e-06
93,2.560372085499308e-05,7.358861432327355e-05,5.890502877769804e-05,57375967,57550717,ENSG00000128849,0,5.2699121318654895e-05
94,0.0002864739650438939,0.00018399393727254104,0.0002553729719925765,51751597,51816363,ENSG00000128872,0,0.0002419469581030038
95,0.0005681607943481623,0.0006379764037090802,0.0005949992993487357,42738730,42920809,ENSG00000128881,0,0.0006003788324686594
96,4.327903073965295e-06,1.2623726012331214e-05,5.371518535061627e-06,43772605,43777315,ENSG00000128886,0,7.441049207119379e-06
97,0.00027775048766595276,0.0002510731824025247,0.00025776829380925136,40528683,40565054,ENSG00000128891,0,0.0002621973212925763
98,0.0005495626228259137,0.00059389719821415,0.0006956271341185965,40978880,41116280,ENSG00000128908,0,0.0006130289850528868
99,0.0004950326384895456,0.0005022681757982051,0.0005326224686532867,60419609,60479160,ENSG00000128915,0,0.0005099744276470125
100,4.551854246491434e-06,1.3276951763478376e-06,0.0,40929340,40939073,ENSG00000128917,0,1.9598498076130907e-06
101,2.6626695041223275e-06,3.1066139772833103e-06,5.783288660603367e-06,57953424,58497866,ENSG00000128918,0,3.850857380669668e-06
103,0.0009175571129676912,0.0009260221967669538,0.0007197145520228793,40405485,40435947,ENSG00000128928,0,0.0008544312872525082
107,4.9354831711274676e-05,6.102155159365047e-05,4.3884955547664725e-05,68206992,68257211,ENSG00000128973,0,5.142044628419663e-05
110,0.0,1.2528510298350214e-06,0.0,68190705,68206079,ENSG00000129007,0,4.1761700994500714e-07
111,0.0004748031984536528,0.00040048674966164957,0.0009387912388081596,74173710,74176872,ENSG00000129009,0,0.0006046937289744873
112,0.00017178413604548078,0.0001911751381426876,0.00013448477114692204,70881342,70892433,ENSG00000129028,0,0.0001658146817783635
116,0.0002329683459736599,0.00024600610865887986,0.00021228405353200885,101281510,101295282,ENSG00000131876,0,0.00023041950272151618
117,0.00033908642614435564,0.0002929236608671144,0.00042333545139735173,36889204,37101299,ENSG00000134138,0,0.0003517818461362739
118,0.0001452743763875986,0.00012492721305173656,0.00013217602120932094,35217345,35546193,ENSG00000134146,0,0.0001341258702162187
121,7.1488323014889805e-06,2.2937064155348695e-05,2.4399861414829558e-05,79833585,79897379,ENSG00000136371,0,1.8161919290555742e-05
122,0.0003395117280048784,0.0005490344770890536,0.0004430118405041921,78759206,78811464,ENSG00000136378,0,0.00044385268186604134
123,0.000412465902555252,0.0006189810426000539,0.00037281603309533094,80679684,80755621,ENSG00000136379,0,0.00046808765941687896
125,1.0544545626503404e-06,1.8453941601923431e-06,0.0,84817356,84873479,ENSG00000136383,0,9.666162409475612e-07
126,6.50225825779252e-05,7.839252948915355e-05,3.49708239160289e-05,83107572,83144854,ENSG00000136404,0,5.946197866103588e-05
127,0.00014936024946618344,7.679384118465102e-05,0.0001382468512010154,78104606,78131535,ENSG00000136425,0,0.00012146698061728328
128,0.00017204941746941786,0.00019571668297032824,0.00019218313300317476,67542703,67807117,ENSG00000137764,0,0.0001866497444809736
129,0.0,0.0,0.0,53978201,54628707,ENSG00000137766,0,0.0
132,0.00037309509437580523,0.0003905359122913996,0.0004162631317188932,58879050,58933679,ENSG00000137776,0,0.00039329804612869937
134,0.00014155423127290546,0.00018100061014389456,0.00016790857737373176,41774434,41827855,ENSG00000137802,0,0.0001634878062635106
135,0.0,3.4988155119210898e-06,3.721950173193975e-06,41320794,41381050,ENSG00000137804,0,2.406921895038355e-06
137,0.00018592345260252382,0.0002159624666590369,0.0002205459265438056,69414246,69448427,ENSG00000137807,0,0.0002074772819351221
139,8.708585485938967e-05,0.00012438988603548124,0.0001631107467674473,40594020,40664342,ENSG00000137812,0,0.00012486216255410605
141,0.0007041280813535517,0.0007088539412449955,0.0006888949288514881,41408408,41483563,ENSG00000137815,0,0.0007006256504833451
142,0.00021084801229346366,0.00024187494992426584,0.0002406153687588685,72241181,72272999,ENSG00000137817,0,0.00023111277699219935
144,3.9759454797624755e-05,0.0001553006720552452,0.0003465011378193661,69298912,69407780,ENSG00000137819,0,0.000180520421557412
145,0.0002436394605726058,0.00042386510104228104,0.00027282282542988496,70853239,71053658,ENSG00000137821,0,0.00031344246234825727
146,0.00022325254302409632,0.0003011568339788431,0.00027648582710528745,43369221,43409771,ENSG00000137822,0,0.0002669650680360756
147,0.00015656278308513624,0.00016785556741093276,0.00015624039622406455,40735884,40755851,ENSG00000137824,0,0.00016021958224004453
148,2.584748617952263e-05,1.5078506911957478e-05,6.41605186499873e-06,41493393,41503551,ENSG00000137825,0,1.5780681652159615e-05
150,0.00016629244293613066,0.00010106653038700814,9.574060097214423e-05,66702236,66782849,ENSG00000137834,0,0.00012103319143176102
151,2.944552434835195e-06,4.29436865139027e-06,3.6545914294240483e-06,40278176,40307935,ENSG00000137841,0,3.631170838549838e-06
152,0.0004411342438965516,0.000422918761579381,0.00043998690311945624,43123279,43185144,ENSG00000137842,0,0.0004346799695317963
153,0.0,0.0,0.0,40217428,40277487,ENSG00000137843,0,0.0
155,5.542908703855863e-06,0.0,7.643896180158837e-07,45129933,45165576,ENSG00000137857,0,2.102432773957249e-06
156,1.0425668364466165e-06,0.0,0.0,45252234,45277846,ENSG00000137860,0,3.475222788155388e-07
157,0.0,1.5637683883523033e-05,3.414545966004619e-05,74179466,74212267,ENSG00000137868,0,1.6594381181189742e-05
158,1.9256807259721726e-06,2.995663583654167e-06,4.78006522056772e-06,51208057,51338601,ENSG00000137869,0,3.233803176731353e-06
159,0.00038364450973822053,0.0003501669241959091,0.0003769331116322486,56630176,56734086,ENSG00000137871,0,0.0003702481818554594
160,0.00034275895672028256,3.0363297419300628e-05,7.326516880793182e-05,47184101,47774228,ENSG00000137872,0,0.00014879580764917165
161,0.0,4.785339720489592e-06,0.0,52109263,52112775,ENSG00000137875,0,1.5951132401631971e-06
163,3.5151909368714978e-06,1.5379783437900745e-06,2.726769944030165e-06,41848146,41894053,ENSG00000137877,0,2.5933130748972455e-06
164,7.351805829108627e-06,4.227514541840685e-05,5.865810919001147e-06,57591908,57714745,ENSG00000137878,0,1.8497587388838875e-05
165,4.018140961662371e-05,8.5237853129276e-05,9.974122919919615e-05,40764068,40767708,ENSG00000137880,0,7.505349731503194e-05
166,5.170732482172985e-05,4.273264484833732e-05,7.219783018606087e-05,56421544,56465137,ENSG00000138587,0,5.5545933285376015e-05
167,0.0006379363966962088,0.0007225876812309582,0.000649937872108986,50424380,50514421,ENSG00000138592,0,0.0006701539833453843
171,0.0007735392407610251,0.0009044147622722067,0.0007352417947178088,69160584,69272217,ENSG00000138604,0,0.0008043985992503468
172,3.758395621948674e-05,1.4186860040587346e-05,6.859826565276059e-06,45167214,45201175,ENSG00000138606,0,1.954354760845005e-05
173,0.0006361055439452396,0.0005577817591572217,0.0005686822660489471,63276018,63309126,ENSG00000138613,0,0.0005875231897171362
175,9.527789833454863e-07,1.1116349724211466e-06,4.73011493417174e-06,65194760,65211473,ENSG00000138615,0,2.264842963312791e-06
176,8.27598216847329e-05,0.00013552040855389731,0.00013335090377709466,65234460,65300618,ENSG00000138617,0,0.00011721037800524162
177,8.800069618502084e-05,5.217806772699546e-05,7.341075372623608e-05,75023586,75117462,ENSG00000138621,0,7.119650587941746e-05
178,0.0,0.0,2.910025253396424e-06,73319859,73368958,ENSG00000138622,0,9.70008417798808e-07
181,0.0009914559470873975,0.0012218800679066819,0.0008274919568997467,22838644,22869362,ENSG00000140157,0,0.0010136093239646088
182,0.0007979931713976598,0.0012325792662001259,0.0007303537449318986,34229784,34338060,ENSG00000140199,0,0.0009203087275098948
183,2.9077553200743073e-06,0.0,1.8044607230775253e-06,45117366,45129938,ENSG00000140254,0,1.570738681050611e-06
186,5.8329881569352034e-05,6.34842998639663e-05,4.7002948566422304e-05,45023147,45077185,ENSG00000140263,0,5.627237666658021e-05
188,0.0004110007461250621,0.0004281486828010983,0.0003572780476197239,43358172,43371043,ENSG00000140265,0,0.00039880915884862807
189,0.0,0.0,0.0,45114326,45118421,ENSG00000140274,0,0.0
190,5.599128778296201e-07,6.532667610310704e-07,0.0,45092650,45114172,ENSG00000140279,0,4.0439321295356353e-07
191,0.00026847317758207586,0.0004917459988854134,0.00013256816098525657,51723011,51751585,ENSG00000140280,0,0.0002975957791509153
192,0.0,0.0,0.0,50182196,50236385,ENSG00000140284,0,0.0
194,0.0,9.746545709901338e-07,0.0,59594875,59640239,ENSG00000140297,0,3.2488485699671126e-07
198,0.00023827691830503636,0.00029306319422618346,0.00026492854002775667,40439721,40468236,ENSG00000140320,0,0.0002654228841863255
199,2.5454260350931977e-06,2.474852282133389e-06,5.791905651960661e-06,40358219,40378621,ENSG00000140323,0,3.604061323062416e-06
200,0.00028399878045931126,0.00030354407363168917,0.00032043750626640724,42723544,42737128,ENSG00000140326,0,0.0003026601201191359
201,5.009940057962038e-05,7.993494410484507e-05,7.706092601751458e-05,70047790,70098176,ENSG00000140332,0,6.903175690066e-05
202,0.00041879231958524366,0.0003313226084006616,0.0002946004515133365,68778535,68820897,ENSG00000140350,0,0.0003482384598330806
203,0.0003758442161664797,0.0004109829608524034,0.0004382028303986468,75336020,75343224,ENSG00000140365,0,0.0004083433358058433
205,0.0,2.759887600943453e-06,2.935897859489079e-06,76993359,77037475,ENSG00000140368,0,1.8985951534775108e-06
207,1.294229395135322e-05,0.0,3.2126307159379614e-05,79960892,79971196,ENSG00000140379,0,1.5022867036910944e-05
209,0.00011928759601012993,0.00015602968887481927,0.00011450911668566587,76347904,76905444,ENSG00000140386,0,0.0001299421338568717
211,0.0008436942419407111,0.0009571411655830787,0.0008705925334237068,78277835,78299703,ENSG00000140395,0,0.0008904759803158323
212,3.1185351513706964e-05,7.458895641411613e-05,4.160817454515842e-05,75346955,75357115,ENSG00000140398,0,4.912749415766051e-05
213,0.00030476520585172133,0.0005209154821431655,0.00035764988255255326,75355207,75368612,ENSG00000140400,0,0.00039444352351581335
214,3.939829856802576e-05,4.0221248141409066e-05,7.334800047515133e-05,78264086,78282196,ENSG00000140403,0,5.0989182394862054e-05
215,0.0002768310394856514,0.00033206677652504875,0.00023871576030166176,81000923,81005788,ENSG00000140406,0,0.0002825378587707873
217,0.000568501007183916,0.00048354276668352396,0.0005355721115342381,98648539,98964530,ENSG00000140443,0,0.0005292052951338927
219,0.00013594412111755434,0.00019114533651867037,0.00017449359606644036,64815632,64825668,ENSG00000140451,0,0.00016719435123422168
220,0.0003915960745998242,0.0005333052737382485,0.00047997050563468665,63504511,63594640,ENSG00000140455,0,0.0004682906179909198
221,9.555276223179013e-06,1.3006488438688811e-05,1.976567030786022e-06,74337759,74367646,ENSG00000140459,0,8.179443897551282e-06
222,0.0007903535665928573,0.0009343018074761479,0.0008741019846324341,72686179,72738475,ENSG00000140463,0,0.0008662524529004798
223,0.00018314694091623173,0.0003157923894400937,0.00025009437770360713,73994673,74047827,ENSG00000140464,0,0.0002496779026866442
224,3.219207870033849e-06,1.126783044473074e-05,5.993214655779537e-06,74719542,74725536,ENSG00000140465,0,6.826750990181376e-06
225,0.0,0.0,0.0,99971437,100342005,ENSG00000140470,0,0.0
226,0.00021572277198411737,0.00027211941843399625,0.00026426424850770606,100559369,100603230,ENSG00000140471,0,0.00025070214630860656
227,0.00029558814532073104,0.0003538523095564531,0.00035348994548582057,74836118,74843346,ENSG00000140474,0,0.00033431013345433487
228,0.0,0.0,0.0,75282835,75295807,ENSG00000140478,0,0.0
229,8.173257724309436e-07,0.0,5.072063457184905e-07,101289784,101525202,ENSG00000140479,0,4.415107060498113e-07
230,0.0,0.0,2.865319313545048e-06,74202705,74336472,ENSG00000140481,0,9.551064378483494e-07
231,0.0,0.0,0.0,72284727,72320157,ENSG00000140488,0,0.0
232,0.0009532206565178352,0.0010263089279059785,0.0006002671997950419,74843730,74873365,ENSG00000140497,0,0.0008599322614062853
233,0.0,0.0,0.0,74748845,74756607,ENSG00000140505,0,0.0
234,0.0013923964527239065,0.0005608132810813967,0.0007947969217502547,88877294,88895597,ENSG00000140511,0,0.0009160022185185192
235,2.094416927535665e-06,0.0,5.198914513563676e-06,89471398,89496589,ENSG00000140519,0,2.431110480366447e-06
236,0.00046587215077749063,0.0005894570094993245,0.0004979765394261884,89305198,89334861,ENSG00000140521,0,0.0005177685665676678
237,0.0,0.0,0.0,89209869,89221614,ENSG00000140522,0,0.0
238,0.00010269322075732408,0.00015283090259723706,0.00015464698476543864,89243945,89317261,ENSG00000140525,0,0.0001367237027066666
240,1.3344545543105513e-06,0.0,0.0,89690811,89743638,ENSG00000140527,0,4.448181847701838e-07
241,2.05723260191936e-05,3.225313243896199e-05,1.755398218360356e-05,89575469,89631056,ENSG00000140534,0,2.345981354725305e-05
242,3.6402923295778075e-06,8.966384946860085e-06,2.510055395187068e-06,87859751,88256791,ENSG00000140538,0,5.0389108905416535e-06
243,3.154908196266087e-06,7.361846453107218e-06,1.2725933240102219e-05,88494440,88546681,ENSG00000140543,0,7.747562629825174e-06
245,0.00017730218508567045,0.00014379544056497147,9.661004614442725e-05,90001324,90082206,ENSG00000140548,0,0.0001392358905983564
246,0.0007482054396538884,0.0008712694359786932,0.000540877102917148,90930180,90954093,ENSG00000140553,0,0.0007201173261832432
247,1.294671859733208e-05,1.8342166022927483e-05,6.42745811039206e-05,92393881,92468728,ENSG00000140557,0,3.185448857472672e-05
248,6.947793350308753e-06,2.2411238379509162e-05,2.6376724910687175e-05,94231538,94483952,ENSG00000140563,0,1.857858554683503e-05
249,0.0006710902145966072,0.0009470462274241212,0.0007875086655664544,90868588,90883564,ENSG00000140564,0,0.0008018817025290609
251,0.000363126114883714,0.00040441208182093565,0.0004581384872534913,90529923,90645345,ENSG00000140577,0,0.0004085588946527137
253,1.6086466439343828e-06,0.0,3.993100283822452e-06,83447228,83618743,ENSG00000140600,0,1.8672489759189452e-06
256,7.308883390166537e-05,0.0001294350680750151,0.00014173940726958293,56243971,56445997,ENSG00000151575,0,0.00011475443641542113
257,0.0,0.0,0.0,28378621,28392021,ENSG00000153684,0,0.0
258,1.0545573158341003e-06,1.230382601140377e-06,0.0,100400395,100544995,ENSG00000154227,0,7.616466389914924e-07
259,0.00012588306555806167,0.00014614970697804868,0.00014203460846376787,100919327,101078257,ENSG00000154237,0,0.00013802246033329274
260,2.4841280582656384e-05,1.6101691323409282e-05,1.3702853561369473e-05,81007033,81149179,ENSG00000156206,0,1.8215275155811714e-05
261,5.547455749566309e-06,1.1650280309270423e-05,4.131089880471889e-06,83654088,84039842,ENSG00000156218,0,7.109608646436206e-06
262,0.0,0.0,0.0,84884654,84945798,ENSG00000156222,0,0.0
263,0.0003273594474733503,0.0003844039164193172,0.0003840169188002965,82809628,82836108,ENSG00000156232,0,0.00036526009423098804
265,0.0003867882889475281,0.00047190695916869,0.000390446416207388,49155656,49367869,ENSG00000156958,0,0.0004163805547745354
266,4.484999287077246e-05,0.00011738396399537919,7.67273825984421e-05,40161023,40221123,ENSG00000156970,0,7.965377982153125e-05
267,2.4314062342220478e-05,7.0919809120308805e-06,3.772133819446849e-05,41163162,41164374,ENSG00000157021,0,2.3042460482906618e-05
268,0.0008695929645783303,0.0010119395622440472,0.0009154721103142282,58865175,59097419,ENSG00000157450,0,0.0009323348790455352
269,0.00012773052172830243,0.0001283924189317713,0.00017316464687779076,59105126,59125045,ENSG00000157456,0,0.0001430958625126215
270,5.729363727017687e-05,4.192046885119368e-05,6.387777874094987e-05,59372693,59523555,ENSG00000157470,0,5.4363961620773476e-05
272,0.0004643471544398894,0.0005122163855802175,0.00032949101655412483,64151715,64157481,ENSG00000157734,0,0.0004353515188580772
273,0.0011310438457973412,0.00042387499754007726,0.0003992344879472082,88803436,88875353,ENSG00000157766,0,0.0006513844437615422
274,0.000298108514009637,0.00031569564989488574,0.00032928682339907714,89830599,89894638,ENSG00000157823,0,0.0003143636624345333
275,2.201822865865127e-06,0.0,6.831906364298963e-07,65895079,66253756,ENSG00000157890,0,9.616711674316744e-07
276,0.0,0.0,0.0,34751032,34754998,ENSG00000159248,0,0.0
277,0.000739428858352628,0.00015159496352628517,0.0004398077428225472,34790230,34795549,ENSG00000159251,0,0.00044361052156715344
278,0.0,0.0,0.0,74069857,74082550,ENSG00000159289,0,0.0
280,0.0,0.0,0.0,42067009,42094562,ENSG00000159337,0,0.0
281,6.249378743249791e-05,4.3747991753731954e-05,4.718435398338907e-05,42575606,42720998,ENSG00000159433,0,5.1142044389872975e-05
283,0.0,0.0,0.0,43276271,43302255,ENSG00000159495,0,0.0
284,4.9837668052446266e-05,1.1629411450777513e-05,9.278302445891804e-06,76336773,76342475,ENSG00000159556,0,2.3581793983038526e-05
285,2.8176452462025135e-05,0.0001314971464543947,8.33919649274285e-05,58410569,58569844,ENSG00000166035,0,8.102185461461612e-05
288,0.0,0.0,0.0,62227896,62253235,ENSG00000166104,0,0.0
290,0.00038905918733691516,0.0004767497986257361,0.00033180834855268905,40569299,40574949,ENSG00000166133,0,0.00039920577817178013
291,0.00020262990532546023,0.00026679144830645316,0.0002500863947786948,40807086,40815084,ENSG00000166140,0,0.0002398359161368694
292,0.0,0.0,0.0,40815451,40828709,ENSG00000166143,0,0.0
293,4.582054293901075e-06,1.7820054412519997e-06,7.582606636709271e-06,40844018,40858207,ENSG00000166145,0,4.648888790620782e-06
296,0.00016288274387701334,0.00011655788804906941,0.00018733467495731944,72114258,72143692,ENSG00000166192,0,0.00015559176896113406
298,1.5973284937543437e-05,1.36364606620124e-06,3.8682978861979965e-06,26543546,26939539,ENSG00000166206,0,7.0684096299808905e-06
299,0.0005762686774021978,0.0007137332654593027,0.0006729659538205911,72474330,72602987,ENSG00000166233,0,0.0006543226322273639
300,0.00014383194058144753,0.00011222488272988797,0.0001316548668203058,49326962,49620929,ENSG00000166262,0,0.00012923723004388044
301,0.0006263819882592683,0.0006901142924641369,0.0005422297248063022,78131498,78171945,ENSG00000166411,0,0.0006195753351765691
302,0.0,0.0,0.0,53513741,53762878,ENSG00000166415,0,0.0
303,0.0,0.0,0.0,78340353,78348225,ENSG00000166426,0,0.0
304,5.361807486680766e-05,5.8243438793892725e-05,1.4227364637149183e-05,55611544,55743152,ENSG00000166450,0,4.202962609928319e-05
305,0.0006979172284474083,0.0007261856743441586,0.0007345060279868218,51938025,51971778,ENSG00000166477,0,0.0007195363102594629
306,0.000504333582327277,0.0006513113111207975,0.0005732619219449862,83112738,83207823,ENSG00000166503,0,0.000576302271797687
308,0.0,0.0,0.0,30360566,30393849,ENSG00000166664,0,0.0
310,0.00021864101404028588,0.0002327451322772061,0.00023693053505515542,84748592,84806445,ENSG00000166716,0,0.00022943889379088247
312,5.347711731910013e-06,4.679498013074678e-06,3.3186200819871286e-06,43628503,43668118,ENSG00000166762,0,4.448609942323939e-06
313,0.0,0.0,0.0,43699441,43718260,ENSG00000166763,0,0.0
316,2.7969441829622228e-05,5.152541241963892e-05,2.3751612697857768e-05,64364304,64387687,ENSG00000166803,0,3.4415488982372966e-05
317,0.0002846737136167271,0.000352266622862984,0.00027168085225817484,89608789,89663086,ENSG00000166813,0,0.00030287372957929536
318,0.0,1.6632049799796226e-06,1.7692748227949477e-06,89664367,89679427,ENSG00000166819,0,1.14415993425819e-06
319,0.00024908303841701505,0.00020701159083746343,0.00019692180180575793,89677764,89690783,ENSG00000166821,0,0.00021767214368674547
320,2.5119741536782514e-05,3.7301005613580565e-05,3.1177028482494076e-05,89749875,89751249,ENSG00000166823,0,3.1199258544285716e-05
322,0.0,0.0,0.0,64739891,64775589,ENSG00000166831,0,0.0
323,5.374407774049163e-05,6.39588743686695e-05,6.270151314233977e-05,64911902,64958691,ENSG00000166839,0,6.01348217505003e-05
325,0.0008576716288687643,0.0010165540930271093,0.0008939120920756908,42158701,42208307,ENSG00000166887,0,0.000922712604657188
326,0.00021301627589996749,0.0002671007888164612,0.00017473541386614546,30938941,30991628,ENSG00000166912,0,0.0002182841595275247
