,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
55,0.000963006963776054,0.0009579907826425634,0.0009978515328070163,0.0008552163414911877,0.0009457557526682445,0.0006593910583079835,0.0010280149081535385,0.0009315759301614224,0.0007987198999979413,0.0008679719204399618,0.0009086540004740038,0.0008381140963257392,0.000977552698956059,0.0007042411879937563,0.0010372977602750584,0.0010349563278572126,0.0008129126334827776,0.0009405917005039461,0.0010095100064335487,0.0008244435492266099,0.0009028981963755935,46016455,46035723,AKR1A1|ALDR1|ALR|ARM|DD3|HEL-S-6|-|1p34.1|protein-coding,1,0.0009046032023023913
60,0.0004849171326448888,0.0005664449105964916,0.000573384059320927,0.0007383208350904396,0.0005719348012061036,0.000429570063140259,0.00039106442147367047,0.0005292506243561513,0.0004695268506831731,0.0007466541671644629,0.0005546900661011158,0.0005487934998762917,0.0005942013193353738,0.0005597693001369944,0.0007193455175020422,0.000510167967699109,0.0005319412051415291,0.0005610667889022388,0.0004730580409958482,0.0005721494118211584,0.0006694658232515904,243663021,244006886,AKT3|MPPH|MPPH2|PKB-GAMMA|PKBG|PRKBG|RAC-PK-gamma|RAC-gamma|STK-2|-|1q43-q44|protein-coding,1,0.0005617008003066601
62,0.0009261895786496914,0.0008543337149884452,0.000959610315640263,0.0009753994172633855,0.0007498587044793441,0.0011363614909958178,0.0013606382870944653,0.0011799419214936296,0.001257537907068719,0.0009880050383399427,0.000979629998494737,0.001033101645503968,0.0009302517619097982,0.001184594975466872,0.0009146889745059073,0.0008756133721587409,0.0008050819124038783,0.0011904907235776169,0.0010084222822608199,0.0010254690182448548,0.0009749876057227121,165631449,165667900,ALDH9A1|ALDH4|ALDH7|ALDH9|E3|TMABADH|-|1q24.1|protein-coding,1,0.001014771840298267
69,0.000728305069854018,0.0006024577268845719,0.0007806159920688452,0.0005963949709752455,0.0006454985081948673,0.0007790719344771814,0.0007338545511228482,0.000928320527511107,0.0007205613249761305,0.0008307977842609042,0.00096918696316386,0.0007925931059844984,0.0007938607125031009,0.0006343419904934383,0.0008406588717248443,0.0007580705693496418,0.0005871429549693256,0.0005828570648472049,0.00083662984573046,0.0006051807180706275,0.0006448906173949403,110166610,110174677,AMPD2|PCH9|SPG63|-|1p13.3|protein-coding,1,0.0007329186573598887
83,0.00044263075730072664,0.001275017553131104,0.0005820493919947582,0.000928215325034512,0.0005812453677373658,0.00043624522186744237,0.00048032564884576274,0.0005784355122250454,0.0008444003105117113,0.00044420282594089905,0.00038723507851477025,0.0007996965962453362,0.0009025593347831383,0.000855418522122351,0.00046658396225264883,0.0007990334310409223,0.0007115321869222124,0.0008572373316783226,0.0002911361731069512,0.0007258597664820559,0.0007578852323128538,150190717,150208504,ANP32E|LANP-L|LANPL|-|1q21.2|protein-coding,1,0.0006736640728595663
88,0.0013585972561968845,0.001611920833499713,0.0013503867080354333,0.001328252743551358,0.0013672549898838817,0.001317602164315707,0.0017064500034925988,0.0015477316513564255,0.0013157812296412097,0.0014684185239282608,0.001575689141397819,0.0014038191165936587,0.0014560738311507537,0.0014684250017508666,0.0014358715663443837,0.0016237974646693709,0.00126393638747568,0.0014781945627485782,0.0016084381290423614,0.0015443729846638771,0.001645287574342805,150237799,150241609,APH1A|6530402N02Rik|APH-1|APH-1A|CGI-78|-|1q21.2|protein-coding,1,0.0014703000887657917
92,0.0058985382926184295,0.007110055558407213,0.006971511062719075,0.0064679565096413955,0.006300184124126698,0.006867861794277272,0.006340177701294109,0.007418036480537487,0.007217760594754469,0.006619645800334262,0.007287992825158378,0.0070282193319271685,0.008012731969173419,0.0063288914380120785,0.007214791694607348,0.007797853945370871,0.007194112457855495,0.006882773697351708,0.006071778306313529,0.007145666306967645,0.0070318775389901205,228270361,228286913,ARF1|-|-|1q42.13|protein-coding,1,0.00691468654430658
99,0.0005027539046624179,0.0005352409273439116,0.0005025892950822129,0.0006611376723470884,0.0004692116276084421,0.0005154705905991649,0.0005959990992116679,0.0005296044724703159,0.000437400319845987,0.0006629521434783558,0.0005580611511903814,0.00042252733124901294,0.0004280133519588568,0.00047513844037280116,0.0006421911386386082,0.00061982091114157,0.0005118971371947167,0.0005923739022328076,0.0005690836906195654,0.0005862419189275922,0.0006397253326130596,155916630,155947966,ARHGEF2|GEF|GEF-H1|GEFH1|LFP40|P40|-|1q22|protein-coding,1,0.0005455921123232637
104,0.003966876649678006,0.0037594388041978194,0.00409104072853567,0.004748296217173246,0.0040696725040622024,0.0033994762899710526,0.0026965351109268926,0.003491985499445821,0.004327267886933535,0.0036861407754829904,0.0034655487562234993,0.0044169046254442,0.004750704353042437,0.004455599718181608,0.004331237274290104,0.003662955770607717,0.0033107837568931695,0.00357101273720389,0.0022756549348703055,0.0030591580811042914,0.003305718095375347,183595328,183605076,ARPC5|ARC16|dJ127C7.3|p16-Arc|-|1q25.3|protein-coding,1,0.003754381360459229
121,0.0021489199602200667,0.0029482777235725326,0.0022610830608604787,0.00276290318676054,0.00284241705854034,0.0022758582838180398,0.002405431888724558,0.002833828007099467,0.002315859356249534,0.002776699219327082,0.00316358014512961,0.0026335049673436584,0.002415788464864791,0.002327026917557825,0.003155480742267036,0.0028577714696115786,0.0024098641305442432,0.00268535616009132,0.0023555686701854776,0.0025437931832119984,0.0024367631989949705,116925992,116947396,ATP1A1|-|-|1p13.1|protein-coding,1,0.0025978940854750067
124,0.000538284468561063,0.0006320231448065369,0.00041158657356552946,0.0010046513129207154,0.001088722400650116,0.0007434036620864739,0.00039920493165615127,0.0006635005988702409,0.0008311341311112813,0.0005349703441923561,0.0005439172507071584,0.0008260251289552308,0.0005587590211672362,0.0007523307521654866,0.0005697993757543984,0.0006335074018796157,0.0004448042923952581,0.00046665319870093204,0.000380227581129522,0.00039522786898495854,0.0005463331338549543,169075947,169101960,ATP1B1|ATP1B|-|1q24.2|protein-coding,1,0.0006173841225769151
125,0.0034317019990839264,0.0016969837467498967,0.0018560874932283269,0.0026475020300740872,0.0024924352499549472,0.0041319569650494084,0.0024950130488112453,0.002413385677848963,0.002713077537526026,0.0016213302784704102,0.0028967514318683917,0.0026844024526070935,0.002124867659260351,0.002867458794355342,0.0016836800009753837,0.00391114820382682,0.0038546805073856106,0.004645759028164195,0.0030795170898973096,0.004361248347438329,0.0032268913580518624,203595915,203713209,ATP2B4|ATP2B2|MXRA1|PMCA4|PMCA4b|PMCA4x|-|1q32.1|protein-coding,1,0.002896946614315615
126,0.0011280060411967237,0.0012557466000036547,0.0011407793366008663,0.001118072456235727,0.0009979699554497916,0.0012827092891508848,0.0010224338596878204,0.0012945179408601617,0.0012138713984880263,0.0010264638098945184,0.0010947965249682348,0.0011379595888956024,0.001252272265529823,0.0012995358070153598,0.0009307294651239348,0.001168697494998634,0.0012222692172904255,0.001371737250752388,0.0009610043066059223,0.0011888400734787147,0.0011962927884892557,111991743,112004525,ATP5F1|PIG47|-|1p13.2|protein-coding,1,0.001157366927176975
127,0.0010409311381211711,0.0017640580623487646,0.0012268638963296996,0.0012218176851506767,0.001450163368043216,0.0009259928523209459,0.0006881752690945176,0.001131393960230232,0.0014023470460661847,0.0009843518564908128,0.0010543068616678164,0.0014406399606062589,0.0017580181602193643,0.0008011653659229763,0.0012856396078957317,0.0013595998881636587,0.00152280133573411,0.0010589286508918196,0.0010207951447256103,0.0011037430113360193,0.00145410787238487,44440320,44443972,ATP6V0B|ATP6F|HATPL|VMA16|-|1p34.1|protein-coding,1,0.0012236114758925932
129,0.0012935412941289426,0.0011493110954845806,0.0015196450786798823,0.0014123099149804675,0.0015536709483449766,0.0014943253059717455,0.001283783339432791,0.0015909718909073527,0.0015127280520172328,0.0015048299078531044,0.0017243466653885855,0.001472214648967506,0.0010969742031512447,0.0010729391352737767,0.00134305770614126,0.0013232099245542664,0.0008640217842281866,0.0011119932234867145,0.0015627197224073524,0.0010757492981245968,0.0013989580305211863,154300276,154323780,ATP8B2|ATPID|-|1q21.3|protein-coding,1,0.0013505381509545593
131,0.002551945219734376,0.002471348349407244,0.0026075290833991764,0.0023865138524724167,0.002432752131164805,0.002329124701944049,0.002099114088539246,0.002407971801702243,0.002134000815022916,0.0023242666980117697,0.002123270615028092,0.00247165617777677,0.0021119734772689267,0.0024156539523729086,0.002231114132091345,0.002570033129036428,0.0025263904162286053,0.0018254606772811564,0.002601054419418215,0.002144739294198144,0.001971406330913103,28562602,28564616,ATPIF1|ATPI|ATPIP|IP|-|1p35.3|protein-coding,1,0.0023208247315719965
134,0.0013965227373804482,0.0018646161042688936,0.0016546436012239332,0.0014819839704094846,0.0013502708795081727,0.0014749403753246217,0.0009858548859857563,0.001555516309868049,0.0016646018311291444,0.0011932656844344585,0.001490935665186174,0.0018319510364888372,0.0019206318336241655,0.0013866388767686632,0.0013738051549031323,0.0023643171223666952,0.001925712881616738,0.0013637299806762257,0.0011782092273477107,0.0016389713298783312,0.0017273225630836072,1309111,1310562,AURKAIP1|AIP|AKIP|MRP-S38|-|1p36.33|protein-coding,1,0.0015630686691177733
142,0.00159866090523441,0.002018320656477664,0.002149270158173436,0.0016941069123536994,0.0017700648847583773,0.0017655794833400175,0.0016902045312070367,0.0017838544979385338,0.0014677828755425228,0.0020589493481117786,0.001624350021816783,0.0015887379570994156,0.001861806303865362,0.0013039722386396532,0.0018134136602494545,0.0016138143773075022,0.001419551828175289,0.0012541550840192348,0.0018107208337895262,0.0012781776411534367,0.001452599994218731,44445608,44456843,B4GALT2|B4Gal-T2|B4Gal-T3|beta4Gal-T2|-|1p34.1|protein-coding,1,0.0016675282949272319
146,0.0009355190325506435,0.0007956303309698927,0.0004452776546564486,0.0009154386349772874,0.0006415764746743722,0.0011618484606814273,0.0008815923691070838,0.0008228030198671916,0.0014734409809735497,0.0006117273078795679,0.000792461491582034,0.0012619448202831629,0.0013550916752956361,0.0008542670818534505,0.0005608837586412905,0.001169824617765297,0.0010913704970332684,0.0008632756009160843,0.000814331500189519,0.0010112808606376987,0.0011696322192113495,94027298,94050719,BCAR3|NSP2|SH2D3B|-|1p22.1|protein-coding,1,0.0009347246852260124
147,0.0004283327436594208,0.0006740915286208028,0.000599212772927868,0.0006723826539471604,0.0004848997616904223,0.0004977038802495403,0.0005222368344577487,0.0005292860091675678,0.0006097008185648258,0.000581217217711011,0.0005124782180268336,0.0005546261822464293,0.0005996796764509013,0.0006669887087057961,0.0005869066923517722,0.0006254565249748829,0.0005768308942892935,0.0006048770575566512,0.00038117933978065976,0.0005413818340887864,0.0005352005014368635,115110181,115124265,BCAS2|DAM1|SPF27|Snt309|-|1p13.2|protein-coding,1,0.0005611747548050114
165,0.0008508033017259061,0.0006559960680131423,0.0007520772709461499,0.0006883348371472625,0.0007130939033046166,0.0006881481815114555,0.0007865368047928764,0.0007421256498376385,0.0007663696022793022,0.000833808648422275,0.000846985128677982,0.0006310049949592916,0.0006468469950309298,0.0006285847891489353,0.0007693720357478146,0.0006557600256442971,0.0005931046150499692,0.0006259125498468971,0.0009094053911620984,0.0006513161429190652,0.0006513071202295747,32830234,32860062,BSDC1|-|-|1p35.1|protein-coding,1,0.0007184235264951182
178,0.0009061008694836567,0.0008960102679627813,0.0011284672036897855,0.0008466238306339898,0.0009210639938087801,0.0008067502441489873,0.0006356707558214868,0.0009074081039639728,0.000833691466899316,0.0009755199882841253,0.0008526280319795787,0.0007952976458544504,0.0008951101052906834,0.0007766125954831843,0.0009984348138845876,0.0007211975531259655,0.0007961877600673507,0.0005546019028161568,0.0009931261610818206,0.0006828808081574574,0.0007682478843907886,38273473,38275126,C1orf122|ALAESM|-|1p34.3|protein-coding,1,0.0008424586660394719
179,0.0008631353384915324,0.0006394323097797523,0.0009945393013988725,0.0007529654622905333,0.0006832523439095457,0.000881491794139723,0.0009406377289896186,0.0008612309250654787,0.0005496993276380613,0.0008834276898016651,0.0009395067574866304,0.0008876756040630531,0.0006434397241420042,0.0007403422270128159,0.0008648148599714701,0.0008983812520453252,0.0006629366009675613,0.0008444388262287189,0.0008687856915867561,0.0008171741111717075,0.00082711929789856,53679772,53686311,C1orf123|-|-|1p32.3|protein-coding,1,0.0008116393892418756
197,0.0010119776604975267,0.0006963190235404487,0.0006624797385117094,0.0003499767030879542,0.0012279034336687273,0.00045849575095805383,0.0012481997119539127,0.0007552180300617327,0.0003640687161240916,0.0013480241023289155,0.0009253262147741761,0.000617547465244952,0.0006589060616084017,0.0007945953832121906,0.0029948853314475917,0.000123210620150031,0.0009816759515494274,0.0003706315911482649,0.00118891651217301,0.0003086960493314269,0.00035954873633874416,230972865,230991782,C1orf198|-|-|1q42.2|protein-coding,1,0.0008307906089386329
209,0.0019779514621041517,0.0018951432887979588,0.0021818571621283075,0.001953451305269645,0.0017824448688274182,0.0015944526868794967,0.0020577716721976516,0.001699355568276002,0.00144105871655756,0.00203297562661302,0.0019922013610682763,0.0016493457180405094,0.001738342841066647,0.0017713215242522449,0.00197823827405845,0.0017213418892471136,0.001770161891296379,0.0017942848306731478,0.002064330522937333,0.001702323844856801,0.00175799344663316,154179177,154193273,C1orf43|HSPC012|NICE-3|NS5ATP4|S863-3|-|1q21.3|protein-coding,1,0.0018360165953229177
237,0.0005321363226953015,0.0006416764318629857,0.000591484232975532,0.0006760438107471839,0.0006381660107435069,0.0005811096514164686,0.00044819018506863354,0.0006036648827649889,0.0006366487444312414,0.000453436142702436,0.0004900898159666022,0.0005058141253164515,0.0006496863874383678,0.0007651997904649638,0.00045389635328399523,0.0006836160597346728,0.00044509431910188396,0.0005630029730599993,0.0004244163756466308,0.00048360893165245647,0.0005234583012494824,6845384,6932107,CAMTA1|CANPMR|-|1p36.31-p36.23|protein-coding,1,0.000561449516586847
238,0.0064554459239472934,0.006791140875689921,0.006753171444844857,0.006774447636043357,0.0070745981689082724,0.006431919988715611,0.0051168971929992325,0.006587590341404337,0.008244722713834508,0.005598200097375361,0.006286194277978797,0.007670498673814212,0.00858351665230157,0.007286246289822393,0.00666899590338824,0.006715751682359543,0.008477964012519485,0.0066310697568428365,0.006266209002188807,0.007587731037806339,0.0077474459351085595,40506255,40538321,CAP1|CAP|CAP1-PEN|-|1p34.2|protein-coding,1,0.006940464647994931
239,0.005279041106574749,0.004316301669708758,0.0029671236609217183,0.004358233582999322,0.004146612570342523,0.004287676955760824,0.004523386459345528,0.0031794314602041356,0.005816308616214097,0.00270034370419472,0.003420662025415343,0.005035071202225647,0.005070520151969627,0.004238722556945156,0.0033209911727770398,0.004360065100034722,0.00445606699616923,0.004556366390100809,0.004041983025860337,0.0049050214440451755,0.0036081599564858446,223889295,223963720,CAPN2|CANP2|CANPL2|CANPml|mCANP|-|1q41|protein-coding,1,0.004218480467061682
242,0.0024251218387359927,0.0023179643860675066,0.0023996949267588684,0.0026040538121309513,0.002438004245618338,0.0025525739546903713,0.0022348011076070576,0.002370888519337782,0.002505198104656154,0.002129564148909794,0.0022465717163909047,0.002524932354733054,0.0022573503685297514,0.003134796132081849,0.002208101171679733,0.002028015892302196,0.0021793251239662762,0.002641119274588587,0.0016461345699034947,0.0022508156994992855,0.001967973501896574,113162075,113214241,CAPZA1|CAPPA1|CAPZ|CAZ1|-|1p13.2|protein-coding,1,0.0023363333738135486
243,0.0055880926714315755,0.005435940484315029,0.00537133526687351,0.005840890010780239,0.005310194654275131,0.005462606030513701,0.005196595987012865,0.006289544074843406,0.0070046705902164766,0.005086995507630091,0.006057216987513354,0.006554990024320982,0.007429754601001565,0.005509946479701667,0.0053380923932259605,0.006107266405899836,0.00588541528199055,0.006000201888219298,0.005698416984024357,0.0063408629938893684,0.005627497563573667,19665267,19812135,CAPZB|CAPB|CAPPB|CAPZ|-|1p36.13|protein-coding,1,0.005863644137202507
259,0.0009474936189752372,0.0006790784665835439,0.0008798491067815228,0.000985336842863449,0.0010316312344474316,0.0008894817568586244,0.0012882979455165252,0.0010175256370920295,0.0008879709190003527,0.0011341323123051368,0.0011397931824640845,0.000855025616717367,0.0008899657943407369,0.0008208753140553335,0.001105269815530548,0.0007681502672343673,0.0006916492449235256,0.0007913414369531839,0.0012027849953753027,0.0007515897511763816,0.0007096652135105756,1327668,1334718,CCNL2|ANIA-6B|CCNM|CCNS|HCLA-ISO|HLA-ISO|PCEE|SB138|-|1p36.33|protein-coding,1,0.0009269956415573933
261,0.002243108125082169,0.0028536327652367967,0.002622283568762727,0.0027419449320175483,0.0024992902824559865,0.002615414842909916,0.002448764997512523,0.0027208089194352596,0.003454161482201135,0.002338919570263774,0.0025906422488713825,0.003184970422272192,0.0034597829461548986,0.002743611233668005,0.002646071337129202,0.0035450265257071906,0.00429652008233536,0.00392375923740335,0.00221644195021738,0.0036590142546347056,0.0038548103254491947,156278752,156308206,CCT3|CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5|-|1q22|protein-coding,1,0.002983760954748605
270,0.001290610201332475,0.001143006181060258,0.001063761592140791,0.0012115066721220394,0.0012006879315004226,0.001030233209818174,0.0013378875162787986,0.0009836977573778837,0.0010593124167986784,0.0015548102529318588,0.001343523976989266,0.0009532688421138175,0.0010363782287148623,0.0013301167059217491,0.0011676410343944698,0.000812784328794206,0.0010362009723950969,0.0011082521218937537,0.0012227039442883993,0.0010092084331220466,0.0008660033050764451,207925383,207968861,CD46|AHUS2|MCP|MIC10|TLX|TRA2.10|-|1q32.2|protein-coding,1,0.0011315045535745473
273,0.0004887418512939381,0.0004775349309179076,0.0002967960082994482,0.0007892781603479085,0.0004398475331636922,0.0006042367165015587,0.0005120700837494977,0.0005215721202787772,0.000518148197353183,0.0005679292705454946,0.0006314188941111393,0.0005301223993283095,0.0006153798462332054,0.0005081238174877768,0.001381463441397725,0.0005241442900057251,0.0003974010384567357,0.0005346493609870314,0.0004865526190137653,0.0006135979621341987,0.0006300043308185882,207494817,207514111,CD55|CR|CROM|DAF|TC|-|1q32.2|protein-coding,1,0.0005747148986869336
279,0.000883867458271426,0.003046092949613154,0.0005555849976125169,0.0013715515265230638,0.0010271294220586895,0.0009215427465028237,0.00042785668365213144,0.000995445514768152,0.0014584805666135465,0.0001943011005471262,0.00042981334888136404,0.0015660263391553606,0.0018676855163795864,0.0011561137617567131,0.00031680921493800217,0.002837579870334509,0.0018497903348600017,0.0031557504603852127,0.0003102053375101035,0.0026601998425911594,0.0029487038776562836,43824626,43828873,CDC20|CDC20A|bA276H19.3|p55CDC|-|1p34.2|protein-coding,1,0.0014276443271719489
281,0.0007377775038913833,0.0007575514975258198,0.0008264519216562924,0.0006501168432041609,0.000903397790646898,0.0006763486585088586,0.0008376549429693275,0.0008633893985618834,0.0007619901647422928,0.001082907476706349,0.00095801108324836,0.0007050702856147253,0.000812400274692843,0.0008539961547313562,0.0010239624355332301,0.0006907008314108376,0.0008276073199518233,0.0007531100040075731,0.0009338112022877016,0.0007352016320526104,0.0008214086103757353,151023447,151032125,CDC42SE1|SCIP1|SPEC1|-|1q21.3|protein-coding,1,0.0008196602872533361
282,0.0028762599141532964,0.002953763355331548,0.002954276217884069,0.003402410146993204,0.0030028793864875507,0.003171543218483744,0.0027439917969251976,0.003137040456127204,0.0028550736071566527,0.0029973353450723312,0.0030096827823587894,0.002974602839134718,0.002930419987558785,0.004174817622021174,0.0025697551786781113,0.002802123808446066,0.0027238663782512195,0.0031228681463839236,0.0025209707272010554,0.002655098482552632,0.002878571501673729,22379120,22419436,CDC42|CDC42Hs|G25K|TKS|-|1p36.12|protein-coding,1,0.0029741595666130955
285,0.00034190125119772677,0.0012190213640066113,0.0002311201471460476,0.0007202765622903242,0.0005475840887397258,0.0003590763414304582,0.00018812043618204383,0.0004317300840923582,0.0007455912490015202,7.061480079801549e-05,0.00016958023688175216,0.0007432596919711563,0.0009008222947221174,0.0005072094384507087,0.00010885435082115121,0.0010651632180037702,0.0009708482878353937,0.0012327586082419488,0.00014137015107435028,0.001214187456170151,0.0013560316265574818,38158073,38175391,CDCA8|BOR|BOREALIN|DasraB|MESRGP|-|1p34.3|protein-coding,1,0.000631672461219753
290,0.0004986074807064392,0.0011108760521860261,0.000544979165729874,0.001085009968806944,0.0006612889561947734,0.0006575031346275679,0.0005991628782782216,0.0010044332568679352,0.0005385429502627599,0.0003662415165891389,0.0007297299951383089,0.0007013556163957549,0.0007507019479100435,0.0006308199379062129,0.000323895987515088,0.0009739628844269569,0.000778625031721671,0.0010998182349692713,0.00044780244536030063,0.0009622440372673482,0.001142394164678326,51435642,51440309,CDKN2C|INK4C|p18|p18-INK4C|-|1p32.3|protein-coding,1,0.0007432378877875696
297,0.00044413204873306383,0.00144190186995569,0.00018364483029598367,0.0008539835029768942,0.000578278264117513,0.00023187748346246282,0.00025168040214831265,0.0004189207823595958,0.000733124237034851,9.674910171871367e-05,0.0002816321738706022,0.0007960145118440762,0.0008756018092207565,0.0007095242668745943,0.00014569794803643058,0.0010122528549858661,0.0008729803869439644,0.0017101100448315238,0.00019616425627556514,0.0012085121931272886,0.0007984375302277438,214776532,214837914,CENPF|CENF|CILD31|PRO1779|STROMS|hcp-1|-|1q41|protein-coding,1,0.000659105738049595
305,0.002104238667590986,0.001984801309170954,0.0014503558741721428,0.0017445412152111651,0.00214941078778852,0.0014827280605063358,0.0014918107000785434,0.001529260779797028,0.0015103944831106513,0.0016532454385809405,0.0017432906979010891,0.0016175429359552903,0.0018028805602568843,0.0014724550426920187,0.0016514847169558273,0.001674356971631093,0.002133210877612758,0.0018126293551509129,0.0019457006053490945,0.001999063581597928,0.0018091650567393699,150937649,150947479,CERS2|L3|LASS2|SP260|TMSG1|-|1q21.3|protein-coding,1,0.0017505984627547394
