,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
55,0.0009835328636570977,0.0009114266048720276,0.0010725411163487349,0.0008310492862056732,0.0008658882948746723,0.0009926329310559036,0.0009457118337543128,0.0007590667802320775,0.0008398791783270105,0.0007647159263608918,0.0008523765903752008,0.0008803483847652097,0.00098956328260275,0.0008254882068829615,0.0010040763387243173,0.0010716145666861594,0.0008961686782173357,0.0008295888015160622,0.0008516700204440984,0.000868081693913833,0.0008556273843492973,0.000984429206638206,0.0009454721773868859,46016455,46035723,AKR1A1|ALDR1|ALR|ARM|DD3|HEL-S-6|-|1p34.1|protein-coding,1,0.0009052587020952486
60,0.0006276691879005454,0.000903583002420461,0.0005673846278079031,0.0005879049108849268,0.0009127460517534891,0.0008091221739108777,0.00032802752280396423,0.0005808723882400858,0.0006979484929395838,0.0005836643439311454,0.0006060887515151439,0.000607854043564362,0.00048087843131838933,0.0005048823262835578,0.0005839696061801453,0.0006750938979123524,0.0006513513199939019,0.0005509751343088308,0.000653787323181425,0.0005703689893260587,0.00045722948457147135,0.0005599424335581811,0.0008132326848328268,243663021,244006886,AKT3|MPPH|MPPH2|PKB-GAMMA|PKBG|PRKBG|RAC-PK-gamma|RAC-gamma|STK-2|-|1q43-q44|protein-coding,1,0.0006223729186582446
62,0.0008920336081589068,0.0009168424256123949,0.0008704501871182795,0.0009405243119323042,0.0004861828621848023,0.000607491353806213,0.0006642362947595887,0.0007367805592175572,0.0007460056076666648,0.000777836143388554,0.0007294820132269847,0.0011019771156085658,0.0009083327763828669,0.0009824745346247383,0.0010482213203580068,0.0011284820822245892,0.0007825835637887015,0.0010892354578259193,0.0009926213440223904,0.0012845861673272709,0.0009279755958239603,0.0010125625673510442,0.0008460580907859621,165631449,165667900,ALDH9A1|ALDH4|ALDH7|ALDH9|E3|TMABADH|-|1q24.1|protein-coding,1,0.0008901293905737505
69,0.0008342997093075758,0.0006273761446617264,0.0006761510567715779,0.0006895553893182438,0.0005534519963422504,0.0006161182363706625,0.0007932092927496046,0.0006708438653743117,0.0006387549695805487,0.0006897009001914329,0.0005253641877784257,0.0008211162814852211,0.0008238037258876413,0.0005468624633181136,0.0005898682890708537,0.0008051982008433537,0.0007639614548995436,0.0006031569582673758,0.0007541057824454232,0.0006411697572444801,0.0007603881115600077,0.0006126328803169709,0.0006493736175647273,110166610,110174677,AMPD2|PCH9|SPG63|-|1p13.3|protein-coding,1,0.0006820201422326118
83,0.0004850544921628663,0.000973279012775809,0.000692230496286234,0.0007858179119399366,0.00030843858998820783,0.00046292790330152594,0.00022437582900648362,0.0006100256901948861,0.00038940643276418367,0.0005433771238490299,0.0009831877849709562,0.0004895898328511378,0.000545431251062008,0.0006993963522834984,0.0008365664299677447,0.0003995506468596753,0.0005070218512735686,0.0006332757299300845,0.0006454274515760918,0.0008346315294323223,0.0008294661714182956,0.0003576274666886193,0.0005331448842408709,150190717,150208504,ANP32E|LANP-L|LANPL|-|1q21.2|protein-coding,1,0.0005986630810793059
88,0.0015234420382130357,0.0011893889355603985,0.0015271571639481258,0.0014686812542310038,0.0009844741685179452,0.0011311683924883603,0.0012581206081778349,0.0014958155474082443,0.0011896894915109128,0.0013009399375366482,0.0014459047244440523,0.0015552677022740492,0.0011715072855286513,0.0015257326427429154,0.0014379149513312677,0.0015897777703218967,0.0013469992096490995,0.001169973003420765,0.001341986210877826,0.0014776422938637512,0.0014434137791669104,0.0016162377311214338,0.0010875927870390826,150237799,150241609,APH1A|6530402N02Rik|APH-1|APH-1A|CGI-78|-|1q21.2|protein-coding,1,0.001359949027364096
92,0.006487659921310641,0.006991936627277838,0.006515608478398036,0.007542211545146986,0.00644369114118934,0.006838627267345069,0.005923663874392809,0.006650481762288808,0.006160808402938674,0.0065575141206335764,0.006173185045322634,0.006878923814348788,0.007529405134976431,0.006869870722380022,0.007288330125052394,0.006368829181733726,0.006371816175930765,0.00645647872062191,0.006948479018569219,0.00731784755056334,0.006896189161515374,0.005790090864964943,0.007394961045621821,228270361,228286913,ARF1|-|-|1q42.13|protein-coding,1,0.006712896074022745
99,0.00045386921260197896,0.0005975704553457736,0.0006086103273564924,0.0005707458159434485,0.0016493622905301626,0.0005961211947777545,0.0005440530685854063,0.00044788627910493826,0.0006430690738253597,0.0005611672486323008,0.00038884928848621493,0.0008292161132787141,0.00045658634824390434,0.0005234795875672644,0.0004755099530284076,0.000631122264714996,0.0004798849212169421,0.0004811789388988414,0.00046241754914616226,0.00048009723014228015,0.00045504938349388797,0.0005154603886538634,0.0003859329871347185,155916630,155947966,ARHGEF2|GEF|GEF-H1|GEFH1|LFP40|P40|-|1q22|protein-coding,1,0.0005755321704656441
104,0.004012992071647469,0.005200532528315778,0.003894234830297277,0.004090247779390046,0.004843762054388594,0.004334809962049657,0.0028665474300313036,0.0035548589000850214,0.004241767752706181,0.004653044199824464,0.00406589991837157,0.003462994751808987,0.004120251730101886,0.003883011232200618,0.004080017472786696,0.0031493296616896442,0.003451135017536794,0.004099579632724724,0.0037182635133922223,0.0044659089933981174,0.004143406675151827,0.003938125543657611,0.0047505731382870035,183595328,183605076,ARPC5|ARC16|dJ127C7.3|p16-Arc|-|1q25.3|protein-coding,1,0.004044404121297543
121,0.002670828493040168,0.0025628410753175575,0.0031983209381750864,0.002888699315207976,0.0033885961442946754,0.00219324953297523,0.002604138934514003,0.0028909456997337703,0.0029635220748366656,0.0027148471674470665,0.0025464703885781283,0.0025335140540248113,0.0032761943258133104,0.0026934831501240594,0.0031179930346703333,0.0025262627045687853,0.00274846727531605,0.0025770186137315325,0.002621759423762475,0.002553414561274726,0.0024010698939471143,0.0022207984486188616,0.003282038165630567,116925992,116947396,ATP1A1|-|-|1p13.1|protein-coding,1,0.0027467162354609985
124,0.0006290900999189071,0.0006784716120605024,0.0007329603540876751,0.0006766174317323693,0.0013054824767172878,0.0006409882032614813,0.0004599755204854929,0.0005122969549614548,0.0008805789059699176,0.00048441027274448,0.0009106291809635893,0.0007110519004888665,0.0008043207354015063,0.0005864800818182573,0.0005170861534032403,0.0004181369758498183,0.0006146920899293813,0.0006336965510910404,0.0005413502903500058,0.000614178719673112,0.00044698300950682905,0.0003565375544091873,0.0010076394768246603,169075947,169101960,ATP1B1|ATP1B|-|1q24.2|protein-coding,1,0.000659289328332568
125,0.00164885622004423,0.001833273995858279,0.002310374620836014,0.0026948358605591548,0.003663054211657064,0.0015079718531171814,0.00284139515991215,0.0019070773948316885,0.002241093548507922,0.0019839695409343545,0.002237130120204797,0.0043367766062724755,0.0021464583252668,0.0031562944732755837,0.003111777218290877,0.0017715395045217247,0.0031845106173157595,0.0034458940764882733,0.0023496423627485676,0.0044189477083751,0.002602168646203636,0.0020107859762758112,0.0020801928686872556,203595915,203713209,ATP2B4|ATP2B2|MXRA1|PMCA4|PMCA4b|PMCA4x|-|1q32.1|protein-coding,1,0.0025862617787036826
126,0.0011229318111426949,0.00102579379871344,0.001019733970277475,0.00111726298982953,0.0010093060888983517,0.001166614412062793,0.0010441234712769696,0.001162507785473536,0.0010629752203203005,0.0010719662064719658,0.0011545794359316562,0.0011725089842300942,0.0013005820974992966,0.0010646780641426206,0.0013894569542506085,0.001110117458948046,0.0010314958360087042,0.0012607501395698465,0.001189143131953963,0.0013429055305884123,0.0011453005289579245,0.0009994836199978604,0.0010884971604684037,111991743,112004525,ATP5F1|PIG47|-|1p13.2|protein-coding,1,0.001132726725957152
127,0.0011162011752662443,0.0014508423506126153,0.0017911928943044253,0.0015143930831551019,0.0009952756694883698,0.001657985760806939,0.0021866923868912726,0.0013108494506001431,0.001396231412564812,0.0012900805488668598,0.0014534784962540997,0.0010818775330098977,0.001977091949110429,0.0012568295716081487,0.0015441863834106458,0.0011990214501016927,0.0014575618875564565,0.0012156020407301379,0.0017554758293106042,0.0012918253820284934,0.0011750433365163848,0.000997780632061248,0.0017068876142508351,44440320,44443972,ATP6V0B|ATP6F|HATPL|VMA16|-|1p34.1|protein-coding,1,0.0014270611668915593
129,0.0019124727918718748,0.0011455021123194908,0.0017677112458502032,0.001394622600463584,0.0010416721523043926,0.0011834711240192694,0.0010017635324875882,0.0010351806597058415,0.0012624607383071053,0.001554152713618537,0.0008548076776228703,0.0016000667719467023,0.0012655620386508005,0.0012959322822225872,0.0012738617976020459,0.0015608451746970816,0.001365426322633659,0.0011505250540537267,0.0014754525331350638,0.0011994005805413342,0.0013865754296441986,0.0014750940909349917,0.0014164497621899823,154300276,154323780,ATP8B2|ATPID|-|1q21.3|protein-coding,1,0.0013312612689923011
131,0.002488353475945287,0.0019427482757894288,0.0024621730299986032,0.0024502501212633238,0.001822839777645913,0.00291613897698456,0.00333176300679162,0.0023420243130908213,0.002358611085843317,0.002676042457763557,0.0022985306571010654,0.0022355869076452176,0.0026856624179772267,0.0023072719471459776,0.002230621819805196,0.0025120365879461115,0.002541219128045263,0.002559253949008318,0.0021782973974423586,0.0022347330968627206,0.0020378339101205993,0.0020847978320009896,0.0023724394676067503,28562602,28564616,ATPIF1|ATPI|ATPIP|IP|-|1p35.3|protein-coding,1,0.002394314332166271
134,0.0013491933538560394,0.0014302622317992192,0.0015591035393715171,0.001685331986962108,0.0011178592516758567,0.0015374620751052786,0.0012769510039525238,0.0016179287783879483,0.0014303763771690914,0.001472058700295735,0.0015556776640118983,0.0015290015810671665,0.0019363071446592314,0.001765285964392484,0.002238708723768264,0.0013609405229343106,0.0014314974349751218,0.001479126263451661,0.00173253478630062,0.0019166444991719365,0.001444285819597944,0.0012389918434030386,0.0015352576345530136,1309111,1310562,AURKAIP1|AIP|AKIP|MRP-S38|-|1p36.33|protein-coding,1,0.0015495994426461739
142,0.001879567460920339,0.001562557659815641,0.0018650378973618209,0.0016258585638949444,0.0016229159109299772,0.0017022391416605584,0.0018977117350384139,0.0018235597020996705,0.001782460791815375,0.002064692232138446,0.001605327945877764,0.001451803184220541,0.0014195454840277705,0.0014596729898768504,0.0014269738459694696,0.0016858132952630132,0.0014455371401062148,0.001333311731180404,0.0014130127169200365,0.001186014274046401,0.0014169722675259338,0.0016451885260438455,0.001477009286642297,44445608,44456843,B4GALT2|B4Gal-T2|B4Gal-T3|beta4Gal-T2|-|1p34.1|protein-coding,1,0.0015996862514511185
146,0.0007055576019596919,0.0008555129245387177,0.0007310832389020434,0.0007521174494748734,0.0004981375483122116,0.00043563952163322553,0.0007472996384192136,0.0008771742139966179,0.00047886557117402494,0.0006143152464223225,0.0010064701205351758,0.0010254787042255754,0.0008941521187505533,0.0009132042796478054,0.0010706426580124743,0.0005528231968618886,0.0009333478973607857,0.0010109927805424558,0.0012600076249805667,0.001262806116200317,0.0007164746469972549,0.000582047216975411,0.0006614319299556749,94027298,94050719,BCAR3|NSP2|SH2D3B|-|1p22.1|protein-coding,1,0.0008080687932990819
165,0.0007569347891499307,0.0007495495904668409,0.0008273473723840585,0.0007194808508961818,0.0008020787161881787,0.0008119737376037292,0.0009822231936046973,0.0006821618321092179,0.0006574828639766276,0.0007804305365861143,0.0005776948991737731,0.0007227183248827865,0.0006331047082496161,0.0006740749997864646,0.0006224378983652498,0.0008187961512774941,0.0006934379360697476,0.0006329150260778365,0.0005847049733265012,0.0006087493086471952,0.000701712248271904,0.0008221344562790375,0.0006804237719714174,32830234,32860062,BSDC1|-|-|1p35.1|protein-coding,1,0.0007192420950149827
178,0.0009670054133382582,0.0006591614098345029,0.0009740811122722073,0.0009162613516850542,0.0009402687375001935,0.0011397952750528098,0.0012536581086405655,0.0008065958821104052,0.0009581324543708229,0.0009544772573824478,0.0007131812615535084,0.000705052025086279,0.001007350759676326,0.0007873850233407743,0.0006909704452836431,0.001109674047520846,0.0008053980846267276,0.0006600880496138529,0.0008673528803548785,0.0007337505762898556,0.0007350055061567145,0.0010012206676932051,0.0010373833140556645,38273473,38275126,C1orf122|ALAESM|-|1p34.3|protein-coding,1,0.0008879673758017192
179,0.0009280051176763812,0.0007166064601702614,0.0007969947740050714,0.0008046585981856797,0.0006952168916409181,0.0006350324056751459,0.0006432084560309413,0.0007202804897360507,0.0007332639509436183,0.0008132310791552701,0.0006626894494865263,0.0009092811172621314,0.000652803491351895,0.0007368937618425028,0.0007956562099192822,0.0009016771372116708,0.0006904479988659038,0.0007521577079001567,0.0007250406474454857,0.0007321591971960524,0.0006850189028778362,0.0008256766711871915,0.0006867878812888621,53679772,53686311,C1orf123|-|-|1p32.3|protein-coding,1,0.0007496864520458624
197,0.0012672291658494866,0.0009168797761002594,0.0013163890041425807,0.0006784706139860489,0.008139142398493664,0.00437112227945483,0.0017190089126595872,0.0008920528893672249,0.004313702932788262,0.0024862440639820352,0.0008848534225812473,0.000245694897735957,0.0009739337316906131,0.00021629160069535584,0.0003571557350277395,0.0008759223234817905,0.0003901543057841928,0.0006539260254712827,0.00032172544639284177,0.00021602191110587583,0.00034330363111718064,0.001542838951053436,0.001201610829757932,230972865,230991782,C1orf198|-|-|1q42.2|protein-coding,1,0.0014923336890747577
209,0.0018372766321633083,0.002078106443810748,0.002147278103291982,0.0018580211184531447,0.0022274540097266555,0.0025583579728890647,0.002426754577907551,0.0020332600071093364,0.002076120864479605,0.002140745015586929,0.0019511656907513647,0.001690864886372526,0.0019843980705427293,0.0015629271653103286,0.0017840661542994597,0.0022988665443196,0.0017208063587644499,0.0016528953442721383,0.001717370368039783,0.0017765407318939672,0.0016120601696685466,0.0024742030535867972,0.002160615113272437,154179177,154193273,C1orf43|HSPC012|NICE-3|NS5ATP4|S863-3|-|1q21.3|protein-coding,1,0.0019900067128918457
238,0.006239411634734225,0.007964169826393438,0.005899489690299016,0.008095352129680478,0.010154333460324644,0.007068015713776351,0.006452233421856478,0.006034797088726469,0.007694790167320359,0.006295999286319494,0.0067399088840966685,0.007206117019636558,0.00988213037376021,0.007283765796389551,0.00832811569460971,0.006141248266723205,0.0078041260938417146,0.008222725250462984,0.008684092052166375,0.008038149413334975,0.007445076324248676,0.00581805392688412,0.007956945393664374,40506255,40538321,CAP1|CAP|CAP1-PEN|-|1p34.2|protein-coding,1,0.0074543063873587
239,0.0034317642712944326,0.004271065637805148,0.0038078521144905677,0.005670772014449606,0.003385636302391748,0.003979014223816274,0.003722366943561382,0.0036028012985014216,0.004064956364006057,0.003633373547663321,0.005184418226796128,0.004272044617206781,0.0038991259535875707,0.004117445763692294,0.005912319630724692,0.0033078122959614605,0.004437424302996076,0.003337232040998561,0.0050306013424139245,0.005593822328764879,0.0051223343475890245,0.004037648158673244,0.005239336733866748,223889295,223963720,CAPN2|CANP2|CANPL2|CANPml|mCANP|-|1q41|protein-coding,1,0.0043070073244022315
242,0.002229597918917301,0.002842857682838482,0.002324045686150237,0.0023334653210916236,0.00185855007800721,0.002030493828025009,0.001934899231182324,0.0023388133169104128,0.0023011565812496317,0.00240203747334122,0.0024573305228302467,0.0019184601599773442,0.0024111433827255914,0.002423944016306951,0.002331438555878112,0.002117363466785639,0.002232833104922714,0.0025784614291405245,0.0019924036633346205,0.0026082079277201854,0.0023988897928695313,0.0023396329468356796,0.0023188469680914276,113162075,113214241,CAPZA1|CAPPA1|CAPZ|CAZ1|-|1p13.2|protein-coding,1,0.0022923857850057397
243,0.005553672016188525,0.005540085813492878,0.006096445115719724,0.006310222846538732,0.005039688212560315,0.005369458337896436,0.005284005133902877,0.006184664771839805,0.005154786047183592,0.005411570645271175,0.004970077367793267,0.0065938630674436316,0.005837282749242322,0.005587871241770636,0.006528827132850358,0.005748829153651002,0.006078607334049467,0.0059096817392682854,0.006651865589595498,0.006221106523328135,0.005943453846310287,0.005440229023267277,0.005450792639766893,19665267,19812135,CAPZB|CAPB|CAPPB|CAPZ|-|1p36.13|protein-coding,1,0.005778568971692657
259,0.0010522975268615004,0.0009445564876079299,0.0008232035520686075,0.0008092572356299958,0.0010412877572520641,0.001019379876579992,0.000843615253431941,0.0007219336758883403,0.0008644595397218639,0.001117405150189237,0.0006778369931066209,0.00076685074173293,0.0007381957123116964,0.0006985785574062018,0.0008111640375190483,0.0011600751464126056,0.0008319825262869917,0.0006261818875025403,0.0006945497979082045,0.0008306686834536357,0.0007414523764861399,0.0010920921039908466,0.0008925160888033076,1327668,1334718,CCNL2|ANIA-6B|CCNM|CCNS|HCLA-ISO|HLA-ISO|PCEE|SB138|-|1p36.33|protein-coding,1,0.0008608495960066193
261,0.0022292987795450143,0.00286556677946016,0.0026685848658827764,0.002851292488235553,0.002281730591115408,0.0029101109879123297,0.002657046599482384,0.0027263583014567783,0.002381118001787176,0.0027582847221262192,0.0030643231401169596,0.003020637271432663,0.0044911684097366615,0.0030726067974989044,0.004354877067484389,0.002520202748397049,0.002699783297801288,0.00369922841538379,0.0037546192340944854,0.004080920066744311,0.0033863198595093036,0.002339837305388073,0.0032943309452068944,156278752,156308206,CCT3|CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5|-|1q22|protein-coding,1,0.0030481846380781994
270,0.0012221712978988041,0.001656494136795116,0.0014220032962851004,0.0012429362011809166,0.0012952960078305884,0.001289700895513725,0.0015539640434099784,0.0012802972988241745,0.001275135509693023,0.0012525359730221654,0.0010508842144829839,0.0009206475478859222,0.0010919106376881436,0.0011695678293306916,0.0011636896236110704,0.0013263913825649592,0.001207577137861162,0.0012076665559806817,0.0007924380619380943,0.0011921301623284684,0.001029443728834917,0.001709118693184278,0.0010931865041759945,207925383,207968861,CD46|AHUS2|MCP|MIC10|TLX|TRA2.10|-|1q32.2|protein-coding,1,0.001236747249579172
273,0.0005598019428130028,0.00085812745868924,0.0006364837169997395,0.0005061589825837246,0.0003348465300831604,0.002395349597738212,0.0009545692191994987,0.0004101491259747877,0.00037425690390449845,0.0014428161826832335,0.0005147671408014047,0.0006404533665850872,0.00041635643909136266,0.0005696395650857803,0.0006727986963783958,0.0004290375067684907,0.0006831356524434596,0.0005461958082665447,0.0007335625320664261,0.0006878502106627079,0.0004449586299347873,0.0006071151994023466,0.0015335158783187656,207494817,207514111,CD55|CR|CROM|DAF|TC|-|1q32.2|protein-coding,1,0.0007370411428902024
279,0.0005094343510042314,0.0013438332028805294,0.0016906432714363455,0.0017764467811013573,9.317736068437387e-05,0.000283784731053146,0.00022241503375525928,0.00119569867668489,0.0003491749024811785,0.0008670091438646993,0.0018651114357409095,0.0014080040937816524,0.0013428774502635013,0.001800602587612031,0.0029089703522366776,0.00029897015478975606,0.001079659824444537,0.0014068351997302895,0.0018574792239369176,0.002712833302259836,0.001592594981475837,0.0002476485057421858,0.0006706096454976739,43824626,43828873,CDC20|CDC20A|bA276H19.3|p55CDC|-|1p34.2|protein-coding,1,0.0011966875744546877
281,0.0009221345074952549,0.000795079835173791,0.0008998819365382774,0.0007665654074155981,0.0008572009666920534,0.0009561401349359939,0.001172217492085402,0.000836130688561888,0.000881314644678335,0.0009398745299561797,0.0008311201608507059,0.0007541843381052453,0.0009540808110053741,0.0007155402289353152,0.0007787847083179008,0.0010231718682645343,0.0007911958829084692,0.0007238424554986882,0.0008671260621330283,0.0007924131781790721,0.0006824962144880611,0.0009719633349422027,0.0007859340053922092,151023447,151032125,CDC42SE1|SCIP1|SPEC1|-|1q21.3|protein-coding,1,0.0008564518866327642
282,0.0031975755352154907,0.0031177199230340903,0.002853427585766013,0.0028789186310913327,0.0023679504013526397,0.002293631794112192,0.0024735770162342017,0.002776907647267174,0.002552010038151396,0.0031597485380686994,0.0027065481335015974,0.0026028126149246966,0.002909254395818901,0.002757574037544781,0.0027718418317021418,0.002852576564035889,0.002786816469887091,0.002920949736850007,0.0026595408590020814,0.0027549580429781567,0.003073599932080508,0.002552847036499561,0.002608313456098565,22379120,22419436,CDC42|CDC42Hs|G25K|TKS|-|1p36.12|protein-coding,1,0.0027664826183137915
290,0.0004898781145409892,0.0010960874168746218,0.0007367854189942453,0.0006430885602167208,0.00010851472327227204,0.00017491997032352397,0.000389015016479977,0.0006043667068274331,0.00023289474388266706,0.0004742550765140295,0.0009583470601454102,0.0007035187235945067,0.00037735963060250036,0.0008179160320931787,0.0008571801067363498,0.0007144836130286396,0.0005886276373480465,0.0006308409789274103,0.0007414039620218161,0.0011831747544868698,0.0006215156729179404,0.0007473051663442853,0.0004133991431363215,51435642,51440309,CDKN2C|INK4C|p18|p18-INK4C|-|1p32.3|protein-coding,1,0.0006219512273612938
297,0.00022360668078430008,0.0008921911036217573,0.0008767544607605894,0.000798172460297801,4.41669915125188e-05,0.00016459658784054255,8.948663844811845e-05,0.0005967048248523983,0.00015072610721987082,0.0004914892598978231,0.00094909022793313,0.0006771192718231217,0.0006130359949482332,0.0009205947222426334,0.0012870228373850782,0.00021232017172437753,0.0006994828091123016,0.000865328541542969,0.0007503470804833353,0.0012249874600887584,0.0008678048060826565,0.00020439261215222902,0.0003714965075777784,214776532,214837914,CENPF|CENF|CILD31|PRO1779|STROMS|hcp-1|-|1q41|protein-coding,1,0.0006074312242753184
