,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
13,0.0,0.0,1.1095206035932234e-06,0.0,0.0,1.4121074477691944e-06,0.0,0.0,9.236756835413214e-07,0.0,0.0,1.6148604230498997e-06,0.0,3.740032521141118e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.106660778889574e-06,0.0,3.1593927462843734e-06,0.0,3.670310261063926e-06,0.0,0.0,0.0,0.0,1.2335680571469996e-06,0.0,0.0,73075176,73090540,ADPGK-AS1|-|-|15q24.1|ncRNA,1,5.928165163274884e-07
16,0.0,0.0,0.0,0.0,0.0,1.720203618191564e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.793741416943518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86840065,86860199,AGBL1-AS1|-|-|15q25.3|ncRNA,1,6.873680499643487e-07
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86623039,87572283,AGBL1|CCP4|FECD8|-|15q25.3|protein-coding,1,0.0
18,0.0004162915439038467,0.0003449718596557086,0.00039563168891284677,0.0003149816547404181,0.00029913861358804534,0.0003775461821717455,0.0003402242863615768,0.0004115464786661254,0.00046048785423317723,0.0005061931683778625,0.0005562787291297146,0.0004784199531592181,0.00046507150336838924,0.0005906913863077254,0.0005634986495822565,0.0005397515839461244,0.0005488706990739911,0.00046703351137337875,0.0004802895261555143,0.0005373977190682662,0.0004791633919983995,0.0006171074809290912,0.0004964854059421464,0.0003183407142395047,0.0007154108837432971,0.0006313978386663242,0.0004871544541380816,0.0005197046937487737,0.00039231824753082896,0.0006389156907752547,0.0004471865891447176,0.000541107443700386,86163181,86292589,AKAP13|AKAP-13|AKAP-Lbc|ARHGEF13|BRX|HA-3|Ht31|LBC|PRKA13|PROTO-LB|PROTO-LBC|c-lbc|p47|-|15q25.3|protein-coding,1,0.0004805815445728981
19,2.750017539000749e-06,8.853539936168507e-07,3.7373325594719107e-06,9.980779367357144e-07,2.85393147698875e-06,8.472644686615168e-06,0.0,7.502600228102131e-07,7.81571732227272e-07,0.0,0.0,2.7382415869106995e-06,1.3359607227547513e-06,1.558346883808799e-06,1.4135825643072186e-06,1.5375452065746898e-06,0.0,1.4047232414269743e-06,0.0,7.707644759446026e-06,0.0,3.316326668734972e-06,8.030123230139449e-06,1.0057645884044687e-05,3.1459802237690796e-06,9.871099655308253e-06,0.0,6.559790515558624e-06,3.2236503494727112e-06,1.1537489475668994e-05,1.7030688908397036e-06,0.0,58245622,58306295,ALDH1A2|RALDH(II)|RALDH2|RALDH2-T|-|15q21.3|protein-coding,1,3.0115753064447585e-06
20,0.002273958947249286,0.0009500480747218534,0.0005775930679021355,0.00016421317582645842,0.0007123179992565799,0.0004118218811312342,0.0002928749433620299,0.00021659429735436384,0.00019382978959236346,0.0007884987386897915,0.0002876656738857087,0.0009797287975321,0.0011238573115362174,0.0004297141532102763,0.000620339548483873,0.0010803085487147404,0.0006480987265139438,0.0002090080317638977,0.00022143312239269726,0.000841558221508254,0.0010625725141521732,0.004714733640763584,0.0005155075831020669,0.0026211522934579687,0.0006585585268423272,0.000330188283470061,8.908679436751493e-05,0.0011433080050181693,0.0003342925412403201,0.0002245819492276449,0.001599116185848834,0.000950387674132172,101419897,101456830,ALDH1A3|ALDH1A6|ALDH6|MCOP8|RALDH3|-|15q26.3|protein-coding,1,0.0008520921575703326
21,1.1000070156002994e-06,1.011833135562115e-06,2.2190412071864467e-06,4.579416415610925e-06,2.2714964816849236e-06,2.824214895538389e-06,2.2655188038060716e-06,2.423916996771458e-06,6.8920416387313984e-06,7.913764713127468e-07,1.7320562401547938e-06,8.425358728955999e-07,7.858592486792653e-07,4.207536586283757e-06,2.1575733876268074e-06,3.5876054820076093e-06,1.934409199190414e-06,2.9573120872146826e-06,3.901268714259593e-06,7.772414883474984e-07,4.824932751650314e-06,4.3315287101844526e-06,5.0681925304978485e-06,1.9466411388473587e-06,4.569161753569377e-06,2.3267592044655163e-06,2.1996739350003683e-06,4.373193677039083e-06,4.771002517219612e-06,5.514774843715997e-06,1.5065609418966608e-06,2.3387441738959197e-06,85359911,85416713,ALPK3|MAK|MIDORI|-|15q25.3|protein-coding,1,2.9072946108264782e-06
22,0.00010975625555656323,0.00020869058420968622,8.730175275641416e-05,0.00015763760353737608,0.00010891534412181557,0.0001622639830891147,9.888989578613503e-05,0.00010711404633351967,8.41965911535743e-05,5.6115786147631145e-05,8.746884012781708e-05,7.568780591512139e-05,7.096309015573766e-05,9.521499460071762e-05,8.97252932923424e-05,0.0001061638356920619,6.491017535061168e-05,6.528266432526411e-05,8.055397437776752e-05,0.00017164082867673924,0.0001619410527772211,0.00018449605099941902,0.00016705289145978622,0.0002456012236845751,0.00020898297200751742,0.0002030626214806269,8.190119284651372e-05,0.0002092079426789987,9.219639999491953e-05,0.0001630486720240769,0.00014698794580939598,0.00012387548307735388,65204101,65251041,ANKDD1A|-|-|15q22.31|protein-coding,1,0.00012740149356395045
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79575146,79590581,ANKRD34C|-|-|15q25.1|protein-coding,1,0.0
24,0.0,3.920853400303196e-06,1.4248580382986658e-05,2.230997740938656e-06,7.280437441297832e-06,9.178698410499763e-06,0.0,3.462738566816368e-06,3.6947027341652857e-06,1.007206418034405e-06,2.74242238024509e-06,1.0531698411194997e-06,1.0216170232830449e-06,2.4154376699036384e-06,4.389545857585573e-06,8.12702466332336e-06,3.9404631835360285e-06,8.724070657283313e-06,4.551480166636192e-06,0.0,0.0,1.2859225858360094e-06,2.040441148641991e-06,6.488803796157863e-07,1.198468656673935e-06,0.0,4.5459927990007615e-06,1.2696368739790885e-06,0.0,0.0,0.0,2.9624092869348315e-06,40570573,40574787,ANKRD63|-|-|15q15.1|protein-coding,1,2.9981624458950093e-06
25,6.233373088401697e-06,2.5295828389052877e-06,1.1912747533316713e-05,6.634282755949161e-06,1.863791984972245e-06,0.0,4.75758948799275e-06,3.6935878046041262e-06,9.44991276238429e-06,2.518016045086013e-06,3.4641124803095875e-06,1.3340151320846998e-06,6.601217688905829e-06,9.272163958662355e-06,4.240747692921656e-06,7.4680767176484925e-06,3.7971736132256273e-06,8.428339448561846e-06,4.695971600497658e-06,8.808736867938316e-06,5.300630346883444e-06,1.2926905994456726e-05,9.149074827781832e-06,4.8666028471183965e-06,1.8351551305319628e-05,7.685356160204282e-06,1.0191822565501708e-05,1.608206707040179e-05,1.1089357202186126e-05,7.111157035317997e-06,1.002190539609518e-05,1.3408799930336605e-05,69096160,69099440,ANP32A-IT1|C15orf28|HsT18971|NCRNA00321|-|15q23|ncRNA,1,7.309020943249125e-06
26,0.00014306202352890564,0.0001235701216805233,0.00018330448287784884,0.00019820653614233951,0.00019127165245777663,0.00020443464641567655,0.00022881739918441323,0.00017729221462099807,0.00040947253571143346,0.00038734281104980267,0.0003518239237814425,0.00044366534840227463,0.0002981549989489133,0.0003514851396430746,0.00037660815476437586,0.00035941949614643577,0.0003236911393311959,0.00023680676538371568,0.0004111503750528026,0.00012850392607345308,0.00015813547201535606,0.000172178266229832,9.85335612747439e-05,0.00016708669775106498,0.00013610109682353375,0.00016202705005641688,0.00032437858294805436,0.00014283414832264745,0.00012668945873427754,0.0001768356091333669,0.00011901831440983621,0.0001534995759467022,35529527,35530264,ANP32AP1|-|-|15q14|pseudo,1,0.00023329379765135112
30,2.383348533800649e-06,7.588748516715863e-07,0.0,2.5245500752726893e-06,8.154089934253571e-07,3.145148406395024e-06,5.040779338468509e-06,3.924437042391884e-06,1.8828773549111552e-05,5.611578614763114e-06,1.0320168430922312e-05,5.9679624330105e-06,3.4577806941887674e-06,1.0986345530852033e-05,1.264784399643301e-06,0.0,0.0,6.210355383150834e-06,1.0114400370302647e-06,4.469138557998117e-06,1.5630063843374257e-06,7.1064142901463675e-06,2.3037238774990224e-06,1.1550070757160994e-05,1.3557676678623888e-05,5.0765655370156714e-06,1.033846749450173e-05,8.534781208414984e-06,1.4184061537679927e-06,8.707539226919996e-07,0.0,1.7150790608570076e-06,83328033,83378660,AP3B2|NAPTB|-|15q25.2|protein-coding,1,4.711119382409798e-06
31,0.0006059205310931649,0.0005011103603871375,0.0005531252188018428,0.0004709753652055236,0.0005651949194428333,0.0006936656903655311,0.0006371771635704576,0.0006154440679421626,0.0006546018517281688,0.0004942505779925974,0.0006402834567772221,0.0004995535613043495,0.0006943852321329989,0.0005596802833199301,0.0005043513791283493,0.0006622426854032414,0.0006285397001665741,0.0006052878514506651,0.0006362680290089674,0.0004670573643728176,0.0005801471957864611,0.0006324708718230267,0.0007217896011615507,0.0006188372180395754,0.0007107668176986856,0.000691470530854343,0.0007003028584396173,0.0007613589120961268,0.0006442787588456161,0.0006389882536021456,0.000695703641908019,0.0004985422997354802,90373831,90437617,AP3S2|AP3S3|sigma3b|-|15q26.1|protein-coding,1,0.000611992882799537
32,0.00030897974838195084,0.00027477593587608686,0.00031043218572113554,0.00036236100150193113,0.00032418331838610987,0.0002823573028516676,0.00039827820570910737,0.00032082272821553655,0.0002827868631149584,0.000296838120057854,0.0002927896735961666,0.00030268101233774423,0.00026263416090861047,0.0002727886220107303,0.0004483288701323842,0.00027507415910005284,0.0002817789400154036,0.00017329848831078038,0.00023494307145874435,0.0002991732028897579,0.0003500454732922643,0.0003120731075415705,0.00025920184655974714,0.0001809727378748428,0.0002322033022305749,0.00035705177610343564,0.00023910455673454005,0.00036995807800112887,0.00039521953284535436,0.0002888000510261799,0.00034795007492848104,0.00041575075597956464,51200869,51298097,AP4E1|CPSQ4|SPG51|STUT1|-|15q21.2|protein-coding,1,0.00030480115324045
33,0.0,4.6164886810021494e-06,2.5110203133951896e-06,1.1272409638426893e-05,0.0,5.39168298239147e-06,1.7557770729497054e-06,6.925477133632737e-07,1.7976149841227254e-05,1.1510930491821773e-06,1.082535150096746e-06,3.721200105288899e-06,0.0,2.8050243908558383e-06,5.133536680905163e-06,1.3911123297580526e-06,1.2824416542780892e-05,3.844505713379087e-06,3.1788115449522606e-06,3.4328165735347847e-06,6.523852734625777e-06,5.88817184040699e-06,1.1847722798566398e-06,1.4924248731163084e-06,2.7714587685584747e-06,5.288089101057992e-06,6.672344269501117e-06,1.4812430196422701e-06,0.0,1.4947942339545992e-05,3.0786245334410026e-06,2.9780009147608045e-05,29213840,29410516,APBA2|D15S1518E|HsT16821|LIN-10|MGC:14091|MINT2|X11-BETA|X11L|-|15q13.1|protein-coding,1,5.059064413464077e-06
34,0.0005129699382749397,0.0005875588539067257,0.0006240177457893255,0.00040251896083882694,0.0005015930179556555,0.00045976934765321547,0.00045299048482102405,0.0004105653694055274,0.0003026103643232683,0.0004537464913244995,0.0005485566450590245,0.00032304229593272125,0.0005960742401232228,0.0004308049960289425,0.0006864803326769845,0.0004454488112762101,0.0002930271712847701,0.0003676678252429654,0.00032720085197929065,0.0005107771980923644,0.0005778366646096144,0.000559579365246954,0.0005493394137601954,0.00044454794807477515,0.0005091993705043381,0.000653255273617364,0.00031755959374955324,0.0004918432179031214,0.0005863175255620966,0.0006668523791282896,0.00048209950140693154,0.00046260359759661294,63569749,63601325,APH1B|APH-1B|PRO1328|PSFL|TAAV688|-|15q22.2|protein-coding,1,0.00048557671228591714
35,7.272268603135313e-06,1.47348200366233e-05,1.173756006959147e-05,0.0,1.1066264910772703e-06,1.0975926071296922e-05,0.0,8.65684641704092e-07,9.236756835413214e-07,2.9496759385293296e-06,5.4126757504837306e-06,0.0,3.064851069849135e-06,0.0,3.2735596226061903e-06,3.514389043599291e-06,0.0,0.0,4.1180058650517925e-06,8.808736867938316e-06,7.053915769314122e-05,1.881507783486372e-05,0.00011406724227730873,1.3366935820085195e-05,2.322033022305749e-05,2.016524643870114e-05,0.0,3.745428778238311e-05,9.219639999491953e-06,1.1900303610123995e-05,8.980413266697053e-05,0.0,58430395,58478110,AQP9|AQP-9|HsT17287|SSC1|T17287|-|15q21.3|protein-coding,1,1.522846281566108e-05
36,0.000727104637311798,0.0007021489565091352,0.0006672306535082195,0.0005306251995421992,0.0008501221191454652,0.0006787743754617832,0.0006855459900317172,0.0006848142638973837,0.0007907374370870282,0.0008876366275506064,0.0009111337513314279,0.0009129578296051238,0.0007023224105446594,0.0006273904554214225,0.0009587065749296221,0.0010962697322877538,0.0010066808762157224,0.0005445890208605838,0.000863264071605331,0.0007782778103319618,0.0008782057175996761,0.000792466713555465,0.0006549816087140792,0.0004660258886400577,0.0009058175915723685,0.000768888155293832,0.0006219211438891041,0.0008612370128491484,0.0007951455952009389,0.0008132116009674367,0.0008337832273653303,0.0007179944613860474,35148552,35261995,AQR|IBP160|fSAP164|-|15q14|protein-coding,1,0.0007723753596941382
37,0.0004343805481603849,0.00030241162839112715,0.00010774029019102617,0.00014871361257362144,0.000173973333097253,5.86666457845929e-05,0.0002188491164476665,0.0001571506186240162,0.0008605815291578834,0.0013473544140677387,0.001430894961397879,0.0013390703473220734,0.0006152492057909968,0.0006192091342814264,0.0017808164346977675,0.0011830312118016114,0.0016484032168508534,0.00039073485952323997,0.0014028673313609772,0.00022131951380695015,0.00034413323175150974,0.00023085694422561202,0.00024669591693903816,0.0001544984183865187,0.00026276425297576026,0.00044511608659972133,0.0003812768154000639,0.0002848924074445299,0.0002580854469787853,0.0004658533486402198,0.00022382255384612566,0.00022444148255487844,32907677,32932138,ARHGAP11A|GAP (1-12)|-|15q13.3|protein-coding,1,0.0005613704643459953
38,7.553381507122057e-05,4.654432423585729e-05,2.3825495066633426e-05,3.0822995105073535e-05,3.0403106754859747e-05,1.534062181894716e-05,4.3384685092886274e-05,2.1584403733155362e-05,0.0001356382215292602,0.00025856427617254656,0.00022321874794994904,0.00021042333425567606,9.831099200977608e-05,5.53992317194028e-05,0.00030749140727798604,0.00022389586865263812,0.00026157511060163706,9.566904602139498e-05,0.00024736933477083046,2.44831068829462e-05,1.1552655884233148e-05,3.147126328493392e-05,2.1194259672991003e-05,7.981228669274171e-06,6.464240316935037e-05,6.232894353780353e-05,0.00010433786698351748,2.0878473038767234e-05,1.0315681118312676e-05,6.298453374138797e-05,2.1746879683030065e-05,4.3656557912723836e-05,30918879,30931013,ARHGAP11B|B'-T|FAM7B1|-|15q13.2|protein-coding,1,9.03927772318438e-05
39,2.401681984060654e-05,3.433908703813928e-05,2.1139287289512992e-05,2.3308055346122272e-05,2.7316201279749464e-05,2.175929203607986e-05,2.5657000453103763e-05,2.7817333153424825e-05,3.325232460748758e-05,2.719457328692894e-05,4.474478620399884e-05,3.5246084016132594e-05,3.332043214400085e-05,4.168577914188538e-05,3.905951822427841e-05,4.715138633495715e-05,4.613924163994913e-05,4.524687493438464e-05,4.7682173174283915e-05,1.2565404061617892e-05,1.7736724622263832e-05,1.4889629941259056e-05,1.9022177159920494e-05,1.0706526263660473e-05,1.999944570824629e-05,2.6510953359970733e-05,2.6909344471504506e-05,1.97499069285636e-05,1.0960411188207219e-05,2.6630557468996987e-05,1.801322865311225e-05,1.917770222594654e-05,74833518,74890472,ARID3B|BDP|DRIL2|-|15q24.1|protein-coding,1,2.7779633193696758e-05
41,0.0005394312181502135,0.0008524061771401092,0.0003939966059180778,0.0005624462725840085,0.0004894201265538055,0.00045803630669458964,0.000553749433620299,0.00047237525282319963,0.00018345620114643783,0.000313888685848865,0.0007962406874011599,0.0006224935874243657,0.0003796486030369531,0.00010331839839652339,0.0003290671411542541,0.0008074308827669371,0.0006235962099908653,0.00026416190219045153,0.0003204097545878017,0.0006124015226937999,0.0007844253345394306,0.0005216108088967434,0.001226897516473765,0.0008103218180641939,0.0007646979072490126,0.000667215828844157,0.0001813997771730304,0.0007046484650583941,0.0004769068327009929,0.0006104710626339828,0.0013342889733232602,0.0001279293063121068,80696692,80890277,ARNT2|WEDAS|bHLHe1|-|15q25.1|protein-coding,1,0.0005590246437934933
42,0.0004952476030236015,0.00030177923268140085,0.00027843127568065733,0.00025867831701515044,0.0002711817338134616,0.00033807136033637945,0.0003635591300407793,0.00029796865367454854,0.0005669947657430573,0.0005025960025991682,0.0007994882928514501,0.0005527737439422548,0.00038837164069729295,0.00027769741469472803,0.0005643170394879081,0.000683768318295287,0.0006892228331930289,0.000379275275185283,0.0006240585028476734,0.00039354327359995004,0.00040848832070662026,0.000535485236796553,0.00047772651151108293,0.00038893889954170227,0.0005556400309504531,0.0005333919206600494,0.00027627904623604623,0.00046412281282124464,0.00028445490683747204,0.0006146071437667697,0.0005283443720581943,0.00021672362678102188,90439764,90456222,ARPIN|C15orf38|-|15q26.1|protein-coding,1,0.0004472258511896959
44,0.0004439750537964542,0.0005510063818845442,0.001102454709222972,0.000623622579059221,0.0005189495808157094,0.0005856394706111877,0.0004318645219755324,0.00048374457778424664,0.0002479713950430163,0.0004272713511933094,0.0002725823507943607,0.00030387460482434635,0.0003589805047966884,0.000673517523182163,0.0003283975494132665,0.0005344067839423172,0.0005126900825706148,0.0003249346655827132,0.00024202315171795624,0.00046491995027986196,0.000962336235156621,0.0003609381658033389,0.00038235234298262345,0.000577308873744165,0.0006092715033366117,0.0006258277181465431,0.0003982876271640667,0.0005748633623849762,0.0009423374701578629,0.00031963925245485485,0.0009837842950585196,0.0005268411042396208,98503933,98517068,ARRDC4|-|-|15q26.2|protein-coding,1,0.000521769210597509
45,0.0001643899373313781,0.00016277865568355525,0.00018394683691150808,0.00014243159261887313,0.0001369304673959296,0.00012169798731683602,0.00017886270956048934,0.00013862496729154862,0.00017429049628668163,0.00019194476595112806,0.00017905131382600178,0.0001746155596576131,0.00028872468796476206,0.0002385049905669367,0.00021724532040931992,0.00020793468507962468,0.00024688792964482097,0.00021832356483862393,0.00019116216699872004,0.0001934035903504692,0.0002235778697595709,0.0002331580688528975,0.00018844461317942,9.506097561371269e-05,0.00023834545409602881,0.00021956145947592783,0.00023001257113653851,0.0001688617042392188,0.00013371701649612805,0.0001933073708376239,0.00017266498447128688,0.00017283319445090848,101142755,101170414,ASB7|-|-|15q26.3|protein-coding,1,0.00018816554713419007
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93338714,93340338,ASB9P1|-|-|15q26.1|pseudo,1,0.0
48,0.00013890644146997118,1.6568767594829635e-05,3.112497272185201e-05,1.9198322665445803e-05,7.297910491156946e-05,2.8113775551041234e-05,1.4216130493883098e-05,1.5813172788461418e-05,1.4068291180090896e-05,9.784290918048508e-06,4.835323670432133e-06,1.2076347511503597e-05,2.4283050784189297e-05,1.4804295396183592e-05,2.4402899004882512e-05,6.2233972647070775e-06,2.665186007773459e-05,5.840691372248998e-06,8.380503163965052e-06,7.93434019354738e-05,0.00011335194126412286,7.49219106589717e-05,9.787535445260132e-05,7.202572213735228e-05,3.280807947644897e-05,5.5983236616533945e-05,5.205894979500872e-06,9.374152252878937e-05,2.076030825060426e-05,4.194131394299798e-05,0.00014351630537806886,8.02968833037599e-06,50150435,50411419,ATP8B4|ATPIM|-|15q21.2|protein-coding,1,4.149300995290258e-05
49,0.0006172872702543681,0.0006940542914246383,0.0006208643714422711,0.0009489372759681971,0.0006720717410810854,0.000502260944490634,0.0006459560489352061,0.0007134395693830657,0.000833226518529929,0.0009697958939359844,0.000713607170943775,0.0008239298723691554,0.0010552517991265177,0.0010204055395180017,0.0009356428594067148,0.0008084559129046535,0.0009151188407873762,0.0007538927838332029,0.0007656601080319105,0.0006544373331885936,0.0008379073356034982,0.0007462411806014652,0.000482597241994938,0.0010281509615012133,0.000543205918637461,0.0007262309032119642,0.0008883749798821488,0.000791548055544074,0.000854912072680163,0.0007592974205874236,0.0006515548560454819,0.0005489812157525022,34158428,34331303,AVEN|PDCD12|-|15q14|protein-coding,1,0.0007663530714874256
