,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
29,0.0005845171214815724,0.0005497813123166535,0.0004756450171911935,122399551,122433119,ENSG00000025156,0,0.0005366478169964731
30,0.0005114187111490027,0.0005046759902793836,0.0005834027317407652,107867756,107958208,ENSG00000025796,0,0.0005331658110563838
31,6.232578138397907e-05,7.699549928437985e-05,0.00010875180174162432,166922113,166957191,ENSG00000026297,0,8.269102746999442e-05
32,3.861880978029451e-05,4.730260148224559e-05,5.426659306335701e-05,161129967,161274061,ENSG00000026652,0,4.6729334775299034e-05
33,0.00019835097585678164,0.0001971325714180421,0.00017953616586302833,26402237,26415208,ENSG00000026950,0,0.00019167323771261736
35,0.0003486773157875221,0.0003892722236009847,0.00035779865576094196,133952170,133990432,ENSG00000028839,0,0.0003652493983831496
36,0.0009822701593579617,0.0009314446470193168,0.0009637277254059254,136256627,136289851,ENSG00000029363,0,0.0009591475105944013
37,0.00014406880841611887,0.00022995651444708082,0.00018617776332548717,155256134,155314493,ENSG00000029639,0,0.00018673436206289562
38,0.0005036519911614981,0.0005808752207222495,0.0006286682452164254,33572547,33580293,ENSG00000030110,0,0.0005710651523667243
39,0.00039203792667139557,0.00041250649239142417,0.0002925633890570695,49463370,49493107,ENSG00000031691,0,0.00036570260270662975
40,0.000373439250614546,0.00037547847941001787,0.0004009152769963102,143450805,143490616,ENSG00000034693,0,0.00038327766900695797
41,0.0002093110371040931,0.00023302589714300465,0.0002712216110624143,43037617,43053943,ENSG00000044090,0,0.000237852848436504
42,7.445133448716268e-05,7.698809316617996e-05,8.936108225250384e-05,15522807,15663058,ENSG00000047579,0,8.026683663528216e-05
44,1.1210466272617821e-05,1.057206125478558e-05,1.818156819808276e-05,117287353,117425942,ENSG00000047936,0,1.332136524182872e-05
46,6.202882240879335e-05,6.137367607055399e-05,7.404749977165992e-05,156776020,157210779,ENSG00000049618,0,6.581666608366909e-05
47,0.0004278426250203827,0.00042991426927007633,0.0004284751688917352,13786557,13814568,ENSG00000050393,0,0.00042874402106073145
48,0.000759930567424553,0.0004669858914354809,0.00037514284065506696,138403531,138422197,ENSG00000051620,0,0.0005340197665050337
49,1.1170022698040931e-05,2.753966192933148e-06,3.0383187069354734e-06,110243940,110358349,ENSG00000053328,0,5.6541025326365165e-06
50,0.0003521229137808514,0.0003820849832073284,0.0004445411906540606,1609915,1613897,ENSG00000054598,0,0.00039291636254741347
51,0.0007922827636943708,0.0009846145403012113,0.001091738912569847,149218641,149411613,ENSG00000055208,0,0.0009562120721884763
53,0.00011804502801942536,0.00017100307320007553,0.0001222349076641253,111555381,111606906,ENSG00000056972,0,0.00013709433629454206
54,0.00010568330792724221,2.895132490903276e-05,9.182924391069285e-05,105993463,106109939,ENSG00000057657,0,7.548795891565594e-05
55,0.0008437066325920188,0.0007935216422966138,0.0007801408430859308,106045423,106325791,ENSG00000057663,0,0.0008057897059915211
56,0.000515542225471119,0.00044557605876970383,0.0005159874832433818,166364919,166383013,ENSG00000060762,0,0.0004923685891614016
57,0.0007062379593546069,0.0007516209350146136,0.0007032172571402637,34877462,34889192,ENSG00000064995,0,0.0007203587171698281
58,6.347672598405168e-05,7.732461781739029e-05,8.055155621658304e-05,34889255,35091406,ENSG00000064999,0,7.378430000600834e-05
59,6.785059516291135e-05,7.059606831565412e-05,6.278505029634066e-05,35258909,35295985,ENSG00000065029,0,6.70772379249687e-05
60,0.0002957721093284565,0.00035970918126789376,0.00039657786581652775,34792083,34877514,ENSG00000065060,0,0.00035068638547095936
62,0.00015072539943215347,0.00025471960190901366,0.00020395350490940974,37257772,37332970,ENSG00000065491,0,0.00020313283541685895
63,6.620765779638273e-07,0.0,0.0,83552880,83709691,ENSG00000065609,0,2.206921926546091e-07
64,9.886184093618549e-05,0.00011222362257612512,0.00010980517226969128,83859656,83967423,ENSG00000065615,0,0.0001069635452606673
65,0.0007222589757765762,0.0007230242127686717,0.0005296322868683965,83210402,83431051,ENSG00000065833,0,0.0006583051584712149
66,6.415732771077169e-05,0.00011109538737102944,0.00010421797179691873,30058899,30064909,ENSG00000066379,0,9.315689562623995e-05
67,0.0001646876667194362,0.00018399738286348894,0.00018462697695515533,125986479,126203817,ENSG00000066651,0,0.0001777706755126935
68,0.00011840874585561206,3.404554759873826e-05,4.4093133964050356e-05,46852522,46954943,ENSG00000069122,0,6.55158091394669e-05
70,0.0005667531215305843,0.0006978259529312593,0.0006296352488524914,170575295,170584692,ENSG00000071994,0,0.0006314047744381116
71,1.0392898991172508e-06,2.882662411770252e-07,6.360606102861664e-07,154154496,154356803,ENSG00000074706,0,6.545389168601475e-07
72,0.0,0.0,1.3611054011062922e-06,155395368,155455839,ENSG00000074771,0,4.5370180036876406e-07
73,0.00026251821175260676,0.0002547206971019775,0.00036886397898642115,112070663,112087529,ENSG00000074935,0,0.0002953676292803351
74,0.0002893548799562626,0.0004892561694345449,0.0003851829309834184,157981863,158099176,ENSG00000078269,0,0.00038793132679140865
75,0.00033972725929055193,0.0006458030489705159,0.0002330801019772244,12290361,12297194,ENSG00000078401,0,0.0004062034700794308
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,0.00018473631394732816,0.0002776763901679498,0.00023752709211600958,25279078,25620530,ENSG00000079691,0,0.00023331326541042917
78,0.00023724127589380356,0.00035860402890419967,0.00040059230945561447,130839347,131063322,ENSG00000079819,0,0.0003321458714178726
79,0.00015013398715030737,0.00027908070879893493,0.00039556566712447026,71886550,72403150,ENSG00000079841,0,0.00027492678769123753
81,0.00037445762291175665,0.0003348054564163442,0.0004696947377506546,132445867,132513198,ENSG00000079950,0,0.00039298593902625177
82,5.3346016323520254e-05,0.0001246493235522726,3.759528994980544e-05,73394828,73417566,ENSG00000080007,0,7.186354327519943e-05
83,0.000521520261835931,0.0005681188701306115,0.000619410598618406,108984309,109094846,ENSG00000080546,0,0.0005696832435283162
85,9.315115128689882e-05,0.00012434148389147147,0.00016034024627157347,70412941,70561174,ENSG00000082269,0,0.00012594429381664792
86,3.796784868783821e-06,1.77365624712858e-06,1.467592307278493e-06,69866556,70212468,ENSG00000082293,0,2.3460111410636314e-06
87,0.0003919067416814337,0.00043626937391395794,0.0004483151899111378,83067666,83171350,ENSG00000083097,0,0.0004254971018355098
88,0.0003345115270230726,0.00027567376481116003,0.0002767994136075885,89568144,89638749,ENSG00000083099,0,0.00029566156848060706
89,0.00041049307457355415,0.00040022753175856916,0.00034423829847788604,80106647,80346270,ENSG00000083123,0,0.0003849863016033364
90,0.0002039512829921287,0.00018737841634016407,0.00017922264065900324,105273218,105454062,ENSG00000085377,0,0.000190184113330432
91,0.00019998442711932635,0.00019172965551907958,0.0002039403579736174,104728094,104859919,ENSG00000085382,0,0.0001985514802040078
92,0.00010713044708644116,0.00016334915227485716,0.0002153268008526715,160991727,161117385,ENSG00000085511,0,0.00016193546673798996
93,0.0,1.7796646162824322e-07,5.890256380328928e-07,151656691,152129619,ENSG00000091831,0,2.5566403322037867e-07
94,1.3046088282147184e-05,2.4329132031073046e-05,2.446283215556998e-05,153004459,153131282,ENSG00000091844,0,2.0612684156263402e-05
95,0.0006155246229393601,0.0007317934569321192,0.0003693556346019272,158765741,158819368,ENSG00000092820,0,0.0005722245714911355
96,0.000450355005374183,0.0004157353638227632,0.00038031816982688496,127288712,127343609,ENSG00000093144,0,0.0004154695130079437
97,0.00020106717488161755,0.0002969944239331997,0.00029043676270009864,12008762,12164999,ENSG00000095951,0,0.00026283278717163864
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,0.0,0.0,0.0,39314698,39322968,ENSG00000095981,0,0.0
100,0.0,0.0,0.0,49727376,49744437,ENSG00000096006,0,0.0
101,1.0358183973046258e-05,1.677851584883697e-05,7.1000830593418986e-06,35573585,35728583,ENSG00000096060,0,1.1412260960408376e-05
102,0.0005612912287529633,0.0008238684191275152,0.0005360176228464104,35832966,35921342,ENSG00000096063,0,0.0006403924235756296
103,0.00012119034501543098,0.00010527580384694955,0.00011533068142413718,36196744,36232790,ENSG00000096070,0,0.00011393227676217257
105,0.0,0.0,0.0,41736711,41754109,ENSG00000096088,0,0.0
107,6.631150516508512e-05,6.336761974070857e-05,7.073989804318181e-05,52362123,52529886,ENSG00000096093,0,6.680634098299184e-05
109,0.0,0.0,0.0,33794673,33804003,ENSG00000096395,0,0.0
110,0.0006530063390300663,0.00057575897849847,0.000640389074105397,44387706,44450425,ENSG00000096401,0,0.0006230514638779777
111,9.279858176867836e-05,0.00017002853519786627,9.938965340836861e-05,33620365,33696574,ENSG00000096433,0,0.00012073892345830441
112,0.0002531784349612586,0.00018309023736978278,0.00023652367012271634,27450743,27473118,ENSG00000096654,0,0.00022426411415125256
115,5.759223509642242e-05,6.562402645111985e-05,5.239461907364242e-05,26440472,26453415,ENSG00000111801,0,5.853696020706156e-05
116,0.0004955199327304747,0.00041765835794866014,0.0005160038788024519,24649979,24666930,ENSG00000111802,0,0.00047639405649386226
117,9.721050581922378e-06,1.1882056597299934e-05,9.277069446689538e-06,115931149,116060891,ENSG00000111816,0,1.0293392208637283e-05
118,0.0007234732892155273,0.0008559996784514425,0.0009869269265869371,116254173,116444861,ENSG00000111817,0,0.0008554666314179688
119,0.0006736177551207147,0.0007540229958119108,0.0007634346660402786,116571409,116597675,ENSG00000111832,0,0.0007303584723243013
120,3.1010360570561637e-06,8.601296225926292e-07,1.8978793530846123e-06,116616479,116632985,ENSG00000111834,0,1.953015010911135e-06
121,2.0043109368588413e-06,5.55932645510675e-06,6.133337693345685e-07,10762723,10838553,ENSG00000111837,0,2.7256570537667202e-06
123,0.0007011436357171881,0.0008228102456733339,0.0008352164522330958,10694972,10709782,ENSG00000111845,0,0.0007863901112078725
124,0.0,0.0,0.0,10492223,10629368,ENSG00000111846,0,0.0
125,8.177875016241991e-05,7.007254598955324e-05,8.870362735811e-05,87322583,87399749,ENSG00000111850,0,8.018497450336105e-05
126,0.00029734801420657495,0.0004558230155785174,0.0004781725255964281,11183298,11382348,ENSG00000111859,0,0.00041044785179384014
127,0.0001709451045483351,0.00021608703264746788,0.0002555494144336161,118460772,118710075,ENSG00000111860,0,0.0002141938505431397
128,8.36737616319193e-06,2.228012401187004e-05,2.594617936411534e-05,11712054,11807046,ENSG00000111863,0,1.8864559846392435e-05
129,0.0005281103887047374,0.0005076126708195721,0.000653709111835791,118894152,118909171,ENSG00000111875,0,0.0005631440571200335
130,3.594382674193074e-05,3.205937565921369e-05,4.93879967727466e-05,118813442,118935162,ENSG00000111877,0,3.913039972463034e-05
131,2.854947863235086e-07,6.334979588451623e-07,3.4945392276237664e-07,118959763,119149387,ENSG00000111879,0,4.2281555597701586e-07
132,0.0005669851074050294,0.0006587186749640746,0.0005127127652942815,88609897,88963618,ENSG00000111880,0,0.0005794721825544618
134,3.0985422053855903e-06,5.402181027986884e-06,3.792706222960926e-06,89254464,89315299,ENSG00000111886,0,4.0978098187778e-06
136,0.00048237753064294965,0.00043893488191668837,0.0005011909992892472,125219962,125302078,ENSG00000111906,0,0.0004741678039496284
137,0.0005206474133974322,0.0004255144325209069,0.0006152877379865413,125119049,125264407,ENSG00000111907,0,0.0005204831946349601
138,0.0003032766605763664,0.00040847489606364546,0.0003063776604065539,125956770,125980244,ENSG00000111911,0,0.0003393764056821886
139,0.0005335185083540987,0.0009266993694370396,0.00048423099848984706,125781161,125932034,ENSG00000111912,0,0.000648149625426995
140,0.0001484158802233362,7.352900086373285e-05,6.912424595987121e-05,24804282,25042170,ENSG00000111913,0,9.702304234898009e-05
141,0.0005130512704159124,0.0006900550681285136,0.0007368182152096209,148272304,148552044,ENSG00000111961,0,0.0006466415179180156
142,0.00046879167397981237,0.0005643341919519802,0.0007340392947337069,148747030,149076990,ENSG00000111962,0,0.0005890550535551665
143,0.0001933632619016935,0.00011106949037200424,0.00022241420120759753,149963943,149973715,ENSG00000111981,0,0.00017561565116043176
144,4.967608807939667e-05,7.285226255048027e-05,8.806238939013953e-05,152970519,152983579,ENSG00000112029,0,7.019691334000549e-05
145,0.0002510706155942259,0.0003064119089442079,0.0002395824239062642,152987362,153002709,ENSG00000112031,0,0.0002656883161482327
146,0.00013535462178854873,0.00014578781653122475,0.00012456084094142618,35342558,35428191,ENSG00000112033,0,0.00013523442642039989
147,0.00014060548379622446,0.00013886536654330236,0.00017508970379366112,35452338,35467104,ENSG00000112039,0,0.00015152018471106265
148,7.550533601665188e-07,0.0,0.0,35497874,35512896,ENSG00000112041,0,2.5168445338883963e-07
149,0.0,0.0,0.0,35943516,36024868,ENSG00000112053,0,0.0
150,0.0004506176030585295,0.0005298598894267608,0.0005511762560956959,36027677,36111236,ENSG00000112062,0,0.0005105512495269955
151,0.0,0.0,0.0,49605175,49636839,ENSG00000112077,0,0.0
156,0.0008877449141980754,0.000908482145297616,0.0008610626127585566,159789812,159798436,ENSG00000112110,0,0.0008857632240847494
157,0.0003231628357454434,0.000390708852247461,0.00036154992155840773,52264014,52284881,ENSG00000112118,0,0.0003584738698504374
158,0.00011169682337244182,0.00011759821759576693,9.812649214515232e-05,37353979,37394734,ENSG00000112130,0,0.00010914051103778704
159,0.0,2.102029113802246e-07,9.276270937407939e-07,12716312,13290446,ENSG00000112137,0,3.792766683736728e-07
160,2.6739828442102007e-05,1.5093808158680389e-05,2.488270797830967e-05,37630679,37699306,ENSG00000112139,0,2.2238781526364023e-05
161,0.00044684541564513454,0.00032908760151251784,0.0005058983826642467,53001279,53061824,ENSG00000112144,0,0.00042727713327396635
162,0.0003964418550983676,0.0004033379857992177,0.00039579757791891924,53051991,53100873,ENSG00000112146,0,0.0003985258062721682
163,1.2006108476839146e-05,1.7419067396571702e-05,2.8261206798072874e-05,14117256,14136918,ENSG00000112149,0,1.922879422382791e-05
164,0.00014384263735408835,0.00020825140391731006,0.00018285052246761642,89642498,89819794,ENSG00000112159,0,0.00017831485457967162
165,0.0,0.0,0.0,39048781,39091303,ENSG00000112164,0,0.0
166,0.00021542811369537542,0.0002482046211120871,0.00027014426376304704,39104063,39115186,ENSG00000112167,0,0.0002445923328568365
167,0.0,7.48779404358695e-07,1.6521847369644357e-06,89926528,90296843,ENSG00000112182,0,8.003213804410435e-07
168,0.00029570755257725693,0.00022252368702235223,0.000184124773971462,17281361,17293871,ENSG00000112183,0,0.00023411867119035705
170,0.0,0.0,0.0,41189749,41201149,ENSG00000112195,0,0.0
171,0.00041421709981266934,0.00047548701614688843,0.0004541451618297781,57086844,57170305,ENSG00000112200,0,0.00044794975926311197
174,0.0,1.1441536442978276e-06,0.0,96562548,96618626,ENSG00000112214,0,3.8138454809927583e-07
175,2.9518827964634426e-06,2.4562775317637243e-06,4.516488771301688e-07,96794125,96837477,ENSG00000112218,0,1.953269735119112e-06
176,0.00040682475646434046,0.00036620457041461937,0.0004634397876630683,98868535,98948006,ENSG00000112234,0,0.0004121563715140094
178,0.0,0.0,0.0,99606774,99615578,ENSG00000112238,0,0.0
179,0.0002816864019734896,0.0002984036486626215,0.00027469152432072825,20401879,20493714,ENSG00000112242,0,0.00028492719165227974
180,3.9872070440364415e-07,4.866071811225883e-06,3.904366074377546e-06,63521746,63583588,ENSG00000112245,0,3.0563861966690243e-06
181,0.0001353525972146071,0.000219459207922629,0.00026798744201244815,100385009,100464921,ENSG00000112246,0,0.00020759974904989474
183,0.0003174666225215873,0.00026321658713561154,0.0003741617851771912,105096822,105137157,ENSG00000112276,0,0.00031828166494479666
184,0.0,0.0,0.0,70216040,70303084,ENSG00000112280,0,0.0
185,0.00039107045954471964,0.00043125086159427205,0.000384324402271196,131573966,131628242,ENSG00000112282,0,0.0004022152411367293
186,0.00017559854331611333,0.0001903260987117268,0.00020584422735617659,110099819,110180004,ENSG00000112290,0,0.00019058962312800556
187,1.3415921022251375e-05,2.6386360181602535e-05,5.59823157247381e-06,24424565,24495205,ENSG00000112293,0,1.5133504258775908e-05
188,2.4162905343995024e-05,4.1342629791257493e-05,1.3540866041567659e-05,24494867,24537207,ENSG00000112294,0,2.6348800392273397e-05
189,7.759508882795628e-05,0.0001250191819909725,0.00012344771017799576,106360717,106572017,ENSG00000112297,0,0.00010868732699897484
190,5.714340986646337e-06,3.1065568080326745e-05,4.7562738209235876e-05,132680849,132714055,ENSG00000112299,0,2.8114215758736315e-05
191,0.0,9.413364042745078e-07,4.154125116974745e-06,132743870,132763459,ENSG00000112303,0,1.698487173749751e-06
192,0.00024252162534118884,0.0003191053377367104,0.0003256802431882711,24667035,24705065,ENSG00000112304,0,0.0002957690687553901
193,0.0003442694558858971,0.0004583495477478471,0.0005517044421586357,70667776,70862011,ENSG00000112305,0,0.00045144114859746
196,9.693385768229481e-06,1.6688107129903114e-05,1.186498735646556e-05,70856679,70957060,ENSG00000112309,0,1.2748826751532718e-05
197,0.0002178615579582392,0.0002101411922987097,0.0002579613557719199,24774931,24786099,ENSG00000112312,0,0.00022865470200962297
198,4.90582810480852e-07,0.0,0.0,133240514,133532128,ENSG00000112319,0,1.6352760349361734e-07
199,3.123424765392281e-05,4.5173417817082204e-05,2.935643145345794e-05,107490106,107661306,ENSG00000112320,0,3.525469897482098e-05
201,0.0002605933318029017,0.00026884772276029065,0.0002472533591871389,134960378,135103056,ENSG00000112339,0,0.0002588981379167771
202,0.0002779638571669204,0.0003102092348535809,0.0002795714525276671,25962802,25991231,ENSG00000112343,0,0.0002892481815160561
203,0.0003665553234087539,0.00046135247891899983,0.0004133688967854807,136822564,136913934,ENSG00000112357,0,0.00041375889970441147
204,0.00010366288233847801,0.00013010925926199428,0.00013717448284464987,109460632,109483239,ENSG00000112365,0,0.0001236488748150407
205,7.50410241970797e-05,8.342475876538023e-05,9.1387094945457e-05,109690609,109878098,ENSG00000112367,0,8.328429263597231e-05
207,1.644744934900401e-05,4.931895775200818e-07,9.068539672988653e-07,138161939,138344663,ENSG00000112379,0,5.949164297940985e-06
208,0.0,2.173861160961202e-07,0.0,111087503,111231194,ENSG00000112394,0,7.246203869870673e-08
209,0.00039620321484874375,0.0003257889360695196,0.000404296034558282,139135080,139180802,ENSG00000112406,0,0.00037542939515884845
210,0.00013720245336866477,0.0004194768672055709,0.0001793902531660084,142301854,142446266,ENSG00000112414,0,0.0002453565245800814
212,3.624999508026834e-05,3.126614817835485e-05,3.2725494270536686e-05,145382535,145736023,ENSG00000112425,0,3.341387917638663e-05
213,0.00041790411749307617,0.00045506750801893787,0.0003921705845764265,33200305,33204439,ENSG00000112473,0,0.00042171407002948016
214,0.0,8.165696254055518e-07,0.0,160171061,160277638,ENSG00000112499,0,2.7218987513518394e-07
215,0.0003220558720635767,0.00039807065363100196,0.00037696866116414696,33410399,33416453,ENSG00000112511,0,0.00036569839561957526
216,0.0002934082598302157,0.00035808166875949575,0.0002585810033157132,33416442,33418317,ENSG00000112514,0,0.00030335697730180823
217,1.6858618437675774e-06,0.0,2.063544194892838e-06,162727132,163315500,ENSG00000112530,0,1.2498020128868051e-06
218,0.000513408625335751,0.0005665184802164458,0.0006090264672211629,163414000,163578592,ENSG00000112531,0,0.0005629845242577866
219,7.827270987689364e-05,9.744659521101111e-05,2.395202092868014e-05,165327287,165988117,ENSG00000112541,0,6.655710867219496e-05
220,1.7357001009131419e-06,4.814284676451434e-06,2.1245476707768424e-06,41636882,41654244,ENSG00000112559,0,2.89151081604714e-06
221,2.416919367971493e-05,3.287010813990226e-05,3.626401200177586e-05,41683978,41736259,ENSG00000112561,0,3.1101104607131015e-05
222,0.0,0.0,0.0,168441151,168673445,ENSG00000112562,0,0.0
223,7.146754972084117e-05,6.572279914420566e-05,5.2861260353960756e-05,41934934,42050357,ENSG00000112576,0,6.335053640633586e-05
224,0.0002341546359500214,0.0002711384244742891,0.00026713362229876717,41921499,41933046,ENSG00000112578,0,0.00025747556090769254
225,6.354320640599005e-05,9.11631794148952e-05,7.330869848782849e-05,170290703,170407067,ENSG00000112584,0,7.600502810290457e-05
226,0.00019851714262859684,0.0002402722660889608,0.0002313644293472181,170554302,170572870,ENSG00000112592,0,0.00022338461268825858
227,2.2308334123370878e-05,8.608874140502715e-06,0.0,42183284,42194956,ENSG00000112599,0,1.0305736087957865e-05
228,5.575871514260687e-05,0.00013756341167156757,0.00011764195835536468,42696598,42722597,ENSG00000112619,0,0.00010365469505651304
229,0.000207850531313176,0.000179200578021522,0.0002158196399272545,42746958,42868558,ENSG00000112624,0,0.00020095691642065084
230,0.0001988364322750871,0.00023479470977610484,0.00023626518128132073,42984553,43012342,ENSG00000112640,0,0.0002232987744441709
231,7.504764305093471e-05,8.21382159517677e-05,0.00012165310483433487,43054029,43059438,ENSG00000112651,0,9.294632127901244e-05
232,0.0009196564981642676,0.000604099118673749,0.0012567615543558717,43076307,43161719,ENSG00000112655,0,0.0009268390570646294
233,0.0003975717287604602,0.0004301257832101511,0.000352877269763422,43171269,43181506,ENSG00000112658,0,0.0003935249272446777
234,2.7876900408490293e-05,3.252501147148726e-05,3.346171207081809e-05,43182184,43224587,ENSG00000112659,0,3.128787465026521e-05
235,3.7078145310401495e-05,4.8972895720933024e-05,4.754591094274128e-05,43225629,43229481,ENSG00000112667,0,4.4532317324691934e-05
236,9.022236909704887e-05,0.00011986146370366367,0.00013034152071130919,291630,351355,ENSG00000112679,0,0.00011347511783734057
237,0.0005365351638600894,0.0006089786452940749,0.0004720280773082949,485154,693139,ENSG00000112685,0,0.0005391806288208197
240,4.490141333500461e-05,3.939014145181941e-05,3.003662984220552e-05,1623806,2245605,ENSG00000112699,0,3.8109394876343176e-05
241,0.0007494039129590912,0.000732167139430904,0.0008233441806500713,75601509,75718281,ENSG00000112701,0,0.0007683050776800222
242,0.0,0.0,2.1265034491696815e-06,75921114,76072678,ENSG00000112706,0,7.088344830565605e-07
243,0.00021176695914748922,0.00020532725593351358,0.00027433569193144504,43770184,43786487,ENSG00000112715,0,0.00023047663567081597
244,0.0003628201119245219,0.0004068865020834824,0.000425238455714336,4021267,4064983,ENSG00000112739,0,0.0003983150232407801
245,4.5198328156194116e-05,5.4414138440650665e-05,8.534032725868356e-05,80003887,80042527,ENSG00000112742,0,6.165093128517611e-05
246,4.7641090964286945e-05,0.00013469893558275164,9.02927803202131e-05,44219553,44234142,ENSG00000112759,0,9.08776022890839e-05
247,0.0,0.0,0.0,112054075,112069686,ENSG00000112761,0,0.0
248,0.0003511614184114034,0.00028833306396213067,0.00020922278097559635,26457904,26476621,ENSG00000112763,0,0.0002829057544497102
251,8.442237707055185e-07,3.5124156671586957e-06,0.0,45880827,46080348,ENSG00000112782,0,1.452213145954738e-06
252,5.150258684021868e-07,0.0,0.0,46159185,46170980,ENSG00000112796,0,1.7167528946739558e-07
253,0.0,0.0,0.0,6588108,6654983,ENSG00000112799,0,0.0
254,0.0,0.0,0.0,27247701,27256624,ENSG00000112812,0,0.0
255,0.0006798055783015405,0.00033279680117117064,0.00027933959382847606,84687351,84764598,ENSG00000112837,0,0.000430647324433729
256,0.0001761096167650182,0.00018484935705542955,0.0001708406364924512,79914814,79947553,ENSG00000118402,0,0.00017726653677096633
257,3.1930569476966666e-06,1.4442961411026194e-05,2.5554890387162088e-05,75291859,75493800,ENSG00000118407,0,1.439696958196165e-05
258,3.945665825172029e-05,3.7779400144662426e-05,6.185870665325801e-05,89829894,89874436,ENSG00000118412,0,4.6364921683213575e-05
260,3.3015716343811575e-05,4.387977573089946e-05,4.420084525112101e-05,82892390,83065841,ENSG00000118420,0,4.0365445775277345e-05
261,6.92696454460788e-07,3.842643119684913e-07,0.0,88139864,88166347,ENSG00000118432,0,3.589869221430931e-07
262,0.00027976750991420325,0.0002843631339544329,0.0002945349856198699,63635802,63779336,ENSG00000118482,0,0.0002862218764961687
263,1.2323146906359177e-05,0.0,5.027963928056775e-06,143864436,143938343,ENSG00000118491,0,5.783703611471984e-06
264,0.0,0.0,0.0,146598967,146815462,ENSG00000118492,0,0.0
265,0.00010059458342694862,0.00014964856297112027,0.0001422638018204134,143940300,144064599,ENSG00000118495,0,0.00013083564940616075
266,0.00031039825459183696,0.0002930997779145022,0.0003075818479162313,145793502,145814795,ENSG00000118496,0,0.00030369329347419016
267,0.00027034245852412586,0.0008458540071526279,0.00020004592586711536,137867214,137883314,ENSG00000118503,0,0.0004387474638479564
268,0.00010306404312803856,8.66908753365851e-05,9.446836000091778e-05,131135467,131283535,ENSG00000118507,0,9.474109282184714e-05
270,0.0,1.7765585549528795e-06,4.899979614786777e-07,135181308,135219173,ENSG00000118513,0,7.555188388105191e-07
271,0.0,0.0,0.0,134917393,134950115,ENSG00000118514,0,0.0
272,0.00022784173256452727,0.0003708646031067104,0.00012029272926501847,134169248,134318112,ENSG00000118515,0,0.00023966635497875205
