,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
30,0.0007296459717122497,0.000686756570353647,0.0008631567737695793,107867756,107958208,ENSG00000025796,0,0.0007598531052784921
31,6.50096393449774e-05,6.276376604878815e-05,4.599069771531939e-05,166922113,166957191,ENSG00000026297,0,5.792136770302832e-05
32,6.196073815640293e-05,6.847891422107989e-05,5.6841352105912935e-05,161129967,161274061,ENSG00000026652,0,6.242700149446525e-05
33,0.00027654224857297797,0.00026402876334545615,0.0003182516628399271,26402237,26415208,ENSG00000026950,0,0.00028627422491945377
35,0.00032755165497866384,0.0003356541715940905,0.00029882511427304953,133952170,133990432,ENSG00000028839,0,0.0003206769802819346
37,0.000141485117709171,0.00013765668304701332,0.00013727029911772895,155256134,155314493,ENSG00000029639,0,0.00013880403329130444
38,0.0005176397183630743,0.00047573778505993145,0.0004710818767540076,33572547,33580293,ENSG00000030110,0,0.0004881531267256711
39,0.00036906983789320846,0.0003104380347375981,0.00040436583709946235,49463370,49493107,ENSG00000031691,0,0.0003612912365767563
40,0.0003529492619983568,0.00040218083014470534,0.0004402720446931324,143450805,143490616,ENSG00000034693,0,0.00039846737894539823
41,0.0002121352181455154,0.00023710196143000097,0.0003022147089970634,43037617,43053943,ENSG00000044090,0,0.0002504839628575266
42,8.697896265128373e-05,0.00010541835858579228,0.00010638999236497218,15522807,15663058,ENSG00000047579,0,9.959577120068274e-05
44,1.0466154952827395e-05,6.070361578587882e-06,1.31574866029648e-05,117287353,117425942,ENSG00000047936,0,9.898001044793359e-06
46,8.579327475640506e-05,7.641664165635088e-05,9.804643875952999e-05,156776020,157210779,ENSG00000049618,0,8.675211839076197e-05
47,0.0004761209322555329,0.0004797482477218771,0.0005336401193870399,13786557,13814568,ENSG00000050393,0,0.00049650309978815
48,0.0007698468360625622,0.0008037189985408963,0.0007769446650868587,138403531,138422197,ENSG00000051620,0,0.0007835034998967724
49,0.0001356120701988874,0.0001469552181847206,0.0001007857300332998,110243940,110358349,ENSG00000053328,0,0.0001277843394723026
50,0.0003471126301871955,0.0003743581663643651,0.00036753073914671576,1609915,1613897,ENSG00000054598,0,0.00036300051189942545
53,0.00019731728611163907,0.0002617398616895716,0.0002953018048427239,111555381,111606906,ENSG00000056972,0,0.00025145298421464483
54,4.917536533889514e-05,4.992601093381179e-05,6.208121006488945e-05,105993463,106109939,ENSG00000057657,0,5.372752877919879e-05
55,0.000909540223693261,0.0009754199748263137,0.0008921909714171396,106045423,106325791,ENSG00000057663,0,0.0009257170566455714
56,0.00034667940950920917,0.00039483579158026055,0.0003885095133171212,166364919,166383013,ENSG00000060762,0,0.000376674904802197
57,0.0008129888846673633,0.0009398689838882331,0.0009579046440440338,34877462,34889192,ENSG00000064995,0,0.0009035875041998767
58,8.277899000047351e-05,8.791761751731215e-05,0.00011275870535383779,34889255,35091406,ENSG00000064999,0,9.448510429054116e-05
59,8.98042893110059e-05,8.344243935033375e-05,9.515396328618636e-05,35258909,35295985,ENSG00000065029,0,8.946689731584199e-05
60,0.0002793847876137894,0.0002698576741312941,0.00036034420594639017,34792083,34877514,ENSG00000065060,0,0.0003031955558971579
62,0.00020935086682612598,0.0001900938457760946,0.00025741645607495255,37257772,37332970,ENSG00000065491,0,0.00021895372289239105
63,0.0,0.0,8.400705032405072e-07,83552880,83709691,ENSG00000065609,0,2.8002350108016906e-07
64,0.00014654994047771512,0.00014771074332207984,0.00013879709271956195,83859656,83967423,ENSG00000065615,0,0.00014435259217311896
65,0.0005966453852764485,0.0005190807758150102,0.0006820935830098738,83210402,83431051,ENSG00000065833,0,0.0005992732480337775
66,7.878541061276148e-05,7.705700217195968e-05,6.46679271855332e-05,30058899,30064909,ENSG00000066379,0,7.350344665675145e-05
67,0.00018520651527386117,0.00015890697297785546,0.00016990418558894115,125986479,126203817,ENSG00000066651,0,0.00017133922461355262
68,0.00010287740483510166,0.00011559160238479296,0.0001278114899085742,46852522,46954943,ENSG00000069122,0,0.00011542683237615628
69,0.0008090192075466953,0.0008399910941869113,0.001042837925107372,166409364,166906451,ENSG00000071242,0,0.0008972827422803262
70,0.0005798038655552332,0.0006048234802560092,0.0005245651352899608,170575295,170584692,ENSG00000071994,0,0.0005697308270337344
71,3.5936549631493796e-07,7.503542087092688e-07,6.593472538663574e-07,154154496,154356803,ENSG00000074706,0,5.896889862968548e-07
72,0.0,0.0,0.0,155395368,155455839,ENSG00000074771,0,0.0
73,0.00028875646083109153,0.0003054987617444072,0.0002743591788105459,112070663,112087529,ENSG00000074935,0,0.0002895381337953482
74,0.00030946513602194575,0.0002865059348090956,0.0003709398180649067,157981863,158099176,ENSG00000078269,0,0.0003223036296319827
75,0.0003157496745936727,0.0002827736491506608,0.00028142465014130603,12290361,12297194,ENSG00000078401,0,0.00029331599129521317
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,0.0002244065434013754,0.00022175424384335114,0.00027149771869661073,25279078,25620530,ENSG00000079691,0,0.00023921950198044578
78,0.0003576414051075833,0.00033302034908422367,0.00044801338386712324,130839347,131063322,ENSG00000079819,0,0.0003795583793529767
81,0.0004443293407842052,0.00040451197307424925,0.0004152890858545575,132445867,132513198,ENSG00000079950,0,0.00042137679990433727
82,2.235876239633467e-06,9.337006490266209e-06,4.1022826286528944e-06,73394828,73417566,ENSG00000080007,0,5.225055119517523e-06
83,0.000497731987370043,0.0005351521383170364,0.0005629860177131207,108984309,109094846,ENSG00000080546,0,0.0005319567144667334
85,0.00012538812581593537,0.00012700189300382053,0.00014431287057559643,70412941,70561174,ENSG00000082269,0,0.00013223429646511744
86,1.1055594171395443e-06,1.442753044277179e-06,1.7748757796520856e-06,69866556,70212468,ENSG00000082293,0,1.4410627470229363e-06
87,0.0004626253880962886,0.00044436714566465984,0.00047251557170315624,83067666,83171350,ENSG00000083097,0,0.00045983603515470156
88,0.00030751017658448053,0.00027083184605046127,0.00031172997254402704,89568144,89638749,ENSG00000083099,0,0.0002966906650596563
89,0.0003186642666159445,0.0002764565823414898,0.00032870559650895984,80106647,80346270,ENSG00000083123,0,0.00030794214848879804
90,0.00023837545004356105,0.00019217406362321404,0.0002587819422664862,105273218,105454062,ENSG00000085377,0,0.00022977715197775375
91,0.0001856104061924457,0.0001789769797730322,0.00020687015773220463,104728094,104859919,ENSG00000085382,0,0.0001904858478992275
92,0.00022469040344754446,0.00023161783859300736,0.0002908044984930577,160991727,161117385,ENSG00000085511,0,0.00024903758017786985
93,4.880941005910367e-06,3.705960343601108e-06,8.344734994233632e-06,151656691,152129619,ENSG00000091831,0,5.643878781248369e-06
94,3.8392127429765e-07,2.805692778006148e-06,1.408802064062573e-06,153004459,153131282,ENSG00000091844,0,1.5328053721221237e-06
95,0.0006463567054176475,0.0006150278788023348,0.0008318279783932345,158765741,158819368,ENSG00000092820,0,0.0006977375208710723
96,0.0003524908538121836,0.00036071836658468166,0.000336163846390471,127288712,127343609,ENSG00000093144,0,0.0003497910222624454
97,0.00028474112577885595,0.0002683801814487426,0.0004120037418807959,12008762,12164999,ENSG00000095951,0,0.00032170834970279816
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,0.0,0.0,0.0,39314698,39322968,ENSG00000095981,0,0.0
100,0.0,0.0,0.0,49727376,49744437,ENSG00000096006,0,0.0
101,1.174781720991632e-05,1.854662618033084e-05,1.8137199577323566e-05,35573585,35728583,ENSG00000096060,0,1.614388098919024e-05
102,0.0005565387326490613,0.000554421034513185,0.0005756798404445029,35832966,35921342,ENSG00000096063,0,0.0005622132025355831
103,0.0001934085360175972,0.0001586500423297921,0.00021249178740933875,36196744,36232790,ENSG00000096070,0,0.0001881834552522427
105,0.0,0.0,0.0,41736711,41754109,ENSG00000096088,0,0.0
107,5.529782821935474e-05,6.807488078227918e-05,5.6870471877836335e-05,52362123,52529886,ENSG00000096093,0,6.008106029315675e-05
109,5.457461404033785e-06,0.0,0.0,33794673,33804003,ENSG00000096395,0,1.819153801344595e-06
110,0.0007226462375611717,0.0006902555189824878,0.0007520172220530962,44387706,44450425,ENSG00000096401,0,0.0007216396595322519
111,0.00010089170700256266,0.00010887403599438097,0.00016812874826755547,33620365,33696574,ENSG00000096433,0,0.00012596483042149971
112,0.00030238041940084786,0.00020977759239738938,0.00027739682283028043,27450743,27473118,ENSG00000096654,0,0.00026318494487617255
115,8.12716120349703e-05,7.192366366161986e-05,0.00010368812928877005,26440472,26453415,ENSG00000111801,0,8.562780166178673e-05
116,0.0005165797924297389,0.0005531917570491599,0.0006033993328479019,24649979,24666930,ENSG00000111802,0,0.0005577236274422669
117,4.876796958896115e-05,3.592508087658728e-05,3.7630606992365364e-05,115931149,116060891,ENSG00000111816,0,4.0774552485971265e-05
119,0.0008865365556152462,0.0009049511953278445,0.000883284304076836,116571409,116597675,ENSG00000111832,0,0.0008915906850066423
120,1.0722758765527928e-06,1.3433453682236271e-05,1.967362252770151e-06,116616479,116632985,ENSG00000111834,0,5.491030603853071e-06
121,0.0,1.447087243660188e-06,2.5431538242390008e-06,10762723,10838553,ENSG00000111837,0,1.3300803559663962e-06
123,0.000833798331227195,0.0008934466828802651,0.0008125994242423245,10694972,10709782,ENSG00000111845,0,0.0008466148127832616
124,0.0,0.0,0.0,10492223,10629368,ENSG00000111846,0,0.0
125,7.343435289786902e-05,8.21155037185463e-05,7.024045480963045e-05,87322583,87399749,ENSG00000111850,0,7.526343714201525e-05
126,0.0005320906307059947,0.00048368559682036985,0.0005908771994459377,11183298,11382348,ENSG00000111859,0,0.0005355511423241007
127,0.00026324668133912343,0.00023503794390957938,0.00023912591690024656,118460772,118710075,ENSG00000111860,0,0.0002458035140496498
128,9.258465048871872e-06,1.2887765653668883e-05,1.557142079560956e-05,11712054,11807046,ENSG00000111863,0,1.2572550499383438e-05
129,0.0005692960639709428,0.0004838257143135478,0.0005244171744833211,118894152,118909171,ENSG00000111875,0,0.0005258463175892705
130,5.458858935976171e-05,3.663669173659627e-05,6.326858279322762e-05,118813442,118935162,ENSG00000111877,0,5.149795462986186e-05
131,0.0,1.2367417113117784e-06,1.811238617684617e-06,118959763,119149387,ENSG00000111879,0,1.0159934429987984e-06
132,0.0006368756442838619,0.0006195494322204468,0.0006876439355909421,88609897,88963618,ENSG00000111880,0,0.0006480230040317503
134,1.8367089845260595e-06,5.752564561890334e-06,3.931560320445534e-06,89254464,89315299,ENSG00000111886,0,3.840277955620642e-06
136,0.0005332314226394128,0.00047623965933146165,0.00048537848278171544,125219962,125302078,ENSG00000111906,0,0.0004982831882508633
137,0.0009081661242652599,0.0009104503315331237,0.0009979176478625662,125119049,125264407,ENSG00000111907,0,0.0009388447012203166
138,0.00023537825756352515,0.00023521674325667778,0.00021088940386162475,125956770,125980244,ENSG00000111911,0,0.00022716146822727588
139,0.00031579624891631033,0.0002735643988841179,0.00032952482252657033,125781161,125932034,ENSG00000111912,0,0.00030629515677566623
140,0.00018881601674378837,0.0001913952724453469,0.0002413172633748923,24804282,25042170,ENSG00000111913,0,0.00020717618418800921
141,0.0008320254486851238,0.000764175621677069,0.0009704462289161042,148272304,148552044,ENSG00000111961,0,0.0008555490997594323
142,0.0008407207466152964,0.0008280048100749264,0.0008890729148038739,148747030,149076990,ENSG00000111962,0,0.0008525994904980323
143,0.0003404701271982443,0.0003485195406852177,0.00048808475513576914,149963943,149973715,ENSG00000111981,0,0.00039235814100641036
144,4.264632424170693e-05,4.699618512081619e-05,6.520459048581426e-05,152970519,152983579,ENSG00000112029,0,5.1615699949445795e-05
145,0.00034726066797276483,0.0002626562711800174,0.0002899627382981992,152987362,153002709,ENSG00000112031,0,0.0002999598924836605
146,0.00014689962794909103,0.0001590695322449737,0.00020057649208425838,35342558,35428191,ENSG00000112033,0,0.00016884855075944104
147,0.00013714364744953365,0.00014435136055277096,0.00010931242971519961,35452338,35467104,ENSG00000112039,0,0.00013026914590583475
148,0.0,1.09027797505371e-06,0.0,35497874,35512896,ENSG00000112041,0,3.6342599168457e-07
149,0.0,0.0,0.0,35943516,36024868,ENSG00000112053,0,0.0
150,0.0006330241514738205,0.0006580956251999245,0.000668277982368789,36027677,36111236,ENSG00000112062,0,0.0006531325863475113
151,0.0,0.0,0.0,49605175,49636839,ENSG00000112077,0,0.0
155,0.0006038832611783778,0.0005570347202117301,0.0006029514353339897,159669069,159762529,ENSG00000112096,0,0.0005879564722413659
156,0.0008976213221024476,0.0010921443443492797,0.0008580219650614064,159789812,159798436,ENSG00000112110,0,0.0009492625438377112
157,0.00029241212821265754,0.00031312784633411955,0.00036788865235942795,52264014,52284881,ENSG00000112118,0,0.00032447620896873503
158,0.00012804581229565687,0.00012399271454531345,0.0001378951924100106,37353979,37394734,ENSG00000112130,0,0.00012997790641699363
159,2.0963865478330132e-06,3.83009292374752e-06,7.211912378393498e-06,12716312,13290446,ENSG00000112137,0,4.379463949991343e-06
160,3.092845687537114e-05,3.4321456396766055e-05,3.492068067188232e-05,37630679,37699306,ENSG00000112139,0,3.339019798133984e-05
161,0.0008350071787994193,0.0007708497404590955,0.0009482111837286891,53001279,53061824,ENSG00000112144,0,0.000851356034329068
162,0.0005278108501542983,0.00047237029580495524,0.000554350834829378,53051991,53100873,ENSG00000112146,0,0.0005181773269295439
163,2.554751216987512e-05,3.867377108666432e-05,3.1639542904009786e-05,14117256,14136918,ENSG00000112149,0,3.1953608720183076e-05
164,0.0001896562810350159,0.0001872751293861907,0.00026329826703218404,89642498,89819794,ENSG00000112159,0,0.00021340989248446355
165,0.0,0.0,0.0,39048781,39091303,ENSG00000112164,0,0.0
166,0.00024482959652908254,0.00028496875898660905,0.00026378673599864236,39104063,39115186,ENSG00000112167,0,0.0002645283638381113
167,1.555769601514602e-06,9.745327916396473e-07,2.283563487705413e-06,89926528,90296843,ENSG00000112182,0,1.6046219602865543e-06
168,0.00025340148410584015,0.00017915193706092303,0.00023083334615135525,17281361,17293871,ENSG00000112183,0,0.0002211289224393728
170,0.0,0.0,0.0,41189749,41201149,ENSG00000112195,0,0.0
171,0.00047996201680817005,0.00046408460270538503,0.0005323840094987041,57086844,57170305,ENSG00000112200,0,0.0004921435430040865
174,0.0,0.0,0.0,96562548,96618626,ENSG00000112214,0,0.0
175,3.062105025488923e-06,2.6640277268494146e-06,1.8727363660378872e-06,96794125,96837477,ENSG00000112218,0,2.532956372792075e-06
176,0.00047828417072320737,0.00044606633940007153,0.00048488040473238046,98868535,98948006,ENSG00000112234,0,0.00046974363828521977
178,0.0,0.0,0.0,99606774,99615578,ENSG00000112238,0,0.0
179,0.00037259003666218377,0.00034120282037589583,0.000391865210554867,20401879,20493714,ENSG00000112242,0,0.0003685526891976489
180,3.860348412222275e-06,1.727227804599595e-06,3.541394628945735e-06,63521746,63583588,ENSG00000112245,0,3.042990281922535e-06
181,0.0004378058863120888,0.0004138649256339508,0.0004673164428370468,100385009,100464921,ENSG00000112246,0,0.0004396624182610288
183,0.0006525940150000855,0.0006598962764980283,0.0007622127503457955,105096822,105137157,ENSG00000112276,0,0.0006915676806146364
184,0.0,4.3912303331442744e-07,0.0,70216040,70303084,ENSG00000112280,0,1.4637434443814247e-07
185,0.000513831820893485,0.00048163978366510586,0.0005210357418402489,131573966,131628242,ENSG00000112282,0,0.0005055024487996133
186,0.00024287377208530056,0.0002126001999695497,0.00035220612902435493,110099819,110180004,ENSG00000112290,0,0.00026922670035973506
187,7.5910181534155755e-06,4.843062954717653e-06,3.095033319131246e-06,24424565,24495205,ENSG00000112293,0,5.176371475754825e-06
188,8.858362555691304e-06,9.66848682321506e-06,1.2559070655413065e-05,24494867,24537207,ENSG00000112294,0,1.0361973344773144e-05
189,0.00011092845637309495,0.00010596537248183804,0.0001401788183558411,106360717,106572017,ENSG00000112297,0,0.0001190242157369247
190,2.1339764596923613e-05,1.8978138052054804e-05,1.9576607866852896e-05,132680849,132714055,ENSG00000112299,0,1.996483683861044e-05
191,0.0,0.0,0.0,132743870,132763459,ENSG00000112303,0,0.0
192,0.0002806854112894059,0.00027567012187309093,0.00022951963085186545,24667035,24705065,ENSG00000112304,0,0.00026195838800478744
193,0.0005091311275568667,0.00048258532339647984,0.0005792951982841728,70667776,70862011,ENSG00000112305,0,0.0005236705497458397
196,9.70859762271101e-06,9.170451336022396e-06,8.482327170717582e-06,70856679,70957060,ENSG00000112309,0,9.120458709816997e-06
197,0.00025459189584199784,0.00019645612134592405,0.00022453038628589424,24774931,24786099,ENSG00000112312,0,0.00022519280115793872
198,3.392673012434768e-07,0.0,0.0,133240514,133532128,ENSG00000112319,0,1.1308910041449227e-07
199,3.8572054077699443e-07,8.053833036314519e-07,7.077022180267503e-07,107490106,107661306,ENSG00000112320,0,6.329353541450655e-07
201,0.00025960973925514186,0.0002489480923891131,0.00026386614461103525,134960378,135103056,ENSG00000112339,0,0.0002574746587517634
202,0.0004245520183390642,0.0004125126726195191,0.0004526562642426573,25962802,25991231,ENSG00000112343,0,0.00042990698506708023
203,0.00033245234159844816,0.0003384027761117377,0.0003080339517799894,136822564,136913934,ENSG00000112357,0,0.0003262963564967251
204,0.00016053924748932687,0.00014448512525312872,0.000199075176497154,109460632,109483239,ENSG00000112365,0,0.00016803318307986986
205,0.00010084628777006611,0.00010177027510942283,0.00011817489231747605,109690609,109878098,ENSG00000112367,0,0.000106930485065655
207,2.848722120187454e-05,2.3749702318069274e-05,3.591008821997085e-05,138161939,138344663,ENSG00000112379,0,2.938233724663822e-05
208,0.0,0.0,0.0,111087503,111231194,ENSG00000112394,0,0.0
209,0.0004945991114038022,0.0004713129353669346,0.0005858460633350799,139135080,139180802,ENSG00000112406,0,0.0005172527033686056
210,2.5877371438387578e-05,3.639647320462592e-05,3.989521884107718e-05,142301854,142446266,ENSG00000112414,0,3.405635449469689e-05
212,3.7145484593359456e-05,3.217161026651616e-05,3.6062928069296565e-05,145382535,145736023,ENSG00000112425,0,3.512667430972406e-05
213,0.0005555331213780325,0.0006045605014689978,0.0007541394097753999,33200305,33204439,ENSG00000112473,0,0.0006380776775408102
214,0.0,0.0,0.0,160171061,160277638,ENSG00000112499,0,0.0
215,0.0003260362703262231,0.00039077553051841885,0.0004498125497943431,33410399,33416453,ENSG00000112511,0,0.00038887478354632834
216,0.0003473807985920547,0.00039994838187925653,0.0003246357521554055,33416442,33418317,ENSG00000112514,0,0.00035732164420890553
217,3.4976226375148152e-06,2.4343419952896316e-06,1.0695461398182938e-06,162727132,163315500,ENSG00000112530,0,2.3338369242075804e-06
218,0.0006108415454358116,0.0005815077293148556,0.0006490210820297017,163414000,163578592,ENSG00000112531,0,0.0006137901189267897
219,2.120309617701021e-06,9.114824486369481e-07,1.4874470594314918e-06,165327287,165988117,ENSG00000112541,0,1.5064130419231533e-06
220,2.400680656891022e-06,2.5063071710205396e-06,2.2023290548821126e-06,41636882,41654244,ENSG00000112559,0,2.369772294264558e-06
221,4.097734104880365e-05,4.55947780371471e-05,5.144122933882346e-05,41683978,41736259,ENSG00000112561,0,4.6004449474924736e-05
222,8.308010421118183e-06,1.8135606625253145e-05,2.9793437868558077e-05,168441151,168673445,ENSG00000112562,0,1.8745684971643134e-05
223,5.814597806629842e-05,5.8496888348855825e-05,8.195236986823897e-05,41934934,42050357,ENSG00000112576,0,6.61984120944644e-05
224,0.00025154473506746884,0.00020516589418185063,0.00031441232368534217,41921499,41933046,ENSG00000112578,0,0.0002570409843115539
225,9.344397710106066e-05,8.437221949792118e-05,0.00010240464995102147,170290703,170407067,ENSG00000112584,0,9.340694885000111e-05
226,0.00031661280901182733,0.0003031123399201404,0.0002723752832608407,170554302,170572870,ENSG00000112592,0,0.00029736681073093613
227,4.024577284680815e-06,9.803856755649921e-06,6.1534239014513335e-06,42183284,42194956,ENSG00000112599,0,6.660619313927356e-06
228,9.843070793500064e-05,9.2167547674391e-05,8.750533780023927e-05,42696598,42722597,ENSG00000112619,0,9.270119780321031e-05
229,0.000259000924695188,0.00023648087161358614,0.0003257834654693246,42746958,42868558,ENSG00000112624,0,0.0002737550872593662
230,0.0002227457025582709,0.0001914098649928467,0.0003290123809356987,42984553,43012342,ENSG00000112640,0,0.00024772264949560543
231,9.398095399767322e-05,9.81159818428869e-05,9.393679188603858e-05,43054029,43059438,ENSG00000112651,0,9.534457590886624e-05
233,0.0005765199770884833,0.0006567395671505092,0.0007679083266224505,43171269,43181506,ENSG00000112658,0,0.0006670559569538142
234,2.9353135641871943e-05,4.622664790665215e-05,5.5909601463709177e-05,43182184,43224587,ENSG00000112659,0,4.382979500407776e-05
235,2.4420717336615455e-05,2.2945674628651392e-05,4.032540507455965e-05,43225629,43229481,ENSG00000112667,0,2.9230599013275498e-05
236,0.00017138309949371272,0.0001996117655419986,0.0002102856324620713,291630,351355,ENSG00000112679,0,0.00019376016583259417
237,0.00045831520048338694,0.0005135222567571747,0.000526259556449737,485154,693139,ENSG00000112685,0,0.0004993656712300996
240,2.6719171849260204e-05,1.5832170914684546e-05,2.649897517464651e-05,1623806,2245605,ENSG00000112699,0,2.3016772646197088e-05
241,0.0008519375893434502,0.0008142357043302942,0.0009467153440248118,75601509,75718281,ENSG00000112701,0,0.0008709628792328521
242,0.0,0.0,0.0,75921114,76072678,ENSG00000112706,0,0.0
243,0.00023951036073413412,0.00027912900228640786,0.0003347119777880438,43770184,43786487,ENSG00000112715,0,0.00028445044693619525
244,0.00046533388574048146,0.00044620400683569907,0.0005276424119800768,4021267,4064983,ENSG00000112739,0,0.0004797267681854191
245,2.8597145280032888e-05,2.638382320497414e-05,3.0505071543168305e-05,80003887,80042527,ENSG00000112742,0,2.8495346676058443e-05
246,0.00020122261974188325,0.00023522608691542953,0.00029314522071665554,44219553,44234142,ENSG00000112759,0,0.00024319797579132278
247,0.0,0.0,0.0,112054075,112069686,ENSG00000112761,0,0.0
248,0.00029833449690736436,0.00032153499253345365,0.0003504055626065697,26457904,26476621,ENSG00000112763,0,0.00032342501734912925
251,0.0,0.0,8.033898928854154e-07,45880827,46080348,ENSG00000112782,0,2.677966309618051e-07
252,2.4931981498184074e-05,1.5617371832137918e-05,2.2872024791348333e-05,46159185,46170980,ENSG00000112796,0,2.114045937389011e-05
253,0.0,0.0,0.0,6588108,6654983,ENSG00000112799,0,0.0
254,0.0,0.0,0.0,27247701,27256624,ENSG00000112812,0,0.0
255,0.00034907572708490684,0.0003453311364187726,0.0003941590118595008,84687351,84764598,ENSG00000112837,0,0.0003628552917877268
256,0.0001404884232930828,0.00013295240216629116,0.00016040564902554516,79914814,79947553,ENSG00000118402,0,0.00014461549149497304
257,2.2421618395937255e-05,1.9506781383294134e-05,3.0541960790239094e-05,75291859,75493800,ENSG00000118407,0,2.4156786856490162e-05
258,4.522853531980614e-05,5.8925599024198194e-05,4.6978109759533944e-05,89829894,89874436,ENSG00000118412,0,5.0377414701179425e-05
260,4.947007165748601e-05,4.072142408204845e-05,5.149191277843157e-05,82892390,83065841,ENSG00000118420,0,4.722780283932201e-05
261,0.0,0.0,0.0,88139864,88166347,ENSG00000118432,0,0.0
262,0.00030793163806611216,0.00027681328344842,0.0003661948851827328,63635802,63779336,ENSG00000118482,0,0.00031697993556575497
263,5.6814616795716746e-06,2.076003253263772e-05,2.6060209171510925e-06,143864436,143938343,ENSG00000118491,0,9.682505043120163e-06
264,7.837507526376598e-07,0.0,0.0,146598967,146815462,ENSG00000118492,0,2.6125025087921993e-07
265,0.00012692956547210655,0.00011977252712080824,0.00017082462823743235,143940300,144064599,ENSG00000118495,0,0.0001391755736101157
266,0.0003270352527862551,0.00030700089591283695,0.00038242601577172464,145793502,145814795,ENSG00000118496,0,0.0003388207214902722
267,0.00010908406385661193,9.110688562166977e-05,0.0001184175918009197,137867214,137883314,ENSG00000118503,0,0.00010620284709306713
268,0.00010409457033651591,0.00010590580378041339,0.00012347307952079818,131135467,131283535,ENSG00000118507,0,0.00011115781787924249
270,0.0,0.0,0.0,135181308,135219173,ENSG00000118513,0,0.0
271,1.0655225153144216e-06,1.1124039969517296e-06,9.774858534634185e-07,134917393,134950115,ENSG00000118514,0,1.0518041219098566e-06
272,0.0004288116165953834,0.00043781514796489406,0.0005015828753961948,134169248,134318112,ENSG00000118515,0,0.0004560698799854907
273,0.0005502844478732886,0.0006330613228581748,0.0005987569341972688,127266726,127288567,ENSG00000118518,0,0.0005940342349762441
274,0.0,0.0,0.0,131470832,131584332,ENSG00000118520,0,0.0
276,3.3937428998981965e-05,5.962715357737134e-05,3.8726930475248413e-05,133889113,133895553,ENSG00000118526,0,4.409717101720058e-05
277,0.0009294604612729969,0.0008638276989992398,0.0011247464090065789,108559835,108684774,ENSG00000118689,0,0.0009726781897596053
278,4.0088094285800995e-05,3.587306848268177e-05,4.268630451174379e-05,108848416,108974476,ENSG00000118690,0,3.9549155760075516e-05
280,0.0006654046660936579,0.0005190189127033256,0.0006609659786024384,71288811,71309059,ENSG00000119900,0,0.0006151298524664739
281,0.00046230130650100565,0.0004495546799064935,0.00047340434077330104,149724315,149749665,ENSG00000120253,0,0.0004617534423936001
