,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
33,4.3841536586908054e-05,5.143889799538469e-05,4.809070690803472e-05,26402237,26415208,ENSG00000026950,0,4.7790380496775826e-05
34,0.0007005823672997724,0.0007869097914272289,0.0007188389519069017,137197483,137219449,ENSG00000027697,0,0.0007354437035446342
35,0.0001752427582196505,0.00017504110198623136,0.00016618666413878563,133952170,133990432,ENSG00000028839,0,0.0001721568414482225
36,0.0005634175254114684,0.0006065635164086585,0.0005319524941744054,136256627,136289851,ENSG00000029363,0,0.0005673111786648441
37,8.671609159063003e-05,7.716268066950105e-05,8.727148006641908e-05,155256134,155314493,ENSG00000029639,0,8.371675077551673e-05
38,0.00016966343124811935,0.0001878563826445257,0.000186278453719813,33572547,33580293,ENSG00000030110,0,0.00018126608920415269
39,0.0006570215679043524,0.0005993743445944103,0.0006072219997933528,49463370,49493107,ENSG00000031691,0,0.0006212059707640386
40,0.00010776632656168359,0.00012603827987835498,0.00012206866898953411,143450805,143490616,ENSG00000034693,0,0.0001186244251431909
41,4.824609400518449e-05,6.787460299278853e-05,5.2938697121760905e-05,43037617,43053943,ENSG00000044090,0,5.635313137324465e-05
42,4.294877355643083e-05,5.136403212375535e-05,4.8097811595698006e-05,15522807,15663058,ENSG00000047579,0,4.747020575862807e-05
43,0.0005812503542312232,0.0006575140243622705,0.0005770102889569842,117560269,117602542,ENSG00000047932,0,0.0006052582225168259
44,5.09982516134547e-06,6.394831115408805e-06,6.145667594626165e-06,117287353,117425942,ENSG00000047936,0,5.880107957126813e-06
45,0.0011139334513671048,0.001155469244618989,0.0010662904834369,42206807,42217861,ENSG00000048544,0,0.0011118977264743311
46,2.3800505948510358e-05,3.465677565803147e-05,2.883412830760592e-05,156776020,157210779,ENSG00000049618,0,2.909713663804925e-05
47,0.00015091934539956093,0.00017228177876497526,0.00015584685005327998,13786557,13814568,ENSG00000050393,0,0.00015968265807260538
48,0.00029476645244087,0.0003183538676102254,0.0002828073243229481,138403531,138422197,ENSG00000051620,0,0.0002986425481246812
49,2.7654022954963933e-06,4.0455623408006046e-06,7.507734662430833e-06,110243940,110358349,ENSG00000053328,0,4.7728997662426104e-06
50,8.149686134849914e-05,9.657995473341641e-05,8.192535059745195e-05,1609915,1613897,ENSG00000054598,0,8.666738889312251e-05
51,0.00033757567397495625,0.0004500968883296018,0.00035703259087841534,149218641,149411613,ENSG00000055208,0,0.00038156838439432447
52,0.001118527794270249,0.0013004411622768886,0.0011047139373492956,149566294,149591748,ENSG00000055211,0,0.0011745609646321444
53,0.00020194217578385756,0.00022895456893225202,0.00020622781809008205,111555381,111606906,ENSG00000056972,0,0.00021237485426873053
54,7.607054957876381e-05,9.71795619742772e-05,8.151550710667811e-05,105993463,106109939,ENSG00000057657,0,8.492187288657304e-05
55,0.00041250559678475667,0.0004097962218045585,0.0003746258362448982,106045423,106325791,ENSG00000057663,0,0.00039897588494473775
56,0.00020414488275899266,0.000205649070491445,0.0002110664109927054,166364919,166383013,ENSG00000060762,0,0.00020695345474771435
57,0.00028200058903831224,0.00029948551594020776,0.0002841695496122841,34877462,34889192,ENSG00000064995,0,0.00028855188486360135
58,1.693388569186043e-05,2.7785082173318096e-05,2.301938324087206e-05,34889255,35091406,ENSG00000064999,0,2.2579450368683528e-05
59,2.8331577703232457e-05,3.439205208144433e-05,3.4121613425644164e-05,35258909,35295985,ENSG00000065029,0,3.2281747736773654e-05
60,8.995000317786379e-05,0.0001262536386611312,0.00010703504057249009,34792083,34877514,ENSG00000065060,0,0.00010774622747049502
61,0.0007357227146532269,0.001103054062848723,0.0008585254920386346,52497408,52577060,ENSG00000065308,0,0.0008991007565135283
62,3.3773001301312136e-05,4.892349264258e-05,4.3039628625619806e-05,37257772,37332970,ENSG00000065491,0,4.191204085650398e-05
63,0.0,1.0790598637455865e-07,1.251571364712828e-07,83552880,83709691,ENSG00000065609,0,7.768770761528048e-08
64,6.390845357537406e-05,7.586356589637043e-05,6.419870070925058e-05,83859656,83967423,ENSG00000065615,0,6.799024006033168e-05
65,0.00022143322288988653,0.0002898251532063478,0.00023940182052202482,83210402,83431051,ENSG00000065833,0,0.00025022006553941976
66,3.874425004095084e-05,4.847094898020321e-05,4.760572354390329e-05,30058899,30064909,ENSG00000066379,0,4.494030752168578e-05
67,7.258995743799266e-05,7.563137096123994e-05,6.895615483088822e-05,125986479,126203817,ENSG00000066651,0,7.239249441004027e-05
68,0.0,0.0,3.7831544325829333e-07,46852522,46954943,ENSG00000069122,0,1.2610514775276443e-07
69,0.00028767434417315566,0.00041211743067325486,0.0003389809076603091,166409364,166906451,ENSG00000071242,0,0.00034625756083557323
70,0.0002407711991328714,0.00023726973295653422,0.0002410110639438942,170575295,170584692,ENSG00000071994,0,0.00023968399867776663
71,9.64877710697033e-08,0.0,0.0,154154496,154356803,ENSG00000074706,0,3.216259035656777e-08
72,0.0,0.0,0.0,155395368,155455839,ENSG00000074771,0,0.0
73,9.852719545451443e-05,8.891286354160836e-05,8.961994088612575e-05,112070663,112087529,ENSG00000074935,0,9.235333329408286e-05
74,0.0004886096371160463,0.000670666713451254,0.0005744543143530621,157981863,158099176,ENSG00000078269,0,0.0005779102216401208
75,3.8571586512898294e-05,4.055701103325238e-05,3.313318253817466e-05,12290361,12297194,ENSG00000078401,0,3.742059336144178e-05
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,7.349548553458819e-05,9.142522252755878e-05,8.891456276355355e-05,25279078,25620530,ENSG00000079691,0,8.461175694190017e-05
78,4.064417856016642e-05,7.016878928374764e-05,5.468806340431496e-05,130839347,131063322,ENSG00000079819,0,5.516701041607634e-05
79,9.590677995130614e-07,5.050942279631127e-07,6.509384427403388e-07,71886550,72403150,ENSG00000079841,0,7.050334900721711e-07
80,0.0011814490764718625,0.0013277749408156145,0.0011768312982209596,132296055,132401475,ENSG00000079931,0,0.001228685105169479
81,0.00010333354485574476,0.00011671596737027969,0.00010245873567191187,132445867,132513198,ENSG00000079950,0,0.0001075027492993121
82,1.4407705319038535e-05,1.1065593232451521e-05,1.0695559032062576e-05,73394828,73417566,ENSG00000080007,0,1.205628586118421e-05
83,6.32267841182877e-05,6.628860492450854e-05,7.964964640745164e-05,108984309,109094846,ENSG00000080546,0,6.972167848341595e-05
84,0.0003442521640198047,0.0003337056365732483,0.00031155177823092293,108029245,108165854,ENSG00000081087,0,0.00032983652627465864
85,5.1039592017702416e-05,5.774536896808404e-05,4.9839865026066065e-05,70412941,70561174,ENSG00000082269,0,5.287494200395084e-05
86,3.7104613928537107e-07,0.0,1.5110185346983022e-07,69866556,70212468,ENSG00000082293,0,1.7404933091840043e-07
87,0.00011574715851435828,0.00012646077513755064,0.00012223191817190715,83067666,83171350,ENSG00000083097,0,0.00012147995060793869
88,0.0001637159595771992,0.00016711460248395704,0.00015986303785312336,89568144,89638749,ENSG00000083099,0,0.00016356453330475989
89,0.00012733530663543814,0.000126577308307484,0.00011941373784210641,80106647,80346270,ENSG00000083123,0,0.0001244421175950095
90,7.628958326815197e-05,0.00011106899291652636,9.307197709384956e-05,105273218,105454062,ENSG00000085377,0,9.347685109284263e-05
91,5.73594192003751e-05,7.567641104428694e-05,6.380355273145934e-05,104728094,104859919,ENSG00000085382,0,6.561312765870713e-05
92,9.685121155598166e-05,0.00012050429761557534,9.849160746194915e-05,160991727,161117385,ENSG00000085511,0,0.00010528237221116872
93,1.1913701489244454e-07,0.0,6.06454906735478e-08,151656691,152129619,ENSG00000091831,0,5.992750185533078e-08
94,4.7417189527442675e-06,7.962188963043371e-06,5.667005087285066e-06,153004459,153131282,ENSG00000091844,0,6.123637667690902e-06
95,0.00030618012031587686,0.00046133640161213007,0.00033998479307780215,158765741,158819368,ENSG00000092820,0,0.00036916710500193634
96,0.00017156553846043365,0.0001819495230168145,0.0001780405174731397,127288712,127343609,ENSG00000093144,0,0.0001771851929834626
97,8.402978279634629e-05,0.0001206463523264348,9.765146054201409e-05,12008762,12164999,ENSG00000095951,0,0.0001007758652215984
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,0.0,0.0,0.0,39314698,39322968,ENSG00000095981,0,0.0
100,0.0,0.0,0.0,49727376,49744437,ENSG00000096006,0,0.0
101,7.539372706259254e-06,1.2492596033907099e-05,7.675683846560245e-06,35573585,35728583,ENSG00000096060,0,9.235884195575532e-06
102,0.00026769923377163485,0.00029846251089703815,0.00029194410158942923,35832966,35921342,ENSG00000096063,0,0.0002860352820860341
103,3.907052462222036e-05,6.359626458025966e-05,4.3679081781228436e-05,36196744,36232790,ENSG00000096070,0,4.8781956994569486e-05
104,0.0005648319815491026,0.0005259653253852344,0.0005484636975866305,43671202,43687791,ENSG00000096080,0,0.0005464203348403225
105,0.0,0.0,0.0,41736711,41754109,ENSG00000096088,0,0.0
106,0.0005304711479160309,0.0005135644855868857,0.000501305614942435,52671113,52686588,ENSG00000096092,0,0.0005151137494817838
107,2.063505965505119e-05,2.2467029781064886e-05,2.1300935914790688e-05,52362123,52529886,ENSG00000096093,0,2.146767511696892e-05
109,0.0,0.0,0.0,33794673,33804003,ENSG00000096395,0,0.0
110,0.0003319809099142468,0.00036556857816161524,0.0003221109588168354,44387706,44450425,ENSG00000096401,0,0.00033988681563089916
111,7.89471453518408e-05,0.00012543087762901495,9.563975388882896e-05,33620365,33696574,ENSG00000096433,0,0.00010000592562322824
112,0.00019144549939115622,0.00018298381727460547,0.00016451095113121254,27450743,27473118,ENSG00000096654,0,0.00017964675593232473
113,0.0002157201851181216,0.00035448442893613115,0.000269492687268583,7541617,7586714,ENSG00000096696,0,0.00027989910044094523
115,1.2572365343104722e-05,1.6870238097311035e-05,1.5006512574493653e-05,26440472,26453415,ENSG00000111801,0,1.4816372004969804e-05
116,0.00024526371781650346,0.00029363036700323696,0.000243546486291301,24649979,24666930,ENSG00000111802,0,0.0002608135237036805
117,8.566131851007536e-07,1.1815476159382477e-06,1.4327367887437128e-06,115931149,116060891,ENSG00000111816,0,1.1569658632609046e-06
118,0.00012502685249075434,0.00015188222226012336,0.0001270271134044297,116254173,116444861,ENSG00000111817,0,0.00013464539605176912
119,0.000217544194408159,0.00023486464982896624,0.00020317463008035175,116571409,116597675,ENSG00000111832,0,0.00021852782477249232
120,8.637013465872058e-07,2.5270520714898295e-07,2.9310566569017336e-07,116616479,116632985,ENSG00000111834,0,4.6983740647545404e-07
121,5.582411935458454e-07,1.14332709843619e-06,5.683341417944642e-07,10762723,10838553,ENSG00000111837,0,7.566341445921665e-07
122,0.0009463795577150109,0.0009013139287400649,0.000900475620200859,10722915,10731129,ENSG00000111843,0,0.0009160563688853117
123,0.00031943150340853774,0.0003454113352071317,0.00030389071860912204,10694972,10709782,ENSG00000111845,0,0.0003229111857415972
124,0.0,0.0,0.0,10492223,10629368,ENSG00000111846,0,0.0
125,2.3734842074271213e-05,2.370403633397133e-05,1.9121878398879288e-05,87322583,87399749,ENSG00000111850,0,2.2186918935707277e-05
126,1.8864302441557334e-05,2.431766088190069e-05,2.4267869879995055e-05,11183298,11382348,ENSG00000111859,0,2.2483277734484358e-05
127,5.905928991478299e-05,6.622655937255165e-05,6.277584608370064e-05,118460772,118710075,ENSG00000111860,0,6.268723179034509e-05
128,1.6572328886986384e-05,2.6183510897060927e-05,1.750465331564373e-05,11712054,11807046,ENSG00000111863,0,2.0086831033230346e-05
129,0.0002602290907751994,0.00027387816438149536,0.00022313616669037984,118894152,118909171,ENSG00000111875,0,0.00025241447394902484
130,1.22357691041799e-05,1.5219744855157482e-05,1.2456990634168721e-05,118813442,118935162,ENSG00000111877,0,1.3304168197835368e-05
131,1.5903214734044116e-06,1.3028473327158597e-06,2.266704045746132e-06,118959763,119149387,ENSG00000111879,0,1.7199576172888011e-06
132,0.000190382773712705,0.00018758246403314141,0.00016702954960345895,88609897,88963618,ENSG00000111880,0,0.00018166492911643513
133,0.0007172657016808018,0.0008087875669948776,0.0006890938645760226,119177205,119349761,ENSG00000111885,0,0.0007383823777505674
134,8.219112164421032e-07,1.442868339542573e-07,6.694170342344282e-07,89254464,89315299,ENSG00000111886,0,5.452050282102628e-07
135,0.0019673006982757557,0.002390974470733188,0.0019591839003367455,122443351,122471807,ENSG00000111897,0,0.0021058196897818966
136,0.00012636717419282683,0.00013298095990973678,0.00013091389166100436,125219962,125302078,ENSG00000111906,0,0.00013008734192118934
137,5.7164633806439607e-05,6.179914753373106e-05,5.6882952145080636e-05,125119049,125264407,ENSG00000111907,0,5.86155778284171e-05
138,7.598493788347171e-05,8.720115347725836e-05,6.93474773550315e-05,125956770,125980244,ENSG00000111911,0,7.751118957192054e-05
139,0.00011547642980047116,0.00014762847948509954,0.00012910294428745395,125781161,125932034,ENSG00000111912,0,0.00013073595119100822
140,7.842731693189362e-05,0.00010208057920736454,8.937377224530933e-05,24804282,25042170,ENSG00000111913,0,8.996055612818917e-05
141,0.00015968540056232185,0.00022361719644304083,0.00016662153035382056,148272304,148552044,ENSG00000111961,0,0.0001833080424530611
142,0.00027719938944691726,0.0002941008143709879,0.0002851222862753262,148747030,149076990,ENSG00000111962,0,0.00028547416336441046
143,2.3426542961615568e-05,5.140673776816912e-05,3.3701217822466866e-05,149963943,149973715,ENSG00000111981,0,3.617816618408385e-05
144,0.00026441744916936227,0.00029332677148281915,0.0002594836453483646,152970519,152983579,ENSG00000112029,0,0.00027240928866684866
145,8.69583978165642e-05,0.00010622439743050462,9.453595510355544e-05,152987362,153002709,ENSG00000112031,0,9.590625011687475e-05
146,7.044485397958978e-05,0.00011432684765918372,8.74069099110597e-05,35342558,35428191,ENSG00000112033,0,9.072620384994441e-05
147,0.00012978369469195494,0.00013299252339264334,0.00011277156492122778,35452338,35467104,ENSG00000112039,0,0.00012518259433527535
148,2.8039687687013433e-07,4.922378368431717e-07,1.4273321032639695e-06,35497874,35512896,ENSG00000112041,0,7.333222723257584e-07
149,0.0,1.1893980366338451e-07,0.0,35943516,36024868,ENSG00000112053,0,3.964660122112817e-08
150,0.00017067880175698148,0.00023225302167143318,0.00018286546073063067,36027677,36111236,ENSG00000112062,0,0.00019526576138634844
151,0.0,0.0,0.0,49605175,49636839,ENSG00000112077,0,0.0
152,0.0006675820302471351,0.0007992402342199976,0.0006983309343549655,36442767,36491143,ENSG00000112078,0,0.0007217177329406993
153,0.0003323005612080923,0.0004894656484869933,0.00041121784161024907,36493892,36547479,ENSG00000112079,0,0.0004109946837684449
154,0.0007075928102051466,0.0007215141661668478,0.0006395764847200379,36594353,36605600,ENSG00000112081,0,0.000689561153697344
155,7.458056065532743e-05,9.338894388045957e-05,7.207517337918696e-05,159669069,159762529,ENSG00000112096,0,8.001489263832465e-05
156,0.00036240254840128505,0.00035309573954529023,0.0002938309599328389,159789812,159798436,ENSG00000112110,0,0.00033644308262647144
157,0.0005336513253753001,0.0005875350777232599,0.0005467252870839218,52264014,52284881,ENSG00000112118,0,0.0005559705633941606
158,4.7707964195121845e-05,6.407100818268969e-05,5.592584633137627e-05,37353979,37394734,ENSG00000112130,0,5.5901606236395935e-05
159,1.7589649804683978e-06,2.4085386521723394e-06,1.0744601278942334e-06,12716312,13290446,ENSG00000112137,0,1.747321253511657e-06
160,1.2194874084299406e-06,1.4781818168087926e-06,2.2465882749668795e-06,37630679,37699306,ENSG00000112139,0,1.6480858334018707e-06
161,0.00017800671903274798,0.00023334369669787258,0.00019496224026805488,53001279,53061824,ENSG00000112144,0,0.00020210421866622514
162,0.00012498913780689336,0.00015559756080910537,0.00014223738506408335,53051991,53100873,ENSG00000112146,0,0.00014094136122669401
163,9.94609103930746e-06,1.0235408503297323e-05,6.63422043941461e-06,14117256,14136918,ENSG00000112149,0,8.938573327339798e-06
164,4.395993497538434e-05,7.006188672047503e-05,5.148576590020727e-05,89642498,89819794,ENSG00000112159,0,5.516919586535555e-05
165,0.0,0.0,0.0,39048781,39091303,ENSG00000112164,0,0.0
166,9.454717737215845e-05,0.00011294357506697502,0.00010109788860538884,39104063,39115186,ENSG00000112167,0,0.0001028628803481741
167,2.506295999457206e-07,7.333019892028864e-08,0.0,89926528,90296843,ENSG00000112182,0,1.0798659962200308e-07
168,6.564970834528414e-05,7.669252273465977e-05,6.0031462696844965e-05,17281361,17293871,ENSG00000112183,0,6.745789792559629e-05
169,0.0002907915000747975,0.00028634383908306664,0.0002614684710293179,17393595,17557780,ENSG00000112186,0,0.00027953460339572733
170,0.0,3.792247129455496e-07,0.0,41189749,41201149,ENSG00000112195,0,1.2640823764851655e-07
171,0.00013992586265963893,0.000160859929118004,0.0001414921422711256,57086844,57170305,ENSG00000112200,0,0.0001474259780162562
172,0.0004986222814062063,0.0005369402219743719,0.0004896146975491762,57172326,57189833,ENSG00000112208,0,0.0005083924003099181
173,0.0005267518864302762,0.0005163405752449851,0.0004758620177696892,57186992,57222307,ENSG00000112210,0,0.0005063181598149835
174,0.0,0.0,0.0,96562548,96618626,ENSG00000112214,0,0.0
175,4.384848806097983e-06,4.089360464596216e-06,5.5801580819198924e-06,96794125,96837477,ENSG00000112218,0,4.684789117538031e-06
176,0.0001449347180167897,0.0001502907973704645,0.00014458146254339976,98868535,98948006,ENSG00000112234,0,0.00014660232597688466
177,0.0003433785068130746,0.000328138374589437,0.00032732953594749896,99542387,99568825,ENSG00000112237,0,0.0003329488057833368
178,0.0,2.2205530866598084e-07,0.0,99606774,99615578,ENSG00000112238,0,7.401843622199361e-08
179,6.963307827769679e-05,9.845667159839114e-05,9.254458308254416e-05,20401879,20493714,ENSG00000112242,0,8.68781109862107e-05
180,1.4806904275905338e-07,3.8990371456358183e-07,1.205968974718298e-06,63521746,63583588,ENSG00000112245,0,5.81313910680311e-07
181,0.00019832465864761686,0.00023770532335180643,0.0001986783474110844,100385009,100464921,ENSG00000112246,0,0.0002115694431368359
182,0.000611955953330737,0.0006814040226587711,0.0006244392382276612,100508194,100881372,ENSG00000112249,0,0.0006392664047390564
183,9.558632986309912e-05,0.00010744792842667816,0.00010464545299705108,105096822,105137157,ENSG00000112276,0,0.00010255990376227612
184,0.0,0.0,0.0,70216040,70303084,ENSG00000112280,0,0.0
185,0.00015954166625429845,0.00019396570167570651,0.00016623740624231327,131573966,131628242,ENSG00000112282,0,0.0001732482580574394
186,6.169900920607627e-05,8.057419951741221e-05,6.179314704590133e-05,110099819,110180004,ENSG00000112290,0,6.80221185897966e-05
187,1.5852266877450015e-06,2.1865421227391543e-06,2.0749981279096076e-06,24424565,24495205,ENSG00000112293,0,1.9489223127979213e-06
188,3.2433053371954263e-06,2.6570299207882716e-06,1.871101584307481e-06,24494867,24537207,ENSG00000112294,0,2.590478947430393e-06
189,2.76988495371557e-05,3.516194565691501e-05,3.0322195794076785e-05,106360717,106572017,ENSG00000112297,0,3.1060996996049165e-05
190,0.0,0.0,2.1604467295153257e-07,132680849,132714055,ENSG00000112299,0,7.201489098384418e-08
191,0.0,0.0,0.0,132743870,132763459,ENSG00000112303,0,0.0
192,6.122045151353656e-05,7.513292442437774e-05,6.479009272245566e-05,24667035,24705065,ENSG00000112304,0,6.704782288678998e-05
193,0.00016246533327504833,0.00019560610242962576,0.00015398870376341425,70667776,70862011,ENSG00000112305,0,0.00017068671315602945
195,0.001838500491216399,0.0021361518526515698,0.0017795348604982227,24704861,24719998,ENSG00000112308,0,0.0019180624014553972
196,4.965157289661047e-06,5.3387665384223975e-06,6.824151258660895e-06,70856679,70957060,ENSG00000112309,0,5.709358362248113e-06
197,0.00037810770653997906,0.0004342038672971485,0.0003936849409122059,24774931,24786099,ENSG00000112312,0,0.0004019988382497778
198,1.8218299362710088e-07,4.797344604317406e-07,3.7095369108653735e-07,133240514,133532128,ENSG00000112319,0,3.4429038171512633e-07
199,1.7605869195128202e-06,2.4543932399878254e-06,5.271818202957543e-07,107490106,107661306,ENSG00000112320,0,1.5807206599321333e-06
200,0.001790035219260329,0.0017718283911675376,0.0016161153523920424,108211222,108261246,ENSG00000112335,0,0.0017259929876066362
201,8.23906935279723e-05,0.00010566154853457874,8.718445764205739e-05,134960378,135103056,ENSG00000112339,0,9.17455665682028e-05
202,0.00012727290799300963,0.00015911250842505286,0.00012639209115512007,25962802,25991231,ENSG00000112343,0,0.00013759250252439416
203,0.00014326504682110657,0.00013358614705377057,0.00013585895411938003,136822564,136913934,ENSG00000112357,0,0.00013757004933141908
204,4.042852921152541e-05,7.136383748718445e-05,4.721233683881347e-05,109460632,109483239,ENSG00000112365,0,5.3001567845841105e-05
205,1.699705240760542e-05,1.9256172689154206e-05,1.9086533823903667e-05,109690609,109878098,ENSG00000112367,0,1.8446586306887764e-05
206,0.000525290075052267,0.0005826257380607533,0.00046598074986285866,138088505,138107419,ENSG00000112378,0,0.0005246321876586263
207,3.3566104029192108e-06,5.457847234758354e-06,4.649765583353358e-06,138161939,138344663,ENSG00000112379,0,4.488074407010307e-06
208,1.4552589707843186e-07,0.0,7.40785059583225e-08,111087503,111231194,ENSG00000112394,0,7.320146767891812e-08
209,0.0002066539839768242,0.00025295584372909144,0.0002227748389954486,139135080,139180802,ENSG00000112406,0,0.00022746155556712145
210,1.215889259119355e-05,1.4568799096327303e-05,1.12980419307285e-05,142301854,142446266,ENSG00000112414,0,1.2675244539416451e-05
211,0.0012252903592444224,0.001449304833623536,0.0012524866635370696,143536845,143831185,ENSG00000112419,0,0.0013090272854683427
212,1.0599498668652605e-05,1.2326462457314422e-05,1.1519652130333178e-05,145382535,145736023,ENSG00000112425,0,1.1481871085433402e-05
213,0.00014283505322554733,0.00021139478152786215,0.00017058028354375177,33200305,33204439,ENSG00000112473,0,0.00017493670609905376
214,8.199605008680767e-07,1.199536671264056e-07,4.1739264437912926e-07,160171061,160277638,ENSG00000112499,0,4.5243560412453717e-07
215,0.00015734287968091062,0.00015986203872878885,0.00016180801889910187,33410399,33416453,ENSG00000112511,0,0.0001596709791029338
216,0.00010285842072369102,0.0001434600401238725,0.00011536738850193887,33416442,33418317,ENSG00000112514,0,0.00012056194978316745
217,6.260622419950191e-07,3.0224005878114124e-06,2.5495255059488925e-06,162727132,163315500,ENSG00000112530,0,2.0659961119184414e-06
218,0.0001624538472614718,0.00019231616479672742,0.00015992590341770398,163414000,163578592,ENSG00000112531,0,0.00017156530515863438
219,2.0092658274797872e-07,2.939395436796712e-07,3.409322045906092e-07,165327287,165988117,ENSG00000112541,0,2.78599443672753e-07
220,6.445701851275837e-07,8.486591568659172e-07,1.968671852026263e-06,41636882,41654244,ENSG00000112559,0,1.1539670646732547e-06
221,1.7371896819506665e-05,2.2618188982690173e-05,1.8275511672422084e-05,41683978,41736259,ENSG00000112561,0,1.942186582487297e-05
222,1.0139351140435456e-06,3.5599342182449686e-07,1.4451737578899616e-06,168441151,168673445,ENSG00000112562,0,9.38367431252668e-07
223,2.9094886591454277e-05,4.9082973046882213e-05,3.424467261689303e-05,41934934,42050357,ENSG00000112576,0,3.747417741840984e-05
224,7.47144026452773e-05,8.818198092337596e-05,9.970132089971399e-05,41921499,41933046,ENSG00000112578,0,8.753256815612242e-05
225,2.5767305122186593e-05,3.047384089950183e-05,2.6923522253700832e-05,170290703,170407067,ENSG00000112584,0,2.772155609179642e-05
226,9.029988902941398e-05,0.0001105318143105708,9.624183843210494e-05,170554302,170572870,ENSG00000112592,0,9.902451392402991e-05
227,1.080577908955881e-06,2.213118636049943e-06,1.8335243951010364e-06,42183284,42194956,ENSG00000112599,0,1.7090736467022869e-06
228,1.6619751373888497e-05,1.9610125411904034e-05,2.1080948389415874e-05,42696598,42722597,ENSG00000112619,0,1.9103608391736133e-05
229,0.00010466904198522064,0.000135083354627658,0.00011057574933653557,42746958,42868558,ENSG00000112624,0,0.00011677604864980475
230,8.981703381188366e-05,0.000149714650351742,0.00011386152665993536,42984553,43012342,ENSG00000112640,0,0.00011779773694118701
