,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
33,0.00016085776593683165,0.0002085392087211668,0.00017500625340628097,26402237,26415208,ENSG00000026950,0,0.00018146774268809314
35,0.0003508014199675383,0.0004201730782111706,0.00033483289269214603,133952170,133990432,ENSG00000028839,0,0.0003686024636236183
36,0.0009428856100667562,0.0009404721403260188,0.0010068571920785554,136256627,136289851,ENSG00000029363,0,0.0009634049808237769
37,0.00014603429543175932,0.00023654679525813088,0.00019243849833359465,155256134,155314493,ENSG00000029639,0,0.0001916731963411616
38,0.00046418803649216745,0.0006443137323059963,0.0004989393282270666,33572547,33580293,ENSG00000030110,0,0.0005358136990084102
39,0.00035988087943356203,0.0003974900431777314,0.0002917151535254832,49463370,49493107,ENSG00000031691,0,0.00034969535871225886
40,0.0003518776168110189,0.0004390696727608024,0.00034166711159548343,143450805,143490616,ENSG00000034693,0,0.00037753813372243494
41,0.00018469788037138522,0.00023107463674251302,0.0002865539656544625,43037617,43053943,ENSG00000044090,0,0.00023410882758945358
42,7.273690963439648e-05,6.67221354764047e-05,0.00011463059962402322,15522807,15663058,ENSG00000047579,0,8.469654824494147e-05
44,1.0310488387988157e-05,7.5318056797347625e-06,1.9891746921951833e-05,117287353,117425942,ENSG00000047936,0,1.2578013663224917e-05
46,6.058132078688441e-05,6.452370898907478e-05,7.139446405231697e-05,156776020,157210779,ENSG00000049618,0,6.549983127609206e-05
47,0.000403544639618125,0.0004629580816524595,0.00042972840041075484,13786557,13814568,ENSG00000050393,0,0.00043207704056044644
48,0.0007948768811209242,0.00046347607271370175,0.00036394527759414967,138403531,138422197,ENSG00000051620,0,0.0005407660771429252
49,2.6858278674350532e-06,1.4501706809463946e-06,1.6516653449803008e-05,110243940,110358349,ENSG00000053328,0,6.884217332728153e-06
50,0.0003409308843077336,0.0004178945620046199,0.00041073236147408566,1609915,1613897,ENSG00000054598,0,0.00038985260259547975
51,0.0007579041601103387,0.0008996724905946537,0.0010889161121642426,149218641,149411613,ENSG00000055208,0,0.0009154975876230785
53,0.00012167404227161157,0.00015132957909879565,0.00013091124839612842,111555381,111606906,ENSG00000056972,0,0.00013463828992217854
54,9.035204532268536e-05,3.39202449396388e-05,7.415569573592063e-05,105993463,106109939,ENSG00000057657,0,6.614266199941493e-05
55,0.0008244418178543074,0.0008093121945661244,0.0008225395642240762,106045423,106325791,ENSG00000057663,0,0.0008187645255481693
56,0.00042068299114097585,0.0003644243356530755,0.0005196139885382307,166364919,166383013,ENSG00000060762,0,0.00043490710511076065
57,0.0006647525250570907,0.0006984442111545367,0.000697281236011464,34877462,34889192,ENSG00000064995,0,0.0006868259907410304
58,5.943208000266353e-05,6.629795515608422e-05,8.67730058781644e-05,34889255,35091406,ENSG00000064999,0,7.083434701230406e-05
59,6.920065995380634e-05,5.7657863799421965e-05,7.416582986548642e-05,35258909,35295985,ENSG00000065029,0,6.700811787290491e-05
60,0.00027266465968305665,0.0003217051801119183,0.0003891262760693572,34792083,34877514,ENSG00000065060,0,0.00032783203862144406
62,0.00014657312103611594,0.00026602883256054196,0.00017773293109216815,37257772,37332970,ENSG00000065491,0,0.00019677829489627533
63,0.0,3.867993792811116e-07,0.0,83552880,83709691,ENSG00000065609,0,1.289331264270372e-07
64,8.740902708855993e-05,9.439027173183871e-05,8.400443299866064e-05,83859656,83967423,ENSG00000065615,0,8.860124393968643e-05
65,0.0006958571260390735,0.0006735934349819515,0.0005844601064070154,83210402,83431051,ENSG00000065833,0,0.0006513035558093468
66,7.915146432203656e-05,0.00012120378321911139,0.00010971744803513963,30058899,30064909,ENSG00000066379,0,0.00010335756519209586
67,0.00015987669673156262,0.00021760569327466185,0.00017452991624477426,125986479,126203817,ENSG00000066651,0,0.00018400410208366624
68,0.00010610586574925321,3.780373819701621e-05,2.7742523130845242e-05,46852522,46954943,ENSG00000069122,0,5.721737569237155e-05
70,0.0005992610348215526,0.0006709583391433816,0.0006360667128387625,170575295,170584692,ENSG00000071994,0,0.0006354286956012323
71,0.0,3.035877733694369e-07,2.881416069613394e-07,154154496,154356803,ENSG00000074706,0,1.9724312677692545e-07
72,0.0,0.0,0.0,155395368,155455839,ENSG00000074771,0,0.0
73,0.0002605199975846937,0.0002755193394777606,0.00035762621521805,112070663,112087529,ENSG00000074935,0,0.00029788851742683473
74,0.000297672210249047,0.0004507244577866314,0.00038780245459832277,157981863,158099176,ENSG00000078269,0,0.0003787330408780004
75,0.00035354469511819506,0.0006295607943630686,0.00020157621859145477,12290361,12297194,ENSG00000078401,0,0.00039489390269090613
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,0.00013627215718374212,0.0002518920923483358,0.00022090491742794837,25279078,25620530,ENSG00000079691,0,0.00020302305565334208
78,0.00023915631542238607,0.0003006355649977518,0.00042280418856303117,130839347,131063322,ENSG00000079819,0,0.000320865356327723
79,0.00015984036256469342,0.0002701756037038313,0.0003954320781459793,71886550,72403150,ENSG00000079841,0,0.000275149348138168
81,0.00035995895497298975,0.0003471059308356619,0.0004587801943491364,132445867,132513198,ENSG00000079950,0,0.00038861502671926263
82,5.072507361628508e-05,0.00011427494281839916,3.226932071388113e-05,73394828,73417566,ENSG00000080007,0,6.575644571618846e-05
83,0.0005191719431564889,0.0005420500818458485,0.0006084015675697961,108984309,109094846,ENSG00000080546,0,0.0005565411975240446
85,0.00010146666569107733,0.0001219611509655752,0.00013097482086625624,70412941,70561174,ENSG00000082269,0,0.00011813421250763626
86,1.2973294401272927e-06,1.4009454687341025e-06,4.432223164661721e-07,69866556,70212468,ENSG00000082293,0,1.0471657417758557e-06
87,0.000346499067798142,0.0003964548733832668,0.000401806851805127,83067666,83171350,ENSG00000083097,0,0.00038158693099551197
88,0.00030235672403522315,0.0002680844923630304,0.0002986347390808318,89568144,89638749,ENSG00000083099,0,0.0002896919851596951
89,0.0004055402158035703,0.0003627300498010234,0.0003076880919059827,80106647,80346270,ENSG00000083123,0,0.0003586527858368588
90,0.000202512686331625,0.0001690641770746326,0.00017743964711714296,105273218,105454062,ENSG00000085377,0,0.00018300550350780018
91,0.00018956501570229642,0.0002013631976256309,0.00020803586576051473,104728094,104859919,ENSG00000085382,0,0.00019965469302948066
92,0.00010198219103586451,0.0001542467273252931,0.00025157228781318066,160991727,161117385,ENSG00000085511,0,0.0001692670687247794
93,8.678163054110065e-07,5.622765784288419e-07,7.115581816622707e-07,151656691,152129619,ENSG00000091831,0,7.138836885007063e-07
94,1.261445176702425e-05,3.0162892640197422e-05,2.5857766331307798e-05,153004459,153131282,ENSG00000091844,0,2.2878370246176488e-05
95,0.0005684939886815587,0.0007012643896495229,0.0003894301022240389,158765741,158819368,ENSG00000092820,0,0.0005530628268517068
96,0.00038991965078442664,0.0004174360852433559,0.00039705780739089717,127288712,127343609,ENSG00000093144,0,0.00040147118113955993
97,0.00019547872564051836,0.00025503950051413625,0.0002711287580987343,12008762,12164999,ENSG00000095951,0,0.00024054899475112963
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,0.0,0.0,0.0,39314698,39322968,ENSG00000095981,0,0.0
100,0.0,0.0,0.0,49727376,49744437,ENSG00000096006,0,0.0
101,6.948834127339571e-06,1.6944128604638578e-05,4.8246096135655e-06,35573585,35728583,ENSG00000096060,0,9.572524115181217e-06
102,0.0005411148484748622,0.0007750100622379859,0.0005400080188321085,35832966,35921342,ENSG00000096063,0,0.0006187109765149855
103,9.186359844311688e-05,8.79189842406524e-05,0.00010449183083075238,36196744,36232790,ENSG00000096070,0,9.475813783817387e-05
105,0.0,0.0,0.0,41736711,41754109,ENSG00000096088,0,0.0
107,6.87129807463038e-05,6.187186756033862e-05,7.42905671284163e-05,52362123,52529886,ENSG00000096093,0,6.829180514501957e-05
109,0.0,0.0,0.0,33794673,33804003,ENSG00000096395,0,0.0
110,0.0006031213467601378,0.0005626667012573259,0.0006541487507563537,44387706,44450425,ENSG00000096401,0,0.0006066455995912724
111,7.796275280857913e-05,0.00014883041788053906,0.0001063765077822426,33620365,33696574,ENSG00000096433,0,0.0001110565594904536
112,0.00019611102982774616,0.00020683001727894823,0.00019396046112565862,27450743,27473118,ENSG00000096654,0,0.00019896716941078435
115,5.3052932874626607e-05,5.9108937765945427e-05,4.444968702936819e-05,26440472,26453415,ENSG00000111801,0,5.220385255664674e-05
116,0.0004241298419074899,0.00045886869681222134,0.0004806325808442437,24649979,24666930,ENSG00000111802,0,0.00045454370652131835
117,1.3192574213800593e-05,1.3476180424255712e-05,1.023242300135651e-05,115931149,116060891,ENSG00000111816,0,1.2300392546470937e-05
118,0.0007125639587747695,0.0008102211206425224,0.000961470188120643,116254173,116444861,ENSG00000111817,0,0.0008280850891793116
119,0.0006192350796839848,0.0007971692469038647,0.0008165397672728395,116571409,116597675,ENSG00000111832,0,0.0007443146979535629
120,2.5165450340775552e-06,9.05846099444024e-07,4.298788617499132e-06,116616479,116632985,ENSG00000111834,0,2.5737265836735703e-06
121,5.421778035933415e-07,0.0,5.556922763866097e-07,10762723,10838553,ENSG00000111837,0,3.6595669332665037e-07
123,0.0007258048617590253,0.0008631648417542192,0.0008288674128919078,10694972,10709782,ENSG00000111845,0,0.0008059457054683841
124,2.6335717943559896e-07,0.0,0.0,10492223,10629368,ENSG00000111846,0,8.778572647853299e-08
125,7.732360304744249e-05,7.14448561614409e-05,8.232057374609093e-05,87322583,87399749,ENSG00000111850,0,7.70296776516581e-05
126,0.00031805786744488313,0.00040952042573916996,0.00045044034227858647,11183298,11382348,ENSG00000111859,0,0.00039267287848754654
127,0.00017561719107219836,0.00019018924294047726,0.00024007922810739574,118460772,118710075,ENSG00000111860,0,0.00020196188737335713
128,1.629665353382111e-05,2.0857180382467996e-05,2.2270491426681065e-05,11712054,11807046,ENSG00000111863,0,1.9808108447656722e-05
129,0.00045640608056829435,0.0005445293003900134,0.0006667788092476357,118894152,118909171,ENSG00000111875,0,0.0005559047300686479
130,3.832011787412964e-05,3.726321340810059e-05,4.6114277871383596e-05,118813442,118935162,ENSG00000111877,0,4.056586971787127e-05
131,1.853471990680023e-06,0.0,2.849508244572145e-06,118959763,119149387,ENSG00000111879,0,1.5676600784173895e-06
132,0.0005009871410569818,0.0006109187941856176,0.0005304181475400677,88609897,88963618,ENSG00000111880,0,0.0005474413609275557
134,9.579128470834716e-07,2.0688402380554485e-06,4.908950406952513e-06,89254464,89315299,ENSG00000111886,0,2.645234497363811e-06
136,0.0004814829976988326,0.0004945968784001435,0.00046652953899632205,125219962,125302078,ENSG00000111906,0,0.000480869805031766
137,0.0005065782555844158,0.0004532116663196571,0.0005815743105111973,125119049,125264407,ENSG00000111907,0,0.0005137880774717567
138,0.00029161143854839334,0.000418579891365836,0.0003422068454495429,125956770,125980244,ENSG00000111911,0,0.0003507993917879241
139,0.000499395043692125,0.0009137164017290837,0.00050130609860117,125781161,125932034,ENSG00000111912,0,0.0006381391813407929
140,0.00015301447459468808,6.680314749253348e-05,6.909773041411177e-05,24804282,25042170,ENSG00000111913,0,9.630511750044443e-05
141,0.0004947881103270558,0.0006509421844908577,0.0007242669758517511,148272304,148552044,ENSG00000111961,0,0.0006233324235565548
142,0.0005557624868402232,0.0005408763848933333,0.0007208098385810027,148747030,149076990,ENSG00000111962,0,0.0006058162367715197
143,0.00019512694206498337,9.53409338282081e-05,0.00019314694216173743,149963943,149973715,ENSG00000111981,0,0.00016120493935164296
144,6.363587134524851e-05,6.671687873739973e-05,8.675169476997477e-05,152970519,152983579,ENSG00000112029,0,7.236814828420768e-05
145,0.000223984418203822,0.00029455913415644356,0.0002540016835980426,152987362,153002709,ENSG00000112031,0,0.0002575150786527694
146,0.00011010990346325314,0.00011890423737092528,0.00014188992390526186,35342558,35428191,ENSG00000112033,0,0.0001236346882464801
147,0.0001538972428708097,0.00015574266018791608,0.00014331199609105824,35452338,35467104,ENSG00000112039,0,0.00015098396638326135
148,1.6339707307086655e-06,0.0,0.0,35497874,35512896,ENSG00000112041,0,5.446569102362218e-07
149,0.0,0.0,0.0,35943516,36024868,ENSG00000112053,0,0.0
150,0.0004011064671083851,0.000469143754852127,0.0005082747291064965,36027677,36111236,ENSG00000112062,0,0.00045950831702233614
151,0.0,0.0,0.0,49605175,49636839,ENSG00000112077,0,0.0
156,0.0009362866319107212,0.0007976192224905563,0.0008867643775154098,159789812,159798436,ENSG00000112110,0,0.0008735567439722291
157,0.00030195779030325946,0.0003804205578148879,0.00037379293802696384,52264014,52284881,ENSG00000112118,0,0.0003520570953817037
158,9.218641788382593e-05,0.00012737597872797862,0.00010601582890898669,37353979,37394734,ENSG00000112130,0,0.00010852607517359708
159,4.100041672902093e-07,0.0,6.30336076802597e-07,12716312,13290446,ENSG00000112137,0,3.4678008136426876e-07
160,2.521072927706536e-05,1.260721567069071e-05,1.5780950742905954e-05,37630679,37699306,ENSG00000112139,0,1.7866298563554008e-05
161,0.0004532549752659705,0.0003200445303220887,0.00045176707631551847,53001279,53061824,ENSG00000112144,0,0.00040835552730119257
162,0.0004085327103607122,0.00038633158838118856,0.00039837828216597696,53051991,53100873,ENSG00000112146,0,0.0003977475269692926
163,1.6988086555785814e-05,1.8344902830046396e-05,2.8677824700271256e-05,14117256,14136918,ENSG00000112149,0,2.1336938028701155e-05
164,0.00014581784364727594,0.0001921806237370149,0.0002050232576013311,89642498,89819794,ENSG00000112159,0,0.00018100724166187398
165,0.0,0.0,0.0,39048781,39091303,ENSG00000112164,0,0.0
166,0.0002070173271181925,0.00021651053700660647,0.00025310937936301106,39104063,39115186,ENSG00000112167,0,0.00022554574782927004
167,0.0,2.1028734886782013e-06,3.4927931994842765e-06,89926528,90296843,ENSG00000112182,0,1.8652222293874926e-06
168,0.00028935737136017033,0.0002155728515217211,0.00020104022347187952,17281361,17293871,ENSG00000112183,0,0.00023532348211792366
169,0.0010743977713061656,0.001018738424847462,0.0008559856842692612,17393595,17557780,ENSG00000112186,0,0.0009830406268076296
170,0.0,0.0,0.0,41189749,41201149,ENSG00000112195,0,0.0
171,0.00040406999064409454,0.0004915122773109681,0.00046858733958912913,57086844,57170305,ENSG00000112200,0,0.0004547232025147306
174,0.0,1.2049662100519785e-06,0.0,96562548,96618626,ENSG00000112214,0,4.0165540335065953e-07
175,6.388012271068647e-06,8.622767935115058e-07,4.9104312316391e-06,96794125,96837477,ENSG00000112218,0,4.0535734320730835e-06
176,0.0003964679614497087,0.0003805981789126336,0.0004734238216004758,98868535,98948006,ENSG00000112234,0,0.0004168299873209393
178,0.0,0.0,0.0,99606774,99615578,ENSG00000112238,0,0.0
179,0.00023869195498220824,0.0002537904925418429,0.0002865130188486853,20401879,20493714,ENSG00000112242,0,0.0002596651554575788
180,2.1571254313191206e-06,4.658824449970669e-06,8.843578161045491e-07,63521746,63583588,ENSG00000112245,0,2.5667692324647796e-06
181,0.00011510823288241319,0.00020199038729796912,0.00027229617556416785,100385009,100464921,ENSG00000112246,0,0.00019646493191485004
183,0.0002735708854629319,0.0002034626321129649,0.0003183375081890857,105096822,105137157,ENSG00000112276,0,0.00026512367525499415
184,0.0,0.0,0.0,70216040,70303084,ENSG00000112280,0,0.0
185,0.0003769508417161192,0.0004122538896668465,0.0003800995146016762,131573966,131628242,ENSG00000112282,0,0.00038976808199488064
186,0.00018050163861476365,0.0001546718274689283,0.00017151902845441888,110099819,110180004,ENSG00000112290,0,0.00016889749817937028
187,1.1877005309133853e-05,1.4963207220430082e-05,7.43908911655462e-06,24424565,24495205,ENSG00000112293,0,1.1426433882039518e-05
188,2.173485691560154e-05,3.9458142234589464e-05,1.9370979216530618e-05,24494867,24537207,ENSG00000112294,0,2.6854659455573872e-05
189,9.762755610778854e-05,0.00011737310124807712,0.00013030172056660862,106360717,106572017,ENSG00000112297,0,0.00011510079264082475
190,5.564745352060066e-06,3.3384412698447205e-05,5.06973669293203e-05,132680849,132714055,ENSG00000112299,0,2.9882174993275858e-05
191,9.180459944960866e-07,1.9827382031060594e-06,9.409294583654392e-07,132743870,132763459,ENSG00000112303,0,1.2805712186558617e-06
192,0.00025536575094436075,0.0002617099389052567,0.0003323039909980005,24667035,24705065,ENSG00000112304,0,0.0002831265602825393
193,0.0003352568322966076,0.00045238698079328436,0.0004681367359429808,70667776,70862011,ENSG00000112305,0,0.00041859351634429093
196,7.595098757397599e-06,1.3669515623786802e-05,7.784416398658364e-06,70856679,70957060,ENSG00000112309,0,9.683010259947589e-06
197,0.00019724455193238753,0.0001932569180085279,0.00021991185831194543,24774931,24786099,ENSG00000112312,0,0.00020347110941762027
198,2.6541103812052347e-07,0.0,5.440534795912345e-07,133240514,133532128,ENSG00000112319,0,2.6982150590391933e-07
199,2.7459400665541173e-05,3.160766000407087e-05,2.4741856170211993e-05,107490106,107661306,ENSG00000112320,0,2.793630561327468e-05
201,0.0002336122661883014,0.00026224999675044275,0.00025925980566991877,134960378,135103056,ENSG00000112339,0,0.00025170735620288766
202,0.0002792622179786275,0.00028107966943643223,0.0002750750012265965,25962802,25991231,ENSG00000112343,0,0.0002784722962138854
203,0.0004083250034905869,0.0005209801612075798,0.0004611530180722206,136822564,136913934,ENSG00000112357,0,0.00046348606092346244
204,0.00010653572307082886,0.00013234804672854127,0.00013449167713478,109460632,109483239,ENSG00000112365,0,0.00012445848231138338
205,7.157106624594393e-05,9.354434871132442e-05,9.612043248879705e-05,109690609,109878098,ENSG00000112367,0,8.707861581535514e-05
207,1.6994879045435428e-05,1.7313435297920797e-07,4.929763898196378e-07,138161939,138344663,ENSG00000112379,0,5.886996596078091e-06
208,0.0,2.289403833206692e-07,0.0,111087503,111231194,ENSG00000112394,0,7.631346110688973e-08
209,0.00038439638862891297,0.0003581413098803373,0.0003900857534879454,139135080,139180802,ENSG00000112406,0,0.0003775411506657319
210,0.00013580373673029227,0.0004426832228585981,0.000195094887223855,142301854,142446266,ENSG00000112414,0,0.00025786061560424846
212,2.8146982424496637e-05,2.941002047276167e-05,3.6594960579560754e-05,145382535,145736023,ENSG00000112425,0,3.1383987825606355e-05
213,0.00033494964071835334,0.0003571803597563133,0.0003759120657656078,33200305,33204439,ENSG00000112473,0,0.0003560140220800915
214,0.0,0.0,0.0,160171061,160277638,ENSG00000112499,0,0.0
215,0.0002537352974045054,0.00033981822887782986,0.00036123213261403777,33410399,33416453,ENSG00000112511,0,0.00031826188629879105
216,0.00027683784206786904,0.000363400721638138,0.0002941507980143558,33416442,33418317,ENSG00000112514,0,0.00031146312057345427
217,1.8241419331426342e-06,0.0,5.608832944252959e-06,162727132,163315500,ENSG00000112530,0,2.4776582924651976e-06
218,0.00047347491832538106,0.0005747020521367977,0.0005965066818656652,163414000,163578592,ENSG00000112531,0,0.0005482278841092813
219,6.859344331576887e-05,0.0001010454672053489,2.6401210322783776e-05,165327287,165988117,ENSG00000112541,0,6.534670694796717e-05
220,4.695170092544965e-06,8.112267550269633e-06,4.81220324070849e-06,41636882,41654244,ENSG00000112559,0,5.8732136278410295e-06
221,2.530803100263544e-05,3.3250709541932663e-05,3.1126639362410495e-05,41683978,41736259,ENSG00000112561,0,2.989512663565953e-05
222,0.0,0.0,6.055833220032146e-07,168441151,168673445,ENSG00000112562,0,2.0186110733440488e-07
223,5.458557027374545e-05,6.96625661519121e-05,6.357521090156126e-05,41934934,42050357,ENSG00000112576,0,6.260778244240627e-05
224,0.00025090097119980637,0.0002815652054702128,0.0002332042890073188,41921499,41933046,ENSG00000112578,0,0.00025522348855911266
225,6.480378308295404e-05,7.25398048596864e-05,7.573397440478425e-05,170290703,170407067,ENSG00000112584,0,7.102585411580824e-05
226,0.00020760592000469474,0.00023528550603675035,0.0002728228606251795,170554302,170572870,ENSG00000112592,0,0.00023857142888887486
227,8.395874234435573e-06,1.3599662622829444e-05,4.302576085861553e-06,42183284,42194956,ENSG00000112599,0,8.766037647708858e-06
228,6.985837392602522e-05,0.00015173299014083775,0.00010577225971256668,42696598,42722597,ENSG00000112619,0,0.00010912120792647655
229,0.00020401066508960917,0.00015714569471215233,0.0002087390736683281,42746958,42868558,ENSG00000112624,0,0.0001899651444900299
230,0.00020130588391781862,0.00020787337480838468,0.00024565414492935675,42984553,43012342,ENSG00000112640,0,0.00021827780121852
231,7.461925092559062e-05,8.413394840443473e-05,9.22249555886942e-05,43054029,43059438,ENSG00000112651,0,8.36593849729065e-05
232,0.0008206242898918267,0.0005265460913813463,0.0012171872846541256,43076307,43161719,ENSG00000112655,0,0.0008547858886424329
233,0.00032376255230169847,0.0003709023245323929,0.00036934427742161115,43171269,43181506,ENSG00000112658,0,0.00035466971808523423
234,2.4714574737159223e-05,2.7949369247932472e-05,3.809565260697558e-05,43182184,43224587,ENSG00000112659,0,3.0253198864022424e-05
235,3.438807360642064e-05,7.014314093506875e-05,3.916137827039332e-05,43225629,43229481,ENSG00000112667,0,4.789753093729424e-05
236,8.756715225624056e-05,0.00012080284195390807,0.0001425691808249637,291630,351355,ENSG00000112679,0,0.00011697972501170412
237,0.00045450451151277723,0.0006052576631822026,0.00048589578165745607,485154,693139,ENSG00000112685,0,0.0005152193187841454
240,3.954542388253307e-05,2.989270558432228e-05,3.589901346024437e-05,1623806,2245605,ENSG00000112699,0,3.5112380975699906e-05
241,0.0007169732453824622,0.0007104683161603772,0.0007688494701806184,75601509,75718281,ENSG00000112701,0,0.0007320970105744859
242,0.0,0.0,1.9266533216241545e-06,75921114,76072678,ENSG00000112706,0,6.422177738747182e-07
243,0.00017680512102754144,0.00018023016254910861,0.0002504146394976224,43770184,43786487,ENSG00000112715,0,0.00020248330769142414
244,0.0003450971763556942,0.0003848679780321037,0.00039686147222989894,4021267,4064983,ENSG00000112739,0,0.00037560887553923225
245,4.578400963089102e-05,5.674446108465273e-05,8.051943700993108e-05,80003887,80042527,ENSG00000112742,0,6.101596924182495e-05
246,4.046301543272861e-05,9.936064963215178e-05,0.0001073716974147489,44219553,44234142,ENSG00000112759,0,8.239845415987643e-05
247,0.0,0.0,0.0,112054075,112069686,ENSG00000112761,0,0.0
248,0.0003063623920098662,0.0002459155610330461,0.0001992313143463807,26457904,26476621,ENSG00000112763,0,0.00025050308912976434
251,4.5673488633526716e-07,7.398205707395365e-07,9.362392595847485e-07,45880827,46080348,ENSG00000112782,0,7.109315722198507e-07
252,1.6718100515342992e-06,0.0,1.142321405982813e-06,46159185,46170980,ENSG00000112796,0,9.380438191723708e-07
253,0.0,0.0,0.0,6588108,6654983,ENSG00000112799,0,0.0
254,0.0,4.863143675619991e-07,0.0,27247701,27256624,ENSG00000112812,0,1.6210478918733302e-07
255,0.0007014299868983421,0.0003350269708607435,0.00027650539578836884,84687351,84764598,ENSG00000112837,0,0.0004376541178491515
256,0.00015971806260061248,0.00021772775485330096,0.00016207845560072952,79914814,79947553,ENSG00000118402,0,0.00017984142435154764
257,2.126130608370079e-06,1.43496365870773e-05,2.996299782862501e-05,75291859,75493800,ENSG00000118407,0,1.5479588341357463e-05
258,4.210818973982486e-05,3.220884867775449e-05,4.585515228965178e-05,89829894,89874436,ENSG00000118412,0,4.005739690241038e-05
260,5.023656019682185e-05,4.380095440571781e-05,5.072597427518379e-05,82892390,83065841,ENSG00000118420,0,4.825449629257449e-05
261,0.0,1.21406458070649e-06,0.0,88139864,88166347,ENSG00000118432,0,4.0468819356883e-07
262,0.00026229985433322696,0.00025103961621393664,0.00027770593530054946,63635802,63779336,ENSG00000118482,0,0.0002636818019492377
263,2.2223221555667873e-06,0.0,2.277716378426396e-06,143864436,143938343,ENSG00000118491,0,1.5000128446643945e-06
264,0.0,3.310517257401089e-07,0.0,146598967,146815462,ENSG00000118492,0,1.1035057524670296e-07
265,8.374843707147517e-05,0.00016526167364171892,0.0001562941682492629,143940300,144064599,ENSG00000118495,0,0.000135101426320819
266,0.0003155908578438621,0.00028423410055748483,0.0003075407805093597,145793502,145814795,ENSG00000118496,0,0.0003024552463035688
267,0.0002858795183819522,0.0007059938950474452,0.0001676399238300508,137867214,137883314,ENSG00000118503,0,0.0003865044457531494
268,0.00010633083181850884,8.345696141310494e-05,9.622248206879677e-05,131135467,131283535,ENSG00000118507,0,9.533675843347018e-05
270,8.663015388995027e-07,4.6774595120017783e-07,1.7757905048063399e-06,135181308,135219173,ENSG00000118513,0,1.0366126649686734e-06
