,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
18,0.00029921720177287565,0.0002796356359445057,0.00022388098339813292,142751469,142956698,ENSG00000010818,0,0.0002675779403718381
19,0.0010455376905840273,0.0008400828098993682,0.0008083442768868892,53267398,53349179,ENSG00000012660,0,0.0008979882591234282
20,0.0010767287579718289,0.0011574316326790248,0.001082084375321292,83147324,83193936,ENSG00000013375,0,0.0011054149219907152
21,0.00011176924483635804,0.00010907886428961933,9.799678563729509e-05,83193357,83198935,ENSG00000013392,0,0.00010628163158775748
22,0.0005058069281991012,0.0005300056010954919,0.0005145301934349387,96521595,96555276,ENSG00000014123,0,0.0005167809075765106
23,0.0,0.0,0.0,136999971,137045180,ENSG00000016402,0,0.0
24,0.0006541902220302405,0.000759969516287418,0.0006860172452297363,2832332,2841959,ENSG00000021355,0,0.0007000589945157982
25,8.909548109987387e-06,1.1265720236058471e-05,8.1300739528379e-06,35297818,35321771,ENSG00000023892,0,9.43511409962792e-06
26,0.0002997847927504912,0.0002578404129483312,0.00023207979503868454,42564029,42693505,ENSG00000024048,0,0.00026323500024583564
27,0.00020838016094157962,0.00020918319455272004,0.0001990683321601526,138773769,138793319,ENSG00000024862,0,0.0002055438958848174
28,3.758214914553003e-07,2.851255399743031e-06,1.5828082303502645e-06,89364616,89412273,ENSG00000025039,0,1.6032950405161988e-06
29,0.00034007941144395396,0.0003942851714301327,0.00033011147203646787,122399551,122433119,ENSG00000025156,0,0.00035482535163685144
30,0.000406057279302344,0.00039837398569225036,0.0003618956958711094,107867756,107958208,ENSG00000025796,0,0.0003887756536219013
31,4.1133248518190335e-05,4.1414470390988775e-05,4.209488200969385e-05,166922113,166957191,ENSG00000026297,0,4.154753363962432e-05
32,2.848100758970097e-05,2.782509601075936e-05,2.9987625225610745e-05,161129967,161274061,ENSG00000026652,0,2.8764576275357025e-05
33,0.00013413006461369804,0.00011330072560293686,0.0001138538912103608,26402237,26415208,ENSG00000026950,0,0.0001204282271423319
34,0.0009305183537912334,0.0010474090203035729,0.001016174484437489,137197483,137219449,ENSG00000027697,0,0.0009980339528440985
35,0.00020253898259232916,0.00022631097094119498,0.00022341562865732024,133952170,133990432,ENSG00000028839,0,0.00021742186073028143
36,0.0008825843719494236,0.0010208470878858376,0.0009467833214195943,136256627,136289851,ENSG00000029363,0,0.0009500715937516184
37,8.151102331091063e-05,8.728302431788578e-05,0.00010396828567909227,155256134,155314493,ENSG00000029639,0,9.092077776929622e-05
38,0.00027008175358821736,0.00035661123088353365,0.00037915842184035485,33572547,33580293,ENSG00000030110,0,0.0003352838021040353
39,0.000427835289123931,0.0003963466100308991,0.0005753012466322174,49463370,49493107,ENSG00000031691,0,0.00046649438192901583
40,0.00018268508937271323,0.0001647778782622039,0.00018237530396889812,143450805,143490616,ENSG00000034693,0,0.00017661275720127175
41,9.666638212000252e-05,0.00011786489768393104,0.00011473375053090746,43037617,43053943,ENSG00000044090,0,0.00010975501011161366
42,6.412037390021045e-05,6.295414670582832e-05,4.924425090823964e-05,15522807,15663058,ENSG00000047579,0,5.877292383809281e-05
43,0.0008279031056097264,0.0008274320998517781,0.0008008647157096727,117560269,117602542,ENSG00000047932,0,0.000818733307057059
44,5.605987624617908e-06,3.1436034435359814e-06,3.695502614812676e-06,117287353,117425942,ENSG00000047936,0,4.148364560988855e-06
46,4.9442971266992335e-05,4.4690639611475614e-05,3.932915428692015e-05,156776020,157210779,ENSG00000049618,0,4.44875883884627e-05
47,0.0002848347620217589,0.0003012398171177317,0.00029264600828736475,13786557,13814568,ENSG00000050393,0,0.00029290686247561843
48,0.00039269150304647885,0.00045481531179524583,0.00042191686221742397,138403531,138422197,ENSG00000051620,0,0.0004231412256863829
49,9.71437056996354e-06,2.2110087365567136e-05,1.1819312676410732e-05,110243940,110358349,ENSG00000053328,0,1.4547923537313803e-05
50,0.00013989701756783146,0.0001520918904790307,0.00012796148225868134,1609915,1613897,ENSG00000054598,0,0.00013998346343518117
51,0.0007653421430762703,0.0007756642438289999,0.00067462136275991,149218641,149411613,ENSG00000055208,0,0.0007385425832217267
53,0.00018537485841687367,0.00020209916368213004,0.00017970996801860574,111555381,111606906,ENSG00000056972,0,0.00018906133003920313
54,4.567177355342665e-05,3.8308622775117825e-05,3.942599451383433e-05,105993463,106109939,ENSG00000057657,0,4.113546361412627e-05
55,0.0005488784490224656,0.0007043931932005333,0.0006899311363791434,106045423,106325791,ENSG00000057663,0,0.0006477342595340474
56,0.0004384494663479102,0.00035331222509215335,0.000441299427192147,166364919,166383013,ENSG00000060762,0,0.0004110203728774035
57,0.00038411731630681875,0.00046670922425893867,0.00045329352002102647,34877462,34889192,ENSG00000064995,0,0.0004347066868622613
58,3.2672099956826014e-05,3.521525223334456e-05,2.7520337869736536e-05,34889255,35091406,ENSG00000064999,0,3.1802563353302374e-05
59,4.6867962740090974e-05,5.333617551175965e-05,3.971560397450918e-05,35258909,35295985,ENSG00000065029,0,4.6639914075453274e-05
60,0.00011189697322758904,0.00011040513874074914,0.00010922926422679868,34792083,34877514,ENSG00000065060,0,0.0001105104587317123
61,0.002036540912267676,0.0015091987779888593,0.001371647423845264,52497408,52577060,ENSG00000065308,0,0.0016391290380339332
62,7.134908700817887e-05,4.3640185225483086e-05,4.5190501074820815e-05,37257772,37332970,ENSG00000065491,0,5.3393257769494255e-05
63,0.0,0.0,0.0,83552880,83709691,ENSG00000065609,0,0.0
64,0.0001048856741543689,0.00010841379300195373,0.00010142327871153102,83859656,83967423,ENSG00000065615,0,0.0001049075819559512
65,0.0003665559717285369,0.00038559171959323327,0.00036190782331318387,83210402,83431051,ENSG00000065833,0,0.00037135183821165136
66,2.76375136512483e-05,2.769336163703328e-05,4.172760115787261e-05,30058899,30064909,ENSG00000066379,0,3.23528254820514e-05
67,8.867961395245055e-05,9.545975182461413e-05,9.527332730446927e-05,125986479,126203817,ENSG00000066651,0,9.313756436051131e-05
68,1.653449350792343e-05,1.6065470036224464e-05,2.2234846990852117e-05,46852522,46954943,ENSG00000069122,0,1.8278270178333336e-05
69,0.00033789406314250055,0.00027642249003763343,0.0002593981185210163,166409364,166906451,ENSG00000071242,0,0.0002912382239003834
70,0.000326132774936578,0.0003631786569096909,0.0003661111710416906,170575295,170584692,ENSG00000071994,0,0.0003518075342959865
71,0.0,6.85727917442089e-07,0.0,154154496,154356803,ENSG00000074706,0,2.2857597248069636e-07
72,0.0,0.0,1.6291733076647994e-06,155395368,155455839,ENSG00000074771,0,5.430577692215998e-07
73,0.00011104657355868807,0.0001297542485260417,0.00013723262333325897,112070663,112087529,ENSG00000074935,0,0.0001260111484726629
74,0.0004214510346596561,0.00037684464295868557,0.00033579687105619237,157981863,158099176,ENSG00000078269,0,0.00037803084955817805
75,0.0001496092631985422,0.00022058418670459765,0.0002044832684757929,12290361,12297194,ENSG00000078401,0,0.00019155890612631093
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,6.007357827646036e-05,5.278358997936197e-05,5.013042167150079e-05,25279078,25620530,ENSG00000079691,0,5.432919664244104e-05
78,0.000156784377156627,0.00014752373348252712,0.0001434714441453213,130839347,131063322,ENSG00000079819,0,0.00014925985159482515
79,0.000498467607063804,0.0005330104028704689,0.0005400656072547191,71886550,72403150,ENSG00000079841,0,0.0005238478723963307
81,0.00022551925523316428,0.0002225125840839317,0.00021909284366765594,132445867,132513198,ENSG00000079950,0,0.00022237489432825065
82,4.2176440145916295e-06,2.666509970611314e-06,5.921004485685293e-07,73394828,73417566,ENSG00000080007,0,2.4920848112571574e-06
83,0.00015367839613217768,0.00020311339061932778,0.00019527174156192106,108984309,109094846,ENSG00000080546,0,0.00018402117610447552
84,0.0008795542144805681,0.0009330110846487238,0.0009425892058457355,108029245,108165854,ENSG00000081087,0,0.0009183848349916759
85,6.708798293927163e-05,6.104995839121518e-05,7.021800124943518e-05,70412941,70561174,ENSG00000082269,0,6.611864752664066e-05
86,0.0,0.0,0.0,69866556,70212468,ENSG00000082293,0,0.0
87,0.0002079699478612964,0.0002357316916589483,0.00021788753842246592,83067666,83171350,ENSG00000083097,0,0.00022052972598090356
88,0.0002372819780683621,0.0002386303566873503,0.00022106238799362302,89568144,89638749,ENSG00000083099,0,0.00023232490758311178
89,0.0002544614139934312,0.00025193233283929704,0.00021948818552879678,80106647,80346270,ENSG00000083123,0,0.0002419606441205083
90,0.00017823176140921128,0.0001818133368045127,0.0001562778622567229,105273218,105454062,ENSG00000085377,0,0.00017210765349014897
91,0.00010841678352876608,0.00011811071614900493,0.0001014489776312159,104728094,104859919,ENSG00000085382,0,0.00010932549243632898
92,0.00019244837123390265,0.00019139061367417316,0.00016639140083546348,160991727,161117385,ENSG00000085511,0,0.00018341012858117976
93,2.790048460116097e-07,6.350202570528094e-07,1.1750557210658248e-07,151656691,152129619,ENSG00000091831,0,3.4384355839033383e-07
94,2.1726289992030414e-06,1.8314606916831096e-06,1.4233700474334057e-06,153004459,153131282,ENSG00000091844,0,1.809153246106519e-06
95,0.0012198352368644307,0.0009025507191174988,0.000779543135793846,158765741,158819368,ENSG00000092820,0,0.0009673096972585919
96,0.00023243558009816354,0.0002526126387300637,0.00028614724549914385,127288712,127343609,ENSG00000093144,0,0.0002570651547757904
97,0.00011361846242995275,0.00010639600089044896,0.00010361720009489329,12008762,12164999,ENSG00000095951,0,0.00010787722113843167
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,0.0,0.0,0.0,39314698,39322968,ENSG00000095981,0,0.0
100,0.0,0.0,0.0,49727376,49744437,ENSG00000096006,0,0.0
101,1.2611660386978764e-05,1.5582373666431914e-05,6.829099728513591e-06,35573585,35728583,ENSG00000096060,0,1.1674377927308091e-05
102,0.0004312043103010898,0.00045934610757565565,0.0004140661355435443,35832966,35921342,ENSG00000096063,0,0.00043487218447342996
103,8.8892603517929e-05,6.194851426658232e-05,6.121779528731062e-05,36196744,36232790,ENSG00000096070,0,7.068630435727397e-05
104,0.0006412526979675612,0.0007218317232374892,0.0007750373391808117,43671202,43687791,ENSG00000096080,0,0.000712707253461954
105,0.0,0.0,0.0,41736711,41754109,ENSG00000096088,0,0.0
106,0.0008856967046524493,0.0007675273640076762,0.0009729528645008826,52671113,52686588,ENSG00000096092,0,0.0008753923110536693
107,2.2983786253122552e-05,2.8231615592412167e-05,2.6309315503579644e-05,52362123,52529886,ENSG00000096093,0,2.5841572449704788e-05
109,0.0,0.0,0.0,33794673,33804003,ENSG00000096395,0,0.0
110,0.0004470243110778554,0.0004883504708487964,0.000418661782221137,44387706,44450425,ENSG00000096401,0,0.00045134552138259625
111,6.440902193315241e-05,5.13675182481681e-05,5.343589476122461e-05,33620365,33696574,ENSG00000096433,0,5.6404144980848376e-05
112,0.00016314527913981062,0.00019868966880634578,0.0001648011622929266,27450743,27473118,ENSG00000096654,0,0.00017554537007969433
113,0.0017008044042627346,0.0015156058359790177,0.0012448145664229163,7541617,7586714,ENSG00000096696,0,0.0014870749355548895
115,4.128788734842473e-05,5.26345879323664e-05,4.104894832756577e-05,26440472,26453415,ENSG00000111801,0,4.4990474536118965e-05
116,0.0004373769093804161,0.0004269819614216234,0.00044100961299728376,24649979,24666930,ENSG00000111802,0,0.00043512282793310773
117,1.2179816090823606e-05,1.3915099312482474e-05,1.2552547000949028e-05,115931149,116060891,ENSG00000111816,0,1.2882487468085037e-05
118,0.00038727174637572876,0.00043057692594042617,0.00039074186797170314,116254173,116444861,ENSG00000111817,0,0.00040286351342928606
119,0.0004236277270817298,0.00043207551136757906,0.00046431856364175666,116571409,116597675,ENSG00000111832,0,0.00044000726736368855
120,6.742289977960872e-07,5.115192296331115e-07,0.0,116616479,116632985,ENSG00000111834,0,3.952494091430662e-07
121,4.357784402558036e-07,0.0,0.0,10762723,10838553,ENSG00000111837,0,1.4525948008526785e-07
123,0.00039603760349498366,0.000464525294552235,0.0005697506882061103,10694972,10709782,ENSG00000111845,0,0.00047677119541777633
124,0.0,0.0,0.0,10492223,10629368,ENSG00000111846,0,0.0
125,2.998045969910531e-05,3.486515108371002e-05,3.9815134228966725e-05,87322583,87399749,ENSG00000111850,0,3.4886915003927354e-05
126,8.96498730264477e-05,8.582501710968811e-05,8.656841069524401e-05,11183298,11382348,ENSG00000111859,0,8.734776694379328e-05
127,0.0001210465620562013,0.000140371555569581,0.00012881839634393497,118460772,118710075,ENSG00000111860,0,0.00013007883798990573
128,7.762089181321029e-06,9.569440143500664e-06,6.129522146577714e-06,11712054,11807046,ENSG00000111863,0,7.820350490466468e-06
129,0.0003490886442768171,0.0004275660664981608,0.00040493357910799036,118894152,118909171,ENSG00000111875,0,0.00039386276329432274
130,2.2985079792444337e-05,2.069327814429337e-05,2.8783018198556206e-05,118813442,118935162,ENSG00000111877,0,2.4153792045097973e-05
131,9.931589183315132e-07,0.0,0.0,118959763,119149387,ENSG00000111879,0,3.3105297277717107e-07
132,0.0003432485841781907,0.0004141412748798531,0.00035378937055842934,88609897,88963618,ENSG00000111880,0,0.0003703930765388244
133,0.0005586453564874351,0.0006059250128976995,0.0006065180485167825,119177205,119349761,ENSG00000111885,0,0.0005903628059673057
134,0.0,8.761849510267125e-07,1.6213124037327915e-06,89254464,89315299,ENSG00000111886,0,8.32499118253168e-07
136,0.0002048795075086682,0.0002074954147020416,0.000248999553201207,125219962,125302078,ENSG00000111906,0,0.00022045815847063894
137,8.017244257842724e-05,0.00010213951428560863,0.00010044674050455106,125119049,125264407,ENSG00000111907,0,9.425289912286232e-05
138,0.00010308302505010232,9.175039751909371e-05,0.00010041097443588125,125956770,125980244,ENSG00000111911,0,9.841479900169244e-05
139,9.715528022978655e-05,9.194636848392331e-05,8.225759405332333e-05,125781161,125932034,ENSG00000111912,0,9.04530809223444e-05
140,0.00014246919849744718,0.00014919771848671126,0.000129748503475021,24804282,25042170,ENSG00000111913,0,0.00014047180681972648
141,0.0004943430251879163,0.0004255749900064412,0.00035614841374458615,148272304,148552044,ENSG00000111961,0,0.00042535547631298117
142,0.0005254797466906126,0.0005884375853186591,0.0005322077920179948,148747030,149076990,ENSG00000111962,0,0.0005487083746757556
143,0.0001616049870186731,0.00015789392868543797,0.00014566666533271148,149963943,149973715,ENSG00000111981,0,0.00015505519367894083
144,0.00018969335211282628,0.00022416110045069373,0.00020621126191996348,152970519,152983579,ENSG00000112029,0,0.0002066885714944945
145,0.00017379009741873047,0.00022144009332386813,0.00018542320400612906,152987362,153002709,ENSG00000112031,0,0.0001935511315829092
146,0.00010267886047679473,7.268462236920839e-05,8.793588228765479e-05,35342558,35428191,ENSG00000112033,0,8.776645504455263e-05
147,0.00011874793060177275,0.0001303099499956681,9.406987518086864e-05,35452338,35467104,ENSG00000112039,0,0.00011437591859276983
148,0.0,0.0,0.0,35497874,35512896,ENSG00000112041,0,0.0
149,0.0,4.815096442579712e-07,8.018966945393865e-07,35943516,36024868,ENSG00000112053,0,4.2780211293245256e-07
150,0.000305085677377383,0.0003015547564902672,0.0003047076598141289,36027677,36111236,ENSG00000112062,0,0.00030378269789392635
151,0.0,0.0,0.0,49605175,49636839,ENSG00000112077,0,0.0
153,0.0011008156750847028,0.0010102141049404966,0.0009749273126025429,36493892,36547479,ENSG00000112079,0,0.0010286523642092473
154,0.0011497470592808862,0.0012520938801519642,0.0012319805041780879,36594353,36605600,ENSG00000112081,0,0.0012112738145369794
155,0.00013244527275789415,0.00011369349486968047,0.00010756099696409428,159669069,159762529,ENSG00000112096,0,0.00011789992153055628
156,0.0005212074836841452,0.0005487328178883661,0.0005693213777220418,159789812,159798436,ENSG00000112110,0,0.000546420559764851
157,0.00040397508456093155,0.0004631150609657409,0.00044160653808059884,52264014,52284881,ENSG00000112118,0,0.00043623222786909045
158,7.088649036352394e-05,6.13043802213661e-05,6.044620235902981e-05,37353979,37394734,ENSG00000112130,0,6.421235764797329e-05
159,2.801116666313416e-06,1.7501079522747203e-06,1.526692854580435e-06,12716312,13290446,ENSG00000112137,0,2.0259724910561905e-06
160,2.2575179225334192e-05,2.3111369083642368e-05,2.210839117982519e-05,37630679,37699306,ENSG00000112139,0,2.259831316293392e-05
161,0.0003940826824142446,0.0003718230235251851,0.0003567687944649524,53001279,53061824,ENSG00000112144,0,0.0003742248334681274
162,0.00026503377399131957,0.00026566670000316027,0.0002639404470921003,53051991,53100873,ENSG00000112146,0,0.00026488030702886007
163,1.0441499549278187e-05,4.874881295869377e-06,9.471620098940816e-06,14117256,14136918,ENSG00000112149,0,8.262666981362794e-06
164,9.679666918934996e-05,8.549498637976654e-05,8.179280658487671e-05,89642498,89819794,ENSG00000112159,0,8.802815405133106e-05
165,0.0,0.0,7.241312040426414e-07,39048781,39091303,ENSG00000112164,0,2.413770680142138e-07
166,0.00015328964391829065,0.00014860132524013807,0.00016939946955915982,39104063,39115186,ENSG00000112167,0,0.00015709681290586284
167,0.0,2.968661625725308e-07,0.0,89926528,90296843,ENSG00000112182,0,9.895538752417693e-08
168,0.00032425986019008797,0.0003308371998677279,0.0002538228261117317,17281361,17293871,ENSG00000112183,0,0.00030297329538984914
169,0.0007147633489899775,0.0008691974549327454,0.000724977261863383,17393595,17557780,ENSG00000112186,0,0.0007696460219287019
170,0.0,0.0,0.0,41189749,41201149,ENSG00000112195,0,0.0
171,0.0002763607769589934,0.0003036593083280355,0.000273169905738752,57086844,57170305,ENSG00000112200,0,0.0002843966636752603
172,0.0009117733390752933,0.0009551527688150971,0.0009869836248394546,57172326,57189833,ENSG00000112208,0,0.0009513032442432815
173,0.001276021229704816,0.0013091855954447138,0.0013354882564535746,57186992,57222307,ENSG00000112210,0,0.0013068983605343681
174,0.0,0.0,0.0,96562548,96618626,ENSG00000112214,0,0.0
175,2.888100125836965e-06,3.164955628258283e-06,8.109007454802988e-07,96794125,96837477,ENSG00000112218,0,2.2879854998585157e-06
176,0.00023374933329382112,0.00025715088936236917,0.0002368261715276238,98868535,98948006,ENSG00000112234,0,0.00024257546472793804
177,0.0006351982386924148,0.0006453056775897753,0.0006882778141387059,99542387,99568825,ENSG00000112237,0,0.0006562605768069652
178,0.0,0.0,0.0,99606774,99615578,ENSG00000112238,0,0.0
179,0.0001995977680583093,0.00022056630568100265,0.0001727865446114721,20401879,20493714,ENSG00000112242,0,0.00019765020611692803
180,3.814363293606378e-06,2.3676985762995686e-06,2.9208285421356256e-07,63521746,63583588,ENSG00000112245,0,2.1580482413731696e-06
181,0.00021787370060883627,0.00022044537112298016,0.0001800401693296672,100385009,100464921,ENSG00000112246,0,0.00020611974702049453
182,0.001004006363848979,0.001222132866537785,0.0010893240878161335,100508194,100881372,ENSG00000112249,0,0.0011051544394009658
183,0.0003805813761047585,0.0003825573833344352,0.00031973546370252427,105096822,105137157,ENSG00000112276,0,0.00036095807438057265
184,0.0,0.0,0.0,70216040,70303084,ENSG00000112280,0,0.0
185,0.0002740968805840784,0.0002795487749566509,0.0002740986496479137,131573966,131628242,ENSG00000112282,0,0.0002759147683962144
186,0.0001562391292871141,0.00014482584476400894,0.00010043403795248059,110099819,110180004,ENSG00000112290,0,0.00013383300400120123
187,1.5910347900235643e-06,2.8165080750204785e-06,1.3401592201269376e-06,24424565,24495205,ENSG00000112293,0,1.9159006950569933e-06
188,7.342258522900362e-06,6.338699263556609e-06,6.397784961735794e-06,24494867,24537207,ENSG00000112294,0,6.692914249397588e-06
189,6.643682316891609e-05,5.6886193405175397e-05,5.640165122696023e-05,106360717,106572017,ENSG00000112297,0,5.990822260035057e-05
190,9.939321750282696e-07,0.0,1.6744164091294994e-06,132680849,132714055,ENSG00000112299,0,8.894495280525896e-07
191,0.0,0.0,1.2430686669572153e-06,132743870,132763459,ENSG00000112303,0,4.1435622231907177e-07
192,0.00010240792889670212,8.100024663339206e-05,0.0001192959759293306,24667035,24705065,ENSG00000112304,0,0.00010090138381980825
193,0.00025288210233971977,0.00024706982000748774,0.00025335859540175727,70667776,70862011,ENSG00000112305,0,0.0002511035059163216
196,1.1918510034573588e-05,5.5135669579824535e-06,7.10089057634886e-06,70856679,70957060,ENSG00000112309,0,8.177655856301632e-06
197,0.0002691252070833002,0.0002874919900985503,0.00029834401059844327,24774931,24786099,ENSG00000112312,0,0.00028498706926009793
198,0.0,3.2368862876822946e-07,0.0,133240514,133532128,ENSG00000112319,0,1.0789620958940981e-07
199,3.880553003842223e-06,3.3120789714493028e-06,0.0,107490106,107661306,ENSG00000112320,0,2.397543991763842e-06
201,0.00016876587666131724,0.00015621432892932438,0.00015903288975072793,134960378,135103056,ENSG00000112339,0,0.0001613376984471232
202,0.00017424001878463648,0.00020391683344649027,0.00019197709357735113,25962802,25991231,ENSG00000112343,0,0.00019004464860282596
203,0.0002017240194261691,0.0001911049264581484,0.00022185925861676692,136822564,136913934,ENSG00000112357,0,0.00020489606816702813
204,8.493250917379563e-05,8.820336040048273e-05,7.300627467953389e-05,109460632,109483239,ENSG00000112365,0,8.20473814179374e-05
205,2.8299970388947102e-05,3.667027151424966e-05,3.58121090111754e-05,109690609,109878098,ENSG00000112367,0,3.359411697145739e-05
206,0.0007717625455597064,0.0009146080896388983,0.0008233457018934073,138088505,138107419,ENSG00000112378,0,0.0008365721123640039
207,3.7370954450417897e-06,5.768232266657153e-06,4.124739262671778e-06,138161939,138344663,ENSG00000112379,0,4.543355658123573e-06
208,5.112068043934697e-07,0.0,0.0,111087503,111231194,ENSG00000112394,0,1.7040226813115655e-07
209,0.00036017155947759035,0.00042068516045193187,0.0003128064729018308,139135080,139180802,ENSG00000112406,0,0.000364554397610451
210,2.4632872848077907e-05,3.12043033339363e-05,2.8553315137047015e-05,142301854,142446266,ENSG00000112414,0,2.8130163773020407e-05
211,0.0015521155424490568,0.0015910745651145294,0.0013516361613733615,143536845,143831185,ENSG00000112419,0,0.0014982754229789827
212,1.7491157050929826e-05,1.7640446727740527e-05,1.6144695983789392e-05,145382535,145736023,ENSG00000112425,0,1.7092099920819918e-05
213,0.00039507686954977096,0.0003334350269962618,0.000314072549505121,33200305,33204439,ENSG00000112473,0,0.0003475281486837179
214,0.0,2.428070717424872e-07,0.0,160171061,160277638,ENSG00000112499,0,8.093569058082908e-08
215,0.00022311055332130948,0.00021976550540415236,0.00022650311599016658,33410399,33416453,ENSG00000112511,0,0.0002231263915718761
216,0.0002582340226602183,0.00026715700774838024,0.00027683788560782204,33416442,33418317,ENSG00000112514,0,0.0002674096386721402
217,2.199246252424221e-06,0.0,0.0,162727132,163315500,ENSG00000112530,0,7.33082084141407e-07
218,0.00036743539453501316,0.00038124974415143807,0.00033885003778961765,163414000,163578592,ENSG00000112531,0,0.000362511725492023
219,2.0390346374658093e-06,1.9634494686232795e-06,1.9817516258446837e-06,165327287,165988117,ENSG00000112541,0,1.994745243977924e-06
220,1.5095076140067881e-06,2.290444800288567e-06,1.144338538941227e-05,41636882,41654244,ENSG00000112559,0,5.081112601235875e-06
221,2.3053666045462e-05,2.5206450684607596e-05,2.341648206776505e-05,41683978,41736259,ENSG00000112561,0,2.3892199599278218e-05
222,0.0,0.0,0.0,168441151,168673445,ENSG00000112562,0,0.0
223,8.309366346345464e-05,8.699644965448507e-05,6.579190673836246e-05,41934934,42050357,ENSG00000112576,0,7.862733995210072e-05
224,0.00014729310625662362,0.00021524475896711096,0.00018068936810750386,41921499,41933046,ENSG00000112578,0,0.00018107574444374615
225,4.128799960835343e-05,5.156426114279633e-05,5.216651368887376e-05,170290703,170407067,ENSG00000112584,0,4.833959148000784e-05
226,0.00016190803916547815,0.0001798658749587871,0.00012733275747316822,170554302,170572870,ENSG00000112592,0,0.0001563688905324778
227,3.3741152331481818e-06,1.9198871925572458e-06,1.065780788307182e-05,42183284,42194956,ENSG00000112599,0,5.3172701029257495e-06
228,5.3596825066925764e-05,7.067522012591815e-05,6.073162953608468e-05,42696598,42722597,ENSG00000112619,0,6.166789157630953e-05
229,0.00013739177222467787,0.000133319419258845,0.00010229294342602449,42746958,42868558,ENSG00000112624,0,0.00012433471163651578
230,0.00022449849728384212,0.00019295364605395496,0.00016950802073457892,42984553,43012342,ENSG00000112640,0,0.00019565338802412534
231,5.7329652111379096e-05,7.226770140461537e-05,7.132042058755987e-05,43054029,43059438,ENSG00000112651,0,6.697259136785144e-05
232,0.0005643202993571749,0.0005301559556975304,0.0005139321096249357,43076307,43161719,ENSG00000112655,0,0.0005361361215598803
233,0.0002801388858254143,0.0002561392370758389,0.00024282807273256934,43171269,43181506,ENSG00000112658,0,0.0002597020652112742
234,2.0959368652942656e-05,1.7087968188722314e-05,1.3306734273468176e-05,43182184,43224587,ENSG00000112659,0,1.711802370504438e-05
235,4.913707471880906e-05,2.5629287736421774e-05,4.6562740479160673e-05,43225629,43229481,ENSG00000112667,0,4.044303431146384e-05
236,6.095333786272268e-05,5.1864415980077434e-05,4.5385342071373424e-05,291630,351355,ENSG00000112679,0,5.273436530472451e-05
237,0.0002605523544704828,0.00027686004225536807,0.00028572892375465053,485154,693139,ENSG00000112685,0,0.0002743804401601671
240,1.1351733330673194e-05,1.0334702108858796e-05,1.3386496495786785e-05,1623806,2245605,ENSG00000112699,0,1.1690977311772923e-05
241,0.00044880726814780156,0.0004992951037571197,0.00047184238640065245,75601509,75718281,ENSG00000112701,0,0.00047331491943519125
242,0.0,0.0,0.0,75921114,76072678,ENSG00000112706,0,0.0
243,6.952814356207565e-05,6.00977501860206e-05,6.571785585436911e-05,43770184,43786487,ENSG00000112715,0,6.511458320082178e-05
244,0.00024329836496046203,0.0002486970230873037,0.00022827948061039722,4021267,4064983,ENSG00000112739,0,0.00024009162288605434
