,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
74,0.00038134742691529487,0.0004103830533275276,0.0004271281316909106,157981863,158099176,ENSG00000078269,0,0.000406286203977911
75,0.00017191085181328942,0.0003247843556792149,7.924715286080439e-05,12290361,12297194,ENSG00000078401,0,0.00019198078678443623
76,0.0,0.0,0.0,25652201,25701783,ENSG00000079689,0,0.0
77,6.578845983745212e-05,8.431019220658474e-05,7.073500011853339e-05,25279078,25620530,ENSG00000079691,0,7.361121738752341e-05
78,6.0517033054931544e-05,6.396026453718466e-05,0.00011742901058332187,130839347,131063322,ENSG00000079819,0,8.063543605847937e-05
79,5.403928563401562e-05,5.9812651241288756e-05,0.00015575545203822216,71886550,72403150,ENSG00000079841,0,8.986912963784219e-05
80,0.0017704992853277244,0.0007519629921229889,0.001306021753098961,132296055,132401475,ENSG00000079931,0,0.001276161343516558
81,0.00016928492996901812,0.00011946590095310405,0.00013018025509321115,132445867,132513198,ENSG00000079950,0,0.00013964369533844443
82,5.42654625147156e-06,2.575804472040445e-05,2.769713556745926e-06,73394828,73417566,ENSG00000080007,0,1.1318101509540644e-05
83,0.00013494520304206816,8.373083079197317e-05,0.0001185995559211287,108984309,109094846,ENSG00000080546,0,0.00011242519658505666
84,0.0005026775387930749,0.0005680539711060753,0.0005736451250913486,108029245,108165854,ENSG00000081087,0,0.0005481255449968329
85,4.5950634539314246e-05,3.673046021505685e-05,3.802987502403074e-05,70412941,70561174,ENSG00000082269,0,4.023698992613395e-05
86,1.9006209678294466e-06,1.5723969143284253e-07,3.4238064467365455e-07,69866556,70212468,ENSG00000082293,0,8.000804346453146e-07
87,0.00016040103586778838,0.00012478246694448868,0.0001580105723489738,83067666,83171350,ENSG00000083097,0,0.0001477313583870836
88,0.0002043340185688527,0.0001629617381745945,0.00019144403706387373,89568144,89638749,ENSG00000083099,0,0.00018624659793577364
89,0.00016732983956733123,0.000122136583457424,0.00017397658666642082,80106647,80346270,ENSG00000083123,0,0.00015448100323039201
90,9.034587895320222e-05,8.684678170743323e-05,0.00011401236790839149,105273218,105454062,ENSG00000085377,0,9.70683428563423e-05
91,8.561570755390022e-05,6.648907158510071e-05,8.086232220044327e-05,104728094,104859919,ENSG00000085382,0,7.76557004464814e-05
92,7.123694616678019e-05,7.335691864856967e-05,0.00011572317573692399,160991727,161117385,ENSG00000085511,0,8.677234685075794e-05
93,8.974399718828971e-08,6.310894138218694e-08,0.0,151656691,152129619,ENSG00000091831,0,5.0950979523492216e-08
94,8.696703974986987e-06,7.862936507507663e-06,5.112551790752002e-06,153004459,153131282,ENSG00000091844,0,7.2240640910822175e-06
95,0.00035296408980407216,0.0005854561796169942,0.0006577019902106795,158765741,158819368,ENSG00000092820,0,0.000532040753210582
96,0.00022678967018314604,0.00020297578582881794,0.0002274641888996881,127288712,127343609,ENSG00000093144,0,0.00021907654830388405
97,8.025617816567911e-05,9.917802953010047e-05,7.661246628725033e-05,12008762,12164999,ENSG00000095951,0,8.534889132767665e-05
98,0.0,0.0,0.0,41158506,41163186,ENSG00000095970,0,0.0
99,2.4961013125292527e-06,0.0,0.0,39314698,39322968,ENSG00000095981,0,8.320337708430842e-07
100,5.482091726209801e-07,0.0,0.0,49727376,49744437,ENSG00000096006,0,1.8273639087366002e-07
101,6.142903458569955e-06,1.1573688136239315e-05,7.010153312086242e-06,35573585,35728583,ENSG00000096060,0,8.242248302298503e-06
102,0.0003184487412693869,0.0003373288270489165,0.000321737698156133,35832966,35921342,ENSG00000096063,0,0.00032583842215814547
103,3.650958650884398e-05,4.348851102750389e-05,4.6348620192587266e-05,36196744,36232790,ENSG00000096070,0,4.2115572576311714e-05
104,0.000655247006664434,0.0005869339162628463,0.0006478217615689146,43671202,43687791,ENSG00000096080,0,0.000630000894832065
105,1.2166182629718038e-06,0.0,0.0,41736711,41754109,ENSG00000096088,0,4.0553942099060125e-07
106,0.0006969541831698928,0.000646168109914686,0.0009068148678054443,52671113,52686588,ENSG00000096092,0,0.0007499790536300077
107,3.244212858658625e-05,1.7138809218238416e-05,2.1437575535857885e-05,52362123,52529886,ENSG00000096093,0,2.3672837780227516e-05
109,0.0,0.0,0.0,33794673,33804003,ENSG00000096395,0,0.0
110,0.0003868577080856633,0.0003414411826074246,0.0003789878794074951,44387706,44450425,ENSG00000096401,0,0.0003690955900335277
111,4.156008686679116e-05,7.424858607237185e-05,5.627948484461494e-05,33620365,33696574,ENSG00000096433,0,5.7362719261259314e-05
112,0.00018544465696680842,0.00015232613507850366,0.00017067406031850152,27450743,27473118,ENSG00000096654,0,0.00016948161745460453
113,0.0006297661378575741,0.0009895993622316948,0.0010247441196495634,7541617,7586714,ENSG00000096696,0,0.0008813698732462774
115,1.632855247115285e-05,1.82187675826119e-05,1.3667934235753323e-05,26440472,26453415,ENSG00000111801,0,1.6071751429839358e-05
116,0.0002635784886580711,0.00022085026184871448,0.00027022291082585644,24649979,24666930,ENSG00000111802,0,0.0002515505537775473
117,3.1341827479666456e-06,4.602452948710982e-06,1.6232142320696803e-06,115931149,116060891,ENSG00000111816,0,3.119949976249103e-06
118,0.00019779554681255356,0.00018435781307234717,0.00025810349277297843,116254173,116444861,ENSG00000111817,0,0.00021341895088595973
119,0.000295201526023723,0.00025527829017028353,0.00035588812715701913,116571409,116597675,ENSG00000111832,0,0.0003021226477836752
120,8.67483111056006e-07,0.0,1.3282921916332291e-06,116616479,116632985,ENSG00000111834,0,7.319251008964117e-07
121,0.0,0.0,8.585229619045625e-07,10762723,10838553,ENSG00000111837,0,2.8617432063485413e-07
122,0.0012691258010678315,0.0011757431284126465,0.0013878592181646222,10722915,10731129,ENSG00000111843,0,0.0012775760492150334
123,0.000426245765595852,0.000382780793245764,0.00044646491156000796,10694972,10709782,ENSG00000111845,0,0.00041849715680054134
124,0.0,0.0,0.0,10492223,10629368,ENSG00000111846,0,0.0
125,2.6325881315234207e-05,2.8016466473528384e-05,3.6430121400784365e-05,87322583,87399749,ENSG00000111850,0,3.0257489729848988e-05
126,4.7922181391436376e-05,5.7531484770594606e-05,6.746093344453308e-05,11183298,11382348,ENSG00000111859,0,5.763819986885469e-05
127,7.408202596462834e-05,5.9904989894986064e-05,7.882402635193421e-05,118460772,118710075,ENSG00000111860,0,7.093701407051621e-05
128,9.986934880255828e-06,2.5238625032118633e-05,1.672564540363282e-05,11712054,11807046,ENSG00000111863,0,1.7317068438669093e-05
129,0.0003173533953737199,0.0002636508308805772,0.00039814391509985554,118894152,118909171,ENSG00000111875,0,0.0003263827137847176
130,1.1730737329067234e-05,1.3032322236092325e-05,2.015079646580925e-05,118813442,118935162,ENSG00000111877,0,1.4971285343656272e-05
131,1.7570132154484259e-06,1.6848421242594209e-06,3.668649351113696e-07,118959763,119149387,ENSG00000111879,0,1.2695734249397388e-06
132,0.0002953723094506475,0.00024260548984203582,0.0002886705648395273,88609897,88963618,ENSG00000111880,0,0.0002755494547107369
133,0.00048629878477610437,0.0004400217621099813,0.00036216212440601085,119177205,119349761,ENSG00000111885,0,0.0004294942237640322
134,0.0,5.224568677658417e-07,1.8960343054290186e-07,89254464,89315299,ENSG00000111886,0,2.3735343276958118e-07
135,0.0022058554510865722,0.0018932399463583713,0.0018345691791439853,122443351,122471807,ENSG00000111897,0,0.0019778881921963098
136,0.00017782814169900528,0.00015344455581779444,0.00017971197909534613,125219962,125302078,ENSG00000111906,0,0.00017032822553738193
137,5.709055317039645e-05,6.204490140066767e-05,5.190395776312245e-05,125119049,125264407,ENSG00000111907,0,5.7013137444728854e-05
138,9.298897007268769e-05,9.873759340171264e-05,6.863974914018368e-05,125956770,125980244,ENSG00000111911,0,8.6788770871528e-05
139,9.085260399708381e-05,0.00018543536631160208,8.472617846162436e-05,125781161,125932034,ENSG00000111912,0,0.00012033804959010341
140,0.0001289924839362379,4.269195329721713e-05,4.4580499026225755e-05,24804282,25042170,ENSG00000111913,0,7.208831208656027e-05
141,0.00020677402259756594,0.0001671092901566796,0.00021811494175067115,148272304,148552044,ENSG00000111961,0,0.00019733275150163893
142,0.0001986734380549717,0.00017392386339124623,0.00024833407774058167,148747030,149076990,ENSG00000111962,0,0.00020697712639559986
143,3.184103328469539e-05,4.1005136283268367e-05,6.990184244831835e-05,149963943,149973715,ENSG00000111981,0,4.758267067209404e-05
144,0.0003220126052722011,0.0003030469390062282,0.00031746045811812556,152970519,152983579,ENSG00000112029,0,0.0003141733341321849
145,0.00012412861464694861,0.00014413706199211459,0.00014660982659822806,152987362,153002709,ENSG00000112031,0,0.00013829183441243042
146,5.4999635102593935e-05,7.229949820775013e-05,6.115150923747727e-05,35342558,35428191,ENSG00000112033,0,6.281688084927377e-05
147,0.00013323182630070276,0.00011575360961786072,0.00013263799306820008,35452338,35467104,ENSG00000112039,0,0.0001272078096622545
148,0.0,1.485311211343302e-06,0.0,35497874,35512896,ENSG00000112041,0,4.95103737114434e-07
149,4.0829499588216996e-07,0.0,0.0,35943516,36024868,ENSG00000112053,0,1.360983319607233e-07
150,0.00020614230986521596,0.00020014287228430088,0.0002187248036088775,36027677,36111236,ENSG00000112062,0,0.0002083366619194648
151,1.4056591966623585e-06,0.0,0.0,49605175,49636839,ENSG00000112077,0,4.6855306555411953e-07
152,0.0008243105532893484,0.0012263889312087918,0.0009022742528296822,36442767,36491143,ENSG00000112078,0,0.0009843245791092742
153,0.0005236549012353389,0.00048591229481502576,0.0005871607297013583,36493892,36547479,ENSG00000112079,0,0.000532242641917241
154,0.0010848998569189681,0.0009078536020372237,0.0011954872400688332,36594353,36605600,ENSG00000112081,0,0.0010627468996750084
155,8.547558043579111e-05,0.00010632176001230995,7.708326206354108e-05,159669069,159762529,ENSG00000112096,0,8.962686750388071e-05
156,0.00044109053189076385,0.00041294246373033806,0.0005271405905072454,159789812,159798436,ENSG00000112110,0,0.0004603911953761157
157,0.0005326084423865202,0.0005858067456354574,0.0006080262104322996,52264014,52284881,ENSG00000112118,0,0.0005754804661514257
158,5.5923849379412914e-05,6.123283759078479e-05,5.5027802875686656e-05,37353979,37394734,ENSG00000112130,0,5.7394829948628126e-05
159,5.300000002183063e-07,4.4724215273315847e-07,2.434611938335751e-07,12716312,13290446,ENSG00000112137,0,4.069011155950133e-07
160,3.035821175295996e-05,7.69028324023959e-06,1.2190477141039815e-05,37630679,37699306,ENSG00000112139,0,1.6746324044746455e-05
161,0.00022967241312510497,0.00016769356949656209,0.0002530563152979737,53001279,53061824,ENSG00000112144,0,0.00021680743263988026
162,0.000180911240988473,0.00015087996602444338,0.0001864457575308784,53051991,53100873,ENSG00000112146,0,0.00017274565484793158
163,5.683760910147645e-06,1.3807413244030156e-05,1.0285349849824e-05,14117256,14136918,ENSG00000112149,0,9.925508001333933e-06
164,5.4816718663196646e-05,5.872612273169306e-05,7.560254531492937e-05,89642498,89819794,ENSG00000112159,0,6.304846223660636e-05
165,0.0,0.0,0.0,39048781,39091303,ENSG00000112164,0,0.0
166,0.00012052762072656496,0.00010046293459643074,0.00010969884954537066,39104063,39115186,ENSG00000112167,0,0.0001102298016227888
167,0.0,0.0,9.636123162980852e-08,89926528,90296843,ENSG00000112182,0,3.2120410543269506e-08
168,0.00023773342618935237,0.00011204129701549981,0.00011840222157851375,17281361,17293871,ENSG00000112183,0,0.0001560589815944553
169,0.0006453649057234722,0.0003663240909876188,0.00045209572328212404,17393595,17557780,ENSG00000112186,0,0.00048792823999773837
170,0.0,0.0,0.0,41189749,41201149,ENSG00000112195,0,0.0
171,0.0002046539232591975,0.00017615982920036083,0.00022028739680166005,57086844,57170305,ENSG00000112200,0,0.00020036704975373945
172,0.0005137701575545796,0.0005217458153566158,0.0005345722047789365,57172326,57189833,ENSG00000112208,0,0.0005233627258967107
173,0.000652349405403119,0.0005452040920130225,0.00060929700273623,57186992,57222307,ENSG00000112210,0,0.0006022835000507905
174,0.0,0.0,0.0,96562548,96618626,ENSG00000112214,0,0.0
175,3.509475785184163e-06,2.0323896608112123e-06,1.8966062504508898e-06,96794125,96837477,ENSG00000112218,0,2.4794905654820885e-06
176,0.0001785980782891833,0.00015578971616611516,0.00016903082753317507,98868535,98948006,ENSG00000112234,0,0.00016780620732949117
177,0.0004683573715671936,0.00045226344630977083,0.000470030756775174,99542387,99568825,ENSG00000112237,0,0.0004635505248840462
178,0.0,2.6801778349594207e-07,0.0,99606774,99615578,ENSG00000112238,0,8.933926116531403e-08
179,0.0001355245943697478,0.00013068609512456467,0.0001410088383248084,20401879,20493714,ENSG00000112242,0,0.00013573984260637363
180,6.692281716544826e-07,3.137390520867284e-07,6.831491892619211e-07,63521746,63583588,ENSG00000112245,0,5.553721376677107e-07
181,0.00011478620169838576,0.00012864576520224785,0.00012826070860990076,100385009,100464921,ENSG00000112246,0,0.00012389755850351146
182,0.0008384733266597905,0.0006588130017161302,0.0010260527904413107,100508194,100881372,ENSG00000112249,0,0.0008411130396057438
183,0.00013890215450810468,0.00010321207352042263,0.00014949996384334028,105096822,105137157,ENSG00000112276,0,0.00013053806395728917
184,3.402834397693918e-07,0.0,0.0,70216040,70303084,ENSG00000112280,0,1.1342781325646393e-07
185,0.0002068525477178716,0.00018990414011823046,0.00019202104003148386,131573966,131628242,ENSG00000112282,0,0.00019625924262252865
186,9.408732314332112e-05,7.626043423979235e-05,9.141583992610148e-05,110099819,110180004,ENSG00000112290,0,8.725453243640497e-05
187,1.1941257500300775e-06,3.7187700701297107e-06,1.1754309987238932e-06,24424565,24495205,ENSG00000112293,0,2.029442272961227e-06
188,3.9090075336544535e-06,7.21574914309954e-06,4.115018673097823e-06,24494867,24537207,ENSG00000112294,0,5.079925116617272e-06
189,5.0367896650694205e-05,2.4769813347744376e-05,3.632874934583614e-05,106360717,106572017,ENSG00000112297,0,3.715548644809158e-05
190,1.9182341152609546e-06,6.519795375953223e-06,1.7133693901817092e-06,132680849,132714055,ENSG00000112299,0,3.3837996271319624e-06
191,0.0,3.338086778886888e-07,0.0,132743870,132763459,ENSG00000112303,0,1.1126955929622961e-07
192,9.531653147008683e-05,7.097042819940179e-05,8.993027920752995e-05,24667035,24705065,ENSG00000112304,0,8.540574629233953e-05
193,0.00020209413774930135,0.00016295275443020942,0.00018262819515333376,70667776,70862011,ENSG00000112305,0,0.00018255836244428152
196,4.675216315468034e-06,3.024650168174394e-06,5.011091728192542e-06,70856679,70957060,ENSG00000112309,0,4.236986070611657e-06
197,0.00045273087980898,0.0004303179360848128,0.00045706985258951727,24774931,24786099,ENSG00000112312,0,0.00044670622282777
198,0.0,1.9301103791148478e-07,0.0,133240514,133532128,ENSG00000112319,0,6.433701263716159e-08
199,5.616939328268344e-06,5.5956819026582524e-06,6.450503213141765e-06,107490106,107661306,ENSG00000112320,0,5.887708148022788e-06
201,0.0001164595079675852,9.775896377728694e-05,0.00012370312768262445,134960378,135103056,ENSG00000112339,0,0.00011264053314249886
202,0.000123339553628554,0.00013042250038215313,0.00011395556724697941,25962802,25991231,ENSG00000112343,0,0.00012257254041922886
203,0.0001445647322822249,0.0001385406204597249,0.00018326372088449465,136822564,136913934,ENSG00000112357,0,0.00015545635787548147
204,5.4862274047746536e-05,5.857823368342737e-05,6.051806477142601e-05,109460632,109483239,ENSG00000112365,0,5.7986190834199974e-05
205,2.5224379888484423e-05,1.959262906554314e-05,2.7290558846610946e-05,109690609,109878098,ENSG00000112367,0,2.4035855933546167e-05
206,0.0009703784124121773,0.000756458319538746,0.0005535415691356353,138088505,138107419,ENSG00000112378,0,0.0007601261003621862
207,2.1554260580026965e-06,1.2825315958674557e-06,1.5232585654691307e-06,138161939,138344663,ENSG00000112379,0,1.653738739779761e-06
208,0.0,0.0,0.0,111087503,111231194,ENSG00000112394,0,0.0
209,0.0002179585851793242,0.00016600507462184413,0.00018607853934175065,139135080,139180802,ENSG00000112406,0,0.00019001406638097297
210,6.687595424905863e-06,0.00012165913724129623,2.1704479551964644e-05,142301854,142446266,ENSG00000112414,0,5.0017070739388914e-05
211,0.001048764187087632,0.0016001858048481138,0.001065510701227918,143536845,143831185,ENSG00000112419,0,0.0012381535643878879
212,1.2195629887547194e-05,1.2556168831095546e-05,1.320590693023931e-05,145382535,145736023,ENSG00000112425,0,1.2652568549627349e-05
213,0.0001801193726232739,0.0001948644789375257,0.00017568940425574398,33200305,33204439,ENSG00000112473,0,0.00018355775193884785
214,0.0,1.447824636293704e-07,1.5762786896847255e-07,160171061,160277638,ENSG00000112499,0,1.0080344419928098e-07
215,0.0001678517071708907,0.00011707160260153524,0.00015630704327811596,33410399,33416453,ENSG00000112511,0,0.00014707678435018064
216,0.00021405931522422853,0.00012190066368622121,0.00020661457732279453,33416442,33418317,ENSG00000112514,0,0.00018085818541108142
217,3.772820835802483e-06,3.316360969467727e-07,7.221190430818975e-07,162727132,163315500,ENSG00000112530,0,1.6088586586103844e-06
218,0.00027887053663742684,0.00023356975730459126,0.0002369124344348221,163414000,163578592,ENSG00000112531,0,0.0002497842427922801
219,2.426721432665506e-05,2.0506346881996366e-05,1.3132770904232567e-06,165327287,165988117,ENSG00000112541,0,1.5362279433024892e-05
220,2.4277217299417414e-06,1.365760351262295e-06,7.434666634688026e-07,41636882,41654244,ENSG00000112559,0,1.5123162482242797e-06
221,1.1559273695645741e-05,1.871113445855353e-05,1.4193065565045163e-05,41683978,41736259,ENSG00000112561,0,1.4821157906414812e-05
222,0.0,0.0,7.017019935101236e-07,168441151,168673445,ENSG00000112562,0,2.3390066450337452e-07
223,5.580742675758242e-05,3.9244392390333814e-05,5.091133498671578e-05,41934934,42050357,ENSG00000112576,0,4.8654384711544006e-05
224,0.00010811069678334275,0.00010822328754938081,0.00014070845464960035,41921499,41933046,ENSG00000112578,0,0.0001190141463274413
225,2.840003546410891e-05,3.002866185807971e-05,4.286050169898183e-05,170290703,170407067,ENSG00000112584,0,3.3763066340390147e-05
226,0.00010468926729613798,0.00011958357259818929,0.00010374775795192985,170554302,170572870,ENSG00000112592,0,0.00010934019928208571
227,2.1706185005886246e-06,7.632013224167011e-07,4.1545704395701066e-07,42183284,42194956,ENSG00000112599,0,1.1164256223207788e-06
228,4.104718421682782e-05,2.8864828524095285e-05,3.739667046750364e-05,42696598,42722597,ENSG00000112619,0,3.5769561069475584e-05
229,0.00010170710050290677,7.911675287595038e-05,8.820341603319435e-05,42746958,42868558,ENSG00000112624,0,8.967575647068383e-05
230,0.00011970213025997002,0.00012191773371902991,0.00013348161603413597,42984553,43012342,ENSG00000112640,0,0.0001250338266710453
