,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
12,0.00013541938827181394,0.00021247216324343652,0.00028248089089475575,0.00021436112660535656,0.0002284456864690859,0.0001704751462379845,0.00017709652238745245,0.0001617765021265104,0.0001467942543302623,0.00018375342489138503,0.00023852930629652264,0.00020843877616640708,0.0001513551281233898,0.00022133212373538964,0.00016190417032944436,0.00011605410715152677,0.00019669656548127013,0.00021009314287417718,0.00018894346786080068,0.0001714656560340397,0.00014776395930256788,0.00015416022988579887,0.00019026985873367937,58223229,58280463,ABHD6|-|-|3p14.3|protein-coding,0,0.00018565572162752424
14,0.000583032762615386,0.0005439071328532331,0.0005717379350943332,0.000489853243892227,0.0012336537929556958,0.0010192800248690042,0.0006946440999845605,0.0005503736670283344,0.000664206999542933,0.0005638246114188652,0.00032667727846550786,0.0006789666569733574,0.00045870337060096813,0.0006432064065491088,0.0003945273522560896,0.0005303240403588965,0.0007296740091621261,0.0005865805969057162,0.0004977906576824823,0.0004856458983118894,0.0005576453382537469,0.0006352820519436121,0.0008699366975931422,127391781,127399769,ABTB1|BPOZ|BTB3|BTBD21|EF1ABP|PP2259|-|3q21.3|protein-coding,0,0.0006221510706657051
16,0.0005854411358824152,0.0004911773077839215,0.0005628442338817547,0.0004350915899643559,0.0006227911260112215,0.0006065159198195476,0.0007595143742558107,0.0005651837220683695,0.0005675326899771278,0.0006902873921319255,0.0005676959192403726,0.0005275857301436328,0.0004512564631317983,0.0004426642474707793,0.0003795362253737337,0.0006819592061500031,0.000593250891246188,0.0004346848128606001,0.00022811295635095921,0.0004083692672919959,0.00043598978947596834,0.001451105728761848,0.00045550248782282775,132276982,132378975,ACAD11|ACAD-11|-|3q22.1|protein-coding,0,0.0005627866616129198
17,0.0006939555542282743,0.0008675777876320812,0.0008326198373299697,0.0008463164697943723,0.0006643837793360636,0.0006450679020758491,0.0007108111465319126,0.000774525851418056,0.0006527029585298831,0.0007398618947224664,0.0008823733289384878,0.0010137737068295202,0.000907804149991691,0.0011117231100707128,0.0010602637434577581,0.0007570452158772659,0.0007916334272887261,0.0010535822201987518,0.0010404571501999125,0.0010045311555894063,0.000888099283603126,0.0007554496286286511,0.0007908276107035252,128598333,128631957,ACAD9|NPD002|-|3q21.3|protein-coding,0,0.0008471907353468028
18,0.000496262514337562,0.0006628024234384545,0.0006456403570750453,0.0005514967099447237,0.0004976207825147626,0.00043656978877547466,0.0003819464746811926,0.00047759091906131464,0.0004901663322870262,0.0005719504596396288,0.0005208453677761907,0.0005074306067438897,0.0004184639407675593,0.0005126616284752316,0.00039863361744560454,0.00048356986423997195,0.0005700687960287525,0.0005883421001997274,0.00039782392356821084,0.00048772742372656667,0.0006170953601083465,0.0005747789993775538,0.00047360148856712445,194995465,195163817,ACAP2|CENTB2|CNT-B2|-|3q29|protein-coding,0,0.0005114386903817354
19,2.0643199431678954e-06,0.0,1.0587739538783948e-06,0.0,9.417204526379357e-07,2.2681526438956045e-05,1.0778031031568047e-06,2.6684783855919246e-06,0.0,8.876977047892996e-07,3.446770816165968e-06,0.0,0.0,2.362495983756828e-06,0.0,0.0,0.0,0.0,0.0,1.1708580457559615e-06,4.064369976154548e-06,2.9025984706531163e-06,5.067720208403083e-06,42850964,42908775,ACKR2|CCBP2|CCR10|CCR9|CMKBR9|D6|hD6|-|3p22.1|protein-coding,0,2.1910927601333828e-06
20,0.0002956794265264149,0.0003391992844407452,0.00040219293261327296,4.114445121318661e-05,1.2634749406225638e-05,8.292313164562938e-05,0.00020505204037558206,0.00045103955912467503,4.971629420259571e-05,0.0003876507592376042,7.231835805029707e-05,0.00042666511225714977,5.042993479122008e-05,0.0002137046367021176,3.702156551816602e-05,0.0002589103949231482,0.00034028505828259735,0.00010440294523350759,0.00011046359343987155,0.0001950129122875763,0.00013984188223040224,0.001606233491471198,6.397174081256879e-05,132316081,132321485,ACKR4|CC-CKR-11|CCBP2|CCR-11|CCR10|CCR11|CCRL1|CCX CKR|CCX-CKR|CKR-11|PPR1|VSHK1|-|3q22.1|protein-coding,0,0.00025593453281677186
21,0.0005542699047405799,0.00024575744334480747,0.00036330063604080655,0.0003386730094523154,0.000366800116302476,0.000437297184667103,0.00041232704965142505,0.00033275925468331303,0.0002904938543529205,0.0003685994008040492,0.00026897578183932204,0.00040252246444378854,0.00029382622628355945,0.00031751946021691763,0.00022949459892511012,0.0004209871050253091,0.0004588649877584488,0.00035534941450340515,0.0002512905853316466,0.00027313516300718233,0.0002825081571560983,0.00032850964468969605,0.00029985108142187593,58490863,58522929,ACOX2|BCOX|BRCACOX|BRCOX|THCCox|-|3p14.3|protein-coding,0,0.0003431788054192241
22,0.0,0.0,0.0,4.099802967862011e-06,0.0,7.935227908672669e-06,3.5702227792069148e-06,0.0,0.0,0.0,0.0,1.8125110970991921e-06,1.1627627451861622e-05,1.957496672255657e-06,0.0,7.3822383345670315e-06,1.9669656548127015e-06,2.7100050677094767e-06,0.0,5.7241948903624785e-06,3.3066060822952254e-06,0.0,4.146316534147977e-06,132036211,132087146,ACPP|5'-NT|ACP-3|ACP3|-|3q22.1|protein-coding,0,2.4451832800370846e-06
24,0.0006067724419618168,0.0004550563648747259,0.0005888194882169047,0.0006485741873623134,0.0005209283637175514,0.0005118222001093872,0.0005329062718170925,0.0004918672784242315,0.0005652453367932465,0.0005173229085756719,0.0004392717917935961,0.0005740585146732561,0.0005031888441667982,0.0005137416266392347,0.0004887759151773363,0.0005341149195036742,0.000568593571787643,0.0006262821711476601,0.0004985655936058488,0.0005775582549037324,0.0006711721470792163,0.0006671461329325597,0.0005778517328542736,53901094,53916229,ACTR8|ARP8|INO80N|hArp8|-|3p21.1|protein-coding,0,0.00055128852426599
25,0.00012028104202191605,0.00015805444364565776,0.000179215137926483,0.00016457780485274644,0.00019289573938200384,0.00016756556267147116,0.0001640281597616762,0.00014683302316719564,0.0001568855183767973,0.00015323028073439913,9.057347755813905e-05,0.00013557583006301957,0.00019492606919300609,0.00017408220406025312,0.00018041495308852734,0.00015123612588113,0.00018475427400562158,0.00023665119253773006,0.00015900276173073347,0.0002296182723065858,0.00019192092802655205,0.00023814207897002903,0.00019994459731335798,169484711,169487683,ACTRT3|ARP-T3|ARPM1|-|3q26.2|protein-coding,0,0.0001726264990119579
26,1.2385919659007372e-06,1.8229260907444506e-06,3.7410013037036616e-06,1.4642153456650038e-06,1.0672831796563272e-05,6.678816823132829e-06,5.119564739994822e-06,6.270924206141022e-06,2.421903371168397e-06,3.141084186177522e-06,8.297781594473626e-07,1.2832578567462279e-05,3.5928062351257827e-06,7.0199880660202875e-06,1.499112688235596e-06,3.5248525381266004e-06,4.214926403170074e-06,3.861757221486004e-06,1.8316667279570535e-06,4.16305082935453e-06,4.753246243299387e-06,1.7415590823918698e-06,7.437043942201927e-06,38492518,38496311,ACVR2B-AS1|-|-|3p22.2|ncRNA,0,4.3423576753682815e-06
27,8.119658443127056e-06,1.168023013699222e-05,1.5246344935848885e-05,1.4349310387517039e-05,1.7657258486961294e-05,9.654527288885079e-06,1.0171766786042343e-05,1.3409103887599422e-05,8.274836518158691e-06,7.23815051597429e-06,9.702021556615316e-06,1.8487613190411758e-05,8.23079246592452e-06,1.64024721157974e-05,1.0233073567521241e-05,1.602810305072662e-05,1.671920806590796e-05,1.3753275718625596e-05,7.326666911828214e-06,7.675624966622414e-06,1.9012984973197548e-05,1.754459520039217e-05,7.568673038524085e-06,38495790,38534633,ACVR2B|ACTRIIB|ActR-IIB|HTX4|-|3p22.2|protein-coding,0,1.2368969226487005e-05
28,0.000551379856820145,0.00031705410822725706,0.0005391982822451373,0.0005541322975669207,0.00037237196231391706,0.0005372149294171397,0.0006540917582282858,0.0006185532897802081,0.0005063123547614822,0.0004958815947830688,0.0004446972643745981,0.0007612546607816607,0.0005073042403997605,0.0005672015357573892,0.0005406582499527942,0.0005140299107015188,0.0005230723666334062,0.0005754695761281074,0.0005907829684864557,0.0005967473173202883,0.0005125239427557599,0.0004793802629754214,0.000469915873870104,52017300,52023218,ACY1|ACY-1|ACY1D|HEL-S-5|-|3p21.2|protein-coding,0,0.0005317055914904706
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64547022,64575760,ADAMTS9-AS1|-|-|3p14.1|ncRNA,0,0.0
30,3.330436174977538e-05,2.0592313247298423e-05,1.4116986051711933e-05,1.164051199803678e-05,2.04824198448751e-05,7.538466513239035e-06,8.689787519201737e-06,2.47501370263651e-05,2.199895562144628e-05,1.1881492356410627e-05,1.5574297761935114e-05,3.777273126354716e-05,2.743597488641507e-06,1.896746775530482e-05,5.08394737749463e-06,4.8017802500517086e-05,3.168219679716172e-05,6.571762289195481e-06,1.4512436383044347e-05,9.366864366047692e-06,1.481083974361403e-05,3.1154556918343446e-05,1.6782709781075145e-05,64670546,64997143,ADAMTS9-AS2|-|-|3p14.1|ncRNA,0,1.8610288798012285e-05
31,2.7455455244133014e-05,2.0997407934130525e-05,2.9716255638853617e-05,3.3969796019428093e-05,4.080788628097721e-06,3.967613954336334e-06,4.445937800521819e-06,2.3682745672128327e-05,1.5271446257089617e-05,4.77991071809623e-06,1.6404075921382476e-05,2.2910140267333785e-05,7.120288720522005e-06,1.4647475099292331e-05,3.650013501791016e-06,3.591359189789367e-05,3.231443575763724e-05,1.4905027872402122e-05,9.581025961621511e-06,2.4067637607205877e-06,2.293957969592313e-05,5.360131842472755e-05,1.717759707004162e-05,64501331,64673365,ADAMTS9|-|-|3p14.1|protein-coding,0,1.8345160513830622e-05
32,4.266261215880318e-06,4.5235573362917855e-06,8.611361491544278e-06,1.0835193557921027e-05,5.807276124600603e-06,3.7692332566195176e-06,4.378575106574519e-06,5.67051656938284e-06,3.969230524970429e-06,9.286683680872675e-06,3.574428994542485e-06,1.0730065694827215e-05,2.3516549902641483e-06,6.209989443017947e-06,6.6482388782622075e-06,5.254025481358518e-06,4.847165363645586e-06,2.845505321094951e-06,3.5928847356080665e-06,3.3824787988505555e-06,2.962167948722806e-06,4.257144423624571e-06,2.961654667248555e-06,123001143,123135189,ADCY5|AC5|FDFM|-|3q21.1|protein-coding,0,5.249360591553287e-06
33,0.0,0.0,0.0,1.610636880231504e-06,0.0,1.0580303878230224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6294703132995608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100354382,100414325,ADGRG7|GPR128|-|3q12.2|protein-coding,0,1.868755470153951e-07
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186569676,186573912,ADIPOQ-AS1|-|-|3q27.3|ncRNA,0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186560463,186576252,ADIPOQ|ACDC|ACRP30|ADIPQTL1|ADPN|APM-1|APM1|GBP28|-|3q27.3|protein-coding,0,0.0
36,9.846806128910863e-05,0.00012652457385389264,0.00012832340321006146,0.00017248456771933745,0.00030496047324591816,0.00016379632941485164,0.00016187255355536257,0.0001062054397465586,0.00026445839311286027,0.00014346560598171683,0.00017367895168125184,0.00015645595790160226,9.831224334298731e-05,0.00010361232385904944,9.229319854528711e-05,0.000124234425306047,0.00018573775683302794,0.00017818283320189808,0.00010891372159313865,0.00012495657254984457,0.00013439975971995803,0.00014751650449741505,0.00011925596126787515,119298280,119308792,ADPRH|ARH1|-|3q13.33|protein-coding,0,0.00014861346136648044
37,3.7433001636111174e-05,0.0001666964636314092,0.00030365636997232363,0.00014283420696962112,0.00035016305497253907,0.00013119576809005477,0.00010111140361489772,2.12144031654558e-05,0.0002324354485385226,3.0864566351135655e-05,0.0001042329026444264,0.00013920085225721795,0.00012078361324995585,0.00010745981731831057,3.715192314322998e-05,6.198419934969796e-05,0.0001960643265207946,5.257409831356385e-05,3.522436015302026e-05,0.00016879870159648447,3.099943202151774e-05,0.0001808641358158075,5.370467129944046e-05,148447967,148460790,AGTR1|AG2S|AGTR1B|AT1|AT1AR|AT1B|AT1BR|AT1R|AT2R1|HAT1R|-|3q24|protein-coding,0,0.00012202816176632774
38,0.0,0.0,0.0,0.0,0.0,1.5209186824955947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186330850,186339107,AHSG|A2HS|AHS|FETUA|HSGA|-|3q27.3|protein-coding,0,6.61268992389389e-08
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125822483,125826912,ALDH1L1-AS1|-|-|3q21.3|ncRNA,0,0.0
42,0.0,0.0,0.0,0.0,1.1771505657974195e-06,0.0,1.414616572893306e-06,0.0,8.745762173663657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125898908,125929011,ALDH1L1-AS2|-|-|3q21.3|ncRNA,0,1.507105806981344e-07
43,0.0,4.321009992875735e-06,0.0,0.0,9.338727821992862e-06,1.2101222560725818e-05,0.0,0.0,7.063884832574492e-06,0.0,0.0,0.0,6.663022472415087e-06,0.0,0.0,0.0,0.0,3.1165058278658983e-06,0.0,0.0,9.64426774002774e-07,0.0,0.0,125822404,125900029,ALDH1L1|10-FTHFDH|10-fTHF|FDH|FTHFD|-|3q21.3|protein-coding,0,1.8942956644544636e-06
44,0.0,0.0,0.0,0.0,0.0,7.472339614000096e-06,6.736269394730029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948110625567938e-05,129800674,129817233,ALG1L2|-|-|3q22.1|protein-coding,0,1.4647702288873699e-06
45,3.853397227246739e-06,0.0,3.952756094479341e-06,0.0,0.0,2.9757104657522507e-06,3.974398942890716e-06,6.537772044700215e-06,2.5564535584555304e-06,3.2776530638374145e-06,5.042498045872435e-06,8.047549271120413e-06,3.788777484314462e-06,8.77498508252536e-06,0.0,0.0,0.0,2.4322295482692552e-05,0.0,4.358193836980524e-06,3.7199318425821287e-06,0.0,0.0,125648118,125655887,ALG1L|ALG1L1|-|3q21.2|protein-coding,0,3.7035814105847857e-06
46,0.000900181116550747,0.0006813692632515925,0.0010363985309864315,0.0010089907946977542,0.0006369169328007905,0.0007990774504033377,0.0006745026544943177,0.0007577811495484667,0.0006558648879311308,0.0007577524176959122,0.0007153964316220031,0.0009054580436668724,0.0010130407108060115,0.000856033544742974,0.0008147351566497804,0.0006303500444596966,0.0008096873620489712,0.0007255361067525196,0.0011671239493101734,0.0008102337676631254,0.0008351246986596879,0.0006104487094724688,0.0009854412296158358,183960117,183966759,ALG3|CDG1D|CDGS4|CDGS6|D16Ertd36e|NOT56L|Not56|not|-|3q27.1|protein-coding,0,0.0008168454327752436
47,8.463711766988372e-05,9.215904125430279e-05,0.0001520399397769375,0.0001781217968001477,9.472138219449903e-05,7.875713699357624e-05,0.00047766886278030634,0.00010073505905609514,0.00010138356612085485,0.00011273760850824107,9.223303387703377e-05,0.00012854328700627468,6.506245473064144e-05,0.00015720723274770433,4.125818833274488e-05,4.0702070817612826e-05,0.00016164242756157236,0.00015961929848808817,5.058218117973709e-05,0.00012372066683487992,8.652285915339174e-05,6.598573856618084e-05,4.936091112080925e-05,46710485,46735203,ALS2CL|RN49018|-|3p21.31|protein-coding,0,0.00011719138528571805
48,4.8786761323534594e-05,3.08547119803783e-05,6.14088893249469e-05,7.71641487165457e-05,3.696252776603897e-05,4.4305022490089066e-05,3.900299979548686e-05,6.35764975367276e-05,5.072542060724921e-05,5.954403065971303e-05,5.074412590466564e-05,6.082787241864888e-05,6.813267096793074e-05,6.392239133193473e-05,8.60360325422168e-05,3.591359189789367e-05,6.160817425966926e-05,5.257409831356385e-05,0.00010863192671191449,8.787940110090577e-05,6.964539060834318e-05,3.9346334824408913e-05,6.416918445705202e-05,49754267,49757238,AMIGO3|ALI3|AMIGO-3|-|3p21.31|protein-coding,0,5.9207052414776455e-05
50,0.00016452629947048128,6.3329802708085e-05,7.609055481872732e-05,0.0001114267878051068,0.000124385576452594,0.00011228347490771825,8.575270939491326e-05,0.0001023361460874503,5.530012697501174e-05,9.129629471563798e-05,8.144591780421806e-05,5.5752841346771146e-05,5.67010147652578e-05,6.601488777469078e-05,6.869846840870948e-05,0.00010328483003227567,6.779006631765203e-05,8.190990317151894e-05,4.550987331770218e-05,5.3274041081896245e-05,6.661433503290589e-05,8.552990160191184e-05,3.8764768866875525e-05,49454211,49460111,AMT|GCE|GCST|GCVT|NKH|-|3p21.31|protein-coding,0,8.078341838513528e-05
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197784404,197807542,ANKRD18DP|-|-|3q29|pseudo,0,0.0
53,0.000536516753229336,0.0009423177573526037,0.0007562469427902082,0.0008411917160845448,0.0008826274942349053,0.0011379116821036606,0.0003609966768635822,0.0007768607700054489,0.0006765856167733492,0.0006012444838976756,0.0007205665878462521,0.000957658363263329,0.000797276365449276,0.0009064559590248696,0.0007314366342339068,0.0006273572451348722,0.0009395773440399957,0.0009041931908412669,0.0005905716223255377,0.000911122702605764,0.0008334025079918258,0.0008131145849122931,0.0013040494572636192,15708744,15798058,ANKRD28|PITK|PPP1R65|-|3p25.1|protein-coding,0,0.0008064905416638315
54,0.0,0.0,1.5528684656883124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149479226,149510610,ANKUB1|C3orf16|-|3q25.1|protein-coding,0,6.751602024731792e-08
58,9.881211461296993e-05,0.00017128753674883969,4.4750845783926826e-05,5.922751073214941e-05,7.141380099171012e-06,0.00012570723545322286,7.443577681176681e-05,1.1674592936964668e-05,2.1729855246872012e-05,6.582619903206806e-05,1.812746132946546e-05,0.0010081911726504546,1.3456692444289293e-05,0.00019406217009431084,3.682602908057007e-05,9.896189767419588e-05,0.00022865975737197653,0.00013895550984680343,0.0001230739143746528,0.00012385076217329727,0.00011745340354819498,0.0005780686109776273,0.00019954971002439153,195295573,195311076,APOD|-|-|3q29|protein-coding,0,0.00015477522343687743
59,0.00041582284721878644,0.0005250702299155405,0.00042223905280670387,0.0003888223850413418,0.0004360165695713642,0.0003650204837989427,0.00021192303515820668,0.00037999132210829,0.0003400083232745856,0.000448765331990406,0.0005454195671136703,0.0004446452223403738,0.000362285516000138,0.0005300090989845317,0.0005154340495029171,0.00039411841775355164,0.0004323812001918635,0.000530009241117281,0.00038852469248781347,0.0004972243834310317,0.0005125239427557599,0.00047680017544595197,0.00043562649427818185,57261765,57307498,APPL1|APPL|DIP13alpha|MODY14|-|3p14.3|protein-coding,0,0.0004347252861864015
60,2.8418804550944694e-05,1.0532461857634604e-05,3.621006922264111e-05,2.5550557781854316e-05,4.9361847059105126e-05,1.1043192172902797e-05,7.409896334203031e-06,4.2295382411632004e-05,2.347900768160474e-05,3.0386575279326028e-05,2.8148628332022072e-05,2.9725181992426745e-05,2.7827917384792423e-05,4.049993115011704e-05,4.3278731521236335e-05,3.072607306819792e-05,2.4306075591614095e-05,0.0,0.0,4.006936423253735e-05,2.0735175641059643e-05,2.992901534184547e-05,2.5799302879142968e-05,57583516,57586642,ARF4-AS1|-|-|3p14.3|ncRNA,0,2.6336225716819157e-05
62,4.954367863602949e-06,0.0,0.0,1.1860144299886532e-05,8.63243748251441e-06,3.835360155858456e-06,0.0,8.405706914614562e-06,3.2964795885347634e-06,0.0,3.255283548601192e-06,1.558759543505305e-05,1.456719618969181e-05,1.6942471197798964e-05,3.0177790202307867e-05,7.1162117279159675e-06,5.690150644279601e-06,7.859014696357484e-06,0.0,1.678229865583545e-05,1.9288535480055485e-05,6.966236329567479e-06,1.8033186196135646e-05,119033140,119041607,ARHGAP31-AS1|-|-|3q13.33|ncRNA,0,8.836976809070072e-06
63,0.0005268144494964469,0.0004491824919156604,0.00043367381150859056,0.0004908781946341926,0.0005109618222604666,0.000810649657770152,0.0004208821117827322,0.00040720980164132766,0.0007127123420599445,0.0004622173664399054,0.0005149092624816827,0.00039751993381579475,0.0006339669911253767,0.0003661193775970581,0.0004509722039087864,0.000658349344809721,0.000369438299237857,0.00037608095327138267,0.0006295297646547781,0.00045364244506122646,0.0003657244102271948,0.0005881309523425582,0.0007594998857788516,119013220,119138323,ARHGAP31|AOS1|CDGAP|-|3q13.32-q13.33|protein-coding,0,0.0005125680814705082
64,0.0,1.7554103096057672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153742190,153838999,ARHGEF26-AS1|-|-|3q25.2|ncRNA,0,7.63221873741638e-08
65,1.995509278395632e-05,1.708149262808689e-05,5.576209490426213e-06,1.5227839594916039e-05,2.1188710184353553e-06,2.314441473362862e-06,5.052202046047521e-06,1.1808016856244264e-05,6.391133896138827e-06,3.072799747347576e-06,2.5148661140173916e-05,2.784017045144359e-05,1.4828491188610049e-05,5.791490154466737e-05,2.5810809762665042e-05,4.0968097424263885e-05,1.2434032889351719e-05,1.4363026858860227e-05,1.2680769655087293e-05,1.1578485119142286e-05,2.0597400387630673e-05,1.4448490165028847e-05,1.0267069513128323e-05,153839149,153975616,ARHGEF26|CSGEF|HMFN1864|SGEF|-|3q25.2|protein-coding,0,1.641210894065283e-05
66,8.339852570398298e-05,7.480748550166118e-05,0.00011505343632145223,0.00011764970302418306,2.0325466436102113e-05,1.9573562174725913e-05,5.7931916794678245e-05,7.678546554540762e-05,1.547327153802032e-05,4.984764034586067e-05,3.727618808594306e-05,0.00011542070666327655,8.420231340140242e-05,0.00011090231146607051,8.786103929311232e-05,0.00010900440207527356,0.00012679903596203305,0.00010853570296176455,8.566564389214528e-05,9.308321463759894e-05,0.00013591528750767667,0.00022311306911086955,6.311615168647475e-05,56761446,56950499,ARHGEF3|GEF3|STA3|XPLN|-|3p14.3|protein-coding,0,8.746702348390066e-05
