,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
186,0.001573769387673989,0.0013410660086263305,0.0011600052507977198,10743786,10769351,ENSG00000103274,1,0.0013582802156993465
187,0.0011258433987135755,0.0008314302678988714,0.0009131915956376698,1308880,1327018,ENSG00000103275,1,0.0009568217540833722
192,0.002101903170921205,0.0017398173524435859,0.0016171908732302003,88715338,88785220,ENSG00000103335,1,0.0018196371321983304
193,0.006172817801398768,0.006165586245339762,0.005278621199573331,11868128,11916082,ENSG00000103342,1,0.005872341748770621
196,0.0023768036805304057,0.002123055247236926,0.0019386580240002217,23557721,23574389,ENSG00000103353,1,0.0021461723172558514
198,0.0010899202666515009,0.0012394908898840783,0.0011008168724917738,23520754,23557731,ENSG00000103356,1,0.0011434093430091176
199,0.013396056201332879,0.016604845881346357,0.017764969824936843,2771414,2777289,ENSG00000103363,1,0.015921957302538692
202,0.002667040249596392,0.002669729881791367,0.0023503111746818813,12659799,12803887,ENSG00000103381,1,0.002562360435356547
204,0.0016811606126895895,0.0020694493114409634,0.002237508592461505,4474690,4510347,ENSG00000103415,1,0.001996039505530686
206,0.0021540624172202605,0.0025122383012416124,0.00237119772134237,14632931,14669236,ENSG00000103429,1,0.002345832813268081
209,0.0032790814847332853,0.003252540374796221,0.002845029737101355,53433977,53491648,ENSG00000103479,1,0.003125550532210287
214,0.007971441470491067,0.006661840584238393,0.00634170714194861,29806106,29811164,ENSG00000103495,1,0.006991663065559358
216,0.006448150495824006,0.0069439669393116365,0.0071033236220940845,29858357,29863414,ENSG00000103502,1,0.006831813685743242
217,0.0010024597341316357,0.0008360866872654124,0.0008719229649315738,31106107,31112791,ENSG00000103507,1,0.0009034897954428739
219,0.003608225328259774,0.0028662461347503903,0.0025323547532167257,14833721,14896157,ENSG00000103512,1,0.0030022754054089633
224,0.0011425423905198722,0.0008968502884917089,0.0008882069209665233,19555240,19706793,ENSG00000103544,1,0.0009758665333260348
226,0.001111799260061418,0.000895689863369127,0.0008562546833855741,30761745,30776307,ENSG00000103549,1,0.0009545812689387064
235,0.0021094434480247244,0.0016544665462453814,0.001647636449048629,50246137,50318135,ENSG00000121281,1,0.0018038488144395783
238,0.002539624790064913,0.0026669489691749566,0.002326184894161018,11750586,11797258,ENSG00000122299,1,0.002510919551133629
241,0.0012065011387471555,0.0009112440343439893,0.0009535524432314932,67943474,67969601,ENSG00000124067,1,0.001023765872107546
244,0.0029861970995853433,0.002696987680412931,0.0023856517895451375,58519951,58629885,ENSG00000125107,1,0.002689612189847804
246,0.0012222700447245347,0.001147425481431398,0.0010145174708538678,56465640,56582667,ENSG00000125124,1,0.0011280709990032667
248,0.0222544115712345,0.01773324016352595,0.016794100076505305,56608584,56609497,ENSG00000125148,1,0.01892725060375525
250,0.003326527713126404,0.003085127087458343,0.0028381322883599142,58707131,58734342,ENSG00000125166,1,0.003083262362981554
251,0.0019056152591311259,0.0019118679383101646,0.0018726090560119884,57471922,57487327,ENSG00000125170,1,0.0018966974178177597
255,0.0011391037217907832,0.0011474495645763395,0.0011622670143125247,1984193,1987749,ENSG00000127554,1,0.0011496067668932159
263,0.004591697922250966,0.004757395966053944,0.004295321171905231,47154387,47464149,ENSG00000129636,1,0.0045481383534033805
265,0.0019190617159683082,0.001866462676391021,0.0017668135184689714,370788,387113,ENSG00000129925,1,0.0018507793036094337
266,0.0026153046835153617,0.003434610159658915,0.003317268456624789,634427,636366,ENSG00000130731,1,0.003122394433266355
267,0.008845080816582125,0.01000632772589716,0.01121912838515633,85798633,85807068,ENSG00000131143,1,0.010023512309211871
268,0.001715543319483551,0.001746644103716833,0.0018988538496395697,85771758,85799608,ENSG00000131148,1,0.0017870137576133178
269,0.0013262538828970399,0.0009696484575775659,0.0009735779451571147,85169525,85676204,ENSG00000131149,1,0.0010898267618772402
272,0.0010810583717989464,0.0012599326136580806,0.0011700676204809313,89640816,89657738,ENSG00000131165,1,0.001170352868645986
273,0.00371774604827197,0.0037497978931129074,0.0037605431846806352,1528688,1555580,ENSG00000131634,1,0.0037426957086885045
276,0.0019310612878459216,0.0019687390071856646,0.0016413249244563606,2155698,2178129,ENSG00000131653,1,0.0018470417398293157
280,0.002223598520465156,0.0022472100065231986,0.0022628503642283864,69337996,69343106,ENSG00000132603,1,0.0022445529637389137
283,0.0016136912893638632,0.0011717980304651366,0.0012115707925639662,70661204,70686053,ENSG00000132613,1,0.0013323533707976553
285,0.0024959449247763037,0.0018364508734462787,0.002306031600196231,15865719,15888625,ENSG00000133393,1,0.0022128091328062712
287,0.019557757561333565,0.018914776597546312,0.024497536239545648,18781295,18790383,ENSG00000134419,1,0.020990023466141844
288,0.0012100638786207078,0.0009905248791608715,0.000898393070866424,84648511,84667686,ENSG00000135686,1,0.0010329939428826678
293,0.002357618378532242,0.0016710280913247964,0.001428720430206887,66720893,66751609,ENSG00000135720,1,0.0018191223000213086
299,0.001052750700581399,0.0008751932523799248,0.0008374483993111094,4803203,4847288,ENSG00000140632,1,0.0009217974507574777
303,0.0015027059015528777,0.0012516775526026712,0.0012335345869177784,31471585,31477960,ENSG00000140682,1,0.001329306013691109
304,0.0025142566018366247,0.00235562490091146,0.0023879430117268443,31489471,31509309,ENSG00000140688,1,0.0024192748381583096
306,0.0007219789358224464,0.0009098455642757676,0.0008554812018406869,14435700,14632728,ENSG00000140694,1,0.0008291019006463002
308,0.0059729049255445865,0.006556928898615265,0.0063618094360016276,21953288,21983660,ENSG00000140740,1,0.0062972144200538266
311,0.001023289758427731,0.0007924860481011221,0.0008110083198369367,24919389,25015666,ENSG00000140750,1,0.0008755947087885964
316,0.0008626489698514188,0.0010527100487507095,0.0008919725498228272,72044289,72094431,ENSG00000140830,1,0.0009357771894749851
323,0.0010326950859336872,0.0011430515438118746,0.0010852148831431176,57758217,57863053,ENSG00000140859,1,0.0010869871709628931
327,0.0025137744222119406,0.0024212305466284985,0.002232399462885811,66603874,66613892,ENSG00000140931,1,0.002389134810575417
329,0.009139197745761883,0.008767727696610708,0.008490184501447349,64943753,65126112,ENSG00000140937,1,0.00879903664793998
331,0.009079943297577166,0.007581794075903337,0.007123076648149926,87383953,87404779,ENSG00000140941,1,0.007928271340543476
332,0.0032881900587990983,0.003287002341667268,0.003005438072582762,84053761,84116942,ENSG00000140943,1,0.0031935434910163756
333,0.004087452901675845,0.003978091035797338,0.003571404258826093,82626965,83800640,ENSG00000140945,1,0.003878982732099759
334,0.001092686466231164,0.0009138866098416391,0.0008567147275081074,87406246,87493024,ENSG00000140948,1,0.0009544292678603035
335,0.0018395378780630813,0.001909334192501616,0.0018842238167174033,84476355,84554033,ENSG00000140950,1,0.0018776986290940335
340,0.0008102845626199786,0.0008613046617787476,0.0007797717791202855,3382081,3401065,ENSG00000140987,1,0.0008171203345063372
341,0.06474763260289697,0.07943412070500461,0.08418465759615028,1962058,1964841,ENSG00000140988,1,0.07612213696801728
342,0.008182513923486196,0.005826557770522833,0.0060180386597011885,1959538,1961975,ENSG00000140990,1,0.00667570345123674
343,0.001017153836789636,0.0008497607560131784,0.0008123248029625062,2537979,2603188,ENSG00000140992,1,0.0008930797985884402
346,0.0010236911755224108,0.0009698066617831817,0.0008676245653461433,89873570,89913627,ENSG00000141002,1,0.0009537074675505785
353,0.001412106770824841,0.0011734977500478705,0.0013056445225222506,69741871,69754926,ENSG00000141101,1,0.0012970830144649872
355,0.0028188829435519674,0.002436383815301128,0.0030183986917455413,30075978,30085376,ENSG00000149923,1,0.002757888483532879
360,0.0011046487584341106,0.000923093475066628,0.0009442205348113311,29973868,29992261,ENSG00000149930,1,0.0009906542561040233
361,0.0051723464076398,0.004674883165645107,0.0050077947487021865,29940885,29973050,ENSG00000149932,1,0.004951674773995698
365,0.0015499579906905648,0.002043873699502565,0.002242714239349682,8852942,8869012,ENSG00000153048,1,0.0019455153098476036
367,0.0015076602009703548,0.0013653186829585785,0.0011721285205656433,11679083,11742857,ENSG00000153066,1,0.0013483691348315256
371,0.002368949833174555,0.0015614668190953296,0.0015281790975477587,84974175,85011535,ENSG00000153786,1,0.0018195319166058814
378,0.002316332219714468,0.002551529969486605,0.0023858633330734367,50065967,50107272,ENSG00000155393,1,0.0024179085074248364
387,0.003515450084370949,0.004535720892795369,0.004499629094324565,15037854,15056079,ENSG00000157045,1,0.0041836000238302945
388,0.0014843114330319288,0.001416941726507694,0.0012734468407501482,18804860,18926408,ENSG00000157106,1,0.001391566666763257
401,0.0006945605537634982,0.0008350173952786959,0.0007760483999895128,88696499,88706408,ENSG00000158717,1,0.0007685421163439024
402,0.0006530043736164901,0.0007668339141668471,0.0008988228350017569,89696357,89701705,ENSG00000158792,1,0.0007728870409283647
406,0.005527496928149469,0.004385125555140536,0.004691304503156046,56361452,56425545,ENSG00000159461,1,0.004867975662148683
407,0.0036821085921749266,0.003447913226712776,0.003485211720084715,57186137,57240469,ENSG00000159579,1,0.0035384111796574725
408,0.001970295179400812,0.0020661379349289494,0.0023279524831320247,66802875,66873256,ENSG00000159593,1,0.0021214618658205956
413,0.0009715268194127558,0.0007408358600002591,0.0007212410920426409,67438014,67481181,ENSG00000159720,1,0.0008112012571518853
417,0.001220003003156782,0.0010435947865437627,0.0012053361818739864,67893254,67929676,ENSG00000159792,1,0.001156311323858177
419,0.0007623944773258743,0.0008054112663555636,0.0007950750611136224,53828,57669,ENSG00000161981,1,0.0007876269349316868
421,0.002383303322642757,0.0025205142127696914,0.0022609820991122483,681670,684528,ENSG00000161999,1,0.0023882665448415655
425,0.0005948982416282516,0.0009636666733194362,0.0009331092821817018,1776712,1793700,ENSG00000162032,1,0.0008305580657097966
434,0.0017246183591977874,0.003497217357512209,0.0029827727515606152,2883213,2899382,ENSG00000162076,1,0.0027348694894235373
437,0.0009927958331617949,0.0008818009659539178,0.0007586188256745896,3953387,4116442,ENSG00000162104,1,0.0008777385415967674
439,0.0008729022962202192,0.000826897140345826,0.000776395748638326,50313487,50368988,ENSG00000166164,1,0.0008253983950681237
443,0.0028230360043335926,0.0028662259148859504,0.003164107573519723,81006552,81033114,ENSG00000166451,1,0.002951123164246422
444,0.003774533916562506,0.003883676556063782,0.0035046125614146342,81035842,81047350,ENSG00000166454,1,0.003720941011346974
450,0.0022599542981059846,0.002426772754207246,0.0021590944053068873,66508003,66552544,ENSG00000166548,1,0.0022819404858733724
452,0.0027067572659214795,0.004307942050059658,0.003335289875989553,66932065,66934423,ENSG00000166595,1,0.0034499963973235637
456,0.00419538459622295,0.0035532085762566197,0.003221664743398222,71729000,71809201,ENSG00000166747,1,0.003656752638625931
457,0.0008874990769606657,0.0011408572701640223,0.0009852287503503555,15434475,15625028,ENSG00000166780,1,0.0010045283658250146
461,0.0024624411605190227,0.002572318593365597,0.0024673816162249958,23641466,23677472,ENSG00000166847,1,0.0025007137900365383
462,0.002700271488111339,0.002695515122075023,0.0028553718979508896,75647773,75761872,ENSG00000166848,1,0.002750386169379084
464,0.0020423094120742783,0.0020303957686510178,0.0019729952163916797,53491040,53504411,ENSG00000166971,1,0.0020152334657056585
465,0.0048754456432387565,0.005062444432587752,0.0048329807785606055,56429133,56452199,ENSG00000167005,1,0.004923623618129039
476,0.0011484455776921193,0.0009157097506384434,0.0012842378321619515,31090842,31095980,ENSG00000167397,1,0.0011161310534975046
479,0.0009711555141543188,0.0009803781494577785,0.0010029580822190068,88856220,88862686,ENSG00000167515,1,0.0009848305819437013
482,0.034776964128969655,0.03755953580911066,0.03898225557590988,89560677,89564542,ENSG00000167526,1,0.03710625183799673
483,0.0012284863410440769,0.0008168901146648481,0.0008171835302016113,234521,272183,ENSG00000167930,1,0.0009541866619701787
484,0.0010938656004700412,0.0010161251907998899,0.0010158108041322573,1997654,2009821,ENSG00000167962,1,0.0010419338651340628
489,0.0006554253787378305,0.000926666732871295,0.0009210749923005779,2239402,2252300,ENSG00000167969,1,0.0008343890346365679
492,0.0008544993785570966,0.00100407699020921,0.0008751851350089158,2682523,2709030,ENSG00000167977,1,0.0009112538345917408
493,0.0027922350265880743,0.002013544885643464,0.0019273211829424236,2752626,2772538,ENSG00000167978,1,0.002244367031724654
497,0.0008619650076504032,0.0010117110227759463,0.0013408454768425585,4693562,4695859,ENSG00000168101,1,0.001071507169089636
501,0.002154182403117876,0.002878375996179221,0.0031197937312859407,67842320,67844195,ENSG00000168286,1,0.0027174507101943458
504,0.0012160033332273895,0.0011806494463643706,0.001139715688380961,74621399,74666877,ENSG00000168411,1,0.0011787894893242404
507,0.0010186842687100678,0.0006696473374505929,0.0006512795762847063,28822999,28837237,ENSG00000168488,1,0.0007798703941484557
510,0.003511768514956732,0.003672714898903651,0.003707428632832689,67227103,67229278,ENSG00000168701,1,0.0036306373488976906
512,0.003338212462202815,0.003031238628050471,0.0026134159749970297,69187147,69309052,ENSG00000168807,1,0.0029942890217501054
514,0.003910103247415234,0.0032501868681789094,0.0029529704036344822,28097976,28211965,ENSG00000169180,1,0.003371086839742875
516,0.0008932768007730205,0.0007580291457109334,0.0007880171629477972,27224994,27268772,ENSG00000169189,1,0.0008131077031439171
518,0.0029791375992791595,0.003523532460359387,0.003790010064785943,30350773,30355308,ENSG00000169217,1,0.003430893374808163
519,0.0009814585169741683,0.0007154108469097258,0.0007046080367347638,30357102,30370494,ENSG00000169221,1,0.000800492466872886
526,0.020751002795327714,0.019211320164475576,0.020060370244047544,56625475,56627112,ENSG00000169715,1,0.02000756440128361
534,0.00923411052129388,0.009196237257183852,0.009708268229287107,18791669,18801572,ENSG00000170540,1,0.009379538669254948
536,0.001136889346839256,0.001013650587494666,0.0009109249725710777,46578591,46621379,ENSG00000171241,1,0.0010204883023016665
537,0.0030988629455057396,0.0034939763444655596,0.003154785529452706,11833850,11851580,ENSG00000171490,1,0.0032492082731413346
538,0.0008302139002131644,0.0010685130599580582,0.0008182187279976004,77788564,77980107,ENSG00000171724,1,0.0009056485627229409
544,0.0025699150523907726,0.00300963331674437,0.002610755561858896,57152466,57186116,ENSG00000172775,1,0.002730101310331346
549,0.000558829191559486,0.0010193091417062979,0.0010149447405112257,1419752,1420756,ENSG00000174109,1,0.0008643610245923365
561,0.0008922287679043912,0.0007790582274756907,0.0008024474598112833,30949068,30956461,ENSG00000175938,1,0.000824578151730455
562,0.0018974360485990366,0.001979637543101993,0.00231935385909838,28532708,28539008,ENSG00000176046,1,0.0020654758169331364
565,0.0012313846343796598,0.001289146118402614,0.000939580697501017,86576368,86583478,ENSG00000176678,1,0.0011533704834277637
569,0.0023370184463339357,0.002804197392888934,0.00223011436319357,54930865,54934485,ENSG00000176842,1,0.0024571100674721466
571,0.0025100476087059997,0.002701103381327477,0.002444573187990299,53054991,53329150,ENSG00000177200,1,0.0025519080593412583
581,0.0020541942608819147,0.0016059223378857193,0.001679630528189145,28842411,28846348,ENSG00000178952,1,0.001779915708985593
588,0.0011184200824258556,0.0009659330631956392,0.0010092533931445882,14974591,15139339,ENSG00000179889,1,0.0010312021795886941
589,0.002812904609609272,0.0021432700035742026,0.0018535216887836077,30443631,30445874,ENSG00000179918,1,0.002269898767322361
590,0.0011892080831059355,0.0012289260391122533,0.001279686504658009,30423615,30430030,ENSG00000179958,1,0.0012326068756253993
594,0.002506924206424829,0.002239625152322785,0.0023136565092565678,1826967,1840207,ENSG00000180185,1,0.002353401956001394
599,0.042339757124919414,0.04812320587388308,0.04600559009528671,69706996,69726668,ENSG00000181019,1,0.04548951769802973
603,0.002357238344456194,0.0019068781089949121,0.0020468854525053154,71845996,71931199,ENSG00000182149,1,0.0021036673019854736
608,0.0025027558596860443,0.0021235915482109356,0.002087424589398531,9091644,9121635,ENSG00000182831,1,0.0022379239990985033
631,0.001729999681930383,0.0018142463938585218,0.0019255638738263632,68530090,68576072,ENSG00000184939,1,0.0018232699832050892
632,0.002789751718884904,0.0020921660592127635,0.0018696636444370757,18417325,18562211,ENSG00000185164,1,0.0022505271408449143
647,0.0031318337712714557,0.002639106640345781,0.002546020328698301,56682470,56684196,ENSG00000187193,1,0.002772320246771846
649,0.002964869657289884,0.0026417725196573104,0.0023784440915360534,8892097,8975328,ENSG00000187555,1,0.0026616954228277493
651,0.001163622206744961,0.0008957668678359242,0.0008578868143678684,20854925,20900358,ENSG00000188215,1,0.0009724252963162512
658,0.0020952131656853125,0.002035615914887099,0.0017249174583288986,11547722,11636381,ENSG00000189067,1,0.0019519155129671033
659,0.0017798532058712702,0.0014347810305342893,0.001307279599870072,70523791,70577670,ENSG00000189091,1,0.001507304612091877
674,0.003313500076932564,0.0034136284888594197,0.003674673105854115,21597218,21657471,ENSG00000197006,1,0.0034672672238820327
693,0.0011886567579226757,0.0010907095591606074,0.0012258359415462591,1938229,1943199,ENSG00000198736,1,0.001168400752876514
695,0.0035077665579874378,0.003485129385274349,0.00355651476938402,88809339,88811937,ENSG00000198931,1,0.0035164702375486026
712,0.0018232319254118503,0.0017285554383423155,0.001971807770050079,67192155,67198918,ENSG00000205250,1,0.0018411983779347482
719,0.002390408818433059,0.002296063083514913,0.00236792687707806,50024410,50037088,ENSG00000205423,1,0.002351466259675344
723,0.0016879082471547085,0.0014869071589253154,0.0015896683819269692,25111731,25178231,ENSG00000205629,1,0.0015881612626689977
724,0.007018650696077532,0.005778267908946351,0.005557184026959437,19113932,19121629,ENSG00000205730,1,0.006118034210661107
730,0.0010731329343774195,0.0009768733023993986,0.0008635014461932471,2253116,2268397,ENSG00000205937,1,0.0009711692276566883
731,0.0010575505102994524,0.0006846073727136557,0.0007373324383442953,1678256,1702280,ENSG00000206053,1,0.0008264967737858011
737,0.0005426312439482847,0.0006430669725011801,0.0013204135457853068,58548499,58548633,ENSG00000207493,1,0.0008353705874115906
742,0.0036774707792338376,0.007112475672775888,0.005607780420750987,30893903,30893985,ENSG00000211591,1,0.005465908957586904
747,0.001704659871345231,0.0016857095397395836,0.0014925617752105734,10528422,10580632,ENSG00000213853,1,0.0016276437287651294
758,0.001377610328211775,0.001144061009404447,0.0014330069489643293,66552563,66566251,ENSG00000217555,1,0.0013182260955268506
763,0.0007630751868022752,0.0010851755161140392,0.003218508018346854,70529509,70529588,ENSG00000221514,1,0.0016889195737543894
769,0.0032728136613807894,0.002409539437755481,0.0023439066721717104,70246778,70251940,ENSG00000223496,1,0.0026754199237693267
794,0.003674463008539917,0.003246050043059709,0.00371761801050082,83719311,83819737,ENSG00000230989,1,0.003546043687366815
805,0.004518579935228989,0.004832284162572297,0.004464092428340214,67148104,67150998,ENSG00000237172,1,0.004604985508713833
928,0.001986506518912628,0.00174580338994051,0.002118213686612952,29806496,29807732,ENSG00000259952,1,0.00195017453182203
985,0.001499375805430374,0.0018022798046293024,0.001592604057379166,2154792,2155405,ENSG00000260260,1,0.0016314198891462805
1004,0.0007666243735424943,0.000767193853282673,0.0009212187529894785,8847650,8848724,ENSG00000260350,1,0.0008183456599382153
1044,0.001960601939553282,0.0015208299206284617,0.0019758012913742014,56617423,56618832,ENSG00000260549,1,0.0018190777171853151
1127,0.0006506471810504871,0.0007620041240861724,0.0010555029910741657,86565145,86567847,ENSG00000260944,1,0.0008227180987369418
1141,0.0013812087176321667,0.001830854781653165,0.0016044131074310897,81030770,81031485,ENSG00000261061,1,0.0016054922022388071
1360,0.000921449281950272,0.001146600545449565,0.002242211681704923,535316,535368,ENSG00000266124,1,0.0014367538363682533
1480,0.0017603215944785532,0.001538767398704538,0.0014802255026696769,31122235,31124064,ENSG00000278133,1,0.0015931048319509228
1487,0.002133827269769082,0.0017547518984283145,0.0025886526961765547,29862760,29863417,ENSG00000278713,1,0.00215907728812465
1559,0.000671561210331601,0.0007554152377102544,0.000906370434318047,31093727,31095944,ENSG00000280160,1,0.0007777822941199674
