,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
327,0.0025660010168033,0.0018858662677280502,0.0029735234286007014,66603874,66613892,ENSG00000140931,1,0.002475130237710684
329,0.010843686816186053,0.00825187565442113,0.012248999085361539,64943753,65126112,ENSG00000140937,1,0.010448187185322907
331,0.007619818886736459,0.006707062622839669,0.006647506917181118,87383953,87404779,ENSG00000140941,1,0.006991462808919081
332,0.0037767955280187146,0.002872590992437106,0.0034603667196339313,84053761,84116942,ENSG00000140943,1,0.0033699177466965844
333,0.00427125339251623,0.006103881195106656,0.005328479507319484,82626965,83800640,ENSG00000140945,1,0.005234538031647457
335,0.0007975720344752699,0.0009551515472469804,0.0009379252356729239,84476355,84554033,ENSG00000140950,1,0.0008968829391317249
340,0.0007804396916878312,0.000958292064557506,0.0009614881469147666,3382081,3401065,ENSG00000140987,1,0.0009000733010533679
341,0.0889283756877121,0.09766516614737247,0.09107166436912176,1962058,1964841,ENSG00000140988,1,0.09255506873473544
342,0.008415113329991836,0.00824379633787528,0.008086966774251544,1959538,1961975,ENSG00000140990,1,0.00824862548070622
343,0.000934495327888156,0.0008027015028972801,0.0010058412916793583,2537979,2603188,ENSG00000140992,1,0.0009143460408215981
346,0.0010270276125973784,0.0009656550823541791,0.000988108617956979,89873570,89913627,ENSG00000141002,1,0.0009935971043028456
353,0.0010790153516115923,0.001453328725643142,0.001552004956137608,69741871,69754926,ENSG00000141101,1,0.0013614496777974473
355,0.002608088236501913,0.0027354727742069456,0.002393937096151796,30075978,30085376,ENSG00000149923,1,0.002579166035620218
356,0.0009335327275600302,0.0012827341546354522,0.0011051460685944415,30064164,30070457,ENSG00000149925,1,0.0011071376502633078
360,0.0009766942590168784,0.0007764313535213223,0.0008914348726025167,29973868,29992261,ENSG00000149930,1,0.0008815201617135724
361,0.004702100417156599,0.004909742210835245,0.0044971869347333075,29940885,29973050,ENSG00000149932,1,0.0047030098542417175
365,0.0011986815741475566,0.001730198421150148,0.0011447625330513887,8852942,8869012,ENSG00000153048,1,0.0013578808427830312
367,0.001302061124319247,0.00162033140968879,0.0014948738429101294,11679083,11742857,ENSG00000153066,1,0.0014724221256393888
370,0.0008947584599222816,0.0008569263558302135,0.0009619188207498087,75293698,75433503,ENSG00000153774,1,0.000904534545500768
371,0.002155260464926707,0.002682913022205855,0.0020101517237107657,84974175,85011535,ENSG00000153786,1,0.0022827750702811094
378,0.0019167537933344374,0.0020615654347844185,0.001991575776557771,50065967,50107272,ENSG00000155393,1,0.0019899650015588756
387,0.0032177952706577678,0.0028893000886572482,0.0031845741589730265,15037854,15056079,ENSG00000157045,1,0.003097223172762681
388,0.001236767811149485,0.0014563880459525355,0.0015522760854429537,18804860,18926408,ENSG00000157106,1,0.0014151439808483249
401,0.0007323391525523879,0.0010178666854958882,0.0009065086970613883,88696499,88706408,ENSG00000158717,1,0.0008855715117032214
402,0.0007348496771092405,0.0008277444622914558,0.000722607102512252,89696357,89701705,ENSG00000158792,1,0.0007617337473043162
406,0.006514930987061714,0.0054680440858213605,0.004971542205417807,56361452,56425545,ENSG00000159461,1,0.005651505759433627
407,0.002661297539959935,0.0030349719378050008,0.0032765756791274794,57186137,57240469,ENSG00000159579,1,0.0029909483856308053
408,0.0025050821057345978,0.0027676292213711,0.002615025223798996,66802875,66873256,ENSG00000159593,1,0.002629245516968231
413,0.0008248190401037797,0.0008953145576031359,0.0008164184655574066,67438014,67481181,ENSG00000159720,1,0.0008455173544214407
417,0.0011064452502419868,0.0012871981908259042,0.0012236081402571266,67893254,67929676,ENSG00000159792,1,0.0012057505271083392
421,0.0020101459027384743,0.0023444516904583147,0.0025939872305971996,681670,684528,ENSG00000161999,1,0.0023161949412646627
425,0.001075178874063758,0.0012798376390896222,0.0011203017089555232,1776712,1793700,ENSG00000162032,1,0.0011584394073696344
434,0.00390877596403242,0.004718496194567012,0.003911886447476731,2883213,2899382,ENSG00000162076,1,0.00417971953535872
439,0.000894520574812764,0.0010006804933096799,0.0009149892596736745,50313487,50368988,ENSG00000166164,1,0.0009367301092653729
443,0.000786089520983125,0.0009319233017221919,0.0012628847127377947,81006552,81033114,ENSG00000166451,1,0.0009936325118143706
444,0.004228477129348093,0.004211816435479572,0.0039840010734950235,81035842,81047350,ENSG00000166454,1,0.004141431546107563
450,0.002540089231117918,0.0021932772850274907,0.0021608675710855798,66508003,66552544,ENSG00000166548,1,0.0022980780290769963
452,0.002646006991766909,0.0024910589120435574,0.003175744062151047,66932065,66934423,ENSG00000166595,1,0.0027709366553205043
456,0.0037125706378840786,0.004174340058118257,0.0038779470580324817,71729000,71809201,ENSG00000166747,1,0.003921619251344939
457,0.0011902846071018241,0.0005296879774561906,0.0007851300493801841,15434475,15625028,ENSG00000166780,1,0.000835034211312733
460,0.0007304515467592476,0.0008970782227388004,0.0008711790053763061,75443054,75465497,ENSG00000166822,1,0.0008329029249581182
461,0.002174858284666334,0.002183893386414079,0.0019036833191479255,23641466,23677472,ENSG00000166847,1,0.002087478330076113
462,0.002708786705048387,0.0026170647006461415,0.002295709918369413,75647773,75761872,ENSG00000166848,1,0.002540520441354647
464,0.002374737038328666,0.0027338433504015495,0.002634602508234634,53491040,53504411,ENSG00000166971,1,0.0025810609656549497
465,0.00556906486250907,0.006549127491204358,0.007447344529383331,56429133,56452199,ENSG00000167005,1,0.006521845627698919
466,0.0007937075912870831,0.0008258953534320929,0.000830328677411267,19067614,19080095,ENSG00000167186,1,0.0008166438740434811
474,0.0008588562527536277,0.0006934167288614204,0.0007308824870156303,31060843,31074240,ENSG00000167394,1,0.0007610518228768928
476,0.0017140405781936575,0.0010767111465808503,0.0021249814899878014,31090842,31095980,ENSG00000167397,1,0.001638577738254103
479,0.0013017869934157126,0.0011638167406450627,0.0012366177580216675,88856220,88862686,ENSG00000167515,1,0.0012340738306941476
482,0.05145293770358223,0.052361403996578355,0.05726971354133368,89560677,89564542,ENSG00000167526,1,0.05369468508049809
483,0.0009302728257601104,0.0010189415887109374,0.0008948739673809706,234521,272183,ENSG00000167930,1,0.0009480294606173394
484,0.0007808884783024545,0.0007654311614337447,0.0008331614005381544,1997654,2009821,ENSG00000167962,1,0.000793160346758118
489,0.0010169068857716899,0.0009564013732809753,0.0008727986047565535,2239402,2252300,ENSG00000167969,1,0.0009487022879364062
493,0.001630133238284536,0.0016187665512311393,0.0019861953734467406,2752626,2772538,ENSG00000167978,1,0.0017450317209874722
497,0.0010095547392432295,0.0011087037361070912,0.0008623763681749606,4693562,4695859,ENSG00000168101,1,0.0009935449478417604
501,0.003214981002670374,0.003284231897901005,0.00414567574536883,67842320,67844195,ENSG00000168286,1,0.0035482962153134032
504,0.0007300611152411606,0.0008785987303904141,0.0007159311611355427,74621399,74666877,ENSG00000168411,1,0.0007748636689223726
507,0.0007161268234520615,0.0006845732147986804,0.0009647840127205375,28822999,28837237,ENSG00000168488,1,0.0007884946836570931
510,0.001852764887420481,0.0019701715700661043,0.0017833766138063687,67227103,67229278,ENSG00000168701,1,0.001868771023764318
512,0.002647004249740402,0.003653293546435633,0.0030412944413510403,69187147,69309052,ENSG00000168807,1,0.0031138640791756917
514,0.0030744763695999514,0.003535038401157574,0.002941918127458559,28097976,28211965,ENSG00000169180,1,0.0031838109660720284
516,0.0010473849614123232,0.00131150576181712,0.0013243620050361017,27224994,27268772,ENSG00000169189,1,0.0012277509094218483
518,0.004302321885436239,0.0037811260421823007,0.004089747742578622,30350773,30355308,ENSG00000169217,1,0.004057731890065721
526,0.005713132967135961,0.0026236238302197747,0.002688312373382253,56625475,56627112,ENSG00000169715,1,0.003675023056912663
531,0.0007121478017841232,0.0008715095094785942,0.0010779806915503017,30524004,30526821,ENSG00000169957,1,0.0008872126676043396
534,0.005684049812429059,0.005668336421185616,0.005795344966433367,18791669,18801572,ENSG00000170540,1,0.0057159104000160145
537,0.004587650621261023,0.004985258753353014,0.004622126927380517,11833850,11851580,ENSG00000171490,1,0.004731678767331518
544,0.002777352876669426,0.003204660114450534,0.002932499662816747,57152466,57186116,ENSG00000172775,1,0.0029715042179789025
547,0.0009748930869915985,0.0008175691000887688,0.0009460433036132286,66934444,66945096,ENSG00000172831,1,0.000912835163564532
561,0.001050032069610552,0.0008804991930692906,0.0010828332088981165,30949068,30956461,ENSG00000175938,1,0.0010044548238593196
562,0.003162505776633924,0.0023338578636888205,0.0038298303763270028,28532708,28539008,ENSG00000176046,1,0.003108731338883249
565,0.0005968833370668281,0.0016764107988438714,0.0008413497441602271,86576368,86583478,ENSG00000176678,1,0.001038214626690309
569,0.0010499716621763767,0.0006996979575194228,0.0017154520321183537,54930865,54934485,ENSG00000176842,1,0.0011550405506047178
571,0.002436087068255146,0.002648770968351586,0.0031119514157492917,53054991,53329150,ENSG00000177200,1,0.002732269817452008
581,0.0018408304014913325,0.0018282592838669881,0.002023661133948281,28842411,28846348,ENSG00000178952,1,0.001897583606435534
588,0.0008908256663341534,0.0012921830893601056,0.0011887127437216136,14974591,15139339,ENSG00000179889,1,0.0011239071664719575
589,0.002062798864897488,0.0016464162904940808,0.0017916897117743265,30443631,30445874,ENSG00000179918,1,0.0018336349557219651
590,0.0009106387700690515,0.0009949058440847057,0.0008428398622066765,30423615,30430030,ENSG00000179958,1,0.0009161281587868113
594,0.0032614623512320882,0.0029606238052075993,0.002000103455240012,1826967,1840207,ENSG00000180185,1,0.0027407298705598997
599,0.051812634195515114,0.033893787426051716,0.023207970038484432,69706996,69726668,ENSG00000181019,1,0.03630479722001709
602,0.0007862484990444715,0.0007501871716627705,0.0007316825962747705,10928891,10942468,ENSG00000182108,1,0.0007560394223273375
603,0.002925391713603012,0.0032259918234102654,0.003367296240856423,71845996,71931199,ENSG00000182149,1,0.0031728932592899003
608,0.0017961207384764753,0.0017394096662813887,0.0017430385332309307,9091644,9121635,ENSG00000182831,1,0.001759522979329598
616,0.0009622118682996105,0.0012768258214140376,0.0018029942881070172,66614750,66696743,ENSG00000183723,1,0.0013473439926068884
631,0.0023899271613610816,0.002306484882911645,0.002462530855003217,68530090,68576072,ENSG00000184939,1,0.0023863142997586476
632,0.001173649237048147,0.0012542394943046526,0.001135792464445418,18417325,18562211,ENSG00000185164,1,0.0011878937319327392
649,0.002375908058560569,0.0024585694082140883,0.002583393270760996,8892097,8975328,ENSG00000187555,1,0.0024726235791785512
651,0.0015980740600150224,0.001538613333668148,0.0018537485825320856,20854925,20900358,ENSG00000188215,1,0.0016634786587384185
658,0.0028434838201407513,0.0036221158383705336,0.0035571832222594762,11547722,11636381,ENSG00000189067,1,0.003340927626923587
659,0.0018819291453419297,0.0018466489418832474,0.0018366810271032259,70523791,70577670,ENSG00000189091,1,0.001855086371442801
663,0.0006690871793620436,0.0012559765757809611,0.0008611452297181375,67277510,67289499,ENSG00000196155,1,0.0009287363282870475
674,0.0021033882705530486,0.0021223212899930525,0.002218890240527196,21597218,21657471,ENSG00000197006,1,0.0021481999336910988
695,0.0025479952452816266,0.0032732149246023296,0.0028320530395605616,88809339,88811937,ENSG00000198931,1,0.0028844210698148395
711,0.0008754441466242677,0.0009356018772296035,0.000610053592591554,67934506,67936864,ENSG00000205220,1,0.0008070332054818085
712,0.001683090332179928,0.0021182729725972888,0.0022185171442031066,67192155,67198918,ENSG00000205250,1,0.0020066268163267745
719,0.0023142811399018523,0.0020962843703458125,0.002151948312689257,50024410,50037088,ENSG00000205423,1,0.0021875046076456407
723,0.0015913539502936398,0.0015565083040298244,0.0019897622585646592,25111731,25178231,ENSG00000205629,1,0.001712541504296041
724,0.004767583056251034,0.0031737329498820518,0.005117457801251256,19113932,19121629,ENSG00000205730,1,0.004352924602461447
730,0.0008529423605663296,0.0008396780736107207,0.0007981911639053253,2253116,2268397,ENSG00000205937,1,0.0008302705326941252
731,0.000723147221856793,0.0007794234167426792,0.0008255307632253656,1678256,1702280,ENSG00000206053,1,0.0007760338006082794
742,0.0024137413179607663,0.002880236691324333,0.0021613818778258567,30893903,30893985,ENSG00000211591,1,0.0024851199623703185
747,0.0019097112291117004,0.000681972573064978,0.001219675123439386,10528422,10580632,ENSG00000213853,1,0.0012704529752053549
758,0.0014077148579540425,0.001338404560764719,0.001636066537501448,66552563,66566251,ENSG00000217555,1,0.001460728652073403
763,0.003295074495038656,0.002716586879225678,0.0026381572919854917,70529509,70529588,ENSG00000221514,1,0.0028832728887499422
769,0.004515458276374623,0.003447429251950107,0.00504842030747686,70246778,70251940,ENSG00000223496,1,0.004337102611933863
772,0.0007866258291299573,0.0007814316794857386,0.0008797970764084292,71808439,71885268,ENSG00000224470,1,0.000815951528341375
794,0.004416452565689156,0.0037737123798458005,0.004270499556189497,83719311,83819737,ENSG00000230989,1,0.004153554833908151
805,0.0032584896589081067,0.00344248463220328,0.0034954119547059327,67148104,67150998,ENSG00000237172,1,0.0033987954152724397
904,0.0002970207995304209,0.0009182828888406359,0.0012385714986074367,88696501,88698610,ENSG00000259813,1,0.0008179583956594979
928,0.0007325065060182172,0.0008343447820290971,0.0009260076784270404,29806496,29807732,ENSG00000259952,1,0.0008309529888247849
985,0.0032372661731265968,0.0024782897844782014,0.0017587715278896013,2154792,2155405,ENSG00000260260,1,0.0024914424951647998
1043,0.0006097872804305366,0.0012830145260892501,0.0011951170381601511,58116885,58119353,ENSG00000260545,1,0.0010293062815599793
1044,0.0011801337368845665,0.0014541340960099707,0.0010783708637140603,56617423,56618832,ENSG00000260549,1,0.0012375462322028658
1127,0.002082404446626326,0.005382078080324334,0.001720177795298893,86565145,86567847,ENSG00000260944,1,0.003061553440749851
1230,0.0008816096413089784,0.0007687657703243692,0.0008846515470420502,70219574,70246612,ENSG00000261556,1,0.0008450089862251327
1287,0.0013109815108060389,0.002135498776680795,0.0015095338515024855,3156736,3157483,ENSG00000261889,1,0.0016520047129964398
1457,0.0008024818595255532,0.0008269963596918957,0.0009712154277347415,57245832,57246396,ENSG00000276663,1,0.0008668978823173968
1480,0.0020642159808594756,0.0017248170663171853,0.0015493939650959643,31122235,31124064,ENSG00000278133,1,0.0017794756707575417
