,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
115,0.0019515378013987548,0.0017205260961913515,0.001990109131321768,47461123,47701523,ENSG00000102893,1,0.0018873910096372914
116,0.0019019376098265545,0.0015726311444345955,0.001591609138735522,20899868,20925006,ENSG00000102897,1,0.001688725964332224
117,0.006072707000905653,0.005923819959799085,0.005035848592301281,67846882,67872567,ENSG00000102898,1,0.0056774585176686725
121,0.00183610361856437,0.0018340017531431557,0.001865539007270208,69565094,69704666,ENSG00000102908,1,0.001845214792992578
122,0.0035810938275090934,0.0035348727100603947,0.0037628264028741294,48244300,48363122,ENSG00000102910,1,0.0036262643134812055
124,0.01439287230403402,0.015969014167712094,0.015086464600530121,57245259,57253635,ENSG00000102931,1,0.01514945035742541
130,0.005016127929573287,0.004940114724452716,0.005565444862295633,57462660,57472009,ENSG00000102978,1,0.005173895838773879
135,0.002408815007041992,0.0025730612111180815,0.0019587609459226565,69398402,69466264,ENSG00000103018,1,0.00231354572136091
138,0.002860945716909382,0.0020554432773130663,0.0029216770630471523,1770320,1771561,ENSG00000103024,1,0.0026126886857565333
140,0.006269800255242494,0.006320669199198429,0.005985096420088144,74296814,74306288,ENSG00000103035,1,0.006191855291509688
146,0.0018856418286087985,0.001799724126939673,0.0021385669444840627,70480568,70523560,ENSG00000103051,1,0.0019413109666775114
149,0.0013758254169547203,0.0020398533180513746,0.0016307038021539553,68264516,68301823,ENSG00000103064,1,0.0016821275123866835
150,0.0007728062185629467,0.0008590512444737628,0.001049862309957998,68245304,68261058,ENSG00000103066,1,0.0008939065909982359
156,0.002029991173097559,0.0006594845590434359,0.0013707218683496707,3022625,3024286,ENSG00000103145,1,0.0013533992001635551
159,0.010726859816127206,0.00992560238595257,0.011542265588959735,77007,85851,ENSG00000103152,1,0.010731575930346503
161,0.0013820845438350109,0.0013165405742698523,0.0011245266108537448,84122141,84145192,ENSG00000103160,1,0.0012743839096528693
166,0.0022469234444689127,0.0020893594518691877,0.0025874428003631197,84565596,84618078,ENSG00000103187,1,0.0023079085655670732
167,0.001466269912867561,0.0015558937563958674,0.0017318361814742849,84699986,84779922,ENSG00000103194,1,0.001584666616912571
168,0.0010909973096575518,0.0014143031819935919,0.0010296424706588193,84819985,84920768,ENSG00000103196,1,0.0011783143207699876
171,0.002060272162495571,0.001677901092769746,0.001995980482205643,396725,410367,ENSG00000103202,1,0.0019113845791569866
180,0.001667214421572292,0.0011829473322625707,0.001706233288175667,720581,722590,ENSG00000103254,1,0.0015187983473368433
181,0.0032891701305994246,0.008245083275634701,0.007115323996608864,87830023,87869507,ENSG00000103257,1,0.006216525800947663
182,0.002616643095095527,0.0018851767047367097,0.002584343923891435,715118,719655,ENSG00000103260,1,0.0023620545745745574
184,0.0041298979832588255,0.0035939654317801205,0.003967169488209435,680224,682870,ENSG00000103266,1,0.0038970109677494602
186,0.0015286352177362294,0.0015192406831761789,0.0014566812040815954,10743786,10769351,ENSG00000103274,1,0.0015015190349980014
187,0.0011417164281386858,0.0010455228331990537,0.0009488597602296768,1308880,1327018,ENSG00000103275,1,0.001045366340522472
192,0.0015791068934356326,0.001714317223684366,0.002181404557628359,88715338,88785220,ENSG00000103335,1,0.0018249428915827857
193,0.00516138347903545,0.005466667736864087,0.006224513697414298,11868128,11916082,ENSG00000103342,1,0.005617521637771278
196,0.0014652967912912348,0.0016234612499106324,0.0014664400735688037,23557721,23574389,ENSG00000103353,1,0.0015183993715902234
198,0.0012398565617302915,0.0011400003799393237,0.0012826348494776616,23520754,23557731,ENSG00000103356,1,0.0012208305970490922
199,0.01555660369237141,0.015938799192654413,0.015504085768311996,2771414,2777289,ENSG00000103363,1,0.015666496217779272
202,0.0032797733872765365,0.002310599104867066,0.0025163985602792553,12659799,12803887,ENSG00000103381,1,0.002702257017474286
204,0.0023834698798721075,0.002347751610447435,0.0026321756500028615,4474690,4510347,ENSG00000103415,1,0.002454465713440801
206,0.001773793583766394,0.002109482404797127,0.001730468382584775,14632931,14669236,ENSG00000103429,1,0.0018712481237160988
209,0.0021888669581922814,0.002149599705999696,0.001983435298000604,53433977,53491648,ENSG00000103479,1,0.002107300654064194
214,0.006943625257076797,0.007338609819836415,0.007230167558579313,29806106,29811164,ENSG00000103495,1,0.007170800878497509
216,0.005941137745462957,0.005014936435185131,0.0048566369238488396,29858357,29863414,ENSG00000103502,1,0.0052709037014989765
217,0.0009156549951269598,0.0007876598171001763,0.000990968559673175,31106107,31112791,ENSG00000103507,1,0.0008980944573001038
219,0.002074759733456327,0.0019384157179748495,0.002269854661843144,14833721,14896157,ENSG00000103512,1,0.0020943433710914404
223,0.0009065827738945078,0.0008753845625029034,0.0009422868140140264,19523811,19553408,ENSG00000103540,1,0.0009080847168038125
224,0.000761883875171077,0.0008298799270303167,0.0009926120232796104,19555240,19706793,ENSG00000103544,1,0.0008614586084936681
226,0.0010659514190456557,0.00108217922447666,0.001128518277277292,30761745,30776307,ENSG00000103549,1,0.0010922163069332026
235,0.0005285040619602581,0.0009954841755968873,0.0009627427313407982,50246137,50318135,ENSG00000121281,1,0.0008289103229659812
238,0.0017732702081488974,0.002124177097777349,0.00203115882371702,11750586,11797258,ENSG00000122299,1,0.001976202043214422
241,0.0009903982995172053,0.0009670940361262381,0.0010767550527499832,67943474,67969601,ENSG00000124067,1,0.0010114157961311422
244,0.0024860408721851853,0.0029144676737883736,0.0029321902130387983,58519951,58629885,ENSG00000125107,1,0.0027775662530041194
246,0.0008981475160070293,0.0008858847634154742,0.000963630438328133,56465640,56582667,ENSG00000125124,1,0.0009158875725835455
248,0.037263382369490054,0.05408039797257099,0.02336405922722331,56608584,56609497,ENSG00000125148,1,0.03823594652309478
250,0.0023901481076583886,0.0029827352942880243,0.0033520014812397354,58707131,58734342,ENSG00000125166,1,0.0029082949610620495
251,0.000978260530672066,0.0010696246394825944,0.0009735390252408431,57471922,57487327,ENSG00000125170,1,0.0010071413984651678
255,0.0015084401788061966,0.0012963182942380036,0.0013811760966631465,1984193,1987749,ENSG00000127554,1,0.0013953115232357824
263,0.0043413451416116095,0.0032930480058310685,0.003465605386230492,47154387,47464149,ENSG00000129636,1,0.00369999951122439
265,0.0012035815945010881,0.0011233829809827107,0.0014717615291114671,370788,387113,ENSG00000129925,1,0.0012662420348650886
266,0.003483840407448944,0.002722616904584477,0.003204642863650283,634427,636366,ENSG00000130731,1,0.003137033391894568
267,0.010565590595253534,0.010022926551807473,0.009799067497392277,85798633,85807068,ENSG00000131143,1,0.010129194881484428
268,0.0019843935691388355,0.001683483638727567,0.0019280783109181516,85771758,85799608,ENSG00000131148,1,0.0018653185062615183
271,0.0012161886375162698,0.0014377846585150289,0.0015762236932505792,85676198,85690073,ENSG00000131153,1,0.0014100656630939594
272,0.001281722985094085,0.0011614837599818522,0.001198983389751519,89640816,89657738,ENSG00000131165,1,0.001214063378275819
273,0.0019372622026002076,0.002459216414825359,0.0023884512884591205,1528688,1555580,ENSG00000131634,1,0.0022616433019615623
276,0.0017153757112778596,0.0016173496148143398,0.0016637980210891699,2155698,2178129,ENSG00000131653,1,0.0016655077823937896
280,0.002559696020214444,0.002580664283148806,0.0026422802147592797,69337996,69343106,ENSG00000132603,1,0.002594213506040843
283,0.0011987492380271787,0.0011526379511799145,0.0009375671599989404,70661204,70686053,ENSG00000132613,1,0.0010963181164020113
285,0.0021614020073522635,0.0024598191537750134,0.0029202335458151743,15865719,15888625,ENSG00000133393,1,0.0025138182356474834
287,0.024142614022884173,0.027849454071551795,0.02446013053063218,18781295,18790383,ENSG00000134419,1,0.02548406620835605
288,0.0007743160755237079,0.0008950585641348938,0.0007937560144265934,84648511,84667686,ENSG00000135686,1,0.0008210435513617316
293,0.00111450779852626,0.0014577725446667561,0.0014310139738505214,66720893,66751609,ENSG00000135720,1,0.0013344314390145125
299,0.000733877559216258,0.000799559149283598,0.0008687987501200747,4803203,4847288,ENSG00000140632,1,0.0008007451528733102
303,0.0010398567239815583,0.0011083704669244108,0.0014746866697778595,31471585,31477960,ENSG00000140682,1,0.001207637953561276
304,0.0020044695339936714,0.001639712802183816,0.002280686674220245,31489471,31509309,ENSG00000140688,1,0.0019749563367992442
306,0.0009302792491782334,0.0009424132631536649,0.0009425558390083403,14435700,14632728,ENSG00000140694,1,0.0009384161171134128
308,0.0059088019164796465,0.005809239045384937,0.005663778554205588,21953288,21983660,ENSG00000140740,1,0.005793939838690057
316,0.0008687078580718326,0.0008684413519364904,0.001096926500895754,72044289,72094431,ENSG00000140830,1,0.0009446919036346924
323,0.0008726782070311049,0.000981821728834588,0.0007971889934328491,57758217,57863053,ENSG00000140859,1,0.0008838963097661806
327,0.00200954591290811,0.0025335443488564056,0.0021482104108071142,66603874,66613892,ENSG00000140931,1,0.002230433557523877
329,0.006519505415359399,0.006500514682143313,0.007695124150514155,64943753,65126112,ENSG00000140937,1,0.006905048082672289
331,0.0052329580953534675,0.0064143461734690555,0.005207273594377138,87383953,87404779,ENSG00000140941,1,0.005618192621066553
332,0.00266444361913719,0.002337010530163447,0.0026881838416954883,84053761,84116942,ENSG00000140943,1,0.002563212663665375
333,0.0013833305256152784,0.002969221192121701,0.0017781961406233707,82626965,83800640,ENSG00000140945,1,0.0020435826194534503
335,0.0014166315012405467,0.0019074289460844687,0.0018171433120832328,84476355,84554033,ENSG00000140950,1,0.0017137345864694162
341,0.07369836524067018,0.07156547534852889,0.07587645827463207,1962058,1964841,ENSG00000140988,1,0.07371343295461037
342,0.006896496578957794,0.007097133485017983,0.006613205813603689,1959538,1961975,ENSG00000140990,1,0.006868945292526488
346,0.0009590249695221526,0.0007951094085683702,0.0010010553683029093,89873570,89913627,ENSG00000141002,1,0.0009183965821311441
353,0.001180599683834772,0.0015017823362454955,0.0012714244537980234,69741871,69754926,ENSG00000141101,1,0.0013179354912927637
355,0.0029232375213447065,0.0025770058163145163,0.002932231367902602,30075978,30085376,ENSG00000149923,1,0.0028108249018539417
360,0.0010332727041208304,0.0009707037341386514,0.000950921804483283,29973868,29992261,ENSG00000149930,1,0.000984966080914255
361,0.004115396405338736,0.0034675102388947677,0.003836406582201272,29940885,29973050,ENSG00000149932,1,0.003806437742144925
365,0.00200232392227777,0.002157682431585779,0.0019338066453104075,8852942,8869012,ENSG00000153048,1,0.002031270999724652
367,0.0012602870806408346,0.0013465165889584535,0.0014361281682718201,11679083,11742857,ENSG00000153066,1,0.001347643945957036
370,0.0009677842275363359,0.0007264699164037547,0.0008308999487171074,75293698,75433503,ENSG00000153774,1,0.0008417180308857326
371,0.00141876657563045,0.001498642267763511,0.0016175419610287838,84974175,85011535,ENSG00000153786,1,0.0015116502681409149
378,0.002261575204863096,0.00207337239196736,0.002306316389957838,50065967,50107272,ENSG00000155393,1,0.0022137546622627647
387,0.004588137341779608,0.003100004115020097,0.0035397856181917497,15037854,15056079,ENSG00000157045,1,0.0037426423583304847
388,0.0012037660973560987,0.0013615335874623275,0.0014851891682796119,18804860,18926408,ENSG00000157106,1,0.0013501629510326793
406,0.004321591851857631,0.004417577126011082,0.004183543005208193,56361452,56425545,ENSG00000159461,1,0.004307570661025635
407,0.0027888550785609054,0.002479301525941569,0.002630482691982725,57186137,57240469,ENSG00000159579,1,0.0026328797654950665
408,0.002277235648044076,0.0026550246078057152,0.0020127576898211616,66802875,66873256,ENSG00000159593,1,0.002315005981890318
413,0.0008378692779207743,0.0008339239929369122,0.0007877449167531687,67438014,67481181,ENSG00000159720,1,0.0008198460625369517
417,0.0011176557884318157,0.0010502323471401082,0.0009361965138137124,67893254,67929676,ENSG00000159792,1,0.0010346948831285454
421,0.002058277073769153,0.0015896040998532215,0.001989111460228946,681670,684528,ENSG00000161999,1,0.001878997544617107
425,0.0007971856502163031,0.0006986789854772639,0.0008495910180576451,1776712,1793700,ENSG00000162032,1,0.000781818551250404
428,0.0006347385764853379,0.0007119027142680713,0.0011899143333979885,2429394,2458854,ENSG00000162063,1,0.0008455185413837992
433,0.0006331816292836645,0.0009548380910770004,0.0008688382530082619,2969270,2973484,ENSG00000162073,1,0.0008189526577896423
434,0.0031046261366404664,0.003200386987721836,0.0030635326416150388,2883213,2899382,ENSG00000162076,1,0.0031228485886591138
439,0.000764663426892261,0.000810937231916665,0.0007634725128597579,50313487,50368988,ENSG00000166164,1,0.0007796910572228946
443,0.003216303338311286,0.0038621211417725577,0.003687426227848934,81006552,81033114,ENSG00000166451,1,0.0035886169026442595
444,0.003304089215557696,0.003422054328809325,0.0033137349004153573,81035842,81047350,ENSG00000166454,1,0.0033466261482607926
450,0.0018953314010451616,0.0016549538228110216,0.001684253702801128,66508003,66552544,ENSG00000166548,1,0.0017448463088857705
452,0.002997879592481327,0.002391947624248484,0.0030052430402614633,66932065,66934423,ENSG00000166595,1,0.002798356752330425
456,0.0029385830951672797,0.00333326307607529,0.00356956947304138,71729000,71809201,ENSG00000166747,1,0.003280471881427983
457,0.002001976154283453,0.0013101574804808037,0.0014594983816681043,15434475,15625028,ENSG00000166780,1,0.0015905440054774537
461,0.0018716792162091454,0.0019857773279420873,0.0020396012853062177,23641466,23677472,ENSG00000166847,1,0.0019656859431524836
462,0.002547846353766809,0.002173364484163473,0.002121240138110516,75647773,75761872,ENSG00000166848,1,0.0022808169920135995
464,0.001846588400480011,0.001998716214554594,0.0016696685242455192,53491040,53504411,ENSG00000166971,1,0.0018383243797600415
465,0.0065329993901236455,0.0063143985472623055,0.006649549770260995,56429133,56452199,ENSG00000167005,1,0.006498982569215648
476,0.0011826564402179684,0.0007791816627301324,0.0008412101330640542,31090842,31095980,ENSG00000167397,1,0.0009343494120040518
479,0.001142805816270131,0.0012119630055350244,0.001111074038051565,88856220,88862686,ENSG00000167515,1,0.0011552809532855734
482,0.03759694660895979,0.03552552611970832,0.036621036520525584,89560677,89564542,ENSG00000167526,1,0.03658116974973124
484,0.0009052151167465959,0.0008992922188365333,0.0009441907944909815,1997654,2009821,ENSG00000167962,1,0.0009162327100247035
492,0.0007946832916108481,0.00081159306690512,0.0008946277248198332,2682523,2709030,ENSG00000167977,1,0.0008336346944452671
493,0.0014839866696018647,0.0018377181067909824,0.0020733423354034417,2752626,2772538,ENSG00000167978,1,0.0017983490372654298
497,0.001368034889786735,0.001000298381720266,0.001135816728141568,4693562,4695859,ENSG00000168101,1,0.0011680499998828564
501,0.0035630265125792524,0.0028575140364175537,0.003269273947841638,67842320,67844195,ENSG00000168286,1,0.0032299381656128146
504,0.0016294077004842496,0.0017504534393417161,0.0017406639043753666,74621399,74666877,ENSG00000168411,1,0.0017068416814004443
510,0.0025865614225706345,0.002603456125348185,0.0027662962201348176,67227103,67229278,ENSG00000168701,1,0.0026521045893512125
512,0.0023585048326228352,0.0026710764260988833,0.0023358488712491325,69187147,69309052,ENSG00000168807,1,0.0024551433766569503
514,0.0031020606862352303,0.003382361976514205,0.003629204386400964,28097976,28211965,ENSG00000169180,1,0.003371209016383466
516,0.0009549310052167138,0.0009198964105605464,0.0008465168323181262,27224994,27268772,ENSG00000169189,1,0.0009071147493651287
518,0.004636050486890037,0.0038023458546699034,0.004469594346970354,30350773,30355308,ENSG00000169217,1,0.0043026635628434316
519,0.000787842427493022,0.0007167398971106651,0.0008386151169283107,30357102,30370494,ENSG00000169221,1,0.0007810658138439993
523,0.0008015085423786651,0.0008682488225338899,0.0009813932273246082,29995715,30005793,ENSG00000169592,1,0.0008837168640790545
526,0.01779264067678968,0.02889869439506783,0.022488177635654687,56625475,56627112,ENSG00000169715,1,0.023059837569170728
531,0.0007568970496725362,0.0006727397767449098,0.0009623404860872748,30524004,30526821,ENSG00000169957,1,0.000797325770834907
534,0.011983045081424675,0.012008035073016498,0.014920604181522587,18791669,18801572,ENSG00000170540,1,0.012970561445321252
535,0.0016640669344465016,0.0016284543908735097,0.0013421966833806916,47077703,47143945,ENSG00000171208,1,0.0015449060029002343
536,0.0017132349395166148,0.001897891541793422,0.0022363077556805115,46578591,46621379,ENSG00000171241,1,0.0019491447456635163
537,0.003344784673374292,0.003857347189739561,0.003694765002609717,11833850,11851580,ENSG00000171490,1,0.0036322989552411904
544,0.0031761642847727527,0.0031403871024141415,0.002903016748726862,57152466,57186116,ENSG00000172775,1,0.003073189378637919
549,0.001050676869592643,0.0010091400921631364,0.001023472328370993,1419752,1420756,ENSG00000174109,1,0.0010277630967089242
561,0.0011579754235695008,0.0007406019472297164,0.0007818460516457932,30949068,30956461,ENSG00000175938,1,0.0008934744741483368
562,0.001483027788389787,0.0017550765077519479,0.0014214893450811633,28532708,28539008,ENSG00000176046,1,0.0015531978804076325
565,0.0008001848287684179,0.001768008997266647,0.0012821454223708253,86576368,86583478,ENSG00000176678,1,0.0012834464161352967
569,0.0009078311041118985,0.0010847300655126928,0.001752903433741221,54930865,54934485,ENSG00000176842,1,0.0012484882011219373
571,0.002491005129613296,0.002328794347172274,0.0025971292484149385,53054991,53329150,ENSG00000177200,1,0.0024723095750668364
581,0.0018472449250752495,0.0016418549119777083,0.0020379181031147347,28842411,28846348,ENSG00000178952,1,0.0018423393133892307
588,0.0007463264983782138,0.0009058437954429374,0.0009046472999123138,14974591,15139339,ENSG00000179889,1,0.0008522725312444883
589,0.0018333972137053855,0.002162924882576152,0.0014435338321350055,30443631,30445874,ENSG00000179918,1,0.001813285309472181
590,0.0014424923219154776,0.0017091257173165375,0.0015850529243293708,30423615,30430030,ENSG00000179958,1,0.0015788903211871287
594,0.0029337405453465333,0.002611519013707961,0.0019726848185509316,1826967,1840207,ENSG00000180185,1,0.0025059814592018085
599,0.046736731183776616,0.030638572687755952,0.04922123357826548,69706996,69726668,ENSG00000181019,1,0.04219884581659935
603,0.002120892082995942,0.0025620428813517477,0.002267690936680714,71845996,71931199,ENSG00000182149,1,0.0023168753003428013
607,0.0008469729888334399,0.0007156293827757292,0.0008911762721547702,68020916,68023232,ENSG00000182810,1,0.0008179262145879797
608,0.0018644281168418793,0.0016895287798212699,0.0018317279105891761,9091644,9121635,ENSG00000182831,1,0.0017952282690841086
631,0.0021371656854179033,0.0016098187186079584,0.0017562435001103492,68530090,68576072,ENSG00000184939,1,0.0018344093013787368
632,0.0006928157209620455,0.0009598316282865551,0.0012166995700085073,18417325,18562211,ENSG00000185164,1,0.0009564489730857027
647,0.0019496368761017474,0.0027824602622942914,0.001551209507611344,56682470,56684196,ENSG00000187193,1,0.0020944355486691275
649,0.0025588493172412586,0.002746194288042185,0.0027052641813713717,8892097,8975328,ENSG00000187555,1,0.002670102595551605
651,0.0008053178885743528,0.000756785559453941,0.0008574171506442354,20854925,20900358,ENSG00000188215,1,0.0008065068662241764
658,0.001991139548563433,0.002565270635667457,0.0019152166051729772,11547722,11636381,ENSG00000189067,1,0.0021572089298012888
659,0.001715360340658304,0.0018378850140197856,0.002020401640661544,70523791,70577670,ENSG00000189091,1,0.0018578823317798778
670,0.0009002427700796538,0.0008012187528000559,0.0008685360869686332,20780193,20900349,ENSG00000196678,1,0.0008566658699494476
674,0.003120434091994105,0.0025931209045339403,0.0030094767372658257,21597218,21657471,ENSG00000197006,1,0.002907677244597957
695,0.003494327330241859,0.003132692886027408,0.003628596910685708,88809339,88811937,ENSG00000198931,1,0.0034185390423183254
712,0.002152438262919118,0.0018891643471484287,0.0021687594946034677,67192155,67198918,ENSG00000205250,1,0.0020701207015570047
719,0.0021148742632257148,0.0022810260443472475,0.0022230759646464766,50024410,50037088,ENSG00000205423,1,0.0022063254240731463
723,0.0015646301547543456,0.001409518693609031,0.0014267298586766479,25111731,25178231,ENSG00000205629,1,0.0014669595690133413
724,0.004592514672441043,0.004044020409348835,0.004086667229753058,19113932,19121629,ENSG00000205730,1,0.004241067437180979
730,0.0010430209797583976,0.0009573977320913346,0.0010348814107359913,2253116,2268397,ENSG00000205937,1,0.0010117667075285745
731,0.0010404529933394858,0.0013235086780177773,0.0011736231031969511,1678256,1702280,ENSG00000206053,1,0.0011791949248514046
742,0.003960638598078402,0.0022304717184307835,0.005456463919129741,30893903,30893985,ENSG00000211591,1,0.003882524745212975
747,0.002055185738643585,0.0016689868127958982,0.0018427115345405597,10528422,10580632,ENSG00000213853,1,0.0018556280286600143
758,0.002153628896027723,0.002183862602494947,0.001672729322448483,66552563,66566251,ENSG00000217555,1,0.002003406940323718
763,0.0019923212336843015,0.000905523029185226,0.00172710955423232,70529509,70529588,ENSG00000221514,1,0.0015416512723672824
769,0.0027243439690709035,0.002715770102358785,0.0028679228962586695,70246778,70251940,ENSG00000223496,1,0.0027693456558961194
791,0.0008027667973673743,0.0011203866537771252,0.0010403427515222703,26032539,26032811,ENSG00000230330,1,0.00098783206755559
794,0.004581914486982292,0.0031356319873385944,0.003517573026769565,83719311,83819737,ENSG00000230989,1,0.003745039833696817
805,0.0040775486393569435,0.003625368948747695,0.0038067716140527488,67148104,67150998,ENSG00000237172,1,0.0038365630673857956
928,0.0017300778538281653,0.0016922226016448853,0.001613793205219526,29806496,29807732,ENSG00000259952,1,0.0016786978868975255
985,0.0039030854569611765,0.002565354391038944,0.0028953493495973777,2154792,2155405,ENSG00000260260,1,0.0031212630658658327
1043,0.0010561702924656484,0.0009697703123501666,0.0011467822476449864,58116885,58119353,ENSG00000260545,1,0.0010575742841536005
1044,0.004435459681218983,0.005738161611752928,0.002540004317804823,56617423,56618832,ENSG00000260549,1,0.004237875203592245
1127,0.0023420704158131737,0.0035325175645903205,0.001997214810161214,86565145,86567847,ENSG00000260944,1,0.0026239342635215692
1141,0.00210084152437267,0.0026642949461540347,0.0022084703177219053,81030770,81031485,ENSG00000261061,1,0.0023245355960828697
1287,0.000799059318295509,0.0008178223435759665,0.0009748984411010218,3156736,3157483,ENSG00000261889,1,0.0008639267009908323
1360,0.0005638645002400935,0.0019743059754451908,0.002462126827902631,535316,535368,ENSG00000266124,1,0.0016667657678626384
1480,0.0022400437152354288,0.0020016264490413022,0.0021525410081686008,31122235,31124064,ENSG00000278133,1,0.0021314037241484435
1487,0.002210325988916072,0.0012232665033671515,0.0013648890093964007,29862760,29863417,ENSG00000278713,1,0.0015994938338932082
