,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
98,0.001771204330873036,0.0017485812706830037,0.0016474861160550875,1782932,1789186,ENSG00000095906,1,0.0017224239058703757
101,0.0025996083061640626,0.002512031106945757,0.0021540318673177235,30985207,30989147,ENSG00000099377,1,0.002421890426809181
103,0.0015461669564794261,0.0014144841808237515,0.0014073778328915938,30833626,30894302,ENSG00000099385,1,0.0014560096567315904
109,0.0011640944560899903,0.0010343754997472023,0.000941912533810624,67154185,67159909,ENSG00000102871,1,0.001046794163215939
112,0.0008021690720677696,0.0007642263410995569,0.0007964579440805841,30114105,30123506,ENSG00000102882,1,0.0007876177857493036
115,0.0025505790550960756,0.0023785255059280866,0.0026220232149396987,47461123,47701523,ENSG00000102893,1,0.0025170425919879536
116,0.0027465173219076715,0.0023474932807657405,0.002306079473289723,20899868,20925006,ENSG00000102897,1,0.0024666966919877115
117,0.0060736735094918315,0.0060407158545023485,0.005875379803731509,67846882,67872567,ENSG00000102898,1,0.00599658972257523
121,0.0027943755660337806,0.0029727993739546168,0.0034860128326401575,69565094,69704666,ENSG00000102908,1,0.003084395924209518
122,0.004802800900500413,0.004611290669803829,0.005063057363243311,48244300,48363122,ENSG00000102910,1,0.004825716311182518
123,0.0010307815179686083,0.0010305473779251035,0.0011303793173746926,48538726,48620148,ENSG00000102921,1,0.0010639027377561349
124,0.021141632314570086,0.021639413059751044,0.02320063597771138,57245259,57253635,ENSG00000102931,1,0.02199389378401084
130,0.004835318360037206,0.004666524527854777,0.004870104896749959,57462660,57472009,ENSG00000102978,1,0.0047906492615473134
135,0.0019668701236377666,0.0020295866097511752,0.0017878192794246637,69398402,69466264,ENSG00000103018,1,0.0019280920042712018
138,0.0026624676711604358,0.0031345688244698955,0.0022953380027851567,1770320,1771561,ENSG00000103024,1,0.0026974581661384964
140,0.006174712023245449,0.005320860621669746,0.005770118125126544,74296814,74306288,ENSG00000103035,1,0.00575523025668058
145,0.0008722286834724682,0.00098513247627101,0.001114584133328287,68843531,69085182,ENSG00000103047,1,0.0009906484310239216
146,0.0014665638762410079,0.0015837252888633916,0.001565424626387961,70480568,70523560,ENSG00000103051,1,0.0015385712638307867
149,0.0018620299939534578,0.0020196643872805605,0.0021172849364412927,68264516,68301823,ENSG00000103064,1,0.001999659772558437
150,0.0012356969140643512,0.0012217409760246988,0.00135740313434758,68245304,68261058,ENSG00000103066,1,0.00127161367481221
156,0.0025594555289264443,0.002917498343360658,0.002452180004786458,3022625,3024286,ENSG00000103145,1,0.002643044625691187
159,0.011307928825729386,0.012679065168070856,0.010583846720516021,77007,85851,ENSG00000103152,1,0.011523613571438754
161,0.0013557519054242695,0.0012831394170923739,0.001472929256218505,84122141,84145192,ENSG00000103160,1,0.001370606859578383
166,0.0013984108363958726,0.0013096535607580097,0.0013841815435508844,84565596,84618078,ENSG00000103187,1,0.0013640819802349224
167,0.001199664651136617,0.0013353989974364652,0.0015670609277257908,84699986,84779922,ENSG00000103194,1,0.001367374858766291
171,0.0028001586578995812,0.0031779432909433444,0.00298745382226507,396725,410367,ENSG00000103202,1,0.002988518590369332
180,0.0016047042173124306,0.0019889766306487823,0.001218810341325356,720581,722590,ENSG00000103254,1,0.0016041637297621895
181,0.0016837844587786247,0.0019182132604051657,0.002236166844452575,87830023,87869507,ENSG00000103257,1,0.0019460548545454552
182,0.0030713466349805967,0.0034188351861134995,0.003085000651149552,715118,719655,ENSG00000103260,1,0.003191727490747883
183,0.0008045295309989882,0.0007869193551892961,0.0008832616324869437,87326987,87392142,ENSG00000103264,1,0.000824903506225076
184,0.004435641850964555,0.0044712618812106685,0.004484111027400198,680224,682870,ENSG00000103266,1,0.004463671586525141
186,0.0009445972257738053,0.0011322976631166818,0.0011163200340709959,10743786,10769351,ENSG00000103274,1,0.0010644049743204944
187,0.0012875897369896046,0.001148984046122181,0.0012027985326731798,1308880,1327018,ENSG00000103275,1,0.001213124105261655
192,0.0009880509012541788,0.0010415056907696649,0.001308121738255089,88715338,88785220,ENSG00000103335,1,0.001112559443426311
193,0.004664582863577684,0.0045681480146180205,0.0052540943593647905,11868128,11916082,ENSG00000103342,1,0.0048289417458534985
196,0.0018933577985089328,0.0017110474975263045,0.0018927855878008177,23557721,23574389,ENSG00000103353,1,0.0018323969612786851
198,0.0011351910845299156,0.0011222087043625747,0.001232997551784666,23520754,23557731,ENSG00000103356,1,0.001163465780225719
199,0.01919304285421392,0.01784033239387763,0.015581715234926819,2771414,2777289,ENSG00000103363,1,0.017538363494339456
200,0.0008752284269857176,0.0008537108649931533,0.0008913054832247701,23463542,23521995,ENSG00000103365,1,0.0008734149250678802
202,0.001849763451605062,0.001811604979697484,0.0019191604952107247,12659799,12803887,ENSG00000103381,1,0.001860176308837757
204,0.002138952179810823,0.0019833242058728716,0.001880348650145247,4474690,4510347,ENSG00000103415,1,0.0020008750119429805
206,0.0022109432894504705,0.0022571557615598376,0.0022070224552445273,14632931,14669236,ENSG00000103429,1,0.0022250405020849454
209,0.0036260003625934794,0.003789209688487805,0.004176719830388753,53433977,53491648,ENSG00000103479,1,0.003863976627156679
210,0.0014793155122806297,0.0014128316671464876,0.0014206276140352834,29663279,29698699,ENSG00000103485,1,0.0014375915978208002
214,0.004724183855470059,0.0045349857328350045,0.004363940652102856,29806106,29811164,ENSG00000103495,1,0.00454103674680264
216,0.007824567359482674,0.0074432592410159535,0.007168876872684247,29858357,29863414,ENSG00000103502,1,0.007478901157727626
217,0.0012714950180169344,0.0011958740100032987,0.0013434675105660188,31106107,31112791,ENSG00000103507,1,0.0012702788461954175
219,0.0028458177050965233,0.0026119842731521774,0.0030824938792890395,14833721,14896157,ENSG00000103512,1,0.0028467652858459136
224,0.00109603942305663,0.0010204837404981417,0.0011184968064515803,19555240,19706793,ENSG00000103544,1,0.0010783399900021172
226,0.0010292011027596495,0.0011259773735296655,0.0011038947879565694,30761745,30776307,ENSG00000103549,1,0.001086357754748628
235,0.001402159403196475,0.0014924690159112354,0.0015694000251957,50246137,50318135,ENSG00000121281,1,0.00148800948143447
238,0.0026321678320911884,0.0026745573069579696,0.0028857760726319474,11750586,11797258,ENSG00000122299,1,0.002730833737227035
241,0.0015578227329381446,0.001554095354323158,0.0017741613359597624,67943474,67969601,ENSG00000124067,1,0.0016286931410736882
244,0.0025926763479332785,0.0026562301305056274,0.00307027866972262,58519951,58629885,ENSG00000125107,1,0.002773061716053842
246,0.001481535221145764,0.0016245045496455918,0.0015902805911722914,56465640,56582667,ENSG00000125124,1,0.001565440120654549
248,0.002999099421723212,0.0021983651563035776,0.0022798313592348996,56608584,56609497,ENSG00000125148,1,0.00249243197908723
250,0.0017410646944834712,0.001728071888710175,0.0020281511312042937,58707131,58734342,ENSG00000125166,1,0.0018324292381326466
251,0.0015454175658899919,0.001698294837215352,0.0015637892057825155,57471922,57487327,ENSG00000125170,1,0.001602500536295953
255,0.001185801097976915,0.0013827512987073464,0.0011229818499781281,1984193,1987749,ENSG00000127554,1,0.0012305114155541298
263,0.005247064456140134,0.004981118998708148,0.0051562587082602755,47154387,47464149,ENSG00000129636,1,0.005128147387702853
265,0.0015226588273414697,0.00153308534837953,0.001369997279453851,370788,387113,ENSG00000129925,1,0.0014752471517249504
266,0.0033479621651603146,0.003746783595101819,0.0034025342273044084,634427,636366,ENSG00000130731,1,0.0034990933291888476
267,0.013057217452808002,0.012990225618498366,0.011815373131934506,85798633,85807068,ENSG00000131143,1,0.012620938734413625
268,0.0016983080746312356,0.0018491834086634422,0.0016221231156051147,85771758,85799608,ENSG00000131148,1,0.0017232048662999308
269,0.0007406331784640381,0.0008138888679607236,0.0009743409182490987,85169525,85676204,ENSG00000131149,1,0.0008429543215579535
272,0.001008656427950044,0.0010397109234580057,0.001090046258284832,89640816,89657738,ENSG00000131165,1,0.0010461378698976272
273,0.003647420606998754,0.0029687190688994563,0.0030667185778366253,1528688,1555580,ENSG00000131634,1,0.003227619417911612
276,0.0023804367825242022,0.00224561924584374,0.002430837231421354,2155698,2178129,ENSG00000131653,1,0.0023522977532630988
280,0.002108535210674045,0.002223022175510278,0.002235197922480786,69337996,69343106,ENSG00000132603,1,0.002188918436221703
283,0.0022299635214001047,0.0025272224212871913,0.0030614740654140377,70661204,70686053,ENSG00000132613,1,0.0026062200027004447
285,0.0022477232165275967,0.002054941592017294,0.001778361853210244,15865719,15888625,ENSG00000133393,1,0.002027008887251711
287,0.030141907523624313,0.02546086365528015,0.023759063468959906,18781295,18790383,ENSG00000134419,1,0.026453944882621455
288,0.0016499538794317735,0.0016445613306564344,0.0017566735023464325,84648511,84667686,ENSG00000135686,1,0.0016837295708115468
293,0.0020225612248888727,0.0021457810784288587,0.0022513751807334897,66720893,66751609,ENSG00000135720,1,0.002139905828017074
299,0.0009021468882149681,0.000928534044822901,0.0009880371813408332,4803203,4847288,ENSG00000140632,1,0.0009395727047929008
303,0.0012781495621692828,0.0012207140020980157,0.0013213133119992062,31471585,31477960,ENSG00000140682,1,0.0012733922920888348
304,0.002124633335811758,0.002281099551066665,0.0022008049424135953,31489471,31509309,ENSG00000140688,1,0.0022021792764306725
306,0.0009686540039121973,0.0009500766582393951,0.0010133316800762595,14435700,14632728,ENSG00000140694,1,0.0009773541140759507
307,0.0007882045062018534,0.00080710300068296,0.0008725970791621784,53701692,54158512,ENSG00000140718,1,0.0008226348620156639
308,0.006122174416134342,0.005731664184935273,0.0059110800026402205,21953288,21983660,ENSG00000140740,1,0.005921639534569946
309,0.0007304935033737907,0.0007615905376533186,0.0008459299657383948,22345936,22437165,ENSG00000140743,1,0.000779338002255168
316,0.000805085058537157,0.000870730231196152,0.0007416821682320432,72044289,72094431,ENSG00000140830,1,0.0008058324859884507
327,0.004749026450503193,0.004561886785177935,0.004287657192223711,66603874,66613892,ENSG00000140931,1,0.004532856809301613
329,0.012773502029538327,0.012497900169555577,0.014133727866169706,64943753,65126112,ENSG00000140937,1,0.01313504335508787
331,0.008375078287022464,0.008115661637860636,0.009517360495082311,87383953,87404779,ENSG00000140941,1,0.008669366806655136
332,0.003953426952297161,0.00388050017207943,0.004306010526142788,84053761,84116942,ENSG00000140943,1,0.00404664588350646
333,0.005619101796093217,0.005784634162373659,0.0060827879231504164,82626965,83800640,ENSG00000140945,1,0.005828841293872431
334,0.0008090796727867352,0.0008342079209784341,0.0011285411933281942,87406246,87493024,ENSG00000140948,1,0.0009239429290311211
335,0.0009043928089232354,0.0010771675449841528,0.0010293874373089311,84476355,84554033,ENSG00000140950,1,0.001003649263738773
340,0.0008482160786063683,0.0009219517603133942,0.0010651767376101326,3382081,3401065,ENSG00000140987,1,0.0009451148588432984
341,0.06768158946648747,0.06696640013045876,0.06279613157407637,1962058,1964841,ENSG00000140988,1,0.06581470705700754
342,0.007685283335735426,0.008765061492053758,0.007279427851594696,1959538,1961975,ENSG00000140990,1,0.007909924226461293
343,0.0008815108112265835,0.0008791539152043042,0.001049816447200335,2537979,2603188,ENSG00000140992,1,0.0009368270578770741
346,0.000924753856988913,0.0009489693227558335,0.0008171491242840905,89873570,89913627,ENSG00000141002,1,0.0008969574346762791
353,0.0012314546596853696,0.0013669959570096273,0.001514104561310022,69741871,69754926,ENSG00000141101,1,0.001370851726001673
355,0.002752069011657901,0.0030155723344566397,0.002472311227009554,30075978,30085376,ENSG00000149923,1,0.0027466508577080316
356,0.0011755813445682671,0.0012125808435908333,0.001185017234264996,30064164,30070457,ENSG00000149925,1,0.0011910598074746988
360,0.0009126963899911886,0.0009448224752630623,0.0010052748693493163,29973868,29992261,ENSG00000149930,1,0.000954264578201189
361,0.005264296156028679,0.006065230363240048,0.004855219639070347,29940885,29973050,ENSG00000149932,1,0.0053949153861130245
365,0.001405559267757783,0.0015795516738722722,0.001532127135163737,8852942,8869012,ENSG00000153048,1,0.0015057460255979308
367,0.0013244024224011186,0.0014811569304409573,0.0016863223737379246,11679083,11742857,ENSG00000153066,1,0.0014972939088600003
370,0.0008796222370566786,0.0006841841052351192,0.0007874916896461465,75293698,75433503,ENSG00000153774,1,0.0007837660106459815
371,0.0025815513518037602,0.0023778052617072624,0.002925756902294114,84974175,85011535,ENSG00000153786,1,0.0026283711719350456
378,0.0020213606201035846,0.0018563318437178067,0.0019428459138332644,50065967,50107272,ENSG00000155393,1,0.0019401794592182186
387,0.0049436115146552035,0.00493663273403893,0.00430625875733718,15037854,15056079,ENSG00000157045,1,0.004728834335343771
388,0.0011770986699380292,0.0013472715051286554,0.0013891724872162965,18804860,18926408,ENSG00000157106,1,0.0013045142207609936
401,0.001030596100593467,0.0010192688810888037,0.0008760846209338083,88696499,88706408,ENSG00000158717,1,0.0009753165342053597
402,0.0007638412619346138,0.0008003442961115907,0.0007244110413939497,89696357,89701705,ENSG00000158792,1,0.000762865533146718
406,0.006715197217376951,0.006391782158967275,0.006794853810182173,56361452,56425545,ENSG00000159461,1,0.0066339443955087994
407,0.0034309761300046135,0.0034798089128549245,0.0038040152253015318,57186137,57240469,ENSG00000159579,1,0.0035716000893870233
408,0.002560158599032096,0.0022941013750322073,0.0023527343679786835,66802875,66873256,ENSG00000159593,1,0.002402331447347662
413,0.0009705430788404557,0.0009116682792139252,0.0009493899735029705,67438014,67481181,ENSG00000159720,1,0.0009438671105191171
417,0.001536786608167017,0.0013731582227774677,0.0014482240213070663,67893254,67929676,ENSG00000159792,1,0.0014527229507505168
421,0.0029901219046034014,0.0029114363298255418,0.0022567420942424857,681670,684528,ENSG00000161999,1,0.0027194334428904763
425,0.0012228321389004533,0.0011172517006247285,0.0008952063539817157,1776712,1793700,ENSG00000162032,1,0.0010784300645022991
434,0.004183685886959351,0.0044542639763908145,0.00460761416861321,2883213,2899382,ENSG00000162076,1,0.004415188010654458
437,0.0009851073939122711,0.0010321953789407218,0.0012675024297471276,3953387,4116442,ENSG00000162104,1,0.0010949350675333736
439,0.0008002006706308001,0.0008713922883727055,0.001018600832635862,50313487,50368988,ENSG00000166164,1,0.0008967312638797891
443,0.0009327031679896236,0.000999027777205158,0.0009468647117863882,81006552,81033114,ENSG00000166451,1,0.0009595318856603901
444,0.004247420766770445,0.0040155535917417075,0.004603794980174586,81035842,81047350,ENSG00000166454,1,0.004288923112895579
450,0.0028013289715095916,0.0027695167137282563,0.002732923852202161,66508003,66552544,ENSG00000166548,1,0.0027679231791466695
452,0.002477131035741823,0.0027309080428599432,0.0025706835745401405,66932065,66934423,ENSG00000166595,1,0.002592907551047302
456,0.0037771880845634148,0.0036868185162435996,0.004188598241469818,71729000,71809201,ENSG00000166747,1,0.0038842016140922773
457,0.0008581771597421804,0.0007378159231775005,0.0007732595818597357,15434475,15625028,ENSG00000166780,1,0.0007897508882598056
460,0.0006852855870250031,0.0007986338626870441,0.0009028409924935165,75443054,75465497,ENSG00000166822,1,0.0007955868140685213
461,0.002341787578622072,0.002350420090307533,0.0024381911690254995,23641466,23677472,ENSG00000166847,1,0.0023767996126517013
462,0.0025578836289620517,0.0024157035999430544,0.0024146899135814638,75647773,75761872,ENSG00000166848,1,0.0024627590474955233
464,0.0027253008831275762,0.0027183638728494434,0.002596533824041225,53491040,53504411,ENSG00000166971,1,0.0026800661933394144
465,0.0050880576579823075,0.005113190295226982,0.005713789665038691,56429133,56452199,ENSG00000167005,1,0.005305012539415993
474,0.0011302278863328551,0.0012044026070666502,0.0012250014584237524,31060843,31074240,ENSG00000167394,1,0.001186543983941086
476,0.0022925487894220353,0.0017105768347803621,0.0015989557292014,31090842,31095980,ENSG00000167397,1,0.0018673604511345993
479,0.0013340004036547734,0.0012743349678501939,0.0012183551877366632,88856220,88862686,ENSG00000167515,1,0.00127556351974721
482,0.045413857758756206,0.04671766103660684,0.04136569643933432,89560677,89564542,ENSG00000167526,1,0.04449907174489912
483,0.0009599342220757655,0.000964513561595042,0.0010837992176146647,234521,272183,ENSG00000167930,1,0.0010027490004284906
484,0.0008187413884799371,0.000905938223900359,0.000789811157935459,1997654,2009821,ENSG00000167962,1,0.0008381635901052517
489,0.0008375367930359268,0.0008007347808985854,0.0008466275323708967,2239402,2252300,ENSG00000167969,1,0.0008282997021018028
493,0.0017435657838364964,0.0019046937736358406,0.0023606545768021167,2752626,2772538,ENSG00000167978,1,0.0020029713780914844
501,0.004281006038043071,0.0036912185722828787,0.004245823125547823,67842320,67844195,ENSG00000168286,1,0.004072682578624591
507,0.0007079134569148979,0.0007256355440298179,0.0008828777798986345,28822999,28837237,ENSG00000168488,1,0.0007721422602811168
510,0.0020398905040961545,0.002477495166367967,0.0020285466156055214,67227103,67229278,ENSG00000168701,1,0.0021819774286898808
512,0.003436241439413243,0.0033061651119182215,0.0041016678042456066,69187147,69309052,ENSG00000168807,1,0.0036146914518590235
514,0.003323695803183071,0.0034871561409315225,0.003926246949392651,28097976,28211965,ENSG00000169180,1,0.003579032964502415
516,0.0009245765569402906,0.0011609665667745978,0.0009811302280232739,27224994,27268772,ENSG00000169189,1,0.0010222244505793876
518,0.003820843680263354,0.0040510135003819885,0.0037292115546427255,30350773,30355308,ENSG00000169217,1,0.003867022911762689
526,0.004132519332694696,0.0029027477794772577,0.0027777606438838067,56625475,56627112,ENSG00000169715,1,0.0032710092520185866
534,0.005706561319511164,0.005516476987952669,0.0060194399879832435,18791669,18801572,ENSG00000170540,1,0.005747492765149025
537,0.004318964794983013,0.0038982234574747253,0.004150011232432701,11833850,11851580,ENSG00000171490,1,0.004122399828296813
544,0.002973732007401763,0.0027759803376124904,0.0028676340571735944,57152466,57186116,ENSG00000172775,1,0.002872448800729283
547,0.0010584841294746974,0.0009645915208539927,0.001278458999888848,66934444,66945096,ENSG00000172831,1,0.0011005115500725127
549,0.0008230469091398174,0.0009262336437468997,0.0007729238384579435,1419752,1420756,ENSG00000174109,1,0.0008407347971148869
561,0.001744453153181019,0.0013410931806167865,0.0016246995378264464,30949068,30956461,ENSG00000175938,1,0.001570081957208084
562,0.0055040766847865245,0.005803787199781594,0.005193453738925579,28532708,28539008,ENSG00000176046,1,0.005500439207831232
565,0.0008377791247907035,0.0007670582733730532,0.000788902160981279,86576368,86583478,ENSG00000176678,1,0.0007979131863816786
569,0.0025889851559411335,0.0028839377728660924,0.002464259709308162,54930865,54934485,ENSG00000176842,1,0.0026457275460384628
571,0.0027151616714908657,0.0027210707209325553,0.0030787584284411337,53054991,53329150,ENSG00000177200,1,0.0028383302736215183
581,0.0014442472189297778,0.0014889565228947085,0.001327242954809211,28842411,28846348,ENSG00000178952,1,0.001420148898877899
588,0.0011774841083478668,0.0012353303018944836,0.0012749273303520475,14974591,15139339,ENSG00000179889,1,0.0012292472468647994
589,0.001658747614538959,0.0016340014253220837,0.0015604781847385642,30443631,30445874,ENSG00000179918,1,0.001617742408199869
590,0.001011780936919437,0.0007813721100905799,0.0010568550442882135,30423615,30430030,ENSG00000179958,1,0.0009500026970994101
594,0.0028705742570734986,0.0026110743408815124,0.0027264704004527304,1826967,1840207,ENSG00000180185,1,0.0027360396661359134
599,0.020641338473209477,0.018004264782593024,0.01800732540009134,69706996,69726668,ENSG00000181019,1,0.018884309551964615
603,0.0033222223714675135,0.0032515807261481494,0.003179509687655092,71845996,71931199,ENSG00000182149,1,0.003251104261756918
608,0.001528702843548379,0.0015597035151228946,0.0016964008143341436,9091644,9121635,ENSG00000182831,1,0.001594935724335139
616,0.0013106562880011783,0.0016443914748955964,0.001578865992891572,66614750,66696743,ENSG00000183723,1,0.0015113045852627825
626,0.0008722355025241417,0.0008103610009799513,0.000706404847229181,11668455,11679152,ENSG00000184602,1,0.000796333783577758
631,0.002456985133965675,0.002545504145101754,0.0025943041856215997,68530090,68576072,ENSG00000184939,1,0.0025322644882296765
632,0.0016023202963399911,0.0017693178206707996,0.001954376357596115,18417325,18562211,ENSG00000185164,1,0.0017753381582023017
649,0.002601131801616115,0.0024828819063754696,0.0026410141224594472,8892097,8975328,ENSG00000187555,1,0.0025750092768170104
651,0.0018658187891259805,0.0018682832114462963,0.0022452366217112626,20854925,20900358,ENSG00000188215,1,0.0019931128740945134
658,0.004312771254348211,0.004010684399114289,0.004424457407251017,11547722,11636381,ENSG00000189067,1,0.004249304353571172
659,0.0013525543774849434,0.0015854047337246584,0.0013535564294953853,70523791,70577670,ENSG00000189091,1,0.0014305051802349956
674,0.0023654625671650185,0.002349423594312384,0.0023301578929312717,21597218,21657471,ENSG00000197006,1,0.002348348018136225
693,0.0015562074165523408,0.0016999069070358914,0.0016748645463774113,1938229,1943199,ENSG00000198736,1,0.0016436596233218813
695,0.003422052945502242,0.0036091300979906944,0.002979515241661017,88809339,88811937,ENSG00000198931,1,0.0033368994283846515
711,0.0007689799386297758,0.0007889158173154885,0.0008568802174624896,67934506,67936864,ENSG00000205220,1,0.0008049253244692512
712,0.002372444904710884,0.002497063357509894,0.002211577922146324,67192155,67198918,ENSG00000205250,1,0.0023603620614557007
719,0.0021616698013934067,0.0019726087097294265,0.0022783008852641125,50024410,50037088,ENSG00000205423,1,0.0021375264654623152
723,0.0015402360141973832,0.0014909321763554007,0.0016951348828872232,25111731,25178231,ENSG00000205629,1,0.0015754343578133357
724,0.0050715133312734684,0.004940565600843122,0.005251840378413526,19113932,19121629,ENSG00000205730,1,0.005087973103510039
730,0.0008173250529629877,0.000785775869475624,0.0008448343211877427,2253116,2268397,ENSG00000205937,1,0.0008159784145421182
742,0.003244681987144435,0.004103136109244659,0.002079754906387638,30893903,30893985,ENSG00000211591,1,0.0031425243342589108
747,0.0013006533078425899,0.0011572437279035298,0.0013880485615236414,10528422,10580632,ENSG00000213853,1,0.001281981865756587
758,0.0016817290144491874,0.001584001382014504,0.0011363543325756012,66552563,66566251,ENSG00000217555,1,0.001467361576346431
763,0.003246130505963864,0.0008514007426767041,0.0003082493880324789,70529509,70529588,ENSG00000221514,1,0.0014685935455576822
769,0.003707175533353328,0.00397529225296037,0.0045876201763031125,70246778,70251940,ENSG00000223496,1,0.004090029320872271
772,0.0008536233425897661,0.0009490981150169299,0.0010625809116563607,71808439,71885268,ENSG00000224470,1,0.0009551007897543523
794,0.00511842042826126,0.005349589330666195,0.004896536604321023,83719311,83819737,ENSG00000230989,1,0.00512151545441616
805,0.0037269497379993715,0.003907242489836194,0.004038500493445907,67148104,67150998,ENSG00000237172,1,0.0038908975737604913
904,0.0008128026306707054,0.0010126206015605172,0.0012735185980404424,88696501,88698610,ENSG00000259813,1,0.0010329806100905549
928,0.0013539280870393051,0.0011414269554855946,0.0013299242332097388,29806496,29807732,ENSG00000259952,1,0.001275093091911546
985,0.0017717671375556206,0.0017260365935966046,0.0018747331194525197,2154792,2155405,ENSG00000260260,1,0.0017908456168682484
1004,0.0005591956082321142,0.0008448007369169041,0.0009175795731883038,8847650,8848724,ENSG00000260350,1,0.0007738586394457739
1018,0.0006908073922560671,0.0009015753720918135,0.0007578507051281195,921033,934495,ENSG00000260439,1,0.0007834111564919999
1043,0.0013674016946279084,0.0010394611479228107,0.0008616127467889895,58116885,58119353,ENSG00000260545,1,0.0010894918631132362
1141,0.0008328578165422744,0.0005707714476082652,0.000878252446164359,81030770,81031485,ENSG00000261061,1,0.0007606272367716328
1230,0.0008340435360334438,0.0006898316066165137,0.0008121540759431331,70219574,70246612,ENSG00000261556,1,0.0007786764061976969
1287,0.0013501434071594262,0.0015024718989603586,0.001203326487718133,3156736,3157483,ENSG00000261889,1,0.0013519805979459725
