,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
82,0.00717626540549629,0.012705611353603456,0.0029779641661910536,95657807,95791189,ENSG00000074527,1,0.007619946975096933
83,0.001990939003867065,0.0019469993779180899,0.00306626082872466,106063345,106138954,ENSG00000074590,1,0.0023347330701699383
87,0.004069788583933871,0.00435920339913605,0.004189203811816786,98593591,98606379,ENSG00000075415,1,0.0042060652649622355
89,0.0010558489252068895,0.0010890909241212502,0.0008144573370179477,56521820,56596193,ENSG00000076067,1,0.000986465728782029
92,0.002292079895898304,0.002276264765718199,0.0025602471536319217,109999186,110039763,ENSG00000076513,1,0.002376197271749475
108,0.011018613557804648,0.010512068284375387,0.011335074254595694,123584533,123598582,ENSG00000086598,1,0.010955252032258576
109,0.0009497695670113422,0.0007929774804927773,0.000874837208789924,27780048,27803040,ENSG00000087448,1,0.0008725280854313478
110,0.0012687255793081232,0.0013048337750460875,0.0011202346914069652,32679200,32745650,ENSG00000087470,1,0.0012312646819203918
112,0.0016048849269806014,0.0017141135797735108,0.0017270768976790606,29337352,29381189,ENSG00000087502,1,0.0016820251348110577
113,0.0024038724731685443,0.0022796273974577744,0.002386130476190716,120469850,120498493,ENSG00000088986,1,0.0023565434489390114
115,0.013531504125869311,0.0157048169528351,0.013822764025858051,112405189,112418838,ENSG00000089009,1,0.014353028368187486
118,0.0011033717425937115,0.0012186142840158456,0.0011927805839660618,121308245,121399896,ENSG00000089053,1,0.001171588870191873
123,0.0008147497853842906,0.00099948281068726,0.0008818559547046997,120127202,120194715,ENSG00000089154,1,0.0008986961835920834
124,0.06944650372880633,0.08073862265872926,0.07756615378116888,120196699,120201235,ENSG00000089157,1,0.07591709338956816
128,0.021483471174774293,0.017316190538875457,0.015549759748209201,118136124,118145584,ENSG00000089220,1,0.01811647382061965
131,0.0013099148270363313,0.000999821232871641,0.0008734807313617056,112013348,112023449,ENSG00000089248,1,0.0010610722637565595
134,0.0014525364407814284,0.0018184179766835202,0.0013884876133865916,6747996,6767475,ENSG00000089693,1,0.00155314734361718
139,0.0010228390218824438,0.0009725954525869654,0.0009681769567564002,132768902,132829143,ENSG00000090615,1,0.0009878704770752698
141,0.0030294461361220796,0.00285978015316362,0.0034959686888020227,76351797,76559809,ENSG00000091039,1,0.0031283983260292406
142,0.015291524485884975,0.015609073067025482,0.01170021803236185,56158346,56163496,ENSG00000092841,1,0.014200271861757435
145,0.001095869995954141,0.0008560471163181039,0.0010190017133112428,92770637,92929331,ENSG00000102189,1,0.000990306275194496
148,0.0010233615435160867,0.0011486931648661874,0.0009763108475461081,6828407,6839847,ENSG00000110811,1,0.0010494551853094608
155,0.004331228879673402,0.004898952654863237,0.0033253413625575403,108645109,108731526,ENSG00000110880,1,0.004185174299031393
162,0.002711771788757802,0.0025744353842792112,0.002302982406784331,120687149,120701859,ENSG00000110917,1,0.002529729859940448
167,0.012541873134279192,0.013188247116286944,0.0111779447956346,56638175,56645984,ENSG00000110955,1,0.012302688348733578
168,0.0023582408340859584,0.0023364565881583478,0.0027252065841188453,56663341,56688408,ENSG00000110958,1,0.002473301335454384
174,0.0057329090199604825,0.014598026860417272,0.0034212262414089977,52948871,52952906,ENSG00000111057,1,0.007917387373928917
179,0.0011431149956170367,0.0008604994157351639,0.0010373748990908248,95473520,95515839,ENSG00000111142,1,0.0010136631034810084
180,0.0012109436392794787,0.0013980067940757262,0.0010720664905971384,96000753,96043520,ENSG00000111144,1,0.0012270056413174477
181,0.0010110050716762402,0.0011431958488597174,0.0011634580818516468,96194375,96269824,ENSG00000111145,1,0.0011058863341292015
183,0.0011699886313090678,0.0009630580913001304,0.0010437171925783931,1529891,1647212,ENSG00000111186,1,0.0010589213050625306
191,0.006553296801154443,0.007613584188059824,0.006014174404341153,110434823,110450422,ENSG00000111229,1,0.006727018464518474
196,0.0008356826408962237,0.0010310670559746827,0.001237614456421937,111405923,111451623,ENSG00000111252,1,0.0010347880510976147
201,0.0013877149666530876,0.0010610738958901566,0.0011897366724700096,12611827,12645108,ENSG00000111269,1,0.0012128418450044179
204,0.0012885413673937118,0.000794758882427005,0.0009686070722137946,12685498,12722369,ENSG00000111276,1,0.0010173024406781705
211,0.0024369761974775187,0.0020937514744471908,0.0023916285634169856,123250112,123272334,ENSG00000111328,1,0.0023074520784472316
215,0.0007575101062255663,0.002032790642032694,0.0009540871816647744,14880864,14885857,ENSG00000111341,1,0.001248129309974345
217,0.0013541913738323319,0.0012400017007808137,0.0014505420758033464,123633739,123662604,ENSG00000111358,1,0.0013482450501388305
220,0.0012636213871774576,0.0010933025280996551,0.0012658776984000573,46183063,46270017,ENSG00000111371,1,0.00120760053789239
227,0.001656034797514848,0.0019340872675669258,0.0017766122867018533,130789600,130839266,ENSG00000111450,1,0.0017889114505945424
231,0.0019247539011422671,0.0018209455918797668,0.002125565057289603,67269358,67319953,ENSG00000111530,1,0.001957088183437212
233,0.0020592576996174726,0.0021582066680682784,0.0017757747280753217,55973913,55996683,ENSG00000111540,1,0.0019977463652536905
240,0.0023745258985858166,0.0018899384417802375,0.0022026345429527845,6491886,6493841,ENSG00000111639,1,0.002155699627772946
241,0.06858849377053927,0.06457984951513454,0.03776485162583114,6534512,6538374,ENSG00000111640,1,0.056977731637168315
245,0.0008328746156588023,0.0007517814443355762,0.0008980713785492637,100028455,100142874,ENSG00000111647,1,0.0008275758128478808
246,0.0011985749918563579,0.001201106658577955,0.001166421192792241,6724014,6731875,ENSG00000111652,1,0.0011887009477421849
250,0.0008770148589591915,0.0006956743548665696,0.0008409733864490354,101696947,101744140,ENSG00000111666,1,0.0008045542000915989
251,0.0010040120807662553,0.0009811465458119317,0.0007505418891910105,6852148,6866632,ENSG00000111667,1,0.0009119001719230657
252,0.017726776695224086,0.026724498794075457,0.020665466573427483,6867119,6870948,ENSG00000111669,1,0.021705580687575676
253,0.0008261049150189707,0.001128897438592993,0.0009368914596384766,101745499,101830959,ENSG00000111670,1,0.0009639646044168135
257,0.005290103043492438,0.005143515701635745,0.005801690845998769,6942978,6946003,ENSG00000111678,1,0.005411769863708984
264,0.002941330871143987,0.002827904006811976,0.0033815654321202645,21501781,21518408,ENSG00000111711,1,0.003050266770025409
268,0.0011693411384562803,0.0010352058754786201,0.0012346089913770476,104064531,104106524,ENSG00000111727,1,0.0011463853351039827
275,0.006392311147773495,0.0053565849978130355,0.005863400818347633,120438090,120440737,ENSG00000111775,1,0.005870765654644721
279,0.0007941656892055207,0.0008284063384326545,0.000855049667805509,120461672,120469748,ENSG00000111786,1,0.0008258738984812281
281,0.0008089690978934466,0.0008358555350171392,0.0008630867800160548,26938470,26966650,ENSG00000111790,1,0.0008359704709755469
287,0.0009504861213806507,0.0005769452357888584,0.0010189418672566818,4269771,4305353,ENSG00000118971,1,0.0008487910748087303
294,0.0005830282448561138,0.0007222353428629193,0.0012445701541453872,98515579,98550351,ENSG00000120802,1,0.0008499445806214734
295,0.0025368302296797113,0.0026704569802851862,0.0027042350498623245,101393116,101407772,ENSG00000120805,1,0.0026371740866090745
296,0.0025581759897462934,0.0012435748108722891,0.0019496146403955347,103988987,104064183,ENSG00000120820,1,0.0019171218136713724
299,0.0008404747437908153,0.0007735178578057567,0.000997151233602925,104117086,104138241,ENSG00000120837,1,0.0008703812783998323
300,0.001857521828300845,0.0015032282195449008,0.0017100442758534895,102012840,102062149,ENSG00000120860,1,0.0016902647745664116
317,0.0017660046993996797,0.0016328681938204007,0.0021825501952883212,25958232,26079892,ENSG00000123094,1,0.0018604743628361337
319,0.0011394255546419356,0.0007092540194545042,0.001474377730011375,26121991,26299290,ENSG00000123096,1,0.0011076857680359382
328,0.003815414598650143,0.0028287589754885873,0.0027038271413587535,53295291,53299452,ENSG00000123349,1,0.003116000238499161
335,0.002698832990487022,0.002322743683875881,0.003236208975759228,57128483,57213361,ENSG00000123384,1,0.0027525952167073773
337,0.0010042019414412745,0.0009959444319853799,0.0009636744886794951,52069246,52077495,ENSG00000123395,1,0.0009879402873687166
342,0.009199246902289555,0.0070440816631310394,0.007147521190188284,49127782,49131397,ENSG00000123416,1,0.007796949918536293
365,0.006196966950401224,0.006824031691644772,0.005898843759255226,130872037,130877678,ENSG00000132341,1,0.006306614133767073
367,0.0021173665160858874,0.0017156162470017317,0.002326481541342212,92140278,92145846,ENSG00000133639,1,0.002053154768143277
378,0.0010222214483043648,0.0008529600536997855,0.0009795232033631845,47963569,47968878,ENSG00000134291,1,0.0009515682351224449
379,0.01809577843938082,0.015731094344279942,0.016024621379378816,46358188,46372773,ENSG00000134294,1,0.016617164721013194
381,0.003843264178072161,0.0032978600991178646,0.0032654251542543803,13196723,13219941,ENSG00000134531,1,0.0034688498104814684
403,0.0014827288406757105,0.001705866178258398,0.0014559469053846597,53632726,53677408,ENSG00000135390,1,0.0015481806414395893
405,0.007551320089241407,0.005531613802278199,0.00505215670471127,55725323,55729707,ENSG00000135404,1,0.006045030198743626
416,0.001691799577198767,0.0010610873748354533,0.001196264983156596,55716038,55720087,ENSG00000135441,1,0.0013163839783969387
418,0.001312826700419434,0.0014582137389225263,0.00165670013701534,57747727,57756013,ENSG00000135446,1,0.0014759135254524332
429,0.0015324708464809053,0.0026880022772247723,0.0009752460371164956,52232520,52252186,ENSG00000135480,1,0.0017319063869407243
431,0.0011565887789905193,0.0010988907533239385,0.0012306579927753507,54280193,54287088,ENSG00000135486,1,0.0011620458416966028
434,0.002449476874285058,0.001562402905948863,0.0018484889531981048,57693841,57728342,ENSG00000135506,1,0.001953456244477342
439,0.005450396495358232,0.004980744287656677,0.005104562184995757,64713445,64759431,ENSG00000135677,1,0.0051785676560035555
441,0.003300202404935164,0.0036406714471881527,0.0038251573562313812,68808177,68845544,ENSG00000135679,1,0.0035886770694515658
442,0.0025741885187300197,0.0017382680730217502,0.002462154432455386,108562582,108569368,ENSG00000136003,1,0.0022582036747357185
443,0.0018891894343727716,0.0013648704459497155,0.0020241734810797145,105019784,105107643,ENSG00000136010,1,0.0017594111204674006
446,0.0013228636189146798,0.0013176830559428717,0.0014515965901064725,100267140,100341715,ENSG00000136021,1,0.001364047754988008
447,0.005389963790382381,0.005605912770306926,0.003579611300807801,106237881,106304279,ENSG00000136026,1,0.004858495953832369
449,0.0013957056168156137,0.001565153750963589,0.0023346683020236767,105173297,105236203,ENSG00000136044,1,0.001765175889934293
450,0.0013318344645824208,0.001263359832685057,0.001208719692994631,107685799,107713162,ENSG00000136045,1,0.0012679713300873694
451,0.005274626573723204,0.009810763610444289,0.006578011436968917,101877580,102012130,ENSG00000136048,1,0.007221133873712136
452,0.0022590544070330994,0.001593788069135895,0.002046999610057186,105107324,105169130,ENSG00000136051,1,0.00196661402874206
458,0.0020836456510202207,0.001272094034590923,0.0017408756841198548,10212458,10223128,ENSG00000139112,1,0.0016988717899103327
461,0.0010934111674377335,0.0010106542117929794,0.0009736670446621665,32727490,32755897,ENSG00000139131,1,0.001025910807964293
471,0.0022754882042491467,0.002199406920124785,0.0022506192459208277,42312086,42326257,ENSG00000139168,1,0.0022418381234315865
484,0.0014827592404218666,0.0005168882139655012,0.0005496394168110103,47075707,47079959,ENSG00000139211,1,0.0008497622903994594
485,0.002076057486031627,0.0015598572419598781,0.0019183676326012004,45919131,45992120,ENSG00000139218,1,0.001851427453530902
493,0.003367930889162265,0.006907766919719934,0.004376170834524337,75480753,75503863,ENSG00000139278,1,0.0048839562144688455
495,0.0012935119159941456,0.0012058548572639674,0.0010525704027309062,76025447,76031776,ENSG00000139289,1,0.0011839790586630065
501,0.0028005286399665472,0.002760916379248821,0.002772930085138653,88142296,88199887,ENSG00000139324,1,0.002778125034784674
502,0.07082697742589243,0.04718961071112247,0.12709419523105894,91102629,91111494,ENSG00000139329,1,0.08170359445602461
506,0.0012915904114042637,0.0015552573391241567,0.001777973652935559,96907224,96953780,ENSG00000139350,1,0.0015416071344879932
512,0.0007809160466557787,0.0010394332881643533,0.0010605024337554932,103965822,103988874,ENSG00000139372,1,0.0009602839228585418
516,0.0020742559345138492,0.00214741666712547,0.0019370680785500975,109850945,109880541,ENSG00000139433,1,0.0020529135600631386
538,0.0023583078945977336,0.0020037584607168367,0.001687112733693691,56118250,56144674,ENSG00000139641,1,0.0020163930296694206
539,0.00678446517004073,0.006433681168651543,0.006385960453485738,49707725,49764934,ENSG00000139644,1,0.006534702264059337
542,0.0008499434411665974,0.0007501866104951948,0.0008317470008175277,123289109,123364847,ENSG00000139697,1,0.0008106256841597733
548,0.0010696342814089106,0.0009319563510762903,0.001181603283624898,122752824,122771064,ENSG00000139726,1,0.001061064638703366
557,0.01650153245268491,0.013913380790271587,0.01100660497685919,124911604,124917368,ENSG00000150991,1,0.013807172739938561
563,0.002088626307389827,0.0019220059854948254,0.0023153708975092568,106955719,106978778,ENSG00000151135,1,0.002108667730131303
570,0.007263057561305768,0.007038718778786117,0.007842153772239839,43793723,43806328,ENSG00000151239,1,0.0073813100374439085
572,0.0012583414874325753,0.001364875999494794,0.0017416895020194393,15620134,15882329,ENSG00000151491,1,0.0014549689963156028
581,0.000944015437579764,0.0008014547464322742,0.0008417557119978218,27022546,27066343,ENSG00000152944,1,0.0008624086320032867
594,0.0024013132827040377,0.0014276901722465108,0.0017664828327971166,6765516,6770952,ENSG00000159335,1,0.0018651620959158884
597,0.0016195421691066604,0.002762419774870827,0.0020813417093913022,54395261,54419266,ENSG00000161638,1,0.00215443455112293
617,0.002466360530762686,0.002411621009707896,0.0024213767463420076,98613405,98645113,ENSG00000166130,1,0.0024331194289375297
620,0.00121815244227891,0.0011984946659162046,0.0013057630349250422,69470349,69579793,ENSG00000166225,1,0.0012408033810400521
621,0.0040301571785087455,0.004071258969040455,0.003658627463457988,69585426,69601570,ENSG00000166226,1,0.003920014537002396
625,0.014532569752213462,0.012963987288601328,0.011249439153765112,103930107,103953931,ENSG00000166598,1,0.012915332064859966
640,0.00952811669003644,0.004452826984625898,0.004256706689176719,49184686,49189080,ENSG00000167552,1,0.006079216787946352
641,0.0017635919385650843,0.00158928349803955,0.0010828520814682066,49188736,49274600,ENSG00000167553,1,0.0014785758393576138
648,0.003788819979875238,0.0037793547341095175,0.0023580992819469625,53097436,53102345,ENSG00000167779,1,0.003308757998643906
664,0.0010733449346027972,0.0011720459902935959,0.0009701565385720784,56104537,56113910,ENSG00000170515,1,0.0010718491544894904
666,0.0016964455971176403,0.0013322692174423906,0.0014962765428415772,56341597,56360203,ENSG00000170581,1,0.0015083304524672024
669,0.0015652401715967419,0.0013960105485512659,0.0016806382216408783,120443964,120446384,ENSG00000170855,1,0.0015472963139296287
695,0.0009299148431675388,0.0007954608884087212,0.0007576746685362409,93377883,93408146,ENSG00000173598,1,0.000827683466704167
696,0.004938464260827143,0.004956569542132992,0.005371664037222401,65278643,65491430,ENSG00000174099,1,0.005088899280060846
711,0.0026531315857589942,0.002880157698613835,0.002873205035977907,57529633,57547224,ENSG00000175203,1,0.0028021647734502455
712,0.0015768561118544386,0.001374515765078249,0.00171399204601691,57819927,57846729,ENSG00000175215,1,0.0015551213076498659
721,0.0030300887954718128,0.0034701902503621886,0.002810191873833805,118032687,118062430,ENSG00000176871,1,0.003103490306555935
725,0.0023840877846893816,0.0022966517427698515,0.002598318025954593,45215987,45482280,ENSG00000177119,1,0.0024263525178046088
731,0.0010097149522331362,0.001317627819719182,0.0010334150128904719,79574979,79690964,ENSG00000177425,1,0.0011202525949475968
736,0.0014593614145984868,0.0014971439206351161,0.0014828404648416379,93405673,93441947,ENSG00000177889,1,0.0014797819333584137
740,0.0027290471882987543,0.002153177794366985,0.0021852055323002967,50112082,50120457,ENSG00000178449,1,0.0023558101716553456
748,0.002721454967098725,0.003035419939094173,0.003242855867725532,112418351,112509918,ENSG00000179295,1,0.00299991025797281
764,0.002109691073061755,0.0017645568039839099,0.00191935260879096,56202179,56221933,ENSG00000181852,1,0.0019312001619455415
765,0.0012397067478006488,0.0012833703719852267,0.0013065843463468325,49002274,49018807,ENSG00000181929,1,0.001276553822044236
768,0.0030021125145378125,0.00291690810244478,0.0033320724829466217,57229573,57234935,ENSG00000182199,1,0.003083697699976405
769,0.001119972327928197,0.0015487948098455216,0.00211263622754229,6988259,7071032,ENSG00000182326,1,0.0015938011217720028
776,0.004220055429571769,0.0021593713468541463,0.006245842323687027,108589851,108598320,ENSG00000183160,1,0.0042084230333709815
777,0.0014823624256051836,0.001351190947123936,0.00135562537678447,51238724,51271362,ENSG00000183283,1,0.00139639291650453
788,0.005340988668628444,0.004165410195301744,0.005861665914772379,64404392,64451125,ENSG00000184575,1,0.005122688259567521
790,0.0016796789652187888,0.001388059050605923,0.0011455551410846708,94895297,95003748,ENSG00000184752,1,0.0014044310523031276
802,0.0011219808127407374,0.001115959420848805,0.0013585693425369348,53380176,53416446,ENSG00000185591,1,0.0011988365253754925
813,0.001039468916967942,0.0009747485992571392,0.001080325511068523,110719680,110742939,ENSG00000186298,1,0.0010315143424312015
821,0.0013435452364030218,0.0013940486043346433,0.0014052894678700577,76036585,76084735,ENSG00000187109,1,0.001380961102869241
823,0.0010902509717184128,0.0011534266794629142,0.0011433731522782849,49556544,49568145,ENSG00000187778,1,0.0011290169344865375
842,0.0026272046346741277,0.002785812885232909,0.0028664258310306763,56712305,56731628,ENSG00000196531,1,0.0027598144503125713
849,0.0011391389583869948,0.0011948692084693562,0.0014913474488338176,53452102,53481162,ENSG00000197111,1,0.0012751185385633896
851,0.0272368468816598,0.0409764955251349,0.03500995763165699,8637346,8662888,ENSG00000197614,1,0.0344077666794839
853,0.001376683484173841,0.0023179329394064354,0.0020631517073768464,56041351,56044697,ENSG00000197728,1,0.0019192560436523743
855,0.0011909826336624033,0.0009702468429086377,0.0008972102741930715,14767999,14771131,ENSG00000197837,1,0.0010194799169213709
866,0.01728073206919684,0.017903746283639287,0.006980661385899072,104215779,104350307,ENSG00000198431,1,0.0140550465795784
907,0.0015334897765220987,0.0015743975311221451,0.0021475677476021585,120291763,120291903,ENSG00000202538,1,0.0017518183517488007
975,0.0019305540928950253,0.0017291158545241847,0.0016583080630591367,104265309,104265836,ENSG00000213442,1,0.0017726593368261156
989,0.003651427898767923,0.004325995662013615,0.004163876941872691,6965327,6970780,ENSG00000215021,1,0.00404710016755141
1035,0.041836570797872376,0.03194345080671229,0.033828885831248864,56116590,56117967,ENSG00000229117,1,0.03586963581194451
1054,0.007163051057843024,0.00639024097942618,0.012023195294378506,105235290,105396097,ENSG00000235162,1,0.008525495777215904
1080,0.005151658339780023,0.006306596197544642,0.0042999041393944285,118246084,118246962,ENSG00000240342,1,0.005252719558906364
1140,0.0008826705007776707,0.001012704537810789,0.0008696728819636611,14774405,14778002,ENSG00000246705,1,0.0009216826401840404
1337,0.002732476562190331,0.0009219521836250927,0.0022918667849327035,93083598,93083675,ENSG00000256393,1,0.0019820985102493756
1758,0.025743161116952244,0.02793213055882778,0.014057108065227088,6537794,6538370,ENSG00000269968,1,0.022577466580335704
1786,0.0008841480185788958,0.0010374565573708773,0.0010209856575168089,6943508,6944630,ENSG00000272173,1,0.0009808634111555274
