,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
246,0.0010630384027321077,0.0010988655246263145,0.001243018150633895,6724014,6731875,ENSG00000111652,1,0.0011349740259974392
251,0.0010399694229359007,0.0009675091168394433,0.0009506026719959697,6852148,6866632,ENSG00000111667,1,0.0009860270705904378
252,0.01746973010259777,0.022208332730134603,0.02322048772188633,6867119,6870948,ENSG00000111669,1,0.02096618351820623
257,0.004192646549015778,0.005369670251535766,0.005653200445759882,6942978,6946003,ENSG00000111678,1,0.005071839082103808
264,0.004076040936238657,0.004240733286335796,0.004347301703769285,21501781,21518408,ENSG00000111711,1,0.004221358642114579
268,0.001138180551697524,0.0013381098723050928,0.0013139644178122708,104064531,104106524,ENSG00000111727,1,0.0012634182806049625
275,0.00510638653885359,0.00448371973898291,0.005275320913543827,120438090,120440737,ENSG00000111775,1,0.004955142397126776
294,0.0011522187905090595,0.0011384677155750627,0.0010607425730449341,98515579,98550351,ENSG00000120802,1,0.001117143026376352
295,0.002580240220614185,0.0024325300374327145,0.002696928637470551,101393116,101407772,ENSG00000120805,1,0.0025698996318391505
300,0.0012613842047864679,0.0013767157301121046,0.0015073170836481182,102012840,102062149,ENSG00000120860,1,0.0013818056728488969
317,0.0023098607908101343,0.0023564493533942583,0.0022445375006380558,25958232,26079892,ENSG00000123094,1,0.0023036158816141495
319,0.0010497702322189244,0.0010621792255642957,0.0009353576233342963,26121991,26299290,ENSG00000123096,1,0.0010157690270391723
328,0.0017611963304812555,0.0014099722236374397,0.0022025116400020087,53295291,53299452,ENSG00000123349,1,0.0017912267313735682
335,0.003785483803150674,0.00279126522457132,0.002599560371000875,57128483,57213361,ENSG00000123384,1,0.00305876979957429
337,0.0010249235662779202,0.0010221306533161729,0.0011138754626270496,52069246,52077495,ENSG00000123395,1,0.0010536432274070478
342,0.012629925549118933,0.011214346844644512,0.011247784036079192,49127782,49131397,ENSG00000123416,1,0.01169735214328088
365,0.006564528060453338,0.007509104573194991,0.007063150192176423,130872037,130877678,ENSG00000132341,1,0.007045594275274917
367,0.0018755471074861207,0.001570100351607421,0.001564742163260835,92140278,92145846,ENSG00000133639,1,0.0016701298741181256
378,0.0010381050659779311,0.0011677327292340526,0.001217908470056183,47963569,47968878,ENSG00000134291,1,0.0011412487550893889
379,0.04741413779382516,0.0447760686774584,0.04116332350260373,46358188,46372773,ENSG00000134294,1,0.044451176657962437
381,0.00393505845229064,0.003497556783694003,0.003382209197679835,13196723,13219941,ENSG00000134531,1,0.0036049414778881596
403,0.0009760007280916133,0.0010166582116154868,0.0010238493683723958,53632726,53677408,ENSG00000135390,1,0.0010055027693598318
405,0.005986227749388768,0.004044202821820971,0.00508773095163394,55725323,55729707,ENSG00000135404,1,0.005039387174281227
416,0.001141878623351558,0.001152521153276037,0.0013458397073110656,55716038,55720087,ENSG00000135441,1,0.0012134131613128867
418,0.0011383970822476826,0.00133190602954127,0.0012683427962669124,57747727,57756013,ENSG00000135446,1,0.0012462153026852882
429,0.0011851840473319358,0.001266252027317204,0.0013672070045898216,52232520,52252186,ENSG00000135480,1,0.001272881026412987
431,0.001640502999599284,0.0011990706748735635,0.0010910807310097186,54280193,54287088,ENSG00000135486,1,0.0013102181351608555
434,0.0015268888790540614,0.0015861575905051963,0.0016061511295106942,57693841,57728342,ENSG00000135506,1,0.0015730658663566507
439,0.004413898757174398,0.004103825298945311,0.004148488674918953,64713445,64759431,ENSG00000135677,1,0.004222070910346221
441,0.0014043101561741888,0.0013921626120505608,0.0013142503709671503,68808177,68845544,ENSG00000135679,1,0.0013702410463973002
442,0.001578913322876401,0.0016657895967559827,0.0018134091605572806,108562582,108569368,ENSG00000136003,1,0.0016860373600632212
443,0.0021548030167265002,0.001815192679033662,0.0016545818250741774,105019784,105107643,ENSG00000136010,1,0.0018748591736114466
446,0.0012523242720322162,0.001432480607259269,0.0013637326510422371,100267140,100341715,ENSG00000136021,1,0.0013495125101112406
447,0.009547976722492815,0.0099213920398067,0.008045051636201344,106237881,106304279,ENSG00000136026,1,0.009171473466166953
449,0.003122331583092022,0.003094400772347061,0.002876176308903347,105173297,105236203,ENSG00000136044,1,0.00303096955478081
450,0.0018060548450276833,0.0018467799531837637,0.0019380687437694703,107685799,107713162,ENSG00000136045,1,0.0018636345139936394
451,0.0014192122599294963,0.0014663218770152478,0.001527204908273493,101877580,102012130,ENSG00000136048,1,0.0014709130150727457
452,0.0023084407020507666,0.002418772992144352,0.0024271047402596806,105107324,105169130,ENSG00000136051,1,0.0023847728114849333
458,0.0028624104578061343,0.0029180509698107896,0.003010104849832598,10212458,10223128,ENSG00000139112,1,0.0029301887591498404
461,0.0007692309029305296,0.0010010694943455314,0.0011398586515492398,32727490,32755897,ENSG00000139131,1,0.0009700530162751001
471,0.001622801022420173,0.0015645136712238213,0.00183781884715413,42312086,42326257,ENSG00000139168,1,0.0016750445135993747
484,0.0036649756344574957,0.0036908204113385384,0.003461448198586654,47075707,47079959,ENSG00000139211,1,0.003605748081460896
485,0.0015398666155854947,0.0014842165167408417,0.0014378998507779913,45919131,45992120,ENSG00000139218,1,0.0014873276610347758
493,0.01695338533728192,0.019239142897511566,0.018951342855023215,75480753,75503863,ENSG00000139278,1,0.018381290363272233
495,0.001073171320374155,0.001028522627021891,0.0009418930235740194,76025447,76031776,ENSG00000139289,1,0.0010145289903233552
501,0.0031739389964335956,0.003034691642557942,0.0029287845174885284,88142296,88199887,ENSG00000139324,1,0.003045805052160022
502,0.03506054311540224,0.039106300937099533,0.043462498543217924,91102629,91111494,ENSG00000139329,1,0.0392097808652399
506,0.0011687291169640017,0.0012631026298617273,0.0012222902564982018,96907224,96953780,ENSG00000139350,1,0.0012180406677746436
516,0.0024678019135877262,0.002266701314141747,0.0020658340713019937,109850945,109880541,ENSG00000139433,1,0.002266779099677156
538,0.0028178341686313072,0.0025533991360151896,0.0024149343243987788,56118250,56144674,ENSG00000139641,1,0.0025953892096817585
539,0.007317353181598465,0.006992914366920622,0.006649442760534748,49707725,49764934,ENSG00000139644,1,0.006986570103017945
548,0.001079480716809041,0.001145966211870329,0.0010180886131970848,122752824,122771064,ENSG00000139726,1,0.0010811785139588183
557,0.016025220201836252,0.017178195696151803,0.01719010449586097,124911604,124917368,ENSG00000150991,1,0.01679784013128301
563,0.0025174234961028697,0.002078975271596407,0.002138513754145783,106955719,106978778,ENSG00000151135,1,0.00224497084061502
570,0.008857255801796188,0.009264748288532708,0.009434453169964555,43793723,43806328,ENSG00000151239,1,0.00918548575343115
572,0.0017694820446108911,0.001724806009690055,0.0016383528779180545,15620134,15882329,ENSG00000151491,1,0.001710880310739667
581,0.0010446243125521299,0.0009223668365473654,0.001072259956283153,27022546,27066343,ENSG00000152944,1,0.0010130837017942162
594,0.003539348814989168,0.00275009700402693,0.002966414682548388,6765516,6770952,ENSG00000159335,1,0.0030852868338548285
597,0.005545652547026366,0.0045879599326812135,0.0042396445814032605,54395261,54419266,ENSG00000161638,1,0.004791085687036946
600,0.0011629987757469714,0.0010301804553865881,0.0009661002238903054,49976923,50033136,ENSG00000161800,1,0.0010530931516746216
617,0.004624157606746457,0.004866162180986142,0.005192132986300283,98613405,98645113,ENSG00000166130,1,0.004894150924677627
620,0.001399678436890068,0.0014629380588059065,0.0014161892407431572,69470349,69579793,ENSG00000166225,1,0.001426268578813044
621,0.0038985911297097567,0.004102124040359734,0.004592406225916511,69585426,69601570,ENSG00000166226,1,0.004197707131995334
625,0.01811635239083341,0.01923242430805706,0.018188790867761116,103930107,103953931,ENSG00000166598,1,0.018512522522217197
629,0.001391379204249325,0.0012841187157237393,0.0012663042657131414,57089043,57095476,ENSG00000166886,1,0.0013139340618954019
640,0.0056768827427018725,0.005285997210125661,0.005216456115398485,49184686,49189080,ENSG00000167552,1,0.005393112022742006
641,0.0028169791393008376,0.002730613109104929,0.0025509920853990717,49188736,49274600,ENSG00000167553,1,0.0026995281112682794
648,0.004567325160298256,0.004526402903045147,0.005299553060714037,53097436,53102345,ENSG00000167779,1,0.004797760374685813
664,0.0010654649935658417,0.0010782502743832184,0.0010462083550269758,56104537,56113910,ENSG00000170515,1,0.0010633078743253453
666,0.001255715888073018,0.001142962292125134,0.0010402865541559777,56341597,56360203,ENSG00000170581,1,0.0011463215781180433
669,0.0013027633933898628,0.0010418983725594966,0.0013213564431116386,120443964,120446384,ENSG00000170855,1,0.0012220060696869993
696,0.004985026716475662,0.0053870273538519624,0.005004303368291487,65278643,65491430,ENSG00000174099,1,0.005125452479539703
702,0.0012340305067268958,0.0009903389807362345,0.0009290324567873999,110280756,110351093,ENSG00000174437,1,0.0010511339814168433
708,0.0008001755643269713,0.0009938318180774666,0.001052095165716998,76858709,76879023,ENSG00000175183,1,0.000948700849373812
711,0.002436066147260179,0.002597819525341474,0.0024496808399127545,57529633,57547224,ENSG00000175203,1,0.002494522170838136
712,0.0021058608605627905,0.0014033205461017855,0.0013808517376479553,57819927,57846729,ENSG00000175215,1,0.0016300110481041773
721,0.003736578539028807,0.0037868773560264988,0.0033130382452870853,118032687,118062430,ENSG00000176871,1,0.0036121647134474636
725,0.0024366718759954273,0.002354525499947405,0.002132537266582333,45215987,45482280,ENSG00000177119,1,0.0023079115475083886
731,0.0011184561037711686,0.0010853976903982866,0.00100899136239213,79574979,79690964,ENSG00000177425,1,0.0010709483855205284
736,0.0017753879000639964,0.0017957729562735887,0.001793183807609403,93405673,93441947,ENSG00000177889,1,0.0017881148879823295
740,0.001455800512998861,0.001116747718993998,0.001638732658608622,50112082,50120457,ENSG00000178449,1,0.0014037602968671604
748,0.002153631710895079,0.0020212599668098276,0.0017891528728213684,112418351,112509918,ENSG00000179295,1,0.001988014850175425
760,0.0011073045515266663,0.0008557299101414592,0.0009846823847953728,53985065,53990279,ENSG00000180818,1,0.0009825722821544993
764,0.0013018860645460358,0.001467298495503982,0.0013843555550101215,56202179,56221933,ENSG00000181852,1,0.001384513371686713
765,0.0011035830020120312,0.001115749222072454,0.0011828298377805472,49002274,49018807,ENSG00000181929,1,0.0011340540206216776
768,0.0020748684724053402,0.0021336944603546045,0.002058214792828294,57229573,57234935,ENSG00000182199,1,0.002088925908529413
776,0.0022876298359415055,0.0027793244052204853,0.0024753835686841625,108589851,108598320,ENSG00000183160,1,0.0025141126032820513
777,0.0015989354563359496,0.0015596830226563523,0.0015030027214273452,51238724,51271362,ENSG00000183283,1,0.0015538737334732159
788,0.004711966596182591,0.004769949900294995,0.0043503277681304,64404392,64451125,ENSG00000184575,1,0.004610748088202662
790,0.0015298919681706348,0.001273834596943481,0.0012744048247601916,94895297,95003748,ENSG00000184752,1,0.0013593771299581024
802,0.001230955194492572,0.001101548650243784,0.0009906547432839321,53380176,53416446,ENSG00000185591,1,0.0011077195293400961
821,0.0015014393000326893,0.0015018237148928485,0.0014891451084574766,76036585,76084735,ENSG00000187109,1,0.001497469374461005
823,0.001027835484289225,0.001326970159811827,0.0012297928110879452,49556544,49568145,ENSG00000187778,1,0.0011948661517296657
842,0.0017428945589680017,0.0018424379487198413,0.00200866794689583,56712305,56731628,ENSG00000196531,1,0.0018646668181945575
849,0.0014918660734392452,0.0013225881935529874,0.0012371516683765064,53452102,53481162,ENSG00000197111,1,0.0013505353117895795
851,0.021892900230595876,0.02470539259292335,0.025840571597815783,8637346,8662888,ENSG00000197614,1,0.024146288140445005
853,0.0012254542390400583,0.0013958734886219785,0.0012888323717393127,56041351,56044697,ENSG00000197728,1,0.0013033866998004497
855,0.0010892248471004002,0.0010415777311236917,0.001170237658703122,14767999,14771131,ENSG00000197837,1,0.0011003467456424047
866,0.01664014624621858,0.017009442605606124,0.015888303795937832,104215779,104350307,ENSG00000198431,1,0.016512630882587514
907,0.008547354075243298,0.007113509895700548,0.007515700608465345,120291763,120291903,ENSG00000202538,1,0.007725521526469731
975,0.001698449777760008,0.0016173996688124595,0.0015240912050828066,104265309,104265836,ENSG00000213442,1,0.001613313550551758
989,0.002706895130702589,0.0028598244234828616,0.0030127833212511626,6965327,6970780,ENSG00000215021,1,0.0028598342918122045
1035,0.027610122996614583,0.029389233174907263,0.03152600691289412,56116590,56117967,ENSG00000229117,1,0.02950845436147199
1054,0.019556864978675325,0.018320229459045462,0.018971946114485556,105235290,105396097,ENSG00000235162,1,0.01894968018406878
1080,0.0028621815168941543,0.004417590227059658,0.003191046560589004,118246084,118246962,ENSG00000240342,1,0.0034902727681809386
1140,0.0009286105774405917,0.0010750750584635448,0.0010568324127162244,14774405,14778002,ENSG00000246705,1,0.0010201726828734537
1226,0.0009495333345437674,0.0011042606278693615,0.0013356809172737915,57726271,57728356,ENSG00000255737,1,0.0011298249598956402
1758,0.02710672084609663,0.022368978507874563,0.024122927850431318,6537794,6538370,ENSG00000269968,1,0.02453287573480084
