,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
56,0.0031095774706460877,0.003134857037251937,0.003024163103813429,27710822,27756295,ENSG00000061794,1,0.003089532537237151
60,0.010603153637065698,0.01192517342687967,0.012798637609049524,53006282,53042215,ENSG00000063046,1,0.011775654890998298
61,0.000781342301954327,0.0008963212213012954,0.0008087990513203341,26905181,26938326,ENSG00000064102,1,0.0008288208581919854
69,0.0011848588890079653,0.0010786963760245432,0.0011459473803729218,6328757,6342114,ENSG00000067182,1,0.00113650088180181
71,0.0013635819682567452,0.0009293565313298268,0.0014378871825804474,77324641,78213010,ENSG00000067798,1,0.0012436085607223399
76,0.0012169870111500122,0.0016786143912715103,0.001351861489981727,89588049,89709300,ENSG00000070961,1,0.0014158209641344165
82,0.007605173780436093,0.012409118855652707,0.003108994860385321,95657807,95791189,ENSG00000074527,1,0.007707762498824707
83,0.00203389351180949,0.0017776874577853676,0.003148672804172116,106063345,106138954,ENSG00000074590,1,0.0023200845912556578
87,0.004017562500126795,0.004391535369387715,0.0042101726061268075,98593591,98606379,ENSG00000075415,1,0.004206423491880439
89,0.0010964042802284362,0.0009658969511198826,0.0007570680065742175,56521820,56596193,ENSG00000076067,1,0.0009397897459741787
92,0.002321884256745999,0.0022818323367509667,0.0024580153617964184,109999186,110039763,ENSG00000076513,1,0.0023539106517644613
108,0.011199598347453689,0.010575042617981142,0.010834055761682414,123584533,123598582,ENSG00000086598,1,0.01086956557570575
109,0.0009593788604822774,0.0008335780883067399,0.0008979333544793673,27780048,27803040,ENSG00000087448,1,0.0008969634344227949
110,0.0012922915810297904,0.0013778086457465477,0.0010970770150599712,32679200,32745650,ENSG00000087470,1,0.0012557257472787698
112,0.0017134744016242486,0.0018130253786849731,0.0017982219299636944,29337352,29381189,ENSG00000087502,1,0.0017749072367576387
113,0.0024154412111653256,0.002266746835253315,0.002430562898070379,120469850,120498493,ENSG00000088986,1,0.0023709169814963398
115,0.013836108214715663,0.015538398068016882,0.013911922037787981,112405189,112418838,ENSG00000089009,1,0.01442880944017351
118,0.0011982771941558815,0.001267681159460608,0.001158963225512734,121308245,121399896,ENSG00000089053,1,0.0012083071930430744
123,0.0007661146819559509,0.0008710559142163462,0.0008599791538993222,120127202,120194715,ENSG00000089154,1,0.000832383250023873
124,0.07880614402177462,0.08360988039647799,0.07789176062922953,120196699,120201235,ENSG00000089157,1,0.08010259501582738
128,0.022571710307407646,0.018101041043658575,0.01658737526981661,118136124,118145584,ENSG00000089220,1,0.019086708873627612
131,0.0011787183477029461,0.0009855369012989968,0.0009466936746856659,112013348,112023449,ENSG00000089248,1,0.0010369829745625362
134,0.0015540523808194378,0.0016581557558776631,0.001462102186320378,6747996,6767475,ENSG00000089693,1,0.0015581034410058264
139,0.0009335306571422353,0.0008778362212251144,0.0010058962443188382,132768902,132829143,ENSG00000090615,1,0.0009390877075620627
141,0.0028325852499879022,0.0029647832065880296,0.003358292743200502,76351797,76559809,ENSG00000091039,1,0.0030518870665921446
142,0.013785791548279754,0.016260292262487028,0.01194731053627454,56158346,56163496,ENSG00000092841,1,0.013997798115680441
145,0.0010051747468786088,0.000879177181806807,0.0010130047502312322,92770637,92929331,ENSG00000102189,1,0.0009657855596388827
148,0.0009792614399784514,0.001019083051508261,0.000949621048684313,6828407,6839847,ENSG00000110811,1,0.0009826551800570084
155,0.004441188393687988,0.00460261871668227,0.0032943559326889904,108645109,108731526,ENSG00000110880,1,0.0041127210143530836
162,0.002798759007989926,0.002449492648717812,0.002299544618507404,120687149,120701859,ENSG00000110917,1,0.0025159320917383806
167,0.012206086806224805,0.012617508890235267,0.011186854135773333,56638175,56645984,ENSG00000110955,1,0.012003483277411136
168,0.0022994665530620454,0.0023743467530152277,0.002556510501008955,56663341,56688408,ENSG00000110958,1,0.0024101079356954095
174,0.005598238530722687,0.013994412506656862,0.003396155616113783,52948871,52952906,ENSG00000111057,1,0.007662935551164444
179,0.001053529928962872,0.001013028129434534,0.0011301772698336565,95473520,95515839,ENSG00000111142,1,0.0010655784427436876
180,0.0012218213143323743,0.0014592175853019162,0.001101943326712551,96000753,96043520,ENSG00000111144,1,0.001260994075448947
181,0.0010376041753959735,0.0012149442226252404,0.0011694631769740124,96194375,96269824,ENSG00000111145,1,0.001140670524998409
183,0.0011150739798449134,0.0009139170558545218,0.0009701579666713376,1529891,1647212,ENSG00000111186,1,0.0009997163341235909
191,0.00678942690450202,0.0077510795239786,0.006294032533644947,110434823,110450422,ENSG00000111229,1,0.006944846320708522
193,0.0008433131325801157,0.0007564301506810772,0.000821712275353988,110491083,110502111,ENSG00000111237,1,0.000807151852871727
196,0.0007917574145165094,0.0009898275768073508,0.0011155289375384715,111405923,111451623,ENSG00000111252,1,0.0009657046429541105
201,0.0013006786944327535,0.0011273212995708453,0.0010864298997375623,12611827,12645108,ENSG00000111269,1,0.0011714766312470538
204,0.001137232208158811,0.0008506864621572026,0.0008992176384053412,12685498,12722369,ENSG00000111276,1,0.0009623787695737849
211,0.002263631918494376,0.0023289142314280946,0.0023428847168873827,123250112,123272334,ENSG00000111328,1,0.0023118102889366178
215,0.0007227442468450304,0.0019964015073967853,0.000932464935889193,14880864,14885857,ENSG00000111341,1,0.0012172035633770029
217,0.0013986643791415385,0.0012412574964077803,0.0015645937675065366,123633739,123662604,ENSG00000111358,1,0.001401505214351952
220,0.0013490083513456141,0.0011314645040269764,0.0012465866372442396,46183063,46270017,ENSG00000111371,1,0.0012423531642056101
227,0.0016260604470559883,0.0018986759630425748,0.001831562152924643,130789600,130839266,ENSG00000111450,1,0.0017854328543410686
231,0.001904176874667253,0.001839728829267314,0.002089239938456431,67269358,67319953,ENSG00000111530,1,0.0019443818807969992
233,0.0021245565347915224,0.002052964001126366,0.001770510495012948,55973913,55996683,ENSG00000111540,1,0.001982677010310279
240,0.00242838702368813,0.002135757889277095,0.002091665215630117,6491886,6493841,ENSG00000111639,1,0.0022186033761984474
241,0.06209411479554947,0.05808985139521818,0.036275420153474396,6534512,6538374,ENSG00000111640,1,0.05215312878141402
245,0.0008258451618660874,0.000720577368176731,0.0008429073897266668,100028455,100142874,ENSG00000111647,1,0.0007964433065898285
246,0.0012556332253183503,0.0011803767715442635,0.0011096174089068904,6724014,6731875,ENSG00000111652,1,0.001181875801923168
247,0.00079728186771697,0.0007917730600735488,0.0009120575255943332,6650301,6663142,ENSG00000111653,1,0.000833704151128284
250,0.0008782785275999466,0.0007835965694047423,0.0007705456428037747,101696947,101744140,ENSG00000111666,1,0.000810806913269488
251,0.0009250487074268336,0.000771399633100128,0.0006986536124708312,6852148,6866632,ENSG00000111667,1,0.0007983673176659309
252,0.019851163585403224,0.02684014399586575,0.021253361778418543,6867119,6870948,ENSG00000111669,1,0.02264822311989584
253,0.0009006896226280736,0.0011293440837219363,0.0008691565836177208,101745499,101830959,ENSG00000111670,1,0.0009663967633225769
257,0.005670490182136809,0.0054154289491887535,0.006376358751969724,6942978,6946003,ENSG00000111678,1,0.005820759294431762
264,0.002725821099675877,0.003336011869921247,0.0033197239585657347,21501781,21518408,ENSG00000111711,1,0.0031271856427209526
265,0.0008796194633720829,0.0009937753773941944,0.0006967904415927741,21635342,21757857,ENSG00000111716,1,0.0008567284274530172
268,0.0012068305599059728,0.0010068682084015148,0.0012075665998295796,104064531,104106524,ENSG00000111727,1,0.0011404217893790224
275,0.007387589058497606,0.006090154773310165,0.006061470010072097,120438090,120440737,ENSG00000111775,1,0.006513071280626622
279,0.0007847237994255858,0.0008962922791854405,0.0008201961682910763,120461672,120469748,ENSG00000111786,1,0.0008337374156340342
281,0.0007714981264036174,0.0009187840950448762,0.0008831262266785513,26938470,26966650,ENSG00000111790,1,0.0008578028160423483
287,0.000935209380435713,0.0005822088734474334,0.0010576116662545957,4269771,4305353,ENSG00000118971,1,0.0008583433067125807
294,0.0005707268659886516,0.0007437131662882304,0.001146811537140749,98515579,98550351,ENSG00000120802,1,0.000820417189805877
295,0.002778661454173004,0.002813496118068234,0.002762129051226036,101393116,101407772,ENSG00000120805,1,0.0027847622078224243
296,0.002588925036329977,0.0012217726987983292,0.00208670462126405,103988987,104064183,ENSG00000120820,1,0.001965800785464119
299,0.0007998389697304185,0.0007909794482359934,0.0010675320121139383,104117086,104138241,ENSG00000120837,1,0.0008861168100267833
300,0.001860311901653135,0.001602384658565966,0.001898548999425527,102012840,102062149,ENSG00000120860,1,0.001787081853214876
317,0.0019170414080780104,0.001684260632714015,0.0021793857286109986,25958232,26079892,ENSG00000123094,1,0.0019268959231343412
319,0.0011002927471254057,0.0007192687788307039,0.001472017214785207,26121991,26299290,ENSG00000123096,1,0.0010971929135804388
322,0.0008889535577552756,0.0007722202405008739,0.0008387075847246533,50763710,50821162,ENSG00000123268,1,0.0008332937943269342
328,0.004004361918143226,0.002825720217723134,0.002793056354987586,53295291,53299452,ENSG00000123349,1,0.0032077128302846485
335,0.0025232093360727887,0.0020310373750325045,0.0033463537438891315,57128483,57213361,ENSG00000123384,1,0.0026335334849981414
337,0.001000196519149867,0.0009951999936013273,0.0010521634738195423,52069246,52077495,ENSG00000123395,1,0.0010158533288569121
342,0.009060881855579376,0.006626113752326912,0.007133594496181079,49127782,49131397,ENSG00000123416,1,0.007606863368029123
365,0.006197186726017222,0.006851959074986684,0.006043337327102757,130872037,130877678,ENSG00000132341,1,0.006364161042702221
367,0.0020446702573731494,0.001753980491091704,0.0022013689012024672,92140278,92145846,ENSG00000133639,1,0.002000006549889107
378,0.0010171497100366451,0.0009840921246987273,0.0009329006882576787,47963569,47968878,ENSG00000134291,1,0.0009780475076643503
379,0.01874880942936901,0.016314344277702317,0.015722419385625252,46358188,46372773,ENSG00000134294,1,0.016928524364232197
381,0.004050060806807919,0.003351838619785343,0.003355885044436448,13196723,13219941,ENSG00000134531,1,0.0035859281570099037
403,0.0014559334313576423,0.001605049796757958,0.0014984745471838018,53632726,53677408,ENSG00000135390,1,0.001519819258433134
405,0.006678816811734352,0.005324714846766724,0.004901347970792093,55725323,55729707,ENSG00000135404,1,0.005634959876431057
416,0.0015992327936426565,0.001056962637456782,0.0012591973485696487,55716038,55720087,ENSG00000135441,1,0.0013051309265563625
418,0.0012641993030122972,0.0014137488898917298,0.0015006976846466315,57747727,57756013,ENSG00000135446,1,0.001392881959183553
429,0.0014684628197637944,0.0026598852134829707,0.0009095824712144521,52232520,52252186,ENSG00000135480,1,0.001679310168153739
431,0.0010858899991645352,0.0011296865574738591,0.0011993293029330936,54280193,54287088,ENSG00000135486,1,0.001138301953190496
434,0.00246116298742279,0.0014706183811961373,0.0018639917247954862,57693841,57728342,ENSG00000135506,1,0.0019319243644714712
439,0.005383041518235807,0.0046977252239934824,0.004989112510916357,64713445,64759431,ENSG00000135677,1,0.005023293084381882
441,0.0033740343803237336,0.0037998361618082847,0.003665320915859037,68808177,68845544,ENSG00000135679,1,0.003613063819330352
442,0.0027200730085115703,0.001729333367255726,0.0023989462827653405,108562582,108569368,ENSG00000136003,1,0.002282784219510879
443,0.0018671984341217356,0.0012498127890045727,0.002020376067052,105019784,105107643,ENSG00000136010,1,0.0017124624300594363
446,0.0012416858074399946,0.001309824637983439,0.001377416434899528,100267140,100341715,ENSG00000136021,1,0.0013096422934409872
447,0.005060628335986265,0.005096475190210473,0.003453053231160006,106237881,106304279,ENSG00000136026,1,0.004536718919118914
449,0.0014065293562011349,0.0014058732777107784,0.0023061348027736263,105173297,105236203,ENSG00000136044,1,0.0017061791455618466
450,0.0013650823810853953,0.0013554968634949078,0.001162122752405498,107685799,107713162,ENSG00000136045,1,0.001294233998995267
451,0.005460564505658649,0.009710931451391996,0.006553465851359555,101877580,102012130,ENSG00000136048,1,0.007241653936136734
452,0.0022380264671579674,0.0016801159217873307,0.002072303747012059,105107324,105169130,ENSG00000136051,1,0.0019968153786524526
458,0.0021909951999323067,0.0014445272117594387,0.0018247049603824634,10212458,10223128,ENSG00000139112,1,0.001820075790691403
461,0.0010059788447273484,0.0011639619246678913,0.0008994027007262803,32727490,32755897,ENSG00000139131,1,0.0010231144900405068
471,0.002195441663273124,0.0022976746960959257,0.0023238963385178355,42312086,42326257,ENSG00000139168,1,0.0022723375659622954
484,0.001488834426868038,0.0005609475053984646,0.0005652405356654382,47075707,47079959,ENSG00000139211,1,0.0008716741559773134
485,0.00209204945404286,0.001596743579518248,0.0018027092253384567,45919131,45992120,ENSG00000139218,1,0.0018305007529665215
493,0.003537556316644138,0.007192505160716307,0.004171411753055032,75480753,75503863,ENSG00000139278,1,0.004967157743471826
495,0.001301598451218156,0.0011698651221799794,0.001084387594007861,76025447,76031776,ENSG00000139289,1,0.0011852837224686655
501,0.002857772668646121,0.0028892062611121324,0.0026464630889762135,88142296,88199887,ENSG00000139324,1,0.002797814006244822
502,0.0719715175120303,0.05146384643952756,0.12435358918209367,91102629,91111494,ENSG00000139329,1,0.08259631771121718
506,0.0012409642714549553,0.0016224279676254675,0.001831277188002291,96907224,96953780,ENSG00000139350,1,0.0015648898090275711
512,0.0008035597918396286,0.0011301516455138752,0.0010554933848548056,103965822,103988874,ENSG00000139372,1,0.0009964016074027698
516,0.002125815900838861,0.0020276787535966866,0.001895984013686937,109850945,109880541,ENSG00000139433,1,0.0020164928893741615
538,0.0024916506321071012,0.0018780099146334913,0.0017647203035834238,56118250,56144674,ENSG00000139641,1,0.002044793616774672
539,0.006775975149469278,0.006130043149725129,0.0060876488248531885,49707725,49764934,ENSG00000139644,1,0.0063312223746825325
542,0.0008343686940004281,0.0007879684725823669,0.0008070851284455791,123289109,123364847,ENSG00000139697,1,0.0008098074316761247
548,0.0011201968890160055,0.0010425497778406578,0.001056319991543844,122752824,122771064,ENSG00000139726,1,0.0010730222194668358
557,0.016021121429600424,0.01287660155383621,0.010601792737307587,124911604,124917368,ENSG00000150991,1,0.013166505240248073
563,0.002115641551589732,0.0020724496297961402,0.0023962222014276865,106955719,106978778,ENSG00000151135,1,0.0021947711276045193
570,0.00787121162452807,0.007508055672079715,0.007420286504239304,43793723,43806328,ENSG00000151239,1,0.00759985126694903
572,0.0013123446624804416,0.0013667728363520818,0.0017335442918693718,15620134,15882329,ENSG00000151491,1,0.0014708872635672986
581,0.0010423513699804397,0.0007493423969357817,0.0008307310015339692,27022546,27066343,ENSG00000152944,1,0.0008741415894833968
594,0.0023394535836474637,0.0016624386081158127,0.0017585202858996368,6765516,6770952,ENSG00000159335,1,0.0019201374925543043
597,0.0015827507293119428,0.0024502393550289237,0.0021178218354010684,54395261,54419266,ENSG00000161638,1,0.002050270639913978
601,0.0007535922145670529,0.0008755541989702335,0.0007376902216477329,50392383,50480004,ENSG00000161813,1,0.0007889455450616731
617,0.0023057617085455767,0.0025089234151300104,0.002573736657012911,98613405,98645113,ENSG00000166130,1,0.0024628072602294994
620,0.0012522124064499871,0.0011409330855950827,0.001250807775855761,69470349,69579793,ENSG00000166225,1,0.001214651089300277
621,0.004074073895693523,0.00406614085584121,0.003639362035196584,69585426,69601570,ENSG00000166226,1,0.003926525595577106
625,0.014364947153482596,0.012326344385777703,0.011234136448110811,103930107,103953931,ENSG00000166598,1,0.012641809329123704
640,0.009684878404081373,0.004362608027320834,0.004493859132374535,49184686,49189080,ENSG00000167552,1,0.0061804485212589135
641,0.0016263251557670105,0.001471968981151096,0.0009988136265049923,49188736,49274600,ENSG00000167553,1,0.0013657025878076998
648,0.0037821650331643225,0.004008921322299055,0.0024184544842082156,53097436,53102345,ENSG00000167779,1,0.003403180279890531
664,0.0010185058011691697,0.0010145776400183402,0.0009383145336265435,56104537,56113910,ENSG00000170515,1,0.0009904659916046845
666,0.0017716397430682746,0.0012629209830467734,0.0015669699631800755,56341597,56360203,ENSG00000170581,1,0.0015338435630983744
669,0.0017532726757609235,0.0014532126704533527,0.0016251476955959137,120443964,120446384,ENSG00000170855,1,0.0016105443472700634
695,0.0009206069018750482,0.0008188648430020762,0.0007597758653946422,93377883,93408146,ENSG00000173598,1,0.0008330825367572556
696,0.005006027630999723,0.0049433045169010965,0.0054594636736768004,65278643,65491430,ENSG00000174099,1,0.005136265273859206
711,0.0027378882194362265,0.002730586290980172,0.0026434570762902576,57529633,57547224,ENSG00000175203,1,0.0027039771955688855
712,0.0015448473154506285,0.0012342673164637474,0.0015756320343629558,57819927,57846729,ENSG00000175215,1,0.001451582222092444
721,0.002887694964362978,0.003405332821196537,0.00273751691232328,118032687,118062430,ENSG00000176871,1,0.0030101815659609316
725,0.002407085013453572,0.0022262219212932275,0.0027320420762761417,45215987,45482280,ENSG00000177119,1,0.0024551163370076473
731,0.001007127033431256,0.0013782518519775055,0.0010816266537855056,79574979,79690964,ENSG00000177425,1,0.0011556685130647557
736,0.0016420619728019208,0.0015707014676558417,0.0014842269874603268,93405673,93441947,ENSG00000177889,1,0.0015656634759726965
740,0.002500019024837644,0.002378137590673576,0.002571372231798686,50112082,50120457,ENSG00000178449,1,0.0024831762824366354
748,0.002633310105304374,0.002833134588644966,0.003156884976163526,112418351,112509918,ENSG00000179295,1,0.002874443223370955
764,0.002214353141981423,0.00168392951400705,0.0017863029416811456,56202179,56221933,ENSG00000181852,1,0.001894861865889873
765,0.0012789395410524639,0.0012903919998322978,0.0013607805413663467,49002274,49018807,ENSG00000181929,1,0.0013100373607503695
768,0.0030014109278451136,0.0027284094743842023,0.003250981993638491,57229573,57234935,ENSG00000182199,1,0.0029936007986226024
769,0.0011787372963687395,0.0015025444251655362,0.0022411996267223356,6988259,7071032,ENSG00000182326,1,0.001640827116085537
776,0.004217985624012486,0.002014605725357882,0.006148986454718621,108589851,108598320,ENSG00000183160,1,0.004127192601362997
777,0.0014446842793230492,0.0013658040886963573,0.0014228505441669123,51238724,51271362,ENSG00000183283,1,0.0014111129707287731
788,0.005188092315603762,0.004238206840014779,0.005729410992332505,64404392,64451125,ENSG00000184575,1,0.005051903382650349
790,0.0017319683855926383,0.0013994109127946723,0.0010601480471178776,94895297,95003748,ENSG00000184752,1,0.0013971757818350627
802,0.0011504159060248694,0.001151149507496415,0.0012732964993226444,53380176,53416446,ENSG00000185591,1,0.0011916206376146427
813,0.0009609796295845717,0.001026987858273226,0.0010941858298717576,110719680,110742939,ENSG00000186298,1,0.0010273844392431851
821,0.0012857337698262523,0.001424601176707422,0.0013668073746115888,76036585,76084735,ENSG00000187109,1,0.0013590474403817542
823,0.0011277687474991495,0.0011458864182167278,0.0011092626602614824,49556544,49568145,ENSG00000187778,1,0.0011276392753257864
842,0.0025598415387379897,0.002847541241713589,0.0030191911709843543,56712305,56731628,ENSG00000196531,1,0.0028088579838119777
849,0.001261248902764816,0.001302026935159991,0.001486739943563989,53452102,53481162,ENSG00000197111,1,0.0013500052604962654
851,0.028235978531490836,0.042793264929843124,0.035008176408135264,8637346,8662888,ENSG00000197614,1,0.03534580662315641
853,0.0016825829680689093,0.002864904447009851,0.0028740046519793814,56041351,56044697,ENSG00000197728,1,0.002473830689019381
855,0.0009014083138441914,0.0011067258662740829,0.0010559342207638056,14767999,14771131,ENSG00000197837,1,0.00102135613362736
866,0.01709205235175878,0.0181793603723916,0.007003196327153551,104215779,104350307,ENSG00000198431,1,0.014091536350434643
907,0.001262063789953389,0.001913478049807628,0.00185455295305666,120291763,120291903,ENSG00000202538,1,0.0016766982642725593
954,0.0006441586739295202,0.0012127848601490455,0.0006169544484941048,27243968,27325959,ENSG00000211455,1,0.0008246326608575568
975,0.0017776595928769257,0.0018267735753398678,0.0012254261248155689,104265309,104265836,ENSG00000213442,1,0.0016099530976774544
989,0.0037638309492484456,0.004363273958645032,0.004177108525763679,6965327,6970780,ENSG00000215021,1,0.004101404477885719
1035,0.041259891150731046,0.03524998296948186,0.03629916599194766,56116590,56117967,ENSG00000229117,1,0.03760301337072019
1054,0.007105445880230179,0.006498302551259335,0.012299411716329397,105235290,105396097,ENSG00000235162,1,0.008634386715939637
1080,0.004846821571401259,0.007343543447193173,0.003955065039248846,118246084,118246962,ENSG00000240342,1,0.005381810019281094
1140,0.0008296810719829342,0.0010973705386791862,0.0008960541162187537,14774405,14778002,ENSG00000246705,1,0.0009410352422936247
1337,0.002236689220885959,0.0011241683539840348,0.0026647767783971876,93083598,93083675,ENSG00000256393,1,0.002008544784422394
1443,0.0008762594701937133,0.000862982500135521,0.0006559163037824664,120446444,120463749,ENSG00000257218,1,0.0007983860913705669
1758,0.01962074666413714,0.022648529256741604,0.014204266493814016,6537794,6538370,ENSG00000269968,1,0.01882451413823092
1786,0.0006711291012056289,0.0009745525110984051,0.0012193545876327332,6943508,6944630,ENSG00000272173,1,0.0009550120666455891
