,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
53,0.00021819540549051456,0.00033457589615535916,0.00026844187516683555,3636459,3663103,ENSG00000040531,0,0.00027373772560423644
55,2.3743227129265758e-06,1.8571413928671491e-06,0.0,50532682,50543750,ENSG00000049283,0,1.410488035264575e-06
56,0.00013140159684381012,0.00015575373169225476,0.00015984104442860256,78787381,78841441,ENSG00000055483,0,0.0001489987909882225
59,0.0,0.0,0.0,28954901,29006440,ENSG00000063015,0,0.0
60,4.134863203244475e-05,1.5400935491616468e-06,3.290785795493882e-05,49990005,49995224,ENSG00000064195,0,2.5265527845515072e-05
61,0.00015104011827909547,2.0194898334234023e-06,6.5665071867688105e-06,49495293,49515008,ENSG00000064300,0,5.3208705099762556e-05
62,8.333261773539914e-06,1.1080750613749327e-05,1.574411663750963e-05,9021510,9244000,ENSG00000065320,0,1.1719376341599624e-05
63,9.385160313346781e-07,0.0,0.0,9822206,9892099,ENSG00000065325,0,3.128386771115594e-07
65,4.4441518816396905e-05,2.59235688241603e-05,6.02087334981248e-05,39173453,39197703,ENSG00000067191,0,4.352460704622733e-05
66,0.0003292787929593412,0.0003608966171890068,0.0003989123660713218,43483865,43610338,ENSG00000067596,0,0.00036302925873988993
67,0.0002948646796817905,0.00029043111274886717,0.00021426571270645402,43006740,43014456,ENSG00000068079,0,0.00026652050171237056
68,0.0005493754580501942,0.0005490067109264403,0.0004990099363769504,60041008,60078922,ENSG00000068097,0,0.0005324640351178616
69,0.00022008946283108314,0.0001991120864081046,0.00023700428356799121,42561467,42566277,ENSG00000068120,0,0.00021873527760239296
70,0.00025599231927799784,0.0002751005216418377,0.00024505956239114055,42667914,42676994,ENSG00000068137,0,0.00025871746777032535
72,2.681160626939866e-06,5.592381609526247e-06,2.597714905772746e-06,73334384,73644445,ENSG00000069188,0,3.6237523807462864e-06
73,0.00021599652102347204,0.0002603454589458233,0.00025950964767733814,2059839,2303785,ENSG00000070366,0,0.00024528387588221116
74,4.792224109059054e-05,7.20840215698618e-05,8.036092890571248e-05,2384073,2401104,ENSG00000070444,0,6.678906385538826e-05
75,0.0001988213787557665,0.0002598898082061403,0.00036574327417972306,76712832,76726799,ENSG00000070495,0,0.00027481815371387667
76,0.0,0.0,0.0,76624761,76643786,ENSG00000070526,0,0.0
78,2.1368903844402174e-05,9.749992279564913e-06,1.9409850120360334e-05,76565377,76586956,ENSG00000070731,0,1.6842915414775807e-05
79,0.0003646709519805711,0.00033187685554128196,0.0003475441125048896,19215615,19336715,ENSG00000072134,0,0.00034803064000891423
80,0.00024094573839045813,0.00020809946903802394,0.00018217971498219542,19648136,19685760,ENSG00000072210,0,0.00021040830747022583
81,0.00015759145296445786,0.00015217835067033632,0.00011592882093419015,17810399,17837002,ENSG00000072310,0,0.00014189954152299479
83,4.034556547446502e-05,6.762297322038444e-06,4.711728092967138e-06,7336529,7351477,ENSG00000072818,0,1.7273196963156866e-05
85,0.0,4.2134816703150795e-06,3.425104729515331e-06,75525080,75575209,ENSG00000073350,0,2.5461954666101366e-06
86,0.00023238308841088212,0.0002497356523963536,0.00026180856738836604,35128730,35142304,ENSG00000073536,0,0.0002479757693985339
87,9.464388144888065e-05,6.950057498671617e-05,0.0001030554101622425,40624962,40648654,ENSG00000073584,0,8.906662219927977e-05
88,0.0,0.0,0.0,35121615,35130732,ENSG00000073598,0,0.0
89,4.526492365964975e-06,8.497247423847532e-06,1.3814685578895046e-05,39904595,39919854,ENSG00000073605,0,8.946141789569185e-06
90,3.332092717700225e-06,8.687624917432701e-07,4.842582180828869e-06,44758988,44781846,ENSG00000073670,0,3.0144791300907884e-06
91,0.0,0.0,0.0,47733236,47746122,ENSG00000073861,0,0.0
92,0.0003524695010559984,0.0003492119668316669,0.00037099275323122793,46590669,46757464,ENSG00000073969,0,0.00035755807370629775
93,0.00013691316992164903,0.00014202968122958035,0.0001472543051473149,3802158,3846246,ENSG00000074356,0,0.00014206571876618142
94,1.7837387272503585e-05,1.2132174134975201e-05,1.4088778548327805e-05,3923870,3964464,ENSG00000074370,0,1.4686113318602197e-05
95,0.0,0.0,0.0,1633858,1645744,ENSG00000074660,0,0.0
96,0.00027321119056255205,0.00029028406700139177,0.0003462068319768953,4004445,4143030,ENSG00000074755,0,0.00030323402984694636
97,3.282370172756406e-05,0.0,0.0,66964707,67033398,ENSG00000075461,0,1.094123390918802e-05
98,9.476439887153994e-05,8.884194042172152e-05,0.00010695476551011849,28394642,28407197,ENSG00000076351,0,9.685370160112665e-05
100,0.0004348639679418431,0.00037854373040477053,0.0003695129532932124,28744011,28750956,ENSG00000076604,0,0.000394306883879942
101,7.890461149253884e-05,7.752307500563267e-05,8.495613333850795e-05,77958703,78108822,ENSG00000078687,0,8.046127327889315e-05
103,0.00022535950262050016,0.0002457625874045112,0.0002019434799555507,19770829,19867936,ENSG00000083290,0,0.00022435518999352067
104,9.294712335950633e-06,1.8694577430870247e-05,2.894603556226369e-06,3672199,3696240,ENSG00000083454,0,1.0294631107682417e-05
105,0.0004599223359123876,0.0004091418606095006,0.00036597926146265914,3714628,3801188,ENSG00000083457,0,0.00041168115266151576
106,0.0004730388544518164,0.0005628914130784416,0.0004976860863533223,28041737,28196381,ENSG00000087095,0,0.0005112054512945267
107,0.00034865799786878434,0.00034567180444861116,0.00036127771451288486,28553383,28571794,ENSG00000087111,0,0.0003518691722767602
109,0.00024097262443432922,0.00023312411531715117,0.00022656081733574688,78378649,78425114,ENSG00000087157,0,0.00023355251902907573
110,0.0005996676718438052,0.0007504743467008125,0.0006808643397103852,63827152,63832026,ENSG00000087191,0,0.0006770021194183344
111,0.00042111235796502325,0.000441793557123157,0.0004061846374796365,62423875,62453385,ENSG00000087995,0,0.0004230301841892723
112,1.4112427019772585e-06,0.0,0.0,42156891,42181142,ENSG00000089558,0,4.7041423399241947e-07
114,1.8710255802009971e-06,6.272031221089939e-07,1.5538231488600675e-06,18108756,18179802,ENSG00000091536,0,1.3506839503900196e-06
116,0.0,0.0,0.0,66212033,66256525,ENSG00000091583,0,0.0
117,7.779351690036503e-05,7.122833497488959e-05,8.047107000629458e-05,5499415,5619424,ENSG00000091592,0,7.649764062718307e-05
118,5.710990226075844e-05,6.582957934782917e-05,3.7495030931618445e-05,6451263,6556555,ENSG00000091622,0,5.347817084673536e-05
121,0.00013097722287178115,0.00012393638656841985,9.703270287908094e-05,35005990,35089319,ENSG00000092871,0,0.00011731543743976064
122,2.142600145988315e-06,5.586310963767582e-07,3.113874219481306e-06,75827225,75844785,ENSG00000092929,0,1.9383684872821264e-06
125,1.8370403682058543e-06,0.0,0.0,40922700,40937646,ENSG00000108244,0,6.123467894019514e-07
126,3.349490869932443e-05,0.0,9.735734373401844e-06,29246859,29254494,ENSG00000108255,0,1.4410214357575424e-05
128,0.0003027702616873894,0.00025606166719804613,0.00028876360452469293,29573475,29594054,ENSG00000108262,0,0.0002825318444700428
130,0.00038788758898451487,0.0004399633118564928,0.00035672002020197674,39252663,39402523,ENSG00000108306,0,0.0003948569736809948
131,0.0,0.0,0.0,44308413,44318670,ENSG00000108309,0,0.0
132,0.0006688923213803539,0.000557274668264137,0.000526051256750426,44205033,44221626,ENSG00000108312,0,0.0005840727487983056
133,0.0,1.883492695535872e-06,0.0,40015361,40017813,ENSG00000108342,0,6.278308985119573e-07
135,0.0005951889588096024,0.0005259523249439977,0.000616722385548737,40140318,40172171,ENSG00000108349,0,0.0005792878897674458
136,6.523799207017545e-06,7.28966895372146e-07,8.12669040020843e-06,40177010,40195656,ENSG00000108352,0,5.126485500866041e-06
137,5.458753293813487e-05,7.23479173848931e-05,4.84812232073199e-05,65100812,65227703,ENSG00000108370,0,5.847222451011596e-05
138,8.446495864358273e-07,0.0,0.0,58353676,58417595,ENSG00000108375,0,2.8154986214527574e-07
139,6.265573651019933e-06,2.7444422541802468e-05,2.731756647184476e-06,46762506,46833154,ENSG00000108379,0,1.2147250946668958e-05
140,0.0,2.861491052354881e-06,0.0,3472374,3503405,ENSG00000108381,0,9.538303507849603e-07
141,0.0003382963702149189,0.0002990618911561208,0.0002816752679295333,58692573,58735611,ENSG00000108384,0,0.0003063445097668577
142,5.274580397331361e-07,2.8879601868027347e-06,3.832814985334826e-06,58520250,58544368,ENSG00000108387,0,2.4160777372902325e-06
143,0.0005649728524541817,0.0006628634473919656,0.0006870081194397595,58489529,58517905,ENSG00000108389,0,0.0006382814730953023
145,0.0,5.298218201563496e-06,0.0,3896592,3916476,ENSG00000108405,0,1.7660727338544987e-06
147,0.00020048707737691518,0.0002446336614490295,0.00016316775328000413,59859479,59892945,ENSG00000108423,0,0.00020276283070198292
149,0.00027201521737259135,0.00028203618579736024,0.00025093065822375844,46923075,46975524,ENSG00000108433,0,0.00026832735379790336
150,0.00024140945934095722,0.00028803815027529504,0.0002832025646675699,47941506,47949308,ENSG00000108439,0,0.00027088339142794076
151,0.0005181184130408856,0.0005666041351538919,0.0005082174768521341,59893046,59950574,ENSG00000108443,0,0.0005309800083489706
152,0.0003148939236023544,0.0002578936171329686,0.0002763788098320084,18697998,18736118,ENSG00000108448,0,0.0002830554501891105
153,2.6390262133674775e-05,2.0641865148891e-05,2.9404256826522338e-05,47967810,47981781,ENSG00000108465,0,2.5478794703029368e-05
155,6.281269747310262e-05,6.105558839799719e-05,5.494925781167851e-05,75626845,75667189,ENSG00000108469,0,5.9605847894259445e-05
156,0.00010844262075105184,9.160706988543744e-05,0.00012355945641346377,16217191,16351797,ENSG00000108474,0,0.00010786971568331768
158,0.0003457690260743936,0.00031892092379276666,0.000294482547920215,61865367,61928016,ENSG00000108506,0,0.00031972416592912506
159,0.00010297431785359618,0.00011873322852790565,0.00011675606115996997,4967992,4987675,ENSG00000108509,0,0.00011282120251382393
161,1.4370396347990169e-05,6.262396262975416e-05,0.00015961893521468525,48595751,48604992,ENSG00000108511,0,7.887109806414319e-05
166,0.00011927100105051675,9.568315363156347e-05,7.333547741835226e-05,17494437,17496395,ENSG00000108551,0,9.60965440334775e-05
167,1.821909946214262e-05,1.4250566791342471e-05,1.875532129574541e-05,4897771,4934438,ENSG00000108556,0,1.7074995849743498e-05
168,0.0001150875127493597,0.00011284659035337739,0.000125643924187398,17681458,17811453,ENSG00000108557,0,0.00011785934243004502
171,0.0,0.0,0.0,30194319,30236002,ENSG00000108576,0,0.0
172,0.000246455525309018,0.0004133160831852881,0.00033541211993074025,30248203,30292056,ENSG00000108578,0,0.00033172790947501546
174,0.00037699870790138126,0.0003886473966826796,0.00040560225224183275,30477362,30527592,ENSG00000108587,0,0.00039041611894196455
175,0.0006531830303602434,0.0008134144880164568,0.0006316644632554,63745255,63776351,ENSG00000108588,0,0.0006994206605440333
177,0.00025270470038211626,0.0002445335226459343,0.0002628529936168827,18087892,18107970,ENSG00000108591,0,0.00025336373888164445
178,0.00026092044740229413,0.00031898490856004254,0.000323215530292483,63819433,63830012,ENSG00000108592,0,0.0003010402954182732
180,1.1027926691167427e-05,0.0,0.0,19737984,19748943,ENSG00000108602,0,3.675975563722476e-06
182,1.3187264716707936e-05,3.352303401902767e-05,0.0,64002594,64020634,ENSG00000108622,0,1.5570099578578536e-05
183,0.0001850162071640238,0.0004320937544520275,0.00012586196807360414,78168581,78173527,ENSG00000108639,0,0.0002476573098965518
184,0.00010076884881875348,8.276006607301326e-05,0.00010114129599282265,19334308,19378193,ENSG00000108641,0,9.489007029486313e-05
187,0.00034633105627647736,0.00027598974147218446,0.00025707628782966653,32324565,32350023,ENSG00000108666,0,0.0002931323618594428
188,6.549520329588762e-05,9.221195543106813e-05,8.316180423694094e-05,78674048,78782297,ENSG00000108669,0,8.02896543212989e-05
189,0.0005856742973730276,0.0007190299231919195,0.0006663473084139249,32444379,32483319,ENSG00000108671,0,0.0006570171763262907
190,0.0003686749953311276,0.0009396437998572236,0.00021227713280140253,78971238,78979947,ENSG00000108679,0,0.0005068653093299179
191,0.0,7.470705013036091e-07,0.0,33013087,34174964,ENSG00000108684,0,2.4902350043453635e-07
192,0.0,1.4535413043923104e-05,0.0,34270221,34272242,ENSG00000108688,0,4.845137681307701e-06
193,0.00030954962479854905,0.0016843318482791354,8.801868611457188e-05,34255274,34257208,ENSG00000108691,0,0.0006939667197307522
194,0.0,0.0,0.0,34319435,34321402,ENSG00000108700,0,0.0
195,0.0,0.0,0.0,34360328,34363233,ENSG00000108702,0,0.0
196,0.00043225329511963854,0.00038297909710026796,0.0003516254658824356,35574795,35578863,ENSG00000108733,0,0.0003889526193674474
197,0.0,0.0,2.219747478437934e-06,41459513,41467386,ENSG00000108759,0,7.39915826145978e-07
198,0.00010904064323507951,0.00013668128318391706,0.00010869448410278774,42101404,42112714,ENSG00000108771,0,0.00011813880350726144
199,0.00012744923686703902,0.00018719173369906116,0.00012348263878151207,42113111,42121367,ENSG00000108773,0,0.00014604120311587074
202,0.0,0.0,2.0338000010891953e-05,42546764,42548706,ENSG00000108785,0,6.779333336963985e-06
203,0.0001972817504936974,0.0002721844871429912,0.0008083703501821324,42552922,42555214,ENSG00000108786,0,0.00042594552927294036
205,0.00020430300850045278,0.0003872360652946064,0.00024332388441854848,42682531,42699993,ENSG00000108797,0,0.00027828765273786924
206,3.058769211434707e-05,1.84038460549066e-05,0.0,49210411,49223225,ENSG00000108798,0,1.6330512723084558e-05
207,0.00024020853660812073,0.0002549022216242151,0.0002084586798351106,42700275,42745049,ENSG00000108799,0,0.00023452314602248216
208,1.4734806013264886e-06,0.0,0.0,49968970,49974959,ENSG00000108813,0,4.911602004421628e-07
209,0.00026956653183870936,0.000248397256240553,0.0002880100575829441,50133737,50150677,ENSG00000108819,0,0.00026865794855406884
211,1.3097070107406768e-05,3.926955397825987e-05,2.5378900904311076e-05,50164214,50175928,ENSG00000108823,0,2.5915174996659238e-05
212,0.0,0.0,0.0,42950526,42980528,ENSG00000108825,0,0.0
216,2.6924753568775904e-05,1.0529966084648957e-05,6.225253213780928e-06,43025231,43032041,ENSG00000108830,0,1.4559990955735263e-05
217,4.034556618938627e-06,7.889346809736277e-06,1.46587097864625e-06,6996049,7010754,ENSG00000108839,0,4.463258135773718e-06
219,7.4501873712704e-05,9.523832401883997e-05,6.262157998636516e-05,50634777,50692253,ENSG00000108846,0,7.74539259059697e-05
220,0.0003771487201155939,0.000348960083524484,0.00033421713484605553,50719565,50756219,ENSG00000108848,0,0.0003534419794953778
221,0.0,0.0,0.0,43940804,43942476,ENSG00000108849,0,0.0
222,4.022018673021362e-05,2.5304234700909386e-05,4.638088563405417e-05,43875357,43909711,ENSG00000108852,0,3.730176902172573e-05
225,0.0005417921076432054,0.0006408141963063203,0.0006045111455127839,44849948,44899445,ENSG00000108883,0,0.0005957058164874366
226,2.0512171373730283e-05,1.2341658322044976e-06,1.1465637766292435e-06,55264960,55325187,ENSG00000108924,0,7.630966994188009e-06
227,1.3163722216591343e-06,8.23709200908838e-06,3.826208336109998e-06,68267026,68291267,ENSG00000108932,0,4.459890855619171e-06
229,4.820517275254952e-05,6.110809373736622e-05,3.502866365176864e-05,7705202,7711372,ENSG00000108947,0,4.811397671389479e-05
230,2.0756980860323883e-05,3.5177220266553144e-05,2.7652572855303154e-05,68535113,68601367,ENSG00000108950,0,2.786225799406006e-05
232,0.0,0.0,0.0,1858039,1858446,ENSG00000108958,0,0.0
233,0.000683082139913513,0.0007359601764967036,0.0004477035229452023,55392622,55421924,ENSG00000108960,0,0.0006222486131184729
234,0.0007453985293241397,0.000562421534118441,0.00045137469862246987,8288654,8290092,ENSG00000108961,0,0.0005863982540216835
235,0.00013742861556838244,8.933585534930867e-05,0.00015586814330495794,2030137,2043898,ENSG00000108963,0,0.00012754420474088302
236,2.7274425704187352e-05,8.533375069570685e-06,5.129668415553235e-06,69414697,69553865,ENSG00000108984,0,1.3645823063103758e-05
237,0.0005689059497354745,0.0006320300317990505,0.00043582162411496736,21123364,21193265,ENSG00000109016,0,0.0005455858685498308
238,0.0005723634300624497,0.0005896282465500277,0.0005988053854223647,27294076,27315926,ENSG00000109046,0,0.000586932354011614
239,0.0,0.0,0.0,9896320,9905271,ENSG00000109047,0,0.0
240,8.875623061884673e-07,6.942310633178331e-07,0.0,10492307,10518542,ENSG00000109061,0,5.272644565021001e-07
241,0.00042510323318086917,0.0004111634789361257,0.00033879856114668,74748628,74769353,ENSG00000109062,0,0.000391688424421225
242,1.5995772695084124e-06,2.5023062741410147e-06,5.230553864365293e-06,10628526,10657309,ENSG00000109063,0,3.1108124693382403e-06
243,0.0005862358482918979,0.0005150868602479974,0.000606514467270654,74770529,74776367,ENSG00000109065,0,0.0005692790586035164
244,0.00022828600449246772,0.00020225532511990537,0.0002649455678302995,74776499,74839753,ENSG00000109066,0,0.0002318289658142242
245,1.4038307272045944e-05,1.9764802708020173e-05,4.080418052239003e-06,28367284,28373091,ENSG00000109072,0,1.262784267743504e-05
250,0.0006040873469662242,0.0006695474226033629,0.0007240116781633847,15229773,15272292,ENSG00000109099,0,0.000665882149244324
251,1.4698343599099579e-06,0.0,0.0,28506243,28538900,ENSG00000109101,0,4.899447866366526e-07
252,0.00046631230257422395,0.00039349085995637263,0.00038769262679103815,28546708,28552631,ENSG00000109103,0,0.00041583192977387825
253,0.0002660613960043344,0.00017288905504468267,0.00015020687564002588,28573115,28576948,ENSG00000109107,0,0.0001963857755630143
254,0.00027776931276092494,0.00032430561085959077,0.00033862344302529085,28662198,28702679,ENSG00000109111,0,0.00031356612221526887
256,7.913531729845938e-05,8.481031699416537e-05,9.912342352825735e-05,28905250,28951771,ENSG00000109118,0,8.768968594029403e-05
258,0.0,0.0,6.463490858183144e-06,48611377,48615292,ENSG00000120068,0,2.1544969527277146e-06
259,5.429017416512424e-05,5.9134509871977606e-05,7.46622842450999e-05,46029916,46225389,ENSG00000120071,0,6.269565609406725e-05
260,1.8334400819279952e-05,2.663282680405461e-05,0.00017890664050376534,48591257,48593779,ENSG00000120075,0,7.46246227090333e-05
261,6.954685897259962e-05,4.5985919074117885e-05,0.00024330587341386497,48548870,48604912,ENSG00000120093,0,0.00011961288382019416
262,0.00016918316027092503,0.0001832278638084064,0.00015931052530847501,57085092,57121346,ENSG00000121057,0,0.00017057384979593548
263,0.0007467075345681704,0.0007352745591607561,0.000599309713344195,56938199,56961050,ENSG00000121058,0,0.0006937639356910406
264,0.00032465207335103194,0.00040884935199251443,0.00027720559229048064,56836387,56914080,ENSG00000121060,0,0.00033690233921134237
265,0.00041744331227607016,0.00040077222500245214,0.0003489913701534476,56978129,57006768,ENSG00000121064,0,0.00038906896914398995
267,0.00029708585210512034,0.00025024873207563677,0.0003116843654224884,61399843,61409466,ENSG00000121068,0,0.0002863396498677485
269,1.4715631110117405e-05,1.0463848337854952e-05,8.749004526631862e-06,61452404,61485110,ENSG00000121075,0,1.1309494658201406e-05
270,1.0039037307766405e-06,7.852307122291561e-07,0.0,58556678,58692055,ENSG00000121101,0,5.963781476685989e-07
271,2.6728937207261714e-05,1.760570029354217e-05,2.657855487134716e-05,49710332,49789180,ENSG00000121104,0,2.363773079071701e-05
272,0.00014955933275530598,0.00020921766755138744,9.335200394547063e-05,70168673,70180044,ENSG00000123700,0,0.0001507096680840547
274,0.0001280854227058967,0.00015027827351475156,0.00016805076268153242,44141906,44162476,ENSG00000125319,0,0.00014880481963406024
275,0.00016726834247483583,0.00019678210521840376,0.0001363696275660881,72121020,72126416,ENSG00000125398,0,0.00016680669175310922
276,4.112144163734994e-06,6.432852070932864e-06,4.482182372925573e-06,15303811,15341632,ENSG00000125409,0,5.009059535864478e-06
277,8.397404080144812e-06,2.627303624118454e-06,6.712242891527697e-06,10521148,10549700,ENSG00000125414,0,5.912316865263655e-06
279,2.4348222097369966e-05,1.587052310495606e-05,2.7522172109501132e-05,8287763,8295400,ENSG00000125434,0,2.258030577060905e-05
281,6.94365461930389e-05,6.077737107365843e-05,7.328221390573712e-05,75236599,75262363,ENSG00000125447,0,6.783204372414483e-05
282,0.00018323016999351543,0.00012411085532036703,0.0001605983347612799,75109952,75130272,ENSG00000125449,0,0.00015597978669172076
283,0.0005486818219966895,0.000566048860217988,0.0005348467127351928,75205659,75235758,ENSG00000125450,0,0.0005498591316499568
284,0.00020473914478602432,0.00026606322517998737,0.00019211927442869858,75272981,75289510,ENSG00000125454,0,0.00022097388146490341
285,0.00019326780305294053,0.00016175157562058287,0.00020644614163808358,75266228,75271231,ENSG00000125457,0,0.00018715517343720234
287,0.0006638762506487293,0.0006479932606726313,0.0007152677103063717,39404285,39451272,ENSG00000125686,0,0.000675712407209244
289,0.0004468186114608656,0.00030445090487920217,0.00032044690456973476,40058290,40093867,ENSG00000126351,0,0.0003572388069699342
290,6.394482533475036e-06,1.6672064611937443e-06,1.5488668712441508e-06,40553769,40565472,ENSG00000126353,0,3.203518621970977e-06
291,0.0001321202216831429,0.00017647538914404107,0.0001314546247287619,40092793,40100589,ENSG00000126368,0,0.00014668341185198195
292,3.0658843508997076e-05,5.74082293125921e-05,4.050634007487341e-05,42287547,42311943,ENSG00000126561,0,4.2857804298820856e-05
293,7.077834730605451e-06,9.411407293693363e-05,1.3225277841490107e-05,42780610,42797066,ENSG00000126562,0,3.813906183634306e-05
295,0.00023469853278245025,0.0002784089098389958,0.00026915476870854936,30115521,30186475,ENSG00000126653,0,0.0002607540704433318
297,5.196812149037006e-05,9.620094645006144e-05,9.189006320155189e-05,31316410,31321749,ENSG00000126860,0,8.001971038066112e-05
298,5.5728824374540556e-06,2.179491138831632e-06,2.024789126988216e-06,31272013,31297539,ENSG00000126861,0,3.2590542344246346e-06
300,0.00021421445052208948,0.00021295231531038889,0.0002026196590595291,2405562,2511891,ENSG00000127804,0,0.00020992880829733582
301,0.0001962739044011178,4.6056300404839426e-05,0.00016725900655165614,41619442,41624842,ENSG00000128422,0,0.00013652973711920447
302,0.00010100200794847407,1.9464133349663426e-05,0.00010849532238047801,19411125,19417276,ENSG00000128482,0,7.632048789287183e-05
303,4.26068170986208e-05,0.00016265576404539373,0.00011191253713888581,20008865,20319026,ENSG00000128487,0,0.00010572503942763345
304,2.189400993617011e-05,1.4270832141996784e-05,2.6515754580798602e-06,7588178,7590094,ENSG00000129194,0,1.2938805845415586e-05
306,0.0001985783757322158,0.00014575647885864244,0.00013018236141757616,5419641,5432877,ENSG00000129197,0,0.0001581724053361448
307,0.0,0.0,0.0,5116032,5175034,ENSG00000129204,0,0.0
308,8.136662716228928e-06,1.0607188783886053e-05,1.1825138511336533e-05,7613946,7633382,ENSG00000129214,0,1.0189663337150503e-05
309,0.00014603558380291067,0.00018431878367112386,0.00014551014077854112,4807152,4823434,ENSG00000129219,0,0.00015862150275085856
310,0.0,0.0,0.0,6393693,6435199,ENSG00000129221,0,0.0
311,9.885876008382306e-06,1.9331270563490878e-06,8.979560801194272e-06,7579491,7582111,ENSG00000129226,0,6.932854621975222e-06
313,3.086482376309794e-06,0.0,0.0,7646627,7657770,ENSG00000129244,0,1.0288274587699312e-06
317,2.962167935339993e-05,3.547815352587099e-05,4.439494870829381e-05,76274049,76308276,ENSG00000129646,0,3.6498260529188245e-05
318,0.0002395177064775821,0.0004619031250608766,0.0003300899045550565,77088749,77217101,ENSG00000129657,0,0.0003438369120311717
319,2.4247370299811878e-05,4.385828236293473e-05,1.5967708309463838e-05,76470891,76501790,ENSG00000129667,0,2.8024453657403477e-05
