,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
34,0.0006925566409759966,0.0007233094614257196,0.0007524814103943544,63432304,63446354,ENSG00000008283,0,0.0007227825042653568
36,0.0002650814254323383,0.0002603201774040524,0.00027986217852896106,40019097,40061215,ENSG00000008838,0,0.0002684212604551173
39,4.6764298208671966e-06,9.483078476087898e-06,3.954721793217628e-06,51153590,51171744,ENSG00000011052,0,6.038076696724241e-06
40,8.811880336343441e-05,8.934567387191997e-05,9.89712532124734e-05,58205441,58219605,ENSG00000011143,0,9.214524348260926e-05
41,0.00032636324130418804,0.0002678382279115178,0.00033474760543486884,51177425,51260163,ENSG00000011258,0,0.00030964969155019157
43,0.0004850586976542099,0.0004840364420667098,0.0004888353656918736,15999784,16045015,ENSG00000011295,0,0.00048597683513759775
44,7.857668329420038e-05,8.915530661752928e-05,0.00010442148487566354,43044295,43170245,ENSG00000012048,0,9.071782492913107e-05
45,0.00050364591375143,0.0005640602897904507,0.000599905280621951,44319625,44324870,ENSG00000013306,0,0.0005558704947212773
46,0.00034574643244303333,0.0004150805178503836,0.000531858772975926,50346126,50363138,ENSG00000015532,0,0.00043089524108978094
49,0.0003038232665402997,0.00025365933229140245,0.00032566008580945267,42458844,42522582,ENSG00000033627,0,0.0002943808948803849
52,0.0003054447009957621,0.0003054838113525286,0.00033737897597397486,42659284,42667006,ENSG00000037042,0,0.00031610249610742187
53,0.00032951490383448386,0.0003590712413460629,0.000421462752206697,3636459,3663103,ENSG00000040531,0,0.00037001629912908124
55,2.5775923326874602e-06,0.0,1.0898977375244075e-06,50532682,50543750,ENSG00000049283,0,1.2224966900706226e-06
56,0.0001439079473612084,0.00015292041784779574,0.00019716268892794247,78787381,78841441,ENSG00000055483,0,0.00016466368471231552
59,0.0,1.1858625308614363e-06,3.956315863932754e-06,28954901,29006440,ENSG00000063015,0,1.7140594649313965e-06
60,0.0,4.334622678084188e-06,7.230658947952164e-06,49990005,49995224,ENSG00000064195,0,3.85509387534545e-06
61,1.9620451643149517e-05,1.1367785951706018e-05,2.2518325593333636e-05,49495293,49515008,ENSG00000064300,0,1.7835521062729725e-05
62,1.809337310850694e-06,1.8345284449160191e-06,1.6066095951192797e-05,9021510,9244000,ENSG00000065320,0,6.56998723565317e-06
63,4.0754560442545685e-06,1.0330496170910903e-06,5.16974350337802e-06,9822206,9892099,ENSG00000065325,0,3.4260830549078934e-06
65,7.114274920578685e-05,6.798767364165401e-05,7.952629639563148e-05,39173453,39197703,ENSG00000067191,0,7.288557308102411e-05
66,0.00034023479098495816,0.000342717132653945,0.0004320602736652433,43483865,43610338,ENSG00000067596,0,0.00037167073243471547
67,0.000311216638651048,0.00037565438218432716,0.0003433962927859545,43006740,43014456,ENSG00000068079,0,0.0003434224378737766
68,0.0005733428994850233,0.0005120007661845969,0.0006039845405576975,60041008,60078922,ENSG00000068097,0,0.0005631094020757725
69,0.00022022017512996907,0.000290418104620249,0.00029700039406132644,42561467,42566277,ENSG00000068120,0,0.00026921289127051487
70,0.0002972410020037377,0.00034425865457364643,0.00033004842022558734,42667914,42676994,ENSG00000068137,0,0.0003238493589343238
71,9.467290890986715e-05,9.337309446719835e-05,9.461890452324032e-05,59155732,59206709,ENSG00000068489,0,9.422163596676859e-05
72,2.231536138307572e-05,1.7707348418868862e-05,2.543544319355291e-05,73334384,73644445,ENSG00000069188,0,2.18193843318325e-05
73,0.000340474884381222,0.000245548292600133,0.0003274040407562526,2059839,2303785,ENSG00000070366,0,0.0003044757392458692
74,9.738002544757453e-05,7.844765290249282e-05,0.0001297317839609504,2384073,2401104,ENSG00000070444,0,0.00010185315410367259
75,0.0002450107603184688,0.00036080341573447027,0.0003017534248636646,76712832,76726799,ENSG00000070495,0,0.00030252253363886785
76,0.0,0.0,0.0,76624761,76643786,ENSG00000070526,0,0.0
78,2.7064720425034956e-05,1.568088000001167e-05,2.6157547159689407e-05,76565377,76586956,ENSG00000070731,0,2.2967715861578676e-05
79,0.00040406779929973196,0.00034336883524178316,0.0004327539219005784,19215615,19336715,ENSG00000072134,0,0.0003933968521473645
80,0.0003887641021901282,0.0003623202810954981,0.00033580930599475504,19648136,19685760,ENSG00000072210,0,0.0003622978964267938
81,0.0002752818978351835,0.00037619797137322403,0.0005031055771980959,17810399,17837002,ENSG00000072310,0,0.00038486181546883445
83,3.910680132033468e-05,2.7755897443260478e-05,1.1905738014351526e-05,7336529,7351477,ENSG00000072818,0,2.6256145592648896e-05
85,7.310050592974822e-07,0.0,6.181899615886286e-07,75525080,75575209,ENSG00000073350,0,4.4973167362870356e-07
86,0.00016747853740267803,0.00019023055574899687,0.00016762747590847642,35128730,35142304,ENSG00000073536,0,0.00017511218968671713
87,7.50960686566419e-05,7.008852474167678e-05,8.024680877152903e-05,40624962,40648654,ENSG00000073584,0,7.514380072328257e-05
88,0.0,0.0,1.4520147349227939e-05,35121615,35130732,ENSG00000073598,0,4.840049116409313e-06
89,2.3587262273936716e-05,1.9929721357995796e-05,1.9947067789193242e-05,39904595,39919854,ENSG00000073605,0,2.115468380704192e-05
90,0.0,1.222574361190528e-06,2.0393973137994947e-06,44758988,44781846,ENSG00000073670,0,1.087323891663341e-06
91,0.0,0.0,0.0,47733236,47746122,ENSG00000073861,0,0.0
92,0.0005078742861558251,0.00044910761084556984,0.0004951935952090766,46590669,46757464,ENSG00000073969,0,0.0004840584974034905
93,0.00018096353515509398,0.00017109097165642802,0.00019704589585338894,3802158,3846246,ENSG00000074356,0,0.0001830334675549703
94,1.6838675246746569e-06,2.5609677904870083e-06,4.983993629029901e-06,3923870,3964464,ENSG00000074370,0,3.076276314730522e-06
95,0.0,2.3736387251861806e-06,9.898769132805191e-07,1633858,1645744,ENSG00000074660,0,1.1211718794889e-06
96,0.00036308085497283114,0.0003540623886951566,0.0005062877797847532,4004445,4143030,ENSG00000074755,0,0.00040781034115091366
97,0.0,0.0,1.3697487067815565e-06,66964707,67033398,ENSG00000075461,0,4.565829022605188e-07
98,0.0002247249673781819,0.0001738494853806199,0.0002542139342634123,28394642,28407197,ENSG00000076351,0,0.0002175961290074047
99,3.781473303755866e-05,2.7064393652324585e-05,4.3265475348467484e-05,28577565,28599025,ENSG00000076382,0,3.604820067945024e-05
100,0.00037183701092999006,0.0004053222887131735,0.0004260661462413355,28744011,28750956,ENSG00000076604,0,0.00040107514862816634
101,6.058861681548457e-05,5.454754522552801e-05,8.083243562559949e-05,77958703,78108822,ENSG00000078687,0,6.532286588887069e-05
103,0.0003699199049604051,0.00032140361575481226,0.0003784802644625587,19770829,19867936,ENSG00000083290,0,0.0003566012617259254
104,2.8829852355218562e-06,2.9231248126523494e-06,2.438057547005289e-06,3672199,3696240,ENSG00000083454,0,2.7480558650598313e-06
105,0.0004632562543932572,0.0004848579417945654,0.00035608011050488773,3714628,3801188,ENSG00000083457,0,0.0004347314355642368
106,0.0006619996707427658,0.0005934838260746248,0.0005721833180070319,28041737,28196381,ENSG00000087095,0,0.0006092222716081408
107,0.0004551917728710446,0.00047448807645121376,0.0005171366575236883,28553383,28571794,ENSG00000087111,0,0.0004822721689486489
109,0.000255865796457951,0.00024081451164605503,0.00028527008276314504,78378649,78425114,ENSG00000087157,0,0.0002606501302890504
110,0.0006103183439335098,0.0005321815478644877,0.0006319708330729262,63827152,63832026,ENSG00000087191,0,0.0005914902416236412
111,0.0004390230495500935,0.0004340991113028828,0.00039428168674862673,62423875,62453385,ENSG00000087995,0,0.0004224679492005343
112,0.0,0.0,0.0,42156891,42181142,ENSG00000089558,0,0.0
113,7.149727866286528e-05,8.020472158429223e-05,4.631222876156559e-05,78214186,78225636,ENSG00000089685,0,6.600474300290771e-05
114,2.0312072540995166e-06,2.0594876161511546e-06,1.7177333954759427e-06,18108756,18179802,ENSG00000091536,0,1.9361427552422046e-06
116,0.0,0.0,0.0,66212033,66256525,ENSG00000091583,0,0.0
117,0.0001033314037079285,0.0001274366812569769,0.00014956174336329576,5499415,5619424,ENSG00000091592,0,0.0001267766094427337
118,4.677130936637604e-05,5.183389769985587e-05,5.794996095583384e-05,6451263,6556555,ENSG00000091622,0,5.2185056007355244e-05
121,0.00014496485087997938,9.916090411706865e-05,0.00016130604658982103,35005990,35089319,ENSG00000092871,0,0.0001351439338622897
122,3.876719719368415e-06,7.861390456255159e-07,6.556860066570746e-07,75827225,75844785,ENSG00000092929,0,1.7728482572170018e-06
123,0.0006281857242337576,0.0006145990840042648,0.0006705676046164824,76735865,76781449,ENSG00000092931,0,0.0006377841376181682
124,8.086146665343574e-05,8.97428487803616e-05,0.00010442148487566354,40287879,40304657,ENSG00000094804,0,9.16752667698203e-05
125,1.595449986492302e-05,6.066237413372397e-06,1.517879314759726e-05,40922700,40937646,ENSG00000108244,0,1.2399843475297558e-05
126,0.0,0.0,0.0,29246859,29254494,ENSG00000108255,0,0.0
128,0.0002198120626591356,0.00023328708930598737,0.00033095142123331094,29573475,29594054,ENSG00000108262,0,0.00026135019106614466
130,0.0006620962265979255,0.0005967831829160008,0.0007654993285554862,39252663,39402523,ENSG00000108306,0,0.0006747929126898041
131,4.733645394666996e-06,3.599663607141888e-06,0.0,44308413,44318670,ENSG00000108309,0,2.777769667269628e-06
132,0.0004315449229570244,0.0004097854809198665,0.000575490351432406,44205033,44221626,ENSG00000108312,0,0.000472273585103099
133,0.0,0.0,0.0,40015361,40017813,ENSG00000108342,0,0.0
135,0.0005905520036912019,0.00062557120193544,0.0006643423427752959,40140318,40172171,ENSG00000108349,0,0.0006268218494673126
136,1.315286628683041e-05,8.206764619541164e-06,1.7967922846576757e-05,40177010,40195656,ENSG00000108352,0,1.3109184584316112e-05
137,5.267632348107572e-05,2.4201284565269668e-05,4.0370581209717305e-05,65100812,65227703,ENSG00000108370,0,3.90827297520209e-05
138,0.0,0.0,0.0,58353676,58417595,ENSG00000108375,0,0.0
139,5.441583926398775e-06,8.276020009359902e-06,2.646029657175462e-05,46762506,46833154,ENSG00000108379,0,1.3392633502504432e-05
140,6.751660463375974e-05,6.442977170720044e-05,8.144697169987937e-05,3472374,3503405,ENSG00000108381,0,7.113111601361317e-05
141,0.00023910058173719364,0.00021915632082350462,0.0002766102420239162,58692573,58735611,ENSG00000108384,0,0.0002449557148615381
142,5.726146322723898e-06,3.483522620635281e-06,7.263655409248251e-06,58520250,58544368,ENSG00000108387,0,5.4911081175358105e-06
143,0.0005388085389444718,0.0005282049381826298,0.0005541393261059294,58489529,58517905,ENSG00000108389,0,0.0005403842677443437
145,2.9414340262689028e-06,5.964774693690634e-06,1.2437429978223227e-06,3896592,3916476,ENSG00000108405,0,3.3833172392606196e-06
147,0.0002263571592330213,0.00022597780709053092,0.00020173115552354174,59859479,59892945,ENSG00000108423,0,0.000218022040615698
149,0.00036680579023512603,0.00031661739089224684,0.00033718559542537604,46923075,46975524,ENSG00000108433,0,0.00034020292551758294
150,0.00025208247136348827,0.00024996240976093206,0.00024416964128421803,47941506,47949308,ENSG00000108439,0,0.00024873817413621275
151,0.0006665258151453765,0.0006177048454837732,0.0006739710210289313,59893046,59950574,ENSG00000108443,0,0.0006527338938860271
152,0.0004973619074519402,0.00048525694988687016,0.0004217383326714516,18697998,18736118,ENSG00000108448,0,0.000468119063336754
153,2.5784619378457007e-05,3.679471926623942e-05,4.199541041299142e-05,47967810,47981781,ENSG00000108465,0,3.485824968589595e-05
155,6.024570931418952e-05,5.974198854869809e-05,6.270530414560386e-05,75626845,75667189,ENSG00000108469,0,6.089766733616382e-05
156,0.00014033007936139146,0.00012986985283015953,0.00012823066806892335,16217191,16351797,ENSG00000108474,0,0.00013281020008682476
157,0.0005765015880820893,0.0006819495312840682,0.0005505034988523467,75751594,75765236,ENSG00000108479,0,0.0006029848727395014
158,0.0002805191104874358,0.00031375392503474683,0.0003219914618458607,61865367,61928016,ENSG00000108506,0,0.0003054214991226811
159,0.00017346743229454712,0.00014168320903715123,0.0002037450096232945,4967992,4987675,ENSG00000108509,0,0.00017296521698499762
161,0.00022955271879739213,0.0001965936140502234,0.0001507775665590798,48595751,48604992,ENSG00000108511,0,0.00019230796646889847
166,2.6560408730677206e-05,3.7029034780279365e-05,3.088438661414864e-05,17494437,17496395,ENSG00000108551,0,3.1491276708368404e-05
167,1.3185911553917466e-05,4.345086793962801e-05,3.345283578971279e-05,4897771,4934438,ENSG00000108556,0,3.0029871761086092e-05
168,0.00016618859823617842,0.00012607375872310164,0.00023507741575777628,17681458,17811453,ENSG00000108557,0,0.00017577992423901877
169,0.0006825312709788583,0.0006734099476556013,0.0006466895791630628,5359668,5420164,ENSG00000108559,0,0.0006675435992658409
171,0.0,0.0,1.4056451365410859e-06,30194319,30236002,ENSG00000108576,0,4.6854837884702865e-07
172,0.00035031565540588025,0.00031381135295395404,0.0003614464330579306,30248203,30292056,ENSG00000108578,0,0.0003418578138059216
174,0.00046462927585478957,0.00042392873384241653,0.0004740979117045526,30477362,30527592,ENSG00000108587,0,0.0004542186404672529
177,0.0002955024842811411,0.0002845166917851551,0.00026580655403757693,18087892,18107970,ENSG00000108591,0,0.0002819419100346244
178,0.0002743367663982081,0.00028494063424228463,0.00032725019170228524,63819433,63830012,ENSG00000108592,0,0.0002955091974475926
180,4.489517232418937e-06,3.0346830078684606e-06,1.0124414256319587e-05,19737984,19748943,ENSG00000108602,0,5.882871498868995e-06
182,0.0001360043627849723,0.00016511463837480677,0.00013317522708780277,64002594,64020634,ENSG00000108622,0,0.00014476474274919396
183,0.00016809205190626583,0.0002455381789409233,0.00024936588765409984,78168581,78173527,ENSG00000108639,0,0.00022099870616709632
184,0.00011213073615077983,0.0001192378701433607,0.0001069680502690835,19334308,19378193,ENSG00000108641,0,0.00011277888552107466
185,0.000641395619900484,0.0006134800658425644,0.000590811792241318,31860904,31901708,ENSG00000108651,0,0.0006152291593281221
187,0.00031837104418596323,0.00031358073394539864,0.0003042807881615009,32324565,32350023,ENSG00000108666,0,0.0003120775220976209
188,6.137256176564494e-05,6.602137870861465e-05,7.278799664683388e-05,78674048,78782297,ENSG00000108669,0,6.672731237369782e-05
189,0.0005661701934104451,0.0005167307144239925,0.0005674849948361746,32444379,32483319,ENSG00000108671,0,0.0005501286342235374
191,0.0,0.0,0.0,33013087,34174964,ENSG00000108684,0,0.0
192,6.724738451344668e-06,2.727346584742614e-05,5.686917532047506e-06,34270221,34272242,ENSG00000108688,0,1.3228373943606104e-05
194,0.0,0.0,0.0,34319435,34321402,ENSG00000108700,0,0.0
195,0.0,0.0,0.0,34360328,34363233,ENSG00000108702,0,0.0
196,0.0004526482833326024,0.0003789499261783699,0.00039683900267167783,35574795,35578863,ENSG00000108733,0,0.00040947907072755004
197,0.0,0.0,0.0,41459513,41467386,ENSG00000108759,0,0.0
198,0.0001396227346509813,0.00019388481449444063,0.00018096265178679154,42101404,42112714,ENSG00000108771,0,0.0001714900669774045
199,0.00012606168067030266,0.00013716927713643273,0.0001417089449520509,42113111,42121367,ENSG00000108773,0,0.00013497996758626209
202,0.0,0.0,1.541720353103423e-05,42546764,42548706,ENSG00000108785,0,5.139067843678076e-06
203,0.000419418941123432,0.0005881234223669364,0.0004125478245509196,42552922,42555214,ENSG00000108786,0,0.00047336339601376266
205,0.0004960449069752951,0.00044229854335533874,0.0007214620480857746,42682531,42699993,ENSG00000108797,0,0.0005532684994721361
206,0.0,0.0,0.0,49210411,49223225,ENSG00000108798,0,0.0
207,0.00046922565330944455,0.0004311299546844472,0.00050988407379278,42700275,42745049,ENSG00000108799,0,0.0004700798939288906
208,1.5996277439730232e-06,6.4875967783979466e-06,0.0,49968970,49974959,ENSG00000108813,0,2.69574150745699e-06
209,0.00026191021576115695,0.00023439449500220046,0.0003909975103275177,50133737,50150677,ENSG00000108819,0,0.0002957674070302917
211,4.0285275057418714e-05,3.36380168937051e-05,3.8076107047184335e-05,50164214,50175928,ENSG00000108823,0,3.733313299943605e-05
212,0.0,0.0,0.0,42950526,42980528,ENSG00000108825,0,0.0
213,0.0006802718738623199,0.0008417205644682306,0.0005817867234185232,50367857,50373207,ENSG00000108826,0,0.0007012597205830244
216,2.9229827186759506e-05,2.0206903371368988e-05,1.6853742414631067e-05,43025231,43032041,ENSG00000108830,0,2.2096824324253188e-05
217,4.37996168824122e-06,4.440943638064538e-06,5.5560111317281905e-06,6996049,7010754,ENSG00000108839,0,4.792305486011316e-06
219,0.0001539136324780221,0.00016095245064823744,0.00022969468602215186,50634777,50692253,ENSG00000108846,0,0.00018152025638280378
220,0.0004094370586693174,0.0004238164504889621,0.0003824424050681801,50719565,50756219,ENSG00000108848,0,0.0004052319714088199
221,0.0,0.0,0.0,43940804,43942476,ENSG00000108849,0,0.0
222,7.783494336854605e-05,6.929440912379739e-05,0.00012201293564019576,43875357,43909711,ENSG00000108852,0,8.971409604417973e-05
225,0.00044641917848268077,0.0004346683425046369,0.0004756510227544135,44849948,44899445,ENSG00000108883,0,0.0004522461812472437
226,6.851770131604599e-06,3.4735833900150575e-06,5.794344474493528e-06,55264960,55325187,ENSG00000108924,0,5.373232665371061e-06
227,4.287207136645954e-06,0.0,0.0,68267026,68291267,ENSG00000108932,0,1.4290690455486512e-06
229,5.413665344958609e-06,5.4890394046715985e-06,3.0521205798885094e-06,7705202,7711372,ENSG00000108947,0,4.6516084431729056e-06
230,0.00013895979608536554,9.615099081074263e-05,0.00016118514599264036,68535113,68601367,ENSG00000108950,0,0.0001320986442962495
232,0.0,0.0,1.202894560028065e-05,1858039,1858446,ENSG00000108958,0,4.009648533426883e-06
233,0.00033079479361281986,0.000261686042662722,0.00023824319365260837,55392622,55421924,ENSG00000108960,0,0.00027690800997605007
234,0.00045773684785311805,0.00042267149617661906,0.0003940072648121539,8288654,8290092,ENSG00000108961,0,0.00042480520294729704
235,9.979876371516878e-05,0.00011958611749571951,0.00010570929542948041,2030137,2043898,ENSG00000108963,0,0.00010836472554678958
236,2.6822664961802234e-05,1.9425796152794717e-05,1.7086012452264414e-05,69414697,69553865,ENSG00000108984,0,2.111149118895379e-05
239,2.2572732523191416e-06,0.0,0.0,9896320,9905271,ENSG00000109047,0,7.524244174397139e-07
240,6.359416490815637e-05,7.620314117025892e-05,9.126260942477176e-05,10492307,10518542,ENSG00000109061,0,7.701997183439569e-05
241,0.00045157237126295486,0.00042012389507118856,0.0004679100398316008,74748628,74769353,ENSG00000109062,0,0.00044653543538858144
242,5.209559553839579e-06,3.521394502104808e-06,8.076886233455596e-06,10628526,10657309,ENSG00000109063,0,5.602613429799994e-06
243,0.0006164470385958704,0.000791415018992836,0.000687841549178483,74770529,74776367,ENSG00000109065,0,0.0006985678689223965
244,0.00022903716194000968,0.00019768984823507652,0.00029897809084359077,74776499,74839753,ENSG00000109066,0,0.000241901700339559
245,9.144090362541462e-06,6.180935154831715e-06,1.546578715867216e-05,28367284,28373091,ENSG00000109072,0,1.0263604225348445e-05
248,0.0003229642333029715,0.0004379537565078356,0.00040716892423277057,28319200,28328685,ENSG00000109084,0,0.00038936230468119263
251,0.0,0.0,0.0,28506243,28538900,ENSG00000109101,0,0.0
252,0.00039563790063615756,0.0005063460915127874,0.00046474741039058024,28546708,28552631,ENSG00000109103,0,0.00045557713417984175
253,0.00041770615322973516,0.0004257746154670787,0.0003833052057281685,28573115,28576948,ENSG00000109107,0,0.00040892865814166077
254,0.00037334713938139033,0.00028782876137274443,0.000471258096539157,28662198,28702679,ENSG00000109111,0,0.0003774779990977639
256,9.872556306247738e-05,8.855009766715476e-05,0.00010757283252742153,28905250,28951771,ENSG00000109118,0,9.828283108568454e-05
258,4.586752788508783e-05,9.545996653006045e-05,5.7162510012281904e-05,48611377,48615292,ENSG00000120068,0,6.616333480914339e-05
259,7.598624307389408e-05,7.679725656336317e-05,9.021027689382783e-05,46029916,46225389,ENSG00000120071,0,8.099792551036169e-05
260,0.0001137373703086632,7.20755786972722e-05,0.00010099363606476076,48591257,48593779,ENSG00000120075,0,9.56021950235654e-05
261,0.00038606637107888416,0.0002935811547791544,0.00035018170713685593,48548870,48604912,ENSG00000120093,0,0.00034327641099829816
262,0.00015323714495984341,0.00016859368663273418,0.00017370338025439786,57085092,57121346,ENSG00000121057,0,0.00016517807061565849
263,0.0006142336871131221,0.0007184486028462482,0.0006545917504310988,56938199,56961050,ENSG00000121058,0,0.0006624246801301563
264,0.0006761833908522334,0.000535100748202244,0.0007515907004378739,56836387,56914080,ENSG00000121060,0,0.0006542916131641171
267,2.003821705652815e-05,3.192704012483797e-05,4.760946687575278e-05,61399843,61409466,ENSG00000121068,0,3.31915746857063e-05
269,0.0,1.4725350758288357e-06,0.0,61452404,61485110,ENSG00000121075,0,4.908450252762785e-07
270,2.1796993489068934e-06,0.0,4.608272109892343e-06,58556678,58692055,ENSG00000121101,0,2.262657152933079e-06
271,2.9017246608151096e-05,2.1678816666521248e-05,5.682727132334219e-05,49710332,49789180,ENSG00000121104,0,3.584111153267151e-05
272,0.00024042266739129065,0.00019100597097208423,0.00020859951947804376,70168673,70180044,ENSG00000123700,0,0.0002133427192804729
274,4.828160825550793e-05,2.545599099611135e-05,1.3065716645106611e-05,44141906,44162476,ENSG00000125319,0,2.8934438632241966e-05
275,0.00015649087461707992,0.00016914787016966598,0.00022847346516431156,72121020,72126416,ENSG00000125398,0,0.0001847040699836858
276,1.5624671172348494e-05,5.2052982870483226e-05,1.132571484776978e-05,15303811,15341632,ENSG00000125409,0,2.6334456296867165e-05
277,0.00013218664010336854,0.00012570814208833343,0.0001788582896348172,10521148,10549700,ENSG00000125414,0,0.0001455843572755064
279,2.0558777938605433e-05,2.084501601902553e-05,2.3595239351301423e-05,8287763,8295400,ENSG00000125434,0,2.1666344436310794e-05
281,6.640718257466131e-05,7.55207623853692e-05,7.740785506091624e-05,75236599,75262363,ENSG00000125447,0,7.311193334031558e-05
282,0.00017840992608810955,0.00020584479645129722,0.0001820918827267642,75109952,75130272,ENSG00000125449,0,0.00018878220175539033
283,0.000335265703144932,0.000311605780215545,0.00032794338484319835,75205659,75235758,ENSG00000125450,0,0.00032493828940122514
284,0.0003937804876866451,0.00033005746223183633,0.0003093281804268699,75272981,75289510,ENSG00000125454,0,0.0003443887101151171
285,0.0004238238477121327,0.0005616204134920845,0.0004577783535487026,75266228,75271231,ENSG00000125457,0,0.0004810742049176399
289,0.0005175151152543063,0.000630627309749399,0.0006330499130161423,40058290,40093867,ENSG00000126351,0,0.0005937307793399492
290,2.313974971605821e-06,2.3461923192851463e-06,5.8705858491579166e-06,40553769,40565472,ENSG00000126353,0,3.510251046682961e-06
291,0.00011033173607471912,8.054487029805798e-05,0.00013809046556515967,40092793,40100589,ENSG00000126368,0,0.00010965569064597893
292,0.00010085939026490773,7.056191635698394e-05,9.979383835004887e-05,42287547,42311943,ENSG00000126561,0,9.040504832398018e-05
293,1.097682863841546e-06,1.1129658095434882e-05,1.113934514619989e-05,42780610,42797066,ENSG00000126562,0,7.788895368492106e-06
295,0.00026565935301192976,0.0002987426257111578,0.00027571965113029184,30115521,30186475,ENSG00000126653,0,0.0002800405432844598
297,6.205892010203773e-05,4.00418844134398e-05,4.2939359850880976e-05,31316410,31321749,ENSG00000126860,0,4.8346721455452834e-05
298,1.663746215327245e-05,1.3801994331118369e-05,1.6627971662294182e-05,31272013,31297539,ENSG00000126861,0,1.5689142715561667e-05
300,0.00020332209945357,0.00021273929118506115,0.0002631341940674929,2405562,2511891,ENSG00000127804,0,0.00022639852823537468
301,2.1307724534033777e-05,3.1424567424889216e-05,1.4743086856882329e-05,41619442,41624842,ENSG00000128422,0,2.249179293860177e-05
302,2.0658499767812815e-05,4.994845496395759e-05,4.837928601104699e-05,19411125,19417276,ENSG00000128482,0,3.9662080247605796e-05
303,0.00022575570616382125,0.00018544251639134574,0.00021208800717668097,20008865,20319026,ENSG00000128487,0,0.00020776207657728264
304,3.961398809253208e-06,1.2049659129400553e-05,2.6800326519282218e-05,7588178,7590094,ENSG00000129194,0,1.427046148597866e-05
305,2.2823719194638327e-05,3.366035183479155e-05,1.7546692177058787e-05,6444441,6451469,ENSG00000129195,0,2.4676921068829557e-05
306,0.00012575442006811032,0.00013859270416636415,0.00011823660195987445,5419641,5432877,ENSG00000129197,0,0.00012752790873144963
307,1.4911226112629436e-06,1.0079223032667413e-06,8.406663497510454e-07,5116032,5175034,ENSG00000129204,0,1.1132370880935767e-06
308,8.833256158883501e-06,1.4927068161812604e-05,1.743007025536098e-05,7613946,7633382,ENSG00000129214,0,1.3730131525352362e-05
309,9.848568788072481e-05,0.00015465641164986356,0.000128992517288373,4807152,4823434,ENSG00000129219,0,0.00012737820560632045
310,0.0,0.0,0.0,6393693,6435199,ENSG00000129221,0,0.0
311,1.0732222538949626e-05,1.0881646233039035e-05,9.075931132570755e-06,7579491,7582111,ENSG00000129226,0,1.0229933301519806e-05
313,0.0,0.0,0.0,7646627,7657770,ENSG00000129244,0,0.0
