,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
78,1.1789279049324882e-05,1.6170289553926134e-06,1.6378856026052443e-06,76565377,76586956,ENSG00000070731,0,5.014731202440914e-06
79,0.000341928840623595,0.0004724940887171927,0.0004606918285187912,19215615,19336715,ENSG00000072134,0,0.00042503825261985963
80,0.0003766131829215525,0.000258056986508099,0.0003524694441464425,19648136,19685760,ENSG00000072210,0,0.000329046537858698
81,0.00016806031009812658,0.0002367386951421948,0.0002213007443485528,17810399,17837002,ENSG00000072310,0,0.00020869991652962475
83,5.9280962292460805e-05,2.0935077336692953e-05,2.9157013385225036e-05,7336529,7351477,ENSG00000072818,0,3.645768433812626e-05
85,1.2736909759942729e-06,3.0572623306997207e-06,2.477356262322887e-06,75525080,75575209,ENSG00000073350,0,2.269436523005627e-06
86,0.00019577247674035619,0.00023761790726159625,0.00022002712587230314,35128730,35142304,ENSG00000073536,0,0.00021780583662475185
87,8.759573895879173e-05,6.307726332981128e-05,8.092839973055064e-05,40624962,40648654,ENSG00000073584,0,7.720046733971789e-05
88,7.4791664957112235e-06,0.0,0.0,35121615,35130732,ENSG00000073598,0,2.4930554985704077e-06
89,2.0549025738944273e-05,1.9729670663507186e-05,3.080889252856044e-05,39904595,39919854,ENSG00000073605,0,2.3695862977003967e-05
90,4.201883689212991e-06,2.017170662208236e-06,1.0215942262017767e-06,44758988,44781846,ENSG00000073670,0,2.4135495258743343e-06
91,3.852126931802721e-06,0.0,0.0,47733236,47746122,ENSG00000073861,0,1.2840423106009068e-06
92,0.00034749955948043613,0.0004025061413792347,0.00033991183173060944,46590669,46757464,ENSG00000073969,0,0.00036330584419676004
93,0.00013635861901065678,0.00012597490777735434,0.0001523180242158634,3802158,3846246,ENSG00000074356,0,0.00013821718366795817
94,0.0,0.0,3.5666130390987355e-06,3923870,3964464,ENSG00000074370,0,1.1888710130329118e-06
95,2.0394983697209157e-06,2.9372656534743715e-06,9.917169248505127e-07,1633858,1645744,ENSG00000074660,0,1.9894936493485997e-06
96,0.0002673067665567373,0.00028231323351687307,0.00031473568521745674,4004445,4143030,ENSG00000074755,0,0.0002881185617636891
97,2.822169366804407e-06,0.0,0.0,66964707,67033398,ENSG00000075461,0,9.407231222681358e-07
98,0.00013221406128135325,0.00012755256479630005,0.00014032483343064846,28394642,28407197,ENSG00000076351,0,0.00013336381983610057
99,7.363925996263176e-05,6.512120995467852e-05,7.726877773532478e-05,28577565,28599025,ENSG00000076382,0,7.200974921754503e-05
100,0.00039248860201876386,0.00041611499092805465,0.00037847371845118374,28744011,28750956,ENSG00000076604,0,0.00039569243713266747
101,7.508111167522805e-05,4.1067966787671565e-05,6.593672701419194e-05,77958703,78108822,ENSG00000078687,0,6.0695268492363854e-05
103,0.00039143901995659474,0.000286300653962107,0.0003313498431370573,19770829,19867936,ENSG00000083290,0,0.0003363631723519197
104,1.2558163389556822e-06,2.4114858659930656e-06,3.6638842474820277e-06,3672199,3696240,ENSG00000083454,0,2.443728817476925e-06
105,0.000436515061631142,0.00034705233830624146,0.0003991935675917167,3714628,3801188,ENSG00000083457,0,0.00039425365584303337
106,0.0006201952579627654,0.0006840225935720623,0.0005825261022446808,28041737,28196381,ENSG00000087095,0,0.0006289146512598363
107,0.000438527744695999,0.0003568990916217343,0.00035733764739621454,28553383,28571794,ENSG00000087111,0,0.0003842548279046493
108,0.0005627222728075893,0.0006080492700110937,0.0006733999524332679,44191805,44200113,ENSG00000087152,0,0.0006147238317506503
109,0.0002618920793816233,0.00029463751751246245,0.0003042704504779292,78378649,78425114,ENSG00000087157,0,0.000286933349124005
110,0.0005364305016148977,0.0005184446650446686,0.0004734228269684624,63827152,63832026,ENSG00000087191,0,0.0005094326645426762
111,0.0005041692345179054,0.00045978720840226465,0.0004488103630345902,62423875,62453385,ENSG00000087995,0,0.00047092226865158674
112,0.0,2.5629994824915467e-06,0.0,42156891,42181142,ENSG00000089558,0,8.543331608305155e-07
113,0.00013915366661110035,0.00015523647935333958,0.00018688210825733637,78214186,78225636,ENSG00000089685,0,0.0001604240847405921
114,0.0,0.0,1.966773022146718e-06,18108756,18179802,ENSG00000091536,0,6.555910073822394e-07
116,3.7957331446433396e-06,0.0,0.0,66212033,66256525,ENSG00000091583,0,1.26524438154778e-06
117,7.14112507776703e-05,8.476985914017269e-05,7.071089671713688e-05,5499415,5619424,ENSG00000091592,0,7.563066887832662e-05
118,1.9425787566606404e-05,1.09177870209992e-05,3.73227954162083e-05,6451263,6556555,ENSG00000091622,0,2.255545666793797e-05
121,0.00010635129842860008,0.00012531771808256857,0.00014867742029671432,35005990,35089319,ENSG00000092871,0,0.00012678214560262767
122,2.701892592078189e-06,2.594159558289125e-06,9.85357253627676e-06,75827225,75844785,ENSG00000092929,0,5.049874895548025e-06
123,0.0006278639353460339,0.0004959705586264746,0.00047698800696040656,76735865,76781449,ENSG00000092931,0,0.0005336075003109716
124,0.00013232393176240654,0.00010968151512699525,0.00012683482982042994,40287879,40304657,ENSG00000094804,0,0.00012294675890327724
125,1.7374284218572926e-06,3.336303163885816e-06,5.069002751972765e-06,40922700,40937646,ENSG00000108244,0,3.3809114459052915e-06
126,6.3357350531510685e-06,0.0,1.2323139684663891e-05,29246859,29254494,ENSG00000108255,0,6.219624912604987e-06
128,0.00019776239974868257,0.0001804260922472162,0.0001679589403676661,29573475,29594054,ENSG00000108262,0,0.00018204914412118828
130,0.0005141454996827198,0.0004558748986503551,0.0005356000165831754,39252663,39402523,ENSG00000108306,0,0.0005018734716387501
131,0.0,0.0,0.0,44308413,44318670,ENSG00000108309,0,0.0
132,0.0004178921448782121,0.00024295901168753655,0.00035929538326650266,44205033,44221626,ENSG00000108312,0,0.00034004884661075044
133,9.10975951669578e-06,0.0,0.0,40015361,40017813,ENSG00000108342,0,3.0365865055652597e-06
135,0.0005819702944370142,0.0004916829585214102,0.0007018674362708313,40140318,40172171,ENSG00000108349,0,0.0005918402297430853
136,9.695795347924957e-06,1.1001773693100021e-05,4.2860291808126134e-06,40177010,40195656,ENSG00000108352,0,8.327866073945865e-06
137,2.3662636031091874e-05,2.8226799520363635e-05,2.1617488871020773e-05,65100812,65227703,ENSG00000108370,0,2.4502308140825427e-05
138,0.0,0.0,0.0,58353676,58417595,ENSG00000108375,0,0.0
139,1.0666490597435117e-05,2.6171913749742968e-05,1.0373275717830718e-05,46762506,46833154,ENSG00000108379,0,1.5737226688336266e-05
140,2.5949956857684055e-06,8.305083097544344e-06,1.1777084373856237e-05,3472374,3503405,ENSG00000108381,0,7.559054385722996e-06
141,0.00023996439815768294,0.0002983951472179918,0.00028603777970322695,58692573,58735611,ENSG00000108384,0,0.00027479910835963387
142,6.485142112136507e-06,3.831728485530611e-06,5.821725905751036e-06,58520250,58544368,ENSG00000108387,0,5.379532167806052e-06
143,0.0004802275256349991,0.0005591398565932171,0.00044203060624562076,58489529,58517905,ENSG00000108389,0,0.0004937993294912789
145,0.0,3.690563376394963e-06,4.984219666734965e-06,3896592,3916476,ENSG00000108405,0,2.891594347709976e-06
147,0.00019416661240661135,0.00017622947725907088,0.00016965114363881454,59859479,59892945,ENSG00000108423,0,0.00018001574443483228
149,0.000319206203300486,0.00026829534441190426,0.00030461298296190805,46923075,46975524,ENSG00000108433,0,0.0002973715102247661
150,0.00023799377582953582,0.0002517261779094593,0.00021545686774085133,47941506,47949308,ENSG00000108439,0,0.00023505894049328214
151,0.0005846129315644574,0.0005385981785640645,0.0006809731414469333,59893046,59950574,ENSG00000108443,0,0.0006013947505251518
152,0.0009355022316713127,0.0006515039345223409,0.0007632660618418736,18697998,18736118,ENSG00000108448,0,0.0007834240760118423
153,2.1631369189776034e-05,2.076885750438969e-05,2.589136854908549e-05,47967810,47981781,ENSG00000108465,0,2.2763865081083738e-05
155,6.517437490544712e-05,5.4822927658746793e-05,7.740551152548664e-05,75626845,75667189,ENSG00000108469,0,6.580093802989352e-05
156,0.00015179236649875134,0.00018276573920183908,0.0001571950249784433,16217191,16351797,ENSG00000108474,0,0.00016391771022634458
158,0.0003428435359338805,0.0002599624814398011,0.0002883931785557899,61865367,61928016,ENSG00000108506,0,0.0002970663986431572
159,0.00010662593862619408,0.00011446588999373027,0.00014533610471359566,4967992,4987675,ENSG00000108509,0,0.00012214264444450665
161,1.7474366048423868e-05,6.524625072910093e-05,0.00012839916453830398,48595751,48604992,ENSG00000108511,0,7.037326043860959e-05
162,0.0007138596068585224,0.0009658877400540512,0.000666741574513013,4948092,4957131,ENSG00000108515,0,0.0007821629738085288
166,4.0493610905829206e-05,2.499364390340337e-05,3.375468681542005e-05,17494437,17496395,ENSG00000108551,0,3.308064720821754e-05
167,1.4359319969700069e-05,2.4816182604906067e-05,4.608315234422512e-05,4897771,4934438,ENSG00000108556,0,2.8419551639610415e-05
168,0.00011197178203486464,0.00012550830091500218,0.00011345209383064819,17681458,17811453,ENSG00000108557,0,0.00011697739226017167
169,0.0008371782535488741,0.000698672895431392,0.0007429048756249163,5359668,5420164,ENSG00000108559,0,0.0007595853415350608
171,0.0,1.3903254314799362e-06,0.0,30194319,30236002,ENSG00000108576,0,4.6344181049331207e-07
172,0.00029136459937943975,0.00030060944987753813,0.00034002621206897783,30248203,30292056,ENSG00000108578,0,0.0003106667537753186
174,0.00041247660180317966,0.00035810161404856383,0.0003976453952746994,30477362,30527592,ENSG00000108587,0,0.0003894078703754809
175,0.0006386665377801346,0.0005106290866156583,0.0005781969563385641,63745255,63776351,ENSG00000108588,0,0.0005758308602447857
177,0.00024583062673766545,0.0003147047684882801,0.0003081384086375773,18087892,18107970,ENSG00000108591,0,0.00028955793462117426
178,0.0002691177720755905,0.00022573898835006923,0.0002607750630902475,63819433,63830012,ENSG00000108592,0,0.0002518772745053024
180,1.3037433089650528e-05,0.0,5.071617098560121e-06,19737984,19748943,ENSG00000108602,0,6.036350062736883e-06
182,2.1826343404347738e-05,9.879284288466189e-05,7.580839863472216e-06,64002594,64020634,ENSG00000108622,0,4.2733342050827284e-05
183,0.0003946444440123048,0.0005171269852013763,0.0002582777614529129,78168581,78173527,ENSG00000108639,0,0.00039001639688886463
184,0.00010543087062889242,0.00012524697349918055,0.000128020985956745,19334308,19378193,ENSG00000108641,0,0.00011956627669493934
185,0.0006774991502085895,0.0008024676006674383,0.0006496385734867546,31860904,31901708,ENSG00000108651,0,0.0007098684414542608
187,0.0004208861222235871,0.00034915266375924986,0.0004178793386469257,32324565,32350023,ENSG00000108666,0,0.0003959727082099209
188,7.889681490452259e-05,6.698637517957443e-05,9.067853718161832e-05,78674048,78782297,ENSG00000108669,0,7.885390908857178e-05
189,0.00046611796006275477,0.0005804898960061684,0.0005206409053508124,32444379,32483319,ENSG00000108671,0,0.0005224162538065786
191,1.8066523345292127e-06,0.0,0.0,33013087,34174964,ENSG00000108684,0,6.022174448430709e-07
192,0.0006795901743014724,0.0013274852477863103,0.00010825228448305732,34270221,34272242,ENSG00000108688,0,0.0007051092355236134
194,0.00013490264586285235,0.00028157314694382887,1.1408196522258109e-05,34319435,34321402,ENSG00000108700,0,0.0001426279964429798
195,2.5534932174685142e-05,0.0,0.0,34360328,34363233,ENSG00000108702,0,8.51164405822838e-06
196,0.00036720968181078916,0.0003126217494469084,0.00036942964916223195,35574795,35578863,ENSG00000108733,0,0.0003497536934733098
197,2.8890951988520403e-06,0.0,8.429027499254581e-06,41459513,41467386,ENSG00000108759,0,3.7727075660355403e-06
198,0.00015072554586319706,0.00017899039447866064,0.00017744160938098838,42101404,42112714,ENSG00000108771,0,0.00016905251657428201
199,0.00013794951133771629,0.00014916589197376152,0.00015499734903035017,42113111,42121367,ENSG00000108773,0,0.000147370917447276
202,1.5882460404064894e-05,2.033223477533606e-05,1.0297241288320617e-05,42546764,42548706,ENSG00000108785,0,1.5503978822573857e-05
203,0.00016326127270873238,0.0002960862150599644,0.000710699653656763,42552922,42555214,ENSG00000108786,0,0.0003900157138084866
205,0.000355982707085188,0.0005319276639416793,0.0003656900478450636,42682531,42699993,ENSG00000108797,0,0.0004178668062906436
206,0.0,4.273169938360636e-06,2.1641429544328668e-06,49210411,49223225,ENSG00000108798,0,2.145770964264501e-06
207,0.0004275968352216081,0.0002591101535689862,0.0003919192215684193,42700275,42745049,ENSG00000108799,0,0.0003595420701196712
208,0.0,2.676031454233245e-06,0.0,49968970,49974959,ENSG00000108813,0,8.92010484744415e-07
209,0.0002596061229404935,0.00016654244461987192,0.00022756239348459433,50133737,50150677,ENSG00000108819,0,0.00021790365368165327
211,8.257928243753943e-06,2.3785974961159572e-05,1.2046384740912706e-05,50164214,50175928,ENSG00000108823,0,1.469676264860874e-05
212,0.0,0.0,0.0,42950526,42980528,ENSG00000108825,0,0.0
216,1.2732390632731643e-05,1.0002035202256168e-05,4.502685691919096e-06,43025231,43032041,ENSG00000108830,0,9.079037175635636e-06
217,3.815786048496921e-06,1.831819293632044e-06,0.0,6996049,7010754,ENSG00000108839,0,1.8825351140429887e-06
218,0.000583374987122199,0.0003683115738345096,0.0004989221561682463,44076746,44123702,ENSG00000108840,0,0.0004835362390416516
219,7.887545333547881e-05,4.1904175524698275e-05,4.806985694313038e-05,50634777,50692253,ENSG00000108846,0,5.628316193443582e-05
220,0.0004797403614684746,0.00031204644925119783,0.00036804474200112346,50719565,50756219,ENSG00000108848,0,0.00038661051757359863
221,0.0,0.0,0.0,43940804,43942476,ENSG00000108849,0,0.0
222,3.803928059044428e-05,2.461301153339365e-05,6.0315661360923086e-05,43875357,43909711,ENSG00000108852,0,4.098931782825367e-05
225,0.00043174230807264946,0.00043986756328120253,0.00037967844436114477,44849948,44899445,ENSG00000108883,0,0.00041709610523833226
226,1.492301242851042e-06,0.0,0.0,55264960,55325187,ENSG00000108924,0,4.97433747617014e-07
227,1.244992995792073e-05,0.0,4.843075785889727e-06,68267026,68291267,ENSG00000108932,0,5.764335247936818e-06
229,1.8865360224400828e-05,1.2075425464283529e-05,6.11558800830825e-06,7705202,7711372,ENSG00000108947,0,1.2352124565664202e-05
230,0.00012678645309274175,6.125821750820554e-05,0.00016705320641288845,68535113,68601367,ENSG00000108950,0,0.00011836595900461192
232,0.0,0.0,0.0,1858039,1858446,ENSG00000108958,0,0.0
233,0.0005257013142931766,0.000495618122071674,0.0004819918378873078,55392622,55421924,ENSG00000108960,0,0.0005011037580840528
234,0.0005127126647585391,0.00043073553016015196,0.00047438012767064884,8288654,8290092,ENSG00000108961,0,0.00047260944086311335
235,9.396961469048812e-05,7.420188514065769e-05,9.821908318895547e-05,2030137,2043898,ENSG00000108963,0,8.879686100670043e-05
236,7.738647795346368e-05,8.741274816600591e-07,2.951340199059601e-06,69414697,69553865,ENSG00000108984,0,2.707064854472778e-05
237,0.0005234661080586336,0.0005236082233570254,0.0005330224674027518,21123364,21193265,ENSG00000109016,0,0.0005266989329394703
239,0.0,0.0,3.824918451124689e-06,9896320,9905271,ENSG00000109047,0,1.2749728170415629e-06
240,3.525626689413762e-05,3.2238559628243497e-06,9.796312883031789e-06,10492307,10518542,ENSG00000109061,0,1.6092145246664584e-05
241,0.00035665935519258075,0.0004482827480959489,0.0002795861695928793,74748628,74769353,ENSG00000109062,0,0.00036150942429380293
242,8.320628621828269e-06,1.0893898238551604e-05,1.1770036423235639e-05,10628526,10657309,ENSG00000109063,0,1.032818776120517e-05
243,0.0006750338553311217,0.0007340564171228807,0.0006625225289523973,74770529,74776367,ENSG00000109065,0,0.0006905376004688
244,0.00018111662215988548,0.00013459663719699911,0.00015524013422348748,74776499,74839753,ENSG00000109066,0,0.0001569844645267907
245,1.5932510148978853e-05,1.274769184076912e-05,7.747267916932575e-06,28367284,28373091,ENSG00000109072,0,1.2142489968893517e-05
248,0.0003711239534403563,0.0006115549570367376,0.000528792695108252,28319200,28328685,ENSG00000109084,0,0.0005038238685284485
249,0.0005776556245436531,0.0004942182069344665,0.000638255688452021,74987632,75005800,ENSG00000109089,0,0.0005700431733100469
251,0.0,0.0,0.0,28506243,28538900,ENSG00000109101,0,0.0
252,0.00043407377899391694,0.0004081825955874062,0.00041537938422501265,28546708,28552631,ENSG00000109103,0,0.00041921191960211197
253,0.0002496987884718367,0.0003661183949322606,0.0003971947940268067,28573115,28576948,ENSG00000109107,0,0.0003376706591436347
254,0.0003305495502712491,0.00025084662466271467,0.00031537996254893245,28662198,28702679,ENSG00000109111,0,0.0002989253791609654
256,6.161213436429037e-05,5.836142918779575e-05,8.444883198734218e-05,28905250,28951771,ENSG00000109118,0,6.814079851314277e-05
258,2.103126657792262e-06,0.0,8.18125240720215e-06,48611377,48615292,ENSG00000120068,0,3.428126354998137e-06
259,6.980555406146554e-05,6.213302791133731e-05,8.460037820232252e-05,46029916,46225389,ENSG00000120071,0,7.217965339170847e-05
260,1.734023319486765e-05,2.8540839112136472e-05,7.949964693029261e-05,48591257,48593779,ENSG00000120075,0,4.179357307909892e-05
261,5.356993126477571e-05,9.961254308530381e-05,0.00019783795777107398,48548870,48604912,ENSG00000120093,0,0.00011700681070705116
262,0.0001353925220537717,0.00016544689735412165,0.00014916537440162983,57085092,57121346,ENSG00000121057,0,0.0001500015979365077
263,0.000676023348408191,0.0006700058257332006,0.0006199185236465752,56938199,56961050,ENSG00000121058,0,0.0006553158992626556
264,0.00034429828567155595,0.00039034851969465265,0.0002608287639205529,56836387,56914080,ENSG00000121060,0,0.00033182518976225387
265,0.0008094220027324003,0.0005971233263392654,0.0006805887533698338,56978129,57006768,ENSG00000121064,0,0.0006957113608138331
267,3.657683795366144e-05,5.906276846883233e-05,7.033428902446604e-05,61399843,61409466,ENSG00000121068,0,5.532463181565328e-05
268,0.000830651600899655,0.0007465020679060647,0.0006986079368669139,49700934,49709014,ENSG00000121073,0,0.0007585872018908778
269,0.0,0.0,2.460927329901571e-06,61452404,61485110,ENSG00000121075,0,8.203091099671903e-07
270,9.494679571878303e-07,9.11609615299774e-07,5.540205918292618e-06,58556678,58692055,ENSG00000121101,0,2.467094496926741e-06
271,4.523714816379533e-05,2.299415238579682e-05,1.423322624426777e-05,49710332,49789180,ENSG00000121104,0,2.7488175597953308e-05
272,9.701991959810886e-05,0.00019849088957855172,7.75986511667766e-05,70168673,70180044,ENSG00000123700,0,0.00012436982011447906
274,5.047503978701427e-06,2.907746389529133e-05,2.127125634320469e-05,44141906,44162476,ENSG00000125319,0,1.8465408072399148e-05
275,0.00014019203885064425,0.0001383067815229378,0.00018011658873130423,72121020,72126416,ENSG00000125398,0,0.0001528718030349621
276,9.722916505321062e-06,3.7340931190604134e-06,4.538707116066301e-05,15303811,15341632,ENSG00000125409,0,1.961469359501483e-05
277,0.000157252824071428,1.906346629860912e-05,7.105840544257617e-05,10521148,10549700,ENSG00000125414,0,8.245823193753775e-05
279,2.174862884878101e-05,2.7023042340574398e-05,2.2394936382569735e-05,8287763,8295400,ENSG00000125434,0,2.372220252397505e-05
281,5.2380765353571585e-05,6.0050360932587274e-05,7.603112285727748e-05,75236599,75262363,ENSG00000125447,0,6.282074971447877e-05
282,0.00019116009586862034,0.00011664092993625663,0.0002137041425151638,75109952,75130272,ENSG00000125449,0,0.00017383505610668026
283,0.00031934154251315886,0.0003281083555269153,0.0003380213706518205,75205659,75235758,ENSG00000125450,0,0.0003284904228972982
284,0.00029579246439676065,0.00024447274306931823,0.0002757990000649639,75272981,75289510,ENSG00000125454,0,0.0002720214025103476
285,0.0004405191214553609,0.0005159690491051482,0.00046573983018858336,75266228,75271231,ENSG00000125457,0,0.00047407600024969754
287,0.00074182418800836,0.0005227643607252618,0.0006026212836243222,39404285,39451272,ENSG00000125686,0,0.0006224032774526481
289,0.00048118758607682395,0.0002945422511006932,0.00039153104756039635,40058290,40093867,ENSG00000126351,0,0.0003890869615793045
290,0.0,3.8710694831410806e-06,3.9209989265755554e-06,40553769,40565472,ENSG00000126353,0,2.597356136572212e-06
291,8.0740872744935e-05,5.7218232913349984e-05,0.00010095603288800169,40092793,40100589,ENSG00000126368,0,7.963837951542889e-05
292,5.096335763720691e-05,5.7367714968493245e-05,5.9816699629111865e-05,42287547,42311943,ENSG00000126561,0,5.604925741160401e-05
293,2.773247211420217e-05,6.702580605983906e-05,8.370038699605082e-06,42780610,42797066,ENSG00000126562,0,3.437610562454877e-05
294,0.0008560532241500544,0.0007099085047169907,0.0007106324637667605,42810134,42833350,ENSG00000126581,0,0.0007588647308779351
295,0.0002535322284076601,0.00019898070070159513,0.00025372436788444793,30115521,30186475,ENSG00000126653,0,0.00023541243233123437
297,1.4745058016747072e-05,1.5730139530803602e-05,1.9119634599565315e-05,31316410,31321749,ENSG00000126860,0,1.6531610715705327e-05
298,0.0,3.7954034910453715e-06,1.2814523641091041e-06,31272013,31297539,ENSG00000126861,0,1.692285285051492e-06
300,0.0002229719188352509,0.00018854369893153453,0.00021574184264195475,2405562,2511891,ENSG00000127804,0,0.00020908582013624672
301,0.00010294089121412729,0.00020091315442847678,0.0005514317058350445,41619442,41624842,ENSG00000128422,0,0.0002850952504925495
302,2.6304056599259216e-05,1.1963003734419307e-05,5.250831753910615e-05,19411125,19417276,ENSG00000128482,0,3.0258459290928224e-05
