,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
238,0.0005566575979628299,0.0005920466174615072,0.0005737034045901742,27294076,27315926,ENSG00000109046,0,0.0005741358733381705
239,0.0,0.0,0.0,9896320,9905271,ENSG00000109047,0,0.0
240,3.859290760031655e-06,7.3271768867209e-07,5.057769035046021e-06,10492307,10518542,ENSG00000109061,0,3.2165924945832554e-06
241,0.0006385034811311337,0.000707539319548726,0.0005947588888804111,74748628,74769353,ENSG00000109062,0,0.0006469338965200902
242,1.7388171196939662e-06,3.301285653198403e-06,7.5959860807600224e-06,10628526,10657309,ENSG00000109063,0,4.21202961788413e-06
244,0.00043986268021970604,0.00033404600480235774,0.0002805229475654555,74776499,74839753,ENSG00000109066,0,0.0003514772108625065
245,3.0520624386030636e-06,2.3178353872157503e-05,1.3332870505032812e-05,28367284,28373091,ENSG00000109072,0,1.3187762271931126e-05
248,0.0005555191407769699,0.000577070582755205,0.0005876258967209367,28319200,28328685,ENSG00000109084,0,0.0005734052067510372
251,0.0,0.0,0.0,28506243,28538900,ENSG00000109101,0,0.0
252,0.000375611156559436,0.0004014326962312772,0.0003840285811192002,28546708,28552631,ENSG00000109103,0,0.0003870241446366378
253,0.00023805152771306734,0.0002314711813258796,0.00029156721386601817,28573115,28576948,ENSG00000109107,0,0.0002536966409683217
254,0.0004374382819554775,0.00030952587311670036,0.000313577745303184,28662198,28702679,ENSG00000109111,0,0.00035351396679178727
256,9.552928190663989e-05,9.709165436533404e-05,9.633601397978685e-05,28905250,28951771,ENSG00000109118,0,9.631898341725359e-05
258,7.251822402924169e-05,4.5893912022591525e-05,2.3231583957587697e-05,48611377,48615292,ENSG00000120068,0,4.721457333647363e-05
259,7.876931581698829e-05,7.630288029647542e-05,7.499934085811362e-05,46029916,46225389,ENSG00000120071,0,7.66905123238591e-05
260,0.0002163868951974268,0.00019676503230614393,0.00012437915449281967,48591257,48593779,ENSG00000120075,0,0.00017917702733213014
261,0.00040294429530021725,0.0003610550878326868,0.0003622649636564077,48548870,48604912,ENSG00000120093,0,0.0003754214489297706
262,0.00017411616516574757,0.0001661132724154916,0.00016258312018238276,57085092,57121346,ENSG00000121057,0,0.00016760418592120735
263,0.000516716005139457,0.0004905136446447348,0.00046829783329770136,56938199,56961050,ENSG00000121058,0,0.000491842494360631
264,0.0006471079232294027,0.0005434581140525718,0.0004884245421197754,56836387,56914080,ENSG00000121060,0,0.00055966352646725
265,0.0005281463045663892,0.00043336318278611315,0.0005065223312864333,56978129,57006768,ENSG00000121064,0,0.0004893439395463119
267,8.50362222346725e-05,9.578048879250584e-05,8.431319722299108e-05,61399843,61409466,ENSG00000121068,0,8.837663608338981e-05
269,1.4542360612754899e-06,2.2087880418463825e-06,7.623358969419965e-06,61452404,61485110,ENSG00000121075,0,3.7621276908472792e-06
270,0.0,0.0,1.9069134220013083e-06,58556678,58692055,ENSG00000121101,0,6.356378073337694e-07
271,1.3763195630193345e-05,1.6259005240773674e-05,3.6074537162942986e-05,49710332,49789180,ENSG00000121104,0,2.2032246011303334e-05
272,0.0001229757868257206,0.00011317820616575525,0.00011381718713534648,70168673,70180044,ENSG00000123700,0,0.00011665706004227411
274,8.895568803391541e-05,9.839654744549064e-05,9.461590577239372e-05,44141906,44162476,ENSG00000125319,0,9.398938041726659e-05
275,0.0005144421776698398,0.000520912129743451,0.0004133020267227778,72121020,72126416,ENSG00000125398,0,0.00048288544471202286
276,0.0,1.5276318145180845e-05,3.905505425981395e-06,15303811,15341632,ENSG00000125409,0,6.393941190387414e-06
277,2.7385141456775533e-05,2.3570121170922925e-05,2.0736111306614817e-05,10521148,10549700,ENSG00000125414,0,2.389712464477109e-05
279,2.2056403178315776e-05,2.45671782827658e-05,3.340234920823182e-05,8287763,8295400,ENSG00000125434,0,2.6675310223104463e-05
281,8.536524907852329e-05,8.052461923834142e-05,6.123677945608326e-05,75236599,75262363,ENSG00000125447,0,7.570888259098267e-05
282,0.00019712657001329104,0.00015438257931173901,0.00019375723149663875,75109952,75130272,ENSG00000125449,0,0.00018175546027388958
283,0.0003513756753621999,0.0004011189776896408,0.0003685900676194963,75205659,75235758,ENSG00000125450,0,0.00037369490689044565
284,0.00015772057637464536,0.00021426976230058768,0.0002572262938373564,75272981,75289510,ENSG00000125454,0,0.00020973887750419648
285,0.00024370597734023968,0.0002792128531304243,0.00027900501698138286,75266228,75271231,ENSG00000125457,0,0.0002673079491506823
287,0.0007108639340924753,0.000572664746369223,0.00051786058557643,39404285,39451272,ENSG00000125686,0,0.0006004630886793761
289,0.0004429260976874099,0.0004579238724834994,0.000459671707634645,40058290,40093867,ENSG00000126351,0,0.00045350722593518475
290,0.0,0.0,2.0243848369688398e-06,40553769,40565472,ENSG00000126353,0,6.747949456562799e-07
291,0.0002850324656314233,0.00019464881960071294,0.00017953445206471042,40092793,40100589,ENSG00000126368,0,0.00021973857909894886
292,4.3426913686876796e-05,6.365870051269759e-05,5.1177461009394194e-05,42287547,42311943,ENSG00000126561,0,5.275435840298952e-05
293,7.803858860700247e-05,9.2653792801925e-05,9.12294160644602e-05,42780610,42797066,ENSG00000126562,0,8.730726582446255e-05
295,0.0002962393087674476,0.0002681319820523536,0.0002535409280919199,30115521,30186475,ENSG00000126653,0,0.000272637406303907
297,2.636285743482819e-05,6.721271983311715e-05,6.087323787634537e-05,31316410,31321749,ENSG00000126860,0,5.1482938381430244e-05
298,0.0,3.4504757908373445e-06,3.969630292211135e-06,31272013,31297539,ENSG00000126861,0,2.473368694349493e-06
300,0.0002016397329844295,0.0001778304330854735,0.00017389859732976336,2405562,2511891,ENSG00000127804,0,0.0001844562544665555
301,6.206811231250338e-05,7.659687799733062e-05,0.00010337335853807147,41619442,41624842,ENSG00000128422,0,8.06794496159685e-05
302,0.00011934132684757863,0.00010634117069952503,8.341440986654718e-05,19411125,19417276,ENSG00000128482,0,0.00010303230247121695
303,0.00014489575254817707,0.00012068743118764763,0.00012659480594885114,20008865,20319026,ENSG00000128487,0,0.0001307259965615586
304,7.933279259855802e-06,2.1086764573611736e-05,1.7328181102227172e-05,7588178,7590094,ENSG00000129194,0,1.544940831189824e-05
305,0.0005443386761041321,0.0007305300049405927,0.0008567816030529612,6444441,6451469,ENSG00000129195,0,0.0007105500946992287
306,0.00010089305308610891,8.85007575005172e-05,9.566648618724487e-05,5419641,5432877,ENSG00000129197,0,9.502009892462366e-05
307,0.0,7.55936790604453e-07,0.0,5116032,5175034,ENSG00000129204,0,2.519789302014843e-07
308,0.0,2.9107590867307408e-05,0.0,7613946,7633382,ENSG00000129214,0,9.70253028910247e-06
309,0.00021767673620658466,0.0001908837217566486,0.00015235674202684676,4807152,4823434,ENSG00000129219,0,0.00018697239999669333
310,0.0,0.0,0.0,6393693,6435199,ENSG00000129221,0,0.0
311,0.0,2.6523837925326936e-05,2.3472755844470412e-05,7579491,7582111,ENSG00000129226,0,1.6665531256599117e-05
313,0.0,0.0,0.0,7646627,7657770,ENSG00000129244,0,0.0
314,0.0005695091195984215,0.0005560762134407521,0.0006712055268846684,7591230,7614897,ENSG00000129245,0,0.0005989302866412807
317,2.9181417057105916e-05,2.1397132487682502e-05,2.2858196327804715e-05,76274049,76308276,ENSG00000129646,0,2.4478915290864377e-05
318,0.00039896787431605176,0.0002740112947860703,0.00026866377781990596,77088749,77217101,ENSG00000129657,0,0.00031388098230734267
319,4.777397114995575e-05,5.9425948283938516e-05,5.8291952391339575e-05,76470891,76501790,ENSG00000129667,0,5.5163957275077946e-05
