,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
14,0.00024010024976176878,0.0001007618814327992,0.00010735614061294312,3.4871259992307514e-05,6.71625459384268e-05,0.00010987998053903457,8.012931213130155e-05,0.0004069661157960058,9.371192952862899e-05,1.1983921001992756e-05,0.00010249330112445256,1.0184977158690934e-05,5.76848641261868e-06,1.786793716785322e-05,3.126070264100376e-05,0.0003602884654880031,5.728170422367096e-05,0.0,5.344555458104091e-05,0.0004694029650786027,0.0008532164943201316,0.0006197758811503303,0.00039749852419247115,0.0005269304843839665,0.0004954881124395464,0.0005720775533382006,4.3938907045752694e-05,0.001146560488546296,0.0001323985930067251,0.0001641152944421459,0.00041524301525282416,2.8627271358297356e-05,6834432,6915712,ARHGAP28|-|-|18p11.31|protein-coding,0,0.0002423996265652448
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31158541,31331158,ASXL3|BRPS|KIAA1713|-|18q12.1|protein-coding,0,0.0
18,0.0006961469517044817,0.000786985039466518,0.0006501810231759746,0.0006334078120990783,0.0006655883766032857,0.0008198267436884634,0.000817871599685009,0.0007321659302517904,0.0007760836329916062,0.0005983400557423525,0.000670392803411208,0.0006575301430390175,0.00071644601244724,0.0007377338125574651,0.0007638123893080653,0.000663365000381413,0.000805542709658535,0.0009532023898542249,0.0006725489729648905,0.0006192546516047528,0.0007914804220229952,0.0007387991538168658,0.0012567704016925466,0.0007161383302422453,0.0012538266259903153,0.0006616370568670398,0.0008359563247263967,0.0009313253790416086,0.0006388310362333946,0.0008129913115432354,0.0007606348432583945,0.0008235242445537597,76829275,77138282,ATP9B|ATPASEP|ATPIIB|HUSSY-20|NEO1L|hMMR1|-|18q23|protein-coding,0,0.0007705731618945053
19,1.7252712557731888e-05,2.374274217669407e-05,0.00041906311188323104,7.754951849035551e-05,0.00011571075330215851,7.661076420916021e-05,3.039387701532128e-06,0.00018187561324726004,0.00020467768001740266,5.820761629539338e-05,4.128603397407525e-05,3.145360593125141e-05,0.00018776423273073802,0.00013567518391861428,0.00025783163594173014,0.00039285525674954085,8.757202949377967e-05,2.4061419549718296e-05,2.0389633539587864e-05,0.00022758931640174673,0.0002835064290926745,0.00041691024790377655,8.258776925408163e-05,9.950491108716391e-05,1.5861662136022063e-05,0.00021675995781617586,0.00010128290437665029,0.00030636150657776173,0.00028326412924606673,9.929664873810508e-05,0.00013464930988513196,6.666624836863769e-06,29202209,29264686,B4GALT6|B4Gal-T6|beta4Gal-T6|-|18q12.1|protein-coding,0,0.000144714385908193
20,0.0002291735318085386,0.00013666554033414145,4.921689020057178e-05,2.2900528950172096e-05,0.00013206118583398527,3.052221681639849e-05,7.59846925383032e-05,0.0001193850179264066,6.12341488977684e-05,8.189012684695048e-05,0.00017755881744095303,9.406125964202802e-05,0.00018430314088316681,6.571766721057879e-05,0.00010014490580569345,0.0002127110240055393,0.00023332547584301573,3.812809559416899e-05,0.0003002836939466576,0.00017499236682634307,2.1277966665517855e-05,6.411474632589623e-05,7.756068764731144e-05,1.00990059013838e-05,6.306898992180201e-05,7.203699196884886e-05,8.080290532990115e-05,8.43259196795615e-05,2.0970935535344167e-05,7.929940697834782e-05,6.212297078585558e-05,2.6274344945286618e-05,60985187,60986613,BCL2|Bcl-2|PPP1R50|-|18q21.33|protein-coding,0,9.944422496988867e-05
21,0.0,3.764093271914913e-06,0.0,0.0,4.0247218539881225e-06,1.0987998053903456e-05,0.0,0.0,1.1164237091858328e-05,4.850634691282782e-06,1.3569535641828931e-05,5.691604882797874e-06,0.0,5.7540814608340875e-06,1.5492029627400092e-05,1.1735780634788375e-05,5.098371580117311e-06,2.0729838381295764e-05,0.0,5.656653067543415e-05,3.8360277932201205e-05,1.54532978323955e-05,6.966098797952972e-05,3.297028397216476e-05,3.7765862228623964e-05,5.191855277034152e-05,7.074908761604248e-06,1.5301074135404302e-05,3.004790763273194e-05,4.757964418700869e-05,4.4585864200374816e-05,4.745068266238329e-05,54814293,54817639,BOD1L2|BOD1P|FAM44C|-|18q21.31|protein-coding,0,1.8987462566944004e-05
23,0.0011596698290888786,0.0013793954113386652,0.0013544718437654435,0.0010471787329033241,0.001392302216364016,0.0012779652181026048,0.0013948026470303801,0.0013343762941149405,0.0012777976816954213,0.0014026894201380092,0.0015873469565696908,0.0016008387628248337,0.0014925958592650831,0.0016538441504007871,0.0017019101119243815,0.0013560694523497968,0.0013249768024093105,0.0012030709774859148,0.0012527267273186179,0.001279859106334823,0.001656085123854249,0.0017620047464639893,0.0015332598900649065,0.000829009572669476,0.0011786725601553537,0.0019242313620507824,0.0011506035828082698,0.0015634297527686442,0.0016563909082543482,0.0017728589160115847,0.0014050492005011452,0.0016541072683465515,43753988,43846955,C18orf25|ARKL1|RNF111L1|-|18q21.1|protein-coding,0,0.0014237372214179439
25,0.0006095958437065268,0.00045632392281060795,0.0002642169894978064,0.00018034166548260526,0.00024148331123928732,0.0001858803004118668,0.0003354378790600003,0.0002897573872588827,0.0005067887019273871,0.000680230182589303,0.0009986600805337504,0.0006805961207219352,0.000344955487474597,0.0003485761979694755,0.0010443287829184883,0.0005498213227398354,0.0007089735538469013,0.000437917835804873,0.0007191979830327355,0.0007052622421054129,0.0005556246506742269,0.0005602642448170624,0.0004901404566600931,0.0002429702008038808,0.0004614988364337848,0.0006940861523485031,0.00028895416836867877,0.0005586592178770949,0.0005446183258432664,0.0007812715487518963,0.00062687725065727,0.0005207810460797109,51885144,51908405,C18orf54|LAS2|-|18q21.2|protein-coding,0,0.0005191903715764921
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200778,12224709,C18orf61|-|-|18p11.21|ncRNA,0,0.0
27,5.3195863719673326e-05,7.933550434651433e-05,5.00803444146169e-05,2.6543794919517655e-05,5.1063658522474305e-05,5.310865726053337e-05,7.349792078250419e-05,2.518277721885139e-05,5.920428760833961e-05,6.334358243910456e-05,5.8897558956023436e-05,5.451958361416911e-05,8.393147730360177e-05,0.00010478485186571548,8.299301586107192e-05,2.845926803936181e-05,6.777835159450072e-05,7.773689392985911e-05,5.529915763009435e-05,0.00010155511647577943,1.2287276525158199e-05,1.2494155694277215e-05,5.637512944735137e-05,5.3168295774932354e-05,4.8717962274924905e-05,2.7906222114058564e-05,7.037672399701068e-05,8.568601515826411e-05,3.6620887427392054e-05,6.137084540063439e-05,2.4076366668202404e-05,9.176413010741894e-05,74207477,74210045,C18orf65|-|-|18q23|protein-coding,0,5.722986490912286e-05
28,0.00177990484553934,0.001884652546684167,0.001675964629461576,0.0018218932179563051,0.0019333757606095443,0.001968072540321375,0.0016868601743503311,0.0017907752688960988,0.0017690241137371878,0.0018837582489322898,0.0020798922290156513,0.001893806635213061,0.0017103562213414383,0.002003328887548289,0.0019486760124179687,0.001995082707914024,0.0019037919288579226,0.0016854098955364216,0.002076653282622873,0.00157393890616208,0.0018176178567093776,0.0016847382573020116,0.0019953923206301374,0.0017711874173515175,0.0018916920390317743,0.0016750223087531432,0.00206587335838844,0.0015219468406682149,0.0017296326831091322,0.0016197765825403394,0.0015937960256160652,0.0019125370193755645,21083434,21111744,C18orf8|HsT2591|MIC1|Mic-1|-|18q11.2|protein-coding,0,0.001823263461331052
29,0.0021505506203212802,0.0030677360166106544,0.0029104163374747477,0.002570584374656818,0.0021524715565360225,0.0018349956750018772,0.0024527858751364276,0.0022826166708741595,0.0018962287545413918,0.0008599889976191943,0.0009573740465596752,0.001470830524975661,0.0013639586122636868,0.0010808587754587821,0.0009217757628303054,0.001755672782964341,0.0019433792846564807,0.0015510361217433795,0.0013104973556807835,0.0023926650080433637,0.0018721613768942261,0.002703998327098311,0.0034787404718849687,0.0013996034060976606,0.003291672551846864,0.0015633974202969088,0.0014265250245108355,0.0019979802582141266,0.0020892685775883925,0.001388429182181768,0.002753920212109818,0.0006690154100993876,20714528,20840434,CABLES1|CABL1|CABLES|HsT2563|IK3-1|-|18q11.2|protein-coding,0,0.0019237854803991344
30,0.0006047075751485028,0.0010102247250547024,0.0010318277857839172,0.0006802498031335211,0.0008298473372691759,0.0011085669147715932,0.0007402290593095064,0.0009398461176862686,0.0008180340996398011,0.0015430724947327816,0.0012911268806438082,0.0014774208043136377,0.00091718933960637,0.0005260441840773058,0.001644644930980242,0.0014326454209917909,0.000933601807582658,0.0007029636265371545,0.0013753734623976539,0.0006265322169548086,0.0005640159614718959,0.0008052154551390762,0.0003106018278468722,0.0004223760703461107,0.0008319819448965858,0.00047602823071306885,0.0009134079574850115,0.0003978279275205119,0.0008682593309708166,0.0005723348503654668,0.00044853379385577065,0.0007682304738480072,21719448,21741564,CABYR|CABYRa|CABYRc|CABYRc/d|CABYRe|CBP86|CT88|FSP-2|FSP2|-|18q11.2|protein-coding,0,0.0008629050753460748
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7119887145703934e-05,5.196843437296186e-06,0.0,1.0960124183975491e-05,0.0,6.086154496478607e-06,6.748073865003316e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70203915,70211723,CBLN2|-|-|18q22.3|protein-coding,0,1.440971347764298e-06
32,8.683865320725051e-05,8.860096470815104e-05,4.144580227416571e-05,5.803202222600429e-05,0.00011118294121642188,6.440187748260082e-05,9.615517455756186e-05,6.40450877417702e-05,3.450764192028937e-05,2.3111847646700314e-05,4.272960159554642e-05,1.318055867595297e-05,2.2208672688581916e-05,0.0,4.813594919942171e-05,2.7579084491752683e-05,2.4592145268801147e-05,4.8493014784816876e-05,2.2861104271659117e-05,0.00010320910860079213,8.990690140359657e-05,0.00016209523045470175,0.00013070412177602483,0.00018029695829823431,0.0001238720281098866,0.00012168410805548793,5.101381580735695e-05,0.0001778324838403656,0.00014116256606627194,0.00012239691077092814,0.00010462816132354624,0.00011097969581367332,2652169,2655394,CBX3P2|-|-|18p11.32|pseudo,0,7.930888232119734e-05
34,0.00021939699469249052,0.00017778102068890435,0.0001534070320286828,2.0298196114925268e-05,0.0001763331262278546,0.00011567920173415029,5.6366826464777646e-05,8.207719982440455e-05,2.2666784398621454e-05,1.2269252454421153e-05,5.081358027578493e-05,0.0,2.3362369971105653e-05,2.1804940272634435e-05,3.817678729609309e-05,5.8092114142202463e-05,5.188342843295851e-05,2.5542122291239425e-05,6.17867683017814e-06,0.0006619276484300802,0.00037101581312550853,0.0002758578059868048,0.0008025376707950975,0.0003855444017645933,0.00026209508386665023,0.000503285470917498,6.292945161637463e-05,0.0002536578067780358,0.00010266368441183413,0.0004820024824162184,0.0007092124798806288,5.843100592310009e-05,66465317,66722426,CCDC102B|ACY1L|AN|C18orf14|HsT1731|-|18q22.1-q22.2|protein-coding,0,0.0001951028268766829
35,4.4569507440807384e-05,5.03809407163996e-05,4.058234806012059e-05,0.0,0.00012853955421174567,4.578332522459773e-05,7.460315267397042e-06,0.0,2.131354353900226e-05,4.5082369483687034e-05,2.6561644235069397e-05,4.223769939339474e-05,3.14382509487718e-05,1.4839473241098437e-05,0.0004240943110500775,4.8996884150241474e-05,0.00020933313899540484,0.0,6.116890061876359e-05,1.5878324400121867e-05,6.293483098251761e-06,4.471592564267635e-05,1.759478562369565e-05,4.574255614156192e-05,0.0,1.4277602011843917e-05,2.4203635237067163e-05,6.460453523837373e-06,6.259980756819155e-05,7.929940697834781e-06,1.2484041976104949e-05,3.92154402168457e-05,52568740,52625279,CCDC68|SE57-1|-|18q21.2|protein-coding,0,4.8118068834831616e-05
36,1.4664805674072105e-05,0.000125952351790999,5.2670707056752254e-05,4.42396581991961e-05,0.00010841594494180504,7.203243168670044e-05,5.415636268184519e-05,3.7307818102002064e-05,5.2438083310243654e-05,4.080239769726104e-05,8.141721385097357e-05,6.710102598666968e-05,4.49941940184257e-05,5.632942903763896e-05,3.070741586859661e-05,0.00011911817344310202,4.978409895879256e-05,4.1089501077211244e-05,6.425823903385266e-05,3.0102656675231035e-05,1.828106995206464e-05,0.00012822949265179246,2.477633077622449e-05,2.1683159729441685e-05,1.81276138697395e-05,8.242070252291716e-05,6.925963313991527e-05,6.324443975967112e-05,0.00011674864111467723,3.378844297338298e-05,8.917172840074963e-06,3.3725278586487293e-05,67530193,67615089,CD226|DNAM-1|DNAM1|PTA1|TLiSA1|-|18q22.2|protein-coding,0,5.64620152189925e-05
37,0.0,2.02681945410803e-06,4.8929072129223415e-06,0.0,0.0,2.3502106948626837e-05,2.4867717557990136e-06,1.6788518145900927e-05,4.059722578857573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701756853802815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64168424,64271375,CDH19|CDH7|CDH7L2|-|18q22.1|protein-coding,0,1.7955813421880478e-06
38,0.0,3.1850019993126184e-06,7.77108792640607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426294179257169e-06,4.98770676978506e-06,0.0,0.0,0.0,5.2927748000406225e-06,0.0,3.320815066110523e-05,0.0,0.0,6.4201965788660734e-06,7.463291960736593e-06,1.8990544570621927e-05,0.0,0.0,0.0,0.0,0.0,59000815,59223006,CDH20|CDH7L3|Cdh7|-|18q21.33|protein-coding,0,2.867032795191605e-06
40,0.0,0.0,0.0,0.0,0.0,4.578332522459774e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.037940488833076e-06,0.0,0.0,0.0,4.498563158927039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4201965788660734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34823008,35146000,CELF4|BRUNOL4|CELF-4|-|18q12.2|protein-coding,0,6.104697734089363e-07
41,0.0010705308142072638,0.000905119659077386,0.0010243445159288595,0.0005717325239037284,0.0008212948033294512,0.000729786204080088,0.0010010637856955364,0.000922435802572001,0.0018058999271618106,0.001634949222414726,0.002081624510161417,0.0015214558526173896,0.0009073829127049182,0.0011801923922563388,0.0016814385013453172,0.0018395836145030779,0.001756538961455711,0.0010964603800963939,0.0018721390795439763,0.0012441328764345486,0.0012931609318550643,0.001635748015237609,0.001299500595350093,0.000628811632153809,0.0016005172412490835,0.0013242475865985234,0.0009707519548159092,0.0013026314447274197,0.0011083295929948313,0.0015442697558957386,0.0012299753737410066,0.0011168557373757654,12991361,13125051,CEP192|PPP1R62|-|18p11.21|protein-coding,0,0.0012725908187963997
42,0.0005957936736603413,0.0004667475657174492,0.0004038087541017673,0.000358601464697013,0.0004500142122990469,0.0004935442459211636,0.0005564842573532459,0.0004815817520000099,0.0007632278448252238,0.0007715362473663908,0.0007942509053334338,0.000759679472777653,0.0005909814329727837,0.0005221071809725246,0.0008160979893005406,0.0008499639124745481,0.00112524059815295,0.0008495531979477459,0.0008470965934174229,0.0006976538783303545,0.0005933855492637375,0.0005822934140674986,0.0005576469810938642,0.0004939602004118017,0.0006899823029169598,0.0006071225764581812,0.0004993396131216472,0.000607282631240713,0.0005815522123084995,0.0006199144945524755,0.0006473867481894424,0.000730191496837667,12661955,12702776,CEP76|C18orf9|HsT1705|-|18p11.21|protein-coding,0,0.000637625731252628
43,9.747782595118519e-05,3.445593071983651e-05,4.029452998877222e-05,1.509353044443161e-05,7.923671150039115e-05,9.980764898962307e-05,8.289239185996713e-05,2.1141096924467838e-05,3.992060535876614e-05,6.248758808181937e-05,2.4829363089304e-05,5.122444394518087e-05,6.864498831016228e-05,8.570552912716035e-05,2.7940982006560883e-05,6.396000445959665e-05,4.768476948462661e-05,6.255969082926758e-05,5.344555458104091e-05,0.00013728134637605363,6.982769342346002e-05,5.5894907053345435e-05,7.612437861680566e-05,7.336630757769995e-05,4.116478982920012e-05,0.00012590249046807818,0.000145221811422403,6.90248455441572e-05,6.854678928716974e-05,5.17170045510964e-05,5.409751522978811e-05,3.450958739082421e-05,47753564,47792892,CFAP53|CCDC11|HTX6|-|18q21.1|protein-coding,0,6.442133288819506e-05
45,0.0,2.4321833449296364e-05,1.4103085496070276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52864889934395e-05,0.0,8.243972908866477e-05,0.0,1.6794635793327612e-05,2.2210541122816886e-05,1.5755625916954257e-05,0.0,0.0,0.0,0.0,4.6930674482901184e-05,2.4170151826319333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12254318,12277594,CIDEA|CIDE-A|-|18p11.21|18|protein-coding,0,8.187898942805942e-06
46,0.0,0.0,8.058905997754444e-06,0.0,0.0,4.944599124256556e-05,8.289239185996712e-06,7.150665136217062e-06,0.0,0.0,8.372692204532744e-06,0.0,8.652729618928018e-06,1.0599623743641741e-05,0.0,1.0562202571309538e-05,0.0,2.480177092047886e-05,0.0,0.00019285548177648014,1.3785724881884809e-05,0.0,3.7703112050776394e-05,6.5346508773659876e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.717603539523139e-05,0.0,616700,650293,CLUL1|RA337M|-|18p11.32|protein-coding,0,1.4187150800098857e-05
47,0.0,0.0,6.907633712360952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929124583061582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414412196213768e-06,0.0,1.1687897182467555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72201692,72252261,CNDP1|CN1|CPGL2|HsT2308|-|18q22.3|protein-coding,0,1.0293458648157456e-06
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.075880977666152e-06,0.0,0.0,0.0,0.0,1.1845621932169008e-05,0.0,0.0,2.637269107838833e-05,0.0,0.0,0.0,0.0,0.0,1.2287999428049484e-05,0.0,1.2832960551479267e-05,0.0,0.0,0.0,56962636,56985881,CPLX4|CPX-IV|CPXIV|-|18q21.32|protein-coding,0,2.231723561492258e-06
51,2.55915236273023e-05,1.1581825452045887e-05,1.726908428090238e-05,8.301441744437386e-05,9.307169287347531e-06,1.7092441417183155e-05,5.6643134437644203e-05,2.7359066608134844e-05,2.5711576332764632e-05,3.053046540983869e-05,1.0682400398886605e-05,2.636111735190594e-05,7.2106080157733496e-06,1.8170783560528697e-05,3.983664761331452e-05,9.095229991960991e-06,2.0393486320469243e-05,4.257020381873237e-05,7.723346037722675e-06,1.9517107075149792e-05,2.9669277463186873e-05,4.175678350455806e-05,0.0,1.6930686364084606e-05,2.3414834581746854e-05,1.3304129147400014e-05,2.234181714190815e-05,2.958207666178165e-05,1.7527946119093633e-05,2.58585022755482e-05,1.1592324692097453e-05,6.588193956430078e-05,19993564,19997878,CTAGE1|CT21.1|CT21.2|CTAGE|CTAGE-1|CTAGE-2|-|18q11.2|protein-coding,0,2.5110060999927747e-05
52,0.0009540750044425736,0.0012091425771935905,0.0006726308327411478,0.0008064629456429924,0.0007984041977848938,0.0009062046172788711,0.0009010402995178427,0.0007517525347553416,0.0016973023481773705,0.0014335052170002763,0.001876926621436806,0.0018039391896952,0.0020723287437332603,0.0022880044966632385,0.0017074429796484528,0.0018985559121928895,0.0017130528509194162,0.0026104789333017448,0.00185700132131004,0.0009626234167573882,0.0005421386154636873,0.0005188362548834064,0.0014337954897023822,0.0011180193592002536,0.0012621351156806128,0.0007132311186825666,0.0022222660783817972,0.0008898424669411791,0.0004341296654854083,0.0010098607088677423,0.0005617818889247227,0.0008270536341732758,77441430,77514510,CTDP1|CCFDN|FCP1|-|18q23|protein-coding,0,0.0012641864198931366
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162221987983556e-05,0.0,0.0,0.0,0.0,14477954,14498705,CXADRP3|-|-|18p11.21|pseudo,0,9.881943712448613e-07
