,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200778,12224709,C18orf61|-|-|18p11.21|ncRNA,0,0.0
27,3.9294985368703455e-05,5.606642069931477e-05,0.00011020077472991577,3.598158899194687e-05,5.463138384275167e-05,4.175703714334851e-05,3.159088647084619e-05,5.518286972365049e-05,8.057406652574106e-05,3.575850493690858e-05,4.259747005380678e-05,7.866837302820693e-05,6.223926886641731e-05,6.748817940472174e-05,2.2205790673634206e-05,0.00015209367950322442,9.173511307395131e-05,8.630395034203474e-05,4.6078009429992616e-05,0.00011846596278875345,6.7299767348024e-05,74207477,74210045,C18orf65|-|-|18q23|protein-coding,0,6.553400394980451e-05
28,0.0017599285039912227,0.0019409175456635511,0.001664708909886549,0.0018283144906533003,0.001848858468957123,0.001548722110938859,0.0016271004967242288,0.0016056638436161615,0.0016914629406690493,0.0018511902940414984,0.0018004301657419462,0.0016909247274289306,0.0021294721276438494,0.0017045508444831123,0.0019037322631246995,0.0017839919010912801,0.0023005260174779217,0.0013451798413888299,0.0016818473441947306,0.0015985555971345935,0.00196648109434854,21083434,21111744,C18orf8|HsT2591|MIC1|Mic-1|-|18q11.2|protein-coding,0,0.0017748837871047608
29,0.0007306085332712031,0.0014893280116672523,0.0015000233945778759,0.001062099403637289,0.001396245731302326,0.0012681766836128065,0.0021919998967351666,0.0026156680249010333,0.0019426644421904771,0.003109614602398089,0.0019570789265849777,0.0011574640997621842,0.0008949673438336167,0.0017113267661100925,0.001166301154933116,0.001151065373179539,0.0004705892164183217,0.0006586208518089253,0.003095546272401032,0.0008322013415755856,0.0008525643173012009,20714528,20840434,CABLES1|CABL1|CABLES|HsT2563|IK3-1|-|18q11.2|protein-coding,0,0.0014882930661048624
30,0.0008596212728445569,0.0014838912678418641,0.0005060616582569316,0.000936806370540331,0.0008423166090664257,0.0009133965235874677,0.0008594079867875362,0.0010090581892324662,0.0009405244897765728,0.0005920783221284286,0.0010041322981232035,0.0011470739372867605,0.001118917570201172,0.0011112511468247353,0.00044676725116505836,0.0016538991940948115,0.000865824589954469,0.0012870906440432294,0.000857242967103821,0.0013910196921002017,0.0013529365785703658,21719448,21741564,CABYR|CABYRa|CABYRc|CABYRc/d|CABYRe|CBP86|CT88|FSP-2|FSP2|-|18q11.2|protein-coding,0,0.0010085389790252576
31,0.0,0.0,0.0,0.0,0.0,4.948982179952416e-06,5.774678172090165e-06,0.0,4.028703326287053e-05,0.0,0.0,8.015268195326743e-06,0.0,5.962811031742483e-06,2.6845806635289113e-05,0.0,0.0,0.0,0.0,8.8188061629345e-06,1.8107560721441434e-05,70203915,70211723,CBLN2|-|-|18q22.3|protein-coding,0,5.655283160078446e-06
32,2.8514945134811355e-05,4.077557869041074e-05,2.6472811806627807e-05,6.55378942353318e-05,2.979893664150091e-05,3.0312515852208548e-05,0.00012602385893208535,0.00012045632133962564,2.3402026674755673e-05,0.00015506813198601705,6.183503717488082e-05,4.8982194526996765e-05,9.919383475585259e-05,7.372202730154343e-05,0.00011865183673374695,1.1159913590383345e-05,1.2211492324779233e-05,0.0,0.0001334342356410203,5.320679718303814e-05,2.4445206973945938e-05,2652169,2655394,CBX3P2|-|-|18p11.32|pseudo,0,6.110502845236012e-05
34,8.27628895376232e-05,2.1407178812465638e-05,0.00021793896231502895,3.4696532242234485e-05,0.00010462737754126987,2.6600779217244232e-05,0.0006664657984494648,9.018457566265165e-05,4.324931512043453e-05,5.4669252740081394e-05,0.00022088849390804646,0.00011191689294956229,2.8618949523397242e-05,0.0001295556215078594,0.00033673258693152765,5.2611021211807194e-05,7.684304926324493e-05,0.0002049718820623325,0.00024638935597982164,0.00020959362647240992,5.824598698730328e-05,66465317,66722426,CCDC102B|ACY1L|AN|C18orf14|HsT1731|-|18q22.1-q22.2|protein-coding,0,0.00014376048230646722
35,0.0007591234784060144,3.363985241958886e-05,9.542525186110026e-06,8.83476515427267e-05,1.0595177472533657e-05,0.00017197713075334646,7.74486248962681e-05,4.9822248093353016e-05,0.00010782705961532993,5.982672941367397e-05,7.695026848429613e-05,0.00011577609615471961,3.1953196069812456e-05,3.4963755595217285e-05,5.004588644356365e-05,9.406212883323104e-05,3.425174676462468e-05,0.00010677347702572246,1.1839488534095325e-05,9.053974327279419e-05,7.816430378088886e-05,52568740,52625279,CCDC68|SE57-1|-|18q21.2|protein-coding,0,9.968907470275767e-05
36,2.1560080467784193e-05,4.145517166858425e-05,0.00016253075155697074,4.658330717707407e-05,1.5230567616767131e-05,3.0621827238455576e-05,5.842615562350049e-05,3.563236730727146e-05,4.739650972102415e-05,5.260626207064436e-05,7.076676476680803e-05,7.45123080380375e-05,5.0291552075096125e-05,6.857232686503856e-05,1.0937180481043714e-05,7.843824980669436e-05,3.6932318250551825e-05,9.543225278205763e-05,5.919744267047663e-05,9.64189473814172e-05,4.9795791983963945e-05,67530193,67615089,CD226|DNAM-1|DNAM1|PTA1|TLiSA1|-|18q22.2|protein-coding,0,5.730181597853628e-05
37,0.0,0.0,0.0,0.0,0.0,0.0,2.717495610395372e-06,0.0,0.0,0.0,0.0,1.7811707100726096e-06,1.944977152075541e-06,0.0,1.7234345000432517e-05,0.0,0.0,0.0,0.0,0.0,0.0,64168424,64271375,CDH19|CDH7|CDH7L2|-|18q22.1|protein-coding,0,1.1275232606179068e-06
38,0.0,0.0,2.9551045737631044e-05,0.0,0.0,0.0,2.9552764763049665e-05,1.1036573944730098e-05,0.0,9.627289790706158e-06,0.0,0.0,3.334246546415213e-06,4.607626706346464e-06,1.988578269280675e-05,0.0,0.0,4.702458832739073e-06,1.8559198242635916e-05,4.40940308146725e-06,0.0,59000815,59223006,CDH20|CDH7L3|Cdh7|-|18q21.33|protein-coding,0,6.44125668278703e-06
40,0.0,0.0,0.0,0.0,0.0,7.423473269928624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079737355346248e-06,0.0,0.0,34823008,35146000,CELF4|BRUNOL4|CELF-4|-|18q12.2|protein-coding,0,6.430100297749939e-07
41,0.001427138229673973,0.002246734385841632,0.0010900026349682452,0.0015003037552892133,0.0012664548072637888,0.0013046754271899557,0.001353992187879494,0.0014019602216648575,0.001435521788175519,0.0009321279508072997,0.001295444028813753,0.0014314675273283538,0.001648229209444587,0.0014438133802769184,0.0010048948854098345,0.0016982199937823337,0.0017090132429166645,0.002091487719667066,0.0014002595087892202,0.0019859951478928494,0.00202774500812275,12991361,13125051,CEP192|PPP1R62|-|18p11.21|protein-coding,0,0.001509308621009443
42,0.0006739263862349318,0.0012168112274196737,0.0006458134787244784,0.0009878873763413986,0.000730405047012789,0.0006705870853835524,0.00043276117595546297,0.0005764244905990463,0.0008466201548917938,0.0006188972008311101,0.0004173865009304455,0.000780152771011803,0.0008424529607275772,0.0006832839368646727,0.0006148021149192754,0.0009454041084424746,0.0010072991961561798,0.001071607383413598,0.00043934102046791577,0.0009794754044965917,0.0010614048509551587,12661955,12702776,CEP76|C18orf9|HsT1705|-|18p11.21|protein-coding,0,0.0007734639938942823
43,2.225556693448691e-05,0.0001155308062894971,4.124833467544333e-05,6.104019561133845e-05,9.999198739703639e-05,6.248090002189925e-05,0.0001154935634418033,3.121773772937942e-05,5.420975799342137e-05,0.00010005504746769613,0.00013191474597307906,5.046650345205727e-05,4.1955935709058095e-05,7.616135908725626e-05,2.5188658077555218e-05,5.9944678714059104e-05,6.582292204332221e-05,3.8726131563733535e-05,0.00011615498210477306,0.00011023507703668124,4.738145055443842e-05,47753564,47792892,CFAP53|CCDC11|HTX6|-|18q21.1|protein-coding,0,6.987982580371499e-05
45,0.0,0.0,0.0,0.0,0.0,1.3919012381116169e-05,0.0,1.3559219417811262e-05,1.5996322030845648e-05,0.0,0.0,1.128074783045986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12254318,12277594,CIDEA|CIDE-A|-|18p11.21|18|protein-coding,0,2.6073953171539496e-06
46,0.0,0.0,0.0,9.959189810271009e-06,0.0,1.54655693123513e-05,8.831860733784957e-06,3.0902407045244275e-05,0.0,9.936738391121712e-05,7.145382073541783e-05,4.393554418179103e-05,0.0,1.8972580555544265e-05,8.28574278866948e-06,8.609076198295722e-06,0.0,9.681532890933384e-06,2.559889412777368e-05,4.703363286898399e-06,0.0,616700,650293,CLUL1|RA337M|-|18p11.32|protein-coding,0,1.694128407515202e-05
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879530004303814e-05,3.82148267060495e-06,0.0,72201692,72252261,CNDP1|CN1|CPGL2|HsT2308|-|18q22.3|protein-coding,0,7.00048222614703e-07
50,1.043229700054074e-05,0.0,9.542525186110026e-06,0.0,0.0,0.0,0.0,0.0,8.590617386935626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.935238286423828e-06,9.128302440022905e-06,0.0,8.52484595750335e-06,0.0,56962636,56985881,CPLX4|CPX-IV|CPXIV|-|18q21.32|protein-coding,0,2.6263726789303083e-06
51,3.755626920194666e-05,3.126127699598156e-05,4.832827271675077e-05,1.7348266121117243e-05,2.6156844385317467e-05,1.3300389608622116e-05,2.275902573706124e-05,2.6487777467352236e-05,1.1552899244499636e-05,2.9913364706836986e-05,1.5458759293720204e-05,2.434266637099233e-05,2.083904091509508e-05,2.439331785712834e-05,2.485722836600844e-05,2.2000972506755735e-05,1.6083428915562892e-05,2.0746141909142963e-05,2.20790461852048e-05,1.1758408217245998e-05,1.2071707147627623e-05,19993564,19997878,CTAGE1|CT21.1|CT21.2|CTAGE|CTAGE-1|CTAGE-2|-|18q11.2|protein-coding,0,2.2823576374760492e-05
52,0.0015335476590794888,0.0016881089577830046,0.0013491899319587174,0.001354128550009429,0.0013661156953648085,0.0015777973812460796,0.0014881685336427654,0.0016154390948243513,0.0016295512498459615,0.0014183060852379606,0.0018512723074190706,0.0018227313599743036,0.0017354753274091185,0.0013161550168246134,0.001694600115138682,0.0020173935224672974,0.0018469137538038053,0.0016234547581968008,0.001448577421455393,0.001660287240275135,0.001554835880614438,77441430,77514510,CTDP1|CCFDN|FCP1|-|18q23|protein-coding,0,0.0015996214210748203
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14477954,14498705,CXADRP3|-|-|18p11.21|pseudo,0,0.0
57,0.0,0.0,2.6472811806627807e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.5328037865506065e-06,7.557615654707654e-06,0.0,4.445662061886951e-06,0.0,0.0,0.0,1.1913651048565105e-05,0.0,0.0,2.9396020543114996e-06,0.0,14337422,14342523,CYP4F35P|-|-|18p11.21|pseudo,0,2.8505784006023635e-06
58,0.0,0.0,0.0,0.0,1.1257376064567012e-05,0.0,3.532744293513983e-05,0.0,1.4811409287820047e-05,0.0,0.0,1.1874471400484064e-06,2.5006849098114095e-06,1.6262211904752225e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.941231609885883e-06,49866542,51062273,DCC|CRC18|CRCR1|IGDCC1|MRMV1|NTN1R1|-|18q21.2|protein-coding,0,3.5072291970356093e-06
59,0.0006360223737996337,0.0005463927544515039,0.0005565446947253847,0.0005281583241317915,0.00024302688327624075,0.0004070537843010862,0.0006776754678423459,0.00040456926774539185,0.0006060828680575963,0.0006701281357887964,0.0005355601275313288,0.0003755301580403085,0.0002989707736618974,0.00021222186535701655,0.0003890984813559187,0.000572662994523671,0.0005405819163286416,0.00027052969049522424,0.0002403096186244754,0.0007598871310395227,0.0005459429557514592,3594112,3597377,DLGAP1-AS1|HsT914|-|18p11.31|ncRNA,0,0.00047699763175377316
60,4.4163390635622466e-05,0.0002310616125789942,6.1872502013165e-05,8.127983941930856e-05,4.602280214631808e-05,0.00015651156144099514,3.566712988643925e-05,0.00015545802727862681,5.420975799342137e-05,0.00020045392671363176,9.618783560537015e-05,0.00017663276208220043,8.391187141811619e-05,7.616135908725626e-05,8.385171702133514e-05,0.00011988935742811821,7.505600160596016e-05,5.80891973456003e-05,0.00010335553504088623,7.349005135778749e-05,0.0001895258022177537,3603735,3610087,DLGAP1-AS2|-|-|18p11.31|ncRNA,0,0.00010489771620556699
61,0.0,0.0,0.0,0.0,0.0,1.1444521291139962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878180,3897069,DLGAP1-AS3|-|-|18p11.31|ncRNA,0,5.449772043399981e-07
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0548642115900308e-05,0.0,0.0,0.0,0.0,0.0,0.0,3962353,4013943,DLGAP1-AS4|-|-|18p11.31|ncRNA,0,9.78506767423824e-07
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264602,4296000,DLGAP1-AS5|-|-|18p11.31|ncRNA,0,0.0
64,4.5554363569027895e-05,3.465924188684913e-05,0.00010219736650930737,8.352868873130524e-06,6.98619514595188e-05,5.8150540614440886e-05,8.797892038655017e-05,1.9235171732243885e-05,7.4057046439100235e-06,8.251962677748135e-06,2.954340665022083e-05,3.65139995564885e-05,6.918561583811567e-05,6.288055269837527e-05,0.0003314297115467792,7.780054045867245e-05,1.5487746363134636e-05,6.389811708016034e-05,4.255816148742374e-05,3.40993838300134e-05,3.8931255551099085e-05,3502143,3845358,DLGAP1|DAP-1|DAP-1-ALPHA|DAP-1-BETA|DAP1|DLGAP1A|DLGAP1B|GKAP|SAPAP1|-|18p11.31|protein-coding,0,5.923698016253381e-05
65,0.00029940692391551923,2.6164329659680222e-05,9.60408986473009e-05,0.00029202914637214023,0.00027381911780579167,0.0002817826728710407,0.0002245330748089176,0.0003301512262894975,0.00037502488316760356,0.00014922299175594542,0.00042494411658515317,0.000149024616076075,0.00010141666578679606,0.00022658681920621434,0.0001352233223110859,0.0003137529992267774,0.0002448255290480129,0.0002572521596733728,0.0002569488998075283,0.0003110098973461567,0.00025320405742148937,67068284,67516322,DOK6|DOK5L|HsT3226|-|18q22.2|protein-coding,0,0.00023916020703724274
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28709214,28742819,DSC1|CDHF1|DG2/DG3|-|18q12.1|protein-coding,0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28645940,28682395,DSC2|ARVD11|CDHF2|DG2|DGII/III|DSC3|-|18q12.1|protein-coding,0,0.0
68,0.0,0.0,0.0,2.5701134994247766e-06,5.628688032283506e-06,0.0,0.0,0.0,2.0735973002948063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414341429525525e-06,28569331,28622781,DSC3|CDHF3|DSC|DSC1|DSC2|DSC4|HT-CP|-|18q12.1|protein-coding,0,6.041304886442197e-07
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28898052,28939209,DSG1|CDHF4|DG1|DSG|EPKHE|EPKHIA|PPKS1|SPPK1|-|18q12.1|protein-coding,0,0.0
71,0.0,0.0,0.0,3.2126418742809706e-06,9.601879584483628e-06,0.0,0.0,2.522645473081165e-06,0.0,1.891074780317281e-05,0.0,1.3952503895568774e-05,4.167808183019016e-05,2.9814055158712412e-05,6.860595029018328e-05,1.3391896308460013e-05,2.9784127621412763e-06,0.0,0.0,1.58738510932821e-05,0.00024746999652636625,29077967,29128970,DSG2|CDHF5|HDGC|-|18q12.1|protein-coding,0,2.228631726666299e-05
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9622818575640093e-06,0.0,0.0,0.0,0.0,0.0,2.6514376923742336e-06,0.0,0.0,0.0,0.0,1.4698010271557498e-06,3.017926786906906e-06,29027732,29058665,DSG3|CDHF6|PVA|-|18q12.1|protein-coding,0,4.810213030476619e-07
73,0.00021420983174443652,9.07256625861639e-05,0.00012251371045392872,0.000142320035030647,0.00015760326490393814,0.0005480997764297301,0.0005180226007316177,0.00020969490494987186,0.0003222962661029642,0.00011896579527086893,0.00046616747470174034,0.00038117053195553844,0.00011308652869924929,0.00022577370861097672,0.00018957779500475768,0.0007014802828240959,0.00030350026046219603,0.0006486627036925368,0.0003903831354485486,0.0007034467715967418,0.00047019299340009593,32173282,32409292,DTNA|D18S892E|DRP3|DTN|DTN-A|LVNC1|-|18q12.1|protein-coding,0,0.00033513781117145927
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52258390,52266724,DYNAP|C18orf26|-|18q21.2|protein-coding,0,0.0
76,0.0007664260863063931,0.0007373583813182608,0.0010148937270517662,0.0007800294470754197,0.0008128487717209415,0.0007107975655956658,0.0009185135163136357,0.000777290136393134,0.0007559743300503351,0.0006701281357887964,0.0008330553619393665,0.0007198898286543462,0.0007741009065260653,0.0008331673232534723,0.0004706301903964264,0.0008768503535301199,0.0009456460519798552,0.0007775653987546783,0.0006940500170392639,0.0007287273492638209,0.0008613163049832309,48494387,48514490,ELAC1|D29|-|18q21.2|protein-coding,0,0.0007837742468540473
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44558943,44561988,ELOA2|HsT832|TCEB3B|TCEB3L|-|18q21.1|protein-coding,0,0.0
