,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24432002,24445808,AQP4|MIWC|WCH4|-|18q11.2|protein-coding,0,0.0
14,8.512339984083762e-05,0.00013908896726441808,2.275763285522197e-05,3.3963961204665314e-05,8.620001003189772e-05,3.5392111957276555e-05,4.701170883346767e-05,4.58273837410377e-05,4.7982834819845585e-05,2.529165268970071e-05,6.93895801743701e-05,0.0,0.000427674460631762,0.00019212987979874395,8.995194136971855e-05,1.3986242199756176e-05,2.710056171560106e-05,1.6357123826258403e-05,5.415944540727903e-06,6.72548568669013e-05,1.376631708758515e-05,2.3081503011858055e-05,0.0001248300035848616,0.00010085699161813332,5.9555840482460554e-05,4.317502704883224e-05,3.21879828197423e-05,0.00011751363109694776,9.463290202387292e-05,6834432,6915712,ARHGAP28|-|-|18p11.31|protein-coding,0,7.198277424608629e-05
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31158541,31331158,ASXL3|BRPS|KIAA1713|-|18q12.1|protein-coding,0,0.0
18,0.0007100761303269871,0.00048524271286233073,0.000525070685756025,0.0007138496846051977,0.0007453328453620121,0.0007607586007127214,0.0005842420642614396,0.0006623540570916887,0.0006246821891640274,0.0006349535964730125,0.0007502164923785037,0.0009277128371956249,0.0007984328464275678,0.0007451352904036814,0.0007386564528535282,0.0006142291366059587,0.0006571886216033256,0.0006869992007028531,0.0006265392684484174,0.0008162443116334168,0.0007789174296301087,0.0005609083322279239,0.000580050529478374,0.0007313758617985926,0.0005495018881848361,0.0006949890548084414,0.0006056340845112677,0.0007425311855026918,0.0006200573729623911,76829275,77138282,ATP9B|ATPASEP|ATPIIB|HUSSY-20|NEO1L|hMMR1|-|18q23|protein-coding,0,0.0006783407849645843
19,0.00021005270608206693,0.00047321622321164794,0.000284333316516448,1.4252733719814907e-05,0.00018540433192205588,8.830847352446676e-05,0.00023635541889377885,1.615497700223631e-05,0.00011014927490090338,0.0002675590626647286,3.982899669201513e-05,0.0,0.0002479225632684876,3.697236173758724e-05,2.298042297766532e-06,2.6515584170371082e-05,0.00012872766814910503,0.00017835556172093297,0.0001812916172580498,0.00030018631235714484,0.00017319947777636203,0.0001582334363102076,7.468461752940438e-05,0.00010638785890041806,0.0,0.00010632655915010926,0.00017594013910208654,0.00014366364241247734,0.00030932247079445025,29202209,29264686,B4GALT6|B4Gal-T6|beta4Gal-T6|-|18q12.1|protein-coding,0,0.0001474359802781077
20,7.991801208078639e-05,9.647336263265087e-05,0.00011954611957682866,0.000127668104171108,0.00013784570569756057,8.830847352446676e-05,0.00016210934080506095,6.461990800894524e-05,0.00010984749606555844,5.8237358167074e-05,7.530169687084109e-05,0.0,3.794404989063753e-05,7.836876676001398e-05,3.8410135548383464e-05,0.0,7.085667698558193e-05,0.00011229794626873558,8.893551035300557e-05,9.087607488844714e-05,0.00012581773524234803,3.503939011438692e-05,0.0,0.00013729564665436212,6.537907821852336e-05,9.440509645752124e-05,8.187622814342216e-05,1.8079020168761193e-05,8.686452946967439e-05,60985187,60986613,BCL2|Bcl-2|PPP1R50|-|18q21.33|protein-coding,0,7.870074009533396e-05
21,0.0,8.627699097228941e-06,2.1386691116955587e-05,1.0310488222844827e-05,6.316380045440782e-06,0.0,4.863280224151828e-06,0.0,9.958701566383047e-06,6.988482980048881e-06,5.912116696470995e-06,0.0,1.0289911834749162e-05,6.320061835484999e-06,3.282917568237903e-06,1.1363821787301892e-05,3.1052726965792877e-06,0.0,4.5607954027182345e-06,6.561449450429396e-06,1.6967786177721233e-05,4.171355965998443e-06,8.179743824649051e-06,0.0,0.0,0.0,5.9375890638359575e-06,6.456792917414713e-06,7.768372554198523e-06,54814293,54817639,BOD1L2|BOD1P|FAM44C|-|18q21.31|protein-coding,0,5.838955552718747e-06
23,0.0012134677466519406,0.001489977489548719,0.001498987696620464,0.001291843524391734,0.0013450173979115076,0.0013201601372801607,0.0015468473299618914,0.0014503213027109699,0.001345933605638436,0.001438629139178634,0.0011771335506710408,0.0014712369032847063,0.00115214856574707,0.0014517182036109042,0.0011010905523869926,0.0012304979335327152,0.0012494488140963572,0.0012667334163142807,0.0016886344978564263,0.0014363012846989947,0.001514935173452394,0.0012641989480952616,0.0012266059326615033,0.0012694967138514716,0.0012872002322942475,0.0013825674706458148,0.0012147057205858089,0.0012058060773271974,0.0012203407066959133,43753988,43846955,C18orf25|ARKL1|RNF111L1|-|18q21.1|protein-coding,0,0.00133627538164495
25,0.0007149753188070353,0.0009592432723555449,0.000880692972662325,0.0008821532423604587,0.000455522466806494,0.000985481331004555,0.0009428279261222344,0.0008723687581207607,0.0008286846818572074,0.000477213552066195,0.0005971237863435705,0.0004973845019049487,0.00039969876283103774,0.0006547584061562459,0.0003338727166897947,0.00034091465361905677,0.0007554281578223796,0.0006017534207621601,0.0005395991060841011,0.0007883581514690919,0.0008096515328954151,0.0010942857150802582,0.0007319092517881629,0.0009981588718852678,0.0007699908442821233,0.0008631783392822506,0.0010100151502272536,0.0008855491486234277,0.0007602411867813373,51885144,51908405,C18orf54|LAS2|-|18q21.2|protein-coding,0,0.0007390012147134722
26,0.0,0.0,6.5805203436786425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30635932385237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200778,12224709,C18orf61|-|-|18p11.21|ncRNA,0,3.7540964370796594e-07
27,6.36894502406267e-05,8.39239821275906e-05,0.0001475133310374629,5.76174341864858e-05,4.9787936828768515e-05,5.978861631617593e-05,5.47929571921106e-05,2.8023939697756866e-05,7.182336281209591e-05,0.00010149939566261469,3.391687999554413e-05,2.8914126888723058e-05,5.530827611177673e-05,6.572864308904399e-05,1.6742879598013305e-05,6.148118966976152e-05,6.690451173539011e-05,2.89395267695341e-05,8.865046064033568e-05,0.00013713429351397437,4.5781007988945965e-05,0.00010873334551369276,7.966359203136469e-05,9.435008893309245e-05,2.541049193918317e-05,0.00010439334898374364,6.65634984524768e-05,9.362349730251332e-05,0.00010063573536120813,74207477,74210045,C18orf65|-|-|18q23|protein-coding,0,6.970123450413816e-05
28,0.0022475027152221152,0.0019516901139640618,0.0019807366234472715,0.0018252596650971474,0.0018135441765762621,0.0018482929147397146,0.002103855024968081,0.002134764818152655,0.001819726377129993,0.0021428019956445114,0.001697710983997145,0.0018545028831075672,0.0017190583958927818,0.0016865085007991719,0.0016302968643869427,0.0018269528873431503,0.0019738242449529437,0.0017473812087474123,0.001903561981209523,0.0015445652006310798,0.001598173369795932,0.0017814470878790684,0.0016373713290732277,0.001955324256854778,0.002365557983963333,0.0019799294120527917,0.0016425246378695682,0.0019896607375013437,0.001817092961995709,21083434,21111744,C18orf8|HsT2591|MIC1|Mic-1|-|18q11.2|protein-coding,0,0.0018696420466550096
29,0.0010502635304103346,0.0009866950422103642,0.0017446604561178,0.0018740828593288537,0.0013034035999650742,0.0016287243755096204,0.0008501013831817395,0.0018027635560862885,0.002817407206780367,0.005488954203472678,0.0005227555815826985,0.0010553656314383915,0.0009576049201213438,0.0009505373000569438,0.0005850159106599943,0.001528871100460847,0.0005214035155074495,0.0007376433725495377,0.0017276863084922012,0.0013342707457448177,0.0012524147080612352,0.0011443419866722397,0.0008154848952139251,0.0011471669433727033,0.00030810221476259593,0.0014953380636838092,0.0010487657314859724,0.0011150881368375209,0.0007228117553838353,20714528,20840434,CABLES1|CABL1|CABLES|HsT2563|IK3-1|-|18q11.2|protein-coding,0,0.0013281974150052126
30,0.0011485534992913017,0.0008170169599648618,0.0004647492492723041,0.0007478136458098631,0.0008107259564206932,0.0011775608512387065,0.0012968747264404876,0.000895776990103593,0.0012034939953556238,0.0006040046004185104,0.0012387440299290017,0.0010107640527270635,0.0006907103319075375,0.0009606493989937198,0.0009664909320892387,0.00043910972906317824,0.0009696919738863504,0.001482836186865041,0.0007305824135729272,0.0013004792810751063,0.0008589541568835107,0.0014335560003147984,0.002590133664126915,0.0020948973194489045,0.0012639072813499963,0.0019055008206477154,0.0019875298129471944,0.0018760211821548447,0.0028396932764029326,21719448,21741564,CABYR|CABYRa|CABYRc|CABYRc/d|CABYRe|CBP86|CT88|FSP-2|FSP2|-|18q11.2|protein-coding,0,0.0012347180109897212
31,7.899941424077735e-05,4.000115035987963e-05,8.719189455374201e-05,0.0,0.0,0.0,8.980857480600377e-05,1.3517429736565077e-05,0.0,7.986837691484436e-06,0.0,0.0,3.858716938030936e-06,0.0,0.0,0.0,0.0,5.347521250892171e-06,0.0003651486819301286,7.545666867993805e-06,1.95289614498301e-05,1.946632784132607e-05,4.765589880447709e-05,5.205522148032688e-06,0.0,3.866420332731246e-06,2.0312804692070384e-05,6.7150646341113e-05,0.00010840410791540666,70203915,70211723,CBLN2|-|-|18q22.3|protein-coding,0,3.41722957896719e-05
32,4.194930136041278e-05,0.00010144082574923723,1.261266399205073e-05,5.974018176177738e-05,2.898103785555182e-05,6.185029274087165e-05,3.4042961569062795e-05,8.143427182759936e-05,3.4704566064668194e-05,0.0,2.1159154492633037e-05,5.013832641342403e-05,4.823396172538669e-05,4.392442975662075e-05,4.858718000992096e-05,9.032781420675863e-06,2.2301503911796705e-05,5.2531532288176036e-05,5.358934598193925e-05,3.051073994449669e-05,9.284260361394637e-05,5.923325471717789e-05,1.9204615936132557e-05,4.1969522318513545e-05,1.8263791081287904e-05,3.9953010104889536e-05,2.7500412506187592e-05,6.037101377782756e-05,7.309332357814064e-05,2652169,2655394,CBX3P2|-|-|18p11.32|pseudo,0,4.3765400224151914e-05
34,0.00021801388736214524,0.0009166276677237777,4.6612019101057054e-05,6.368242725874746e-06,6.130604161751347e-05,0.00019620287308354286,1.8156246170166825e-05,0.00016484670410445214,6.126110357502298e-05,0.0,0.00017145138419765888,0.00015902769788797683,0.0016824005849814879,0.00022878623844455693,8.962364961289476e-05,7.080535113626564e-05,0.0002921779309963239,3.900544912415466e-05,2.251892730092128e-05,0.00010498319120687033,4.898247707908205e-05,0.00011457324386609057,0.0004690905262918304,0.0001112680359141987,0.0005582367447889302,5.058566601990046e-05,0.00016750251253768808,0.0003112174186193891,0.0007432920102994496,66465317,66722426,CCDC102B|ACY1L|AN|C18orf14|HsT1731|-|18q22.1-q22.2|protein-coding,0,0.00024568702847480077
35,0.0,7.320471961285161e-06,3.591867354257926e-05,5.519143695758113e-05,5.684742040896703e-05,9.689879196069892e-05,7.683982754159889e-05,9.16547674820754e-05,3.2893893052598545e-05,0.00015108434633058057,3.0182911555667714e-05,7.1362525938125e-05,0.0,0.00025849052907133644,3.742526027791209e-05,0.00040589240383875734,7.904330500383642e-06,8.964962097083933e-05,6.470628477606495e-05,0.00011416922043747148,9.284260361394638e-06,0.00032953712131387705,0.000150791799202226,4.84764250035544e-05,2.6204569812282643e-05,4.543043890959213e-05,9.687645314679721e-06,6.97333635080789e-05,0.00014300867656592736,52568740,52625279,CCDC68|SE57-1|-|18q21.2|protein-coding,0,8.677886264124606e-05
36,6.430184880063272e-05,1.542528020413659e-05,7.677273734291749e-05,6.064993072261663e-06,5.164569566566286e-05,6.288113095321951e-05,5.18749890576195e-05,4.154136943432194e-05,6.458067076381733e-05,1.6639245190592575e-05,1.4313545686192935e-05,3.8142039725549566e-05,4.083808759416073e-05,5.5932547244042236e-05,2.068238067989879e-05,3.642250572853171e-05,3.048813193005119e-05,4.278017000713737e-05,3.278071695703731e-05,0.00012433946708563704,7.395393598214349e-05,4.505064443278319e-05,9.815692589578863e-05,3.741469043898494e-05,1.8793176330020885e-05,6.057391854612285e-05,3.500052500787512e-05,0.0001459235199335725,5.57910392528803e-05,67530193,67615089,CD226|DNAM-1|DNAM1|PTA1|TLiSA1|-|18q22.2|protein-coding,0,5.031399754977907e-05
37,1.837195680018078e-06,0.0,3.016071824186044e-06,0.0,0.0,0.0,0.0,0.0,1.3278268755177395e-05,2.6290007401136264e-05,0.0,0.0,0.0,0.0,0.0,6.352084999055929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64168424,64271375,CDH19|CDH7|CDH7L2|-|18q22.1|protein-coding,0,3.722151505209554e-06
38,0.0,0.0,0.0,0.0,1.5976725997291385e-05,1.8211475084812208e-05,0.0,0.0,0.0,0.0,5.289788623158259e-06,0.0,0.0,0.0,5.909251622828225e-06,3.20518050411079e-06,0.0,0.0,0.0,5.5772320328649865e-06,0.0,0.0,7.112820717086133e-06,1.1712424833073545e-05,0.0,5.799630499096868e-06,0.0,0.0,1.3418098048161085e-05,59000815,59223006,CDH20|CDH7L3|Cdh7|-|18q21.33|protein-coding,0,3.1797457918097754e-06
40,0.0,3.6602359806425806e-06,0.0,0.0,0.0,8.93393117368146e-06,0.0,0.0,0.0,0.0,0.0,3.075970945608836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112820717086133e-06,3.9041416110245156e-06,0.0,0.0,0.0,0.0,6.709049024080542e-06,34823008,35146000,CELF4|BRUNOL4|CELF-4|-|18q12.2|protein-coding,0,1.1515913604180712e-06
41,0.0016816464457765474,0.001234283861758116,0.001103882287652092,0.001265764054181009,0.001565719147734556,0.0018348920179791924,0.00202150347983911,0.001815291905598227,0.0015930904717859425,0.001075228024216092,0.0016697062206980715,0.0017877543135878555,0.001329649544896493,0.0017721453386699935,0.0014231447658311308,0.0009102712631674644,0.0016898329419748742,0.0021289425780022476,0.001200914439478245,0.0015173351854117978,0.0014774779850978018,0.0018579219472557066,0.0019382436454059712,0.0021628944525075816,0.0014650736758685297,0.00211783173725354,0.002035655534833023,0.002047771873758076,0.002153251628886481,12991361,13125051,CEP192|PPP1R62|-|18p11.21|protein-coding,0,0.0016509351989346817
42,0.000993616663609777,0.00073544598668197,0.0007318086998865956,0.000908535962224797,0.0006342388669157303,0.0010686356134672825,0.0009807615118706187,0.0009353401990886615,0.0009774616476822633,0.0007943575653988895,0.0009552735925350502,0.0005915092128405792,0.0005286442205102381,0.0007081629286660941,0.0006385274670222722,0.0004382355889256935,0.0009584000731715166,0.0008763643649991522,0.0007442647997810819,0.0007699860930078895,0.0006425348463903116,0.0008212009445062268,0.0010174890035791714,0.0009962068010797554,0.0009523640624706358,0.0010684208186114007,0.001023452851792777,0.0009052423670215426,0.0010504958340336638,12661955,12702776,CEP76|C18orf9|HsT1705|-|18p11.21|protein-coding,0,0.0008429992616472979
43,3.276332296032239e-05,6.300834795249013e-05,3.9208933714418576e-05,5.549468661119421e-05,4.4957763852843204e-05,1.9242313297160072e-05,8.818748139795316e-05,4.220075625073975e-05,9.053365060348224e-06,3.793747903455107e-05,4.916391779170617e-05,4.552436999501077e-05,9.325232600241427e-05,7.963277912711099e-05,0.00014412008124564394,4.137596650761202e-05,4.629679293081848e-05,4.9071371478775216e-05,2.4799325002280396e-05,8.300233554793186e-05,4.097880435374185e-05,3.809838448945245e-05,0.00019453564661230574,8.166162869726278e-05,1.4293401715790532e-05,8.635005409766448e-05,5.3438301574523626e-05,0.00010556856419973054,0.0001133476177226239,47753564,47792892,CFAP53|CCDC11|HTX6|-|18q21.1|protein-coding,0,6.264021100773864e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537535346164371e-05,2.099663824137407e-05,0.0,0.0,0.0,0.0,0.0,1.0954857609405196e-05,0.0,0.0,0.0,12254318,12277594,CIDEA|CIDE-A|-|18p11.21|18|protein-coding,0,1.6030700412739186e-06
46,0.0,0.0,1.9467372683382647e-05,0.0,3.3439659064098255e-05,0.0,0.0,1.0550189062684937e-05,0.0,1.2645826344850355e-05,0.0,0.0,0.0,0.0,6.237543379652015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133628356301075e-06,0.0,0.0,1.0625159377390662e-05,0.0,1.4124313734906405e-05,616700,650293,CLUL1|RA337M|-|18p11.32|protein-coding,0,3.973230758733323e-06
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667460549845522e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.920321618801633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72201692,72252261,CNDP1|CN1|CPGL2|HsT2308|-|18q22.3|protein-coding,0,3.9957869547059156e-07
50,6.12398560006026e-06,7.320471961285161e-06,0.0,0.0,0.0,8.93393117368146e-06,0.0,9.890802246267129e-06,0.0,0.0,5.289788623158259e-06,6.151941891217672e-06,0.0,1.07441051203245e-05,5.909251622828225e-06,6.41036100822158e-06,0.0,0.0,0.0,0.0,9.604407270408245e-06,0.0,0.0,0.0,6.617315609162284e-06,5.799630499096868e-06,0.0,0.0,1.3418098048161085e-05,56962636,56985881,CPLX4|CPX-IV|CPXIV|-|18q21.32|protein-coding,0,3.5246238163404387e-06
51,3.337572152032841e-05,5.6995103127148753e-05,8.225650429598302e-06,7.884490993940161e-06,3.3439659064098255e-05,2.886346994574011e-05,1.1347653856354267e-05,2.7034859473130153e-05,5.733797871553875e-05,4.858659595653031e-05,3.5161536142169605e-05,1.6610243106287713e-05,1.6077987241795565e-05,2.4332238066617245e-05,5.876422447145846e-05,4.137596650761202e-05,3.6980974841080616e-05,1.3840643237603265e-05,1.0546839368785916e-05,3.5431827032318734e-05,4.386012653486432e-05,1.946632784132607e-05,3.2007693226887596e-05,1.3989840772837846e-05,1.8263791081287904e-05,2.899815249548434e-05,3.187547813217198e-05,1.0008029021992805e-05,3.0367274530048768e-05,19993564,19997878,CTAGE1|CT21.1|CT21.2|CTAGE|CTAGE-1|CTAGE-2|-|18q11.2|protein-coding,0,2.865690954258752e-05
52,0.0016170383976959115,0.0011359803811351438,0.0011644779124834663,0.0018379961505488969,0.0017340320983571839,0.001381666817283583,0.0013837653331120001,0.0015541747262967749,0.0013839577388918985,0.0017630944203951891,0.001839912948749105,0.0013380473613398434,0.001381099104070239,0.0013016167350181353,0.001294782688913029,0.0011993202686290919,0.0013663199864948866,0.0021912254725714626,0.0016076803794581776,0.0014340047773913447,0.0017297537494005248,0.0012836652759365876,0.0009492059246951443,0.0015086253875267232,0.0012742302937002895,0.0015971537991123987,0.0014487717315759738,0.0011150881368375209,0.0012782503930090297,77441430,77514510,CTDP1|CCFDN|FCP1|-|18q23|protein-coding,0,0.001451549599676881
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223280733127364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205471355361232e-06,0.0,0.0,0.0,0.0,14477954,14498705,CXADRP3|-|-|18p11.21|pseudo,0,4.97543175465124e-07
57,0.0,4.967463116586359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545666867993805e-06,0.0,0.0,0.0,0.0,8.999549228460707e-06,0.0,0.0,0.0,0.0,14337422,14342523,CYP4F35P|-|-|18p11.21|pseudo,0,7.418165245876162e-07
58,0.0,1.3072271359437787e-06,0.0,0.0,0.0,1.030838212347861e-05,4.863280224151828e-06,0.0,1.508894176724704e-06,2.3294943266829604e-06,2.9560583482354977e-05,0.0,2.250918213851379e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0826391593208504e-05,1.9208814540816493e-06,0.0,2.845128286834453e-06,1.6267256712602147e-06,0.0,3.222016943942705e-06,0.0,0.0,0.0,49866542,51062273,DCC|CRC18|CRCR1|IGDCC1|MRMV1|NTN1R1|-|18q21.2|protein-coding,0,2.5024111597419224e-06
59,0.0005704492586456132,0.00043870542682273217,0.0006352944015126423,0.0002753506854806795,0.0006271793833355317,0.000410617221251898,0.0005242616081635671,0.00027397522222159944,0.00091740765944862,0.00033012262458135665,0.0006506440006484659,0.0007477685368775081,0.0007051805204251534,0.0003703556235594209,0.0007219135732555148,0.0004758236148375382,0.000527896358418479,0.00034884712160231866,0.0003551719419866825,0.0007499736721840799,0.0005916314878571479,0.0005258689421135371,0.0007511138677242956,0.0004551578428186081,0.0005164153101390246,0.0009295518883274702,0.0006750101251518773,0.0006970107954349181,0.0008163853338775902,3594112,3597377,DLGAP1-AS1|HsT914|-|18p11.31|ncRNA,0,0.0005729339327139267
