StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
950849.0,1367613.0,ENSG00000172554,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1366234.0,1580747.0,ENSG00000231482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1374066.0,1543711.0,ENSG00000115705,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1546665.0,1620113.0,ENSG00000228613,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1552445.0,1554701.0,ENSG00000283766,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1620510.0,1625419.0,ENSG00000203635,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
1631887.0,1744852.0,ENSG00000130508,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
1789113.0,2331664.0,ENSG00000186487,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
2895048.0,3126026.0,ENSG00000234423,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3131581.0,3145780.0,ENSG00000236760,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3188925.0,3377830.0,ENSG00000032389,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3298341.0,3301465.0,ENSG00000224885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3379675.0,3485094.0,ENSG00000171853,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3496956.0,3497428.0,ENSG00000271868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3497366.0,3519531.0,ENSG00000182551,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0
3519275.0,3523197.0,ENSG00000235078,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3531813.0,3536873.0,ENSG00000242282,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3532008.0,3558333.0,ENSG00000286905,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3541430.0,3558333.0,ENSG00000171865,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3558419.0,3564842.0,ENSG00000234171,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3568505.0,3575100.0,ENSG00000287126,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3575260.0,3580920.0,ENSG00000171863,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
3594832.0,3644644.0,ENSG00000118004,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3617548.0,3617757.0,ENSG00000188765,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3658200.0,3702671.0,ENSG00000151360,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3702585.0,3704153.0,ENSG00000224661,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3703575.0,3848008.0,ENSG00000214866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
3957652.0,3974124.0,ENSG00000237401,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
4514204.0,4515056.0,ENSG00000231821,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
4628216.0,4656498.0,ENSG00000231532,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
5618327.0,5691118.0,ENSG00000230090,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
5692384.0,5701385.0,ENSG00000176887,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
5696220.0,5719670.0,ENSG00000242540,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
5726253.0,5730355.0,ENSG00000236106,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
5932543.0,6003510.0,ENSG00000232044,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6258348.0,6341788.0,ENSG00000234275,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6495651.0,6511839.0,ENSG00000226488,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6819463.0,6840464.0,ENSG00000225964,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6840570.0,6866635.0,ENSG00000134326,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6865557.0,6898239.0,ENSG00000134321,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6905724.0,6906301.0,ENSG00000271947,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6911754.0,6918734.0,ENSG00000228203,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
6917412.0,7068286.0,ENSG00000151692,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7045329.0,7077916.0,ENSG00000223884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7383227.0,7450544.0,ENSG00000229727,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7671330.0,7675736.0,ENSG00000287119,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7671604.0,7672246.0,ENSG00000230515,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7725682.0,7732268.0,ENSG00000235576,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7736438.0,7737095.0,ENSG00000229405,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7922425.0,8278186.0,ENSG00000235665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7937282.0,7953402.0,ENSG00000286857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
7988683.0,8488284.0,ENSG00000236790,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
8139335.0,8144950.0,ENSG00000229740,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
8461703.0,8592903.0,ENSG00000236008,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
8600892.0,8622942.0,ENSG00000231083,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
8666636.0,8681864.0,ENSG00000235092,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
8678845.0,8684461.0,ENSG00000115738,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
8721081.0,8837630.0,ENSG00000134313,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
8852690.0,9003709.0,ENSG00000143797,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
9018293.0,9018899.0,ENSG00000230886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9103440.0,9105114.0,ENSG00000242136,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9110457.0,9116947.0,ENSG00000244310,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9143166.0,9146106.0,ENSG00000240980,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9206765.0,9405683.0,ENSG00000151693,1.0,1.0,1.0,1,1,1,1,1,1,0,0,0,1,1,1,1.0,1.0,1.0,0,0,0
9271292.0,9271628.0,ENSG00000213772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9403475.0,9423528.0,ENSG00000119185,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0
9423651.0,9473101.0,ENSG00000119203,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9473658.0,9496543.0,ENSG00000134330,1.0,1.0,1.0,0,0,0,0,0,0,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
9488486.0,9556732.0,ENSG00000151694,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9501466.0,9512413.0,ENSG00000239300,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9555899.0,9556775.0,ENSG00000271855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9583967.0,9630997.0,ENSG00000134308,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
9638707.0,9712920.0,ENSG00000240687,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9671875.0,9708413.0,ENSG00000244260,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9746704.0,9746869.0,ENSG00000240960,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9757496.0,9770341.0,ENSG00000243491,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9843443.0,9934416.0,ENSG00000115750,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0
9936360.0,9939590.0,ENSG00000269973,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9939088.0,9950817.0,ENSG00000287305,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
9951693.0,10002277.0,ENSG00000134317,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10001757.0,10006030.0,ENSG00000188525,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10039092.0,10040663.0,ENSG00000260077,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10042849.0,10054836.0,ENSG00000172059,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10054421.0,10054866.0,ENSG00000271787,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10056473.0,10080944.0,ENSG00000205795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10120698.0,10211725.0,ENSG00000171848,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,1.0,0,0,0
10155072.0,10155206.0,ENSG00000206647,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10280628.0,10280891.0,ENSG00000264030,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10287704.0,10302485.0,ENSG00000285872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10296047.0,10296180.0,ENSG00000206898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10302889.0,10427617.0,ENSG00000115756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10439968.0,10448327.0,ENSG00000115758,1.0,1.0,1.0,1,1,1,1,1,1,0,0,0,1,1,1,1.0,1.0,1.0,1,1,1
10446714.0,10446849.0,ENSG00000206633,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10448654.0,10457693.0,ENSG00000257135,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10562347.0,10689987.0,ENSG00000115761,1.0,1.0,1.0,1,1,1,1,1,1,0,0,0,1,1,1,1.0,1.0,1.0,1,1,1
10589166.0,10604830.0,ENSG00000234818,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10690344.0,10692099.0,ENSG00000243819,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10721100.0,10785110.0,ENSG00000143882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10767875.0,10770058.0,ENSG00000272275,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
10783391.0,10837977.0,ENSG00000143870,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
10911934.0,10914225.0,ENSG00000162975,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11102142.0,11102997.0,ENSG00000226080,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11105317.0,11132821.0,ENSG00000145063,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11133128.0,11151317.0,ENSG00000150873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11155198.0,11178870.0,ENSG00000162976,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
11179759.0,11348330.0,ENSG00000134318,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
11308025.0,11308941.0,ENSG00000230154,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11372612.0,11403175.0,ENSG00000224177,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11405508.0,11427186.0,ENSG00000285569,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11444375.0,11466177.0,ENSG00000169016,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11482341.0,11642788.0,ENSG00000196208,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11584773.0,11585047.0,ENSG00000239899,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11677595.0,11827409.0,ENSG00000134324,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11721619.0,11724222.0,ENSG00000203643,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11740997.0,11745301.0,ENSG00000230790,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11767444.0,11767525.0,ENSG00000265056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
11833926.0,12702913.0,ENSG00000224184,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
12702764.0,12716557.0,ENSG00000286427,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
12715415.0,12716227.0,ENSG00000261117,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
12716910.0,12742734.0,ENSG00000071575,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
12737367.0,12737444.0,ENSG00000264370,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
12780593.0,13007029.0,ENSG00000225649,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
13000953.0,13331683.0,ENSG00000285876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
13710531.0,14400963.0,ENSG00000230448,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
14616428.0,14630192.0,ENSG00000228505,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
14632700.0,14650814.0,ENSG00000162981,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
14705668.0,14992066.0,ENSG00000287291,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
14886647.0,14907664.0,ENSG00000235127,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
15166916.0,15561340.0,ENSG00000151779,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
15397435.0,15397782.0,ENSG00000229087,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
15564170.0,15573868.0,ENSG00000234022,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
15591178.0,15634346.0,ENSG00000079785,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
15940550.0,15947007.0,ENSG00000134323,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
16224047.0,16333978.0,ENSG00000228876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
16523176.0,16555564.0,ENSG00000237633,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
16549459.0,16666331.0,ENSG00000197872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
16728121.0,16769567.0,ENSG00000223536,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
16853820.0,16855284.0,ENSG00000224604,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17385091.0,17386417.0,ENSG00000236348,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17510579.0,17518440.0,ENSG00000214842,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17539126.0,17657018.0,ENSG00000163032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17663812.0,17800242.0,ENSG00000163029,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17753858.0,17788946.0,ENSG00000178295,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17816460.0,17817798.0,ENSG00000151379,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
17877847.0,18361616.0,ENSG00000170745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18403967.0,18504484.0,ENSG00000287881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18547386.0,18548204.0,ENSG00000260331,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18554723.0,18560679.0,ENSG00000240857,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
18562871.0,18589572.0,ENSG00000185013,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18784807.0,18787752.0,ENSG00000224626,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18939697.0,18946650.0,ENSG00000287284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
18986451.0,19348067.0,ENSG00000236204,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19348429.0,19348505.0,ENSG00000266738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19351485.0,19358623.0,ENSG00000143867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19458220.0,19468961.0,ENSG00000234597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19826249.0,19826575.0,ENSG00000213403,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19868860.0,19885047.0,ENSG00000228784,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19896631.0,19901983.0,ENSG00000183891,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19902022.0,19903112.0,ENSG00000271991,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19910263.0,19990105.0,ENSG00000118965,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19990209.0,20004795.0,ENSG00000227210,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
19992052.0,20012668.0,ENSG00000132031,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
20032650.0,20051628.0,ENSG00000068697,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
20052114.0,20054501.0,ENSG00000223734,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
20063856.0,20106829.0,ENSG00000234378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
20200797.0,20225433.0,ENSG00000115884,0.0,0.0,0.0,1,1,1,0,0,0,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1
