,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
57,0.0020677709987330204,0.002227518366416146,0.0016947642012303667,75549480,75606020,ENSG00000118939,1,0.001996684522126511
64,0.003042578552760103,0.0033043887075574524,0.0025464539383780443,43023203,43114213,ENSG00000120675,1,0.0029644737328985335
66,0.011480598405971959,0.009823852358133982,0.010940589520959772,38349849,38363619,ENSG00000120686,1,0.01074834676168857
70,0.0022116023665917145,0.002081887130722287,0.0021138652088381364,31134973,31162388,ENSG00000120694,1,0.0021357849020507127
72,0.006552421201963868,0.00510264633890263,0.004711859170558101,36949738,37000763,ENSG00000120697,1,0.005455642237141532
73,0.0018301933531991706,0.0012457604816043975,0.0016958291260489426,36998816,37025881,ENSG00000120699,1,0.0015905943202841704
74,0.0015056991783532155,0.0015874562104219222,0.001405072621304317,19674752,19783019,ENSG00000121390,1,0.0014994093366931516
75,0.001968785115322443,0.0018735780193601143,0.0018766280742120672,19958677,20091829,ENSG00000121741,1,0.0019063304029648747
78,0.13849013270907706,0.12910241761545835,0.11719095347369626,27251362,27256691,ENSG00000122026,1,0.1282611679327439
79,0.0038069148740060127,0.0028957682334223925,0.0027905543628299946,27435643,27450591,ENSG00000122033,1,0.0031644124900861333
80,0.004940494023996506,0.00423663503935719,0.00390840155968471,27424619,27435823,ENSG00000122034,1,0.004361843541012802
82,0.009058007975602776,0.00605241640349895,0.00965914990227495,29764371,29850617,ENSG00000122042,1,0.008256524760458891
84,0.002452921750694623,0.0021264059064643502,0.0012093257757277347,49660674,49691486,ENSG00000123179,1,0.0019295511442955693
91,0.005284029322756845,0.0036315355610862868,0.0031250447969096698,97434169,97469128,ENSG00000125249,1,0.004013536560250934
96,0.023480184864865427,0.01632350516005743,0.01512307910189538,99446311,99564048,ENSG00000125304,1,0.018308923042272746
100,0.00198407708231668,0.001460499733917198,0.001301578828062467,113177536,113208715,ENSG00000126226,1,0.001582051881432115
102,0.0008291073622867882,0.0015566418329393196,0.0022233349575889456,23570370,23676104,ENSG00000127863,1,0.0015363613842716845
103,0.005061718620414388,0.0038381541440417493,0.003912120075317828,26132115,26222314,ENSG00000127870,1,0.004270664279924655
104,0.008161948943812204,0.007287981536602032,0.006489533662366624,114234887,114272723,ENSG00000130177,1,0.007313154714260288
107,0.0017150031246854949,0.0013556576962145954,0.0016076964011922925,19823482,19863649,ENSG00000132950,1,0.0015594524073641277
111,0.01528495082916159,0.01328951746924149,0.01169996721778726,28659065,28678959,ENSG00000132963,1,0.013424811838730113
114,0.0015999373825871996,0.0019037859473038643,0.0013398833214678515,26557683,26688948,ENSG00000132970,1,0.0016145355504529717
118,0.003121999301263121,0.003010062449732399,0.0024990946865909047,39655627,39791665,ENSG00000133103,1,0.0028770521458621415
119,0.003270768441238667,0.0030230146580677284,0.0028887674580942444,36301638,36370180,ENSG00000133104,1,0.0030608501858002137
123,0.09880029107220309,0.2162438178223164,0.2786371850036252,37562583,37598844,ENSG00000133110,1,0.1978937646327149
125,0.08760527608569667,0.0656732177814088,0.06327745732725909,45333471,45341284,ENSG00000133112,1,0.07218531706478819
132,0.011095015862372952,0.01186047576797325,0.006189128207918728,110305812,110513209,ENSG00000134871,1,0.009714873279421643
134,0.0025370296126831222,0.002420191823766895,0.002336720374332171,95578202,95644706,ENSG00000134874,1,0.002431313936927396
135,0.0038347519380470046,0.0035884994453408026,0.0040891491506270155,99200774,99386504,ENSG00000134882,1,0.0038374668446716077
139,0.001836014197530339,0.0014453232398604294,0.001332650147709317,102596958,102679958,ENSG00000134900,1,0.0015379958617000283
140,0.0031209196128095143,0.0034993629480957974,0.003192924899616687,102784281,102798976,ENSG00000134901,1,0.003271069153507333
143,0.0020644793794701377,0.0013988302823011803,0.0012723488041534922,52412602,52450634,ENSG00000136100,1,0.0015785528219749367
145,0.0022386506047262895,0.0026457467461961227,0.0021814305733438063,52455429,52476628,ENSG00000136108,1,0.002355275974755406
150,0.0018449903789998496,0.0014301111769539287,0.0013493133891074962,47745736,48037968,ENSG00000136143,1,0.001541471648353758
152,0.002462392491162557,0.0020292712836859385,0.0021288716219611385,48053323,48095131,ENSG00000136146,1,0.002206845132269878
155,0.003110351272303561,0.002988452790591666,0.0028309134639100684,45464898,45536701,ENSG00000136152,1,0.002976572508935098
156,0.010889621839672996,0.0052872256263045096,0.00621291563176391,75620434,75859870,ENSG00000136153,1,0.007463254365913806
158,0.006454883904010421,0.005261300217337579,0.004759620313831071,48232612,48270357,ENSG00000136156,1,0.005491934811726357
160,0.003032710475075495,0.0024229963969156546,0.0019218132322402365,48037726,48047221,ENSG00000136159,1,0.0024591733680771285
165,0.002648986146524854,0.0027445902513645363,0.002260157032320013,25301524,25365390,ENSG00000139496,1,0.002551244476736468
166,0.005885767137190327,0.0052052104497233,0.004545043746875638,25246222,25287488,ENSG00000139505,1,0.005212007111263089
167,0.0014604727895730393,0.0011979463168495413,0.00195468134564495,28700064,28718970,ENSG00000139508,1,0.0015377001506891768
168,0.003189709156673,0.002916670722903977,0.003196377356275498,29509414,29595688,ENSG00000139514,1,0.0031009190786174916
176,0.01697246156844066,0.01628188686903194,0.015318736838809261,46771256,46797420,ENSG00000139684,1,0.016191028425427287
177,0.0038055593276473216,0.0036307684028708473,0.0037619240047894477,48303744,48599436,ENSG00000139687,1,0.003732750578435872
182,0.012349669400445091,0.010063511522447915,0.009801748036354066,97221434,97394120,ENSG00000139793,1,0.010738309653082359
185,0.0016028547262501955,0.0015912920482472935,0.001354434731835871,108218392,108234243,ENSG00000139826,1,0.0015161938354444533
188,0.002013490954705379,0.0015039277679933815,0.0014238832402920663,113208193,113267108,ENSG00000139842,1,0.0016471006543302758
192,0.004329380413144454,0.0031051857013392184,0.0032037092337504555,113491021,113554590,ENSG00000150403,1,0.0035460917827447092
193,0.002012741964451884,0.0017655914489960985,0.0017246088852776093,20728731,20773961,ENSG00000150456,1,0.0018343140995751971
194,0.003847549017287592,0.0026172148745493224,0.00229728385199437,20973036,21061586,ENSG00000150457,1,0.0029206825812770946
195,0.005608143114035146,0.00442411673436406,0.0044098032927986225,21140119,21149097,ENSG00000150459,1,0.004814021047065943
202,0.006106425084681475,0.008854655188202656,0.00573400711663204,23288689,23433763,ENSG00000151835,1,0.006898362463172057
206,0.002160845541535415,0.0016307177822458556,0.0017885048689452393,78614289,78659155,ENSG00000152193,1,0.0018600227309088365
207,0.0038280891660315733,0.003580173211252246,0.0039558158001491385,27066156,27171811,ENSG00000152484,1,0.003788026059144319
209,0.0014244881103555014,0.0021251687347297156,0.0019385463501455254,94601857,94634661,ENSG00000152749,1,0.0018294010650769142
219,0.004926562815523579,0.003634762306325835,0.0029830339557492544,21492691,21604181,ENSG00000165487,1,0.003848119692532889
230,0.0028224657431807883,0.0025032180778029782,0.002826325336837646,21176658,21179084,ENSG00000173141,1,0.002717336385940471
233,0.0016960404174225809,0.0015245582328202384,0.0014519104919013051,108207439,108218368,ENSG00000174405,1,0.0015575030473813749
243,0.005629398337292581,0.012234123460270576,0.006671823456934306,76880175,76886405,ENSG00000178695,1,0.008178448418165821
248,0.002934327067131023,0.001382632732125915,0.0009726646436743369,43879284,43893932,ENSG00000179630,1,0.0017632081476437582
251,0.0038755725247759856,0.0021713461379850203,0.001355690928120471,45192853,45201045,ENSG00000180332,1,0.0024675365302938256
256,0.011267141063774161,0.010051585578510028,0.009574492370430865,21348784,21459370,ENSG00000180776,1,0.010297739670905018
259,0.024592306687564226,0.021744337420242933,0.022213514675379582,113820549,113864076,ENSG00000183087,1,0.022850052927728914
260,0.0009586885480142334,0.002564743455990689,0.0026912301092744556,93226807,94408020,ENSG00000183098,1,0.002071554037759793
262,0.006816973511374355,0.004780946203667968,0.004723742718523853,39209116,39603528,ENSG00000183722,1,0.005440554144522059
267,0.009161542223991894,0.006746090886127969,0.006150421504464043,113297239,113323672,ENSG00000185896,1,0.007352684871527969
272,0.019821192288083607,0.021583554671472802,0.00889144155074197,110148963,110307157,ENSG00000187498,1,0.01676539617009946
273,0.0017347464818913132,0.001691527871090323,0.0015101184323768814,31199975,31332276,ENSG00000187676,1,0.0016454642617861725
275,0.006435999687578722,0.005297688529980249,0.0055419774723358,75525214,75549439,ENSG00000188243,1,0.005758555229964923
276,0.007767158969223872,0.005546247330218535,0.004215376770277289,45120510,45284893,ENSG00000188342,1,0.0058429276899065645
279,0.003951712837083424,0.0029654182057427766,0.003177891814321686,30456704,30617597,ENSG00000189403,1,0.0033650076190492955
283,0.003647318289322029,0.0037309908829571098,0.003540186924671369,113584721,113641473,ENSG00000198176,1,0.0036394986989835023
284,0.028792486720657998,0.015398324515637942,0.024344254012404764,101452593,101720856,ENSG00000198542,1,0.0228450217495669
303,0.00335748528733673,0.003524060386137637,0.0031644863627977803,72708367,72727629,ENSG00000204899,1,0.0033486773454240487
304,0.0020465965839531605,0.0016402597534403887,0.0012984384647485078,49995888,50020481,ENSG00000204977,1,0.0016617649340473523
316,0.0018667593233524778,0.001611544059992264,0.0013970180547531181,110615545,110639996,ENSG00000213995,1,0.00162510714603262
486,0.0019683939975314274,0.002792250180289394,0.0014946878717656798,110502575,110508179,ENSG00000232814,1,0.002085110683195501
595,0.0019386999904176013,0.0015440812636291546,0.0017548691281302896,32432417,32538885,ENSG00000244754,1,0.0017458834607256817
655,0.0038094155598293058,0.0031843922625341536,0.0027251765057216774,113864112,113866834,ENSG00000272695,1,0.0032396614426950456
656,0.042151515164764945,0.037219148170642424,0.03603678860145066,45340039,45341183,ENSG00000273149,1,0.03846915064561934
691,0.002069607181267362,0.0029875124303985817,0.0072990234256840375,101717564,101723106,ENSG00000276012,1,0.004118714345783327
