,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
192,0.004625385267154669,0.003874919199552685,0.0040910193142036835,113491021,113554590,ENSG00000150403,1,0.004197107926970345
193,0.001956105078761833,0.0017983000039330996,0.0015786265218190147,20728731,20773961,ENSG00000150456,1,0.0017776772015046492
194,0.0026210689038713617,0.0029811249286492043,0.002285648236343877,20973036,21061586,ENSG00000150457,1,0.0026292806896214813
195,0.005580858254094652,0.00478578509474397,0.0043377744054771674,21140119,21149097,ENSG00000150459,1,0.00490147258477193
199,0.001988358097086242,0.0018081334872708135,0.0018868531548906712,102765888,102773811,ENSG00000151287,1,0.0018944482464159087
202,0.01574561431264331,0.017844293516162398,0.01474320849030831,23288689,23433763,ENSG00000151835,1,0.016111038773038006
206,0.003212096443067731,0.0029048173561268555,0.0026270557896472067,78614289,78659155,ENSG00000152193,1,0.002914656529613931
207,0.0037955320846732522,0.00415946346133695,0.004574870150238918,27066156,27171811,ENSG00000152484,1,0.004176621898749706
208,0.0017938656357614283,0.0016289940934376716,0.001562112947264335,28138506,28295335,ENSG00000152520,1,0.001661657558821145
209,0.0014335916480005667,0.0015000725275685638,0.0017846002317958112,94601857,94634661,ENSG00000152749,1,0.0015727548024549807
219,0.006241436334654846,0.005348069557001497,0.005134111878153098,21492691,21604181,ENSG00000165487,1,0.0055745392566031475
230,0.004321263040378147,0.0036391684245413187,0.003759623213535725,21176658,21179084,ENSG00000173141,1,0.003906684892818396
233,0.0016373254666545826,0.0015772974216199203,0.001547551242609921,108207439,108218368,ENSG00000174405,1,0.0015873913769614747
243,0.002655088337724896,0.010183126015734189,0.0038965154544770932,76880175,76886405,ENSG00000178695,1,0.00557824326931206
256,0.017631129087753595,0.015017937576420438,0.0154430267985416,21348784,21459370,ENSG00000180776,1,0.016030697820905212
259,0.008054668673483268,0.01225131249766492,0.010938032143944119,113820549,113864076,ENSG00000183087,1,0.01041467110503077
262,0.004759404802094101,0.0038090352056479072,0.0033982282271495592,39209116,39603528,ENSG00000183722,1,0.003988889411630523
267,0.0055297539089890525,0.005829316923769347,0.005106141832084413,113297239,113323672,ENSG00000185896,1,0.005488404221614271
272,0.011019849458045641,0.01902112921358079,0.006565236044198012,110148963,110307157,ENSG00000187498,1,0.01220207157194148
273,0.0046613009144720625,0.004790773635094714,0.00337594026975489,31199975,31332276,ENSG00000187676,1,0.004276004939773888
275,0.004909098295647259,0.003980901962193821,0.004054349753260857,75525214,75549439,ENSG00000188243,1,0.004314783337033979
276,0.007623553853785859,0.009154183485308559,0.005552189757630523,45120510,45284893,ENSG00000188342,1,0.007443309032241646
279,0.012150223618882355,0.008476396979833612,0.0084067720211814,30456704,30617597,ENSG00000189403,1,0.00967779753996579
283,0.006144664225353714,0.005812655196302047,0.006413766424960803,113584721,113641473,ENSG00000198176,1,0.006123695282205521
284,0.0206381553009064,0.01225526321957129,0.014646330996370652,101452593,101720856,ENSG00000198542,1,0.01584658317228278
303,0.007337863012442375,0.006681778427560776,0.00819731930784816,72708367,72727629,ENSG00000204899,1,0.007405653582617103
304,0.0017530645491598395,0.0016909226737050838,0.0014033056008704347,49995888,50020481,ENSG00000204977,1,0.0016157642745784526
316,0.0016718595148606605,0.0017816088627529967,0.001339420521903231,110615545,110639996,ENSG00000213995,1,0.0015976296331722962
486,0.0016827519329525335,0.0019379320169535736,0.001459787625834008,110502575,110508179,ENSG00000232814,1,0.001693490525246705
595,0.001682591686235829,0.0014582255884572188,0.0014389528797554532,32432417,32538885,ENSG00000244754,1,0.0015265900514828338
655,0.001270769076837398,0.0015839539425990849,0.0016725068034309867,113864112,113866834,ENSG00000272695,1,0.0015090766076224897
656,0.03618161954975348,0.024171686411924798,0.03301279924784276,45340039,45341183,ENSG00000273149,1,0.031122035069840348
691,0.0010422639345095638,0.0010703292286872433,0.003008897921350225,101717564,101723106,ENSG00000276012,1,0.0017071636948490104
