,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
19,0.0011158829942166726,0.0008964046036834905,0.0009892097864957986,102473128,102478922,ENSG00000005075,0,0.0010004991281319872
20,0.0,0.0,0.0,11370365,11832198,ENSG00000005108,0,0.0
21,7.67066068217378e-05,6.716940794489634e-06,7.818945638875592e-06,107044705,107161811,ENSG00000005249,0,3.0414164418367675e-05
22,0.0003779746845603472,0.00039627510819934333,0.0003328357574050276,87345664,87399794,ENSG00000005469,0,0.0003690285167215727
23,3.119903266943084e-05,1.2171599258225156e-05,9.582570245339634e-06,87401696,87480435,ENSG00000005471,0,1.7651067390998544e-05
24,0.0005721737319278166,0.0005672657720980454,0.000571278760682684,104940943,105115019,ENSG00000005483,0,0.0005702394215695152
25,0.0003744574229427936,0.0002960295918115177,0.00034083478281315266,75842602,75888926,ENSG00000005486,0,0.00033710726585582125
26,0.0,1.77579565967973e-06,0.0,95478444,95540233,ENSG00000005981,0,5.9193188655991e-07
27,1.1935001409964414e-05,0.0,2.1627950241749343e-06,97732084,97740472,ENSG00000006128,0,4.699265478046449e-06
28,0.001453526438061776,0.0014306373354960812,0.0014825304454446399,39623565,39708120,ENSG00000006451,0,0.0014555647396674988
29,0.00015512085455717932,0.00017729483299967741,0.00024577175795596474,98291650,98401090,ENSG00000006453,0,0.00019272914850427384
30,0.00015207976359882583,0.0001644061449535347,0.00021715587837093856,140084746,140176983,ENSG00000006459,0,0.00017788059564109973
31,0.0004203424325977932,5.019028283118614e-05,8.433618571049943e-05,13891229,13991425,ENSG00000006468,0,0.00018495630037982625
32,0.00020018222931988695,0.00020836339768787014,0.00016753382138255806,141551278,141655244,ENSG00000006530,0,0.00019202648279677173
33,0.0010705555453446214,0.0012761850076496901,0.001322455871916875,77798773,77957503,ENSG00000006576,0,0.0012230654749703954
34,0.00016207258561469766,0.00033018480163537263,0.00013636024591404905,75769533,75789896,ENSG00000006606,0,0.00020953921105470647
35,0.0007152734690183525,0.0011622426524489243,0.0011986172222884243,30496621,30504841,ENSG00000006625,0,0.0010253777812519003
36,0.00015296749735580533,0.00017444457973598144,0.0001297356969391016,87876216,87909553,ENSG00000006634,0,0.00015238259134362945
37,0.00021927295102318052,0.00019770300104430543,0.00023382053472144394,112422887,112481017,ENSG00000006652,0,0.0002169321622629766
38,7.169376278051943e-05,9.75526149537898e-05,0.00010256800940741758,74453790,74602605,ENSG00000006704,0,9.060479571390894e-05
39,0.0006826722266011312,0.0007802635765639853,0.0006863760689270992,38722974,38932394,ENSG00000006715,0,0.0007164372906974053
40,2.1090028823386752e-06,1.4070728972325978e-05,3.630727561254033e-05,12570577,12660182,ENSG00000006747,0,1.7495669155734994e-05
42,1.3399604768613398e-06,3.3524534743894083e-07,1.8211517847647378e-06,87934143,88202889,ENSG00000008277,0,1.165452536355006e-06
44,0.00029741507689237315,0.0003191209229867689,0.000188913527572663,122064583,122144308,ENSG00000008311,0,0.0002684831758172684
46,0.0,0.0,0.0,73593194,73624543,ENSG00000009950,0,0.0
47,0.0009643318841613471,0.0008625353851518221,0.0010043456577357196,73440406,73522293,ENSG00000009954,0,0.0009437376423496296
48,0.0011146830156615803,0.0013111734977548975,0.001078110558600562,38178245,38230670,ENSG00000010270,0,0.00116798902400568
49,0.0007449205287423097,0.0007681603000237263,0.0008391690504502122,5620047,5781696,ENSG00000011275,0,0.0007840832930720828
50,0.00034207859408273656,0.0004514512550864683,0.00036181177458063907,36389821,36453791,ENSG00000011426,0,0.0003851138745832813
51,0.0011139628731139206,0.0009651621618724831,0.0009970137477532362,151341772,151378449,ENSG00000013374,0,0.0010253795942465466
52,0.0,0.0,0.0,44512535,44541330,ENSG00000015520,0,0.0
53,0.0006514182395491207,0.0005733705415777412,0.0005752610735913805,44379119,44490658,ENSG00000015676,0,0.0006000166182394142
54,6.578360329665934e-05,0.0001761156663324319,0.00011958906170634866,81699010,81770438,ENSG00000019991,0,0.00012049611044514663
55,2.4411854176546577e-06,0.0,0.0,152445477,152447150,ENSG00000020219,0,8.137284725515526e-07
56,0.0,0.0,1.4041354866046687e-06,99828013,99866093,ENSG00000021461,0,4.6804516220155624e-07
57,0.00019806826670592511,0.00017839722910163453,0.00017659276158940197,151211484,151227205,ENSG00000033050,0,0.00018435275246565387
58,0.0009543369033221836,0.0010182809187509378,0.0009351421781003092,151232483,151240979,ENSG00000033100,0,0.0009692533333911436
59,0.0,0.0,0.0,49850421,50121329,ENSG00000042813,0,0.0
60,0.00020812792647663655,0.0002513047909394853,0.00019672065102613242,18086949,19002416,ENSG00000048052,0,0.0002187177894807514
61,0.0006701566123493847,0.0006777267516884215,0.0007197041235991426,127346790,127431924,ENSG00000048405,0,0.0006891958292123162
62,0.0007083676917090273,0.0007795479573186118,0.0006299466250733649,74027789,74069907,ENSG00000049540,0,0.0007059540913670013
63,0.00020515894937129186,0.0002608058294055559,0.000212683651236239,74231499,74254458,ENSG00000049541,0,0.00022621614333769558
64,5.619174246924343e-06,7.732250097558702e-06,7.637068049215783e-06,144355288,144380632,ENSG00000050327,0,6.996164131232943e-06
65,5.223331305604845e-05,9.219074237266492e-05,8.604938705276334e-06,26152198,26187137,ENSG00000050344,0,5.1009664711329896e-05
66,0.0,0.0,0.0,150944961,150978321,ENSG00000055118,0,0.0
67,0.0015442650012831088,0.0014686125079141478,0.0013885144279983644,148697914,148801110,ENSG00000055130,0,0.0014671306457318737
68,0.0004082074312960169,0.0004262093198527623,0.0004508713647578346,152134922,152436644,ENSG00000055609,0,0.00042842937196887126
69,0.0006039256982579749,0.0010199373510421748,0.0007524665141609002,90466424,91210590,ENSG00000058091,0,0.0007921098544870167
70,0.0,0.0,0.0,44210019,44334577,ENSG00000058404,0,0.0
71,3.90994522484152e-06,3.2607697486868308e-06,0.0,139777051,140020325,ENSG00000059377,0,2.39023832450945e-06
72,0.00019505647872206883,0.000322125462263845,0.00010751956848079596,140023749,140062951,ENSG00000059378,0,0.0002082338364889033
73,0.0001159970431921894,0.00012863517613591222,5.9652326821280526e-05,43866558,43869893,ENSG00000062582,0,0.00010142818204979405
74,0.00021764210768860013,0.0002214729312390069,0.00017776397743941996,139561570,139777998,ENSG00000064393,0,0.00020562633878900899
75,0.0007769328574797638,0.0006673243308791144,0.0006849529398007894,128954180,129055173,ENSG00000064419,0,0.0007097367093865559
76,0.0002687511378385281,0.0002644704902268966,0.0002814104036307884,39950121,40099580,ENSG00000065883,0,0.0002715440105654044
77,3.808966093097497e-06,5.2413178495979535e-06,7.333797927176914e-06,100177563,100221488,ENSG00000066923,0,5.461360623290788e-06
78,0.0001936750937929401,0.0001405214023659126,0.00013599983339138518,67139961,67302503,ENSG00000067601,0,0.00015673210985007929
79,0.00012520050483487628,0.0001060838410640761,0.00013764140840643013,97851677,97872542,ENSG00000070669,0,0.00012297525143512751
80,0.00047084428914399634,0.0003417738137846336,0.0006088018094849096,24796540,24981634,ENSG00000070882,0,0.00047380663747117986
81,0.00048486957268281477,0.0005283325177116169,0.00045195645635826866,17790761,17940501,ENSG00000071189,0,0.0004883861822509001
82,0.0001870379973253238,0.00020133697808696636,0.00022145024968561636,120950763,120977216,ENSG00000071243,0,0.0002032750750326355
83,0.00012964990670246863,9.628174838239167e-05,9.602886305161575e-05,73683025,73705161,ENSG00000071462,0,0.00010732017271215868
84,0.0,4.395905415980579e-06,2.6533179601906625e-06,983181,989640,ENSG00000073067,0,2.3497411253904137e-06
85,0.0006701314065123887,0.0008070928168301241,0.0006290918813865846,88205115,88226993,ENSG00000075142,0,0.0007021053682430325
86,0.00010239532548379534,0.00036749054214823537,0.0004714860525590207,83955777,84492724,ENSG00000075213,0,0.0003137906400636838
88,0.00017844470387845177,0.00021960591293945038,0.0002119368992370727,87833568,87876360,ENSG00000075303,0,0.00020332917201832494
89,0.0012804285078513483,0.001383120131228335,0.0010410417263258412,5592816,5606655,ENSG00000075618,0,0.0012348634551351747
91,1.9142081984715733e-05,1.3351613833542565e-05,2.0497586987180905e-05,107580246,107629170,ENSG00000075790,0,1.7663760935146402e-05
92,5.863888999965068e-07,5.868356373513904e-07,5.313108540384062e-07,117710651,117874139,ENSG00000077063,0,5.681784637954345e-07
93,0.0,0.0,0.0,100643097,100656448,ENSG00000077080,0,0.0
94,3.158071469468374e-05,2.2985287951646493e-05,8.324193080307563e-06,100574011,100586129,ENSG00000077454,0,2.0963398575545933e-05
95,0.00013996545126636605,4.9919301096011846e-05,0.00013963562839722714,38383704,38631420,ENSG00000078053,0,0.00010984012691986834
96,6.631734294612848e-05,8.034004053606233e-05,5.882329654680144e-05,100300020,100336307,ENSG00000078319,0,6.849356000966409e-05
97,0.0002775562686510972,0.00013888384729239764,0.00023561559255737445,27162438,27175180,ENSG00000078399,0,0.00021735190283362312
98,5.665492647246068e-05,5.546551588015599e-05,4.798563019048708e-05,100400826,100428992,ENSG00000078487,0,5.3368690847701245e-05
99,0.0,0.0,0.0,31052308,31111479,ENSG00000078549,0,0.0
100,0.0005520951926617384,0.00040332782092735017,0.00041385484814520745,43926436,43956136,ENSG00000078967,0,0.000456425953911432
101,0.00029894424535952256,0.0002752148334771394,0.00028938129902347526,135361795,135510127,ENSG00000080802,0,0.00028784679262004574
102,0.0,0.0,0.0,123113531,123199972,ENSG00000081800,0,0.0
103,0.00011107182948486328,0.0003090534475494733,7.44613131503208e-05,122318411,122886759,ENSG00000081803,0,0.00016486219672821913
104,0.00024424559400430156,0.00028932725431518407,0.0003214179904066035,151238764,151277896,ENSG00000082014,0,0.0002849969462420297
105,0.0,6.165312610206024e-06,0.0,100367530,100400096,ENSG00000085514,0,2.055104203402008e-06
106,2.545340643104972e-06,1.9104596848851283e-06,1.7296971609482773e-06,87503017,87713323,ENSG00000085563,0,2.0618324963127928e-06
108,0.000865377135677666,0.0008340160690582147,0.0009142148889208418,6022247,6059175,ENSG00000086232,0,0.0008712026978855742
110,0.0,1.1344403309936432e-06,0.0,26291862,26374383,ENSG00000086300,0,3.781467769978811e-07
111,2.697389038425486e-06,9.89796067137551e-06,2.4440297589309582e-06,74199652,74229834,ENSG00000086730,0,5.013126489577318e-06
113,3.0092374862292687e-06,6.0230594313835965e-06,0.0,100889994,100896974,ENSG00000087085,0,3.0107656392042887e-06
114,0.00013879782602039124,0.00011364836242918738,0.00012957181430605852,100875103,100888664,ENSG00000087087,0,0.00012733933425187905
115,0.0004737119243604684,0.0005886923378444425,0.0005139312377188773,141002610,141015228,ENSG00000090263,0,0.0005254451666412627
117,1.945201660564671e-05,3.0822487092776525e-05,3.157800893231129e-05,76461676,76505995,ENSG00000091073,0,2.7284170876911513e-05
118,0.000439720666889133,0.00040961152058148026,0.00022635531088446373,105439661,105522271,ENSG00000091127,0,0.0003585624994516923
119,0.0,0.0,0.0,108023548,108130361,ENSG00000091128,0,0.0
120,0.00013254462774352509,9.68759945363077e-05,6.432055815595743e-05,108147623,108456717,ENSG00000091129,0,9.791372681193007e-05
122,6.559461396967437e-06,9.481994969834708e-06,1.3207437628809255e-05,107660828,107717809,ENSG00000091137,0,9.749631331870467e-06
123,0.0007857507122324169,0.0008119997868992084,0.0007700059102319791,107891162,107931730,ENSG00000091140,0,0.0007892521364545349
124,0.0,4.32462889503075e-06,0.0,130380339,130388114,ENSG00000091704,0,1.4415429650102501e-06
125,0.00043309225542766876,0.0004592372724650851,0.00034320755289165514,130018287,130051451,ENSG00000091732,0,0.000411845693594803
126,0.0003654138132805101,0.0004199919094876607,0.0003724777898027414,32495426,32588726,ENSG00000105778,0,0.0003859611708569707
127,4.33815761969352e-06,6.078047061915246e-06,7.861369471684205e-07,87627548,87832296,ENSG00000105784,0,3.7341138762590624e-06
128,8.361788135357408e-05,6.846674437049401e-05,7.657416256899744e-05,90245174,90311063,ENSG00000105792,0,7.62195960976885e-05
129,0.00028277603167184233,0.000237524665915209,0.00024485974187753417,90335223,90391453,ENSG00000105793,0,0.00025505347982152847
130,5.566120524659642e-06,5.570360446706874e-06,7.335720967326795e-06,102579646,102616756,ENSG00000105808,0,6.157400646231104e-06
132,0.0007674078425286157,0.0008579609588537227,0.0008080668479006431,103297435,103329511,ENSG00000105819,0,0.0008111452164276605
133,0.0001681906167462289,0.00016953843544195043,0.0001695094659103249,103312289,103344830,ENSG00000105821,0,0.00016907950603283473
134,0.0006989261833750505,0.001691752700220276,0.00041057000536901884,93885396,93890753,ENSG00000105825,0,0.0009337496296547818
135,0.0006748565062587517,0.0008024899753315599,0.0009652169959461689,93962762,94004382,ENSG00000105829,0,0.0008141878258454935
136,0.0007810128623359059,0.0010646915860199726,0.0005268605026119649,106248298,106285966,ENSG00000105835,0,0.0007908549836559477
137,0.0008436002407514151,0.0007872694020091582,0.0007324753583180919,19695461,19709037,ENSG00000105849,0,0.0007877816670262217
138,0.0,0.0,0.0,95359872,95396375,ENSG00000105852,0,0.0
140,0.0002663965390281833,0.00012601411915383237,0.00015757751485255894,20330702,20415754,ENSG00000105855,0,0.00018332939101152487
141,0.0008580197424783052,0.0007819600229932029,0.0007243154286194174,107168961,107202522,ENSG00000105856,0,0.0007880983980303085
142,8.1760620843805e-06,5.950756477659853e-06,5.38771214981113e-06,107563484,107578523,ENSG00000105865,0,6.504843570617161e-06
143,0.00018184302336464298,0.0001438771025406414,0.00014572895727859098,21428043,21514822,ENSG00000105866,0,0.00015714969439462512
144,8.061982645878824e-05,4.067961571564199e-05,3.6830621388443465e-05,135183839,135211555,ENSG00000105875,0,5.2710021187624567e-05
145,5.053226489630632e-07,2.2756841496248944e-06,5.265377659628049e-06,21543039,21901839,ENSG00000105877,0,2.682128152738669e-06
146,0.0003532449998888295,0.00037619529426889534,0.0003837954075166327,107743073,107761667,ENSG00000105879,0,0.0003710785672247859
147,0.0,2.344987012021816e-06,0.0,97020396,97024950,ENSG00000105880,0,7.816623373406053e-07
149,0.00010850349646311685,2.714653697147727e-05,5.258550055977422e-05,22419444,22727613,ENSG00000105889,0,6.274517799812278e-05
150,0.0012647628412530002,0.00033029908452110587,0.00042003560161052136,137227341,137343774,ENSG00000105894,0,0.0006716991757948757
151,0.00019802446292128373,0.0003134138103712997,0.0003062863148231734,24573268,24694193,ENSG00000105926,0,0.00027257486270525227
152,0.00019724540113438214,0.00011320521670690107,9.904886978956385e-05,24698355,24757940,ENSG00000105928,0,0.00013649982921028236
153,2.97275307727414e-06,0.0,0.0,138706294,138799560,ENSG00000105929,0,9.909176924247135e-07
154,0.0010413473372095784,0.0010133576439500364,0.0009421881663551587,139043515,139132122,ENSG00000105939,0,0.0009989643825049244
155,0.0001724866743584868,0.0001415304509458724,0.0001888757372943336,139133744,139191986,ENSG00000105948,0,0.00016763095419956427
156,0.0012392975578483915,0.0013799649997926007,0.0010056291312267834,44606572,44709066,ENSG00000105953,0,0.0012082972296225919
157,0.0,0.0,0.0,25224570,25228486,ENSG00000105954,0,0.0
158,1.4528501015136929e-05,4.3618703949631695e-05,7.313263162226388e-06,897900,955407,ENSG00000105963,0,2.1820156042331672e-05
159,4.727608160225391e-06,1.9871079343503085e-05,8.567110468719376e-07,115935148,116159896,ENSG00000105967,0,8.485132850200138e-06
160,0.0007702754122814539,0.0007299831085360303,0.000796798035985137,44826791,44848087,ENSG00000105968,0,0.000765685518934207
164,3.1787351270000825e-05,9.356342678345213e-06,3.9814033744288175e-05,156640281,156677130,ENSG00000105982,0,2.698590923087807e-05
165,0.0004673303724474151,0.0005723095273668943,0.0005260005522862918,156668946,156893216,ENSG00000105983,0,0.0005218801507002004
166,4.873860390643926e-05,6.378364697416415e-05,0.00011804495748213478,117275451,117323152,ENSG00000105989,0,7.685573612091273e-05
167,3.856746658134461e-05,6.754447868173255e-05,1.1648305551444192e-05,27092993,27096000,ENSG00000105991,0,3.9253416938173784e-05
168,0.0003731655328306007,0.000419312042931591,0.00038112084143128157,157335381,157417439,ENSG00000105993,0,0.0003911994723978244
169,1.7516264460652064e-06,0.0,0.0,27100354,27102686,ENSG00000105996,0,5.838754820217354e-07
170,6.643244634907041e-06,6.648305068455618e-06,4.299471818973433e-06,27106184,27152583,ENSG00000105997,0,5.863673840778698e-06
171,0.00023328237267431084,0.00014781894099411523,0.0004323009157126562,2512529,2529177,ENSG00000106003,0,0.00027113407646036074
172,2.6134877444515616e-05,7.133123332200932e-06,2.1527355637228237e-06,27141052,27143681,ENSG00000106004,0,1.180691211347979e-05
173,3.816228311156119e-05,1.9095676455967822e-05,5.762965173145371e-06,27145396,27150603,ENSG00000106006,0,2.1006974913558132e-05
174,0.0001745339691523426,0.0001317662721247744,0.0001115306059071153,2537810,2555694,ENSG00000106009,0,0.00013927694906141079
175,6.767413200674374e-05,4.647840924805507e-05,5.570689626827988e-05,2558972,2614733,ENSG00000106012,0,5.6619812507692896e-05
176,0.0,9.44182106965978e-06,3.66362644483089e-06,118214669,118496171,ENSG00000106013,0,4.368482504830223e-06
177,0.0,0.0,0.0,159028175,159144867,ENSG00000106018,0,0.0
178,1.97596590149795e-05,4.943677736341164e-06,1.00708208831003e-05,120787320,120858402,ENSG00000106025,0,1.1591385878140323e-05
179,0.0003827798446081079,0.0004874707173690273,0.00035352461134176646,141738334,141787922,ENSG00000106028,0,0.0004079250577729672
180,9.509214134139402e-05,1.6936068753022188e-05,2.9937075708192467e-05,27193503,27200091,ENSG00000106031,0,4.7321761934202895e-05
181,0.0008999652815791046,0.0014377410580905697,0.000786999543649082,120988697,121297442,ENSG00000106034,0,0.0010415686277729188
184,2.4499667734782267e-06,7.355498824225968e-06,1.3319083272956628e-05,28995235,29195451,ENSG00000106066,0,7.708182956886941e-06
185,0.0,9.693428436825036e-07,0.0,29146569,29514328,ENSG00000106069,0,3.231142812275012e-07
186,0.0003120709821979554,0.00037786012429919934,0.000318292774700826,50590063,50793462,ENSG00000106070,0,0.0003360746270659936
187,0.00019638265295142027,0.00012863928804627696,0.00019249537428851098,73736094,73738852,ENSG00000106077,0,0.00017250577176206942
188,2.847964625037673e-07,0.0,0.0,51016212,51316818,ENSG00000106078,0,9.493215416792244e-08
190,0.00020196223868107,0.00022916507383544604,0.00021292425296071116,30027404,30130483,ENSG00000106086,0,0.00021468385515907573
191,0.0001062302383096389,0.0001805074873638828,0.00013134426579086394,73699206,73719672,ENSG00000106089,0,0.0001393606638214619
192,9.347521099782508e-05,0.00016310656949786352,0.00017916315195532536,30424527,30478784,ENSG00000106100,0,0.00014524831081700465
194,0.0,0.0,0.0,30651942,30700129,ENSG00000106113,0,0.0
195,9.209114279802263e-06,0.0,2.781374706196036e-06,142855061,142871094,ENSG00000106123,0,3.996829661999433e-06
196,5.0134814502842225e-06,6.13225610453936e-06,1.0599346790754145e-05,30771417,30892387,ENSG00000106125,0,7.248361448525908e-06
197,7.61467914810861e-05,0.0001095443937734278,9.774221643884712e-05,72947581,72954790,ENSG00000106133,0,9.447780056445367e-05
198,0.00015795870185144597,0.00014380091990472097,0.00013665844405347726,143288215,143307696,ENSG00000106144,0,0.0001461393552698814
200,0.0013017519994350365,0.0012397482586502056,0.001174918759941495,76302673,76304295,ENSG00000106211,0,0.0012388063393422456
201,2.5633656362923756e-05,0.0,0.0,98617285,98629869,ENSG00000106236,0,8.544552120974585e-06
202,0.0008546379078917904,0.0009058478714885739,0.0008112382828378732,99392048,99408597,ENSG00000106244,0,0.0008572413540727459
204,6.682761326762428e-05,6.615939472485372e-05,8.91982775595524e-05,99416739,99466163,ENSG00000106246,0,7.406176185067679e-05
205,4.162721725941899e-07,1.6663573209266932e-06,1.8858638829924622e-06,99648194,99679998,ENSG00000106258,0,1.3228311255044484e-06
206,0.0007429360832206582,0.0007660924208742719,0.0008030481736975568,100015572,100041689,ENSG00000106261,0,0.000770692225930829
207,0.0007330185459833199,0.0008906103461840036,0.0007215296837337069,2354086,2380745,ENSG00000106263,0,0.0007817195253003433
208,0.00013503364369761087,0.00016074131560667287,0.00016935851335520195,2251770,2354318,ENSG00000106266,0,0.00015504449088649523
209,0.00020305811073928156,0.00022666041788019906,0.00023705804528429477,2242226,2251146,ENSG00000106268,0,0.00022225885796792514
210,8.062630342087125e-07,3.6309476278934456e-06,1.0957991074978394e-06,121873089,122062036,ENSG00000106278,0,1.8443365898666656e-06
211,0.00022848413712855066,0.00018937329685336115,0.00021067115457091835,100106876,100119841,ENSG00000106290,0,0.00020950952951761005
212,0.00127476209876245,0.0013432223252911393,0.001396046288246065,123681943,123749003,ENSG00000106299,0,0.001338010237433218
213,0.0,0.0,0.0,123828983,123877481,ENSG00000106302,0,0.0
215,8.068202134075847e-07,0.0,0.0,100620416,100642779,ENSG00000106327,0,2.6894007113586156e-07
216,0.0,1.3103676053424333e-06,5.931921061141952e-06,127591409,127602144,ENSG00000106328,0,2.414096222161462e-06
217,7.228557445660143e-05,3.858167329847652e-05,6.112956603717991e-05,100612102,100615384,ENSG00000106330,0,5.7332271264085954e-05
218,0.001189567938628319,0.0007859084539403618,0.0013677655563782754,100602363,100608175,ENSG00000106333,0,0.0011144139829823189
219,1.2275591715404368e-06,6.142471222826344e-06,4.449029886361284e-06,100583982,100601117,ENSG00000106336,0,3.9396867602426885e-06
220,0.0,0.0,0.0,31687215,31708455,ENSG00000106341,0,0.0
221,0.000123116617961615,0.00011625081767659732,0.00010641835014712508,128297685,128343908,ENSG00000106344,0,0.00011526192859511249
222,8.725512107680008e-05,0.00010004393728215674,8.796019002142011e-05,6104949,6161564,ENSG00000106346,0,9.175308279345898e-05
223,0.0004575322873917438,0.0005059024541665243,0.0004721909613378205,128392277,128410252,ENSG00000106348,0,0.0004785419009653629
224,8.415883467711024e-05,0.0001162723800676221,8.975027946465156e-05,100539203,100568220,ENSG00000106351,0,9.67271647364613e-05
225,0.0008434210010759949,0.0008501609350943457,0.000905368583813056,32485338,32495283,ENSG00000106355,0,0.0008663168399944656
227,0.00187129582425619,0.001668118042989663,0.0012335085989687807,101154456,101161596,ENSG00000106367,0,0.0015909741554048778
228,0.0012906814221755006,0.0018598917777060595,0.001322837022355227,7156934,7248616,ENSG00000106392,0,0.0014911367407455956
229,0.0008654452334844041,0.0005949510365128149,0.0006052561567872897,101205977,101218420,ENSG00000106397,0,0.0006885508089281697
230,0.0008016303217382626,0.001046456263133273,0.0008569379470546241,7636518,7718607,ENSG00000106399,0,0.0009016748439753865
231,0.0015358168356672192,0.0017874405125357104,0.0014070722701407,101218165,101224190,ENSG00000106400,0,0.0015767765394478766
232,5.226482739701717e-05,3.8168250534698935e-05,4.351606458491815e-05,101232092,101238820,ENSG00000106404,0,4.464971417221142e-05
233,0.0001234928449711733,7.011180725597449e-05,8.607189055617684e-05,7968796,8094272,ENSG00000106415,0,9.32255142611082e-05
234,0.0,0.0,7.052771644586886e-06,101613330,101629296,ENSG00000106436,0,2.350923881528962e-06
235,0.00020659687986767787,0.00019772695470012441,0.00019589219023109563,10973336,11169623,ENSG00000106443,0,0.00020007200826629933
236,0.0002033847094235184,0.00018566786296744277,0.00017259514123021868,129611720,129757082,ENSG00000106459,0,0.00018721590454039326
237,0.0015867179856788917,0.0014874436721049962,0.0013954044877773635,12211270,12243367,ENSG00000106460,0,0.0014898553818537507
238,5.602957932724268e-05,5.9689824453578254e-05,6.878090044236675e-05,148807257,148884321,ENSG00000106462,0,6.150010140772924e-05
239,6.72634493456181e-05,6.789498570036333e-05,6.488599992433487e-05,130393771,130442433,ENSG00000106477,0,6.668147832343877e-05
240,8.879573017531783e-05,0.00010003198972151273,0.00012661827125829247,149838375,149867479,ENSG00000106479,0,0.00010514866371837433
241,0.0004706282694888534,0.0015621838284330088,0.0019632359068296654,37905932,38025695,ENSG00000106483,0,0.0013320160015838425
243,0.0008497116947565815,0.0020387916523751646,0.0007277353839187419,15611212,15686683,ENSG00000106511,0,0.0012054129103501628
244,0.00125563415040088,0.0010930617024251278,0.0010584723568067835,16599779,16645817,ENSG00000106524,0,0.0011357227365442638
245,3.1629601262891495e-06,1.2661477444566662e-06,1.719522553470596e-06,150243916,150323725,ENSG00000106526,0,2.049543474738804e-06
246,0.0,4.915453531466843e-07,8.900733601167169e-07,38977909,39493095,ENSG00000106536,0,4.6053957108780036e-07
247,0.000954342722694682,0.0007101800218251727,0.001265645219839219,16753755,16784536,ENSG00000106537,0,0.000976722654786358
248,0.0004281345708966193,0.00023779568764710696,0.0004131357752219769,150338317,150341662,ENSG00000106538,0,0.00035968867792190106
249,0.0,0.0,0.0,16791811,16833433,ENSG00000106541,0,0.0
251,0.0007045355271252836,0.0007408626676763849,0.0006037958499096918,132784870,133082090,ENSG00000106554,0,0.0006830646815704534
252,1.3641302534110408e-05,5.850725795246983e-06,1.7657153838095512e-06,150685697,150693641,ENSG00000106560,0,7.085914571055647e-06
253,0.0,0.0,0.0,150791285,150801360,ENSG00000106565,0,0.0
254,0.00016896891413445924,0.00010425844834353334,0.0001697754181113078,41960949,42264100,ENSG00000106571,0,0.0001476675935297668
255,0.00028561039991851844,0.00019080947673708778,0.0002238129288131818,42916828,42932185,ENSG00000106588,0,0.0002334109351562627
256,0.0013970676187329036,0.0012191027464520665,0.000996797333795991,42932376,42948958,ENSG00000106591,0,0.0012043225663269871
257,0.0002554954627441259,0.00022835650276599876,0.00019860533491718418,43608456,43729717,ENSG00000106603,0,0.00022748576680910293
258,0.0008258365558715949,0.0007501073918574857,0.0008092677901322292,43758680,43807342,ENSG00000106605,0,0.0007950705792871032
259,0.00037004578460910604,0.0004284508394975944,0.0003733778193514844,43875894,43926411,ENSG00000106608,0,0.00039062481448606166
261,0.00023940595787835098,0.0003267113497579344,0.00017863928303446443,67302621,67362950,ENSG00000106610,0,0.00024825219689024995
263,0.00017339267677611163,0.00022854480206060406,0.00015237284194140593,151556124,151877125,ENSG00000106617,0,0.00018477010692604054
