,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
18,0.00031463927049385943,0.00010993873368900079,0.00014256379591382775,27181157,27185232,ENSG00000005073,0,0.00018904726669889598
19,0.0012458402439690479,0.0011510151517879835,0.0008510160287857844,102473128,102478922,ENSG00000005075,0,0.0010826238081809386
20,1.1769669778159677e-06,2.9204452218267584e-07,1.3298238916161577e-06,11370365,11832198,ENSG00000005108,0,9.329451305382671e-07
21,0.00018296304160968463,9.204562324030504e-05,6.54250881419807e-05,107044705,107161811,ENSG00000005249,0,0.00011347791766399011
22,0.0004185908765063779,0.00037545103881025325,0.0002959843974574449,87345664,87399794,ENSG00000005469,0,0.0003633421042580254
23,2.938422123425104e-05,3.508029925309777e-05,1.3530751408669389e-05,87401696,87480435,ENSG00000005471,0,2.59984239653394e-05
24,0.0005241029162766105,0.0004625922761117444,0.0005027363002439843,104940943,105115019,ENSG00000005483,0,0.0004964771642107798
25,0.00036033262494908087,0.0002882486799370194,0.0002855988732829862,75842602,75888926,ENSG00000005486,0,0.0003113933927230288
26,9.302110849211961e-07,1.3848971781996023e-06,0.0,95478444,95540233,ENSG00000005981,0,7.717027543735994e-07
27,2.502658974486915e-06,5.588933854190377e-06,1.6966129450668271e-06,97732084,97740472,ENSG00000006128,0,3.2627352579147062e-06
29,0.0002186268032659249,0.00011114338694728132,0.00014459745152979302,98291650,98401090,ENSG00000006453,0,0.0001581225472476664
30,0.0001398030438425129,0.00014930204928098568,0.00013039423650378635,140084746,140176983,ENSG00000006459,0,0.00013983310987576163
31,0.0003444574912970144,0.00015822699032813075,0.00012778433211277525,13891229,13991425,ENSG00000006468,0,0.00021015627124597346
32,0.00021068284638311684,0.00018962980425502857,0.00020690905821776714,141551278,141655244,ENSG00000006530,0,0.0002024072362853042
34,0.00013351295512827412,0.0001852211739674936,0.00022627913865981255,75769533,75789896,ENSG00000006606,0,0.0001816710892518601
35,0.000978404621745507,0.0013305916842909222,0.0009548375688276723,30496621,30504841,ENSG00000006625,0,0.0010879446249547006
36,0.0005389491007774571,0.0004761568941940146,0.0005316147332734894,87876216,87909553,ENSG00000006634,0,0.0005155735760816537
37,0.00015236131893883744,0.00012270098107584846,0.0001540151793713059,112422887,112481017,ENSG00000006652,0,0.00014302582646199725
38,9.824534685245566e-05,0.00011632688956378426,0.00013275878549165213,74453790,74602605,ENSG00000006704,0,0.00011577700730263068
39,0.0005864176709919585,0.0005718900137227336,0.0005695296681219684,38722974,38932394,ENSG00000006715,0,0.0005759457842788868
40,2.6165766344060466e-05,3.099985068101104e-05,0.0003035515730732281,12570577,12660182,ENSG00000006747,0,0.00012023906336609987
42,2.4585510804421826e-06,2.353042422910057e-06,7.143047334072729e-07,87934143,88202889,ENSG00000008277,0,1.8419660789198376e-06
44,0.00019738257751350361,0.00021297886062699554,0.00024626346617513597,122064583,122144308,ENSG00000008311,0,0.00021887496810521172
46,0.0,1.987176452413797e-06,0.0,73593194,73624543,ENSG00000009950,0,6.62392150804599e-07
47,0.0012507736393995166,0.0010977742751229068,0.0010997166139124247,73440406,73522293,ENSG00000009954,0,0.0011494215094782828
49,0.0006356700856051731,0.0006382204445562648,0.0006985458793772414,5620047,5781696,ENSG00000011275,0,0.0006574788031795597
51,0.0009193060425403415,0.0009106729287192657,0.0007708385653582554,151341772,151378449,ENSG00000013374,0,0.0008669391788726209
52,2.4404132205810075e-06,0.0,0.0,44512535,44541330,ENSG00000015520,0,8.134710735270025e-07
53,0.0007011715214097543,0.0006067406420876237,0.0006382900274720153,44379119,44490658,ENSG00000015676,0,0.0006487340636564644
54,3.558379174593368e-05,5.493922571083795e-05,1.4592993338037098e-05,81699010,81770438,ENSG00000019991,0,3.5038670264936244e-05
55,0.0,0.0,0.0,152445477,152447150,ENSG00000020219,0,0.0
56,1.6247827525093974e-06,0.0,0.0,99828013,99866093,ENSG00000021461,0,5.415942508364658e-07
57,0.00018357619540485453,0.0002028168264358692,0.00019315204508825863,151211484,151227205,ENSG00000033050,0,0.00019318168897632747
58,0.0011483210993360172,0.00091700515596048,0.0011017453237467394,151232483,151240979,ENSG00000033100,0,0.0010556905263477455
59,1.6322102767157153e-06,0.0,0.0,49850421,50121329,ENSG00000042813,0,5.440700922385717e-07
60,0.0004855672947594142,0.0001728620346591334,0.00017831182921316824,18086949,19002416,ENSG00000048052,0,0.0002789137195439053
61,0.0006952320007677618,0.0006705871647322911,0.0006232382919065819,127346790,127431924,ENSG00000048405,0,0.0006630191524688783
63,0.0008972173792654801,0.0009087894645873534,0.0007803406497104525,74231499,74254458,ENSG00000049541,0,0.000862115831187762
64,1.4728608143786313e-05,1.7542348636330562e-05,1.547656248280571e-05,144355288,144380632,ENSG00000050327,0,1.5915839754307526e-05
65,1.1948553435486566e-05,1.111812078824348e-05,1.3500354277467536e-06,26152198,26187137,ENSG00000050344,0,8.138903217158933e-06
66,1.4761591540318512e-06,0.0,5.003620153945421e-07,150944961,150978321,ENSG00000055118,0,6.588403898087978e-07
68,0.0003657804279718706,0.0003507852624641937,0.000347044398409359,152134922,152436644,ENSG00000055609,0,0.00035453669628180773
69,0.0007089019518408895,0.001137681902829134,0.000869683247376327,90466424,91210590,ENSG00000058091,0,0.0009054223673487834
70,3.150792142136753e-06,2.3454479206748326e-06,2.1359980656329755e-06,44210019,44334577,ENSG00000058404,0,2.5440793761481868e-06
71,4.782628710546468e-06,3.5601862181632715e-06,4.6317992876666115e-06,139777051,140020325,ENSG00000059377,0,4.324871405458784e-06
72,0.00011974973226069306,0.00023906165931037975,8.434413956640076e-05,140023749,140062951,ENSG00000059378,0,0.00014771851037915788
73,0.00016763495010621278,0.00010888309375173297,0.00010807300606430865,43866558,43869893,ENSG00000062582,0,0.00012819701664075147
74,0.00023806114639886796,0.00037586218303479227,0.00026755353225320675,139561570,139777998,ENSG00000064393,0,0.000293825620562289
75,0.0008090803059948254,0.0008109962180658249,0.0008441730489152281,128954180,129055173,ENSG00000064419,0,0.0008214165243252929
76,0.00024400609526573956,0.00022426204458383096,0.00021898367156155651,39950121,40099580,ENSG00000065883,0,0.00022908393713704235
77,5.990286067570267e-06,1.4863885979601668e-06,2.0304797235796404e-06,100177563,100221488,ENSG00000066923,0,3.169051463036691e-06
78,0.00018782989094764477,0.00010581008454559496,8.94782393283631e-05,67139961,67302503,ENSG00000067601,0,0.00012770607160720094
79,4.375563838324585e-05,4.494890933867978e-05,4.9240585854191056e-05,97851677,97872542,ENSG00000070669,0,4.5981711192038894e-05
80,0.0006006529965485483,0.0004214968628611908,0.0006348541366437572,24796540,24981634,ENSG00000070882,0,0.0005523346653511655
81,0.0004183297008131987,0.00040931321003885904,0.0003228710796832148,17790761,17940501,ENSG00000071189,0,0.00038350466351175753
82,0.00018950903548085564,0.0002177391314853644,0.00018712335343692242,120950763,120977216,ENSG00000071243,0,0.00019812384013438082
83,9.223950782675686e-05,7.950457207188792e-05,8.9591756272074e-05,73683025,73705161,ENSG00000071462,0,8.711194539023959e-05
84,1.5351314936315354e-06,0.0,1.0407027005473248e-06,983181,989640,ENSG00000073067,0,8.586113980596202e-07
85,0.0006519088984058037,0.0006467892693126876,0.0005842193826546007,88205115,88226993,ENSG00000075142,0,0.0006276391834576974
86,0.0003160545511781924,0.0005046438876787944,0.0003275087768860437,83955777,84492724,ENSG00000075213,0,0.00038273573858101025
88,0.00027810822090304575,0.00028544164236550003,0.00026280814350195853,87833568,87876360,ENSG00000075303,0,0.0002754526689235015
91,1.9461414810164223e-05,2.0825158281622683e-05,1.979004439196659e-05,107580246,107629170,ENSG00000075790,0,2.0025539161251163e-05
92,3.074007863075239e-06,2.288289770045511e-06,1.250366470447877e-06,117710651,117874139,ENSG00000077063,0,2.204221367856209e-06
93,3.6065253530291876e-06,0.0,0.0,100643097,100656448,ENSG00000077080,0,1.2021751176763958e-06
94,2.52846970418836e-05,1.61330697604134e-05,2.7344146026193447e-05,100574011,100586129,ENSG00000077454,0,2.2920637609496818e-05
95,0.00026929686228856274,7.205098642147498e-05,0.0002873380415131919,38383704,38631420,ENSG00000078053,0,0.00020956196340774324
96,8.856009651893639e-05,8.826200178631402e-05,8.633423767077585e-05,100300020,100336307,ENSG00000078319,0,8.771877865867542e-05
97,0.00039836587351908164,0.00011146664556208372,0.0002853845003171728,27162438,27175180,ENSG00000078399,0,0.00026507233979944605
98,5.1652225532231894e-05,4.229487749593608e-05,2.5386810726571604e-05,100400826,100428992,ENSG00000078487,0,3.9777971251579856e-05
99,6.133933076996488e-07,0.0,4.158340857510185e-07,31052308,31111479,ENSG00000078549,0,3.430757978168891e-07
100,0.00038801776240391766,0.00036257225653631186,0.00022731662401491762,43926436,43956136,ENSG00000078967,0,0.00032596888098504907
101,0.00020262705353661122,0.0002128101627539504,0.00020833116966519153,135361795,135510127,ENSG00000080802,0,0.00020792279531858435
102,9.735406205438636e-07,0.0,0.0,123113531,123199972,ENSG00000081800,0,3.245135401812879e-07
103,3.500341082838825e-05,0.0002971445452608526,1.5059205479770019e-05,122318411,122886759,ENSG00000081803,0,0.00011573572052300362
104,0.000377152076057277,0.00026519050006615743,0.0002964240406715433,151238764,151277896,ENSG00000082014,0,0.00031292220559832594
105,0.0,3.2054454848790657e-06,0.0,100367530,100400096,ENSG00000085514,0,1.068481828293022e-06
106,6.0045109344512576e-06,5.4630334610800185e-06,4.5228924569527185e-07,87503017,87713323,ENSG00000085563,0,3.973277880408849e-06
108,0.0009470950942825028,0.0008223263403662899,0.00086947642916115,6022247,6059175,ENSG00000086232,0,0.0008796326212699809
110,0.0,0.0,0.0,26291862,26374383,ENSG00000086300,0,0.0
111,5.656174454306524e-06,6.315679688833064e-06,4.473533355706644e-06,74199652,74229834,ENSG00000086730,0,5.481795832948744e-06
113,2.103363854350592e-06,7.828714365226548e-07,3.564802757042406e-06,100889994,100896974,ENSG00000087085,0,2.1503460159718845e-06
114,0.00011730041788355159,0.00017004103136002236,0.00019252400591206843,100875103,100888664,ENSG00000087087,0,0.00015995515171854746
115,0.00046480651072339734,0.000434174383277292,0.0004579800345477629,141002610,141015228,ENSG00000090263,0,0.00045232030951615075
117,4.248861664242892e-05,3.289364331985935e-05,5.4151630854513977e-05,76461676,76505995,ENSG00000091073,0,4.317796360560075e-05
118,0.000498720705432713,0.00046549822166786517,0.0003728215979384315,105439661,105522271,ENSG00000091127,0,0.00044568017501300317
119,1.2204962600124958e-06,2.271341839564371e-06,0.0,108023548,108130361,ENSG00000091128,0,1.163946033192289e-06
120,2.342138547997767e-05,7.400132265371863e-05,2.3993305289030498e-05,108147623,108456717,ENSG00000091129,0,4.047200447424227e-05
122,1.4518724803750244e-05,2.3890773476519575e-05,1.2432750381437024e-05,107660828,107717809,ENSG00000091137,0,1.694741622056895e-05
123,0.0009203977086777747,0.0007764126781267535,0.0008004448134168255,107891162,107931730,ENSG00000091140,0,0.0008324184000737846
124,1.510240411824854e-06,0.0,0.0,130380339,130388114,ENSG00000091704,0,5.034134706082846e-07
125,0.00045692399545123135,0.0005022539059979943,0.00039660835128613224,130018287,130051451,ENSG00000091732,0,0.00045192875091178597
126,0.00033697093859744154,0.00031846650321638566,0.00037207702695886153,32495426,32588726,ENSG00000105778,0,0.0003425048229242296
127,4.548356806619024e-06,1.1511700713401796e-05,2.466752739834016e-06,87627548,87832296,ENSG00000105784,0,6.1756034199516115e-06
128,3.0473343611099017e-05,2.617423898234304e-05,2.8922061406520146e-05,90245174,90311063,ENSG00000105792,0,2.852321466665407e-05
129,0.00025664606739836876,0.00021794663815456064,0.00022325955996020457,90335223,90391453,ENSG00000105793,0,0.0002326174218377113
130,4.138126105910505e-05,4.581135697932475e-05,3.812379134078224e-05,102579646,102616756,ENSG00000105808,0,4.177213645973735e-05
132,0.0008660628203056054,0.0007377404592187314,0.0007422406975537815,103297435,103329511,ENSG00000105819,0,0.0007820146590260395
133,0.00022234180338528427,0.00016455990449255553,0.00018494851744185468,103312289,103344830,ENSG00000105821,0,0.0001906167417732315
135,0.0004346647065443513,0.0005017677474439858,0.0005732765737891544,93962762,94004382,ENSG00000105829,0,0.0005032363425924971
136,0.001033398825884682,0.0008361067024593387,0.000658446495468756,106248298,106285966,ENSG00000105835,0,0.000842650674604259
137,0.0008790494444233196,0.0007674638678819623,0.0007820646376658737,19695461,19709037,ENSG00000105849,0,0.0008095259833237186
138,1.040192259004353e-06,3.8715929366776067e-05,0.0,95359872,95396375,ENSG00000105852,0,1.3252040541926806e-05
140,5.4560474795412384e-05,0.0001016421892900895,5.8452322427645755e-05,20330702,20415754,ENSG00000105855,0,7.155166217104921e-05
141,0.0008752805060822587,0.0008390824531017647,0.0006506050531947089,107168961,107202522,ENSG00000105856,0,0.0007883226707929106
142,1.3247978471196635e-05,1.3342419106924721e-05,7.39622017706934e-06,107563484,107578523,ENSG00000105865,0,1.1328872585063564e-05
143,0.00024915788956617177,0.0001926459867446957,0.00018524123999359997,21428043,21514822,ENSG00000105866,0,0.00020901503876815582
144,6.960976569229518e-05,6.767996319190346e-05,6.885908269970358e-05,135183839,135211555,ENSG00000105875,0,6.87162705279674e-05
145,5.033169932805085e-06,2.366329883027106e-06,1.1852583511273133e-05,21543039,21901839,ENSG00000105877,0,6.417361109035109e-06
146,0.00037691603920958364,0.0003476703787211009,0.0003488410061456178,107743073,107761667,ENSG00000105879,0,0.00035780914135876747
147,0.0,1.828794907886035e-06,3.3309647777724305e-06,97020396,97024950,ENSG00000105880,0,1.7199198952194884e-06
149,0.0002546391727734441,0.00012800999518124424,0.00015782952456595473,22419444,22727613,ENSG00000105889,0,0.0001801595641735477
151,0.00018338193985628762,0.00019778546387392483,0.00022569641925564463,24573268,24694193,ENSG00000105926,0,0.00020228794099528568
152,0.0001166067914309612,0.00011833268510755592,9.357694375973217e-05,24698355,24757940,ENSG00000105928,0,0.00010950547343274975
153,0.0,3.8668989916017394e-06,1.4086330458034015e-06,138706294,138799560,ENSG00000105929,0,1.758510679135047e-06
154,0.0009888627724803955,0.0011939516257277846,0.0009607988308782201,139043515,139132122,ENSG00000105939,0,0.0010478710763621333
155,0.0001885580043395379,0.00019395542150813183,0.00016036606541086385,139133744,139191986,ENSG00000105948,0,0.00018095983041951122
157,0.0,0.0,0.0,25224570,25228486,ENSG00000105954,0,0.0
158,1.184746780259834e-05,2.267806786784505e-05,2.868458686364536e-06,897900,955407,ENSG00000105963,0,1.2464664785602641e-05
159,0.0,3.689747886822437e-07,3.360250948673732e-07,115935148,116159896,ENSG00000105967,0,2.3499996118320565e-07
160,0.0010841391309527161,0.0010994224892417186,0.0011016166032740903,44826791,44848087,ENSG00000105968,0,0.0010950594078228415
164,1.6663780798974615e-05,7.296770190156542e-06,2.5916140707807423e-05,156640281,156677130,ENSG00000105982,0,1.6625563898979527e-05
165,0.00037782454415634744,0.00043201014851763735,0.00042615582074866684,156668946,156893216,ENSG00000105983,0,0.0004119968378075505
166,0.0003183933216987047,0.0004367162163539304,0.00019919169514464433,117275451,117323152,ENSG00000105989,0,0.0003181004110657598
167,5.728461329815244e-05,5.769297686243181e-05,2.2843895302305764e-06,27092993,27096000,ENSG00000105991,0,3.908732656360494e-05
168,0.00033719290666249583,0.00035191965751847035,0.0002807464583462388,157335381,157417439,ENSG00000105993,0,0.00032328634084240166
169,0.0,0.0,0.0,27100354,27102686,ENSG00000105996,0,0.0
170,3.980076314195424e-06,3.703458270211226e-06,6.745474836344735e-07,27106184,27152583,ENSG00000105997,0,2.7860273560137078e-06
171,0.000371180360347313,0.00021226191540006003,0.00027579547695643714,2512529,2529177,ENSG00000106003,0,0.0002864125842346034
172,1.2455093327703386e-05,9.271564713313795e-06,0.0,27141052,27143681,ENSG00000106004,0,7.242219347005727e-06
173,3.6677099747488306e-05,1.737426290496526e-05,1.1301950611213846e-05,27145396,27150603,ENSG00000106006,0,2.1784437754555807e-05
174,0.00021702062227122904,0.0001567704466061818,0.0002041447644449438,2537810,2555694,ENSG00000106009,0,0.00019264527777411824
175,6.492448266659454e-05,6.248346207594819e-05,5.721803634236724e-05,2558972,2614733,ENSG00000106012,0,6.154199369496999e-05
176,4.239332583756928e-06,1.0519189572723817e-05,1.1495783541507722e-05,118214669,118496171,ENSG00000106013,0,8.751435232662822e-06
177,0.0,0.0,0.0,159028175,159144867,ENSG00000106018,0,0.0
178,3.1075627204595386e-05,2.8915850062039226e-05,1.8433553133195583e-05,120787320,120858402,ENSG00000106025,0,2.6141676799943396e-05
179,0.0005107013868955824,0.000493638605677857,0.00046648772753590275,141738334,141787922,ENSG00000106028,0,0.000490275906703114
180,0.00014701480312909862,6.855582541120241e-05,6.014260252215347e-05,27193503,27200091,ENSG00000106031,0,9.19044103541515e-05
181,0.0008359421591237735,0.0013690877829318968,0.0006491214948060445,120988697,121297442,ENSG00000106034,0,0.0009513838122872383
184,6.42169076460271e-06,0.0,1.8284360733042507e-05,28995235,29195451,ENSG00000106066,0,8.235350499215072e-06
185,0.0,0.0,3.4422866396683377e-07,29146569,29514328,ENSG00000106069,0,1.1474288798894459e-07
186,0.0002830122729544379,0.0004122310895395903,0.0003072145946658963,50590063,50793462,ENSG00000106070,0,0.0003341526523866415
187,0.00036874476407896325,0.00025637962450523213,0.00024363628266111824,73736094,73738852,ENSG00000106077,0,0.00028958689041510454
188,2.6873627862869233e-06,0.0,0.0,51016212,51316818,ENSG00000106078,0,8.957875954289744e-07
190,0.00013460562378035337,0.00013828820695874685,0.00012727308687769778,30027404,30130483,ENSG00000106086,0,0.00013338897253893265
191,0.00019955130307663287,0.00015459135367232665,0.00013999973805197324,73699206,73719672,ENSG00000106089,0,0.0001647141316003109
192,5.0258675739504424e-05,9.259601409655573e-05,6.771724455955448e-05,30424527,30478784,ENSG00000106100,0,7.019064479853822e-05
194,0.0,0.0,0.0,30651942,30700129,ENSG00000106113,0,0.0
195,3.2184429031041524e-05,3.294234823875452e-05,1.8545811135627693e-05,142855061,142871094,ENSG00000106123,0,2.789086280180791e-05
196,5.8404472581522645e-06,1.7390503279377783e-06,3.1675041619946178e-06,30771417,30892387,ENSG00000106125,0,3.5823339160282204e-06
197,0.0001363871400943575,6.809705139065936e-05,8.794988434017834e-05,72947581,72954790,ENSG00000106133,0,9.747802527506506e-05
198,0.0002852806515446494,0.0002644592450964607,0.0002632974003262028,143288215,143307696,ENSG00000106144,0,0.0002710124323224376
201,0.00011881887655472884,7.160133443922028e-05,6.137156938061695e-05,98617285,98629869,ENSG00000106236,0,8.393059345818868e-05
202,0.0011491192295747135,0.0008981191539213284,0.000973520218801094,99392048,99408597,ENSG00000106244,0,0.0010069195340990454
204,5.0477403051051984e-05,5.7765092526925907e-05,6.58859800458484e-05,99416739,99466163,ENSG00000106246,0,5.8042825207942104e-05
205,2.618652600662777e-06,1.2995490074452708e-06,0.0,99648194,99679998,ENSG00000106258,0,1.3060672027026828e-06
206,0.0005161060440854217,0.0005541842181248311,0.0005294655546983785,100015572,100041689,ENSG00000106261,0,0.0005332519389695438
207,0.0007666394552559866,0.0007164456207902443,0.0008690983661630858,2354086,2380745,ENSG00000106263,0,0.0007840611474031056
208,0.00029283982226585825,0.00024627855809556775,0.00033339771530153765,2251770,2354318,ENSG00000106266,0,0.00029083869855432124
209,0.00025997998933096765,0.00016457581101725544,0.0002151042535240464,2242226,2251146,ENSG00000106268,0,0.00021322001795742317
210,0.0,1.258525550734582e-06,0.0,121873089,122062036,ENSG00000106278,0,4.195085169115273e-07
211,0.00023427846496636872,0.0002490260072676907,0.00023036493124530582,100106876,100119841,ENSG00000106290,0,0.0002378898011597884
213,0.0,0.0,0.0,123828983,123877481,ENSG00000106302,0,0.0
215,5.075481253678039e-06,4.407883076119121e-06,3.440791296478987e-06,100620416,100642779,ENSG00000106327,0,4.308051875425382e-06
216,5.491255523457492e-06,0.0,1.8613273549589639e-06,127591409,127602144,ENSG00000106328,0,2.450860959472152e-06
217,5.3051647507513106e-05,4.701383050193272e-05,4.966594219419352e-05,100612102,100615384,ENSG00000106330,0,4.991047340121312e-05
218,0.0010487292814570421,0.0007530306122008998,0.0009496813600641666,100602363,100608175,ENSG00000106333,0,0.0009171470845740362
219,2.574077599885368e-06,4.790354874240586e-06,2.617543977947553e-06,100583982,100601117,ENSG00000106336,0,3.327325484024502e-06
220,0.0,0.0,0.0,31687215,31708455,ENSG00000106341,0,0.0
221,0.00011152905715511329,0.0001186030994494896,0.00012265743580747502,128297685,128343908,ENSG00000106344,0,0.00011759653080402597
222,8.421277472606867e-05,7.035481459518397e-05,8.460801318048291e-05,6104949,6161564,ENSG00000106346,0,7.972520083391185e-05
223,0.0004703413291066452,0.0005095056483465544,0.0005536350934756221,128392277,128410252,ENSG00000106348,0,0.0005111606903096073
224,9.994945684241668e-05,0.000111022213994931,0.0001164593198150246,100539203,100568220,ENSG00000106351,0,0.00010914366355079077
225,0.0010385133755283396,0.0009890932890755575,0.0010838895611481726,32485338,32495283,ENSG00000106355,0,0.0010371654085840232
229,0.0008129391760192428,0.0008194290972465728,0.0007821065413751402,101205977,101218420,ENSG00000106397,0,0.000804824938213652
232,2.36961056640143e-05,8.81968408041507e-06,2.1084212772402853e-05,101232092,101238820,ENSG00000106404,0,1.786666750561074e-05
233,0.00018052013814638993,9.962587924171239e-05,0.00010887507445553191,7968796,8094272,ENSG00000106415,0,0.00012967369728121144
234,4.080525817848514e-05,1.2150164787427844e-05,5.532573932607386e-06,101613330,101629296,ENSG00000106436,0,1.9495998966173456e-05
235,0.00017359086795935152,0.00014625358603024717,0.00011933601212625251,10973336,11169623,ENSG00000106443,0,0.00014639348870528374
236,0.00024236480723494744,0.00021526056740810447,0.00024610484490500097,129611720,129757082,ENSG00000106459,0,0.00023457673984935096
237,0.0011793509881277769,0.0010272609624327076,0.0009819139269131253,12211270,12243367,ENSG00000106460,0,0.0010628419591578698
238,0.00019328806497757224,0.0002087721818380094,0.00025564602399337396,148807257,148884321,ENSG00000106462,0,0.0002192354236029852
239,0.00010031232313817048,7.897176121611992e-05,9.129041356056805e-05,130393771,130442433,ENSG00000106477,0,9.019149930495283e-05
240,8.19060661091451e-05,6.968094997125884e-05,6.725210817519375e-05,149838375,149867479,ENSG00000106479,0,7.29463747518659e-05
241,1.2213660457533364e-05,0.0001945654243154319,9.025129489988336e-05,37905932,38025695,ENSG00000106483,0,9.90101265576162e-05
243,0.0005493478872431516,0.0010290615658107472,2.8176225235543096e-05,15611212,15686683,ENSG00000106511,0,0.000535528559429814
245,4.642703542473812e-06,3.949743943724123e-06,8.992573343888175e-07,150243916,150323725,ENSG00000106526,0,3.1639016068622516e-06
246,0.0,0.0,2.443775154287948e-06,38977909,39493095,ENSG00000106536,0,8.145917180959827e-07
248,0.0003905249169942084,0.0008554123368796505,0.00024040178447712752,150338317,150341662,ENSG00000106538,0,0.0004954463461169955
249,0.0,0.0,0.0,16791811,16833433,ENSG00000106541,0,0.0
251,0.0007374229122744466,0.0008569002978020638,0.0007058147283740597,132784870,133082090,ENSG00000106554,0,0.00076671264615019
252,2.043181689977389e-06,3.041886803927752e-06,8.310733339263704e-06,150685697,150693641,ENSG00000106560,0,4.465267277722949e-06
253,4.330017299090942e-06,1.772794381386788e-05,2.935423295992257e-06,150791285,150801360,ENSG00000106565,0,8.331128136317028e-06
254,0.00012505133614772263,0.00011693480170897091,0.00012637802282789833,41960949,42264100,ENSG00000106571,0,0.00012278805356153062
255,0.0002630297383565552,0.00013434837041035282,0.00019477398260368166,42916828,42932185,ENSG00000106588,0,0.00019738403045686323
257,0.00026751264429614283,0.000249864747250873,0.0002142819238714073,43608456,43729717,ENSG00000106603,0,0.0002438864384728077
258,0.000576449899127291,0.0004291089920995555,0.0005646506659667699,43758680,43807342,ENSG00000106605,0,0.0005234031857312055
259,0.00041291298055760823,0.00038248843827008765,0.00031609359113837315,43875894,43926411,ENSG00000106608,0,0.00037049833665535635
261,0.0001852343956560314,0.00022581720793360505,0.00017289293491143414,67302621,67362950,ENSG00000106610,0,0.0001946481795003569
263,8.372443091015566e-05,0.00011494098811894843,7.797706073127819e-05,151556124,151877125,ENSG00000106617,0,9.221415992012744e-05
264,0.0009791291880599739,0.001183761153620289,0.0009156126027731998,44104345,44114562,ENSG00000106624,0,0.0010261676481511542
265,0.000830240678983575,0.0007086637062768764,0.0008796343336824886,44114631,44124358,ENSG00000106628,0,0.00080617957298098
266,0.0,0.0,0.0,44138864,44141332,ENSG00000106631,0,0.0
267,1.6368871427668835e-05,1.096648115598547e-05,5.5484265557493675e-06,44143213,44198170,ENSG00000106633,0,1.0961259713134557e-05
268,0.0006287547055404705,0.000532228001273096,0.0005872150630696198,73536356,73557690,ENSG00000106635,0,0.0005827325899610621
270,0.0008447186064377587,0.0007699283613563214,0.0007761043830808556,73567537,73578791,ENSG00000106638,0,0.0007969171169583119
271,0.0,0.0,0.0,151956379,152019929,ENSG00000106648,0,0.0
272,0.00024516352398029075,0.00020498769591757837,0.00023473117002765207,74289407,74405935,ENSG00000106665,0,0.00022829412997517372
274,0.0003780487153928776,0.0002805129163972777,0.00033428915299014755,74082933,74122525,ENSG00000106683,0,0.00033095026159343425
276,1.9326570974899926e-05,2.0473365027637124e-05,2.368429242133681e-05,100352176,100367831,ENSG00000121716,0,2.1161409474624617e-05
277,0.00019846049173535257,0.00019532123872737214,0.0001820833465987028,33109557,33877180,ENSG00000122507,0,0.0001919550256871425
278,0.0003053027019281654,0.00027487042326619133,0.0002838873689477404,5970925,6009130,ENSG00000122512,0,0.00028802016471403234
279,5.651367346154844e-05,7.80657176542468e-05,6.358999331069335e-05,44748581,44769881,ENSG00000122515,0,6.60564614754962e-05
280,0.0,0.0,0.0,5879827,5886363,ENSG00000122543,0,0.0
