,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
174,0.0001378332491986087,0.00016441144246097882,0.0001600216502281094,2537810,2555694,ENSG00000106009,0,0.00015408878062923232
175,8.60206924128028e-05,6.994086430955203e-05,9.501245996304285e-05,2558972,2614733,ENSG00000106012,0,8.365800556179924e-05
176,1.178063471950019e-05,2.146545015985959e-05,1.1279941924777842e-05,118214669,118496171,ENSG00000106013,0,1.484200893471254e-05
177,4.3500200771672184e-06,4.529231525739803e-06,2.961876127967303e-06,159028175,159144867,ENSG00000106018,0,3.947042576958108e-06
178,3.5082010897308765e-05,3.652731431459889e-05,5.282683772530564e-05,120787320,120858402,ENSG00000106025,0,4.14787209790711e-05
179,0.0003751380315779047,0.00040367497142764224,0.00030171545731747174,141738334,141787922,ENSG00000106028,0,0.00036017615344100624
180,5.458910539322417e-05,2.5668801013590345e-05,2.3230664489350286e-05,27193503,27200091,ENSG00000106031,0,3.44961902987216e-05
181,0.0006520335194058864,0.0005766379604659219,0.000644971178430198,120988697,121297442,ENSG00000106034,0,0.0006245475527673354
184,1.739903690873816e-05,1.114820915948042e-05,1.1391148616588365e-06,28995235,29195451,ENSG00000106066,0,9.895453643292472e-06
185,0.0,0.0,4.5035396553152275e-07,29146569,29514328,ENSG00000106069,0,1.5011798851050758e-07
186,0.00024159020811496894,0.0002624592312383126,0.00033015560103922647,50590063,50793462,ENSG00000106070,0,0.0002780683467975027
187,0.00011508377983776523,0.00015638175897334506,0.0001328121306584511,73736094,73738852,ENSG00000106077,0,0.00013475922315652045
188,0.0,0.0,0.0,51016212,51316818,ENSG00000106078,0,0.0
190,0.00020794454299605326,0.0002032730408513581,0.00023423281616128904,30027404,30130483,ENSG00000106086,0,0.00021515013333623346
191,6.649535060521972e-05,8.056414965261179e-05,5.762384965826138e-05,73699206,73719672,ENSG00000106089,0,6.822778330536429e-05
192,0.00010343811818627855,0.00012474061372231052,0.00012035466434605626,30424527,30478784,ENSG00000106100,0,0.00011617779875154845
194,2.342529168308357e-06,0.0,0.0,30651942,30700129,ENSG00000106113,0,7.808430561027858e-07
195,2.7669558321977046e-05,2.1825367150902412e-05,4.424514548222453e-05,142855061,142871094,ENSG00000106123,0,3.124669031836799e-05
196,1.2781089325740916e-05,1.1406550991616687e-05,1.0878111908973656e-05,30771417,30892387,ENSG00000106125,0,1.1688584075443754e-05
197,0.00010226194564697247,0.00011369355659388777,8.113539982780251e-05,72947581,72954790,ENSG00000106133,0,9.903030068955426e-05
198,0.0001742520386701544,0.00015186863317534613,0.00018573991750930408,143288215,143307696,ENSG00000106144,0,0.00017062019645160153
201,0.0,1.5347650503432251e-06,2.509136416543705e-06,98617285,98629869,ENSG00000106236,0,1.3479671556289768e-06
202,0.0008064961009197512,0.0008269505693542171,0.0007803750270875333,99392048,99408597,ENSG00000106244,0,0.0008046072324538338
204,4.2395370067203664e-05,5.395129440788586e-05,6.214315091774146e-05,99416739,99466163,ENSG00000106246,0,5.2829938464277e-05
205,2.274045245635796e-06,1.4206386504540597e-06,1.5483699847945068e-06,99648194,99679998,ENSG00000106258,0,1.747684626961454e-06
206,0.0008329156455304613,0.0008019061631161924,0.0010425473929270756,100015572,100041689,ENSG00000106261,0,0.0008924564005245765
207,0.0008008784929136209,0.0007623687444200984,0.0009011382794245809,2354086,2380745,ENSG00000106263,0,0.0008214618389194334
208,0.00016539396441935666,0.00017059086528144627,0.0001903347967628502,2251770,2354318,ENSG00000106266,0,0.00017543987548788442
209,0.00018772466687988997,0.00015103612880010945,0.00013617130030364085,2242226,2251146,ENSG00000106268,0,0.00015831069866121343
210,5.725874206910395e-06,2.292987675642384e-06,4.498475438825562e-06,121873089,122062036,ENSG00000106278,0,4.17244577379278e-06
211,0.0002122458337547576,0.00021640980418260886,0.0002976422891840797,100106876,100119841,ENSG00000106290,0,0.00024209930904048205
213,0.0,0.0,1.386387136770948e-06,123828983,123877481,ENSG00000106302,0,4.6212904559031595e-07
215,2.6445373353604573e-06,6.4248019892895584e-06,1.5005279672641938e-06,100620416,100642779,ENSG00000106327,0,3.5232890973047366e-06
216,0.0,0.0,1.2175863225071582e-06,127591409,127602144,ENSG00000106328,0,4.0586210750238607e-07
217,4.738649155798608e-05,8.223118864525986e-05,0.00012099333892659264,100612102,100615384,ENSG00000106330,0,8.353700637661286e-05
219,0.0,1.396456381773539e-06,4.5660403906440374e-06,100583982,100601117,ENSG00000106336,0,1.987498924139192e-06
220,1.4219301102061306e-05,0.0,4.034062779004223e-06,31687215,31708455,ENSG00000106341,0,6.084454627021842e-06
221,0.0001604040406552405,0.00015851522319340367,0.000178914978862589,128297685,128343908,ENSG00000106344,0,0.00016594474757041107
222,9.785822742576352e-05,8.479858783310664e-05,0.00011230460999126896,6104949,6161564,ENSG00000106346,0,9.832047508337971e-05
223,0.0006413207662596419,0.0007261374742118772,0.0007637531669248367,128392277,128410252,ENSG00000106348,0,0.0007104038024654519
224,4.882296937437164e-05,4.6598173196146305e-05,4.6401646580115795e-05,100539203,100568220,ENSG00000106351,0,4.727426305021124e-05
225,0.0006913639223147066,0.000773315292788849,0.0006297055920421795,32485338,32495283,ENSG00000106355,0,0.0006981282690485783
229,0.0006495344644764048,0.0007197406472119082,0.0007592133082792449,101205977,101218420,ENSG00000106397,0,0.0007094961399891859
230,0.0006147471973103783,0.0007249371327329355,0.0005373266706206944,7636518,7718607,ENSG00000106399,0,0.0006256703335546693
232,2.006332076700964e-05,4.177977295926727e-05,3.940636452433603e-05,101232092,101238820,ENSG00000106404,0,3.3749819416870984e-05
233,0.0001453041931708306,0.0001317037082929767,0.0001313992048807018,7968796,8094272,ENSG00000106415,0,0.00013613570211483636
234,0.0,0.0,7.238261072870146e-06,101613330,101629296,ENSG00000106436,0,2.412753690956715e-06
235,0.00016309267007741677,0.00017908021445927046,0.0001761504339832094,10973336,11169623,ENSG00000106443,0,0.00017277443950663223
236,0.00015283936313374052,0.00019976648858569863,0.00022603091450904009,129611720,129757082,ENSG00000106459,0,0.00019287892207615974
238,6.022921121342558e-05,6.27105251957158e-05,5.294238975776592e-05,148807257,148884321,ENSG00000106462,0,5.86273753889691e-05
239,6.588797401499888e-05,5.6399102315446154e-05,6.335725188433772e-05,130393771,130442433,ENSG00000106477,0,6.188144273826093e-05
240,9.171466087057653e-05,0.00011150062289196492,0.00014213101793027343,149838375,149867479,ENSG00000106479,0,0.00011511543389760496
242,0.0008757383276892379,0.0008981639915339217,0.0008370235877341359,130486171,130506465,ENSG00000106484,0,0.0008703086356524318
243,0.0001694801556428889,0.00015881613626293154,0.00015065718534681258,15611212,15686683,ENSG00000106511,0,0.000159651159084211
245,1.5896562254511746e-05,2.5187014289911574e-05,1.6470965717479732e-05,150243916,150323725,ENSG00000106526,0,1.918484742063435e-05
246,2.1465675821214042e-06,0.0,0.0,38977909,39493095,ENSG00000106536,0,7.155225273738014e-07
247,0.0007864749361168127,0.0007516029126121353,0.0008419354627627498,16753755,16784536,ENSG00000106537,0,0.0007933377704972326
249,0.0,0.0,0.0,16791811,16833433,ENSG00000106541,0,0.0
251,0.0006642587156185871,0.000688912492972647,0.0006063732898294123,132784870,133082090,ENSG00000106554,0,0.0006531814994735489
252,1.9162491628481466e-05,8.86753116550798e-06,1.2685078468709425e-05,150685697,150693641,ENSG00000106560,0,1.3571700420899625e-05
253,9.701313969640061e-05,9.39626720289627e-05,0.00011329213649989883,150791285,150801360,ENSG00000106565,0,0.00010142264940842071
254,0.0003724403984159391,0.00029188504015643333,0.00041899888263656915,41960949,42264100,ENSG00000106571,0,0.00036110810706964716
255,0.00018976078996021405,0.00014489091961066025,0.0001464332765305828,42916828,42932185,ENSG00000106588,0,0.00016036166203381905
256,0.0009014816701566714,0.0010369129234997327,0.0008555288383131855,42932376,42948958,ENSG00000106591,0,0.0009313078106565299
257,0.00019037984037736732,0.00021749476903259774,0.00016428464485361934,43608456,43729717,ENSG00000106603,0,0.0001907197514211948
258,0.0007944068183339521,0.0008832981369323581,0.0009265451220772451,43758680,43807342,ENSG00000106605,0,0.0008680833591145185
259,0.00044177220585960177,0.0005059065745502433,0.0004660095969132663,43875894,43926411,ENSG00000106608,0,0.00047122945910770377
261,0.00023219512857088856,0.00027671447617323627,0.00023333868092231117,67302621,67362950,ENSG00000106610,0,0.00024741609522214536
263,0.00012312545353563353,0.0001284809553644394,0.00012838913582708555,151556124,151877125,ENSG00000106617,0,0.00012666518157571947
265,0.00046279880595562065,0.0004478955180766436,0.0005728412741944145,44114631,44124358,ENSG00000106628,0,0.0004945118660755596
266,0.0,0.0,0.0,44138864,44141332,ENSG00000106631,0,0.0
267,1.1087523762230822e-05,1.50964000865365e-05,9.436701452788423e-06,44143213,44198170,ENSG00000106633,0,1.1873541767185246e-05
268,0.0005280423305531792,0.0007109934306744522,0.0005870722778147932,73536356,73557690,ENSG00000106635,0,0.0006087026796808082
270,0.0009221514661884151,0.0009245274657860802,0.0009018968418881173,73567537,73578791,ENSG00000106638,0,0.0009161919246208709
271,0.0,0.0,0.0,151956379,152019929,ENSG00000106648,0,0.0
272,0.00018464846997496935,0.00020549286013138397,0.0002550566926989724,74289407,74405935,ENSG00000106665,0,0.00021506600760177522
274,0.00025248856157978104,0.0002443957352353493,0.0003115445083920316,74082933,74122525,ENSG00000106683,0,0.00026947626840238733
276,9.295337679598527e-06,1.2097857031704218e-05,9.889192613709462e-06,100352176,100367831,ENSG00000121716,0,1.0427462441670737e-05
277,0.0002774069906282171,0.0003033291032076344,0.00027968573270667463,33109557,33877180,ENSG00000122507,0,0.00028680727551417536
278,0.000280173402680256,0.00028500125538747707,0.0002793195131992372,5970925,6009130,ENSG00000122512,0,0.0002814980570889901
279,0.00010442698029994745,0.00012073992541216405,0.00015812165471756787,44748581,44769881,ENSG00000122515,0,0.00012776285347655979
280,0.0,5.580796145149302e-06,2.2809646374748445e-05,5879827,5886363,ENSG00000122543,0,9.463480839965916e-06
282,8.859972365370018e-05,9.421260437800095e-05,8.503466994101076e-05,36153254,36301538,ENSG00000122547,0,8.928233265757063e-05
283,0.0009339179002413756,0.0009000230367928103,0.000927703117399966,23105758,23177914,ENSG00000122550,0,0.0009205480181447174
284,0.0007705344361022207,0.0007282822104460958,0.000733275671115333,35632659,35697459,ENSG00000122557,0,0.0007440307725545499
286,0.0004972198209765006,0.0005227207224626735,0.0005605610283445577,26171151,26201529,ENSG00000122566,0,0.0005268338572612439
287,6.62551435178861e-06,6.8984713357351975e-06,1.1278082089153684e-05,29806486,29917061,ENSG00000122574,0,8.267355925559163e-06
288,0.0,0.0,0.0,8433609,8752961,ENSG00000122584,0,0.0
289,0.0,0.0,0.0,24284188,24291862,ENSG00000122585,0,0.0
