,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
36,0.00010686707609363147,0.00013882669769098562,0.0001572750122093912,87876216,87909553,ENSG00000006634,0,0.00013432292866466942
37,0.00024161580661015536,0.0001629139232489589,0.0002603782225716084,112422887,112481017,ENSG00000006652,0,0.00022163598414357423
38,0.00010151201370825854,9.107337571807025e-05,0.00012364552958349755,74453790,74602605,ENSG00000006704,0,0.0001054103063366088
39,0.000693963991395621,0.0007554776552705501,0.0007068633671250771,38722974,38932394,ENSG00000006715,0,0.0007187683379304161
40,3.152058904328426e-06,1.1899332544931312e-05,3.473678405103522e-05,12570577,12660182,ENSG00000006747,0,1.659605850009832e-05
42,0.0,1.5750566678130837e-06,2.439327577205565e-06,87934143,88202889,ENSG00000008277,0,1.3381280816728828e-06
44,0.00026175597808372893,0.00028025392373671386,0.00020923540647333313,122064583,122144308,ENSG00000008311,0,0.00025041510276459195
46,0.0,0.0,0.0,73593194,73624543,ENSG00000009950,0,0.0
47,0.0010511022633049314,0.0009182497152759378,0.0010212156664474465,73440406,73522293,ENSG00000009954,0,0.0009968558816761052
48,0.0009818859251834824,0.001175472643525989,0.0011145810057318817,38178245,38230670,ENSG00000010270,0,0.0010906465248137842
49,0.0007289503201822191,0.0009424453249831692,0.0008770317863837027,5620047,5781696,ENSG00000011275,0,0.0008494758105163637
50,0.00032997752113352247,0.0004459905037445354,0.00044162161300450524,36389821,36453791,ENSG00000011426,0,0.000405863212627521
51,0.0010998491808483992,0.001083035595489832,0.0010331051837469184,151341772,151378449,ENSG00000013374,0,0.0010719966533617165
52,6.95763046033933e-07,0.0,0.0,44512535,44541330,ENSG00000015520,0,2.3192101534464432e-07
53,0.0006597213744851514,0.0006580150361468423,0.000593849446131794,44379119,44490658,ENSG00000015676,0,0.0006371952855879292
54,6.199695578316734e-05,0.00015524171018574783,0.00012030042995714841,81699010,81770438,ENSG00000019991,0,0.00011251303197535455
55,0.0,0.0,0.0,152445477,152447150,ENSG00000020219,0,0.0
56,0.0,0.0,0.0,99828013,99866093,ENSG00000021461,0,0.0
57,0.0001882734933531149,0.00022127152669954895,0.0001763716416490106,151211484,151227205,ENSG00000033050,0,0.00019530555390055815
58,0.0009865181310135874,0.0011240600996310773,0.0010271267255991079,151232483,151240979,ENSG00000033100,0,0.0010459016520812576
59,0.0,0.0,0.0,49850421,50121329,ENSG00000042813,0,0.0
60,0.00019926868006062376,0.0002658255409963774,0.0002364642417966713,18086949,19002416,ENSG00000048052,0,0.00023385282095122413
61,0.0006566265964901037,0.0007807704266010235,0.0007939991802906821,127346790,127431924,ENSG00000048405,0,0.0007437987344606031
62,0.000809434949006951,0.0008164971651717767,0.0006257661532456732,74027789,74069907,ENSG00000049540,0,0.000750566089141467
63,0.00026187436610422137,0.0002815637188901716,0.00020572703019373676,74231499,74254458,ENSG00000049541,0,0.00024972170506270993
64,9.448050038156546e-06,8.586576741850242e-06,1.680546142131521e-05,144355288,144380632,ENSG00000050327,0,1.1613362733773999e-05
65,6.216932601527117e-05,0.00010002235999784378,9.87927278663451e-06,26152198,26187137,ENSG00000050344,0,5.735698626658315e-05
66,0.0,0.0,0.0,150944961,150978321,ENSG00000055118,0,0.0
67,0.0015560358982565584,0.0014716014268934213,0.0015030209452009172,148697914,148801110,ENSG00000055130,0,0.001510219423450299
68,0.0003791765445720843,0.0004530297414094996,0.00045888185467582833,152134922,152436644,ENSG00000055609,0,0.00043036271355247074
69,0.0005577562183636015,0.000934829621844655,0.0008305815888936613,90466424,91210590,ENSG00000058091,0,0.0007743891430339726
70,4.491461474728021e-07,0.0,0.0,44210019,44334577,ENSG00000058404,0,1.4971538249093405e-07
71,2.921849519987906e-06,3.0639637443233582e-06,2.711561792873146e-06,139777051,140020325,ENSG00000059377,0,2.8991250190614706e-06
72,0.00016626967758904572,0.00031523705149086556,9.258187435245486e-05,140023749,140062951,ENSG00000059378,0,0.00019136286781078869
73,0.0001026139661063063,0.00011497515201417622,6.522517940155001e-05,43866558,43869893,ENSG00000062582,0,9.427143250734418e-05
74,0.0002165158589352112,0.00022975272105924853,0.00019864724601602036,139561570,139777998,ENSG00000064393,0,0.00021497194200349336
75,0.0007876190358197114,0.0007585384839733553,0.0007245696531685533,128954180,129055173,ENSG00000064419,0,0.0007569090576538734
76,0.0002722610924865014,0.0002602155545323262,0.0002873405220159094,39950121,40099580,ENSG00000065883,0,0.0002732723896782457
77,3.4156669989856106e-06,5.820424509227512e-06,4.457585909166324e-06,100177563,100221488,ENSG00000066923,0,4.564559139126482e-06
78,0.00026051542844577464,0.00022765541168660034,0.0002266555661920068,67139961,67302503,ENSG00000067601,0,0.00023827546877479394
79,0.00013173340074033686,7.691925821886124e-05,0.00016670788487074456,97851677,97872542,ENSG00000070669,0,0.00012512018127664758
80,0.00046209362921880023,0.00035772604548696245,0.0006117225168529729,24796540,24981634,ENSG00000070882,0,0.0004771807305195785
81,0.0004948460256269124,0.0005179783208488886,0.00048419207521084053,17790761,17940501,ENSG00000071189,0,0.0004990054738955472
82,0.00021212301767392405,0.00018622913153377857,0.00018393970951206462,120950763,120977216,ENSG00000071243,0,0.00019409728623992243
83,0.00013840804583349105,9.337339873099775e-05,0.00010436295576346861,73683025,73705161,ENSG00000071462,0,0.00011204813344265249
84,1.3130002695850632e-06,0.0,0.0,983181,989640,ENSG00000073067,0,4.376667565283544e-07
85,0.00071366596770548,0.0007874787080269131,0.0006880546445720666,88205115,88226993,ENSG00000075142,0,0.0007297331067681532
86,0.0001159653334510564,0.0003478006228067488,0.0005128441557623025,83955777,84492724,ENSG00000075213,0,0.00032553670400670257
88,0.00019461793809115354,0.00021768944231946225,0.00022158311011484804,87833568,87876360,ENSG00000075303,0,0.0002112968301751546
89,0.0013869740930310688,0.0014783286366596695,0.0011791236529432316,5592816,5606655,ENSG00000075618,0,0.0013481421275446566
91,1.7685712635031553e-05,1.6909513643377387e-05,2.0516073306928136e-05,107580246,107629170,ENSG00000075790,0,1.8370433195112355e-05
92,0.0,3.859917214110881e-06,6.099943631289805e-07,117710651,117874139,ENSG00000077063,0,1.4899705257466204e-06
93,0.0,0.0,0.0,100643097,100656448,ENSG00000077080,0,0.0
94,2.6775095107184925e-05,1.673844654614686e-05,2.926816099855653e-05,100574011,100586129,ENSG00000077454,0,2.4260567550629437e-05
95,9.146437717018979e-05,5.600762761397314e-05,0.00016573600437072176,38383704,38631420,ENSG00000078053,0,0.0001044026697182949
96,7.824956641646494e-05,8.796350000769707e-05,7.987967489904728e-05,100300020,100336307,ENSG00000078319,0,8.203091377440308e-05
97,0.00029601813549979335,0.00010262732982073314,0.00022986230614114274,27162438,27175180,ENSG00000078399,0,0.00020950259048722308
98,6.958070306324039e-05,3.358706368099473e-05,7.559132397478693e-05,100400826,100428992,ENSG00000078487,0,5.958636357300735e-05
99,0.0,0.0,0.0,31052308,31111479,ENSG00000078549,0,0.0
100,0.00055027046757235,0.0004050653667545686,0.0004453911401452146,43926436,43956136,ENSG00000078967,0,0.00046690899149071113
101,0.0002534159890819405,0.00030252831330822077,0.0002866832550334264,135361795,135510127,ENSG00000080802,0,0.0002808758524745292
102,0.0,0.0,0.0,123113531,123199972,ENSG00000081800,0,0.0
103,0.00012781423098261367,0.00030670137646401555,7.880974484045307e-05,122318411,122886759,ENSG00000081803,0,0.0001711084507623608
104,0.00024584521623968183,0.00031405061726886343,0.0003197578560678685,151238764,151277896,ENSG00000082014,0,0.00029321789652547123
105,0.0,1.931067034021594e-06,0.0,100367530,100400096,ENSG00000085514,0,6.436890113405313e-07
106,5.706297075967917e-07,2.3935367745808463e-06,0.0,87503017,87713323,ENSG00000085563,0,9.880554940592127e-07
108,0.0010222400250978864,0.0009453121530430563,0.0009412378176053323,6022247,6059175,ENSG00000086232,0,0.0009695966652487585
110,0.0,0.0,0.0,26291862,26374383,ENSG00000086300,0,0.0
111,3.225156108496727e-06,2.536517048909293e-06,1.870649522458682e-06,74199652,74229834,ENSG00000086730,0,2.5441075599549004e-06
113,5.397030478381479e-06,1.0375811685897045e-05,2.086917563078707e-06,100889994,100896974,ENSG00000087085,0,5.95325324245241e-06
114,0.00013200949899115554,0.00011707242809633871,0.00010413237474956824,100875103,100888664,ENSG00000087087,0,0.00011773810061235416
115,0.00046532178064229656,0.0005121322251013949,0.00045387771128201,141002610,141015228,ENSG00000090263,0,0.0004771105723419005
117,3.1979707011659755e-05,4.4205425234641886e-05,2.6980094060848885e-05,76461676,76505995,ENSG00000091073,0,3.4388408769050174e-05
118,0.0004439164094533082,0.0004022264907810905,0.0003059069003516346,105439661,105522271,ENSG00000091127,0,0.0003840166001953444
119,1.0438921863114158e-06,1.094665511620361e-06,0.0,108023548,108130361,ENSG00000091128,0,7.128525659772589e-07
120,0.00015447164011282103,9.8031207910882e-05,8.055927675668108e-05,108147623,108456717,ENSG00000091129,0,0.00011102070826012804
122,7.842875769440815e-06,1.7819405600016206e-05,2.350322511485607e-05,107660828,107717809,ENSG00000091137,0,1.6388502161437696e-05
123,0.0009416443006251492,0.0008089361577389559,0.0007815534884970209,107891162,107931730,ENSG00000091140,0,0.0008440446489537088
124,2.5834216765477656e-06,0.0,0.0,130380339,130388114,ENSG00000091704,0,8.611405588492552e-07
125,0.0004054173985794411,0.0005030140862403017,0.00039403430132607794,130018287,130051451,ENSG00000091732,0,0.0004341552620486069
126,0.0003599543663055714,0.00043889717961226007,0.0004106488834009025,32495426,32588726,ENSG00000105778,0,0.00040316680977291137
127,3.112173033990948e-06,8.974746729471848e-06,8.123027475466096e-06,87627548,87832296,ENSG00000105784,0,6.736649079642964e-06
128,7.458283918764364e-05,8.073334972976872e-05,6.60520025458717e-05,90245174,90311063,ENSG00000105792,0,7.378939715442802e-05
129,0.0002483094374991317,0.00023939382567139117,0.00025545418986523205,90335223,90391453,ENSG00000105793,0,0.0002477191510119183
130,5.445146663590141e-06,8.089152666095543e-06,7.89571144230962e-06,102579646,102616756,ENSG00000105808,0,7.143336923998435e-06
132,0.0007839743848621144,0.0008876535999692575,0.0008287957040370072,103297435,103329511,ENSG00000105819,0,0.0008334745629561264
133,0.00019891268475889697,0.0001466988931125651,0.00016545247956784758,103312289,103344830,ENSG00000105821,0,0.00017035468581310322
134,0.0007617056121517901,0.0016997103273123158,0.000500942187552389,93885396,93890753,ENSG00000105825,0,0.0009874527090054984
135,0.0006533916386245921,0.0007643144075382689,0.000952514302102368,93962762,94004382,ENSG00000105829,0,0.000790073449421743
136,0.0007406386438384135,0.0010200221033604862,0.0005697284931488418,106248298,106285966,ENSG00000105835,0,0.0007767964134492472
137,0.0007926936357662963,0.0007932880013673827,0.0008904810613440427,19695461,19709037,ENSG00000105849,0,0.0008254875661592404
138,0.0,0.0,0.0,95359872,95396375,ENSG00000105852,0,0.0
140,0.0002877312348142501,0.00013412863232865196,0.0001755844528158737,20330702,20415754,ENSG00000105855,0,0.00019914810665292525
141,0.000825455563878449,0.0007486963522889194,0.0008469937807799331,107168961,107202522,ENSG00000105856,0,0.0008070485656491005
142,9.997954799355193e-06,1.3280036995305001e-05,6.1855962766598465e-06,107563484,107578523,ENSG00000105865,0,9.821196023773346e-06
143,0.00016777612093791164,0.00011790831485335775,0.0001570669469221055,21428043,21514822,ENSG00000105866,0,0.00014758379423779162
144,6.743514419563462e-05,4.586924423454726e-05,4.510399004611691e-05,135183839,135211555,ENSG00000105875,0,5.280279282543292e-05
145,9.062900085851493e-07,4.98944539962311e-06,2.6283238681674327e-06,21543039,21901839,ENSG00000105877,0,2.8413530921252305e-06
146,0.0003658276319652942,0.00039023507326616305,0.0004390069945564691,107743073,107761667,ENSG00000105879,0,0.0003983565665959755
147,0.0,0.0,0.0,97020396,97024950,ENSG00000105880,0,0.0
149,0.00010578529652321026,1.838955296675486e-05,4.7904712508815675e-05,22419444,22727613,ENSG00000105889,0,5.73598539995936e-05
150,0.0012945785794476166,0.00029141015528184015,0.0004140974526289841,137227341,137343774,ENSG00000105894,0,0.0006666953957861469
151,0.00021512659101834104,0.00028096210841545917,0.0003262360673190006,24573268,24694193,ENSG00000105926,0,0.0002741082555842669
152,0.0002152378186896278,0.0001479384192486176,9.937907233629166e-05,24698355,24757940,ENSG00000105928,0,0.0001541851034248457
153,0.0,9.318194773440142e-07,0.0,138706294,138799560,ENSG00000105929,0,3.1060649244800476e-07
154,0.0010921268717780249,0.0010995482898050334,0.0010012486488675536,139043515,139132122,ENSG00000105939,0,0.0010643079368168706
155,0.00022798270228964056,0.0001867985745143279,0.0001564699731908209,139133744,139191986,ENSG00000105948,0,0.00019041708333159644
156,0.0012337197308913061,0.0016300651826068719,0.0010182939976878492,44606572,44709066,ENSG00000105953,0,0.0012940263037286759
157,0.0,6.458526642274773e-06,0.0,25224570,25228486,ENSG00000105954,0,2.152842214091591e-06
158,1.3028344180347093e-05,3.719106141083666e-05,1.4273724695815236e-05,897900,955407,ENSG00000105963,0,2.1497710095666327e-05
159,1.4414142275705102e-05,1.6004354559103206e-05,3.4425447750620273e-06,115935148,116159896,ENSG00000105967,0,1.1287013869956779e-05
160,0.0007477781089866425,0.0007550656758375696,0.0008407405003657718,44826791,44848087,ENSG00000105968,0,0.0007811947617299945
164,2.5151569602361517e-05,1.8462432025720974e-05,5.2518132545153775e-05,156640281,156677130,ENSG00000105982,0,3.204404472441209e-05
165,0.00045073913791234547,0.0006061276642058244,0.0005379983303348156,156668946,156893216,ENSG00000105983,0,0.0005316217108176619
166,3.950353986541879e-05,3.966216760389825e-05,0.00013455161624975325,117275451,117323152,ENSG00000105989,0,7.123910790635676e-05
167,7.349342052168431e-05,8.009030182270324e-05,2.006001283960482e-05,27092993,27096000,ENSG00000105991,0,5.788124506133079e-05
168,0.00040801853010156107,0.00040657332678582314,0.0003952816321892491,157335381,157417439,ENSG00000105993,0,0.00040329116302554446
169,3.1415204786027367e-06,4.941478758290986e-06,0.0,27100354,27102686,ENSG00000105996,0,2.694333078964574e-06
170,1.1063536491096206e-05,4.462172916919772e-06,1.9744780206097483e-06,27106184,27152583,ENSG00000105997,0,5.833395809541908e-06
171,0.00022811665563123588,0.00014881846009907922,0.0004402264584654744,2512529,2529177,ENSG00000106003,0,0.0002723871913985965
172,1.491400338245104e-05,6.702598874939279e-06,0.0,27141052,27143681,ENSG00000106004,0,7.205534085796773e-06
173,3.707360932728732e-05,8.971571986800185e-06,0.0,27145396,27150603,ENSG00000106006,0,1.53483937713625e-05
174,0.00015102060771594045,0.00012381343024578083,0.0001229511247360469,2537810,2555694,ENSG00000106009,0,0.0001325950542325894
175,7.655207843089154e-05,4.53369136224364e-05,4.4631665071155795e-05,2558972,2614733,ENSG00000106012,0,5.5506885708161246e-05
176,6.043178916183897e-06,2.534843864598455e-06,7.010308476891711e-06,118214669,118496171,ENSG00000106013,0,5.196110419224687e-06
177,7.140654064397743e-07,0.0,0.0,159028175,159144867,ENSG00000106018,0,2.3802180214659142e-07
178,1.4396974302673004e-05,1.1613246482145838e-06,1.0277548685357467e-05,120787320,120858402,ENSG00000106025,0,8.611949212081685e-06
179,0.00043385724531597224,0.0003970273771787733,0.00042809579555274003,141738334,141787922,ENSG00000106028,0,0.00041966013934916185
180,6.937488359629921e-05,2.1976311848388368e-05,3.185563803122974e-05,27193503,27200091,ENSG00000106031,0,4.106894449197244e-05
181,0.000861890242590254,0.0015065187984029359,0.0007840347986479337,120988697,121297442,ENSG00000106034,0,0.0010508146132137079
184,1.0984963559503197e-06,6.911552794272611e-06,2.9308805316334415e-05,28995235,29195451,ENSG00000106066,0,1.2439618155519116e-05
185,0.0,0.0,0.0,29146569,29514328,ENSG00000106069,0,0.0
186,0.00033484455386517746,0.0003397534476436564,0.00033287964944067383,50590063,50793462,ENSG00000106070,0,0.0003358258836498359
187,0.00013287918157015518,0.00013934221840729524,0.00013000156158203343,73736094,73738852,ENSG00000106077,0,0.00013407432051982797
188,0.0,5.356224338218132e-07,0.0,51016212,51316818,ENSG00000106078,0,1.7854081127393775e-07
190,0.0001881776855535533,0.00020933255980695042,0.00022766514518530946,30027404,30130483,ENSG00000106086,0,0.0002083917968486044
191,0.00010915358954101849,0.0001633694194200355,0.00013122659663666436,73699206,73719672,ENSG00000106089,0,0.00013458320186590612
192,0.00010477915251358798,0.0001656583672731979,0.0001745299557523203,30424527,30478784,ENSG00000106100,0,0.00014832249184636872
194,1.9226566951219647e-06,0.0,0.0,30651942,30700129,ENSG00000106113,0,6.408855650406549e-07
195,1.0322770936492627e-05,1.4433139568354689e-06,1.5966388986185157e-06,142855061,142871094,ENSG00000106123,0,4.454241263982204e-06
196,5.994411683072199e-06,2.619154381501128e-06,8.112692897612203e-06,30771417,30892387,ENSG00000106125,0,5.575419654061843e-06
197,0.00012803281536960163,0.00012381767781934186,9.571465907502608e-05,72947581,72954790,ENSG00000106133,0,0.00011585505075465651
198,0.00019008314424358544,0.0001849538419687663,0.00015000591662584056,143288215,143307696,ENSG00000106144,0,0.0001750143009460641
200,0.0015037663218584625,0.0013282956863318789,0.0013279623466990937,76302673,76304295,ENSG00000106211,0,0.0013866747849631451
201,2.9035988382759598e-05,0.0,0.0,98617285,98629869,ENSG00000106236,0,9.6786627942532e-06
202,0.001043248585769839,0.0008524944654171213,0.0008861222513180735,99392048,99408597,ENSG00000106244,0,0.0009272884341683446
204,7.539234953572365e-05,6.419346192385443e-05,6.578028730991732e-05,99416739,99466163,ENSG00000106246,0,6.845536625649847e-05
205,1.1198686992954617e-06,1.1743374042226903e-06,3.89726597611266e-06,99648194,99679998,ENSG00000106258,0,2.063824026543604e-06
206,0.0006974747914739372,0.0008155618891073109,0.0008020928792941614,100015572,100041689,ENSG00000106261,0,0.0007717098532918032
207,0.0007887147596867534,0.000915524916462179,0.0007921622211170776,2354086,2380745,ENSG00000106263,0,0.0008321339657553366
208,0.00014722066664078128,0.00019915849701205402,0.00017743517488692163,2251770,2354318,ENSG00000106266,0,0.0001746047795132523
209,0.00025212615954598263,0.00021114414008979173,0.00023357423427965152,2242226,2251146,ENSG00000106268,0,0.00023228151130514195
210,3.615057721202633e-07,3.4117993843348342e-06,0.0,121873089,122062036,ENSG00000106278,0,1.2577683854850325e-06
211,0.00028432114859600494,0.00017037147847299338,0.00022407017922299372,100106876,100119841,ENSG00000106290,0,0.00022625426876399734
212,0.0011716924712308172,0.0012101854877385597,0.0014907421793085103,123681943,123749003,ENSG00000106299,0,0.0012908733794259625
213,0.0,0.0,0.0,123828983,123877481,ENSG00000106302,0,0.0
215,0.0,0.0,8.392993133477484e-07,100620416,100642779,ENSG00000106327,0,2.797664377825828e-07
216,0.0,2.4625589733216727e-06,1.3620798260728069e-06,127591409,127602144,ENSG00000106328,0,1.2748795997981599e-06
217,5.185731644836827e-05,9.969588875197673e-05,6.266289898550474e-05,100612102,100615384,ENSG00000106330,0,7.140536806194992e-05
218,0.0012463527324744915,0.0008958165606788191,0.001563970072026799,100602363,100608175,ENSG00000106333,0,0.00123537978839337
219,0.0,3.4630430016207724e-06,2.553950808487285e-06,100583982,100601117,ENSG00000106336,0,2.0056646033693523e-06
220,0.0,0.0,0.0,31687215,31708455,ENSG00000106341,0,0.0
221,0.0001198738772778817,0.0001068123721529288,9.94037530042365e-05,128297685,128343908,ENSG00000106344,0,0.000108696667478349
222,8.290913333554989e-05,8.802847606280902e-05,6.011101612538368e-05,6104949,6161564,ENSG00000106346,0,7.701620850791419e-05
223,0.0004313040884161847,0.0006296269823728005,0.000554888697084185,128392277,128410252,ENSG00000106348,0,0.0005386065892910567
224,7.613678536110332e-05,0.00015407711620939372,8.444770660642414e-05,100539203,100568220,ENSG00000106351,0,0.00010488720272564039
225,0.0008062864654485416,0.0008004858860791765,0.0009715394658014967,32485338,32495283,ENSG00000106355,0,0.0008594372724430717
228,0.0011955981273519363,0.001838108478942495,0.0014317833121790034,7156934,7248616,ENSG00000106392,0,0.0014884966394911447
229,0.0009027373336898627,0.0007067650771740709,0.0006124332074252722,101205977,101218420,ENSG00000106397,0,0.0007406452060964019
230,0.0008152338104202429,0.0009654618067178024,0.0009022961107238176,7636518,7718607,ENSG00000106399,0,0.0008943305759539543
231,0.0015409819324121873,0.0017585152126190998,0.0013746167515363767,101218165,101224190,ENSG00000106400,0,0.0015580379655225544
232,4.3068041973913564e-05,5.180439360588327e-05,4.114394391472037e-05,101232092,101238820,ENSG00000106404,0,4.5338793164839064e-05
233,0.00012884341912012948,7.425475893424603e-05,9.511286701618993e-05,7968796,8094272,ENSG00000106415,0,9.940368169018848e-05
234,0.0,3.65983172271749e-06,0.0,101613330,101629296,ENSG00000106436,0,1.2199439075724967e-06
235,0.00021396743296781608,0.00020166340137073955,0.00019887073116388304,10973336,11169623,ENSG00000106443,0,0.00020483385516747955
236,0.000213522720612023,0.00014833913873714373,0.00022602092326740023,129611720,129757082,ENSG00000106459,0,0.00019596092753885563
237,0.0015849496611107083,0.0013471264675724165,0.001587616122536582,12211270,12243367,ENSG00000106460,0,0.0015065640837399023
238,5.348574165397135e-05,5.6937011149999124e-05,5.7345005468690266e-05,148807257,148884321,ENSG00000106462,0,5.5922586090886914e-05
239,6.759785458691807e-05,7.661109336610269e-05,7.419358363028039e-05,130393771,130442433,ENSG00000106477,0,7.280084386110039e-05
240,9.83372019281104e-05,0.00011087699762476557,0.00010953194981325067,149838375,149867479,ENSG00000106479,0,0.00010624871645537554
241,0.0004721755500006847,0.0014898060872017339,0.002079476517717604,37905932,38025695,ENSG00000106483,0,0.0013471527183066742
243,0.0009829925047561074,0.002038916816999296,0.0008068211635848061,15611212,15686683,ENSG00000106511,0,0.001276243495113403
244,0.0012236701776013159,0.001200966539100984,0.0011824214294330578,16599779,16645817,ENSG00000106524,0,0.0012023527153784527
245,5.672730657218923e-07,1.1897286304738303e-06,6.580574077828306e-07,150243916,150323725,ENSG00000106526,0,8.050197013261845e-07
246,0.0,0.0,5.109436665341097e-07,38977909,39493095,ENSG00000106536,0,1.703145555113699e-07
247,0.0010532935165961628,0.0007229263485744892,0.0012367079692416167,16753755,16784536,ENSG00000106537,0,0.001004309278137423
248,0.00034937361563536337,0.00024357340240313286,0.00047877212084773826,150338317,150341662,ENSG00000106538,0,0.00035723971296207813
249,0.0,0.0,1.5380068764479573e-06,16791811,16833433,ENSG00000106541,0,5.126689588159857e-07
251,0.000695928816868561,0.0006636381045346338,0.0005369618176078436,132784870,133082090,ENSG00000106554,0,0.0006321762463370128
252,5.242609052811407e-06,1.832533831903582e-06,6.0816181354290245e-06,150685697,150693641,ENSG00000106560,0,4.385587006714672e-06
253,0.0,0.0,0.0,150791285,150801360,ENSG00000106565,0,0.0
254,0.00017694053326547946,0.00014054466085421287,0.00017653675712719883,41960949,42264100,ENSG00000106571,0,0.00016467398374896372
255,0.0002609648757382344,0.00019816599437770554,0.00024892818847441754,42916828,42932185,ENSG00000106588,0,0.0002360196861967858
256,0.0013051941922726498,0.0011501004955310381,0.0010811190020018492,42932376,42948958,ENSG00000106591,0,0.0011788045632685122
257,0.00023376447581538768,0.00021457389260569578,0.000198526242578591,43608456,43729717,ENSG00000106603,0,0.0002156215369998915
258,0.0007707498925973785,0.0007343781029104231,0.0006839966841558504,43758680,43807342,ENSG00000106605,0,0.0007297082265545506
259,0.0003829261791239558,0.00041351442364902295,0.00039529941546749905,43875894,43926411,ENSG00000106608,0,0.00039724667274682594
261,0.00024109103243934125,0.00026606013792454476,0.00017579534470713926,67302621,67362950,ENSG00000106610,0,0.00022764883835700846
263,0.0001860511840876172,0.0002329976292778889,0.00013663815437276475,151556124,151877125,ENSG00000106617,0,0.0001852289892460903
264,0.0006354598960705126,0.0007212541107931368,0.0013580102774671302,44104345,44114562,ENSG00000106624,0,0.0009049080947769265
