,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
57,0.00020085922063879273,0.00020140274318515358,0.0002214969646426263,151211484,151227205,ENSG00000033050,1,0.00020791964282219086
59,0.0,0.0,0.0,49850421,50121329,ENSG00000042813,1,0.0
60,8.308188596546073e-05,8.537987669891767e-05,7.251944693613056e-05,18086949,19002416,ENSG00000048052,1,8.032706986683632e-05
61,0.0007598990529701403,0.0008099647197378965,0.0007846290149773665,127346790,127431924,ENSG00000048405,1,0.0007848309292284678
64,2.431526262260595e-05,2.8764244699324965e-05,2.815342192285942e-05,144355288,144380632,ENSG00000050327,1,2.707764308159678e-05
65,9.669464418450864e-06,9.539438849514782e-06,1.1419703090129335e-05,26152198,26187137,ENSG00000050344,1,1.0209535452698326e-05
66,0.0,1.087874029682482e-06,0.0,150944961,150978321,ENSG00000055118,1,3.6262467656082737e-07
68,0.000405484796430021,0.000502709264240821,0.00046727478165370866,152134922,152436644,ENSG00000055609,1,0.0004584896141081836
70,1.5298825641478272e-06,3.870026294827008e-07,1.0037786534782733e-06,44210019,44334577,ENSG00000058404,1,9.735546157029339e-07
71,1.7250842496268377e-05,1.4098472148878958e-05,1.0447878036417751e-05,139777051,140020325,ENSG00000059377,1,1.3932397560521695e-05
72,0.00025749959139669204,0.00025959565826284007,0.00027126026352613115,140023749,140062951,ENSG00000059378,1,0.00026278517106188777
73,0.00018832793315766945,0.00021437940277319913,0.0001837764018182716,43866558,43869893,ENSG00000062582,1,0.00019549457924971343
74,0.0005614456704504828,0.0008430520288168057,0.0006865051169159224,139561570,139777998,ENSG00000064393,1,0.0006970009387277368
76,0.00032163239524711176,0.0003455378649650605,0.0003203674829705335,39950121,40099580,ENSG00000065883,1,0.00032917924772756863
77,1.1634450981081242e-05,1.7658464928429326e-05,9.541920523587403e-06,100177563,100221488,ENSG00000066923,1,1.2944945477699323e-05
78,0.00018240344717349274,0.00013094123088002853,0.00016981283455477713,67139961,67302503,ENSG00000067601,1,0.00016105250420276612
79,0.00010962814485869245,7.739103559725983e-05,7.527417661250323e-05,97851677,97872542,ENSG00000070669,1,8.743111902281851e-05
80,0.000632679904027741,0.0007229312002754059,0.0006702519147493084,24796540,24981634,ENSG00000070882,1,0.0006752876730174851
81,0.0005283960616620799,0.0005163864765622646,0.000515792706547524,17790761,17940501,ENSG00000071189,1,0.0005201917482572895
82,0.0002752509730974885,0.00023681656910905417,0.00022915775502060343,120950763,120977216,ENSG00000071243,1,0.0002470750990757154
83,0.00011052783340489694,0.0001232332643051842,0.0001304310144679199,73683025,73705161,ENSG00000071462,1,0.00012139737072600034
84,0.0,0.0,0.0,983181,989640,ENSG00000073067,1,0.0
85,0.0008388491448514708,0.0009959819736493365,0.0009505707102907073,88205115,88226993,ENSG00000075142,1,0.0009284672762638382
86,0.0006493480296551021,0.0005848585749905971,0.0005740576674594607,83955777,84492724,ENSG00000075213,1,0.0006027547573683867
88,0.000338819629537478,0.0003515294469003523,0.0002762698499151702,87833568,87876360,ENSG00000075303,1,0.00032220630878433345
91,2.4805161376377333e-05,2.868466607722536e-05,2.4993804735794833e-05,107580246,107629170,ENSG00000075790,1,2.6161210729799176e-05
92,1.791119450396171e-06,4.530857067834362e-06,5.875900714311524e-06,117710651,117874139,ENSG00000077063,1,4.06595907751402e-06
93,0.0,0.0,0.0,100643097,100656448,ENSG00000077080,1,0.0
94,1.81233505730671e-05,2.4401501192761676e-05,3.452225833837658e-05,100574011,100586129,ENSG00000077454,1,2.5682370034735118e-05
95,1.3644355859936213e-05,2.8762563516629948e-06,1.5666463732184545e-05,38383704,38631420,ENSG00000078053,1,1.0729025314594584e-05
96,9.52414161393931e-05,9.115590517485992e-05,8.813790849647439e-05,100300020,100336307,ENSG00000078319,1,9.151174327024247e-05
97,7.545083379975177e-05,7.703891027410099e-05,5.8055177778907066e-05,27162438,27175180,ENSG00000078399,1,7.01816406175866e-05
98,4.3889984463040255e-05,5.900191798993368e-05,5.306852138174071e-05,100400826,100428992,ENSG00000078487,1,5.198680794490489e-05
99,0.0,0.0,5.86244083330462e-07,31052308,31111479,ENSG00000078549,1,1.9541469444348732e-07
100,0.0003926920218347117,0.00044533904119734377,0.0003795287268858269,43926436,43956136,ENSG00000078967,1,0.0004058532633059608
101,0.00024730397735253786,0.00027384418239800244,0.00025860158926551774,135361795,135510127,ENSG00000080802,1,0.0002599165830053527
102,0.0,0.0,0.0,123113531,123199972,ENSG00000081800,1,0.0
103,8.955625480669981e-05,7.7388603853766e-05,7.97752531525854e-05,122318411,122886759,ENSG00000081803,1,8.224003727101707e-05
104,0.0003138129424567891,0.0003536922939495609,0.0003296577400051159,151238764,151277896,ENSG00000082014,1,0.00033238765880382195
105,0.0,0.0,4.115492705972745e-06,100367530,100400096,ENSG00000085514,1,1.3718309019909152e-06
106,1.4901544964577969e-05,7.866843392257949e-06,1.4665688175123758e-05,87503017,87713323,ENSG00000085563,1,1.2478025510653226e-05
110,0.0,0.0,0.0,26291862,26374383,ENSG00000086300,1,0.0
111,7.323688448748363e-06,1.042097112970066e-05,4.504857258056907e-06,74199652,74229834,ENSG00000086730,1,7.416505612168643e-06
113,2.0425972069349134e-06,0.0,2.0102677064767e-06,100889994,100896974,ENSG00000087085,1,1.3509549711372046e-06
114,0.00017386505073542605,0.0002638878195417499,0.00025371953030610476,100875103,100888664,ENSG00000087087,1,0.00023049080019442694
115,0.0005822698883273285,0.00057793176053853,0.0006456615594553074,141002610,141015228,ENSG00000090263,1,0.0006019544027737221
117,2.3931444905161945e-05,5.010002782979799e-05,4.629317073853149e-05,76461676,76505995,ENSG00000091073,1,4.010821449116381e-05
118,0.0004805582016096365,0.0003661138928121014,0.0003565615319607342,105439661,105522271,ENSG00000091127,1,0.000401077875460824
119,2.3704716900961116e-06,2.6983799879329558e-06,4.0826672202587194e-06,108023548,108130361,ENSG00000091128,1,3.0505062994292623e-06
120,7.227771925798068e-05,6.750844852677199e-05,7.013885381724988e-05,108147623,108456717,ENSG00000091129,1,6.997500720066752e-05
122,2.0035813162921357e-05,2.0273221579994662e-05,1.4606439187647049e-05,107660828,107717809,ENSG00000091137,1,1.8305157976854354e-05
123,0.0009859607139812167,0.0009555593430492465,0.0009679474213241788,107891162,107931730,ENSG00000091140,1,0.0009698224927848807
124,2.9332185925298926e-06,0.0,0.0,130380339,130388114,ENSG00000091704,1,9.777395308432975e-07
125,0.0005930134732181426,0.0006420010642682975,0.000560500022228509,130018287,130051451,ENSG00000091732,1,0.0005985048532383164
126,0.0003906535662363434,0.00039891875653782523,0.0004019463582688918,32495426,32588726,ENSG00000105778,1,0.00039717289368102014
127,3.5335630830897088e-06,5.3631495279772585e-06,6.955269982203905e-06,87627548,87832296,ENSG00000105784,1,5.2839941977569575e-06
128,5.782009594498307e-05,6.149957957778206e-05,5.018388260836705e-05,90245174,90311063,ENSG00000105792,1,5.6501186043710724e-05
129,0.0003190163330010575,0.00030443737587543203,0.0003014083651663625,90335223,90391453,ENSG00000105793,1,0.00030828735801428404
130,0.00010561638898252981,0.0001262865309358856,0.0001216913880721255,102579646,102616756,ENSG00000105808,1,0.0001178647693301803
133,0.00020226829570015704,0.00020529282056932558,0.00020761574281268907,103312289,103344830,ENSG00000105821,1,0.00020505895302739055
135,0.000616498607299218,0.0005485377431939648,0.0005934659725034299,93962762,94004382,ENSG00000105829,1,0.000586167440998871
137,0.0008831625376784,0.0007925877066112402,0.0007301976464877505,19695461,19709037,ENSG00000105849,1,0.0008019826302591303
138,7.070986568493616e-06,7.665826765980822e-07,6.9590693144126315e-06,95359872,95396375,ENSG00000105852,1,4.9322128531681105e-06
140,2.1687837938948064e-05,3.6042286006421994e-05,2.9179918413671678e-05,20330702,20415754,ENSG00000105855,1,2.897001411968058e-05
142,1.9676252066270234e-05,6.89171539958303e-06,1.4151216640442673e-05,107563484,107578523,ENSG00000105865,1,1.3573061368765313e-05
143,0.000303452179534721,0.00028050241000029925,0.000252601998517511,21428043,21514822,ENSG00000105866,1,0.0002788521960175104
144,0.00012760983868266207,0.00013191373868516577,0.00011812255413310152,135183839,135211555,ENSG00000105875,1,0.0001258820438336431
145,6.688514486604811e-06,5.271050114020732e-06,6.329471964181125e-06,21543039,21901839,ENSG00000105877,1,6.0963455216022225e-06
146,0.00043604938736732136,0.00043175584086484214,0.0003383062480550079,107743073,107761667,ENSG00000105879,1,0.0004020371587623905
147,0.0,0.0,0.0,97020396,97024950,ENSG00000105880,1,0.0
149,8.09288493854997e-05,6.775239904513232e-05,7.775155467967292e-05,22419444,22727613,ENSG00000105889,1,7.547760103676831e-05
151,0.00019051879113807693,0.0001803064923008967,0.00021503877501174174,24573268,24694193,ENSG00000105926,1,0.0001952880194835718
152,0.00016646953474140774,0.00019316975313045663,0.00015430943568863896,24698355,24757940,ENSG00000105928,1,0.00017131624118683445
153,1.0089162828972827e-06,6.8908797461355155e-06,0.0,138706294,138799560,ENSG00000105929,1,2.633265343010933e-06
155,0.0002638456203218983,0.000303185845600483,0.0002727759081988196,139133744,139191986,ENSG00000105948,1,0.00027993579137373367
157,0.0,0.0,0.0,25224570,25228486,ENSG00000105954,1,0.0
158,1.9723186374372384e-05,2.9311682800095545e-05,1.8602221964982634e-05,897900,955407,ENSG00000105963,1,2.254569704648352e-05
159,0.0,1.095865618897738e-06,0.0,115935148,116159896,ENSG00000105967,1,3.6528853963257935e-07
164,1.903807152660351e-05,2.3116388948975156e-05,2.6231440334989903e-05,156640281,156677130,ENSG00000105982,1,2.2795300270189522e-05
165,0.0004966137795717805,0.0004918883755764603,0.00046516571770709565,156668946,156893216,ENSG00000105983,1,0.0004845559576184455
167,4.90849848069258e-06,1.3658315667182728e-05,1.127188614545127e-05,27092993,27096000,ENSG00000105991,1,9.946233431108859e-06
168,0.0003410604233605293,0.00035367305508734716,0.00034823589734520635,157335381,157417439,ENSG00000105993,1,0.0003476564585976943
169,0.0,0.0,1.755214398410794e-06,27100354,27102686,ENSG00000105996,1,5.850714661369313e-07
170,0.0,1.026608447998539e-05,6.656852429611781e-06,27106184,27152583,ENSG00000105997,1,5.640978969865724e-06
171,0.00025064882666587883,0.00027898069713003844,0.0003007166648847528,2512529,2529177,ENSG00000106003,1,0.0002767820628935567
172,1.2095263138522718e-05,1.8357873561882584e-05,2.6188411265997566e-05,27141052,27143681,ENSG00000106004,1,1.8880515988800958e-05
173,3.2379537154354733e-06,2.2115165992199685e-05,9.560113312230973e-06,27145396,27150603,ENSG00000106006,1,1.1637744339955378e-05
174,0.00020638618964636605,0.0002451091118453452,0.0002534392300113221,2537810,2555694,ENSG00000106009,1,0.0002349781771676778
175,9.097041295324246e-05,0.00012850312794518822,8.110937157673314e-05,2558972,2614733,ENSG00000106012,1,0.00010019430415838794
176,1.5095143702375893e-05,5.207048614203445e-06,1.3505656987952375e-05,118214669,118496171,ENSG00000106013,1,1.1269283101510572e-05
177,0.0,0.0,0.0,159028175,159144867,ENSG00000106018,1,0.0
178,3.395007683545719e-05,1.7176179087843973e-05,3.34127261361632e-05,120787320,120858402,ENSG00000106025,1,2.8179660686488123e-05
179,0.0005762353548818285,0.00046522357150089334,0.0006477785468608567,141738334,141787922,ENSG00000106028,1,0.0005630791577478596
180,0.00013948550363221263,0.0002004994024973999,0.00017442352304019944,27193503,27200091,ENSG00000106031,1,0.0001714694763899373
181,0.0007462634103015429,0.0007672984241684351,0.0007435125235664275,120988697,121297442,ENSG00000106034,1,0.0007523581193454686
184,0.0,0.0,0.0,28995235,29195451,ENSG00000106066,1,0.0
185,0.0,3.742064635750508e-07,0.0,29146569,29514328,ENSG00000106069,1,1.2473548785835026e-07
186,0.00044729876072608835,0.0006141032009939638,0.0005355371500540175,50590063,50793462,ENSG00000106070,1,0.0005323130372580231
187,0.00033446123904694905,0.0003421028637551588,0.00043471576943826903,73736094,73738852,ENSG00000106077,1,0.0003704266240801256
188,0.0,0.0,0.0,51016212,51316818,ENSG00000106078,1,0.0
190,0.0001719958419176988,0.000181285266301124,0.0001625026061649063,30027404,30130483,ENSG00000106086,1,0.00017192790479457636
191,0.0002208261637249335,0.00020605756163889636,0.00018739254550349615,73699206,73719672,ENSG00000106089,1,0.0002047587569557753
192,8.907221359597515e-05,7.407751912933322e-05,6.664744697773862e-05,30424527,30478784,ENSG00000106100,1,7.659905990101567e-05
194,0.0,0.0,0.0,30651942,30700129,ENSG00000106113,1,0.0
195,0.00010235886165494996,9.30959657747445e-05,8.382079965263628e-05,142855061,142871094,ENSG00000106123,1,9.309187569411024e-05
196,9.641916411752823e-06,6.886705038779333e-06,3.907361824853968e-06,30771417,30892387,ENSG00000106125,1,6.811994425128708e-06
197,4.0380148727831194e-05,5.883641462556545e-05,6.994420393713426e-05,72947581,72954790,ENSG00000106133,1,5.638692243017698e-05
198,0.00031698638275114887,0.00039489113682024304,0.0003839621244575519,143288215,143307696,ENSG00000106144,1,0.00036527988134298127
201,0.00020742038591508137,0.00023976146537115034,0.00022711976081598453,98617285,98629869,ENSG00000106236,1,0.00022476720403407207
204,0.00010754936990305688,7.162379084155949e-05,7.63251297010196e-05,99416739,99466163,ENSG00000106246,1,8.516609681521199e-05
205,4.238331750422501e-07,6.432829692886217e-07,3.3369992627796503e-06,99648194,99679998,ENSG00000106258,1,1.4680384690368407e-06
206,0.0006919160982262804,0.0009834653912947392,0.0008226339016347746,100015572,100041689,ENSG00000106261,1,0.0008326717970519315
207,0.0007771805515106141,0.0009087970139616553,0.0008206143018730008,2354086,2380745,ENSG00000106263,1,0.0008355306224484233
208,0.00040377564379935035,0.00039922468573952923,0.00042587118191122635,2251770,2354318,ENSG00000106266,1,0.0004096238371500353
209,0.00027036062646837916,0.00029719932535718797,0.00031890644017021233,2242226,2251146,ENSG00000106268,1,0.0002954887973319265
210,0.0,0.0,0.0,121873089,122062036,ENSG00000106278,1,0.0
211,0.00038123316122467513,0.00048529897896984296,0.0003822593263102004,100106876,100119841,ENSG00000106290,1,0.0004162638221682395
213,0.0,0.0,0.0,123828983,123877481,ENSG00000106302,1,0.0
215,5.7503244578815274e-06,1.745538380061593e-05,1.1318620520906269e-05,100620416,100642779,ENSG00000106327,1,1.1508109593134574e-05
216,1.3331529753548244e-06,0.0,0.0,127591409,127602144,ENSG00000106328,1,4.443843251182748e-07
217,3.6799267589763774e-05,0.00010053533596852336,8.209146059066149e-05,100612102,100615384,ENSG00000106330,1,7.314202138298288e-05
219,7.499135815247046e-06,5.690996000718723e-06,4.920294624508209e-06,100583982,100601117,ENSG00000106336,1,6.036808813491326e-06
220,0.0,0.0,0.0,31687215,31708455,ENSG00000106341,1,0.0
221,0.00011905898259830934,0.00011582607945838929,0.00011356124372164923,128297685,128343908,ENSG00000106344,1,0.00011614876859278263
222,9.178170271707125e-05,0.0001375179172172312,9.901449393902802e-05,6104949,6161564,ENSG00000106346,1,0.00010943803795777683
223,0.0004885667190171328,0.0005483900889600498,0.000532271884321589,128392277,128410252,ENSG00000106348,1,0.0005230762307662572
224,0.00012284396292216017,0.00014271431661850968,0.00011716815892308385,100539203,100568220,ENSG00000106351,1,0.0001275754794879179
229,0.0007872521198575271,0.0009615757708896105,0.0008419451834443953,101205977,101218420,ENSG00000106397,1,0.000863591024730511
232,2.3011520315175884e-05,1.8554587784413033e-05,2.2647301557997535e-05,101232092,101238820,ENSG00000106404,1,2.140446988586215e-05
233,0.00020432085387613128,0.0001908386705653306,0.0002076311795014816,7968796,8094272,ENSG00000106415,1,0.00020093023464764784
234,2.7738470142218722e-05,1.5035972654604141e-05,3.899919233629225e-06,101613330,101629296,ENSG00000106436,1,1.555812067681736e-05
235,0.0001807227299941876,0.00019672885019791542,0.0001991474713790237,10973336,11169623,ENSG00000106443,1,0.00019219968385704225
236,0.0003161741135682763,0.0003043333428203781,0.0003370177849773537,129611720,129757082,ENSG00000106459,1,0.00031917508045533607
238,0.00026683402293985805,0.00030234873776916865,0.00026894953953115206,148807257,148884321,ENSG00000106462,1,0.00027937743341339294
239,0.00010095661719191387,0.00010909747587188991,0.00010981752034375704,130393771,130442433,ENSG00000106477,1,0.0001066238711358536
240,0.00010572368705838493,0.00011734914290171541,0.00013127845014161937,149838375,149867479,ENSG00000106479,1,0.00011811709336723992
241,3.321025500429123e-05,1.2601413753939588e-05,2.684807573497381e-05,37905932,38025695,ENSG00000106483,1,2.421991483106821e-05
243,9.651724110176805e-05,7.058219125072234e-05,8.980834711057179e-05,15611212,15686683,ENSG00000106511,1,8.563592648768738e-05
245,4.50857492128978e-06,1.5152350115133862e-05,5.071102375436444e-06,150243916,150323725,ENSG00000106526,1,8.244009137286696e-06
246,0.0,0.0,0.0,38977909,39493095,ENSG00000106536,1,0.0
247,0.0009176948958852935,0.0008949554971520278,0.0008459555374679647,16753755,16784536,ENSG00000106537,1,0.0008862019768350954
249,0.0,0.0,0.0,16791811,16833433,ENSG00000106541,1,0.0
252,4.365138359946857e-05,1.5057483295318928e-05,1.95274927001565e-05,150685697,150693641,ENSG00000106560,1,2.6078786531648e-05
253,6.307383357502698e-06,2.393295293445923e-05,2.6899392433685355e-05,150791285,150801360,ENSG00000106565,1,1.9046576241882427e-05
254,0.00018103343504658408,0.00021105353179432697,0.0002091538531952985,41960949,42264100,ENSG00000106571,1,0.00020041360667873652
255,0.00020748836758662659,0.00017952849078798413,0.00016784975452808194,42916828,42932185,ENSG00000106588,1,0.00018495553763423088
257,0.00037559578250160957,0.00037318978786217194,0.00040117697243628975,43608456,43729717,ENSG00000106603,1,0.00038332084760002373
258,0.0005552263795742671,0.00039707848664789194,0.0004160128028240035,43758680,43807342,ENSG00000106605,1,0.0004561058896820542
259,0.0004961611844723582,0.0005855237314788325,0.0005653510442198573,43875894,43926411,ENSG00000106608,1,0.0005490119867236827
261,0.00021638092324769464,0.00021366908482580964,0.00022578479854656248,67302621,67362950,ENSG00000106610,1,0.0002186116022066889
263,4.5085356580769163e-05,5.362863807303525e-05,5.459222196079955e-05,151556124,151877125,ENSG00000106617,1,5.1102072204867986e-05
265,0.0008130111820710381,0.0008143840877513585,0.0008134418847997489,44114631,44124358,ENSG00000106628,1,0.0008136123848740484
266,0.0,0.0,0.0,44138864,44141332,ENSG00000106631,1,0.0
267,2.8612748545654894e-05,2.5332813476282704e-05,1.1733281459020454e-05,44143213,44198170,ENSG00000106633,1,2.189294782698602e-05
268,0.0006865915445289639,0.0006285781379492375,0.0007327743008275139,73536356,73557690,ENSG00000106635,1,0.0006826479944352383
271,0.0,0.0,0.0,151956379,152019929,ENSG00000106648,1,0.0
272,0.00032214236866925765,0.0004015980867965976,0.0003386980715951313,74289407,74405935,ENSG00000106665,1,0.00035414617568699556
274,0.0005628095393854658,0.0006639926535714488,0.0006819040389833748,74082933,74122525,ENSG00000106683,1,0.0006362354106467632
276,1.0105965923155148e-05,1.5886376413239296e-05,1.2077300185912263e-05,100352176,100367831,ENSG00000121716,1,1.2689880840768904e-05
277,0.00021450136431085806,0.00022536379874198227,0.00021019440068836893,33109557,33877180,ENSG00000122507,1,0.00021668652124706974
278,0.00031718279547260624,0.0003121575061056455,0.00032793495267621845,5970925,6009130,ENSG00000122512,1,0.0003190917514181567
279,7.015713150213726e-05,7.642706783274165e-05,8.241058623992644e-05,44748581,44769881,ENSG00000122515,1,7.633159519160179e-05
280,0.0,0.0,0.0,5879827,5886363,ENSG00000122543,1,0.0
282,3.952600238670155e-05,4.2660644315172655e-05,4.062930440566462e-05,36153254,36301538,ENSG00000122547,1,4.093865036917961e-05
283,0.000643017465512853,0.0005925441468109582,0.0006079204720515356,23105758,23177914,ENSG00000122550,1,0.0006144940281251157
284,0.0009446262037038735,0.0009408294859733625,0.0009433971094237667,35632659,35697459,ENSG00000122557,1,0.0009429509330336675
286,0.0006874004177441014,0.0009312178457243364,0.0008232251037863797,26171151,26201529,ENSG00000122566,1,0.0008139477890849391
287,6.860297886924596e-07,0.0,0.0,29806486,29917061,ENSG00000122574,1,2.2867659623081989e-07
288,0.0,0.0,0.0,8433609,8752961,ENSG00000122584,1,0.0
289,0.0,3.535895023744329e-06,0.0,24284188,24291862,ENSG00000122585,1,1.178631674581443e-06
291,4.6595107442823434e-05,6.548225326645167e-05,8.322307977472732e-05,27153716,27157936,ENSG00000122592,1,6.510014682800082e-05
294,0.0009264680787718059,0.0008341220882841726,0.0009317279886042347,33014130,33062796,ENSG00000122643,1,0.000897439385220071
296,0.0002413259843744116,0.000215544443777592,0.0002731641463511031,5898725,5926550,ENSG00000122674,1,0.00024334485816770223
297,9.995845098458475e-05,0.00012529977200686628,0.00010715994324679473,44072062,44082530,ENSG00000122678,1,0.00011080605541274858
298,0.0,0.0,0.0,45157791,45186302,ENSG00000122679,1,0.0
299,8.650250607536715e-06,9.846842760793259e-06,5.675558100288495e-06,2234195,2242205,ENSG00000122687,1,8.05755048953949e-06
301,0.000259340713569272,0.00032515381061205297,0.0002847240612781044,138831381,138981389,ENSG00000122778,1,0.00028973952848647644
302,0.00026840794694180987,0.00025631152149602275,0.0002447879644297149,138460259,138589996,ENSG00000122779,1,0.00025650247762251584
303,0.0005841186958835957,0.0005708639715680537,0.0006041173538746671,135092363,135170795,ENSG00000122783,1,0.0005863666737754388
305,1.2194521140994093e-06,5.552557266207647e-06,0.0,138002324,138118305,ENSG00000122787,1,2.257336460102352e-06
306,0.00022577824545254234,0.00027536810354307365,0.0003174352876930368,74894116,74897835,ENSG00000123965,1,0.0002728605455628843
307,0.0002490529197073506,0.00021727491555681303,0.00020097743362047237,66075800,66094697,ENSG00000126522,1,0.000222435089628212
309,9.333267214801698e-05,0.00010104929120296089,0.00011451310667991182,158856558,158956747,ENSG00000126870,1,0.00010296502334362989
310,3.7790831573782614e-06,8.603690035103105e-06,3.7192690473063042e-06,141764097,141765197,ENSG00000127362,1,5.3673474132625575e-06
311,8.291690542707107e-07,1.0067929079666522e-05,8.160452738330843e-07,141776674,141781691,ENSG00000127364,1,3.904381135923439e-06
312,3.61491790099269e-06,1.0973255492226362e-05,1.0673106568746862e-05,141790217,141791367,ENSG00000127366,1,8.420426653988637e-06
313,0.0,0.0,0.0,151428832,151440813,ENSG00000127377,1,0.0
314,3.1713190002263156e-05,1.2835586426471204e-05,2.4968995183576926e-05,150323263,150338156,ENSG00000127399,1,2.3172590537437094e-05
315,0.0005287693112115017,0.0005816094483940638,0.0005342358046138981,91940840,92110673,ENSG00000127914,1,0.0005482048547398212
317,9.559994930832154e-05,0.00011294645764079441,9.301765618849997e-05,96481626,96709880,ENSG00000127922,1,0.00010052135437920531
