,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
177,0.00015619735124038333,0.0001472346485390991,0.00012493882088076967,86530178,86555235,ENSG00000103248,0,0.00014279027355341737
178,0.0004396031962843512,0.0005722707710667455,0.00044872847214353647,1444934,1475077,ENSG00000103249,0,0.00048686747983154444
179,0.00013352399603765665,0.0001679451887172694,0.00019919384905909011,726936,735525,ENSG00000103253,0,0.0001668876779380054
183,0.0004788087663973546,0.0005186506642496841,0.0004985743448035914,87326987,87392142,ENSG00000103264,0,0.00049867792515021
185,4.514499823998666e-05,3.415205901302659e-05,2.599955268503277e-05,675671,678268,ENSG00000103269,0,3.509886997934867e-05
188,0.0,0.0,0.0,3242027,3256633,ENSG00000103313,0,0.0
189,2.3671910694697357e-06,8.953865803180014e-06,0.0,21238874,21303083,ENSG00000103316,0,3.7736856242165833e-06
190,0.0001620564887846341,0.00023237009901693102,0.00018910060694924996,22206278,22288738,ENSG00000103319,0,0.00019450906491693838
191,0.0005023160590864655,0.0005989840402710484,0.000528117539829533,527712,554636,ENSG00000103326,0,0.0005431392130623489
194,0.0001648089238004908,0.00020482726930517086,0.00014971783922587513,3401215,3409364,ENSG00000103343,0,0.00017311801077717895
195,0.0006313655647865625,0.0006080389201106278,0.0006292052853689922,3500976,3539048,ENSG00000103351,0,0.0006228699234220608
197,0.0,0.0,0.0,2783953,2787948,ENSG00000103355,0,0.0
200,0.0005001304526797376,0.0006550722579042119,0.0005782444548751164,23463542,23521995,ENSG00000103365,0,0.0005778157218196886
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.0003786589794909155,0.0004165636081623415,0.00039606641495035504,23061406,23149452,ENSG00000103404,0,0.00039709633420120403
205,0.00016478977832472066,0.00024477622532421034,0.00019165615649316677,4425805,4456775,ENSG00000103423,0,0.00020040738671403256
207,0.0004057307018655316,0.000503599262772665,0.00042982864683335364,51135982,51152334,ENSG00000103449,0,0.0004463862038238501
208,7.4903721856418525e-06,8.499667098534042e-06,0.0,29074976,29116718,ENSG00000103472,0,5.330013094725298e-06
210,0.0004206434286592869,0.00038815299922386994,0.0004148482969474348,29663279,29698699,ENSG00000103485,0,0.0004078815749435306
212,0.00038940008646129334,0.0004224897729205214,0.000501634742254843,31201486,31203450,ENSG00000103490,0,0.00043784153387888594
213,0.0003412563885314212,0.00029971430113897343,0.0003183292285339531,53598153,53703938,ENSG00000103494,0,0.00031976663940144924
215,0.0005747119712713807,0.0006743663043686309,0.0005093604097637657,31032889,31042975,ENSG00000103496,0,0.0005861462284679257
218,0.00068476273998385,0.0007180377958417984,0.0007157278178386621,31114489,31131393,ENSG00000103510,0,0.0007061761178881036
220,0.0005129696637980333,0.0005402173319598704,0.0005282937514855092,27402174,27452042,ENSG00000103522,0,0.0005271602490811376
221,0.0,0.0,0.0,19167971,19268332,ENSG00000103528,0,0.0
222,2.740998243053284e-06,0.0,0.0,19410496,19499113,ENSG00000103534,0,9.136660810177614e-07
225,0.0,1.1777866592338016e-06,0.0,55655988,55707645,ENSG00000103546,0,3.925955530779339e-07
227,0.00038590768517622804,0.0004130259682758983,0.000384094963730517,19701937,19718235,ENSG00000103550,0,0.00039434287239421443
228,9.131592747666238e-05,0.00011340671363736283,0.00010006699082193737,87696485,87765992,ENSG00000104731,0,0.00010159654397865419
229,7.606257993335088e-06,1.6111513344112436e-05,1.1681430255529057e-05,72112157,72176878,ENSG00000118557,0,1.1799733864325528e-05
230,0.0004612133986989123,0.0005213074867489307,0.0005156121808706916,5084284,5097795,ENSG00000118894,0,0.0004993776887728449
231,4.7503397946930145e-05,5.01435088657949e-05,3.1811376286363936e-05,4882507,4960741,ENSG00000118898,0,4.315276103302966e-05
232,0.00039497459891893325,0.0006043340396895642,0.00048268629445432634,4846665,4882401,ENSG00000118900,0,0.0004939983110209413
233,7.278532723004502e-05,4.085236776755219e-05,6.760960266410298e-05,48165773,48247568,ENSG00000121270,0,6.04157658872334e-05
234,0.000600876144145598,0.0005766260354527126,0.00048648697397755443,50152911,50235310,ENSG00000121274,0,0.000554663051191955
235,0.00046212720828366067,0.0005315085539958753,0.00046637056777578567,50246137,50318135,ENSG00000121281,0,0.00048666877668510723
236,0.0,1.7190738782880907e-05,3.115976954447151e-06,22814162,22916338,ENSG00000122254,0,6.7689052457760185e-06
239,0.0005913568515005543,0.00047497452431357755,0.000564112182341736,3112560,3120517,ENSG00000122386,0,0.0005434811860519559
240,0.00017244418754674067,0.00028892390964650435,0.00022106518524655562,3443649,3486953,ENSG00000122390,0,0.00022747776081326687
242,0.0006542552059649273,0.0005408148343645317,0.0007076366049187458,67662945,67667265,ENSG00000124074,0,0.0006342355484160682
243,0.0,4.618986325366682e-06,0.0,88638572,88640468,ENSG00000124391,0,1.5396621084555606e-06
245,0.00010605134256625044,0.00010085746638614935,9.306858034395117e-05,67207139,67227048,ENSG00000125122,0,9.999246309878365e-05
247,9.06025851584267e-05,9.424331179679121e-05,3.261195540375001e-05,56666730,56668065,ENSG00000125144,0,7.248595078632263e-05
249,0.00047875264015746847,0.0004889899452143226,0.0004622596261751233,67109941,67148544,ENSG00000125149,0,0.00047666740384897147
252,0.0005497359486617661,0.0005648432957548772,0.0005544430939266544,3651639,3717553,ENSG00000126602,0,0.0005563407794477659
253,0.00011506012748023569,0.0001160568661246479,0.00010868784425922216,4314761,4339597,ENSG00000126603,0,0.00011326827928803526
254,0.0,0.0,0.0,90056566,90092072,ENSG00000126856,0,0.0
256,1.7536737424816397e-05,2.6532981149090846e-05,2.645138575170123e-05,1989660,1994275,ENSG00000127561,0,2.3507034775202825e-05
257,0.00020861454698819492,0.00021990795059964336,0.0001920328840326121,2968024,2980479,ENSG00000127564,0,0.00020685179387348345
258,0.0,3.956291012255239e-06,5.019794865661058e-06,629239,634117,ENSG00000127578,0,2.992028625972099e-06
259,0.00025392484974448847,0.00029078359528155064,0.00023031430606895863,684622,690444,ENSG00000127580,0,0.0002583409170316659
260,0.0,0.0,0.0,692498,705808,ENSG00000127585,0,0.0
261,0.00012076515968985776,0.0001239865216856005,0.00012281668336580723,788046,800737,ENSG00000127586,0,0.0001225227882470885
262,0.0,0.0,1.6576364522397536e-05,798041,800734,ENSG00000127588,0,5.5254548407991785e-06
264,2.9284502529962294e-05,1.661523028869732e-05,2.283842782154277e-05,89171748,89195492,ENSG00000129910,0,2.2912720213400796e-05
270,0.0,0.0,0.0,87302876,87334273,ENSG00000131152,0,0.0
274,1.815823580096193e-05,8.241991319991155e-06,6.971699069329203e-06,2964216,2968383,ENSG00000131650,0,1.1123975396760763e-05
275,0.0003383836064926924,0.00035630512654408983,0.0003467445715230259,3024027,3027755,ENSG00000131652,0,0.0003471444348532694
277,3.410311808617614e-05,5.26297745446536e-05,5.8921199474685136e-05,31700558,31711986,ENSG00000131797,0,4.855136403517163e-05
278,0.0,0.0,3.297196850867047e-06,30193875,30197561,ENSG00000132207,0,1.0990656169556823e-06
279,5.8755596317473674e-05,8.687648950767032e-05,8.117716724363181e-05,68310951,68360852,ENSG00000132600,0,7.56030843562586e-05
281,0.00038797774988968183,0.00048194047219133663,0.00043760837398378017,69355567,69408571,ENSG00000132604,0,0.0004358421986882662
282,0.00046902121790880696,0.0006246072237389004,0.0005393670410452743,69311350,69326939,ENSG00000132612,0,0.0005443318275643272
284,2.3987020833512354e-06,5.806755304284219e-06,2.7628832762014864e-06,15703135,15857028,ENSG00000133392,0,3.656113554612313e-06
286,8.971853975280914e-06,4.0723088315252006e-06,0.0,23690310,23713226,ENSG00000134398,0,4.348054268935371e-06
289,0.0,0.0,0.0,81238689,81291142,ENSG00000135697,0,0.0
290,0.00043537275130371814,0.0004469861441676623,0.0004999804283501477,82147798,82170224,ENSG00000135698,0,0.000460779774607176
291,0.0,0.0,0.0,75528530,75536108,ENSG00000135702,0,0.0
292,0.0004263727204445618,0.00048637293288645455,0.00040833155059827607,85027782,85094230,ENSG00000135709,0,0.00044035906797643083
294,0.00011416533794866962,0.00019535108732358843,0.0002296003959405221,67159932,67164570,ENSG00000135722,0,0.0001797056070709267
295,0.0005952096117615324,0.0007947464921114653,0.0007477033872409513,67229387,67247481,ENSG00000135723,0,0.0007125531637046497
296,0.00038342278832159194,0.000378336804116045,0.000355228697831425,57512181,57536571,ENSG00000135736,0,0.00037232943008968735
297,6.276987215446819e-05,6.291792237331628e-05,7.832485168009135e-05,67237683,67272191,ENSG00000135740,0,6.800421540262528e-05
298,0.00013403913581387652,0.00012939413770828349,0.0001333938181323082,1706166,1770351,ENSG00000138834,0,0.00013227569721815607
300,0.0004723319837239374,0.0004719291202649665,0.0005335646242197882,8788823,8862534,ENSG00000140650,0,0.000492608576069564
301,7.043347232408881e-05,7.056359627814128e-05,9.318640019356734e-05,31483002,31490860,ENSG00000140675,0,7.80611562652658e-05
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00025002106065322133,0.0002924130702648409,0.00027237403314247767,31458080,31467166,ENSG00000140691,0,0.0002716027213535133
307,0.00036521266782231005,0.00046919839574608617,0.0004234866094063621,53701692,54158512,ENSG00000140718,0,0.00041929922432491946
309,0.0004414152213272428,0.00038931272204738364,0.00043816157485518554,22345936,22437165,ENSG00000140743,0,0.00042296317274327064
310,0.0,1.855854543415907e-06,0.0,21639550,21652608,ENSG00000140749,0,6.186181811386357e-07
311,0.0005093056026795053,0.0007588813054384692,0.0006232331421699586,24919389,25015666,ENSG00000140750,0,0.0006304733500959777
312,3.196286164004126e-06,6.044952935000047e-06,2.3009749704929873e-06,46702282,46790407,ENSG00000140795,0,3.847404689832387e-06
313,0.0,2.218961158658811e-06,5.630895116802378e-06,48080882,48156018,ENSG00000140798,0,2.6166187584870627e-06
314,1.4698977496092196e-06,4.077235289630213e-06,2.3514774838272022e-06,50548396,50649249,ENSG00000140807,0,2.632870174355545e-06
315,0.0004798562747426127,0.0006658579857235687,0.0005278692059904368,72093613,72112912,ENSG00000140829,0,0.0005578611554855394
317,0.0,0.0,0.0,71626161,71642114,ENSG00000140832,0,0.0
318,0.0004003935291971089,0.0005096262948475732,0.00045957557136173336,72782885,73891871,ENSG00000140836,0,0.00045653179846880516
319,8.118343201833722e-06,6.141502902560207e-06,0.0,74408631,74421478,ENSG00000140839,0,4.753282034797976e-06
320,0.0003770613885382898,0.0005247525444170004,0.0003745857740905783,57092583,57148369,ENSG00000140848,0,0.0004254665690152895
321,0.00031724986019020707,0.00037038743453257915,0.000361856845118316,56989485,57083531,ENSG00000140853,0,0.00034983137994703406
322,0.0005464517913345497,0.0006974184804325422,0.0006422616763811075,57735739,57757244,ENSG00000140854,0,0.0006287106493827331
324,0.0,0.0,0.0,77247813,77435034,ENSG00000140873,0,0.0
325,0.00021289256713721223,0.0003417457685547124,0.00028409035004017374,77722492,77742260,ENSG00000140876,0,0.00027957622857736615
326,6.542552069467087e-05,7.777662312376139e-05,5.382764528579422e-05,81081945,81096395,ENSG00000140905,0,6.567659636807549e-05
328,0.0,0.0,0.0,66579448,66588275,ENSG00000140932,0,0.0
330,0.00023025759760305335,0.00024945613588141317,0.00026467057978359857,67170154,67175735,ENSG00000140939,0,0.00024812810442268834
336,0.0001270135601031044,0.00015396814916763068,0.00013072750970836855,83931311,83966332,ENSG00000140961,0,0.00013723640632636787
337,0.0,0.0,3.4016081851834425e-06,85899116,85922606,ENSG00000140968,0,1.1338693950611474e-06
338,0.0003118341496644916,0.0003682062339159566,0.0003104008668079394,668100,674174,ENSG00000140983,0,0.0003301470834627959
339,0.0,2.3329398787064744e-06,2.960065169749036e-06,1943974,1957606,ENSG00000140986,0,1.7643350161518368e-06
344,0.000534150385645846,0.0005097665015223182,0.0005304536750125397,3298808,3305729,ENSG00000140993,0,0.000524790187393568
345,0.00041975977572082776,0.0004753404782732474,0.00040663854789936836,89948697,89968060,ENSG00000140995,0,0.00043391293396448117
347,9.211900830654122e-05,0.00015622311046627739,0.00011271217634274957,88813734,88856970,ENSG00000141012,0,0.00012035143170518938
348,0.00020449116405393906,0.00021199213980636203,0.00017592644770905358,90019629,90044975,ENSG00000141013,0,0.0001974699171897849
349,0.000525507127805639,0.0006870857597762615,0.0006254099535513251,69131291,69231130,ENSG00000141076,0,0.0006126676137110752
350,0.00026348567763807027,0.00034682749000194214,0.000304753740167746,67723070,67806560,ENSG00000141084,0,0.0003050223026025861
351,9.570875200104027e-06,2.896135597265904e-05,2.4497703102891934e-05,67927640,67932365,ENSG00000141086,0,2.1009978091885003e-05
352,0.00019402260993928668,0.00021342651951380804,0.00023469195806151414,67674531,67719339,ENSG00000141098,0,0.00021404702917153629
354,0.0,8.108693105923264e-06,7.716313306161797e-06,30085793,30091924,ENSG00000149922,0,5.275002137361687e-06
356,0.0005864204405716114,0.0005864592643165266,0.0005884631054381044,30064164,30070457,ENSG00000149925,0,0.0005871142701087475
357,5.186169272473041e-06,7.846643817572623e-06,0.0,30024427,30052978,ENSG00000149926,0,4.344271030015221e-06
358,2.4041413001807404e-05,2.2228871617701325e-05,1.923019671120169e-05,30005514,30023270,ENSG00000149927,0,2.1833493776903472e-05
359,0.00040854194461202207,0.0004391916415258999,0.000433418385301916,29992330,29996074,ENSG00000149929,0,0.0004270506571466127
362,0.00016038007795797705,0.00015263726813688025,0.00016883894417095836,30896614,30903547,ENSG00000150281,0,0.00016061876342193855
363,0.0,0.0,0.0,61647242,62037035,ENSG00000150394,0,0.0
364,1.2369122350199448e-05,1.4035807212914775e-05,1.0388477800732779e-05,31083437,31089628,ENSG00000151006,0,1.2264469121282332e-05
366,0.0,3.655822698369184e-06,0.0,10627501,10694930,ENSG00000153060,0,1.2186075661230614e-06
368,0.0003771067141997906,0.00041974336881907395,0.00034582855975465816,4461691,4495763,ENSG00000153406,0,0.0003808928809245075
369,9.710889024727799e-05,0.00014334164120755063,9.321031499961874e-05,4608883,4615027,ENSG00000153443,0,0.00011122028215148246
372,1.3659503805261958e-05,0.0,0.0,85098358,85112472,ENSG00000153789,0,4.553167935087319e-06
373,0.00020000707704757,0.00026212665524773525,0.00022729109515388476,81444808,81711762,ENSG00000153815,0,0.00022980827581639668
374,1.0928070077673607e-06,0.0,0.0,84145287,84178767,ENSG00000154099,0,3.642690025891202e-07
375,5.0696528910608314e-05,6.19528684727914e-05,4.491807165172741e-05,85690084,85751129,ENSG00000154102,0,5.2522489678375705e-05
376,4.0373344484159075e-06,1.0180772663819665e-06,0.0,87601835,87698156,ENSG00000154118,0,1.6851372382659581e-06
377,0.0003453517293313138,0.0003201074005559668,0.0002918896562634864,46796603,46831180,ENSG00000155330,0,0.00031911626205025567
