,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
107,0.00018738410878136385,0.00019204148776536513,0.000265240360165465,4616493,4690974,ENSG00000102858,0,0.000214888652237398
108,0.00036921301614571884,0.00031618338159438374,0.0004076718486193329,30778456,30787205,ENSG00000102870,0,0.0003643560821198118
110,1.2489474031527125e-05,4.826627548484764e-05,1.8749119054288044e-05,67164681,67169945,ENSG00000102878,0,2.6501622856887604e-05
111,0.0,4.547540141674724e-06,0.0,30182827,30189076,ENSG00000102879,0,1.5158467138915747e-06
112,0.0006178825982937272,0.0004324030356703129,0.0006298789283090862,30114105,30123506,ENSG00000102882,0,0.0005600548540910421
113,2.0122592377316574e-05,3.456217400404737e-05,2.685147368055766e-05,30104810,30113537,ENSG00000102886,0,2.71787466873072e-05
114,6.961244757081946e-05,7.595893422881026e-05,9.425649343128815e-05,67199111,67204029,ENSG00000102890,0,7.994262507697262e-05
118,0.00039435432621420303,0.0005548939484871715,0.00046392480999608344,56730118,56850286,ENSG00000102900,0,0.0004710576948991527
119,0.00042847611841597473,0.00047996234618037236,0.0004474613075984324,67828157,67847811,ENSG00000102901,0,0.0004519665907315932
120,3.558543596614514e-05,2.5388662492417175e-05,4.931135137350173e-05,67806765,67832148,ENSG00000102904,0,3.6761816610688015e-05
125,0.00010417053424235,0.00014979456657950553,0.0001721393845650272,57248547,57284672,ENSG00000102934,0,0.00014203482846229424
126,7.50062528256994e-05,0.0002016983477106665,8.327627767266988e-05,49487524,49857919,ENSG00000102935,0,0.0001199936260696786
127,0.00013711623378862356,0.00016642578203927217,0.0001357006205835909,72008588,72027664,ENSG00000102967,0,0.0001464142121371622
128,0.00033074644452998203,0.0002494550388764074,0.00036129128172638714,67562467,67639177,ENSG00000102974,0,0.0003138309217109255
129,0.0001635780078609141,0.0002461195684617196,0.0002455622672658145,67657512,67660810,ENSG00000102977,0,0.0002184199478628161
131,8.503418058882078e-05,6.572387611029867e-05,0.00010637731025087164,67660946,67662774,ENSG00000102981,0,8.571178898333036e-05
132,0.00022315848427136096,0.00016289938971271356,0.00026366063483047707,71859680,71895336,ENSG00000102984,0,0.00021657283627151718
133,8.971698928299852e-05,0.00010786731171821575,6.235304394031646e-05,58025754,58046901,ENSG00000102996,0,8.664578164717692e-05
134,0.00021516240125105002,0.0002309742276737895,0.00021917886389898587,57999546,58021618,ENSG00000103005,0,0.00022177183094127513
136,0.00015121651124179645,7.333455371597547e-05,9.792384071595214e-05,58231157,58283836,ENSG00000103021,0,0.00010749163522457469
137,0.0,0.0,9.993020156427523e-06,58279997,58295047,ENSG00000103023,0,3.3310067188091744e-06
139,9.29055936226481e-05,9.912289650572848e-05,4.047344050175964e-05,58462846,58513628,ENSG00000103034,0,7.750064354337874e-05
141,0.00012943566974005918,0.00013900612522569947,0.00015271927466827838,58515479,58523842,ENSG00000103037,0,0.00014038702321134567
142,0.00042607783170875706,0.0004227706184104993,0.0004042241906890881,58665109,58684770,ENSG00000103042,0,0.0004176908802694481
143,0.00025866832537780156,0.0002468729103574814,0.00039149935407799843,70687439,70801160,ENSG00000103043,0,0.00029901352993776044
144,0.00015208036123620658,0.00011911188618143132,0.0001055262916673325,69105653,69118719,ENSG00000103044,0,0.0001255728463616568
147,3.0195414391284256e-06,4.6676749855882496e-06,4.532916396999591e-06,68358327,68448508,ENSG00000103056,0,4.073377607238755e-06
151,0.0,0.0,0.0,68229033,68238102,ENSG00000103067,0,0.0
152,0.00038691366151246786,0.0004287826981149264,0.0003591620222141303,74871362,75000173,ENSG00000103091,0,0.0003916194606138415
153,0.0005868891157108985,0.0006737605525585478,0.0005067087978380922,77190835,77202398,ENSG00000103111,0,0.0005891194887025128
154,0.0002568080981624682,0.00025167996865254564,0.0002696111082115035,80966448,81020270,ENSG00000103121,0,0.0002593663916755058
155,0.000512032804818884,0.0005478588373166094,0.0005698447751765923,287440,352723,ENSG00000103126,0,0.0005432454724373619
157,0.00040857693111872646,0.00048024318302433477,0.0005813306450786784,84271,138677,ENSG00000103148,0,0.0004900502530739132
158,8.16311930091417e-05,9.18902661669536e-05,8.106772061895622e-05,83899115,83951445,ENSG00000103150,0,8.486305993168383e-05
160,4.184221459040103e-06,0.0,0.0,83968244,84002776,ENSG00000103154,0,1.394740486346701e-06
162,0.00010776790175513897,0.000177306369750109,0.00018354043913499727,84177847,84187070,ENSG00000103168,0,0.00015620490354674842
163,0.0004018500773218815,0.00044781082039033865,0.00041371540314001604,5024844,5034141,ENSG00000103174,0,0.00042112543361741205
164,0.0011444026509866245,8.614031605476119e-05,0.0001820691438256871,84294846,84329844,ENSG00000103175,0,0.00047087070362235756
165,0.0,0.0,1.6327755984239854e-06,4958330,5019157,ENSG00000103184,0,5.442585328079952e-07
168,0.000301945032854537,0.00012282985148846177,0.00023459122868695092,84819985,84920768,ENSG00000103196,0,0.00021978870434331656
169,0.00020175612983505328,0.0001749704639726739,0.0002432930501719851,2047967,2089491,ENSG00000103197,0,0.0002066732146599041
170,0.00027898263415783615,0.0002303403388059464,0.00035104676937447086,4748239,4767624,ENSG00000103199,0,0.0002867899141127511
172,0.0006737176740841058,0.0007731962127481948,0.0007021155246970679,15949138,16143257,ENSG00000103222,0,0.0007163431371764562
173,0.00035710639833467226,7.914309910670156e-05,0.0001434686170397334,16232506,16300806,ENSG00000103226,0,0.00019323937149370242
174,0.00023480112264470868,0.00026974140838949805,0.0002606697154971091,853634,981318,ENSG00000103227,0,0.0002550707488437719
175,2.6959700266746832e-05,9.26109173142083e-06,8.993718050131034e-06,86510527,86515422,ENSG00000103241,0,1.5071503349432898e-05
176,0.0006057661045603015,0.0005114996793457051,0.000585388002861274,729760,741329,ENSG00000103245,0,0.0005675512622557602
177,0.0001813467613730226,0.00022172987207719018,0.0002107142101106228,86530178,86555235,ENSG00000103248,0,0.00020459694785361185
178,0.0004440116126617037,0.00045472449935607943,0.0004554394590535243,1444934,1475077,ENSG00000103249,0,0.00045139185702376916
179,0.0003031443606772313,0.00039050615236818544,0.0004131632756615732,726936,735525,ENSG00000103253,0,0.00036893792956899666
183,0.0006607315806993542,0.0006636177500547965,0.0007574680270585636,87326987,87392142,ENSG00000103264,0,0.0006939391192709046
185,3.358037702354685e-05,6.344470405073894e-05,1.6803549693996194e-05,675671,678268,ENSG00000103269,0,3.794287692276066e-05
188,0.0,0.0,0.0,3242027,3256633,ENSG00000103313,0,0.0
189,2.9346615296229967e-06,0.0,2.9369966788238632e-06,21238874,21303083,ENSG00000103316,0,1.95721940281562e-06
190,0.00010767466358629798,0.00012314291697446895,0.00013010090765511122,22206278,22288738,ENSG00000103319,0,0.00012030616273862605
191,0.0002691472260793367,0.0003575887633286676,0.0003551873430551212,527712,554636,ENSG00000103326,0,0.00032730777748770853
194,0.00017512921878348316,0.00021431896476687884,0.00024099429930006863,3401215,3409364,ENSG00000103343,0,0.00021014749428347685
195,0.0007840796944195512,0.00035351401690607206,0.00045229445949541557,3500976,3539048,ENSG00000103351,0,0.000529962723607013
197,0.0,0.0,0.0,2783953,2787948,ENSG00000103355,0,0.0
200,0.0005136969496514756,0.0006468849816251216,0.0006602604813890473,23463542,23521995,ENSG00000103365,0,0.0006069474708885481
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.0003386931860387244,0.0005524954923610999,0.0004162391798495413,23061406,23149452,ENSG00000103404,0,0.0004358092860831219
205,0.00021771443992469816,0.0001690423174889094,0.00023728864899936957,4425805,4456775,ENSG00000103423,0,0.00020801513547099237
207,5.40252495932197e-05,2.1118343241488973e-05,9.322110569931022e-05,51135982,51152334,ENSG00000103449,0,5.612156617800629e-05
208,0.0,4.784829421930819e-06,0.0,29074976,29116718,ENSG00000103472,0,1.5949431406436063e-06
210,0.0002148961628303481,0.00018307433305878045,0.0004186640920133076,29663279,29698699,ENSG00000103485,0,0.00027221152930081207
211,0.00021120823972927373,0.00015295048385655457,0.00030278228581974523,17101769,17470960,ENSG00000103489,0,0.00022231366980185786
212,0.000254078033486265,0.00035348359400174723,0.00010171208835405541,31201486,31203450,ENSG00000103490,0,0.00023642457194735588
213,0.0005711781672347177,0.0004500231108979918,0.0006448970919791382,53598153,53703938,ENSG00000103494,0,0.000555366123370616
215,0.0003952464206163614,0.00033496755613692875,0.0005282820520887894,31032889,31042975,ENSG00000103496,0,0.0004194986762806932
218,0.0006776597498645105,0.0006926679781784432,0.0006800419425120025,31114489,31131393,ENSG00000103510,0,0.0006834565568516522
220,2.8994239337713843e-05,2.987996565081169e-05,3.868975091137304e-06,27402174,27452042,ENSG00000103522,0,2.0914393359887614e-05
221,0.0,0.0,4.195876387217457e-06,19167971,19268332,ENSG00000103528,0,1.398625462405819e-06
222,1.699039334994581e-06,1.7509422820313067e-06,1.70039149961226e-06,19410496,19499113,ENSG00000103534,0,1.7167910388793827e-06
223,0.0005905272534315894,0.0005185675603721467,0.0006679932878784084,19523811,19553408,ENSG00000103540,0,0.0005923627005607148
225,0.0,0.0,0.0,55655988,55707645,ENSG00000103546,0,0.0
227,0.0003370676876382818,0.0004145963992873533,0.0003985460616756331,19701937,19718235,ENSG00000103550,0,0.00038340338286708937
228,9.62254913732067e-05,0.00013222002883909735,0.00010857585701700766,87696485,87765992,ENSG00000104731,0,0.00011234045907643724
229,1.5087445507447437e-05,2.332251285495544e-05,1.8874314279503842e-05,72112157,72176878,ENSG00000118557,0,1.909475754730224e-05
230,0.0006962224389526455,0.00051992093377739,0.0006227229334036216,5084284,5097795,ENSG00000118894,0,0.0006129554353778856
231,5.2043260081393e-05,0.00014255112330773437,0.0001480301274377691,4882507,4960741,ENSG00000118898,0,0.00011420817027563216
232,0.0005178850792516045,0.0005374997316736922,0.0005047870794754308,4846665,4882401,ENSG00000118900,0,0.0005200572968002425
233,7.276907113060831e-05,0.0001304861606147011,0.00012963202145776885,48165773,48247568,ENSG00000121270,0,0.00011096241773435942
236,0.0,0.0,0.0,22814162,22916338,ENSG00000122254,0,0.0
237,0.0006895277608823368,0.0006950312968993118,0.0007847730903274297,24537693,24572863,ENSG00000122257,0,0.0007231107160363594
239,0.000434440723409127,0.0005409855416196778,0.0006385925804086931,3112560,3120517,ENSG00000122386,0,0.0005380062818124993
240,0.00037160943561938845,0.0005160369143341589,0.0004336500216326915,3443649,3486953,ENSG00000122390,0,0.00044043212386207965
242,0.0005103965297408205,0.0005830723059000624,0.0006018760349508502,67662945,67667265,ENSG00000124074,0,0.0005651149568639109
243,0.0,0.0,0.0,88638572,88640468,ENSG00000124391,0,0.0
245,0.0001464999278773403,0.00014323293840697712,8.646614569246818e-05,67207139,67227048,ENSG00000125122,0,0.00012539967065892854
247,7.020132083442573e-05,2.8938342238307765e-05,0.0,56666730,56668065,ENSG00000125144,0,3.304655435757783e-05
249,0.00043853605458169426,0.0003938529166289902,0.0004106835805393193,67109941,67148544,ENSG00000125149,0,0.00041435751725000126
253,0.00015622771078584887,0.00013300017350671072,0.00021300131892773488,4314761,4339597,ENSG00000126603,0,0.00016740973440676485
254,0.0,0.0,0.0,90056566,90092072,ENSG00000126856,0,0.0
256,4.969302328464312e-05,5.121106354340595e-05,3.419114030506129e-05,1989660,1994275,ENSG00000127561,0,4.5031742377703456e-05
257,3.60378071865765e-05,3.0584814130239485e-05,4.667427441748519e-05,2968024,2980479,ENSG00000127564,0,3.7765631911433724e-05
258,2.16114741160992e-06,4.454333745853466e-06,2.595440662588064e-05,629239,634117,ENSG00000127578,0,1.0856629261114675e-05
259,0.0002137150482341885,0.00024405382003296933,0.0002919242797566761,684622,690444,ENSG00000127580,0,0.0002498977160079446
260,2.6573181334786892e-06,2.7384948379291108e-06,2.659432771380747e-06,692498,705808,ENSG00000127585,0,2.6850819142628493e-06
261,4.0993489473482544e-05,3.857222761154628e-05,2.3188671169799163e-05,788046,800737,ENSG00000127586,0,3.425146275160933e-05
262,0.0,0.0,1.071332904806194e-05,798041,800734,ENSG00000127588,0,3.571109682687313e-06
264,3.403563085125294e-05,1.4030145352179543e-05,4.541695304679311e-06,89171748,89195492,ENSG00000129910,0,1.7535823836037266e-05
269,0.00029797563628182217,0.0003639446538232841,0.000631138108081342,85169525,85676204,ENSG00000131149,0,0.0004310194660621495
270,1.1064258574928148e-05,0.0,0.0,87302876,87334273,ENSG00000131152,0,3.688086191642716e-06
271,0.0001080956404544087,0.00021941987829274126,0.0001770245339334061,85676198,85690073,ENSG00000131153,0,0.00016818001756018535
274,0.0,0.0,0.0,2964216,2968383,ENSG00000131650,0,0.0
275,0.000289116213811489,9.931607939585874e-05,0.00022693826154620178,3024027,3027755,ENSG00000131652,0,0.00020512351825118316
277,1.0146821104957265e-05,4.879835286585983e-05,4.908199621569717e-05,31700558,31711986,ENSG00000131797,0,3.6009056728838085e-05
278,0.0,0.0,0.0,30193875,30197561,ENSG00000132207,0,0.0
279,7.835889939521969e-05,6.824166317026898e-05,9.719817539730649e-05,68310951,68360852,ENSG00000132600,0,8.126624598759839e-05
281,0.0004641411288210272,0.00048410600407990264,0.0005731459931788669,69355567,69408571,ENSG00000132604,0,0.0005071310420265989
282,0.0005331565217179247,0.0004939248872676316,0.0006153841180176877,69311350,69326939,ENSG00000132612,0,0.0005474885090010814
284,1.1300159609893617e-05,1.900032573585205e-05,1.1309151928865947e-05,15703135,15857028,ENSG00000133392,0,1.3869879091537206e-05
286,0.0,0.0,6.678879162075642e-06,23690310,23713226,ENSG00000134398,0,2.226293054025214e-06
289,0.0,8.082073363151986e-06,0.0,81238689,81291142,ENSG00000135697,0,2.694024454383995e-06
290,0.0004963695401725246,0.0003575763351126819,0.0005015874924687228,82147798,82170224,ENSG00000135698,0,0.0004518444559179764
291,0.0,0.0,6.353178423623587e-06,75528530,75536108,ENSG00000135702,0,2.1177261412078622e-06
292,0.0004295491477806895,0.0005582575276916518,0.0004394441025143812,85027782,85094230,ENSG00000135709,0,0.0004757502593289075
294,0.0001280540296279711,0.0002778228832232851,0.00016862622508086918,67159932,67164570,ENSG00000135722,0,0.0001915010459773751
295,0.00048386562389437284,0.0005485116146368408,0.0004842506691578719,67229387,67247481,ENSG00000135723,0,0.0005055426358963618
296,0.0003100030885974762,0.0003450310264839089,0.0004633063372796353,57512181,57536571,ENSG00000135736,0,0.0003727801507870068
297,8.559898333555157e-05,0.00016439861561938694,0.00013823554800467783,67237683,67272191,ENSG00000135740,0,0.00012941104898653877
298,0.00020593020930442744,0.00019225965336074438,0.0002591480043218967,1706166,1770351,ENSG00000138834,0,0.00021911262232902285
301,4.9558864411606715e-05,7.539318994416703e-05,0.00015115672942475478,31483002,31490860,ENSG00000140675,0,9.203626126017617e-05
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00021677965315311767,0.0001548136075571275,0.00012941006001857602,31458080,31467166,ENSG00000140691,0,0.00016700110690960707
307,0.0005765571203469501,0.0005626571263002277,0.0007315120645124144,53701692,54158512,ENSG00000140718,0,0.0006235754370531975
309,0.0006406625856401829,0.0004621636411324241,0.0004915655105592749,22345936,22437165,ENSG00000140743,0,0.0005314639124439606
310,0.0,0.0,0.0,21639550,21652608,ENSG00000140749,0,0.0
311,0.0005472824933969282,0.00040489571176809906,0.00042943648952408105,24919389,25015666,ENSG00000140750,0,0.0004605382315630361
312,6.934391995544291e-06,2.041778894905118e-06,2.9742472049976925e-06,46702282,46790407,ENSG00000140795,0,3.9834726984823665e-06
313,0.0,2.498297988588371e-06,1.2130853698923378e-06,48080882,48156018,ENSG00000140798,0,1.2371277861602362e-06
314,0.0,0.0,0.0,50548396,50649249,ENSG00000140807,0,0.0
315,0.00048125842420164,0.0004029675624044286,0.00048331376069327993,72093613,72112912,ENSG00000140829,0,0.0004558465824331161
317,0.0,1.685750344192452e-06,2.291914492466408e-05,71626161,71642114,ENSG00000140832,0,8.20163175628551e-06
318,0.0006794515273015482,0.0004449236129463183,0.000721075076755092,72782885,73891871,ENSG00000140836,0,0.0006151500723343195
319,3.3548325758080344e-06,1.0371951187607255e-05,6.715004373221271e-06,74408631,74421478,ENSG00000140839,0,6.813929378878853e-06
320,0.000257575424152297,0.00024578141608754656,0.00021959070653587346,57092583,57148369,ENSG00000140848,0,0.00024098251559190567
321,0.00023836482724817979,0.00026757920180414224,0.00024111045181523637,56989485,57083531,ENSG00000140853,0,0.0002490181602891861
322,0.0006037129496693397,0.0006767720809698158,0.0005557656533556917,57735739,57757244,ENSG00000140854,0,0.0006120835613316157
323,0.0005118349050505227,0.0007017849437402631,0.0004979521888618838,57758217,57863053,ENSG00000140859,0,0.0005705240125508899
324,0.0,0.0,0.0,77247813,77435034,ENSG00000140873,0,0.0
325,0.0004184221582866167,0.0005307129433214701,0.0004767366046914012,77722492,77742260,ENSG00000140876,0,0.00047529056876649604
326,7.821275733419305e-05,8.060202831489779e-05,8.117407044359904e-05,81081945,81096395,ENSG00000140905,0,7.999628536422995e-05
328,0.0,0.0,1.8336453885846515e-05,66579448,66588275,ENSG00000140932,0,6.112151295282172e-06
330,0.000440517980910478,0.00033775745972175464,0.0002645211188726476,67170154,67175735,ENSG00000140939,0,0.0003475988531682934
334,0.0005984601784915855,0.0006089517248584304,0.0008864258938585265,87406246,87493024,ENSG00000140948,0,0.0006979459324028475
336,0.00010244492151646883,7.233804560848225e-05,7.024960038613207e-05,83931311,83966332,ENSG00000140961,0,8.167752250369439e-05
337,0.0,0.0,0.0,85899116,85922606,ENSG00000140968,0,0.0
338,0.00029045234752746966,0.00038785799098512574,0.0004462605544604455,668100,674174,ENSG00000140983,0,0.000374856964324347
339,0.0,0.0,0.0,1943974,1957606,ENSG00000140986,0,0.0
344,0.00044571055992090693,0.0006483062407981236,0.0006525297263937052,3298808,3305729,ENSG00000140993,0,0.0005821821757042452
345,0.00045132231333645535,0.0004684198548451917,0.00033916294800946233,89948697,89968060,ENSG00000140995,0,0.00041963503873036984
347,0.00020455973068326746,0.00014355684070745152,0.0001444361286943041,88813734,88856970,ENSG00000141012,0,0.00016418423336167436
348,0.00021407714612626033,0.00015675407826720137,0.00013719357609194013,90019629,90044975,ENSG00000141013,0,0.00016934160016180062
349,0.0006006450081142336,0.0005879470174170622,0.0006406953424386211,69131291,69231130,ENSG00000141076,0,0.0006097624559899723
350,0.00026785240010337785,0.0002861336861504783,0.0002844110091147433,67723070,67806560,ENSG00000141084,0,0.0002794656984561998
351,3.559570336938895e-05,1.6303597202416882e-05,5.145693127763773e-05,67927640,67932365,ENSG00000141086,0,3.445207728314785e-05
352,0.00024421594978100026,0.0001656763877506536,0.00017071874474965833,67674531,67719339,ENSG00000141098,0,0.00019353702742710405
354,0.0,0.0,2.3272969171268545e-05,30085793,30091924,ENSG00000149922,0,7.757656390422849e-06
357,4.286275726151569e-06,0.0,4.2896866850812276e-06,30024427,30052978,ENSG00000149926,0,2.858654137077599e-06
358,9.934897876070476e-06,1.7063988012839466e-05,1.822847380487255e-05,30005514,30023270,ENSG00000149927,0,1.5075786564594164e-05
359,0.0002251017184476026,0.00016482661963975357,0.00025195884253883253,29992330,29996074,ENSG00000149929,0,0.00021396239354206292
362,0.00021806819067002998,0.00014541340954129343,0.0001797284773864031,30896614,30903547,ENSG00000150281,0,0.0001810700258659088
363,0.0005806384506016856,0.0009397314358072204,0.00011466009965348894,61647242,62037035,ENSG00000150394,0,0.0005450099953541316
364,1.916785754429129e-05,3.160544640410206e-05,2.6856354779819345e-05,31083437,31089628,ENSG00000151006,0,2.5876552909404233e-05
366,1.198208911327728e-05,0.0,0.0,10627501,10694930,ENSG00000153060,0,3.99402970442576e-06
368,0.000288842452481131,0.00033142206490251934,0.00033973446058037946,4461691,4495763,ENSG00000153406,0,0.0003199996593213433
