,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
69,0.0,0.0,0.0,5239802,7713340,ENSG00000078328,0,0.0
70,0.0003698126655430911,0.0005247996271887244,0.0004735784868922437,29790727,29805385,ENSG00000079616,0,0.0004560635932080197
71,3.3482514313250655e-05,4.8424520153734215e-05,3.7408327073538316e-05,30698209,30741409,ENSG00000080603,0,3.977178718017439e-05
74,0.00014472480485378076,0.0001367492814420735,0.00017466598366674033,3129777,3142804,ENSG00000085644,0,0.00015204668998753152
77,1.7657522729119434e-05,0.0,0.0,180459,181179,ENSG00000086506,0,5.885840909706478e-06
78,0.0,0.0,0.0,82035004,82098534,ENSG00000086696,0,0.0
79,1.0997548845955744e-05,1.1808515589007572e-05,0.0,56961923,56983845,ENSG00000087237,0,7.6020214783211055e-06
82,0.0,4.814475095160333e-06,6.375805901938766e-06,56191390,56357444,ENSG00000087258,0,3.7300936656997e-06
85,0.0004882359319000948,0.0003709777177632034,0.0004448125930374801,31180138,31191605,ENSG00000089280,0,0.0004346754142335928
86,4.580875302710236e-05,1.4053349198146543e-05,1.6284485894990952e-05,4510669,4538828,ENSG00000089486,0,2.5382196040079954e-05
87,0.00015273455739827838,0.0003758271634959114,0.00026129652613111426,66566393,66579137,ENSG00000089505,0,0.00026328608234176795
89,1.4221184992941506e-05,1.7814842490747863e-05,2.6541207512491615e-05,4257186,4273075,ENSG00000090447,0,1.9525744998726996e-05
90,0.000228371000175012,0.0002229193031707571,0.00016236653854655953,425649,523011,ENSG00000090565,0,0.0002045522806307762
92,0.0006261041181042119,0.0006588279934501764,0.0005488988346371569,70114332,70162537,ENSG00000090857,0,0.0006112769820638483
95,0.00016104183472634068,0.00017523302439393913,0.0001672730306349313,24610209,24827632,ENSG00000090905,0,0.00016784929658507038
96,7.39054448402015e-06,2.6451760825652674e-06,6.130258749822549e-06,16149565,16223522,ENSG00000091262,0,5.388659772135989e-06
97,0.00019905588708863,0.0002694912051580489,0.00018036639666959756,46689643,46698394,ENSG00000091651,0,0.0002163044963054255
99,0.00035019303437728823,0.00032670286729340826,0.00031190428152037,30923055,30948783,ENSG00000099364,0,0.0003296000610636888
100,2.1490215803029315e-05,1.922909906736911e-05,4.4563895996653553e-05,30989256,31010638,ENSG00000099365,0,2.8427736955683992e-05
102,0.00013168321939292633,0.0001178280248295659,0.00010922770362137418,30957754,30984664,ENSG00000099381,0,0.0001195796492812888
104,7.995859343381836e-06,0.0,0.0,1790413,1794971,ENSG00000099769,0,2.6652864477939454e-06
105,0.0003189101040213886,0.00023379481723271187,0.00021618272932422822,1493344,1510457,ENSG00000100726,0,0.00025629588352610956
106,2.5217234794617094e-05,0.0,0.0,760734,768865,ENSG00000102854,0,8.405744931539031e-06
107,0.0002178610622982198,0.0001906794094745306,0.00023006346513083144,4616493,4690974,ENSG00000102858,0,0.0002128679789678606
108,0.0003892956883212407,0.00037192358911537126,0.0003661345669368632,30778456,30787205,ENSG00000102870,0,0.00037578461479115835
110,2.208628231125144e-05,3.557240990894947e-05,2.0609977166245562e-05,67164681,67169945,ENSG00000102878,0,2.6089556462148824e-05
111,7.803450133536749e-06,1.4663043209698664e-05,9.709129299283733e-06,30182827,30189076,ENSG00000102879,0,1.072520754750638e-05
112,0.0006225612220803011,0.0005347754491526143,0.0006860714430884093,30114105,30123506,ENSG00000102882,0,0.0006144693714404415
113,2.37230837569457e-05,5.094488029107935e-05,5.903298787538803e-05,30104810,30113537,ENSG00000102886,0,4.456698397447103e-05
114,6.517168716721736e-05,4.27640228882004e-05,5.856301676322393e-05,67199111,67204029,ENSG00000102890,0,5.5499575606213896e-05
118,0.0003763466870471523,0.0005201983888674412,0.00043801065347804583,56730118,56850286,ENSG00000102900,0,0.0004448519097975465
119,0.00041838969462351807,0.0005553622021179992,0.0005205645693615681,67828157,67847811,ENSG00000102901,0,0.0004981054887010285
120,6.292899018100713e-05,4.937765072362409e-05,5.119410592831558e-05,67806765,67832148,ENSG00000102904,0,5.45002489443156e-05
125,0.00013816073295017025,0.00016789864123282832,0.00016790324527924438,57248547,57284672,ENSG00000102934,0,0.00015798753982074765
126,7.771900569855657e-05,0.00020250547469188502,4.770471701402872e-05,49487524,49857919,ENSG00000102935,0,0.00010930973246815676
127,0.00013201428255814416,0.00016923107523087594,0.00012738024018648462,72008588,72027664,ENSG00000102967,0,0.00014287519932516823
128,0.00034318424310748435,0.0003110380036960222,0.0003753408033811618,67562467,67639177,ENSG00000102974,0,0.00034318768339488946
129,0.00020248899632148619,0.00025158677899265216,0.00023394317054225937,67657512,67660810,ENSG00000102977,0,0.00022933964861879925
131,8.14524430446367e-05,0.00020855560417685768,0.0001091396170064545,67660946,67662774,ENSG00000102981,0,0.0001330492214093163
132,0.00019457531085216408,0.00020009567662716067,0.0002693705434289338,71859680,71895336,ENSG00000102984,0,0.0002213471769694195
133,8.153092938362629e-05,0.00011120336621772722,4.9349959607245524e-05,58025754,58046901,ENSG00000102996,0,8.069475173619968e-05
134,0.00021062917290945506,0.00027722974981438065,0.00017048437246870574,57999546,58021618,ENSG00000103005,0,0.0002194477650641805
136,0.00012898601296000908,6.080379331091481e-05,0.00014287138443429392,58231157,58283836,ENSG00000103021,0,0.00011088706356840595
137,8.828761364559717e-06,0.0,0.0,58279997,58295047,ENSG00000103023,0,2.942920454853239e-06
139,0.00011113970892992808,9.961897198093932e-05,4.328800232341712e-05,58462846,58513628,ENSG00000103034,0,8.468222774476151e-05
141,0.0001554062773817713,0.00012935352116590418,0.0001304042443397827,58515479,58523842,ENSG00000103037,0,0.0001383880142958194
142,0.00043695803581829753,0.0004511342494705565,0.00046699642690869444,58665109,58684770,ENSG00000103042,0,0.00045169623739918285
143,0.00031096017571835007,0.0003532465676628507,0.00044717755917342603,70687439,70801160,ENSG00000103043,0,0.0003704614341848756
144,0.00023487221619014633,0.00013668413423323258,0.00019407662418039065,69105653,69118719,ENSG00000103044,0,0.0001885443248679232
147,4.004798818131986e-06,2.8667438027202955e-06,0.0,68358327,68448508,ENSG00000103056,0,2.2905142069507606e-06
151,0.0,0.0,0.0,68229033,68238102,ENSG00000103067,0,0.0
152,0.0003738391640983522,0.000437607419299972,0.00041825079197499747,74871362,75000173,ENSG00000103091,0,0.00040989912512444057
153,0.000598242467325517,0.0006336962781670619,0.0005687085691864587,77190835,77202398,ENSG00000103111,0,0.0006002157715596792
154,0.00023968358292936857,0.00030357090784289935,0.00027144179776087985,80966448,81020270,ENSG00000103121,0,0.00027156542951104926
155,0.00042676055683760477,0.0005326095616236998,0.0005386750362941201,287440,352723,ENSG00000103126,0,0.0004993483849184749
157,0.0005252082539571129,0.0004953925833669221,0.00047836838879967156,84271,138677,ENSG00000103148,0,0.0004996564087079023
158,0.00011159823490443348,7.273115885045092e-05,8.842292232237151e-05,83899115,83951445,ENSG00000103150,0,9.091743869241864e-05
160,0.0,0.0,0.0,83968244,84002776,ENSG00000103154,0,0.0
162,0.0001588132212057111,0.0001848841504001124,0.00019343703404422124,84177847,84187070,ENSG00000103168,0,0.00017904480188334822
163,0.0005355213639940382,0.000489215771347711,0.0003151709223981516,5024844,5034141,ENSG00000103174,0,0.00044663601924663357
164,0.0009890518140355901,7.002100021499015e-05,0.0001960827009849804,84294846,84329844,ENSG00000103175,0,0.0004183851717451869
165,0.0,7.744599131620393e-06,0.0,4958330,5019157,ENSG00000103184,0,2.5815330438734645e-06
168,0.00035480043910828245,0.00011441483013340611,0.00021999463748646902,84819985,84920768,ENSG00000103196,0,0.00022973663557605253
169,0.0002300573584725295,0.000193116732329477,0.0002516725528014327,2047967,2089491,ENSG00000103197,0,0.0002249488812011464
170,0.0002625432914889572,0.000303588290764426,0.0003499917246102878,4748239,4767624,ENSG00000103199,0,0.0003053744356212237
173,0.0003282010027897379,7.655646364645688e-05,0.00015911604547240183,16232506,16300806,ENSG00000103226,0,0.0001879578373028655
174,0.0002461825640112057,0.00033498831520755633,0.0003091258321774021,853634,981318,ENSG00000103227,0,0.00029676557046538803
175,2.118902715509169e-05,2.8439401262074672e-06,3.295449547049931e-06,86510527,86515422,ENSG00000103241,0,9.109472276116362e-06
176,0.0005644124348173108,0.0005107988996282822,0.0004758085088653447,729760,741329,ENSG00000103245,0,0.0005170066144369792
177,0.00016578151520851175,0.00021448306996318513,0.00026375123366885196,86530178,86555235,ENSG00000103248,0,0.00021467193961351627
178,0.00036446349696775176,0.0005003364669018659,0.0005462932688616404,1444934,1475077,ENSG00000103249,0,0.0004703644109104194
179,0.0003262316640037592,0.00044306724872411737,0.00042345310248886474,726936,735525,ENSG00000103253,0,0.0003975840050722471
183,0.000632788370032726,0.0007504379941861543,0.000765498097588191,87326987,87392142,ENSG00000103264,0,0.0007162414872690237
185,3.4640235529277736e-05,7.970277859540218e-05,3.078551528288855e-05,675671,678268,ENSG00000103269,0,4.837617646918949e-05
188,1.9318632782330104e-06,0.0,0.0,3242027,3256633,ENSG00000103313,0,6.439544260776701e-07
189,2.5948153864091947e-06,0.0,0.0,21238874,21303083,ENSG00000103316,0,8.649384621363982e-07
190,0.00014513032284873582,0.00010970596161146992,0.0001357905756084967,22206278,22288738,ENSG00000103319,0,0.00013020895335623416
191,0.00030797264638640095,0.00039581724257468134,0.00042527462031933085,527712,554636,ENSG00000103326,0,0.00037635483642680436
194,0.0001258144310732166,0.0001835866633080616,0.00022076090581566528,3401215,3409364,ENSG00000103343,0,0.00017672066673231446
195,0.0008028086341442988,0.000334722859353393,0.00045675116871850366,3500976,3539048,ENSG00000103351,0,0.0005314275540720651
197,0.0,0.0,0.0,2783953,2787948,ENSG00000103355,0,0.0
200,0.0005436912317262912,0.0007710805663959844,0.000644051978876886,23463542,23521995,ENSG00000103365,0,0.0006529412589997204
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.00032895272540576793,0.0005181522938125009,0.0004073556182319217,23061406,23149452,ENSG00000103404,0,0.0004181535458167302
205,0.00022810192966689496,0.00019678729891744044,0.00024115363813795602,4425805,4456775,ENSG00000103423,0,0.00022201428890743048
207,6.75353444124518e-05,2.653004154350701e-05,9.632494011695895e-05,51135982,51152334,ENSG00000103449,0,6.346344202430592e-05
208,0.0,0.0,5.107874014261934e-06,29074976,29116718,ENSG00000103472,0,1.7026246714206446e-06
210,0.0001621421206435522,0.00017953917230666787,0.0003688037798222585,29663279,29698699,ENSG00000103485,0,0.0002368283575908262
211,0.0001985264437052891,0.0001436160217953959,0.0002972475799413994,17101769,17470960,ENSG00000103489,0,0.0002131300151473615
212,0.0002190383768589536,0.00017488518109169546,0.00011879499789689333,31201486,31203450,ENSG00000103490,0,0.00017090618528251412
213,0.0005336343668744032,0.00047196501903127495,0.0006068288065865173,53598153,53703938,ENSG00000103494,0,0.0005374760641640651
215,0.0003701678623324434,0.0005134942418654936,0.0004319598774929251,31032889,31042975,ENSG00000103496,0,0.00043854066056362074
218,0.0006480304629077517,0.0006538578768831305,0.0007617173041366056,31114489,31131393,ENSG00000103510,0,0.0006878685479758292
220,2.2218374989061334e-05,1.1010818180723469e-05,2.1264862899989576e-06,27402174,27452042,ENSG00000103522,0,1.1785226486594587e-05
221,7.4140530818967405e-06,0.0,1.5374397532972099e-06,19167971,19268332,ENSG00000103528,0,2.98383094506465e-06
222,0.0,0.0,0.0,19410496,19499113,ENSG00000103534,0,0.0
223,0.000552477453552048,0.000497473592220881,0.0006828228492513134,19523811,19553408,ENSG00000103540,0,0.0005775912983414141
225,0.0,0.0,0.0,55655988,55707645,ENSG00000103546,0,0.0
227,0.00040258605280975226,0.00044259596092590715,0.0002870838581425655,19701937,19718235,ENSG00000103550,0,0.0003774219572927416
228,0.00012178429831686127,0.00015673857679370106,0.00012246558934329022,87696485,87765992,ENSG00000104731,0,0.00013366282148461752
229,1.0005192618769872e-05,1.7904970526155796e-05,8.299039211213272e-06,72112157,72176878,ENSG00000118557,0,1.206973411871298e-05
230,0.0006393881870861534,0.0005492296863568746,0.000595724760571643,5084284,5097795,ENSG00000118894,0,0.0005947808780048903
231,7.75013644243749e-05,0.00021844296546652368,0.0001446419386888389,4882507,4960741,ENSG00000118898,0,0.00014686208952657917
232,0.0004687628346348024,0.0005301273735394107,0.0005049340456197179,4846665,4882401,ENSG00000118900,0,0.0005012747512646437
233,6.434211132844084e-05,0.00010363011386396113,0.00010086941005180855,48165773,48247568,ENSG00000121270,0,8.961387841473683e-05
234,0.0007443780199648,0.0006885830279442232,0.000608891055165177,50152911,50235310,ENSG00000121274,0,0.0006806173676914
236,0.0,0.0,0.0,22814162,22916338,ENSG00000122254,0,0.0
237,0.0006684202504697571,0.0006842614797199014,0.000733096723360058,24537693,24572863,ENSG00000122257,0,0.0006952594845165721
239,0.00037212660503568705,0.0004811995397130991,0.0006770805026257774,3112560,3120517,ENSG00000122386,0,0.0005101355491248545
240,0.0005290192811519796,0.0005339749959546101,0.00048142530305530547,3443649,3486953,ENSG00000122390,0,0.0005148065267206317
242,0.0005072645141462255,0.000480812619629046,0.0007443140509011177,67662945,67667265,ENSG00000124074,0,0.000577463728225463
243,0.0,0.0,0.0,88638572,88640468,ENSG00000124391,0,0.0
245,8.967782065924621e-05,0.00019258144844913332,0.00011571054501019392,67207139,67227048,ENSG00000125122,0,0.00013265660470619117
247,4.965737378357159e-05,0.0,0.0,56666730,56668065,ENSG00000125144,0,1.6552457927857197e-05
249,0.0005170023522326114,0.0004648348054337228,0.00046888185682324233,67109941,67148544,ENSG00000125149,0,0.00048357300482985884
253,9.809650517242023e-05,9.888142028390835e-05,0.0001868152588694129,4314761,4339597,ENSG00000126603,0,0.00012793106144191383
254,0.0,2.3460671313997667e-06,0.0,90056566,90092072,ENSG00000126856,0,7.820223771332556e-07
256,1.9223034926291692e-05,5.3075711924652296e-05,1.7083920723526378e-05,1989660,1994275,ENSG00000127561,0,2.9794222524823454e-05
257,1.686943053627281e-05,2.6163791054282605e-05,3.498185200105073e-05,2968024,2980479,ENSG00000127564,0,2.6005024530535378e-05
258,1.910877557198094e-06,2.051787111359681e-06,1.4265196220694649e-05,629239,634117,ENSG00000127578,0,6.075953629750808e-06
259,0.00018896596086458208,0.00025225460065468857,0.00031454347635134875,684622,690444,ENSG00000127580,0,0.0002519213459568731
260,0.0,2.522850192292041e-06,8.770147721314458e-06,692498,705808,ENSG00000127585,0,3.7643326378688333e-06
261,3.7822198664755936e-05,1.5229212385058006e-05,3.921562574498375e-05,788046,800737,ENSG00000127586,0,3.0755678931599234e-05
262,0.0,0.0,0.0,798041,800734,ENSG00000127588,0,0.0
264,1.80564983231436e-05,9.263153999154935e-05,1.2481151562769303e-05,89171748,89195492,ENSG00000129910,0,4.105639662582076e-05
269,0.000340836653471589,0.00035175048059713887,0.0006044548108036574,85169525,85676204,ENSG00000131149,0,0.0004323473149574618
270,9.782971514122031e-06,1.0504374580272536e-05,0.0,87302876,87334273,ENSG00000131152,0,6.762448698131523e-06
271,0.00014481472413952186,0.00013372437622834567,0.00021621588326409648,85676198,85690073,ENSG00000131153,0,0.00016491832787732133
274,0.0,0.0,9.906048018079e-06,2964216,2968383,ENSG00000131650,0,3.302016006026333e-06
275,0.00031077239787517265,0.0002583398449244067,0.00021827923370658044,3024027,3027755,ENSG00000131652,0,0.00026246382550205327
277,1.6448258420107168e-05,6.261685508383487e-05,1.6744160385323845e-05,31700558,31711986,ENSG00000131797,0,3.19364246297553e-05
278,0.0,0.0,0.0,30193875,30197561,ENSG00000132207,0,0.0
279,9.855980393851841e-05,0.00010477987234493432,0.00010684513584646652,68310951,68360852,ENSG00000132600,0,0.00010339493737663974
281,0.0004980963350588499,0.000577470256189422,0.0005744400102089894,69355567,69408571,ENSG00000132604,0,0.0005500022004857537
282,0.0006077472895704409,0.0005679061690152962,0.0005722330866345009,69311350,69326939,ENSG00000132612,0,0.000582628848406746
284,8.41394048597281e-06,3.218501521733427e-05,1.5048766905851182e-05,15703135,15857028,ENSG00000133392,0,1.854924086971942e-05
286,1.96691388784572e-06,0.0,2.4472536449277978e-06,23690310,23713226,ENSG00000134398,0,1.4713891775911725e-06
289,0.0,0.0,0.0,81238689,81291142,ENSG00000135697,0,0.0
290,0.000639157125425542,0.0004346497048452974,0.0005460686289399588,82147798,82170224,ENSG00000135698,0,0.0005399584864035995
291,0.0,0.0,0.0,75528530,75536108,ENSG00000135702,0,0.0
292,0.0005253977169142283,0.0005777346596518487,0.00047518315412360955,85027782,85094230,ENSG00000135709,0,0.0005261051768965622
294,0.00014004125298801347,0.0002495468781654666,0.00023355668744069727,67159932,67164570,ENSG00000135722,0,0.00020771493953139245
295,0.0005454857767955838,0.000599108870886762,0.0005234408765878094,67229387,67247481,ENSG00000135723,0,0.000556011841423385
296,0.00025217517195023665,0.0004944509186518796,0.0003092115977408353,57512181,57536571,ENSG00000135736,0,0.00035194589611431724
297,0.00011524954242192847,0.00014221799115395168,0.00013911417705638588,67237683,67272191,ENSG00000135740,0,0.00013219390354408868
298,0.00021273021155952161,0.0002593888902193452,0.0002467365435058372,1706166,1770351,ENSG00000138834,0,0.00023961854842823464
299,0.0006558582914623801,0.0007504305043915122,0.0007731893561270606,4803203,4847288,ENSG00000140632,0,0.0007264927173269843
301,9.598610311364792e-05,0.00011202628674878272,0.00010125320144432857,31483002,31490860,ENSG00000140675,0,0.00010308853043558639
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00019671976845237908,0.0001841457596023204,0.00021128912447830546,31458080,31467166,ENSG00000140691,0,0.00019738488417766833
307,0.0005987518157850735,0.0005637703105079893,0.0007688467511982376,53701692,54158512,ENSG00000140718,0,0.0006437896258304335
309,0.0006160374368044515,0.0004865945436227596,0.0006167079111699197,22345936,22437165,ENSG00000140743,0,0.0005731132971990436
310,0.0,0.0,0.0,21639550,21652608,ENSG00000140749,0,0.0
311,0.0004867292629587784,0.0004943165845968748,0.000373663970655367,24919389,25015666,ENSG00000140750,0,0.00045156993940367337
312,3.5036347268568803e-06,2.821496231724855e-06,0.0,46702282,46790407,ENSG00000140795,0,2.108376986193912e-06
313,1.071752240058032e-06,0.0,1.3334845449856376e-05,48080882,48156018,ENSG00000140798,0,4.802199229971469e-06
314,0.0,5.766845962440804e-07,0.0,50548396,50649249,ENSG00000140807,0,1.922281987480268e-07
315,0.000421094136499425,0.00043310818299302235,0.0005257678117269099,72093613,72112912,ENSG00000140829,0,0.0004599900437397858
317,0.0,6.2120190933210125e-06,8.997814169152287e-06,71626161,71642114,ENSG00000140832,0,5.069944420824433e-06
318,0.0006520838471802342,0.00046946709194807437,0.0006576801078834177,72782885,73891871,ENSG00000140836,0,0.0005930770156705754
319,2.3730631713064303e-05,6.370136264030045e-06,2.2144413980685446e-05,74408631,74421478,ENSG00000140839,0,1.7415060652593264e-05
320,0.00023377217986395724,0.00027430035237355167,0.0002278915968775727,57092583,57148369,ENSG00000140848,0,0.00024532137637169385
321,0.0002596878991799216,0.0002731798900526333,0.00022195993583337366,56989485,57083531,ENSG00000140853,0,0.00025160924168864286
322,0.0005297256782780341,0.0006366050432217901,0.0004968523817484252,57735739,57757244,ENSG00000140854,0,0.0005543943677494165
323,0.0005380247137090318,0.0008060674096630644,0.0006077907309481914,57758217,57863053,ENSG00000140859,0,0.0006506276181067625
324,0.0,0.0,0.0,77247813,77435034,ENSG00000140873,0,0.0
325,0.0002162884821507128,0.00033613357436227705,0.0006940160255425056,77722492,77742260,ENSG00000140876,0,0.0004154793606851652
326,6.147146340486916e-05,9.900661651990636e-05,9.560424826965696e-05,81081945,81096395,ENSG00000140905,0,8.536077606481083e-05
328,0.0,8.69736669667685e-06,0.0,66579448,66588275,ENSG00000140932,0,2.8991222322256166e-06
330,0.00036457590791027676,0.00019740289798340544,0.00026751295694236695,67170154,67175735,ENSG00000140939,0,0.000276497254278683
334,0.0005380681137825483,0.0006447306233971261,0.0008538163456042093,87406246,87493024,ENSG00000140948,0,0.0006788716942612946
336,0.00013419463032865008,2.3414662868464382e-05,6.469943271706895e-05,83931311,83966332,ENSG00000140961,0,7.410290863806114e-05
337,0.0,0.0,0.0,85899116,85922606,ENSG00000140968,0,0.0
338,0.00036713945730196485,0.0005165544039602899,0.0004072932622969162,668100,674174,ENSG00000140983,0,0.0004303290411863903
339,0.0,0.0,0.0,1943974,1957606,ENSG00000140986,0,0.0
344,0.000520205970160857,0.0005319679176201469,0.0006360376680783709,3298808,3305729,ENSG00000140993,0,0.0005627371852864583
345,0.0005055672823094462,0.000481853983519043,0.00039579527775602706,89948697,89968060,ENSG00000140995,0,0.0004610721811948387
347,0.00019751542538057272,0.00014654990303442555,0.00014358463954318527,88813734,88856970,ENSG00000141012,0,0.0001625499893193945
348,0.00019260693567330208,0.00014975889506004832,0.0001756007982573306,90019629,90044975,ENSG00000141013,0,0.0001726555429968937
349,0.0006043413237358136,0.0006328172899427326,0.0006835703760929823,69131291,69231130,ENSG00000141076,0,0.0006402429965905095
350,0.0002931542601899167,0.00021863449929767267,0.0002479550085389289,67723070,67806560,ENSG00000141084,0,0.0002532479226755061
351,2.0982382567723096e-05,1.877469817197452e-05,8.70216208006396e-06,67927640,67932365,ENSG00000141086,0,1.6153080939920527e-05
352,0.0001801264595953296,0.00016311611495774036,0.00015931074177750638,67674531,67719339,ENSG00000141098,0,0.0001675177721101921
354,0.0,9.46188007231577e-06,0.0,30085793,30091924,ENSG00000149922,0,3.1539600241052566e-06
357,0.0,0.0,0.0,30024427,30052978,ENSG00000149926,0,0.0
358,1.3176593529598922e-05,2.2008380385911846e-05,1.2751236551393577e-05,30005514,30023270,ENSG00000149927,0,1.5978736822301447e-05
359,0.00022260382416583503,0.0001462232549369147,0.00022157269242432977,29992330,29996074,ENSG00000149929,0,0.00019679992384235981
362,0.00022684116631037208,0.00019485487095951526,0.00011995115355692044,30896614,30903547,ENSG00000150281,0,0.00018054906360893592
363,0.0005251132391792615,0.0009471251617800291,9.774543312287037e-05,61647242,62037035,ENSG00000150394,0,0.0005233279446940536
364,3.8980722587084544e-05,2.183748919523751e-05,1.897833831797572e-05,31083437,31089628,ENSG00000151006,0,2.659885003343259e-05
366,0.0,0.0,6.590899094099862e-06,10627501,10694930,ENSG00000153060,0,2.196966364699954e-06
368,0.00036334304631318063,0.0004212340241764628,0.00027517608012213947,4461691,4495763,ENSG00000153406,0,0.0003532510502039276
