,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
30,0.00033793758383467224,0.0003227114528303519,0.00036134320980940284,10944539,11182186,ENSG00000038532,0,0.00034066408215814234
31,0.00010559020453146612,7.44028175169529e-05,0.00012323914591016685,68737292,68835537,ENSG00000039068,0,0.00010107738931952862
32,0.0006031899840982793,0.0006764981379633873,0.0005973505747820445,67518418,67546788,ENSG00000039523,0,0.0006256795656145703
33,0.00059666032639067,0.0005561058240926432,0.0006355962725729324,71637835,71724701,ENSG00000040199,0,0.0005961208076854153
34,0.0002172541236010011,0.00025873857389988893,0.00031127391176893275,27550133,27780344,ENSG00000047578,0,0.0002624222030899409
35,0.0,0.0,0.0,11965210,11968068,ENSG00000048462,0,0.0
37,0.00022166005706530936,0.00029740562958524385,0.00024126487570707986,75228181,75268053,ENSG00000050820,0,0.0002534435207858777
40,0.0,0.0,0.0,31131433,31135727,ENSG00000052344,0,0.0
41,0.00033358381897234126,0.000404488651342908,0.0004445342216693596,22297375,22335101,ENSG00000058600,0,0.0003942022306615363
42,0.0006929644898591159,0.0006656252690309295,0.0006380853797245322,2911931,2951208,ENSG00000059122,0,0.0006655583795381926
43,0.0005428987946146528,0.0005650253126259063,0.0007124205228509503,1363205,1414751,ENSG00000059145,0,0.0006067815433638365
44,1.2663811090315864e-05,5.605008247763921e-06,2.0292915505183478e-05,68636189,68727468,ENSG00000062038,0,1.2853911614421089e-05
45,0.0003393289738557881,0.0003363414476668242,0.00028507393313961554,1795620,1827157,ENSG00000063854,0,0.00032024811822074263
46,2.616475504383139e-06,0.0,0.0,84368527,84464187,ENSG00000064270,0,8.721585014610464e-07
47,0.000601819164154873,0.0008103966115536438,0.0007750069935779135,2025356,2039026,ENSG00000065054,0,0.0007290742564288102
48,0.0004828872692612584,0.00040175837528631347,0.0005277026559149444,2039815,2047866,ENSG00000065057,0,0.00047078276682083875
50,0.0005595944995655316,0.0006326354160797543,0.0007063762166943232,75596868,75623300,ENSG00000065457,0,0.0006328687107798697
52,0.0,0.0,0.0,20536226,20576427,ENSG00000066813,0,0.0
53,0.00033909448249807856,0.0003177022397808701,0.0002673934597733022,8621683,8649654,ENSG00000067365,0,0.00030806339401741697
54,7.720087721704131e-05,5.655582019080965e-05,2.7301357434837572e-05,4796968,4802880,ENSG00000067836,0,5.368601828089617e-05
58,0.0,0.0,0.0,57882340,57971128,ENSG00000070729,0,0.0
61,0.0,0.0,0.0,56865207,56915850,ENSG00000070915,0,0.0
62,0.00051225518191098,0.0005311183373850929,0.0005866749648306217,68084751,68229259,ENSG00000072736,0,0.0005433494947088982
63,0.00017908959026609168,0.00021137367828343774,0.00019357026176548744,15643267,15734691,ENSG00000072864,0,0.00019467784343833893
65,0.0003599612447446065,0.0003466781468540606,0.0002694874888827555,89707134,89720898,ENSG00000075399,0,0.0003253756268271409
66,5.813396618687035e-05,5.6783709435148575e-05,5.6535944548919704e-05,268301,275980,ENSG00000076344,0,5.7151206723646206e-05
68,0.0005100046417909211,0.0005556388258804041,0.0005615964374882373,27313668,27364778,ENSG00000077238,0,0.0005424133017198541
69,0.0,0.0,0.0,5239802,7713340,ENSG00000078328,0,0.0
70,0.00041274888083771993,0.0004976872817309805,0.00042043757835938015,29790727,29805385,ENSG00000079616,0,0.0004436245803093602
71,3.8066613903786656e-05,2.912051778102347e-05,4.066614613925647e-05,30698209,30741409,ENSG00000080603,0,3.5951092608022205e-05
74,0.00017020657397742188,0.00017974309362670793,0.00019522780218399506,3129777,3142804,ENSG00000085644,0,0.0001817258232627083
77,0.0,0.0,0.0,180459,181179,ENSG00000086506,0,0.0
78,1.0093571713777883e-05,7.1478707607237715e-06,0.0,82035004,82098534,ENSG00000086696,0,5.747147491500552e-06
79,0.0,0.0,0.0,56961923,56983845,ENSG00000087237,0,0.0
82,0.0,0.0,2.541389718383177e-06,56191390,56357444,ENSG00000087258,0,8.471299061277257e-07
84,0.0006747635637752947,0.0009067940302184877,0.0005966577639663172,57447425,57461270,ENSG00000088682,0,0.0007260717859866999
85,0.0004610223342979832,0.0005051473857480419,0.000538080201998174,31180138,31191605,ENSG00000089280,0,0.0005014166406813996
86,4.0507010000044104e-05,6.640155522338732e-05,6.0582472077363925e-05,4510669,4538828,ENSG00000089486,0,5.583034576693178e-05
87,0.0001903936992566883,0.00031770130120394724,0.00024407460051900472,66566393,66579137,ENSG00000089505,0,0.00025072320032654675
89,2.078413577387489e-05,2.4530846253586202e-05,2.8211460569558113e-05,4257186,4273075,ENSG00000090447,0,2.45088141990064e-05
90,0.00025395503437073227,0.00022931529469328652,0.0003334015965277583,425649,523011,ENSG00000090565,0,0.00027222397519725903
92,0.0003994733043574964,0.00042105295556165426,0.00042038350256484166,70114332,70162537,ENSG00000090857,0,0.0004136365874946641
95,0.0001468535290294005,0.0002022142417667297,0.00020632361884312666,24610209,24827632,ENSG00000090905,0,0.00018513046321308563
96,3.8121936947311824e-06,2.9996061214228017e-06,1.6290100061082577e-06,16149565,16223522,ENSG00000091262,0,2.8136032740874137e-06
97,0.00016740829294355214,0.00010274504206882633,0.00013162656617353484,46689643,46698394,ENSG00000091651,0,0.00013392663372863777
99,0.0004126018827189169,0.0003075667706759038,0.0004251715694737728,30923055,30948783,ENSG00000099364,0,0.00038178007428953114
100,4.249285093481497e-05,3.270844187249183e-05,4.263149441265993e-05,30989256,31010638,ENSG00000099365,0,3.927759573998891e-05
102,0.00016301973680235026,0.00017637303514253828,0.00016060702557092396,30957754,30984664,ENSG00000099381,0,0.0001666665991719375
104,0.0,2.9207572562473653e-05,5.28729647531613e-06,1790413,1794971,ENSG00000099769,0,1.149828967926326e-05
105,0.0002995040595801294,0.0003561729928284259,0.00020651763648828756,1493344,1510457,ENSG00000100726,0,0.0002873982296322809
106,0.0,0.0,4.764287134558474e-06,760734,768865,ENSG00000102854,0,1.5880957115194913e-06
107,0.0002946359658128698,0.00025635368470101297,0.0002723853207675834,4616493,4690974,ENSG00000102858,0,0.00027445832376048874
108,0.0003557598230083636,0.0005038702407406215,0.00041147214044085336,30778456,30787205,ENSG00000102870,0,0.0004237007347299461
110,5.696277507346318e-06,2.0169398766714933e-05,5.47674363382548e-05,67164681,67169945,ENSG00000102878,0,2.687770420410535e-05
111,2.0125894967566575e-06,0.0,2.580032499082129e-06,30182827,30189076,ENSG00000102879,0,1.5308739986129289e-06
113,3.6710551544315e-05,2.16641410719577e-05,2.353048774939338e-05,30104810,30113537,ENSG00000102886,0,2.7301726788555362e-05
114,7.470418983241535e-06,2.6451285336507817e-05,6.703676002194691e-05,67199111,67204029,ENSG00000102890,0,3.365282144723208e-05
118,0.00040727820370671194,0.0004776355871253174,0.0004245599769605599,56730118,56850286,ENSG00000102900,0,0.0004364912559308631
119,0.0004163339738975287,0.00048135731023395936,0.0004509372672849771,67828157,67847811,ENSG00000102901,0,0.00044954285047215504
120,4.244776621510353e-05,3.5364516690285225e-05,2.560742595519574e-05,67806765,67832148,ENSG00000102904,0,3.4473236286861496e-05
125,0.00015137145693143995,0.00019039557113033153,0.00024787429235297704,57248547,57284672,ENSG00000102934,0,0.00019654710680491616
126,6.414247694611587e-06,1.5141060145265705e-05,4.1113623097388e-05,49487524,49857919,ENSG00000102935,0,2.0889643645755098e-05
127,0.0001431398553397369,0.00010333429051588604,0.0001264886955624017,72008588,72027664,ENSG00000102967,0,0.00012432094713934154
128,0.0003302496602925277,0.00028756328267698426,0.00042702270253486773,67562467,67639177,ENSG00000102974,0,0.00034827854850145984
129,0.00014921136318025584,0.00024303092885216037,0.00024483972495294506,67657512,67660810,ENSG00000102977,0,0.00021236067232845374
131,0.0001809869656841595,0.00014495173930226192,0.00011600783415008618,67660946,67662774,ENSG00000102981,0,0.00014731551304550253
132,0.0003025113453879897,0.00029698085855963237,0.00027544918848719486,71859680,71895336,ENSG00000102984,0,0.00029164713081160566
133,0.0001295758390231552,0.00017439863953017104,0.0001457099448099731,58025754,58046901,ENSG00000102996,0,0.00014989480778776644
134,0.0001880875111042936,0.0002550858535761313,0.0003085114730678667,57999546,58021618,ENSG00000103005,0,0.00025056161258276387
136,9.087518304039609e-05,0.00013981723011478474,0.00013521991045421772,58231157,58283836,ENSG00000103021,0,0.00012197077453646617
137,0.0,0.0,0.0,58279997,58295047,ENSG00000103023,0,0.0
139,9.072799470063465e-05,7.060439468516613e-05,0.0001214209262084006,58462846,58513628,ENSG00000103034,0,9.425110519806711e-05
141,0.00015410936734479663,0.0001070805948225141,0.0001497632378546071,58515479,58523842,ENSG00000103037,0,0.00013698440000730594
142,0.0005548107486285838,0.0005439824483900695,0.0006834551546700427,58665109,58684770,ENSG00000103042,0,0.000594082783896232
143,0.00038356426254936834,0.000369026061970337,0.0004470081758047535,70687439,70801160,ENSG00000103043,0,0.00039986616677481967
144,0.0002349051706336656,0.0003602080065689896,0.0002655687034560011,69105653,69118719,ENSG00000103044,0,0.0002868939602195521
147,5.508685362201087e-06,9.75258574480853e-06,3.530920689861785e-06,68358327,68448508,ENSG00000103056,0,6.264063932290467e-06
148,0.0006841218316690269,0.0007553536227892244,0.0006553983163202592,68284503,68310946,ENSG00000103061,0,0.0006982912569261702
151,0.0,0.0,0.0,68229033,68238102,ENSG00000103067,0,0.0
152,0.00034986303412642993,0.0003755025609969762,0.00035801779564417985,74871362,75000173,ENSG00000103091,0,0.0003611277969225287
153,0.0005727904719354331,0.0006138433619037767,0.0005564934875190992,77190835,77202398,ENSG00000103111,0,0.0005810424404527697
154,0.00032305518974531906,0.000250279110569946,0.00023651099164120028,80966448,81020270,ENSG00000103121,0,0.0002699484306521551
155,0.0006406154384328845,0.0006356041102495343,0.0006134723123695598,287440,352723,ENSG00000103126,0,0.0006298972870173262
157,0.00046399486209883635,0.0005211395768766243,0.0005833041637740011,84271,138677,ENSG00000103148,0,0.0005228128675831539
158,0.00010596477043560186,8.856082042812349e-05,0.00010793868522901784,83899115,83951445,ENSG00000103150,0,0.00010082142536424773
160,7.633463886679986e-06,0.0,4.8928474784083745e-06,83968244,84002776,ENSG00000103154,0,4.17543712169612e-06
162,0.00011037520635605944,0.00014044982657334103,0.000181290656541066,84177847,84187070,ENSG00000103168,0,0.00014403856315682215
163,0.0005103730594579294,0.0006127270115593068,0.0006160491050439876,5024844,5034141,ENSG00000103174,0,0.0005797163920204079
164,0.00046420145583898236,0.0005386183294026429,0.0005505223387713348,84294846,84329844,ENSG00000103175,0,0.00051778070800432
165,1.3393699662474994e-05,1.5808152427576866e-05,1.3354452959462054e-05,4958330,5019157,ENSG00000103184,0,1.4185435016504637e-05
168,0.00016912120377166807,0.00018535057605908943,0.00013937425226262913,84819985,84920768,ENSG00000103196,0,0.00016461534403112887
169,0.00018453922815250319,0.00021780571083618473,0.0002410817044314137,2047967,2089491,ENSG00000103197,0,0.00021447554780670052
170,0.000407763741694947,0.0004180378087528647,0.00032623020460653874,4748239,4767624,ENSG00000103199,0,0.0003840105850181168
172,0.0006031192235821288,0.0007388172781053927,0.000877340832216266,15949138,16143257,ENSG00000103222,0,0.0007397591113012625
173,0.00032340756936575723,0.00034450139290963797,0.0003472389318181455,16232506,16300806,ENSG00000103226,0,0.0003383826313645136
174,0.000217690263962175,0.0002652209662851139,0.0002940709662535187,853634,981318,ENSG00000103227,0,0.00025899406550026924
175,2.7324330915992292e-05,6.450005575202879e-06,1.401133569411273e-05,86510527,86515422,ENSG00000103241,0,1.5928557395102632e-05
176,0.0005965305856146162,0.000705468369363039,0.0006489460798503241,729760,741329,ENSG00000103245,0,0.0006503150116093264
177,0.00019065301949066857,0.00026804046114877145,0.00017791394480690044,86530178,86555235,ENSG00000103248,0,0.00021220247514878014
178,0.0007318031467782061,0.000594182336695528,0.0006631627919098797,1444934,1475077,ENSG00000103249,0,0.0006630494251278714
179,0.0004420680848232157,0.0005110229538967747,0.00031250552676110693,726936,735525,ENSG00000103253,0,0.0004218655218270325
185,5.1051828509380855e-05,8.435676159258621e-05,9.816859487521941e-05,675671,678268,ENSG00000103269,0,7.785906165906216e-05
188,0.0,0.0,2.55490590501896e-06,3242027,3256633,ENSG00000103313,0,8.516353016729867e-07
189,5.3538350835509236e-06,0.0,0.0,21238874,21303083,ENSG00000103316,0,1.7846116945169746e-06
190,0.00017008460201351614,0.00010885488961488524,0.00014280046350448406,22206278,22288738,ENSG00000103319,0,0.00014057998504429513
191,0.00036465263164344103,0.000437489871165986,0.00037952627340420535,527712,554636,ENSG00000103326,0,0.00039388959207121077
194,0.00016307614471028164,0.00022782580416635966,0.00021332137563496902,3401215,3409364,ENSG00000103343,0,0.00020140777483720345
195,0.0004693604656758545,0.00046897019981600156,0.0005014126371587771,3500976,3539048,ENSG00000103351,0,0.0004799144342168777
197,0.0,5.375004589753033e-06,0.0,2783953,2787948,ENSG00000103355,0,1.7916681965843445e-06
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.00044501118752548737,0.0004770545894477771,0.000522256598019323,23061406,23149452,ENSG00000103404,0,0.0004814407916641958
205,0.0001645874559386097,0.00011880197036786366,0.0002092486298324151,4425805,4456775,ENSG00000103423,0,0.0001642126853796295
207,0.00011555391918570675,0.0001464128484240284,0.0001655615087799807,51135982,51152334,ENSG00000103449,0,0.00014250942546323864
208,1.694084464930898e-05,0.0,0.0,29074976,29116718,ENSG00000103472,0,5.6469482164363275e-06
211,0.0002160897727122716,0.00018539328620277438,0.0002614404262855132,17101769,17470960,ENSG00000103489,0,0.00022097449506685305
212,0.00018541039914056682,0.0003145737684991724,0.00018569240232521326,31201486,31203450,ENSG00000103490,0,0.00022855885665498416
213,0.0007027075834898812,0.0007166603490493296,0.000749533507995083,53598153,53703938,ENSG00000103494,0,0.0007229671468447647
215,0.00040085568274472505,0.0005039116602988505,0.00045610267019117415,31032889,31042975,ENSG00000103496,0,0.0004536233377449166
218,0.0007122077770555507,0.0006502723102111216,0.0005512528349899086,31114489,31131393,ENSG00000103510,0,0.000637910974085527
220,5.289549809814982e-06,1.4567198824803262e-05,1.3561842822068544e-05,27402174,27452042,ENSG00000103522,0,1.1139530485562261e-05
221,0.0,0.0,1.6341915159560143e-06,19167971,19268332,ENSG00000103528,0,5.447305053186714e-07
222,0.0,0.0,5.960348987000368e-06,19410496,19499113,ENSG00000103534,0,1.9867829956667894e-06
223,0.0004590013407989521,0.0005540568823203619,0.0007270090078968326,19523811,19553408,ENSG00000103540,0,0.0005800224103387156
225,0.0,0.0,0.0,55655988,55707645,ENSG00000103546,0,0.0
227,0.00036697301881575455,0.00038776522610485043,0.0003385260099899811,19701937,19718235,ENSG00000103550,0,0.0003644214183035287
228,0.00012047445882047491,0.00013812949330946236,0.00013127557377607652,87696485,87765992,ENSG00000104731,0,0.00012995984196867126
229,1.2042058764009559e-05,8.121630987090017e-06,1.323195382209451e-05,72112157,72176878,ENSG00000118557,0,1.1131881191064696e-05
230,0.00045713126141626477,0.0005431583687394022,0.0007158071912457302,5084284,5097795,ENSG00000118894,0,0.0005720322738004658
231,0.00026734474544250935,0.00029637017674161257,0.0003507292683873648,4882507,4960741,ENSG00000118898,0,0.00030481473019049556
232,0.0005317304607063099,0.0005562379153790617,0.0006759099707413351,4846665,4882401,ENSG00000118900,0,0.0005879594489422356
233,8.496377167845945e-05,0.0001018468796405229,0.00013444693814578716,48165773,48247568,ENSG00000121270,0,0.00010708586315492317
234,0.0006727789619653893,0.00067250617321269,0.0008796874989440313,50152911,50235310,ENSG00000121274,0,0.0007416575447073701
236,0.0,0.0,0.0,22814162,22916338,ENSG00000122254,0,0.0
237,0.0006914059991279772,0.0006924996973113961,0.0007533350196410494,24537693,24572863,ENSG00000122257,0,0.0007124135720268076
239,0.00047058830398574855,0.0005602923341384437,0.0004603896438749943,3112560,3120517,ENSG00000122386,0,0.0004970900939997288
240,0.0004698491006360546,0.0005205643402591605,0.000515077219087921,3443649,3486953,ENSG00000122390,0,0.0005018302199943787
242,0.0006857227947744528,0.0005281985845512763,0.0006708617073137319,67662945,67667265,ENSG00000124074,0,0.0006282610288798203
243,0.0,0.0,0.0,88638572,88640468,ENSG00000124391,0,0.0
245,0.00015076567005854657,0.00015772297337890014,0.00016691808695774897,67207139,67227048,ENSG00000125122,0,0.00015846891013173188
247,2.5614286173271714e-05,3.0231717596036445e-05,4.925422976227493e-05,56666730,56668065,ENSG00000125144,0,3.503341117719436e-05
249,0.000514082616846711,0.0005764174062945447,0.00054163747457384,67109941,67148544,ENSG00000125149,0,0.0005440458325716986
252,0.0006513555328714183,0.0005869841121772577,0.0006922675816498757,3651639,3717553,ENSG00000126602,0,0.0006435357422328506
253,0.0002271844729614005,0.00018769696436684498,0.0002144573795486072,4314761,4339597,ENSG00000126603,0,0.00020977960562561758
254,0.0,0.0,0.0,90056566,90092072,ENSG00000126856,0,0.0
256,1.9831266900628592e-05,1.671871851609925e-05,3.6318044242077167e-06,1989660,1994275,ENSG00000127561,0,1.339392994697852e-05
257,3.480638530524602e-05,4.336312592624902e-05,1.4873311689323838e-05,2968024,2980479,ENSG00000127564,0,3.101427430693963e-05
258,5.9140179940105586e-06,9.306833255644283e-06,5.054304264344084e-06,629239,634117,ENSG00000127578,0,6.758385171332975e-06
259,0.00023972965372560207,0.00030781949626535355,0.0003444693243490572,684622,690444,ENSG00000127580,0,0.00029733949144667094
260,0.0,2.86088944716798e-06,0.0,692498,705808,ENSG00000127585,0,9.5362981572266e-07
261,1.7883672813447504e-05,3.6458449524885654e-05,1.45892204280768e-05,788046,800737,ENSG00000127586,0,2.2977114255469988e-05
262,0.0,0.0,0.0,798041,800734,ENSG00000127588,0,0.0
264,4.139515568805469e-06,1.2214342402439081e-05,7.959958475172751e-06,89171748,89195492,ENSG00000129910,0,8.104605482139101e-06
270,0.0,0.0,0.0,87302876,87334273,ENSG00000131152,0,0.0
271,7.469838809318227e-05,7.405784645454862e-05,5.362524313043749e-05,85676198,85690073,ENSG00000131153,0,6.746049255938946e-05
274,4.106816720477685e-06,0.0,0.0,2964216,2968383,ENSG00000131650,0,1.368938906825895e-06
275,0.00022235541482015734,0.0002258195519504953,0.00019224155388239273,3024027,3027755,ENSG00000131652,0,0.00021347217355101514
277,4.165043154215134e-05,3.823451617228914e-05,2.3730506182311742e-05,31700558,31711986,ENSG00000131797,0,3.4538484632250746e-05
278,0.0,0.0,4.9797962380424764e-06,30193875,30197561,ENSG00000132207,0,1.659932079347492e-06
279,9.26178701700999e-05,7.604444559189019e-05,6.969004383785265e-05,68310951,68360852,ENSG00000132600,0,7.945078653328091e-05
281,0.0006026290476977333,0.0004956681641601001,0.0005821394191908008,69355567,69408571,ENSG00000132604,0,0.0005601455436828781
282,0.0004829416617008366,0.0005300004622328065,0.0006125886356946125,69311350,69326939,ENSG00000132612,0,0.0005418435865427518
284,4.7740903336774734e-05,3.5216906991248914e-05,5.0769260016476945e-05,15703135,15857028,ENSG00000133392,0,4.457569011483353e-05
286,0.0,0.0,5.202521408779142e-06,23690310,23713226,ENSG00000134398,0,1.7341738029263806e-06
289,0.0,0.0,0.0,81238689,81291142,ENSG00000135697,0,0.0
290,0.000567067283203656,0.0004150643474493071,0.0006931384775203818,82147798,82170224,ENSG00000135698,0,0.000558423369391115
291,5.79058677321146e-06,0.0,0.0,75528530,75536108,ENSG00000135702,0,1.9301955910704866e-06
292,0.0005180769813892713,0.0005164091866474937,0.0005762453195082824,85027782,85094230,ENSG00000135709,0,0.0005369104958483491
294,0.00022439309869593595,0.00028661194704790764,0.0002482545405327834,67159932,67164570,ENSG00000135722,0,0.00025308652875887563
295,0.0005719405636847882,0.0005534918785875802,0.0005304482774954959,67229387,67247481,ENSG00000135723,0,0.0005519602399226215
296,0.00035064260868180284,0.0003604519019079504,0.0003141702894613646,57512181,57536571,ENSG00000135736,0,0.0003417549333503726
297,0.00011357242174151391,0.0001528960744248591,0.00015014361343161054,67237683,67272191,ENSG00000135740,0,0.00013887070319932787
298,0.00013204866611243318,0.00015036501562321785,0.00015258985470626552,1706166,1770351,ENSG00000138834,0,0.0001450011788139722
300,0.0008024585151012321,0.0007419322778889052,0.0006831145570552668,8788823,8862534,ENSG00000140650,0,0.000742501783348468
301,5.596962304734916e-05,0.0001321182888142615,0.0001159039774692251,31483002,31490860,ENSG00000140675,0,0.00010133062977694524
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00022896261647117089,0.0001903943952935824,0.0002312565291177459,31458080,31467166,ENSG00000140691,0,0.00021687118029416641
310,0.0,0.0,0.0,21639550,21652608,ENSG00000140749,0,0.0
311,0.0004972735741486117,0.00048260084500764493,0.0005901654443332815,24919389,25015666,ENSG00000140750,0,0.0005233466211631793
312,0.0,3.199551693168442e-06,0.0,46702282,46790407,ENSG00000140795,0,1.0665172310561473e-06
313,0.0,0.0,1.4174015355040493e-06,48080882,48156018,ENSG00000140798,0,4.724671785013498e-07
314,2.7703682927317886e-06,3.2697765517807287e-06,2.8411718951126806e-06,50548396,50649249,ENSG00000140807,0,2.9604389132083994e-06
315,0.0005441655647020189,0.0004479636238462201,0.00040448572614254963,72093613,72112912,ENSG00000140829,0,0.00046553830489692947
317,1.1936908919988694e-05,2.6416405442081163e-05,1.5302482809559067e-05,71626161,71642114,ENSG00000140832,0,1.7885265723876306e-05
318,0.00038908223345019376,0.0004201061525064985,0.0005407158010806754,72782885,73891871,ENSG00000140836,0,0.0004499680623457892
319,0.0,7.223677806428501e-06,3.922995748755602e-06,74408631,74421478,ENSG00000140839,0,3.7155578517280347e-06
320,0.0002610591361834149,0.00021568378652386838,0.0002741056983862403,57092583,57148369,ENSG00000140848,0,0.0002502828736978412
321,0.0003339101178206248,0.0004252650245319226,0.0003971952389022987,56989485,57083531,ENSG00000140853,0,0.0003854567937516154
322,0.0004918379554796229,0.0005432889355555004,0.00043381251257608493,57735739,57757244,ENSG00000140854,0,0.0004896464678704027
323,0.0006512298855428451,0.0007142306231432337,0.000687139260649776,57758217,57863053,ENSG00000140859,0,0.0006841999231119515
324,2.9154786533657385e-06,0.0,0.0,77247813,77435034,ENSG00000140873,0,9.718262177885795e-07
325,0.0003523137166058599,0.0004781982192723252,0.00030109830336257434,77722492,77742260,ENSG00000140876,0,0.00037720341308025316
326,8.455529199884956e-05,5.301762852638972e-05,6.77471181616355e-05,81081945,81096395,ENSG00000140905,0,6.844001289562493e-05
328,8.356354948987297e-06,0.0,0.0,66579448,66588275,ENSG00000140932,0,2.7854516496624324e-06
330,0.0003921845134538014,0.000379412095676606,0.0003544043764653354,67170154,67175735,ENSG00000140939,0,0.0003753336618652476
336,6.748981901380501e-05,8.169852409916473e-05,7.098942378137931e-05,83931311,83966332,ENSG00000140961,0,7.339258896478302e-05
337,0.0,0.0,0.0,85899116,85922606,ENSG00000140968,0,0.0
338,0.0005504090235509219,0.0005791617080180793,0.00048793695558141983,668100,674174,ENSG00000140983,0,0.0005391692290501403
339,0.0,0.0,0.0,1943974,1957606,ENSG00000140986,0,0.0
344,0.0004065649228357601,0.00047162939681111006,0.0005479989117124905,3298808,3305729,ENSG00000140993,0,0.0004753977437864535
345,0.00042926461357241315,0.0005343139467851884,0.00041882475850004705,89948697,89968060,ENSG00000140995,0,0.00046080110628588287
347,0.0001762910410408353,0.00020536842485867227,0.00019371063655943,88813734,88856970,ENSG00000141012,0,0.0001917900341529792
348,0.00017129411323982922,0.00018397736444677616,0.0001778678570582939,90019629,90044975,ENSG00000141013,0,0.0001777131115816331
349,0.0005393042217623081,0.000638550557007528,0.0007574127815787698,69131291,69231130,ENSG00000141076,0,0.0006450891867828685
350,0.0002577358197621542,0.0003112307549352244,0.0003571414841844232,67723070,67806560,ENSG00000141084,0,0.00030870268629393395
351,2.1646281684873966e-05,6.387102359080525e-05,3.6999176290905406e-05,67927640,67932365,ENSG00000141086,0,4.083882718886154e-05
352,0.00019478126362748664,0.00016515377530117682,0.0001980373163935074,67674531,67719339,ENSG00000141098,0,0.0001859907851073903
354,6.060595005285369e-06,7.153125239009276e-06,0.0,30085793,30091924,ENSG00000149922,0,4.404573414764882e-06
357,3.909823089304175e-06,4.614638146079985e-06,7.518277916883565e-06,30024427,30052978,ENSG00000149926,0,5.347579717422576e-06
358,1.8124681759580106e-05,3.0305302904278685e-05,1.7426158869447927e-05,30005514,30023270,ENSG00000149927,0,2.1952047844435573e-05
359,0.00021613852708330007,0.00021045861067064457,0.00017663728955418463,29992330,29996074,ENSG00000149929,0,0.00020107814243604312
362,0.00011115883503761944,0.00024167904294952042,0.0001724996574935825,30896614,30903547,ENSG00000150281,0,0.00017511251182690744
363,0.0005033380471744619,0.000530303071785097,0.0004903190794694572,61647242,62037035,ENSG00000150394,0,0.000507986732809672
364,3.846566420277541e-05,2.889077230760301e-05,1.120703095968654e-05,31083437,31089628,ENSG00000151006,0,2.618782249002166e-05
366,0.0,0.0,0.0,10627501,10694930,ENSG00000153060,0,0.0
368,0.00039113687723842436,0.00036226408334836407,0.0003482060298349421,4461691,4495763,ENSG00000153406,0,0.00036720233014057684
369,9.106588459244538e-05,0.00019915806858278028,0.00017854601132710903,4608883,4615027,ENSG00000153443,0,0.00015625665483411157
372,0.0,0.0,0.0,85098358,85112472,ENSG00000153789,0,0.0
373,0.00018684126001056346,0.00018481054265740874,0.00021721702828558212,81444808,81711762,ENSG00000153815,0,0.00019628961031785145
374,0.0,0.0,0.0,84145287,84178767,ENSG00000154099,0,0.0
375,3.0869853983487873e-05,3.6434694855085075e-05,6.784030558617826e-05,85690084,85751129,ENSG00000154102,0,4.5048284808250395e-05
