,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
41,0.0002625635050368835,0.000299264089292917,0.0003434662052639798,22297375,22335101,ENSG00000058600,0,0.00030176459986459343
42,0.0006014028771624038,0.0007285166433731991,0.0006006510283463482,2911931,2951208,ENSG00000059122,0,0.0006435235162939837
43,0.0005620729956570691,0.0005641638391785833,0.0005087662281930566,1363205,1414751,ENSG00000059145,0,0.0005450010210095697
44,0.0,8.57281499840698e-06,8.149359483266757e-06,68636189,68727468,ENSG00000062038,0,5.574058160557913e-06
45,0.0002467350490727734,0.00016503439947121825,0.0002713643182463062,1795620,1827157,ENSG00000063854,0,0.00022771125559676596
46,4.981992420619165e-06,4.7232884308697435e-06,0.0,84368527,84464187,ENSG00000064270,0,3.2350936171629693e-06
48,0.00044214397656313275,0.00042513872069122256,0.0005746244133648134,2039815,2047866,ENSG00000065057,0,0.00048063570353972293
50,0.0007157869784547128,0.0007276433241652256,0.0006777200601102082,75596868,75623300,ENSG00000065457,0,0.0007070501209100489
52,0.0,0.0,1.2139128673538386e-06,20536226,20576427,ENSG00000066813,0,4.046376224512795e-07
53,0.0002928788696881452,0.0002639971451612358,0.0002615551426257686,8621683,8649654,ENSG00000067365,0,0.00027281038582504987
54,6.758484913609692e-05,8.169602544604411e-05,4.3855418157467155e-05,4796968,4802880,ENSG00000067836,0,6.437876424653606e-05
58,0.0,0.0,0.0,57882340,57971128,ENSG00000070729,0,0.0
61,0.0,0.0,0.0,56865207,56915850,ENSG00000070915,0,0.0
62,0.0005171511143423175,0.00040617062237072594,0.0004228442198575165,68084751,68229259,ENSG00000072736,0,0.00044872198552351996
63,0.0002109902427938551,0.00017432538414527456,0.00015547037914989163,15643267,15734691,ENSG00000072864,0,0.00018026200202967375
65,0.0003692004495045821,0.0004158756470184705,0.0004239950682957569,89707134,89720898,ENSG00000075399,0,0.0004030237216062699
66,1.0178577031868949e-05,1.447503810372682e-05,1.0320030977115746e-05,268301,275980,ENSG00000076344,0,1.1657882037570505e-05
69,0.0,0.0,0.0,5239802,7713340,ENSG00000078328,0,0.0
71,4.1162660374666134e-05,3.117771939442147e-05,2.612955555279648e-05,30698209,30741409,ENSG00000080603,0,3.282331177396136e-05
74,0.00020089654092443797,0.0002088819683065708,0.0001429662292096133,3129777,3142804,ENSG00000085644,0,0.00018424824614687404
77,0.0,0.0,0.0,180459,181179,ENSG00000086506,0,0.0
78,1.2812681486331908e-06,6.377356252080025e-06,0.0,82035004,82098534,ENSG00000086696,0,2.5528748002377387e-06
79,0.0,0.0,0.0,56961923,56983845,ENSG00000087237,0,0.0
82,0.0,0.0,0.0,56191390,56357444,ENSG00000087258,0,0.0
84,0.0004947002832502622,0.0006432158651351345,0.0007750054036120464,57447425,57461270,ENSG00000088682,0,0.000637640517332481
85,0.0007459335636005831,0.0005850538481149786,0.0005441108903842395,31180138,31191605,ENSG00000089280,0,0.0006250327673666005
86,6.570230892035726e-05,7.718609192132285e-05,3.243879781949263e-05,4510669,4538828,ENSG00000089486,0,5.844239955372425e-05
87,6.667141546344795e-05,0.00021333143253293585,0.00019603409285727787,66566393,66579137,ENSG00000089505,0,0.0001586789802845539
89,1.0863661015515611e-05,2.2070431131929918e-05,1.888223258061893e-05,4257186,4273075,ENSG00000090447,0,1.7272108242688152e-05
90,0.0002310951415938989,0.00019055730380364175,0.00018744537777866561,425649,523011,ENSG00000090565,0,0.0002030326077254021
92,0.0005171787607899398,0.00035339117946215205,0.0003826593651527061,70114332,70162537,ENSG00000090857,0,0.00041774310180159936
95,0.00022030795041562125,0.00014593970552391383,0.00014967673588533794,24610209,24827632,ENSG00000090905,0,0.0001719747972749577
96,0.0,0.0,0.0,16149565,16223522,ENSG00000091262,0,0.0
97,0.0007366889710800814,0.0007071647364510719,0.0007814004508153376,46689643,46698394,ENSG00000091651,0,0.0007417513861154969
99,0.0003809110947464698,0.00024946563600269743,0.0003231923550360982,30923055,30948783,ENSG00000099364,0,0.0003178563619284218
100,7.035652891659683e-05,1.0005459992578245e-05,3.804495440579941e-05,30989256,31010638,ENSG00000099365,0,3.9468981104991495e-05
102,0.00015520173289153126,9.673253176448602e-05,0.00013987431627713942,30957754,30984664,ENSG00000099381,0,0.00013060286031105222
104,0.0,0.0,0.0,1790413,1794971,ENSG00000099769,0,0.0
105,0.0005011562443039974,0.00037068510193188453,0.0004649014430521857,1493344,1510457,ENSG00000100726,0,0.0004455809297626892
106,9.435241823560871e-06,6.708967767014413e-06,0.0,760734,768865,ENSG00000102854,0,5.381403196858427e-06
107,0.0003608218064229431,0.00022758320107020216,0.00020224301726111605,4616493,4690974,ENSG00000102858,0,0.0002635493415847538
108,0.0005198394826781132,0.00033680936621265296,0.000389091119710044,30778456,30787205,ENSG00000102870,0,0.0004152466562002701
110,1.4461596519590792e-05,5.141488837962955e-06,1.759508722735989e-05,67164681,67169945,ENSG00000102878,0,1.2399390861637879e-05
111,2.8102371303243522e-05,5.4497201282714705e-06,4.144424183815735e-05,30182827,30189076,ENSG00000102879,0,2.4998777756557447e-05
112,0.0006522223452942466,0.0007879279301353059,0.0007206672459087518,30114105,30123506,ENSG00000102882,0,0.0007202725071127681
113,1.5533337101953494e-05,7.179278224623643e-05,4.409778071026115e-05,30104810,30113537,ENSG00000102886,0,4.380796668615036e-05
114,4.741438065216934e-05,5.731412443955981e-05,6.153383521005647e-05,67199111,67204029,ENSG00000102890,0,5.542078010059521e-05
118,0.000582854156854429,0.00044956295764269786,0.00046296977693873793,56730118,56850286,ENSG00000102900,0,0.0004984622971452883
119,0.0004853481752073268,0.0005260992256416096,0.0004671604462382868,67828157,67847811,ENSG00000102901,0,0.0004928692823624078
120,4.43740501917044e-05,5.634348487458385e-05,2.0567189217767206e-05,67806765,67832148,ENSG00000102904,0,4.042824142801849e-05
125,0.0001640984204639719,0.0001884876944351078,0.000185434297416285,57248547,57284672,ENSG00000102934,0,0.0001793401374384549
126,6.785152394503752e-06,2.1228286044726822e-05,7.704980600254753e-06,49487524,49857919,ENSG00000102935,0,1.1906139679828443e-05
127,0.00011290116901006329,0.00014299668706963182,0.00014022597252937236,72008588,72027664,ENSG00000102967,0,0.0001320412762030225
128,0.000490494400439133,0.0004028872487871211,0.00040960780403831464,67562467,67639177,ENSG00000102974,0,0.00043432981775485624
129,0.0002765348489992939,0.00020471198063062211,0.00018743071578819704,67657512,67660810,ENSG00000102977,0,0.000222892515139371
131,0.0,1.1668553943006044e-05,1.996593052860012e-05,67660946,67662774,ENSG00000102981,0,1.0544828157202055e-05
132,0.00017585271800959595,0.00016842230237053125,0.00015137015954542075,71859680,71895336,ENSG00000102984,0,0.00016521505997518264
133,0.00011254051435370255,0.0001641485064504018,8.660240104467102e-05,58025754,58046901,ENSG00000102996,0,0.00012109714061625846
134,0.0003900182663272534,0.0003363740942980857,0.00028387367633734054,57999546,58021618,ENSG00000103005,0,0.00033675534565422654
136,6.797767810668437e-05,7.030663040724764e-05,4.8454521032717175e-05,58231157,58283836,ENSG00000103021,0,6.224627651554974e-05
137,5.780872471689966e-06,4.1105131811046045e-06,0.0,58279997,58295047,ENSG00000103023,0,3.297128550931524e-06
139,0.00016958984152338057,0.00012868672018481663,0.00015911482819696603,58462846,58513628,ENSG00000103034,0,0.0001524637966350544
141,0.00015145154235297472,0.0001245168443437536,0.00010109122967037503,58515479,58523842,ENSG00000103037,0,0.00012568653878903445
142,0.0006822628078177524,0.0006011908222974763,0.0006084375171368167,58665109,58684770,ENSG00000103042,0,0.0006306303824173484
143,0.00031426709808784597,0.00026227807023871546,0.00027285887176989494,70687439,70801160,ENSG00000103043,0,0.0002831346800321521
144,0.00011035241177732844,0.00012855156128469263,0.00013331098292163496,69105653,69118719,ENSG00000103044,0,0.000124071651994552
145,0.0007398981851112167,0.0006315803121445396,0.0006073062013913041,68843531,69085182,ENSG00000103047,0,0.0006595948995490201
147,3.4963352711950306e-06,4.972167307871676e-06,0.0,68358327,68448508,ENSG00000103056,0,2.822834193022235e-06
148,0.0005952861877463976,0.0005726738861154861,0.0005301851714549909,68284503,68310946,ENSG00000103061,0,0.0005660484151056249
151,7.058702700590222e-06,0.0,0.0,68229033,68238102,ENSG00000103067,0,2.3529009001967406e-06
152,0.0003363309480618279,0.00028070058031274376,0.00028333698445668124,74871362,75000173,ENSG00000103091,0,0.0003001228376104176
153,0.0006056187204584946,0.000480700675572177,0.00044696046113888363,77190835,77202398,ENSG00000103111,0,0.000511093285723185
154,0.00030318937684697554,0.0002687890964060276,0.00030267359231852083,80966448,81020270,ENSG00000103121,0,0.0002915506885238413
155,0.0004389934998510549,0.00046419077420351495,0.0004651317451957046,287440,352723,ENSG00000103126,0,0.00045610533975009145
157,0.0005927904343150855,0.00043636687412403904,0.0005732887945620085,84271,138677,ENSG00000103148,0,0.0005341487010003776
158,6.616468978335715e-05,7.806646170404068e-05,7.018038896101759e-05,83899115,83951445,ENSG00000103150,0,7.147051348280514e-05
160,0.0,3.4450016347396608e-06,0.0,83968244,84002776,ENSG00000103154,0,1.1483338782465537e-06
162,0.00015762284652831097,0.00011052173101394479,9.588801974721158e-05,84177847,84187070,ENSG00000103168,0,0.00012134419909648913
163,0.0005231879470070324,0.00057622740769768,0.0005074346367647025,5024844,5034141,ENSG00000103174,0,0.0005356166638231383
164,0.00013236837015672735,0.00016294078629610406,0.00014777302459223075,84294846,84329844,ENSG00000103175,0,0.00014769406034835403
165,0.0,0.0,0.0,4958330,5019157,ENSG00000103184,0,0.0
168,0.0006793113443132279,0.0003685398889602394,0.000442791279385876,84819985,84920768,ENSG00000103196,0,0.0004968808375531144
169,0.0002770176756087728,0.00021149803044622615,0.0001977721043208245,2047967,2089491,ENSG00000103197,0,0.00022876260345860782
170,0.0002304692502149062,0.00020283026821538077,0.00024669648101119395,4748239,4767624,ENSG00000103199,0,0.0002266653331471603
172,0.0008091115377660932,0.0005569851362009935,0.0005046332957444405,15949138,16143257,ENSG00000103222,0,0.0006235766565705092
173,0.0005261309856741033,0.0004594673707173832,0.0003666479712569786,16232506,16300806,ENSG00000103226,0,0.0004507487758828217
174,0.00017679425101922375,0.00024402584019586683,0.00024462516726587123,853634,981318,ENSG00000103227,0,0.00022181508616032062
175,0.00010752423071199334,6.659031587598644e-05,6.470776602669097e-05,86510527,86515422,ENSG00000103241,0,7.960743753822359e-05
176,0.0003499549163028929,0.0005598829941475168,0.0005395685448789813,729760,741329,ENSG00000103245,0,0.000483135485109797
177,0.00010854997546791814,0.00013918589928676976,0.0001587729450400669,86530178,86555235,ENSG00000103248,0,0.00013550293993158495
178,0.00047247997900239195,0.00042364978820368825,0.0004040226414434434,1444934,1475077,ENSG00000103249,0,0.0004333841362165079
179,0.00024016589956960915,0.0002561564297225007,0.0002734732046809948,726936,735525,ENSG00000103253,0,0.00025659851132436823
183,0.0007155900448411431,0.000599280719337625,0.000586160427089019,87326987,87392142,ENSG00000103264,0,0.0006336770637559291
185,1.944140596558714e-05,5.529556769634898e-05,6.83335037013354e-05,675671,678268,ENSG00000103269,0,4.769015912109051e-05
188,0.0,0.0,2.0520310579160436e-06,3242027,3256633,ENSG00000103313,0,6.840103526386812e-07
189,0.0,0.0,0.0,21238874,21303083,ENSG00000103316,0,0.0
190,0.0002539149313408096,0.00022919771798638925,0.0001874559704336964,22206278,22288738,ENSG00000103319,0,0.00022352287325363174
191,0.0003437275616781579,0.00045840247044564154,0.00047210732059998817,527712,554636,ENSG00000103326,0,0.0004247457842412625
194,0.00019855797227788838,0.0001832407098757882,0.00014392050773637382,3401215,3409364,ENSG00000103343,0,0.00017523972996335015
195,0.00044448686323412823,0.00036312612169839086,0.0004155058119067864,3500976,3539048,ENSG00000103351,0,0.00040770626561310186
197,0.0,0.0,0.0,2783953,2787948,ENSG00000103355,0,0.0
200,0.0006333774360318035,0.0005041563811341003,0.000528181460380913,23463542,23521995,ENSG00000103365,0,0.0005552384258489389
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.000375917875256899,0.0003771068449231291,0.0003906191358003078,23061406,23149452,ENSG00000103404,0,0.00038121461866011196
205,0.00025554547337517313,0.0001767956718535086,0.00016106020117491972,4425805,4456775,ENSG00000103423,0,0.00019780044880120048
207,0.00027610918400992494,0.00023774163244968662,0.0002117094156329548,51135982,51152334,ENSG00000103449,0,0.00024185341069752212
208,5.3761352153562684e-06,2.2936338497491452e-05,0.0,29074976,29116718,ENSG00000103472,0,9.437491237615906e-06
210,0.00035167812949532686,0.00039632497120944027,0.00043864281520997,29663279,29698699,ENSG00000103485,0,0.0003955486386382457
211,0.0006455465983708815,0.0006438792922197554,0.000490553349647655,17101769,17470960,ENSG00000103489,0,0.000593326413412764
212,0.00033832731173059146,0.0001307440379625752,0.00013721164868961392,31201486,31203450,ENSG00000103490,0,0.00020209433279426016
213,0.0007441630948441211,0.0007779412759692145,0.0006691608973037769,53598153,53703938,ENSG00000103494,0,0.0007304217560390375
215,0.0007707906201480955,0.00048598735829554466,0.0004371529434174823,31032889,31042975,ENSG00000103496,0,0.0005646436406203741
218,0.0005074729848417888,0.00047303494396333523,0.00044793980328595095,31114489,31131393,ENSG00000103510,0,0.00047614924403035835
220,0.00023276940610759817,0.00019893226708012115,0.00021785008095486343,27402174,27452042,ENSG00000103522,0,0.00021651725138086093
221,0.0,1.1506167346874242e-06,0.0,19167971,19268332,ENSG00000103528,0,3.8353891156247474e-07
222,0.0,0.0,0.0,19410496,19499113,ENSG00000103534,0,0.0
223,0.0007234994079425564,0.0008517054929489812,0.0006180894605375952,19523811,19553408,ENSG00000103540,0,0.0007310981204763776
225,0.0,0.0,0.0,55655988,55707645,ENSG00000103546,0,0.0
227,0.00037612780539148633,0.0003625644415243636,0.0003752915531137002,19701937,19718235,ENSG00000103550,0,0.0003713279333431834
228,0.000104865660305003,0.0001110710200582931,0.00010898107688137427,87696485,87765992,ENSG00000104731,0,0.00010830591908155679
229,1.091862186036293e-05,2.173844722439183e-05,1.2398803507951315e-05,72112157,72176878,ENSG00000118557,0,1.5018624197568691e-05
230,0.0006659565265393239,0.0006452207853413266,0.0005654402504601487,5084284,5097795,ENSG00000118894,0,0.000625539187446933
231,3.64737845865394e-05,1.0148413667131103e-05,3.344338756965591e-05,4882507,4960741,ENSG00000118898,0,2.668852860777547e-05
232,0.000591134595175241,0.00042234950272436065,0.0004552752710332568,4846665,4882401,ENSG00000118900,0,0.0004895864563109529
233,7.077798816247888e-05,5.152524189223867e-05,9.021459001545282e-05,48165773,48247568,ENSG00000121270,0,7.083927335672345e-05
234,0.000873912923440423,0.0007274919661868407,0.0006558269095721806,50152911,50235310,ENSG00000121274,0,0.000752410599733148
236,0.0,0.0,7.559619525179041e-06,22814162,22916338,ENSG00000122254,0,2.5198731750596802e-06
237,0.0008217172416278146,0.000624066568829551,0.0006447651826445403,24537693,24572863,ENSG00000122257,0,0.000696849664367302
239,0.00038776009495527093,0.0003651406029090261,0.0003060185901564157,3112560,3120517,ENSG00000122386,0,0.0003529730960069042
240,0.00048511188882918694,0.00034021559246753233,0.0003274532162638796,3443649,3486953,ENSG00000122390,0,0.00038426023252019964
242,0.0004993632741694727,0.0005928763795526123,0.0005759777661131415,67662945,67667265,ENSG00000124074,0,0.0005560724732784089
243,0.0,0.0,0.0,88638572,88640468,ENSG00000124391,0,0.0
245,0.00012178756096626498,0.00011133970395671619,7.408804196691432e-05,67207139,67227048,ENSG00000125122,0,0.00010240510229663184
247,0.0002276016533981214,0.00010403813191320892,6.59327668647822e-05,56666730,56668065,ENSG00000125144,0,0.0001325241840587042
249,0.0005444892596747773,0.0005017146865614209,0.0005226958582970997,67109941,67148544,ENSG00000125149,0,0.0005229666015110993
252,0.0007113986692091797,0.0005879168144554473,0.000668741184145279,3651639,3717553,ENSG00000126602,0,0.0006560188892699687
253,8.127234101442188e-05,0.00010439309232729074,0.00011483089681107176,4314761,4339597,ENSG00000126603,0,0.00010016544338426146
254,0.0,4.0690903591725635e-06,0.0,90056566,90092072,ENSG00000126856,0,1.356363453057521e-06
256,3.236607572743742e-05,2.0456916923814896e-05,2.0418766164375016e-05,1989660,1994275,ENSG00000127561,0,2.441391960520911e-05
257,0.00018654994509634184,0.0001361378210329762,0.00011945840287301288,2968024,2980479,ENSG00000127564,0,0.0001473820563341103
258,1.2511993077819084e-05,0.0,1.217844024967987e-05,629239,634117,ENSG00000127578,0,8.23014444249965e-06
259,0.00019395611423307662,0.00020211431152376553,0.000214282395572138,684622,690444,ENSG00000127580,0,0.0002034509404429934
260,3.076915910176918e-06,0.0,4.991482705508398e-06,692498,705808,ENSG00000127585,0,2.689466205228439e-06
261,6.19127940297903e-05,6.163268651773312e-05,7.197994721574252e-05,788046,800737,ENSG00000127586,0,6.517514258775531e-05
262,3.718538981197728e-05,0.0,0.0,798041,800734,ENSG00000127588,0,1.2395129937325758e-05
264,7.881990167468876e-06,0.0,4.2621482270048035e-06,89171748,89195492,ENSG00000129910,0,4.048046131491226e-06
270,0.0,9.109553065307766e-06,0.0,87302876,87334273,ENSG00000131152,0,3.036517688435922e-06
271,0.0005613426662124186,0.0006472621903615526,0.0007075841461461456,85676198,85690073,ENSG00000131153,0,0.0006387296675733723
274,3.6492066870635476e-05,0.0,2.1142403045085515e-05,2964216,2968383,ENSG00000131650,0,1.9211489971906997e-05
275,0.0002625635050368835,0.0002613756080891262,0.00014375470051016122,3024027,3027755,ENSG00000131652,0,0.0002225646045453903
277,2.5456237039435265e-05,1.949312885577636e-05,2.2236314825480676e-05,31700558,31711986,ENSG00000131797,0,2.2395226906897434e-05
278,9.86203783820091e-06,0.0,0.0,30193875,30197561,ENSG00000132207,0,3.28734594606697e-06
279,5.111661284374345e-05,7.178468973338148e-05,5.286353154045817e-05,68310951,68360852,ENSG00000132600,0,5.858827803919438e-05
281,0.00047458563243813514,0.0004067963596350578,0.0004763472723451749,69355567,69408571,ENSG00000132604,0,0.0004525764214727893
282,0.0007162904500409091,0.0006301512511364175,0.0005618038605634779,69311350,69326939,ENSG00000132612,0,0.0006360818539136015
284,1.3773142395570663e-06,3.427707628540145e-06,5.027238748227677e-06,15703135,15857028,ENSG00000133392,0,3.277420205441629e-06
286,7.727343685486333e-06,5.494559476685573e-06,2.0892618972830075e-06,23690310,23713226,ENSG00000134398,0,5.103721686484971e-06
289,0.0,0.0,0.0,81238689,81291142,ENSG00000135697,0,0.0
290,0.00045198603386773086,0.0004523217872606042,0.00044808366432910003,82147798,82170224,ENSG00000135698,0,0.00045079716181914507
291,0.0,0.0,2.9810660896492866e-06,75528530,75536108,ENSG00000135702,0,9.936886965497623e-07
292,0.0004890865515981363,0.00036446768508271744,0.0003003316994574035,85027782,85094230,ENSG00000135709,0,0.0003846286453794191
294,0.0001638819191547163,0.00017479337186257049,8.228847589405352e-05,67159932,67164570,ENSG00000135722,0,0.00014032125563711345
295,0.000576610542714462,0.0005245360813390443,0.000518824060514437,67229387,67247481,ENSG00000135723,0,0.0005399902281893144
296,0.0002201581094217609,0.00022460708446669743,0.0002678612348841056,57512181,57536571,ENSG00000135736,0,0.00023754214292418798
297,7.43364757370246e-05,5.285725773915027e-05,7.673990151923804e-05,67237683,67272191,ENSG00000135740,0,6.79778783318043e-05
298,0.0002124776697376653,0.00012086649863526724,0.0001330881873932854,1706166,1770351,ENSG00000138834,0,0.00015547745192207266
300,0.0007963566583805863,0.0007424959917900231,0.0007120894268953838,8788823,8862534,ENSG00000140650,0,0.0007503140256886644
301,9.290799044897999e-05,9.909391454391844e-05,9.530737886776455e-05,31483002,31490860,ENSG00000140675,0,9.576976128688765e-05
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00034348704525181137,0.0002677222914280912,0.00032325723875275945,31458080,31467166,ENSG00000140691,0,0.00031148885847755403
307,0.000805228317911064,0.0007041281051711814,0.0005827261239466004,53701692,54158512,ENSG00000140718,0,0.0006973608490096153
309,0.0006336421801559593,0.0005164886001768113,0.0005089442085069989,22345936,22437165,ENSG00000140743,0,0.0005530249962799232
310,0.0,0.0,0.0,21639550,21652608,ENSG00000140749,0,0.0
312,2.294100594259647e-06,3.262459288932578e-06,0.0,46702282,46790407,ENSG00000140795,0,1.8521866277307416e-06
313,0.0,0.0,2.276836899006026e-06,48080882,48156018,ENSG00000140798,0,7.589456330020086e-07
314,2.1100067191489296e-06,1.5003291064626784e-06,3.993416274938179e-06,50548396,50649249,ENSG00000140807,0,2.534584033516596e-06
315,0.000555315571524667,0.00047465680275194023,0.0005414532566479855,72093613,72112912,ENSG00000140829,0,0.0005238085436415309
317,1.894074345728862e-06,2.693578646282688e-06,0.0,71626161,71642114,ENSG00000140832,0,1.52921766400385e-06
318,0.0005479854385057336,0.0004673436777548738,0.00041478959566523696,72782885,73891871,ENSG00000140836,0,0.0004767062373086148
319,3.884569965098645e-06,0.0,0.0,74408631,74421478,ENSG00000140839,0,1.2948566550328817e-06
320,0.0003566343383737491,0.0003770132850873487,0.0003135918173655859,57092583,57148369,ENSG00000140848,0,0.0003490798136088946
321,0.00046526270067089005,0.0004590924998877471,0.0004757262594210061,56989485,57083531,ENSG00000140853,0,0.0004666938199932144
322,0.000709713285457328,0.0006583145176896952,0.0005410348337164792,57735739,57757244,ENSG00000140854,0,0.0006363542122878341
324,0.0,0.0,0.0,77247813,77435034,ENSG00000140873,0,0.0
325,0.0003428713902676981,0.0003869001839992009,0.00026601738108565843,77722492,77742260,ENSG00000140876,0,0.00033192965178418577
326,5.031264968303266e-05,0.00014071506686290817,0.00010882529216894961,81081945,81096395,ENSG00000140905,0,9.995100290496348e-05
328,0.0,0.0,0.0,66579448,66588275,ENSG00000140932,0,0.0
330,0.0003019655818296499,0.00031916926939364184,0.00020852118991112955,67170154,67175735,ENSG00000140939,0,0.00027655201371147375
336,0.00017353850953869462,0.0001530726167999922,7.305274645757799e-05,83931311,83966332,ENSG00000140961,0,0.00013322129093208828
337,0.0,0.0,0.0,85899116,85922606,ENSG00000140968,0,0.0
338,0.0004334207849810062,0.0005119586528917329,0.0004821878758228416,668100,674174,ENSG00000140983,0,0.0004758557712318602
339,0.0,9.44315184517448e-06,0.0,1943974,1957606,ENSG00000140986,0,3.1477172817248267e-06
344,0.0005131404155472518,0.0004885911019103683,0.0004879789192668026,3298808,3305729,ENSG00000140993,0,0.0004965701455748076
345,0.0004891120160980958,0.0005752339371286163,0.0005385235748679589,89948697,89968060,ENSG00000140995,0,0.0005342898426982237
347,0.0002165164538345899,0.00017875302475980768,0.0001390818839181062,88813734,88856970,ENSG00000141012,0,0.00017811712083750126
348,0.00014785855782302056,9.585878102608977e-05,0.00011111227071573466,90019629,90044975,ENSG00000141013,0,0.000118276536521615
349,0.0007717960458159402,0.0006263012980154025,0.0006348595486916474,69131291,69231130,ENSG00000141076,0,0.0006776522975076634
350,0.0002931267754339536,0.00024204658346109006,0.00019327614624653508,67723070,67806560,ENSG00000141084,0,0.00024281650171385959
351,4.121636422048335e-05,1.628170316267069e-05,4.0860509343612824e-05,67927640,67932365,ENSG00000141086,0,3.2786192242255624e-05
352,0.00023020145293869445,0.00019904988517611722,0.000161363387205375,67674531,67719339,ENSG00000141098,0,0.0001968715751067289
354,3.846629955157329e-06,0.0,9.360209492003694e-06,30085793,30091924,ENSG00000149922,0,4.402279815720341e-06
356,0.0006600430968104375,0.0006665794761324893,0.0007655570833831975,30064164,30070457,ENSG00000149925,0,0.0006973932187753747
357,4.963090537327971e-06,0.0,2.0128254112592022e-06,30024427,30052978,ENSG00000149926,0,2.325305316195724e-06
358,2.492456650114085e-05,1.36328581779075e-05,2.332702964816065e-05,30005514,30023270,ENSG00000149927,0,2.0628151442403e-05
359,0.0002846527661089054,0.00028287721332480314,0.0003477212638447839,29992330,29996074,ENSG00000149929,0,0.00030508374775949754
362,9.654479262322918e-05,0.00014257780511381108,9.638055077011388e-05,30896614,30903547,ENSG00000150281,0,0.00011183438283571804
363,0.00010468383087667446,9.817834517006799e-05,9.589077596784664e-05,61647242,62037035,ENSG00000150394,0,9.958431733819636e-05
364,1.5536160899611263e-05,1.5781501728585785e-05,2.5203312540582284e-05,31083437,31089628,ENSG00000151006,0,1.8840325056259777e-05
366,0.0,0.0,0.0,10627501,10694930,ENSG00000153060,0,0.0
368,0.00035858715346173545,0.0003334286816404129,0.0003356035558149544,4461691,4495763,ENSG00000153406,0,0.0003425397969723676
