,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
77,0.0,0.0,0.0,180459,181179,ENSG00000086506,0,0.0
78,6.7001851170091055e-06,5.2624954987038585e-06,5.413501192384229e-06,82035004,82098534,ENSG00000086696,0,5.792060602699065e-06
79,0.0,1.1091046704746445e-05,1.825488154632208e-05,56961923,56983845,ENSG00000087237,0,9.781976083689508e-06
82,0.0,0.0,0.0,56191390,56357444,ENSG00000087258,0,0.0
85,0.0005115724061178203,0.0005399213740911993,0.0005240453509646009,31180138,31191605,ENSG00000089280,0,0.0005251797103912069
86,4.182708891759995e-05,4.106507140504293e-05,6.51755653617603e-05,4510669,4538828,ENSG00000089486,0,4.935590856146773e-05
87,0.00020918846685259458,0.00033373829841156226,0.0002535247925825362,66566393,66579137,ENSG00000089505,0,0.0002654838526155643
89,1.78544984196376e-05,3.02777443147287e-05,6.163739387768739e-05,4257186,4273075,ENSG00000090447,0,3.658987887068457e-05
90,0.0002660675775423458,0.0002592262378631782,0.00035774089833513593,425649,523011,ENSG00000090565,0,0.00029434490458021996
92,0.00047757567798006065,0.0004559227240502895,0.0005905203042838495,70114332,70162537,ENSG00000090857,0,0.0005080062354380666
95,0.00018905681916240571,0.00016821135605725134,0.00019889440510697606,24610209,24827632,ENSG00000090905,0,0.00018538752677554437
96,0.0,1.6563057961732021e-06,2.7261329165210413e-06,16149565,16223522,ENSG00000091262,0,1.4608129042314143e-06
97,0.00013335218609639252,0.00013674152799436303,0.00010774362425295921,46689643,46698394,ENSG00000091651,0,0.00012594577944790493
99,0.0003302382585268932,0.0003602465422343231,0.00034940750144843425,30923055,30948783,ENSG00000099364,0,0.0003466307674032169
100,2.207508924553553e-05,3.8529634003309186e-05,3.963523091450184e-05,30989256,31010638,ENSG00000099365,0,3.3413318054448847e-05
102,0.00020039567911166702,0.00019084247145459218,0.00019753298347970698,30957754,30984664,ENSG00000099381,0,0.00019625704468198871
104,0.0,0.0,0.0,1790413,1794971,ENSG00000099769,0,0.0
105,0.0002530346458575215,0.0002543396678247286,0.00025798711063379606,1493344,1510457,ENSG00000100726,0,0.0002551204747720154
106,1.4802023828069095e-05,0.0,0.0,760734,768865,ENSG00000102854,0,4.934007942689698e-06
107,0.0003008945547862199,0.0002683332713718046,0.00037277119431401056,4616493,4690974,ENSG00000102858,0,0.00031399967349067835
108,0.0004303285544426371,0.00045958528138991765,0.0005579992837976105,30778456,30787205,ENSG00000102870,0,0.0004826377065433884
110,1.8906148480259543e-05,1.8561711268663898e-05,3.6661121283978486e-05,67164681,67169945,ENSG00000102878,0,2.4709660344300643e-05
111,0.0,2.623264076838674e-06,2.158830477531034e-06,30182827,30189076,ENSG00000102879,0,1.594031518123236e-06
113,3.249163533245504e-05,5.582446434286524e-05,0.00011813416686170617,30104810,30113537,ENSG00000102886,0,6.881675551234215e-05
114,7.43837632593891e-05,4.3817171541948477e-05,2.4039729598639704e-05,67199111,67204029,ENSG00000102890,0,4.741355479999243e-05
118,0.0004190202843330986,0.00042829275173024146,0.0005110756875961092,56730118,56850286,ENSG00000102900,0,0.0004527962412198164
119,0.00041285616919601177,0.0004673530584528619,0.0005249665314682565,67828157,67847811,ENSG00000102901,0,0.00046839191970571005
120,1.9889739316077792e-05,2.6036510346516057e-05,4.821051687684931e-05,67806765,67832148,ENSG00000102904,0,3.137892217981439e-05
125,0.00013348631281417394,0.0001353748982397829,0.00016829651733517472,57248547,57284672,ENSG00000102934,0,0.0001457192427963772
126,1.277347049834383e-05,2.7868355422499047e-05,2.2934424029930222e-05,49487524,49857919,ENSG00000102935,0,2.119208331692437e-05
127,0.00010516473356435359,0.0001086829619733027,0.00012670846699900816,72008588,72027664,ENSG00000102967,0,0.00011351872084555482
128,0.000411910086141003,0.0003547854530387885,0.0004114161277763656,67562467,67639177,ENSG00000102974,0,0.0003927038889853857
129,0.00019809513901412418,0.0002528320441859632,0.00019206423682354126,67657512,67660810,ENSG00000102977,0,0.00021433047334120953
131,0.00014588482218270472,0.00010952656961703939,8.320202075493092e-05,67660946,67662774,ENSG00000102981,0,0.00011287113751822501
132,0.00036783740215907913,0.0002800646841927219,0.00023048084780694065,71859680,71895336,ENSG00000102984,0,0.0002927943113862472
133,0.00010563045213175028,0.00012444725738314043,0.0001828831938839482,58025754,58046901,ENSG00000102996,0,0.00013765363446627962
134,0.00023729983470699786,0.00027409016663744435,0.00024561422507566076,57999546,58021618,ENSG00000103005,0,0.00025233474214003427
136,0.0001357280914176268,0.00011844920904137239,0.000123588761990142,58231157,58283836,ENSG00000103021,0,0.0001259220208163804
137,0.0,0.0,4.8849670747927555e-06,58279997,58295047,ENSG00000103023,0,1.6283223582642518e-06
139,0.00011383355342630212,9.356626287769837e-05,8.876492167787926e-05,58462846,58513628,ENSG00000103034,0,9.872157932729326e-05
141,0.00013859850949331248,0.00016361216522777956,0.00017597243547659382,58515479,58523842,ENSG00000103037,0,0.0001593943700658953
142,0.000638748357819519,0.0007175059121405872,0.0007098106006883047,58665109,58684770,ENSG00000103042,0,0.000688688290216137
143,0.0003842337105789661,0.0004226834718126705,0.000613412554387067,70687439,70801160,ENSG00000103043,0,0.00047344324559290125
144,0.0003290527881687708,0.00041708236227718263,0.00043053845714698124,69105653,69118719,ENSG00000103044,0,0.0003922245358643116
147,7.313409263357738e-06,8.975214399984048e-06,4.431722814541523e-06,68358327,68448508,ENSG00000103056,0,6.906782159294436e-06
151,0.0,4.831983047471485e-06,1.3917778918987617e-05,68229033,68238102,ENSG00000103067,0,6.249920655486367e-06
152,0.0004115157881021485,0.00040268528634437075,0.0003928423855052951,74871362,75000173,ENSG00000103091,0,0.0004023478199839381
153,0.000629714597367382,0.0005531641501229599,0.0007468146206942284,77190835,77202398,ENSG00000103111,0,0.0006432311227281901
154,0.00021241367786288835,0.00026442165028141675,0.0002430632739445261,80966448,81020270,ENSG00000103121,0,0.00023996620069627707
155,0.0005082610854169776,0.0005306048714568447,0.0005434349318612472,287440,352723,ENSG00000103126,0,0.0005274336295783565
157,0.0004987663212438101,0.0004331031259698502,0.0005506922427391285,84271,138677,ENSG00000103148,0,0.000494187229984263
158,0.00010493993253760487,8.585675677745792e-05,0.00010506286628062912,83899115,83951445,ENSG00000103150,0,9.861985186523063e-05
160,0.0,0.0,4.094067614423605e-06,83968244,84002776,ENSG00000103154,0,1.3646892048078685e-06
162,0.00014653570210116642,0.0001258828154324562,0.00014059455688783868,84177847,84187070,ENSG00000103168,0,0.00013767102480715374
163,0.0004377483556606126,0.0005189284437971699,0.0005832030783091772,5024844,5034141,ENSG00000103174,0,0.0005132932925889866
164,0.00047337486915543706,0.0005027492897668821,0.0005135673349401342,84294846,84329844,ENSG00000103175,0,0.0004965638312874845
165,3.951481501083268e-06,3.879492337169935e-06,1.9155903860186175e-05,4958330,5019157,ENSG00000103184,0,8.995625899479793e-06
168,0.0002341503452924011,0.00024877914941606906,0.00027600248362350725,84819985,84920768,ENSG00000103196,0,0.00025297732611065913
169,0.00022029695615781135,0.00023529026039804875,0.00033386942244773753,2047967,2089491,ENSG00000103197,0,0.0002631522130011992
170,0.0003536575997521765,0.00036467228507465314,0.000373540126500544,4748239,4767624,ENSG00000103199,0,0.0003639566704424578
173,0.0004355606650828046,0.0003819715340280081,0.0005485394704540285,16232506,16300806,ENSG00000103226,0,0.0004553572231882804
174,0.00020044152286610416,0.00031272801578566766,0.0003013010636488831,853634,981318,ENSG00000103227,0,0.000271490200766885
175,2.5393320804757747e-05,2.136916998595183e-05,2.9309802448756532e-06,86510527,86515422,ENSG00000103241,0,1.6564490345195077e-05
176,0.0005174575926884627,0.0006102560406370969,0.0005098616547880794,729760,741329,ENSG00000103245,0,0.0005458584293712129
177,0.00016750169642998537,0.00020647624306463865,0.0002586405335095776,86530178,86555235,ENSG00000103248,0,0.00021087282433473388
178,0.0005862815735501302,0.0007696601452190797,0.0008607692736937206,1444934,1475077,ENSG00000103249,0,0.0007389036641543102
179,0.00029224035064978745,0.00043630237561822507,0.0004332107491090187,726936,735525,ENSG00000103253,0,0.0003872511584590104
185,2.71108549399326e-05,0.00012643047459744361,6.023755635993989e-05,675671,678268,ENSG00000103269,0,7.12596286324387e-05
188,0.0,0.0,0.0,3242027,3256633,ENSG00000103313,0,0.0
189,0.0,0.0,2.297144583987604e-05,21238874,21303083,ENSG00000103316,0,7.657148613292013e-06
190,0.0001812814749884047,0.00015924422487234666,0.00018372829807867155,22206278,22288738,ENSG00000103319,0,0.00017475133264647428
191,0.0004649450559942825,0.0004235330972080789,0.000424713418780449,527712,554636,ENSG00000103326,0,0.0004377305239942702
194,0.00014580761881010182,0.00019954417480829405,0.00022490456309742259,3401215,3409364,ENSG00000103343,0,0.00019008545223860615
195,0.0005275171770412676,0.0005680789395884685,0.000532767910416313,3500976,3539048,ENSG00000103351,0,0.0005427880090153498
197,0.0,0.0,0.0,2783953,2787948,ENSG00000103355,0,0.0
201,0.0,0.0,0.0,25215731,25228932,ENSG00000103375,0,0.0
203,0.0005546749616264869,0.0004673702002208124,0.0005829472702059212,23061406,23149452,ENSG00000103404,0,0.0005349974773510734
205,0.00017516809924754244,0.0001737497961041056,0.0002071872696773083,4425805,4456775,ENSG00000103423,0,0.00018536838834298545
207,0.00013310663385580212,0.00011517705692856871,0.00017863444467608455,51135982,51152334,ENSG00000103449,0,0.00014230604515348515
208,1.1245453579176243e-05,5.5202906570364154e-06,4.542954797894746e-06,29074976,29116718,ENSG00000103472,0,7.1028996780358025e-06
211,0.00022582023651914927,0.00024998503173680604,0.0002690271242297476,17101769,17470960,ENSG00000103489,0,0.000248277464161901
212,0.00015384593570226974,0.0002567733185584026,0.0002050979935429527,31201486,31203450,ENSG00000103490,0,0.00020523908260120836
215,0.0005384797450573061,0.00040809581186215745,0.00047069158023758316,31032889,31042975,ENSG00000103496,0,0.0004724223790523489
218,0.0006823924340104772,0.000735642816989006,0.0006198158226982117,31114489,31131393,ENSG00000103510,0,0.0006792836912325649
220,1.8726617881436953e-05,6.894544116688044e-06,2.2695620028431164e-05,27402174,27452042,ENSG00000103522,0,1.6105594008852054e-05
221,0.0,0.0,0.0,19167971,19268332,ENSG00000103528,0,0.0
222,0.0,0.0,0.0,19410496,19499113,ENSG00000103534,0,0.0
223,0.0006295214292021882,0.0005278169514207566,0.0006713915782063031,19523811,19553408,ENSG00000103540,0,0.0006095766529430827
225,0.0,0.0,0.0,55655988,55707645,ENSG00000103546,0,0.0
227,0.0003538773813761483,0.0003280388856597603,0.00036970096183389745,19701937,19718235,ENSG00000103550,0,0.00035053907628993533
228,0.00014966152446318993,0.00011552900644080267,0.0001467666676295189,87696485,87765992,ENSG00000104731,0,0.00013731906617783717
229,1.1419435436050576e-05,3.139190040275322e-05,2.3988849493304847e-05,72112157,72176878,ENSG00000118557,0,2.2266728444036214e-05
230,0.0006639175966786983,0.0005638461672764424,0.0006088211668696612,5084284,5097795,ENSG00000118894,0,0.0006121949769416006
231,0.00030351551096692797,0.0002914726277953807,0.0004716978576253928,4882507,4960741,ENSG00000118898,0,0.0003555619987959005
232,0.0006895850417377588,0.0006434627139380009,0.0007901093209817312,4846665,4882401,ENSG00000118900,0,0.000707719025552497
233,9.341176971742328e-05,7.267582412071022e-05,8.686543618866947e-05,48165773,48247568,ENSG00000121270,0,8.4317676675601e-05
236,0.0,0.0,0.0,22814162,22916338,ENSG00000122254,0,0.0
239,0.0004000654612521571,0.0004896260731454516,0.0004560756267707116,3112560,3120517,ENSG00000122386,0,0.00044858905372277346
240,0.0004952001103120643,0.0005612375443865514,0.000565760155887754,3443649,3486953,ENSG00000122390,0,0.0005407326035287898
242,0.00041206464907854175,0.0006679903616546765,0.0004026166083312297,67662945,67667265,ENSG00000124074,0,0.0004942238730214827
243,0.0,0.0,0.0,88638572,88640468,ENSG00000124391,0,0.0
245,0.00018196241764406216,0.00016078263926875682,0.00013231700082472347,67207139,67227048,ENSG00000125122,0,0.0001583540192458475
247,0.0,0.0,1.3737750518310666e-05,56666730,56668065,ENSG00000125144,0,4.579250172770222e-06
249,0.0005438699234567656,0.0005465253539955063,0.0005255888471776368,67109941,67148544,ENSG00000125149,0,0.0005386613748766361
252,0.000588817640129802,0.0006627479898963628,0.0007444678601859653,3651639,3717553,ENSG00000126602,0,0.0006653444967373766
253,0.00014258085855079652,0.00020189896415462734,0.00015507698964616857,4314761,4339597,ENSG00000126603,0,0.0001665189374505308
254,0.0,0.0,0.0,90056566,90092072,ENSG00000126856,0,0.0
256,7.522364037403827e-06,1.8463298645205065e-05,1.2155582296590792e-05,1989660,1994275,ENSG00000127561,0,1.2713748326399895e-05
257,1.797034355175383e-05,1.2602110749823475e-05,2.0741959250792646e-05,2968024,2980479,ENSG00000127564,0,1.710480451745665e-05
258,7.851534719470972e-06,2.569497818801954e-06,4.229166133803506e-06,629239,634117,ENSG00000127578,0,4.8833995573588105e-06
259,0.00029728377908785187,0.0002746990891402217,0.0003362719857452667,684622,690444,ENSG00000127580,0,0.0003027516179911134
260,0.0,6.3188404927444355e-06,2.600063254029475e-06,692498,705808,ENSG00000127585,0,2.972967915591304e-06
261,8.63367994199595e-06,2.1190973009305128e-05,1.9183156984366952e-05,788046,800737,ENSG00000127586,0,1.6335936645222674e-05
262,0.0,0.0,0.0,798041,800734,ENSG00000127588,0,0.0
264,0.0,0.0,0.0,89171748,89195492,ENSG00000129910,0,0.0
270,0.0,0.0,0.0,87302876,87334273,ENSG00000131152,0,0.0
271,5.950238888010631e-05,7.399658717181463e-05,9.294640166907308e-05,85676198,85690073,ENSG00000131153,0,7.548179257366468e-05
274,0.0,1.0705875085271219e-05,0.0,2964216,2968383,ENSG00000131650,0,3.5686250284237394e-06
275,0.0001990898750489192,0.00033700482986682274,0.00037163569317567494,3024027,3027755,ENSG00000131652,0,0.0003025767993638056
277,2.4575870523369658e-05,1.6085426902318728e-05,3.971278504081713e-05,31700558,31711986,ENSG00000131797,0,2.6791360822168508e-05
278,0.0,0.0,0.0,30193875,30197561,ENSG00000132207,0,0.0
279,9.756672845045067e-05,8.922832518975629e-05,8.746923777242873e-05,68310951,68360852,ENSG00000132600,0,9.142143047087857e-05
281,0.0007773943814678512,0.0006096952131564282,0.0008112270872299765,69355567,69408571,ENSG00000132604,0,0.0007327722272847519
282,0.0005309256851595305,0.0004903313402972965,0.0005852872250246666,69311350,69326939,ENSG00000132612,0,0.0005355147501604979
284,3.457173026819144e-05,3.394189325927862e-05,5.353763077874275e-05,15703135,15857028,ENSG00000133392,0,4.068375143540427e-05
286,0.0,0.0,4.353185930464635e-06,23690310,23713226,ENSG00000134398,0,1.4510619768215452e-06
289,0.0,0.0,0.0,81238689,81291142,ENSG00000135697,0,0.0
290,0.0005544219393664204,0.0005786995187114414,0.0005894110253555759,82147798,82170224,ENSG00000135698,0,0.0005741774944778126
291,0.0,0.0,0.0,75528530,75536108,ENSG00000135702,0,0.0
292,0.0005317494923570384,0.0005660399785371487,0.0006724704241571767,85027782,85094230,ENSG00000135709,0,0.0005900866316837879
294,0.0001509942055359794,0.00025642093285243754,0.0001978341435225247,67159932,67164570,ENSG00000135722,0,0.00020174976063698055
295,0.0005932922902732134,0.0006472039221010552,0.0005918002248038807,67229387,67247481,ENSG00000135723,0,0.0006107654790593831
296,0.0002953287133188558,0.00031943460560195943,0.00040443161836800363,57512181,57536571,ENSG00000135736,0,0.0003397316457629396
297,0.00010601744827223178,0.0001110250597321361,0.0001237284663430263,67237683,67272191,ENSG00000135740,0,0.00011359032478246472
298,0.0001432107386151156,0.00021696294694207232,0.0001975032403344561,1706166,1770351,ENSG00000138834,0,0.000185892308630548
301,8.573777535604519e-05,6.453476566329458e-05,7.850933741363797e-05,31483002,31490860,ENSG00000140675,0,7.626062614432591e-05
302,0.0,0.0,0.0,31355134,31382999,ENSG00000140678,0,0.0
305,0.00017962102598235232,0.00024417504136318784,0.00024746036559019355,31458080,31467166,ENSG00000140691,0,0.00022375214431191127
310,1.473229047494228e-05,0.0,0.0,21639550,21652608,ENSG00000140749,0,4.9107634916474265e-06
311,0.0006692135087183061,0.0005544806520348113,0.0008042777997493677,24919389,25015666,ENSG00000140750,0,0.0006759906535008284
312,0.0,5.889035780189243e-06,9.6928318341887e-07,46702282,46790407,ENSG00000140795,0,2.2861063212027043e-06
313,0.0,2.8823036069254823e-06,0.0,48080882,48156018,ENSG00000140798,0,9.607678689751608e-07
314,1.4711923591160957e-06,2.888779075045325e-06,8.915015873295427e-06,50548396,50649249,ENSG00000140807,0,4.424995769152282e-06
315,0.0004937698720299829,0.0004092766105323728,0.0006131369205875942,72093613,72112912,ENSG00000140829,0,0.00050539446771665
317,1.9809515728005332e-06,1.5558895153757348e-05,2.2407494408546893e-05,71626161,71642114,ENSG00000140832,0,1.3315780378368258e-05
318,0.0004696958344253668,0.0004398209362959352,0.000601562487676432,72782885,73891871,ENSG00000140836,0,0.000503693086132578
319,8.125493089315057e-06,7.97746069841848e-06,0.0,74408631,74421478,ENSG00000140839,0,5.367651262577845e-06
320,0.0002327076369723181,0.00026735629390766606,0.00031869911968178605,57092583,57148369,ENSG00000140848,0,0.0002729210168539234
321,0.0003721690434970773,0.0004311789875375619,0.00044230210405391603,56989485,57083531,ENSG00000140853,0,0.00041521671169618505
322,0.0006418092030527031,0.0004629986813549672,0.0005591408535571426,57735739,57757244,ENSG00000140854,0,0.0005546495793216043
323,0.0005932363387500207,0.0006738411576648691,0.0006684589026736158,57758217,57863053,ENSG00000140859,0,0.0006451787996961685
324,0.0,0.0,1.5636632979505693e-06,77247813,77435034,ENSG00000140873,0,5.212210993168565e-07
325,0.00042096305489512935,0.0004515617832411353,0.00042200390072735805,77722492,77742260,ENSG00000140876,0,0.0004315095796212076
326,8.0684585456331e-05,6.888230607013588e-05,5.952144556272171e-05,81081945,81096395,ENSG00000140905,0,6.969611236306286e-05
328,0.0,0.0,0.0,66579448,66588275,ENSG00000140932,0,0.0
330,0.0003414227985873058,0.0003477727649891246,0.0003551658457140279,67170154,67175735,ENSG00000140939,0,0.0003481204697634861
336,4.5948947923129085e-05,6.315657282900902e-05,7.981885108873726e-05,83931311,83966332,ENSG00000140961,0,6.297479061362512e-05
337,0.0,0.0,0.0,85899116,85922606,ENSG00000140968,0,0.0
338,0.0004409155876295775,0.0005593430312567826,0.0005003419294149902,668100,674174,ENSG00000140983,0,0.0005002001827671168
339,0.0,0.0,0.0,1943974,1957606,ENSG00000140986,0,0.0
344,0.0005520988087878022,0.0005178152476223233,0.0004261390460212285,3298808,3305729,ENSG00000140993,0,0.0004986843674771181
345,0.0004220745087261253,0.00046403486063931946,0.0004934583219912628,89948697,89968060,ENSG00000140995,0,0.0004598558971189025
347,0.00022492781168128922,0.0001581620382694343,0.00023699009323066095,88813734,88856970,ENSG00000141012,0,0.00020669331439379483
348,0.00017965588632175663,0.00026122525777372285,0.0001635293861059721,90019629,90044975,ENSG00000141013,0,0.0002014701767338172
349,0.0005974167355852012,0.0006671251326481588,0.0008529990037524358,69131291,69231130,ENSG00000141076,0,0.0007058469573285984
350,0.00031250551445384034,0.0003378817941347819,0.0003931218159887793,67723070,67806560,ENSG00000141084,0,0.00034783637485913383
351,1.915860859703692e-05,1.4107178924657695e-05,2.321916858277142e-05,67927640,67932365,ENSG00000141086,0,1.882831870148868e-05
352,0.00019766122963041485,0.00021886486854974266,0.00025936719361631334,67674531,67719339,ENSG00000141098,0,0.00022529776393215696
354,8.046132845975694e-06,1.18493192865823e-05,0.0,30085793,30091924,ENSG00000149922,0,6.631817377519332e-06
357,0.0,0.0,0.0,30024427,30052978,ENSG00000149926,0,0.0
358,6.015646682726632e-06,2.756157599513407e-05,6.480559264501415e-06,30005514,30023270,ENSG00000149927,0,1.3352593980787372e-05
359,0.0001793428746498321,0.00010916684538200301,0.00018257701883195383,29992330,29996074,ENSG00000149929,0,0.0001570289129545963
362,0.00019417902482517276,0.00016776444831763623,0.0002447475505136384,30896614,30903547,ENSG00000150281,0,0.00020223034121881578
363,0.0005832931799385503,0.000515214598181655,0.0005589768704252754,61647242,62037035,ENSG00000150394,0,0.0005524948828484936
364,1.3927517866709597e-05,3.190549269385732e-05,4.1260700289767806e-05,31083437,31089628,ENSG00000151006,0,2.9031236950111574e-05
366,0.0,0.0,0.0,10627501,10694930,ENSG00000153060,0,0.0
368,0.0003137310088177069,0.0004177679756012918,0.00034671816428303556,4461691,4495763,ENSG00000153406,0,0.0003594057162340114
369,0.00016001519623976717,0.0001501177739271595,0.0002499536063882046,4608883,4615027,ENSG00000153443,0,0.00018669552551837712
372,0.0,6.711231190211676e-06,0.0,85098358,85112472,ENSG00000153789,0,2.237077063403892e-06
373,0.00027115119326119445,0.00022973048093600606,0.00028074710988400644,81444808,81711762,ENSG00000153815,0,0.000260542928027069
374,0.0,1.6107644444360537e-06,1.325587776377785e-06,84145287,84178767,ENSG00000154099,0,9.78784073604613e-07
375,5.854751432156331e-06,1.724426379211256e-05,3.3112954748588725e-05,85690084,85751129,ENSG00000154102,0,1.8737323324285873e-05
376,4.040890242101986e-06,9.91818023187954e-06,8.162223427915947e-06,87601835,87698156,ENSG00000154118,0,7.373764633965824e-06
377,0.00045654890097617467,0.000425646066991481,0.000340279661775002,46796603,46831180,ENSG00000155330,0,0.0004074915432475525
379,0.00031420944419953574,0.00024169965879868477,0.00032322570959988857,25236001,25257845,ENSG00000155592,0,0.000293044937532703
380,0.00010783736480418785,0.00011521446807396107,9.225380559041823e-05,27203508,27221768,ENSG00000155666,0,0.0001051018794895224
381,1.693304939312512e-06,0.0,1.3681276300598805e-06,21663968,21761935,ENSG00000155719,0,1.0204775231241309e-06
382,0.0005553165527608125,0.0005421874919957857,0.000552787669697889,30602558,30624012,ENSG00000156853,0,0.0005500972381514957
383,0.0004308421916249133,0.0004263236448092001,0.00047418962582040334,30650717,30656413,ENSG00000156858,0,0.00044378515408483894
384,0.000483226373634925,0.00044314219822695383,0.0005506050009033432,30658431,30670810,ENSG00000156860,0,0.000492324524255074
385,0.00013475391424525626,0.0001071788806150427,0.00015297790740518435,30748293,30761176,ENSG00000156873,0,0.0001316369007551611
386,2.123954041054785e-06,2.08525928527125e-06,6.864305006144183e-06,15395754,15413271,ENSG00000156968,0,3.6911727774900727e-06
389,1.8425992373349505e-05,0.0,1.4887518820979214e-05,69343250,69351786,ENSG00000157315,0,1.1104503731442906e-05
