,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
46,0.0005048089563192694,0.0002863701400403533,0.00037703306598924974,32592079,32612603,ENSG00000159079,0,0.0003894040541162908
47,0.001302701100168568,0.0011994990904864423,0.0012666416604486745,32628759,32728040,ENSG00000159082,0,0.0012562806170345617
48,0.0014258147915201553,0.0013850965002076673,0.0015167181690225108,32733899,32771792,ENSG00000159086,0,0.0014425431535834445
49,0.0005503642243254388,0.000532598515750999,0.00039622352238958256,33205282,33265675,ENSG00000159110,0,0.0004930620874886735
51,0.0029809350789953234,0.0028122994310180224,0.0026989484132054833,33503931,33543491,ENSG00000159131,0,0.002830727641072943
53,0.0030805696500579034,0.0030977820141038464,0.0036672109639270633,33559542,33588706,ENSG00000159147,0,0.003281854209362938
54,0.0,4.3299318861980405e-05,0.0,34364006,34371381,ENSG00000159197,0,1.4433106287326802e-05
56,8.121859336519851e-06,0.0,6.766008124855016e-06,34668994,34718227,ENSG00000159212,0,4.962622487124956e-06
57,0.0031583884289964,0.0027554675753284417,0.0025439303397133454,34787801,36004667,ENSG00000159216,0,0.0028192621146793957
61,0.0005159544788527074,0.0004636352634984094,0.0004451725643801474,36385392,36419015,ENSG00000159259,0,0.0004749207689104214
62,7.896820375419652e-05,0.0,3.289268306987372e-05,36460621,36576569,ENSG00000159261,0,3.728696227469008e-05
63,0.0,0.0,3.4050573128837005e-06,36699115,36749917,ENSG00000159263,0,1.135019104294567e-06
64,0.0034572143016667104,0.003396088382312297,0.003019109914156361,36748626,36990236,ENSG00000159267,0,0.003290804199378456
65,3.585241621622698e-05,5.204265500973375e-05,5.1201026476715284e-05,42199689,42297244,ENSG00000160179,0,4.6365365900892004e-05
66,0.0,0.0,0.0,42311667,42315409,ENSG00000160180,0,0.0
67,0.0,0.0,0.0,42371887,42396091,ENSG00000160183,0,0.0
68,4.574026361323515e-05,3.3197825535847463e-06,1.9052225437835842e-05,42496008,42581440,ENSG00000160190,0,2.2704090534885244e-05
69,0.0,0.0,0.0,42653621,42775509,ENSG00000160191,0,0.0
70,0.0009503583950491836,0.0008144162277146826,0.0008298614938826768,42843094,42879568,ENSG00000160193,0,0.0008648787055488477
71,0.0006624015307051136,0.0006314518165085831,0.000679481303001865,42879644,42913304,ENSG00000160194,0,0.0006577782167385206
72,0.002900146402510228,0.0026214183858317367,0.0023508881056447787,42974510,43033931,ENSG00000160199,0,0.0026241509646622477
73,0.00033724985457621483,0.00022130124962565167,0.0002578580844366356,43053191,43076943,ENSG00000160200,0,0.00027213639621283405
74,5.65126217509625e-05,4.9219559331943044e-05,5.649418422625423e-05,43092956,43107570,ENSG00000160201,0,5.407545510305326e-05
75,4.92672241735219e-05,0.00017878830938368207,8.208525027247315e-05,43529186,43659488,ENSG00000160207,0,0.00010338026127655905
76,0.0033149615955065095,0.0032330170770005313,0.00303408974278158,43659560,43696079,ENSG00000160208,0,0.0031940228050962066
77,0.0033476896786809726,0.003117376494321893,0.0030672758428861918,43719094,43762307,ENSG00000160209,0,0.0031774473386296854
78,0.0040952455728206875,0.003156939749910446,0.0034047543573422203,43772511,43776330,ENSG00000160213,0,0.0035523132266911174
79,0.0008776040587398628,0.0008938798611215345,0.0006942360202368825,43789513,43805293,ENSG00000160214,0,0.0008219066466994266
80,0.0018252716406388235,0.0018476485718247537,0.0018068619946744412,43865223,43987592,ENSG00000160216,0,0.001826594069046006
81,0.0011857058294211496,0.0011214110600949142,0.0008588317837215332,44012309,44106552,ENSG00000160218,0,0.0010553162244125323
82,7.4953713290698e-05,1.7179155657191973e-05,3.615008080058335e-05,44133610,44210114,ENSG00000160221,0,4.276098324949111e-05
83,3.356211747413432e-06,9.743621170161042e-06,2.795930872507705e-06,44215382,44241446,ENSG00000160223,0,5.298587930027393e-06
84,0.0,0.0,1.1165793326051945e-05,44285838,44298648,ENSG00000160224,0,3.7219311086839817e-06
85,0.0004550277373807671,0.0006830265830110285,0.0004824477207954403,44328944,44339402,ENSG00000160226,0,0.0005401673470624119
86,0.00017699956218132114,0.00017517889570433227,0.00018766555982843228,44455510,44462196,ENSG00000160233,0,0.00017994800590469522
87,0.00030579054476272984,0.00022856480726315216,0.00023573169407891957,44885953,44931989,ENSG00000160255,0,0.00025669568203493383
88,0.002508030154327353,0.002275379215596767,0.0030034309019982743,44940012,44976989,ENSG00000160256,0,0.0025956134239741315
89,0.0,6.847364392384917e-06,2.357820355099648e-05,46136160,46155579,ENSG00000160282,0,1.0141855981127132e-05
90,0.00014781575054720596,0.00018530735119700906,8.955607557688448e-05,46161148,46184476,ENSG00000160284,0,0.00014089305910703316
91,0.001022200739634713,0.0009776774467991141,0.0010175372902328662,46188141,46228824,ENSG00000160285,0,0.0010058051588888977
92,0.0036755614333084307,0.0033999919320658943,0.0033485163933793635,46235133,46286297,ENSG00000160294,0,0.0034746899195845626
93,0.0004954716198873362,0.0003681704843167077,0.0004127583063736303,46300181,46323875,ENSG00000160298,0,0.0004254668035258914
94,0.0010368434941483303,0.0009343108537328659,0.0008570237909549153,46324124,46445769,ENSG00000160299,0,0.0009427260462787039
95,0.0012829090138260508,0.001040277312377948,0.0009833186115631807,46458891,46570015,ENSG00000160305,0,0.0011021683125890598
96,0.0,0.0,0.0,46598604,46605208,ENSG00000160307,0,0.0
97,0.0018967740873743612,0.0019183454918465048,0.00207134350180504,46635595,46665124,ENSG00000160310,0,0.0019621543603419687
98,5.750604118166395e-05,5.564975137611859e-05,7.98434434952848e-05,26466209,26573286,ENSG00000166265,0,6.433307868435578e-05
99,0.00022326250505649004,0.00019340461972281267,0.00016199249791191237,32412006,32515397,ENSG00000166979,0,0.00019288654089707168
100,9.316605359848479e-05,6.761899588271107e-05,9.701630916121039e-05,32291813,32314784,ENSG00000170262,0,8.593378621413541e-05
101,7.390470868450637e-06,0.0,0.0,29536933,29940033,ENSG00000171189,0,2.4634902894835457e-06
102,3.282380074645105e-05,7.94106290930507e-05,1.215299704585561e-05,40010999,40847158,ENSG00000171587,0,4.146247562845245e-05
103,0.0028931630402904075,0.0028110613981259546,0.002785963754366311,41986831,42010387,ENSG00000173276,0,0.0028300627309275576
104,0.0003794972196677707,0.0002916373893403918,0.00030219695238089075,45493572,45573365,ENSG00000173638,0,0.0003244438537963511
105,0.0,4.941105915954209e-06,0.0,29748175,29764002,ENSG00000174680,0,1.6470353053180697e-06
106,0.0,0.0,1.1947296973446601e-05,13384249,13427773,ENSG00000175302,0,3.982432324482201e-06
107,0.0,0.0,0.0,44497893,44711572,ENSG00000175894,0,0.0
108,0.0003723322679568459,0.0,0.00018610539489412182,28997613,28998033,ENSG00000176054,0,0.00018614588761698924
109,0.0,3.126379766994607e-06,0.0,42062959,42143453,ENSG00000177398,0,1.0421265889982023e-06
110,2.5282562440101287e-05,0.0,0.0,33485530,33491716,ENSG00000177692,0,8.427520813367096e-06
111,0.0,0.0,0.0,28013363,28023233,ENSG00000178457,0,0.0
112,0.0,4.0286462875958705e-06,1.3872232792294088e-05,34446688,34512214,ENSG00000180509,0,5.966959693296653e-06
114,0.0014842347678894528,0.0015592365966877212,0.001596210829792261,39377698,39428528,ENSG00000182093,0,0.0015465607314564783
115,0.003984307067144058,0.004153376244935668,0.003929314647310171,41167801,41282530,ENSG00000182240,0,0.004022332653129966
116,0.001426598728226774,0.0017804021615006975,0.0019131056266614578,46286342,46297751,ENSG00000182362,0,0.001706702172129643
117,0.00012135629813029037,0.0001272255046666043,0.00021342753508335016,45234308,45264548,ENSG00000182586,0,0.00015400311262674828
119,0.003389129831207678,0.0033469365828995576,0.00301774823544083,45405165,45513720,ENSG00000182871,0,0.003251271549849355
120,0.0,0.0,0.0,44517216,44525952,ENSG00000182912,0,0.0
121,0.0,0.0,0.0,39867438,39929397,ENSG00000183036,0,0.0
122,0.0,8.586336659733754e-06,3.9421570386539217e-05,39745183,39802081,ENSG00000183067,0,1.600263568209099e-05
123,1.43611438779448e-05,2.084635099819723e-05,0.0,37006150,37019662,ENSG00000183145,0,1.1735831625380676e-05
124,0.000310588044590308,0.0003726359003608324,0.00036434665236891685,44932814,44939941,ENSG00000183250,0,0.0003491901991066857
126,0.00046057575706064433,0.0003399470941027567,0.00046172612589673496,41739369,41767089,ENSG00000183421,0,0.00042074965902004534
127,7.238043003957883e-05,7.179509617048416e-05,3.617840767380073e-05,41361999,41409393,ENSG00000183486,0,6.01179779612879e-05
128,0.0014859379401396394,0.0010150390555672007,0.0013471021097511732,39174769,39183488,ENSG00000183527,0,0.001282693035152671
129,0.0,0.0,0.0,45419716,45425070,ENSG00000183535,0,0.0
130,0.0001836577444880912,0.00015329151103968643,0.00011092368492013257,45643694,45942454,ENSG00000183570,0,0.0001492909801493034
131,1.970482560708629e-05,3.813751037113575e-05,1.8239256171211792e-05,39556442,39673137,ENSG00000183778,0,2.5360530716477944e-05
132,0.0,0.0,0.0,41304212,41357727,ENSG00000183844,0,0.0
133,0.0,0.0,0.0,41464300,41531116,ENSG00000184012,0,0.0
134,4.048692702233919e-05,0.0,2.2485398362186116e-05,45300245,45305257,ENSG00000184274,0,2.0990775128175103e-05
135,0.00010080507072635286,0.0001672304431755644,0.0002459321101968219,44331234,44335851,ENSG00000184441,0,0.0001713225413662464
136,0.0,0.0,0.0,30613431,30613930,ENSG00000184724,0,0.0
138,2.0386511152055223e-05,5.030751321467664e-05,3.396643291307269e-05,39597147,39612910,ENSG00000184809,0,3.4886819093268185e-05
139,0.0,0.0,0.0,22098616,22116605,ENSG00000184856,0,0.0
141,0.0,0.0,0.0,43461960,43479534,ENSG00000185186,0,0.0
142,0.0,0.0,0.0,14216130,14228372,ENSG00000185272,0,0.0
143,0.0,2.2037571099084052e-05,0.0,25385388,25431701,ENSG00000185433,0,7.345857033028017e-06
144,4.1940303957422974e-05,0.0,5.240827517396363e-05,39445855,39515506,ENSG00000185437,0,3.1449526377128866e-05
145,0.003107479010398871,0.0031439639060872773,0.00314288142131756,39184176,39321559,ENSG00000185658,0,0.0031314414459345692
146,0.0018913896465233844,0.0016628102562816828,0.0017800160098389902,37062846,37073170,ENSG00000185808,0,0.0017780719708813525
147,0.0007312793739107236,0.0007274469779846979,0.0007597090525158898,36034541,36079389,ENSG00000185917,0,0.0007394784681371037
148,0.004364023809447268,0.0035710489226802684,0.0035330288003825425,45263928,45287898,ENSG00000186866,0,0.003822700510836693
149,0.0,0.0,0.0,30746794,30747259,ENSG00000187026,0,0.0
150,0.0,0.0,0.0,10413477,10516431,ENSG00000187172,0,0.0
151,4.0732408216890564e-05,1.9708785132992866e-05,2.26217326120412e-05,9068325,9129773,ENSG00000188681,0,2.768764198730821e-05
152,0.0,0.0,0.0,14108813,14210955,ENSG00000188992,0,0.0
153,0.0,0.0,0.0,36050214,36051377,ENSG00000189089,0,0.0
154,0.001500600189063523,0.0011366706803001016,0.0012215037827642528,45073853,45226560,ENSG00000197381,0,0.0012862582173759592
155,0.0,0.0,0.0,30319124,30320315,ENSG00000197683,0,0.0
156,8.443408989203661e-06,1.8384426961725858e-05,7.0338787386493866e-06,26393635,26569252,ENSG00000197934,0,1.1287238229859634e-05
158,0.004117345889457712,0.0037496738591979556,0.0037167765071729687,34073578,34106260,ENSG00000198743,0,0.0038612654186095455
160,0.0,0.0,0.0,16539828,16539911,ENSG00000199030,0,0.0
161,0.0,0.0,0.0,36851911,36852028,ENSG00000199806,0,0.0
162,0.0,0.0,0.0,32377187,32377322,ENSG00000200792,0,0.0
163,0.0,0.0,0.0,46525618,46525722,ENSG00000202239,0,0.0
164,0.0,0.000409978237065201,0.00015685759997701115,13936993,13937325,ENSG00000203616,0,0.0001889452790140707
165,0.0,0.0,0.0,45827961,45837987,ENSG00000205424,0,0.0
166,0.0,0.0,0.0,44550357,44551505,ENSG00000205445,0,0.0
168,2.03479495243886e-05,0.0,1.4529507565540246e-05,38812878,38956467,ENSG00000205622,0,1.1625819029976283e-05
169,0.0,2.8816860970173834e-06,0.0,34375480,34416961,ENSG00000205670,0,9.605620323391277e-07
170,0.0012930516879208096,0.0011979534680604535,0.0010771915137983677,33642400,33899861,ENSG00000205726,0,0.0011893988899265436
171,0.0011571775847953158,0.0009430096798232824,0.0010105088098897248,33589341,33643926,ENSG00000205758,0,0.0010368986915027742
172,1.2155077724318914e-05,3.5288141582113312e-06,1.0125926617501867e-05,32772100,33019751,ENSG00000205930,0,8.603272833344037e-06
173,0.0,0.0,0.0,30590105,30590397,ENSG00000206106,0,0.0
174,0.0007740833809760842,0.00028091101415752846,0.00032242951192369245,16539089,16539169,ENSG00000207638,0,0.00045914130235243496
175,0.0,0.0,0.0,15614283,15614389,ENSG00000212564,0,0.0
176,1.8387317978437725e-05,1.3345332469529992e-05,6.127106236641351e-05,25361821,25381756,ENSG00000213885,0,3.100123760479374e-05
177,0.0,0.0,0.0,36295173,36295702,ENSG00000214867,0,0.0
178,5.377423109399906e-05,3.9028802650006985e-05,4.4797239392188796e-05,36132450,36133032,ENSG00000214889,0,4.586675771206495e-05
179,0.0,5.653116054539097e-05,0.0,34205055,34325034,ENSG00000214955,0,1.884372018179699e-05
180,0.0,0.0,2.5088175633954623e-05,28901779,28903697,ENSG00000215317,0,8.362725211318207e-06
181,0.0,0.0,0.0,27143344,27143949,ENSG00000215326,0,0.0
182,0.0,0.0,0.0,20828127,20828622,ENSG00000215351,0,0.0
183,3.4325763398599923e-05,3.2864350388392294e-05,4.1372169478068254e-05,15928296,16646364,ENSG00000215386,0,3.618742775502016e-05
184,0.00016264787016529337,0.0001316691556172685,0.00010943881042362945,46229196,46259390,ENSG00000215424,0,0.0001345852787353971
185,0.0,0.0,1.607516818118625e-05,43805758,43812567,ENSG00000215458,0,5.35838939372875e-06
186,0.0,0.0,2.4026486283013338e-05,29193480,29288205,ENSG00000215533,0,8.008828761004446e-06
187,0.0,0.0,0.0,13909574,13980437,ENSG00000215559,0,0.0
188,0.0,0.0,0.0,27420380,27421023,ENSG00000217026,0,0.0
189,0.0,2.32181553473195e-05,0.0,25169431,25361868,ENSG00000222042,0,7.739385115773168e-06
190,0.0,0.0,0.0,13968489,13968595,ENSG00000223287,0,0.0
191,0.0,0.0,7.234567960916141e-05,26889376,26939742,ENSG00000223563,0,2.4115226536387138e-05
192,0.0,0.0,0.0,14582202,14598303,ENSG00000223662,0,0.0
193,0.0,0.00010632613170619586,0.00024408215372704985,46462471,46469306,ENSG00000223692,0,0.0001168027618110819
194,0.0,0.0,0.0,36485983,36487411,ENSG00000223741,0,0.0
195,0.0009546249442467783,0.0010452588600090736,0.0010523500021224598,45288035,45297806,ENSG00000223768,0,0.0010174112687927706
196,1.4071085195691454e-05,1.0212653754810464e-05,3.516623482706818e-05,33263873,33266296,ENSG00000223799,0,1.98166579258567e-05
197,4.242270227225275e-05,0.0,0.0,23390258,23390996,ENSG00000223822,0,1.4140900757417584e-05
198,0.00014033293130482594,4.074089945821764e-05,0.0,46220269,46225364,ENSG00000223901,0,6.0357943587681194e-05
199,8.206904997828922e-05,0.0,0.0,41180097,41180626,ENSG00000224388,0,2.7356349992763074e-05
200,0.0,2.0704087165203756e-05,0.0,46037052,46039807,ENSG00000224413,0,6.901362388401252e-06
201,0.0,0.0,0.0,26158091,26175824,ENSG00000224541,0,0.0
202,0.0,0.0,0.0,45407386,45410065,ENSG00000224574,0,0.0
203,0.0,0.0,0.0,34135432,34136071,ENSG00000224598,0,0.0
204,0.0006711089861986008,0.000695834622682648,7.986786086533338e-05,29182027,29187795,ENSG00000224649,0,0.00048227048991552734
205,0.0,0.0,0.0,44469929,44472516,ENSG00000224747,0,0.0
206,4.973994560303182e-05,9.283052072356681e-05,0.00015982623384846827,36966461,36975164,ENSG00000224790,0,0.00010079890005835564
207,0.0,0.0,0.0,13824406,13825635,ENSG00000224860,0,0.0
208,3.489190557919343e-05,6.331049568848901e-05,8.720130334966123e-05,14027415,14144468,ENSG00000224905,0,6.180123487244789e-05
209,0.0,0.0,0.0,20651450,20803816,ENSG00000224924,0,0.0
210,0.0,0.0,0.0,46420553,46421034,ENSG00000225043,0,0.0
211,0.0,0.0,0.0,42831040,42836477,ENSG00000225218,0,0.0
212,0.0,0.0,9.601761218308069e-05,39630271,39726085,ENSG00000225330,0,3.200587072769356e-05
213,0.0,0.0,0.0,44158740,44160076,ENSG00000225331,0,0.0
214,0.0,2.5827232593675943e-05,1.9762989674370038e-05,34353099,34375364,ENSG00000225555,0,1.5196740756015328e-05
215,0.0,0.0,0.0,38237217,38238201,ENSG00000226012,0,0.0
216,0.0,0.0,0.0,22209920,22420819,ENSG00000226043,0,0.0
217,0.00028243582813458493,0.0003843545972965835,0.0003823404007178172,36130489,36131376,ENSG00000226054,0,0.00034971027538299525
218,0.0,0.0,0.0,46056516,46057567,ENSG00000226115,0,0.0
219,0.0,0.0,3.1240179725703435e-05,14829154,14829989,ENSG00000226406,0,1.0413393241901144e-05
220,0.0,0.0,0.0,41141493,41148198,ENSG00000226496,0,0.0
221,0.0,0.0,0.0,33334571,33335096,ENSG00000226501,0,0.0
222,0.0,0.0,0.0,33110867,33123725,ENSG00000226527,0,0.0
223,0.0,0.00010045824332618671,0.0,43855890,43856342,ENSG00000226543,0,3.34860811087289e-05
224,0.0,0.0,0.0,17500679,17500824,ENSG00000226580,0,0.0
225,0.0,3.583274389105178e-05,0.0,21223295,21226829,ENSG00000226771,0,1.1944247963683926e-05
226,0.0014774315562415563,0.0031646078750948064,0.0026116790448794335,28539318,28540355,ENSG00000226935,0,0.002417906158738599
227,0.0001928858302999495,0.00016799354354278794,0.0002570971985431853,44921051,44929680,ENSG00000227039,0,0.00020599219079530753
228,0.0,0.0,0.0,25692180,25692554,ENSG00000227054,0,0.0
229,0.0,0.0,0.0,32277863,32280988,ENSG00000227256,0,0.0
230,0.00018660938613213732,0.00013543923888659527,3.886427117413721e-05,46093264,46097530,ENSG00000227438,0,0.0001203042987309566
231,3.823216703493513e-05,2.0811395636568677e-05,0.0,34157724,34190244,ENSG00000227456,0,1.9681187557167934e-05
232,0.0,0.0,5.842682452125941e-05,41874756,41877613,ENSG00000227698,0,1.9475608173753135e-05
233,0.0,0.0,0.0,41679181,41697336,ENSG00000227702,0,0.0
234,0.0,0.0,0.0,44473723,44475097,ENSG00000227999,0,0.0
235,0.0,0.0,4.3820118197481415e-05,36360630,36362040,ENSG00000228107,0,1.4606706065827138e-05
236,0.00024115674577743736,0.00011668611362034705,0.0,46246890,46247682,ENSG00000228137,0,0.0001192809531325948
237,0.0,0.0,0.0,36168970,36170180,ENSG00000228149,0,0.0
238,0.0,0.0,0.0,13525599,13528579,ENSG00000228184,0,0.0
239,0.0,0.0,0.0,13843133,13848364,ENSG00000228314,0,0.0
240,0.00011236694281089824,0.0,7.020642609571809e-05,41441056,41445708,ENSG00000228318,0,6.0857789635538777e-05
241,0.0,0.0,0.0,39491544,39491898,ENSG00000228349,0,0.0
242,0.0,0.0,0.0,45378201,45379635,ENSG00000228355,0,0.0
243,0.0,0.0,0.0,46185079,46188941,ENSG00000228404,0,0.0
244,0.0,0.0,0.0,23352929,23423778,ENSG00000228592,0,0.0
245,0.0005715656682788565,0.0007259641984774232,0.0006904165207647396,37187666,37193926,ENSG00000228677,0,0.0006626487958403399
246,3.437541358184017e-05,0.0,0.0,44485463,44495519,ENSG00000228709,0,1.1458471193946724e-05
247,9.713517283938772e-05,3.524987138869384e-05,0.00010114945959116255,29370497,29373709,ENSG00000228817,0,7.784483460641471e-05
248,0.0001632832131952443,0.0,0.0,45376191,45376382,ENSG00000228930,0,5.44277377317481e-05
249,0.0,0.0,0.0,31060600,31063168,ENSG00000228941,0,0.0
250,0.0,9.101516843971336e-05,0.0,32496812,32497311,ENSG00000229007,0,3.0338389479904454e-05
251,0.0,0.0,0.0,31706555,31706864,ENSG00000229046,0,0.0
252,0.00022313435510756948,0.000931205017482431,0.0005111827315952167,14961309,14964233,ENSG00000229047,0,0.0005551740347284057
253,7.092845422677679e-05,0.00010295833550222843,5.9087761164852914e-05,19739709,19740150,ENSG00000229336,0,7.765818363128605e-05
254,0.0,0.0,0.0,44450986,44455284,ENSG00000229356,0,0.0
255,0.0,0.0,0.0,45336707,45338665,ENSG00000229382,0,0.0
256,0.0,0.0,0.0,15368966,15627342,ENSG00000229425,0,0.0
257,4.937067252999461e-05,3.583274389105178e-05,0.0,39235386,39236020,ENSG00000229623,0,2.840113880701546e-05
258,0.0,0.0,0.0,44675868,44678086,ENSG00000229880,0,0.0
259,0.0,0.0,0.0,25515349,25518865,ENSG00000229962,0,0.0
260,0.0,0.0,0.0,44414588,44425272,ENSG00000230061,0,0.0
261,0.0019154522639229293,0.00262205338866794,0.0033125704827446645,36069642,36126640,ENSG00000230212,0,0.0026166920451118447
262,0.0,0.0,0.0,32080316,32197813,ENSG00000230323,0,0.0
263,0.0,0.0,0.0,37208503,37221736,ENSG00000230366,0,0.0
264,0.00014042722050560484,0.00028028187443005545,0.00011698450364234653,36430360,36481070,ENSG00000230479,0,0.00017923119952600227
265,8.507565007248871e-05,0.00012349412282575869,1.771831100470532e-05,31627127,31628600,ENSG00000230870,0,7.542936130098423e-05
266,0.0,0.0,0.0,13905960,13906488,ENSG00000230965,0,0.0
267,0.0,0.0,0.0,34723807,34737204,ENSG00000230978,0,0.0
268,0.0,4.8932886233158086e-05,5.6165140567033445e-05,46653558,46654022,ENSG00000230982,0,3.503267560006384e-05
269,0.0008376054905155357,0.0006513490122301032,0.0009469828595423292,36005137,36007838,ENSG00000231106,0,0.000811979120762656
270,0.0,0.0,5.9627375524539806e-05,38238227,38238664,ENSG00000231123,0,1.987579184151327e-05
271,0.00011845230607079361,0.0002006001826405241,0.000296034148402716,29058073,29060095,ENSG00000231125,0,0.00020502887903801125
272,0.0,7.946609574370772e-05,0.0,38323635,38333421,ENSG00000231231,0,2.6488698581235906e-05
273,0.0,0.0,0.0,27358885,27448579,ENSG00000231236,0,0.0
274,0.0,0.0,0.0,35599732,35600022,ENSG00000231300,0,0.0
275,0.0,0.0,0.0,36632681,36637033,ENSG00000231324,0,0.0
276,1.7553402343451188e-05,0.0,0.0,39727755,39730680,ENSG00000231713,0,5.851134114483729e-06
277,0.0,0.0,0.0,28048404,28137611,ENSG00000232079,0,0.0
278,0.0,0.0,0.0,29370019,29376339,ENSG00000232118,0,0.0
279,0.0,0.0,0.0,44200602,44207399,ENSG00000232124,0,0.0
280,0.0,0.0,0.0,18917934,18935859,ENSG00000232193,0,0.0
281,0.0,4.8619214136364954e-05,0.0,17518526,17518993,ENSG00000232260,0,1.620640471212165e-05
282,3.333373454220822e-05,0.0,0.0,41715806,41717975,ENSG00000232401,0,1.111124484740274e-05
283,0.0,0.0,0.0,39216624,39217506,ENSG00000232608,0,0.0
284,5.38666269338025e-05,7.819172554277665e-05,4.487421063777183e-05,32306464,32308737,ENSG00000232623,0,5.897752103811699e-05
285,0.0,0.0,8.136071765106575e-05,26378552,26471698,ENSG00000232692,0,2.7120239217021918e-05
286,4.983105371125261e-05,7.233376784634114e-05,4.98147957407884e-05,28328738,28674848,ENSG00000232855,0,5.7326539099460724e-05
287,0.0,0.0,0.0,14676689,14763259,ENSG00000232884,0,0.0
288,0.0,0.0005374911529945214,0.0,44339376,44340470,ENSG00000232969,0,0.00017916371766484048
289,4.412438725838612e-05,0.0,0.0,42916803,42925630,ENSG00000233056,0,1.4708129086128705e-05
290,0.0,0.0,0.0,37717102,37719569,ENSG00000233213,0,0.0
291,0.0,0.0,0.0,22008756,22098518,ENSG00000233215,0,0.0
292,0.0,0.0,0.0,27367014,27367947,ENSG00000233300,0,0.0
293,0.0,0.0,0.0,38206156,38208644,ENSG00000233316,0,0.0
294,0.0,0.0,0.0,40615378,40630767,ENSG00000233756,0,0.0
295,0.00019116083517467568,0.0,0.0,46072085,46072248,ENSG00000233767,0,6.372027839155856e-05
296,0.0,0.0,0.0,25928754,25952614,ENSG00000233783,0,0.0
