,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
110,0.0,4.1017244550000995e-05,0.0,33485530,33491716,ENSG00000177692,0,1.3672414850000332e-05
111,0.0,5.586093705069657e-05,0.0,28013363,28023233,ENSG00000178457,0,1.862031235023219e-05
112,1.6858788271486625e-05,2.401387273211149e-05,3.933748870522725e-06,34446688,34512214,ENSG00000180509,0,1.493546995804028e-05
114,0.001402540358755497,0.0013344808571133045,0.001386202364472199,39377698,39428528,ENSG00000182093,0,0.0013744078601136665
115,0.0007316129548014013,0.0006390019033682214,0.0007289824011372878,41167801,41282530,ENSG00000182240,0,0.0006998657531023035
116,0.001690893449612969,0.0016370478408439311,0.0014302255976211943,46286342,46297751,ENSG00000182362,0,0.0015860556293593646
117,8.190833300477985e-05,0.00010937931818342194,1.9112099134417414e-05,45234308,45264548,ENSG00000182586,0,7.013325010753973e-05
120,0.0,5.602707841826828e-06,0.0,44517216,44525952,ENSG00000182912,0,1.8675692806089429e-06
121,0.0,0.0,0.0,39867438,39929397,ENSG00000183036,0,0.0
122,8.982871785098527e-06,0.0,0.0,39745183,39802081,ENSG00000183067,0,2.9942905950328426e-06
123,0.00016356808957494837,9.319538765752493e-05,4.071060923376916e-05,37006150,37019662,ENSG00000183145,0,9.915802882208082e-05
124,0.00017326444315156252,0.00021252229012577714,0.0001527306323334977,44932814,44939941,ENSG00000183250,0,0.00017950578853694578
126,0.001167706185409653,0.0014564390028966785,0.0014384043502410529,41739369,41767089,ENSG00000183421,0,0.0013541831795157947
127,5.4959079472568785e-05,4.566590721819797e-05,4.958570378148149e-05,41361999,41409393,ENSG00000183486,0,5.007023015741608e-05
128,0.00155968862349767,0.0017647072135822145,0.001631233621179786,39174769,39183488,ENSG00000183527,0,0.0016518764860865567
129,0.0,0.0,0.0,45419716,45425070,ENSG00000183535,0,0.0
130,0.00037652281938664367,0.00048666427678516736,0.00048808907945807725,45643694,45942454,ENSG00000183570,0,0.0004504253918766294
131,1.8286940965648872e-05,3.433619934843893e-05,3.568752979100999e-05,39556442,39673137,ENSG00000183778,0,2.9436890035032597e-05
132,0.0,0.0,0.0,41304212,41357727,ENSG00000183844,0,0.0
133,9.881531359416652e-06,0.0,4.611418302443332e-06,41464300,41531116,ENSG00000184012,0,4.830983220619995e-06
134,0.0001742050616559108,0.0,2.8692830423939136e-05,45300245,45305257,ENSG00000184274,0,6.763263069328332e-05
135,0.00012574782133663719,0.00014796605034624402,3.06171081064645e-05,44331234,44335851,ENSG00000184441,0,0.00010144365992978192
136,0.0,0.0,0.0,30613431,30613930,ENSG00000184724,0,0.0
137,0.004301041299920954,0.003993979338936611,0.004276813567813821,44768580,44801826,ENSG00000184787,0,0.004190611402223795
138,4.6438956707089606e-05,0.00012347671744279703,5.779116903758917e-05,39597147,39612910,ENSG00000184809,0,7.590228106249193e-05
139,0.0,0.0,0.0,22098616,22116605,ENSG00000184856,0,0.0
141,0.0,0.0,0.0,43461960,43479534,ENSG00000185186,0,0.0
142,2.0173397423434634e-05,0.0,0.0,14216130,14228372,ENSG00000185272,0,6.724465807811545e-06
143,0.0,0.0,1.07592323848613e-05,25385388,25431701,ENSG00000185433,0,3.5864107949537664e-06
144,1.5922815612649055e-05,4.536132252100527e-05,7.430707326359229e-05,39445855,39515506,ENSG00000185437,0,4.519707046574887e-05
145,0.0034058125530223343,0.0030628861485857404,0.0031675595440596054,39184176,39321559,ENSG00000185658,0,0.003212086081889227
146,0.0014151168755075988,0.001262493832821388,0.0013880876398024258,37062846,37073170,ENSG00000185808,0,0.001355232782710471
147,0.0010974682685359958,0.0009677248123392642,0.0010304090879158664,36034541,36079389,ENSG00000185917,0,0.001031867389597042
148,0.0017745844910184675,0.0019926926433866668,0.001773786654292168,45263928,45287898,ENSG00000186866,0,0.0018470212628991008
149,0.0,0.0,0.0,30746794,30747259,ENSG00000187026,0,0.0
150,0.0,0.0,0.0,10413477,10516431,ENSG00000187172,0,0.0
151,4.123795498374242e-05,2.2027450123701866e-05,4.811133601049884e-05,9068325,9129773,ENSG00000188681,0,3.7125580372647715e-05
152,0.0,0.0,0.0,14108813,14210955,ENSG00000188992,0,0.0
153,0.0,0.0,0.0,36050214,36051377,ENSG00000189089,0,0.0
154,0.0003719100079464569,0.0004184039192357288,0.00038912682042316886,45073853,45226560,ENSG00000197381,0,0.0003931469158684515
155,0.0,0.0,0.0,30319124,30320315,ENSG00000197683,0,0.0
156,0.0,0.0,0.0,26393635,26569252,ENSG00000197934,0,0.0
160,0.0011335528260847543,0.0004036617689432599,0.0010579911851587675,16539828,16539911,ENSG00000199030,0,0.0008650685933955939
161,0.0,0.00014367622284421115,0.0,36851911,36852028,ENSG00000199806,0,4.7892074281403716e-05
162,0.00017503389203578728,0.0,0.0001633662858389057,32377187,32377322,ENSG00000200792,0,0.00011280005929156432
163,0.0,0.0,0.0,46525618,46525722,ENSG00000202239,0,0.0
164,0.0,0.0001018245904696064,0.0005337613189069521,13936993,13937325,ENSG00000203616,0,0.00021186196979218616
165,0.0,0.0,0.0,45827961,45837987,ENSG00000205424,0,0.0
166,0.0,0.0,0.0,44550357,44551505,ENSG00000205445,0,0.0
168,8.828784003201461e-06,1.4147811513524302e-05,4.120132646670611e-06,38812878,38956467,ENSG00000205622,0,9.032242721132124e-06
169,3.014768357277255e-06,0.0,0.0,34375480,34416961,ENSG00000205670,0,1.004922785759085e-06
170,0.0011219295835240984,0.0012340379062127818,0.0011411301832626555,33642400,33899861,ENSG00000205726,0,0.0011656992243331786
171,0.0015761834585812182,0.0014711403182829231,0.0011977549551153122,33589341,33643926,ENSG00000205758,0,0.0014150262439931512
172,1.8458906631534717e-06,1.1831897430774476e-05,1.378276343780513e-05,32772100,33019751,ENSG00000205930,0,9.15351717724436e-06
173,0.0,0.0,0.0,30590105,30590397,ENSG00000206106,0,0.0
174,0.000587768132222045,0.000837224410253839,0.0,16539089,16539169,ENSG00000207638,0,0.000474997514158628
175,0.0,0.0,0.0,15614283,15614389,ENSG00000212564,0,0.0
176,2.792329560795124e-05,2.983072336514442e-05,2.6061952658853103e-05,25361821,25381756,ENSG00000213885,0,2.793865721064959e-05
177,0.0,0.0,0.0,36295173,36295702,ENSG00000214867,0,0.0
178,4.0831233638210486e-05,2.9080264504653026e-05,7.621891880065606e-05,36132450,36133032,ENSG00000214889,0,4.871013898117319e-05
179,8.871283013630918e-05,6.318184195070435e-05,5.5199540286647166e-05,34205055,34325034,ENSG00000214955,0,6.903140412455357e-05
180,0.0,0.0,0.0,28901779,28903697,ENSG00000215317,0,0.0
181,0.0,0.0,0.0,27143344,27143949,ENSG00000215326,0,0.0
182,0.0,0.0,0.0,20828127,20828622,ENSG00000215351,0,0.0
183,8.983708490677714e-05,8.017565676783171e-05,8.074311915775558e-05,15928296,16646364,ENSG00000215386,0,8.358528694412148e-05
184,0.00014487490469429102,0.00012009571940233663,0.00012413425446006112,46229196,46259390,ENSG00000215424,0,0.00012970162618556293
185,0.0,3.478414707261267e-06,0.0,43805758,43812567,ENSG00000215458,0,1.159471569087089e-06
186,4.379872950416448e-05,0.00010917806809453431,4.087914401494878e-05,29193480,29288205,ENSG00000215533,0,6.461864720454919e-05
187,0.0,0.0,0.0,13909574,13980437,ENSG00000215559,0,0.0
188,0.0,0.0,0.0,27420380,27421023,ENSG00000217026,0,0.0
189,0.0,0.0,0.0,25169431,25361868,ENSG00000222042,0,0.0
190,0.0,0.0,0.0,13968489,13968595,ENSG00000223287,0,0.0
191,0.0,0.0,6.154519335438851e-05,26889376,26939742,ENSG00000223563,0,2.0515064451462836e-05
192,0.0,0.0,0.0,14582202,14598303,ENSG00000223662,0,0.0
193,0.00033370947694396676,7.9223338020146e-05,0.00010382156472329228,46462471,46469306,ENSG00000223692,0,0.00017225145989580167
194,0.0,0.0,0.0,36485983,36487411,ENSG00000223741,0,0.0
195,0.001584057874080997,0.001655548361225019,0.001600942429765303,45288035,45297806,ENSG00000223768,0,0.0016135162216904398
196,0.00014958013088395435,5.32659603954345e-05,0.0,33263873,33266296,ENSG00000223799,0,6.761536375979629e-05
197,0.0,2.2941534702532108e-05,0.0,23390258,23390996,ENSG00000223822,0,7.64717823417737e-06
198,0.00012786719450786586,3.0355943448254524e-05,0.0,46220269,46225364,ENSG00000223901,0,5.2741045985373463e-05
199,0.0002492629254349328,0.0,0.0,41180097,41180626,ENSG00000224388,0,8.308764181164426e-05
200,1.0830122610030972e-05,1.5426564728467736e-05,0.0,46037052,46039807,ENSG00000224413,0,8.752229112832901e-06
201,0.0,0.0,0.0,26158091,26175824,ENSG00000224541,0,0.0
202,0.0,0.0,0.0,45407386,45410065,ENSG00000224574,0,0.0
203,0.0,0.0,0.0,34135432,34136071,ENSG00000224598,0,0.0
204,0.00014559394116668784,5.1846465854622325e-05,0.0,29182027,29187795,ENSG00000224649,0,6.581346900710339e-05
205,0.0,0.0,0.0,44469929,44472516,ENSG00000224747,0,0.0
206,9.711762629584007e-05,0.0001344929285580075,0.00011078692816330485,36966461,36975164,ENSG00000224790,0,0.00011413249433905082
207,0.0,0.0,0.0,13824406,13825635,ENSG00000224860,0,0.0
208,0.00026493722162985317,0.0002547314671631528,0.0002472767379633647,14027415,14144468,ENSG00000224905,0,0.0002556484755854569
209,0.0,0.0,0.0,20651450,20803816,ENSG00000224924,0,0.0
210,0.0,0.0,0.0,46420553,46421034,ENSG00000225043,0,0.0
211,8.352494504377399e-05,0.0,0.0001559144903490427,42831040,42836477,ENSG00000225218,0,7.981314513093889e-05
212,0.0,0.0,0.0,39630271,39726085,ENSG00000225330,0,0.0
213,0.0,0.0,0.0,44158740,44160076,ENSG00000225331,0,0.0
214,2.701998812727123e-05,7.056062713023108e-05,1.681257303819917e-05,34353099,34375364,ENSG00000225555,0,3.8131062765233825e-05
215,0.0,0.0,0.0,38237217,38238201,ENSG00000226012,0,0.0
216,0.0,0.0,0.0,22209920,22420819,ENSG00000226043,0,0.0
217,0.0006969818049910686,0.0007064080962672855,0.0006505216071346074,36130489,36131376,ENSG00000226054,0,0.0006846371694643206
218,0.0,0.0,0.0,46056516,46057567,ENSG00000226115,0,0.0
219,0.0,0.0,0.0,14829154,14829989,ENSG00000226406,0,0.0
220,0.0,0.0,0.0,41141493,41148198,ENSG00000226496,0,0.0
221,0.0,0.0,0.0,33334571,33335096,ENSG00000226501,0,0.0
222,0.0,0.0,0.0,33110867,33123725,ENSG00000226527,0,0.0
223,0.0,0.0,0.0,43855890,43856342,ENSG00000226543,0,0.0
224,0.0,0.0,0.00015217681433913268,17500679,17500824,ENSG00000226580,0,5.0725604779710896e-05
225,0.0,0.0,0.0,21223295,21226829,ENSG00000226771,0,0.0
227,0.0,2.08619288703689e-05,0.0,44921051,44929680,ENSG00000227039,0,6.953976290122966e-06
228,0.0,4.5210118437334426e-05,0.0,25692180,25692554,ENSG00000227054,0,1.5070039479111476e-05
229,0.0,0.0,0.0,32277863,32280988,ENSG00000227256,0,0.0
230,7.084705158736275e-05,0.00017660202406682139,3.3062224252971176e-05,46093264,46097530,ENSG00000227438,0,9.350376663571844e-05
231,2.1772508714205967e-05,1.0337679475616296e-05,6.773724018556296e-06,34157724,34190244,ENSG00000227456,0,1.2961304069459519e-05
232,5.32541599605004e-05,0.00022756770871565636,0.0,41874756,41877613,ENSG00000227698,0,9.360728955871892e-05
233,0.0,0.0,0.0,41679181,41697336,ENSG00000227702,0,0.0
234,1.7312443441797862e-05,0.0,0.0,44473723,44475097,ENSG00000227999,0,5.7708144805992876e-06
235,0.0,0.0,3.727821318883259e-05,36360630,36362040,ENSG00000228107,0,1.2426071062944198e-05
236,6.10374597339963e-05,0.0,0.0,46246890,46247682,ENSG00000228137,0,2.0345819911332102e-05
237,1.9656985212982034e-05,0.0,0.0,36168970,36170180,ENSG00000228149,0,6.552328404327344e-06
238,0.0,0.0,0.0,13525599,13528579,ENSG00000228184,0,0.0
239,0.0,0.0,0.0,13843133,13848364,ENSG00000228314,0,0.0
240,0.00012798177096398451,0.00012153257562233978,0.0001393590541922905,41441056,41445708,ENSG00000228318,0,0.00012962446692620493
241,0.0,4.7757167042064734e-05,0.0,39491544,39491898,ENSG00000228349,0,1.5919055680688245e-05
242,0.0,0.0,0.0,45378201,45379635,ENSG00000228355,0,0.0
243,0.0,0.0,3.988835711594788e-05,46185079,46188941,ENSG00000228404,0,1.3296119038649293e-05
244,0.0,0.0,0.0,23352929,23423778,ENSG00000228592,0,0.0
245,0.00028209655550711423,0.0003554578571259561,0.0003037987450529349,37187666,37193926,ENSG00000228677,0,0.00031378438589533506
246,0.0,0.0,2.436163940027823e-05,44485463,44495519,ENSG00000228709,0,8.12054646675941e-06
247,1.8438891644872003e-05,0.00015758755346455443,0.00017209771378080008,29370497,29373709,ENSG00000228817,0,0.00011604138629674216
248,0.0,0.0,0.00011571778585650875,45376191,45376382,ENSG00000228930,0,3.8572595285502914e-05
249,2.1075351611839607e-05,0.0,9.835243585346612e-06,31060600,31063168,ENSG00000228941,0,1.0303531732395405e-05
250,0.0,0.00013563035469542258,0.0,32496812,32497311,ENSG00000229007,0,4.5210118231807526e-05
251,0.0,0.0,0.0,31706555,31706864,ENSG00000229046,0,0.0
252,0.0002964986930771112,0.00042233651283166075,0.00031626782764032743,14961309,14964233,ENSG00000229047,0,0.0003450343445163665
253,0.0,0.0,0.0,19739709,19740150,ENSG00000229336,0,0.0
254,0.0,2.1624737842167744e-05,0.0,44450986,44455284,ENSG00000229356,0,7.208245947389248e-06
255,0.0,0.0,0.0,45336707,45338665,ENSG00000229382,0,0.0
256,0.0,0.0,0.0,15368966,15627342,ENSG00000229425,0,0.0
257,0.0,0.0,0.00010496605432241648,39235386,39236020,ENSG00000229623,0,3.4988684774138825e-05
258,0.0,7.640285684122337e-06,0.0,44675868,44678086,ENSG00000229880,0,2.5467618947074457e-06
259,0.0,2.369503022294308e-05,0.0,25515349,25518865,ENSG00000229962,0,7.898343407647694e-06
260,0.0,0.0,0.0,44414588,44425272,ENSG00000230061,0,0.0
261,0.003037711169794602,0.0023208210298377176,0.0029555020577607923,36069642,36126640,ENSG00000230212,0,0.0027713447524643706
262,0.0,1.1242568986551976e-05,0.0,32080316,32197813,ENSG00000230323,0,3.7475229955173256e-06
263,2.5044302308983232e-05,2.675506718296935e-05,1.1687435800162833e-05,37208503,37221736,ENSG00000230366,0,2.116226843070514e-05
264,0.00034653966592869856,0.00028477817997868285,0.00024879971883493387,36430360,36481070,ENSG00000230479,0,0.00029337252158077176
265,3.229933448213689e-05,1.1501895427619366e-05,9.043886672943459e-05,31627127,31628600,ENSG00000230870,0,4.474669887973028e-05
266,0.0,0.0,0.0,13905960,13906488,ENSG00000230965,0,0.0
267,0.0,1.731746110648531e-05,0.0,34723807,34737204,ENSG00000230978,0,5.772487035495103e-06
268,0.0,0.0,0.0,46653558,46654022,ENSG00000230982,0,0.0
269,0.0,0.0,0.0,36005137,36007838,ENSG00000231106,0,0.0
270,0.0,0.0,0.0,38238227,38238664,ENSG00000231123,0,0.0
271,0.00020986431447709457,0.00019217147212248996,0.0001678928077954233,29058073,29060095,ENSG00000231125,0,0.00018997619813166929
272,0.0,0.0,0.0,38323635,38333421,ENSG00000231231,0,0.0
273,1.829013391107749e-05,1.9539524825170285e-05,1.707092963333931e-05,27358885,27448579,ENSG00000231236,0,1.8300196123195698e-05
274,0.0,0.0,0.0,35599732,35600022,ENSG00000231300,0,0.0
275,0.0,0.0,0.0,36632681,36637033,ENSG00000231324,0,0.0
276,2.6656897062076636e-05,0.0,2.4879971754012104e-05,39727755,39730680,ENSG00000231713,0,1.717895627202958e-05
277,0.0,0.0,5.469673986030841e-06,28048404,28137611,ENSG00000232079,0,1.8232246620102803e-06
278,0.0,0.0,0.0,29370019,29376339,ENSG00000232118,0,0.0
279,0.0,0.0,0.0,44200602,44207399,ENSG00000232124,0,0.0
280,0.0,0.0,0.0,18917934,18935859,ENSG00000232193,0,0.0
281,0.0,0.0,0.0,17518526,17518993,ENSG00000232260,0,0.0
282,0.0,0.0,0.0,41715806,41717975,ENSG00000232401,0,0.0
283,0.0,0.0,0.0,39216624,39217506,ENSG00000232608,0,0.0
284,8.180278101597955e-05,0.0,7.634987940809728e-05,32306464,32308737,ENSG00000232623,0,5.2717553474692276e-05
285,1.0593951812574436e-05,2.2635239610493338e-05,9.887768315515995e-06,26378552,26471698,ENSG00000232692,0,1.4372319912861256e-05
286,0.0004540457435138717,0.0003844560750873565,0.00037433851504667034,28328738,28674848,ENSG00000232855,0,0.0004042801112159662
287,0.0,0.0,4.152086685286803e-06,14676689,14763259,ENSG00000232884,0,1.3840288950956011e-06
288,0.0,0.0,0.0,44339376,44340470,ENSG00000232969,0,0.0
289,0.0,0.0,0.0,42916803,42925630,ENSG00000233056,0,0.0
290,0.0,0.0,0.0,37717102,37719569,ENSG00000233213,0,0.0
291,0.0,0.0,0.0,22008756,22098518,ENSG00000233215,0,0.0
292,0.0,0.0,0.0,27367014,27367947,ENSG00000233300,0,0.0
293,0.0,0.0,0.0,38206156,38208644,ENSG00000233316,0,0.0
294,0.0,0.0,0.0,40615378,40630767,ENSG00000233756,0,0.0
295,0.0,0.00010337679475616296,0.00013547448101853236,46072085,46072248,ENSG00000233767,0,7.961709192489845e-05
