,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
85,0.00028715300453170835,0.0004112102580659987,0.000342458567519352,44328944,44339402,ENSG00000160226,0,0.0003469406100390197
86,5.024193566797011e-05,7.718471330066415e-05,3.947013234658053e-05,44455510,44462196,ENSG00000160233,0,5.563226043840493e-05
87,0.0008458806551895246,0.0007881403088668824,0.0008732386027437332,44885953,44931989,ENSG00000160255,0,0.0008357531889333801
88,0.00316138406658188,0.0031715807988174026,0.002215480437551779,44940012,44976989,ENSG00000160256,0,0.002849481767650354
89,6.312370507335504e-06,1.4290975263867705e-05,0.0,46136160,46155579,ENSG00000160282,0,6.867781923734403e-06
90,0.00021578405167604813,0.00010177649054643502,8.789938410632893e-05,46161148,46184476,ENSG00000160284,0,0.0001351533087762707
91,0.000805654908732875,0.0009775970771816673,0.0010305877955934766,46188141,46228824,ENSG00000160285,0,0.0009379465938360064
92,0.0034565480309190354,0.003153521685449248,0.003640140142601833,46235133,46286297,ENSG00000160294,0,0.003416736619656706
93,0.00019732839178783856,0.00016082791827285416,0.00017362402408896676,46300181,46323875,ENSG00000160298,0,0.00017726011138321983
94,0.0007153573736595352,0.000981108404849486,0.0007266649877232418,46324124,46445769,ENSG00000160299,0,0.0008077102554107543
95,0.0010824949626052696,0.0010458743884069113,0.001216657846152536,46458891,46570015,ENSG00000160305,0,0.0011150090657215722
96,3.484386683434007e-05,0.0,0.0,46598604,46605208,ENSG00000160307,0,1.1614622278113357e-05
97,0.002502333194112079,0.0024422154345330707,0.0023769208024407447,46635595,46665124,ENSG00000160310,0,0.002440489810361965
98,8.33653633209561e-05,0.00011614530176518757,0.00012538628190371013,26466209,26573286,ENSG00000166265,0,0.00010829898232995127
99,0.0001541999208486759,0.00015273253987971628,0.00014721834324966747,32412006,32515397,ENSG00000166979,0,0.00015138360132601987
100,3.1167916974423166e-05,3.5281508398856945e-05,5.713296693468242e-05,32291813,32314784,ENSG00000170262,0,4.119413076932085e-05
101,0.0,0.0,0.0,29536933,29940033,ENSG00000171189,0,0.0
102,0.0,0.0,0.0,40010999,40847158,ENSG00000171587,0,0.0
103,0.002417106357213629,0.0021529641197611596,0.0025977051039543014,41986831,42010387,ENSG00000173276,0,0.002389258526976363
104,0.00021844173878089084,0.00020711674272393067,0.0003148593500947449,45493572,45573365,ENSG00000173638,0,0.0002468059438665221
105,0.0,0.0,0.0,29748175,29764002,ENSG00000174680,0,0.0
106,0.0,3.258616888600424e-05,0.0,13384249,13427773,ENSG00000175302,0,1.0862056295334746e-05
107,0.0,0.0,0.0,44497893,44711572,ENSG00000175894,0,0.0
108,0.0004982424705227385,0.0,0.0005479879371365561,28997613,28998033,ENSG00000176054,0,0.00034874346921976487
109,0.0,0.0,0.0,42062959,42143453,ENSG00000177398,0,0.0
110,1.691613548262327e-05,9.574377307587829e-06,0.0,33485530,33491716,ENSG00000177692,0,8.830170930070367e-06
111,0.0,0.0,0.0,28013363,28023233,ENSG00000178457,0,0.0
112,0.0,0.0,4.538537325717955e-06,34446688,34512214,ENSG00000180509,0,1.5128457752393182e-06
114,0.0016025194227558509,0.001442972446619882,0.0014806337912150356,39377698,39428528,ENSG00000182093,0,0.0015087085535302562
116,0.0020603515094083204,0.0020819222629966973,0.0016358882713827117,46286342,46297751,ENSG00000182362,0,0.0019260540145959097
117,8.11974504631811e-05,0.00015319003339178217,0.00013230275095341536,45234308,45264548,ENSG00000182586,0,0.00012223007826945954
119,0.0032068707915860494,0.0030662440346134706,0.0035706619484320826,45405165,45513720,ENSG00000182871,0,0.003281258924877201
120,0.0,0.0,0.0,44517216,44525952,ENSG00000182912,0,0.0
121,0.0,0.0,0.0,39867438,39929397,ENSG00000183036,0,0.0
122,7.915474401091798e-06,0.0,1.9346157050136446e-05,39745183,39802081,ENSG00000183067,0,9.087210483742748e-06
123,0.0,1.0876983306801701e-05,0.0,37006150,37019662,ENSG00000183145,0,3.625661102267234e-06
124,0.00027566528934048004,0.00023043547315223728,0.00025913524043406216,44932814,44939941,ENSG00000183250,0,0.00025507866764225984
126,0.00042829498483226437,0.0004789095793874595,0.0004659504561549902,41739369,41767089,ENSG00000183421,0,0.0004577183401249047
127,6.618564910021241e-05,4.5683498322182255e-05,5.72091798700198e-05,41361999,41409393,ENSG00000183486,0,5.635944243080482e-05
128,0.0013646101870780913,0.0010702658701297026,0.001107774251930931,39174769,39183488,ENSG00000183527,0,0.0011808834363795748
129,0.0,0.0,0.0,45419716,45425070,ENSG00000183535,0,0.0
130,6.758526345036834e-05,0.00013214547372760127,8.259233650225856e-05,45643694,45942454,ENSG00000183570,0,9.410769122674273e-05
131,0.0,3.3164960014234937e-06,0.0,39556442,39673137,ENSG00000183778,0,1.1054986671411646e-06
132,0.0,6.202835421816703e-06,0.0,41304212,41357727,ENSG00000183844,0,2.0676118072722343e-06
133,0.0,0.0,0.0,41464300,41531116,ENSG00000184012,0,0.0
134,0.0,0.0,0.0,45300245,45305257,ENSG00000184274,0,0.0
135,0.0001300763011269046,0.00011997657635592953,0.00011774762493283382,44331234,44335851,ENSG00000184441,0,0.0001226001674718893
136,0.0,0.0,0.0,30613431,30613930,ENSG00000184724,0,0.0
138,1.636832429265668e-05,6.1762142983490956e-06,2.000285471743864e-05,39597147,39612910,ENSG00000184809,0,1.4182464436148139e-05
139,0.0,0.0,0.0,22098616,22116605,ENSG00000184856,0,0.0
141,6.228031028123633e-06,0.0,3.0443774205612637e-05,43461960,43479534,ENSG00000185186,0,1.222393507791209e-05
142,0.0,0.0,0.0,14216130,14228372,ENSG00000185272,0,0.0
143,0.0,1.1498525230216787e-05,3.724018137871323e-05,25385388,25431701,ENSG00000185433,0,1.6246235536310006e-05
144,1.403077451471907e-05,6.353031474283764e-05,6.858503765395685e-05,39445855,39515506,ENSG00000185437,0,4.871537563717119e-05
145,0.0031791464113731303,0.003153691657274111,0.0037167120505472964,39184176,39321559,ENSG00000185658,0,0.0033498500397315125
146,0.0015275977064438326,0.0014954541381311701,0.0015723788676498766,37062846,37073170,ENSG00000185808,0,0.001531810237408293
147,0.0007454426560749989,0.0009317939324010138,0.0007034483525064202,36034541,36079389,ENSG00000185917,0,0.0007935616469941443
148,0.002855485227708725,0.0032485590334013124,0.003904956764840441,45263928,45287898,ENSG00000186866,0,0.003336333675316826
149,0.0,0.0,0.0,30746794,30747259,ENSG00000187026,0,0.0
150,0.0,0.0,0.0,10413477,10516431,ENSG00000187172,0,0.0
151,9.084455981116732e-06,0.00019538529625242134,8.881301987425858e-05,9068325,9129773,ENSG00000188681,0,9.776092403593222e-05
152,0.0,0.0,0.0,14108813,14210955,ENSG00000188992,0,0.0
153,0.0,0.0,0.0,36050214,36051377,ENSG00000189089,0,0.0
154,0.000995676766555912,0.0011554421916098107,0.0013162471393696913,45073853,45226560,ENSG00000197381,0,0.0011557886991784715
155,0.0,0.0,0.0,30319124,30320315,ENSG00000197683,0,0.0
156,3.954539645930758e-05,0.0,1.3807518475325387e-05,26393635,26569252,ENSG00000197934,0,1.7784304978210988e-05
160,0.00024971438142259387,0.0002826720852824466,0.0,16539828,16539911,ENSG00000199030,0,0.0001774621555683468
161,0.0,0.0,0.0,36851911,36852028,ENSG00000199806,0,0.0
162,0.0003084707059458299,0.001222141075143344,0.00018848277878046323,32377187,32377322,ENSG00000200792,0,0.0005730315199565457
163,0.0,0.0,0.00024413007545482068,46525618,46525722,ENSG00000202239,0,8.137669181827355e-05
164,0.0,0.0,0.0006158236144647397,13936993,13937325,ENSG00000203616,0,0.0002052745381549132
165,0.0,0.0,0.0,45827961,45837987,ENSG00000205424,0,0.0
166,5.47676452318193e-05,0.0,0.0,44550357,44551505,ENSG00000205445,0,1.8255881743939768e-05
168,0.0,0.0,0.0,38812878,38956467,ENSG00000205622,0,0.0
169,0.0,3.007149948567993e-06,0.0,34375480,34416961,ENSG00000205670,0,1.002383316189331e-06
170,0.0009037391724006953,0.0009487737519652756,0.0011397713464036353,33642400,33899861,ENSG00000205726,0,0.0009974280902565354
171,0.0010934554932012178,0.0010686350232991671,0.0013113543652450055,33589341,33643926,ENSG00000205758,0,0.001157814960581797
172,1.789206615032938e-05,7.3649052411081494e-06,9.938607905957873e-06,32772100,33019751,ENSG00000205930,0,1.1731859765798467e-05
173,0.0,0.0,0.0,30590105,30590397,ENSG00000206106,0,0.0
174,0.00025896306224316946,0.0005862828436533596,0.000632929826396345,16539089,16539169,ENSG00000207638,0,0.0004927252440976247
175,0.0,0.0,0.0,15614283,15614389,ENSG00000212564,0,0.0
176,0.00017223701595633637,0.0001253373001761717,0.00010524082463834776,25361821,25381756,ENSG00000213885,0,0.0001342717135902853
177,0.0,0.0,0.0,36295173,36295702,ENSG00000214867,0,0.0
178,0.0,0.0,0.0,36132450,36133032,ENSG00000214889,0,0.0
179,0.0,0.0,0.0,34205055,34325034,ENSG00000214955,0,0.0
180,0.0,0.0,0.0,28901779,28903697,ENSG00000215317,0,0.0
181,0.0,0.0,0.0,27143344,27143949,ENSG00000215326,0,0.0
182,0.0,0.0,0.0,20828127,20828622,ENSG00000215351,0,0.0
183,9.724236115580896e-05,8.573802711468205e-05,8.479661375746463e-05,15928296,16646364,ENSG00000215386,0,8.925900067598522e-05
184,6.487640931492853e-05,8.291488912580895e-05,0.00013810411352719495,46229196,46259390,ENSG00000215424,0,9.529847065597747e-05
185,0.0,0.0,0.0,43805758,43812567,ENSG00000215458,0,0.0
186,1.9297155614631714e-05,8.737609978966114e-05,0.0,29193480,29288205,ENSG00000215533,0,3.555775180143095e-05
187,4.332095748228568e-06,0.0,0.0,13909574,13980437,ENSG00000215559,0,1.4440319160761894e-06
188,0.0,7.374054377187858e-05,7.960763336289929e-05,27420380,27421023,ENSG00000217026,0,5.1116059044925955e-05
189,0.0,0.0,0.0,25169431,25361868,ENSG00000222042,0,0.0
190,0.0,0.0,0.0,13968489,13968595,ENSG00000223287,0,0.0
191,0.0,0.0,0.0,26889376,26939742,ENSG00000223563,0,0.0
192,0.0,0.0,0.0,14582202,14598303,ENSG00000223662,0,0.0
193,0.00014702809374849822,0.0,0.0,46462471,46469306,ENSG00000223692,0,4.900936458283274e-05
194,0.0,0.0,0.0,36485983,36487411,ENSG00000223741,0,0.0
195,0.0015913023541107368,0.0013338531060353431,0.0013962420331510566,45288035,45297806,ENSG00000223768,0,0.0014404658310990454
196,0.0,0.0001598594376926213,4.602092989362474e-05,33263873,33266296,ENSG00000223799,0,6.862678919541535e-05
197,2.8384313971365286e-05,3.2130521366828174e-05,0.0,23390258,23390996,ENSG00000223822,0,2.017161177939782e-05
198,0.00013145215406802275,4.2514691634888636e-05,9.17946567243593e-05,46220269,46225364,ENSG00000223901,0,8.858716747575689e-05
199,0.0005491101574995642,0.0,0.00033551908335609926,41180097,41180626,ENSG00000224388,0,0.00029487641361855446
200,6.680257352825602e-05,0.0002268578521030483,0.00012828491217899967,46037052,46039807,ENSG00000224413,0,0.000140648445936768
201,0.0,0.0,0.0,26158091,26175824,ENSG00000224541,0,0.0
202,0.0,0.0,0.0,45407386,45410065,ENSG00000224574,0,0.0
203,0.0,0.0,0.0,34135432,34136071,ENSG00000224598,0,0.0
204,0.0004490276948535673,0.0,0.0,29182027,29187795,ENSG00000224649,0,0.00014967589828452244
205,0.0,0.0,0.0,44469929,44472516,ENSG00000224747,0,0.0
206,0.00012361201489215505,0.00013454473715866644,9.295977486617149e-05,36966461,36975164,ENSG00000224790,0,0.00011703884230566433
207,0.0,0.0,0.0,13824406,13825635,ENSG00000224860,0,0.0
208,0.00018676467943472543,3.9640158803819385e-05,8.55881736020529e-05,14027415,14144468,ENSG00000224905,0,0.00010399767061353257
209,0.0,0.0,0.0,20651450,20803816,ENSG00000224924,0,0.0
210,0.0,0.0,0.00010636372603500085,46420553,46421034,ENSG00000225043,0,3.545457534500028e-05
211,0.0,0.0,0.0003597706378523609,42831040,42836477,ENSG00000225218,0,0.00011992354595078698
212,0.0,0.0,0.0,39630271,39726085,ENSG00000225330,0,0.0
213,0.0,0.0,0.0,44158740,44160076,ENSG00000225331,0,0.0
214,1.587287776869755e-05,8.983903126842239e-06,9.698697328757484e-06,34353099,34375364,ENSG00000225555,0,1.1518492741432423e-05
215,0.0,0.00041366646631864806,0.0006252111695654758,38237217,38238201,ENSG00000226012,0,0.000346292545294708
216,1.3691911124718073e-05,0.0,0.0,22209920,22420819,ENSG00000226043,0,4.563970374906025e-06
217,0.00040156772112030515,0.00021391401044585555,0.0006350681023494723,36130489,36131376,ENSG00000226054,0,0.00041684994463854437
218,0.0,0.0,0.0,46056516,46057567,ENSG00000226115,0,0.0
219,0.0,0.0,0.0,14829154,14829989,ENSG00000226406,0,0.0
220,4.080935404551796e-05,0.0,0.0,41141493,41148198,ENSG00000226496,0,1.3603118015172653e-05
221,0.00011963502683845582,0.0,4.8733189787093683e-05,33334571,33335096,ENSG00000226501,0,5.612273887518316e-05
222,0.0,0.0,0.0,33110867,33123725,ENSG00000226527,0,0.0
223,0.0,0.0,0.0,43855890,43856342,ENSG00000226543,0,0.0
224,0.0,0.0,0.0,17500679,17500824,ENSG00000226580,0,0.0
225,0.0,0.0,0.0,21223295,21226829,ENSG00000226771,0,0.0
226,0.0,0.0,2.9463974920863602e-05,28539318,28540355,ENSG00000226935,0,9.8213249736212e-06
227,0.0002495095293305065,0.00034087609991337054,0.00021028431432682402,44921051,44929680,ENSG00000227039,0,0.0002668899811902337
228,0.000111872042795232,0.0,0.0,25692180,25692554,ENSG00000227054,0,3.7290680931744e-05
229,0.0,0.0,0.00013333502168244257,32277863,32280988,ENSG00000227256,0,4.4445007227480854e-05
230,0.0002185000835615329,0.0003180060961192336,0.0006866158377550064,46093264,46097530,ENSG00000227438,0,0.00040770733914525766
231,5.7556119400689364e-05,3.619581561757649e-05,4.6890838022460534e-05,34157724,34190244,ENSG00000227456,0,4.6880924346908794e-05
232,0.0,5.311958617860104e-05,5.734599077748773e-05,41874756,41877613,ENSG00000227698,0,3.682185898536293e-05
233,0.0,0.0,0.0,41679181,41697336,ENSG00000227702,0,0.0
234,0.0,0.0,0.0,44473723,44475097,ENSG00000227999,0,0.0
235,0.00010558393283384643,3.983968981043194e-05,0.00012902847942878847,36360630,36362040,ENSG00000228107,0,9.14840340243556e-05
236,0.0,6.088321811873825e-05,0.0,46246890,46247682,ENSG00000228137,0,2.0294406039579417e-05
237,0.00012124860161316199,0.0,0.0,36168970,36170180,ENSG00000228149,0,4.041620053772066e-05
238,0.0,0.0,0.0,13525599,13528579,ENSG00000228184,0,0.0
239,0.0,0.0,0.0,13843133,13848364,ENSG00000228314,0,0.0
240,1.8795706254680747e-05,6.382918063873628e-05,2.2969227591094577e-05,41441056,41445708,ENSG00000228318,0,3.519803816150387e-05
241,0.0,0.0,0.0,39491544,39491898,ENSG00000228349,0,0.0
242,0.0,0.0,7.767775167258714e-05,45378201,45379635,ENSG00000228355,0,2.589258389086238e-05
243,0.0,0.0,0.0,46185079,46188941,ENSG00000228404,0,0.0
244,0.0,0.0,0.0,23352929,23423778,ENSG00000228592,0,0.0
245,0.0003633036941363193,0.0005411224968924523,0.0005841763432580793,37187666,37193926,ENSG00000228677,0,0.0004962008447622837
246,0.0,0.0,0.0,44485463,44495519,ENSG00000228709,0,0.0
247,9.748725634175987e-05,5.517689054514091e-05,7.942264252413931e-05,29370497,29373709,ENSG00000228817,0,7.736226313701337e-05
248,0.00010925004214723995,0.0,0.0,45376191,45376382,ENSG00000228930,0,3.641668071574665e-05
249,0.0,0.0,0.0,31060600,31063168,ENSG00000228941,0,0.0
250,0.0,4.748891042910417e-05,0.0,32496812,32497311,ENSG00000229007,0,1.582963680970139e-05
251,0.0,0.0,0.0,31706555,31706864,ENSG00000229046,0,0.0
252,0.00044788629260354246,0.0002112496010203708,0.0003192804374882898,14961309,14964233,ENSG00000229047,0,0.00032613877703740107
253,4.745703168397382e-05,0.0,0.0,19739709,19740150,ENSG00000229336,0,1.5819010561324607e-05
254,0.0,0.0,0.0,44450986,44455284,ENSG00000229356,0,0.0
255,0.0,0.0,0.0,45336707,45338665,ENSG00000229382,0,0.0
256,0.0,0.0,0.0,15368966,15627342,ENSG00000229425,0,0.0
257,0.0,7.478568564842315e-05,4.0367965097046375e-05,39235386,39236020,ENSG00000229623,0,3.838455024848984e-05
258,0.0,0.0,0.0,44675868,44678086,ENSG00000229880,0,0.0
259,0.0,0.0,1.7913108246836648e-05,25515349,25518865,ENSG00000229962,0,5.9710360822788825e-06
260,0.0,0.0,0.0,44414588,44425272,ENSG00000230061,0,0.0
261,0.001297819521739867,0.0018180209301654866,0.0018040702816144926,36069642,36126640,ENSG00000230212,0,0.0016399702445066154
262,1.3909819934797985e-05,0.0,0.0,32080316,32197813,ENSG00000230323,0,4.636606644932662e-06
263,0.0,2.498101561193875e-05,0.0,37208503,37221736,ENSG00000230366,0,8.327005203979583e-06
264,0.0,5.317907091697971e-05,0.000344461249175567,36430360,36481070,ENSG00000230479,0,0.00013254677336418222
265,1.4230670419141412e-05,3.221771364666964e-05,3.4781082709917045e-05,31627127,31628600,ENSG00000230870,0,2.7076488925242696e-05
266,0.0,0.0,0.0,13905960,13906488,ENSG00000230965,0,0.0
267,0.0,0.0,0.0,34723807,34737204,ENSG00000230978,0,0.0
268,0.0,0.0,0.0,46653558,46654022,ENSG00000230982,0,0.0
269,0.0005003818710089728,0.0007023646093787556,0.0006848687239872946,36005137,36007838,ENSG00000231106,0,0.0006292050681250077
270,4.7890429113114715e-05,0.0,5.852433300949174e-05,38238227,38238664,ENSG00000231123,0,3.547158737420215e-05
271,0.0005547810689107253,0.00035885826467389205,0.00032284203940897353,29058073,29060095,ENSG00000231125,0,0.0004121604576645303
272,0.0,0.00011056789367591234,0.00038793661635476076,38323635,38333421,ENSG00000231231,0,0.00016616817001022436
273,4.0291986542457004e-05,9.121957275789297e-06,0.0,27358885,27448579,ENSG00000231236,0,1.64713146060821e-05
274,0.0,0.0,0.0,35599732,35600022,ENSG00000231300,0,0.0
275,0.0,0.0,0.0,36632681,36637033,ENSG00000231324,0,0.0
276,0.0,0.0,0.0,39727755,39730680,ENSG00000231713,0,0.0
277,0.0,0.0,0.0,28048404,28137611,ENSG00000232079,0,0.0
278,0.0,0.0,5.832459139578972e-05,29370019,29376339,ENSG00000232118,0,1.944153046526324e-05
279,0.0,0.0,1.2125665994658216e-05,44200602,44207399,ENSG00000232124,0,4.041888664886072e-06
280,0.0,0.0,0.0,18917934,18935859,ENSG00000232193,0,0.0
281,0.0,0.0,0.0,17518526,17518993,ENSG00000232260,0,0.0
282,0.0,0.0,0.0,41715806,41717975,ENSG00000232401,0,0.0
283,0.0,0.0,0.0,39216624,39217506,ENSG00000232608,0,0.0
284,0.0,0.0,0.0,32306464,32308737,ENSG00000232623,0,0.0
285,9.335117261176063e-06,0.0,0.0,26378552,26471698,ENSG00000232692,0,3.1117057537253543e-06
286,0.0001467009142667446,0.00016103053205229645,0.00022545232711495048,28328738,28674848,ENSG00000232855,0,0.0001777279244779972
287,0.0,4.4373864137419244e-06,0.0,14676689,14763259,ENSG00000232884,0,1.4791288045806415e-06
288,0.0,0.0007478568557783069,0.0006055194793267531,44339376,44340470,ENSG00000232969,0,0.00045112544503502
289,0.0,0.0,0.0,42916803,42925630,ENSG00000233056,0,0.0
290,0.0,0.0,0.0,37717102,37719569,ENSG00000233213,0,0.0
291,1.140000415578168e-05,6.452297888881399e-06,0.0,22008756,22098518,ENSG00000233215,0,5.950767348221026e-06
292,0.0,0.0,0.0,27367014,27367947,ENSG00000233300,0,0.0
293,0.000170734948807571,0.0,0.0,38206156,38208644,ENSG00000233316,0,5.6911649602523666e-05
294,0.0,0.0,0.0,40615378,40630767,ENSG00000233756,0,0.0
295,0.0,0.0,0.0003126055851416201,46072085,46072248,ENSG00000233767,0,0.00010420186171387337
296,0.0,0.0,0.0,25928754,25952614,ENSG00000233783,0,0.0
297,0.0002492904177543872,0.00020156583363316324,0.000130561924801318,36445731,36532408,ENSG00000233818,0,0.0001938060587296228
298,0.0,0.0,0.0,45590771,45603088,ENSG00000233922,0,0.0
299,0.0,0.0,0.0,33518610,33519108,ENSG00000233956,0,0.0
300,0.0,0.0,0.0,21746973,21797415,ENSG00000233997,0,0.0
301,0.0,0.0,0.0,35887195,35887807,ENSG00000234008,0,0.0
