,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
103,0.0026605933709276377,0.0026266655035503857,0.0029299774587814935,41986831,42010387,ENSG00000173276,0,0.002739078777753172
104,0.001333185065194563,0.0006905058107474549,0.0004489156518128861,45493572,45573365,ENSG00000173638,0,0.0008242021759183013
105,6.5976145981965955e-06,0.0,5.02402361278472e-06,29748175,29764002,ENSG00000174680,0,3.873879403660439e-06
106,0.0,4.126594587069328e-05,0.0,13384249,13427773,ENSG00000175302,0,1.3755315290231092e-05
107,0.0,0.0,0.0,44497893,44711572,ENSG00000175894,0,0.0
108,7.216631008365768e-05,0.00026783657338188,0.00016486197196598107,28997613,28998033,ENSG00000176054,0,0.00016828828514383958
109,4.174500773750855e-06,6.197263135933359e-06,0.0,42062959,42143453,ENSG00000177398,0,3.4572546365614046e-06
110,1.2250812779015266e-05,0.0,9.32888344523289e-06,33485530,33491716,ENSG00000177692,0,7.193232074749385e-06
111,0.0,3.715294801251732e-05,0.0,28013363,28023233,ENSG00000178457,0,1.2384316004172438e-05
112,1.0758504623646284e-05,1.1978667982620604e-05,0.0,34446688,34512214,ENSG00000180509,0,7.579057535422296e-06
114,0.0017584220776652889,0.001803833903279382,0.0018264266338149902,39377698,39428528,ENSG00000182093,0,0.0017962275382532205
115,0.0024038102679151286,0.0031119712069168598,0.002954711343316008,41167801,41282530,ENSG00000182240,0,0.002823497606049332
116,0.001787177450098499,0.0014016681594605082,0.002079895708329276,46286342,46297751,ENSG00000182362,0,0.0017562471059627612
117,6.533767032176277e-05,6.789801115732958e-05,0.0001194097031206504,45234308,45264548,ENSG00000182586,0,8.421512819991425e-05
120,2.00806458262985e-05,0.0,0.0,44517216,44525952,ENSG00000182912,0,6.693548608766167e-06
121,3.084468690156434e-05,0.0,0.0,39867438,39929397,ENSG00000183036,0,1.0281562300521446e-05
122,0.0002178333272342941,0.0,3.492170571250426e-05,39745183,39802081,ENSG00000183067,0,8.425167764893278e-05
123,2.783510495650143e-05,4.132265566308796e-05,1.059808979465057e-05,37006150,37019662,ENSG00000183145,0,2.658528347141332e-05
124,0.00020885332947774234,0.00028725553751772097,0.0003695339207709977,44932814,44939941,ENSG00000183250,0,0.0002885475959221537
126,0.0010666992896809523,0.0016060323941353507,0.001013912073219301,41739369,41767089,ENSG00000183421,0,0.0012288812523452014
127,1.4028944210817226e-05,4.1653390195489556e-05,1.7804855866153618e-05,41361999,41409393,ENSG00000183486,0,2.449573009082013e-05
128,0.0019341711344911083,0.0024207597227017606,0.0019351363414458968,39174769,39183488,ENSG00000183527,0,0.0020966890662129215
129,2.6380911609632635e-05,0.0,0.0,45419716,45425070,ENSG00000183535,0,8.793637203210878e-06
130,0.00021358183947191374,0.0002146850567878325,0.00017958236547819525,45643694,45942454,ENSG00000183570,0,0.00020261642057931383
131,8.275009752381557e-05,1.73245505053046e-05,6.624490788534377e-05,39556442,39673137,ENSG00000183778,0,5.5439851971487976e-05
132,0.0,0.0,0.0,41304212,41357727,ENSG00000183844,0,0.0
133,0.0,0.0,0.0,41464300,41531116,ENSG00000184012,0,0.0
134,7.847270797677035e-05,1.941613384138082e-05,9.959375836666841e-06,45300245,45305257,ENSG00000184274,0,3.5949405884939344e-05
135,0.00019538274368579976,0.00013466877018893013,0.00018597773321354932,44331234,44335851,ENSG00000184441,0,0.0001720097490294264
136,0.0002430561331093792,0.0,0.0,30613431,30613930,ENSG00000184724,0,8.101871103645973e-05
138,0.00034376842837496245,1.4665001724802134e-05,0.00018354447017787323,39597147,39612910,ENSG00000184809,0,0.00018065930009254595
139,0.0,0.0,0.0,22098616,22116605,ENSG00000184856,0,0.0
141,0.0,0.0,1.3738497602822802e-05,43461960,43479534,ENSG00000185186,0,4.579499200940934e-06
142,1.2873735504014201e-05,0.0,0.0,14216130,14228372,ENSG00000185272,0,4.291245168004734e-06
143,2.206926156056478e-05,0.0,5.60184746288673e-06,25385388,25431701,ENSG00000185433,0,9.22370300781717e-06
144,4.064483849469967e-05,0.00010559389746685523,3.0950675891026815e-05,39445855,39515506,ENSG00000185437,0,5.906313728419391e-05
145,0.0030514018943980656,0.0032630326519146667,0.0033755531756887594,39184176,39321559,ENSG00000185658,0,0.0032299959073338303
146,0.0015453682586776668,0.001181246168391799,0.00146294972268386,37062846,37073170,ENSG00000185808,0,0.0013965213832511085
147,0.001288150816037927,0.0009128420216932893,0.0008856806782419356,36034541,36079389,ENSG00000185917,0,0.0010288911719910506
148,0.0031926513578671724,0.0021543893073234957,0.0029087272840721797,45263928,45287898,ENSG00000186866,0,0.0027519226497542825
149,0.0,0.0,0.0,30746794,30747259,ENSG00000187026,0,0.0
150,0.0,0.0,0.0,10413477,10516431,ENSG00000187172,0,0.0
151,0.00011842275876790438,0.00016603779619320485,0.0001903754747847868,9068325,9129773,ENSG00000188681,0,0.00015827867658196534
152,0.0,0.0,0.0,14108813,14210955,ENSG00000188992,0,0.0
153,0.0,0.0,0.0,36050214,36051377,ENSG00000189089,0,0.0
154,0.0003658298350490815,0.0006081747937645116,0.0005801750197341302,45073853,45226560,ENSG00000197381,0,0.0005180598828492411
155,2.548826869425576e-05,0.0,0.0,30319124,30320315,ENSG00000197683,0,8.49608956475192e-06
156,2.454781872636485e-05,0.0,0.0,26393635,26569252,ENSG00000197934,0,8.182606242121617e-06
160,0.0007233813487139541,0.0008054228390759384,0.0,16539828,16539911,ENSG00000199030,0,0.0005096013959299642
161,0.0,0.0,0.0,36851911,36852028,ENSG00000199806,0,0.0
162,0.00044679436232146713,0.0,0.0006804597066935016,32377187,32377322,ENSG00000200792,0,0.0003757513563383229
163,0.0,0.0,0.0,46525618,46525722,ENSG00000202239,0,0.0
164,0.0,0.00020316972515948596,0.0005558109321848929,13936993,13937325,ENSG00000203616,0,0.0002529935524481263
165,0.0,0.0,0.0,45827961,45837987,ENSG00000205424,0,0.0
166,0.0,0.0,0.0,44550357,44551505,ENSG00000205445,0,0.0
168,1.1268249047917022e-05,1.2546224930939187e-05,1.716133928336432e-05,38812878,38956467,ENSG00000205622,0,1.3658604420740175e-05
169,3.847772928299577e-06,0.0,0.0,34375480,34416961,ENSG00000205670,0,1.282590976099859e-06
170,0.0010980441921015047,0.0012039123442356132,0.0010616773396148376,33642400,33899861,ENSG00000205726,0,0.0011212112919839852
171,0.00127391003937064,0.0012084602353053201,0.0013109066723250222,33589341,33643926,ENSG00000205758,0,0.0012644256490003274
172,9.423702137704052e-06,1.7487469285689396e-06,3.5880322069522564e-06,32772100,33019751,ENSG00000205930,0,4.920160424408416e-06
173,0.0,0.0,0.0,30590105,30590397,ENSG00000206106,0,0.0
174,0.0,0.0,0.0002856250620779156,16539089,16539169,ENSG00000207638,0,9.520835402597186e-05
175,0.00028394408058336247,0.0,0.0,15614283,15614389,ENSG00000212564,0,9.464802686112082e-05
176,0.00016037428110786823,7.936131219521146e-05,6.784642219436467e-05,25361821,25381756,ENSG00000213885,0,0.00010252733849914812
177,0.0,0.0,0.0,36295173,36295702,ENSG00000214867,0,0.0
178,0.00020845294480346444,3.8682400851182386e-05,3.9683756391649286e-05,36132450,36133032,ENSG00000214889,0,9.560636734876537e-05
179,0.00015096654228377265,0.0,0.0,34205055,34325034,ENSG00000214955,0,5.032218076125755e-05
180,0.0,0.0,0.0,28901779,28903697,ENSG00000215317,0,0.0
181,0.0,0.0,3.817760712985375e-05,27143344,27143949,ENSG00000215326,0,1.2725869043284583e-05
182,0.0,0.0,0.0,20828127,20828622,ENSG00000215351,0,0.0
183,4.175881676765254e-05,5.463801186816512e-05,4.096137245922879e-05,15928296,16646364,ENSG00000215386,0,4.578606703168215e-05
184,0.00013640534297111045,9.675038373555464e-05,0.00014080349534644453,46229196,46259390,ENSG00000215424,0,0.0001246530740177032
185,0.0,0.0,0.0,43805758,43812567,ENSG00000215458,0,0.0
186,0.0,4.1493725150652135e-05,0.0,29193480,29288205,ENSG00000215533,0,1.3831241716884046e-05
187,0.0001317683497989691,0.0,8.60060595222033e-05,13909574,13980437,ENSG00000215559,0,7.259146977372414e-05
188,9.43540889273579e-05,0.0,7.184978261249436e-05,27420380,27421023,ENSG00000217026,0,5.5401290513284084e-05
189,6.200411534865505e-05,0.0,7.082335700018009e-05,25169431,25361868,ENSG00000222042,0,4.427582411627838e-05
190,0.0,0.0,0.00021622084117397971,13968489,13968595,ENSG00000223287,0,7.20736137246599e-05
191,0.0,0.0,0.0,26889376,26939742,ENSG00000223563,0,0.0
192,0.0,0.0,0.0,14582202,14598303,ENSG00000223662,0,0.0
193,7.098602034899824e-05,5.2691214070621724e-05,0.00016216563124653852,46462471,46469306,ENSG00000223692,0,9.528095522205282e-05
194,0.0,0.0,0.0,36485983,36487411,ENSG00000223741,0,0.0
195,0.0021692895472896837,0.0013615758193487775,0.001290542428881881,45288035,45297806,ENSG00000223768,0,0.001607135931840114
196,4.090935784985595e-05,3.0366031420170323e-05,6.230421000720771e-05,33263873,33266296,ENSG00000223799,0,4.4526533092411333e-05
197,0.0,0.0,0.0,23390258,23390996,ENSG00000223822,0,0.0
198,0.00010879862700495437,0.0,0.00018641062687853161,46220269,46225364,ENSG00000223901,0,9.840308462782867e-05
199,7.953407492567318e-05,0.0,0.0,41180097,41180626,ENSG00000224388,0,2.6511358308557728e-05
200,0.0,2.0520327286998186e-05,4.210305740633954e-05,46037052,46039807,ENSG00000224413,0,2.0874461564445912e-05
201,0.0,0.0,5.901946428883466e-05,26158091,26175824,ENSG00000224541,0,1.9673154762944887e-05
202,0.0,0.0,0.0,45407386,45410065,ENSG00000224574,0,0.0
203,0.0,0.0,0.0,34135432,34136071,ENSG00000224598,0,0.0
204,0.00018582273172008872,6.896586979933649e-05,0.00021225348653185043,29182027,29187795,ENSG00000224649,0,0.0001556806960170919
205,2.729740929343632e-05,0.0,0.0,44469929,44472516,ENSG00000224747,0,9.099136431145441e-06
206,0.00013083824055423371,0.00014823285284196736,0.00016780148729632967,36966461,36975164,ENSG00000224790,0,0.00014895752689751026
207,0.0,0.0,0.0,13824406,13825635,ENSG00000224860,0,0.0
208,0.0003381415317930162,0.0001756960226746001,0.00019311878166071209,14027415,14144468,ENSG00000224905,0,0.00023565211204277614
209,1.5452152769222524e-06,0.0,0.0,20651450,20803816,ENSG00000224924,0,5.150717589740842e-07
210,0.0,0.0,0.0,46420553,46421034,ENSG00000225043,0,0.0
211,0.0,0.0001582585229955291,0.0,42831040,42836477,ENSG00000225218,0,5.2752840998509696e-05
212,0.0,0.0,0.0,39630271,39726085,ENSG00000225330,0,0.0
213,0.0,0.0,0.0,44158740,44160076,ENSG00000225331,0,0.0
214,2.299055376433843e-05,8.5326672660162e-05,0.00011379613681397364,34353099,34375364,ENSG00000225555,0,7.403778774615803e-05
215,0.0,0.0,0.0,38237217,38238201,ENSG00000226012,0,0.0
216,0.0,0.0,0.0,22209920,22420819,ENSG00000226043,0,0.0
217,0.0005474237237683971,0.0003809432344961198,0.00046896547414539515,36130489,36131376,ENSG00000226054,0,0.00046577747746997063
218,0.0,0.0,0.0,46056516,46057567,ENSG00000226115,0,0.0
219,3.6342124943277525e-05,0.0,0.0,14829154,14829989,ENSG00000226406,0,1.2114041647759175e-05
220,0.0,0.0,0.0,41141493,41148198,ENSG00000226496,0,0.0
221,0.0,0.0,0.0,33334571,33335096,ENSG00000226501,0,0.0
222,1.211404137688234e-05,0.0,0.0,33110867,33123725,ENSG00000226527,0,4.038013792294113e-06
223,0.0,0.0,0.0,43855890,43856342,ENSG00000226543,0,0.0
224,0.0,0.0,0.0,17500679,17500824,ENSG00000226580,0,0.0
225,0.0,0.0,0.0,21223295,21226829,ENSG00000226771,0,0.0
227,0.0,0.00016650250677393167,1.897918768033065e-05,44921051,44929680,ENSG00000227039,0,6.18272314847541e-05
228,0.0,0.0,0.0,25692180,25692554,ENSG00000227054,0,0.0
229,0.0,0.0,0.000150426723319986,32277863,32280988,ENSG00000227256,0,5.0142241106661995e-05
230,0.0001356340030362346,3.3559284635317325e-05,0.0001032840623224338,46093264,46097530,ENSG00000227438,0,9.082578333132858e-05
231,8.336528969483583e-05,2.0626682166455335e-05,3.526772897288608e-05,34157724,34190244,ENSG00000227456,0,4.6419900278059076e-05
232,0.0,5.0451542355532496e-05,0.0,41874756,41877613,ENSG00000227698,0,1.68171807851775e-05
233,0.0,0.0,0.0,41679181,41697336,ENSG00000227702,0,0.0
234,4.41920242755808e-05,0.0,0.0,44473723,44475097,ENSG00000227999,0,1.4730674758526934e-05
235,0.00010195307640228404,0.0,7.763634224667605e-05,36360630,36362040,ENSG00000228107,0,5.986313954965336e-05
236,0.0,0.0,0.0,46246890,46247682,ENSG00000228137,0,0.0
237,0.0,0.0,5.7313699344590645e-05,36168970,36170180,ENSG00000228149,0,1.9104566448196883e-05
238,0.0,0.0,0.0,13525599,13528579,ENSG00000228184,0,0.0
239,5.308447897326409e-05,0.0,4.0423348897988065e-05,13843133,13848364,ENSG00000228314,0,3.1169275957084053e-05
240,2.7224029571611316e-05,0.0001818696734545128,2.0730851368410097e-05,41441056,41445708,ENSG00000228318,0,7.660818479817807e-05
241,0.0,0.0,0.0,39491544,39491898,ENSG00000228349,0,0.0
242,0.0002762001515192224,0.0,0.0,45378201,45379635,ENSG00000228355,0,9.206671717307414e-05
243,0.0,0.0,4.153613976076933e-05,46185079,46188941,ENSG00000228404,0,1.3845379920256442e-05
244,3.936004285204414e-06,0.0,0.0,23352929,23423778,ENSG00000228592,0,1.3120014284014714e-06
245,0.000609302065856152,0.00020557738840801812,0.0005905174488254877,37187666,37193926,ENSG00000228677,0,0.00046846563436321923
246,0.0,0.0,0.0,44485463,44495519,ENSG00000228709,0,0.0
247,0.00011766853851984331,1.7468504818308262e-05,0.0,29370497,29373709,ENSG00000228817,0,4.504568111271719e-05
248,0.0,0.0,0.0,45376191,45376382,ENSG00000228930,0,0.0
249,0.0,0.0,0.0,31060600,31063168,ENSG00000228941,0,0.0
250,0.0,0.0,0.0,32496812,32497311,ENSG00000229007,0,0.0
251,0.0,0.0,0.0,31706555,31706864,ENSG00000229046,0,0.0
252,0.00016218158353685015,0.0002808947976554997,0.00074099882689429,14961309,14964233,ENSG00000229047,0,0.00039469173602887995
253,0.0,5.1022261234524085e-05,0.0,19739709,19740150,ENSG00000229336,0,1.7007420411508027e-05
254,0.0,0.0,0.0,44450986,44455284,ENSG00000229356,0,0.0
255,0.0,0.00011900706856307622,0.0,45336707,45338665,ENSG00000229382,0,3.966902285435874e-05
256,0.0,0.0,0.0,15368966,15627342,ENSG00000229425,0,0.0
257,9.569139106472854e-05,0.00010654412346317155,0.0,39235386,39236020,ENSG00000229623,0,6.74118381759667e-05
258,0.0,0.0,0.0,44675868,44678086,ENSG00000229880,0,0.0
259,0.0,0.0,0.0,25515349,25518865,ENSG00000229962,0,0.0
260,1.3255679154278862e-05,0.0,0.0,44414588,44425272,ENSG00000230061,0,4.418559718092954e-06
261,0.003618585122982021,0.0019360047831082524,0.00241555302066823,36069642,36126640,ENSG00000230212,0,0.0026567143089195008
262,4.0294451724772894e-05,0.0,6.136771866912983e-05,32080316,32197813,ENSG00000230323,0,3.388739013130091e-05
263,3.196424713344494e-05,1.1863145425709098e-05,3.651072587595629e-05,37208503,37221736,ENSG00000230366,0,2.6779372811703443e-05
264,0.00010206724529959586,0.0005808424508595136,0.0003886164058826647,36430360,36481070,ENSG00000230479,0,0.0003571753673472581
265,2.061195177571551e-05,9.179853271531929e-05,4.708744252600719e-05,31627127,31628600,ENSG00000230870,0,5.3165975672347334e-05
266,0.0003445975422754763,0.0,4.3734650349527654e-05,13905960,13906488,ENSG00000230965,0,0.00012944406420833466
267,0.0,0.0,0.0,34723807,34737204,ENSG00000230978,0,0.0
268,0.0,9.699715879618512e-05,0.0,46653558,46654022,ENSG00000230982,0,3.2332386265395044e-05
269,0.0,0.0010759465411305786,0.0,36005137,36007838,ENSG00000231106,0,0.00035864884704352623
270,0.0,0.0,0.0,38238227,38238664,ENSG00000231123,0,0.0
271,0.000497438559838271,0.0007384733338189456,0.0005827614616094511,29058073,29060095,ENSG00000231125,0,0.0006062244517555559
272,0.0,0.0,0.0,38323635,38333421,ENSG00000231231,0,0.0
273,0.0,0.0,0.0,27358885,27448579,ENSG00000231236,0,0.0
274,0.0,0.0,0.0,35599732,35600022,ENSG00000231300,0,0.0
275,0.0,0.0,0.0,36632681,36637033,ENSG00000231324,0,0.0
276,1.7011207143617394e-05,0.0,0.0,39727755,39730680,ENSG00000231713,0,5.670402381205798e-06
277,1.4959142032277455e-05,1.1103810941497891e-05,0.0,28048404,28137611,ENSG00000232079,0,8.68765099125845e-06
278,0.0,0.0,2.6320397962092068e-05,29370019,29376339,ENSG00000232118,0,8.773465987364022e-06
279,0.0,0.0,0.0,44200602,44207399,ENSG00000232124,0,0.0
280,3.8752572296067033e-05,0.0,0.0,18917934,18935859,ENSG00000232193,0,1.2917524098689012e-05
281,0.0,0.0,0.0,17518526,17518993,ENSG00000232260,0,0.0
282,0.0,0.0,0.0,41715806,41717975,ENSG00000232401,0,0.0
283,0.0,0.0,0.0,39216624,39217506,ENSG00000232608,0,0.0
284,5.220277812761527e-05,0.0,0.00011925582511840059,32306464,32308737,ENSG00000232623,0,5.7152867748671954e-05
285,0.0,0.0,0.0,26378552,26471698,ENSG00000232692,0,0.0
286,0.00028009276783659017,0.0003680177259108834,0.0001691595290267165,28328738,28674848,ENSG00000232855,0,0.00027242334092473006
287,0.0,0.0,0.0,14676689,14763259,ENSG00000232884,0,0.0
288,0.000717685432985464,0.00035514707892223755,0.00018217031549484225,44339376,44340470,ENSG00000232969,0,0.00041833427580084795
289,0.0,0.0,0.0,42916803,42925630,ENSG00000233056,0,0.0
290,0.0,0.0,0.0,37717102,37719569,ENSG00000233213,0,0.0
291,1.6511965968602885e-05,0.0,0.0,22008756,22098518,ENSG00000233215,0,5.503988656200962e-06
292,0.0,0.0,0.0,27367014,27367947,ENSG00000233300,0,0.0
293,0.0,0.0,0.0,38206156,38208644,ENSG00000233316,0,0.0
294,0.000183910512192076,0.0,0.0001120369492577346,40615378,40630767,ENSG00000233756,0,9.864915381660353e-05
295,0.0005557685971529417,0.00013751121634081074,0.0,46072085,46072248,ENSG00000233767,0,0.00023109327116458412
