,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
162,0.0,0.0003444460820853368,0.0,32377187,32377322,ENSG00000200792,0,0.00011481536069511226
163,0.0,0.0,0.0,46525618,46525722,ENSG00000202239,0,0.0
164,0.00015300537829223687,0.00014067467625550255,0.0005403109659551339,13936993,13937325,ENSG00000203616,0,0.0002779970068342911
165,0.0,0.0,0.0,45827961,45837987,ENSG00000205424,0,0.0
166,0.0,0.0,0.0,44550357,44551505,ENSG00000205445,0,0.0
168,2.36211324610603e-06,1.3030505504413631e-05,7.149753490695633e-06,38812878,38956467,ENSG00000205622,0,7.514124080405097e-06
169,0.0,0.0,0.0,34375480,34416961,ENSG00000205670,0,0.0
170,0.0014185536073974935,0.0013397729902013366,0.001129870170540287,33642400,33899861,ENSG00000205726,0,0.0012960655893797057
171,0.0016249483233930651,0.0014560751337957547,0.0013232426606870587,33589341,33643926,ENSG00000205758,0,0.0014680887059586262
172,1.382814603781333e-05,1.4529983655766138e-05,2.790377692816979e-05,32772100,33019751,ENSG00000205930,0,1.8753968873916417e-05
173,0.0,0.0001598794100491869,0.0,30590105,30590397,ENSG00000206106,0,5.32931366830623e-05
174,0.0006290221089375717,0.0005783292243774545,0.0022212784145374696,16539089,16539169,ENSG00000207638,0,0.0011428765826174987
175,0.0,0.0,0.0,15614283,15614389,ENSG00000212564,0,0.0
176,0.00032871477940366896,0.00046707292831756287,0.00031658102935419954,25361821,25381756,ENSG00000213885,0,0.0003707895790251438
177,0.0,0.0,0.0,36295173,36295702,ENSG00000214867,0,0.0
178,0.0001310912285968081,0.0,8.817620733252252e-05,36132450,36133032,ENSG00000214889,0,7.308914530977687e-05
179,6.329290765750406e-05,0.0,6.385929042575147e-05,34205055,34325034,ENSG00000214955,0,4.238406602775184e-05
180,0.0,0.0,0.0,28901779,28903697,ENSG00000215317,0,0.0
181,0.0,0.0,0.0,27143344,27143949,ENSG00000215326,0,0.0
182,0.0,0.0,0.00010364259875835076,20828127,20828622,ENSG00000215351,0,3.4547532919450254e-05
183,1.2462920394410973e-05,8.239231145905048e-05,8.742233644619456e-05,15928296,16646364,ENSG00000215386,0,6.075918943321867e-05
184,0.0001347097630577116,0.00017993811096298697,0.00019746174500340078,46229196,46259390,ENSG00000215424,0,0.00017070320634136643
185,0.0,4.80556705664081e-06,5.273566620593949e-06,43805758,43812567,ENSG00000215458,0,3.35971122574492e-06
186,9.374570541287575e-05,4.309537014283679e-05,0.00026010764464684646,29193480,29288205,ENSG00000215533,0,0.00013231624006751965
187,2.6306686999694256e-05,4.837326323042062e-06,3.185051398257795e-05,13909574,13980437,ENSG00000215559,0,2.0998175768438088e-05
188,0.0,0.0,0.0,27420380,27421023,ENSG00000217026,0,0.0
189,0.0,2.390034030285792e-05,0.0,25169431,25361868,ENSG00000222042,0,7.96678010095264e-06
190,0.0,0.0,0.00024021835971360674,13968489,13968595,ENSG00000223287,0,8.007278657120224e-05
191,0.0,0.0,0.0,26889376,26939742,ENSG00000223563,0,0.0
192,0.0,0.0,0.0,14582202,14598303,ENSG00000223662,0,0.0
193,0.00035713171181510074,0.0003283504707921575,6.0054589928401686e-05,46462471,46469306,ENSG00000223692,0,0.00024851225751188665
194,0.0,2.112022885834559e-05,0.0,36485983,36487411,ENSG00000223741,0,7.040076286115196e-06
195,0.0025177809097850553,0.0022687599677094984,0.0023244019099543586,45288035,45297806,ENSG00000223768,0,0.002370314262482971
196,0.0001486445872798969,7.358901915273234e-05,5.768259564803644e-05,33263873,33266296,ENSG00000223799,0,9.330540069355523e-05
197,3.4472795291790544e-05,0.0,0.0,23390258,23390996,ENSG00000223822,0,1.149093176393018e-05
198,0.0001368418734977448,0.00012581378818967928,0.0,46220269,46225364,ENSG00000223901,0,8.755188722914135e-05
199,0.00020006855073515794,0.00018394502809704105,0.00020185888341004617,41180097,41180626,ENSG00000224388,0,0.00019529082074741503
200,3.477078551453646e-05,7.459341880581775e-05,7.016387016617864e-05,46037052,46039807,ENSG00000224413,0,5.984269149551095e-05
201,0.0,0.0,0.0,26158091,26175824,ENSG00000224541,0,0.0
202,0.0,4.2431763938813556e-05,0.0,45407386,45410065,ENSG00000224574,0,1.4143921312937851e-05
203,0.0,0.0,0.0,34135432,34136071,ENSG00000224598,0,0.0
204,7.790640824306486e-05,0.00021488379422784294,0.0001572071225351307,29182027,29187795,ENSG00000224649,0,0.00014999910833534617
205,0.0,0.0,0.0,44469929,44472516,ENSG00000224747,0,0.0
206,0.00017322344989933018,9.555802451679277e-05,0.00012816727578577353,36966461,36975164,ENSG00000224790,0,0.00013231625006729884
207,0.0,0.0,0.0,13824406,13825635,ENSG00000224860,0,0.0
208,7.088312552374151e-05,0.00015640957343737873,8.582091680702642e-05,14027415,14144468,ENSG00000224905,0,0.00010437120525604889
209,0.0,0.0,0.0,20651450,20803816,ENSG00000224924,0,0.0
210,0.0,0.0,0.0,46420553,46421034,ENSG00000225043,0,0.0
211,0.0001787747043437774,0.0,9.018724398425269e-05,42831040,42836477,ENSG00000225218,0,8.965398277601003e-05
212,0.0,0.0,0.0,39630271,39726085,ENSG00000225330,0,0.0
213,0.0,0.0,0.0,44158740,44160076,ENSG00000225331,0,0.0
214,4.81940887555432e-05,8.862025355875513e-06,5.835043021656679e-05,34353099,34375364,ENSG00000225555,0,3.84688481093285e-05
215,0.0,8.161091834139327e-05,8.955876155893387e-05,38237217,38238201,ENSG00000226012,0,5.705655996677572e-05
216,0.0,0.0,0.0,22209920,22420819,ENSG00000226043,0,0.0
217,0.000372950608666255,0.0006066595415660738,0.00031839753367896684,36130489,36131376,ENSG00000226054,0,0.0004326692279704319
218,0.0,0.0,0.0,46056516,46057567,ENSG00000226115,0,0.0
219,0.0,0.0,9.223695401309788e-05,14829154,14829989,ENSG00000226406,0,3.0745651337699295e-05
220,9.912605468745305e-06,9.113748218280089e-06,0.00011001440077791236,41141493,41148198,ENSG00000226496,0,4.301358482164592e-05
221,0.0,4.4529151238860926e-05,0.0,33334571,33335096,ENSG00000226501,0,1.4843050412953643e-05
222,0.0,0.0,0.0,33110867,33123725,ENSG00000226527,0,0.0
223,5.623707628994089e-05,0.0,0.0,43855890,43856342,ENSG00000226543,0,1.874569209664696e-05
224,0.0,0.0,0.0,17500679,17500824,ENSG00000226580,0,0.0
225,0.0,0.0,0.0,21223295,21226829,ENSG00000226771,0,0.0
226,0.0,0.0,0.0,28539318,28540355,ENSG00000226935,0,0.0
227,0.00011494230949388671,0.0001441078769460168,0.00011597088143463682,44921051,44929680,ENSG00000227039,0,0.00012500702262484677
228,0.0,0.0,0.0,25692180,25692554,ENSG00000227054,0,0.0
229,3.3127952773695175e-05,0.00012183268428540302,3.342440151133926e-05,32277863,32280988,ENSG00000227256,0,6.279501285681248e-05
230,0.00011372944394599178,3.485466311304308e-05,0.00015299621718238606,46093264,46097530,ENSG00000227438,0,0.0001005267747471403
231,5.436822223155372e-05,0.0,3.134556630805872e-05,34157724,34190244,ENSG00000227456,0,2.8571262846537482e-05
232,0.0002849596802893346,0.0001047979131652267,0.00028750967021004553,41874756,41877613,ENSG00000227698,0,0.00022575575455486898
233,4.4305035769618316e-05,0.0,0.0,41679181,41697336,ENSG00000227702,0,1.476834525653944e-05
234,0.0,0.0,0.0,44473723,44475097,ENSG00000227999,0,0.0
235,0.0,3.92992171798971e-05,0.00021563225231815113,36360630,36362040,ENSG00000228107,0,8.49771564993494e-05
236,0.0,6.005726564006648e-05,0.0,46246890,46247682,ENSG00000228137,0,2.0019088546688827e-05
237,0.0,5.8023948015713616e-05,0.0,36168970,36170180,ENSG00000228149,0,1.9341316005237873e-05
238,0.0,7.857206861612217e-06,0.0,13525599,13528579,ENSG00000228184,0,2.619068953870739e-06
239,0.0,1.3641428891671588e-05,4.4909780909949714e-05,13843133,13848364,ENSG00000228314,0,1.951706993387377e-05
240,2.282741539556358e-05,0.00010493877061869953,0.0,41441056,41445708,ENSG00000228318,0,4.258872867142103e-05
241,0.0,0.0,0.0,39491544,39491898,ENSG00000228349,0,0.0
242,7.719816832443108e-05,0.0,0.0,45378201,45379635,ENSG00000228355,0,2.573272277481036e-05
243,0.0,0.0,0.0,46185079,46188941,ENSG00000228404,0,0.0
244,0.0,0.0,0.0,23352929,23423778,ENSG00000228592,0,0.0
245,0.00039478734898943426,0.000533781531704585,0.00042175073983330246,37187666,37193926,ENSG00000228677,0,0.00045010654017577393
246,0.0,5.1364766765063604e-05,2.8183513405695918e-05,44485463,44495519,ENSG00000228709,0,2.6516093390253174e-05
247,0.00015786457257874745,1.8142783580455408e-05,5.972896479015458e-05,29370497,29373709,ENSG00000228817,0,7.857877364978581e-05
248,0.0,0.0,0.0,45376191,45376382,ENSG00000228930,0,0.0
249,0.0,0.0,0.0,31060600,31063168,ENSG00000228941,0,0.0
250,0.0,4.684466704844161e-05,0.0,32496812,32497311,ENSG00000229007,0,1.5614889016147204e-05
251,0.0,0.0,0.0,31706555,31706864,ENSG00000229046,0,0.0
252,0.0001813195403220397,0.0004167675013775034,0.0005488262889082078,14961309,14964233,ENSG00000229047,0,0.00038230444353591696
253,0.0,0.0,0.0,19739709,19740150,ENSG00000229336,0,0.0
254,0.0,0.0,0.0,44450986,44455284,ENSG00000229356,0,0.0
255,0.0,0.0,0.0,45336707,45338665,ENSG00000229382,0,0.0
256,0.0,0.0,0.0,15368966,15627342,ENSG00000229425,0,0.0
257,4.011873269371092e-05,3.688556503148621e-05,4.047773967185546e-05,39235386,39236020,ENSG00000229623,0,3.9160679132350865e-05
258,0.0,0.0,0.0,44675868,44678086,ENSG00000229880,0,0.0
259,0.0,0.0,0.0,25515349,25518865,ENSG00000229962,0,0.0
260,0.0,0.0,0.0,44414588,44425272,ENSG00000230061,0,0.0
261,0.0018914446714162576,0.0015940954030581932,0.0012523681088425073,36069642,36126640,ENSG00000230212,0,0.0015793027277723193
262,3.3786996788029224e-05,0.0,0.0,32080316,32197813,ENSG00000230323,0,1.1262332262676408e-05
263,4.0203148765284747e-05,0.0,0.0,37208503,37221736,ENSG00000230366,0,1.3401049588428249e-05
264,0.0003423345412256942,0.0004983475234983922,0.00037418111826814025,36430360,36481070,ENSG00000230479,0,0.0004049543943307422
265,3.4566343488190616e-05,4.767096391627395e-05,8.718916060782494e-05,31627127,31628600,ENSG00000230870,0,5.647548933742984e-05
266,0.0,0.0,0.0,13905960,13906488,ENSG00000230965,0,0.0
267,0.0,0.0,0.0,34723807,34737204,ENSG00000230978,0,0.0
268,0.00010957159340746662,5.037060986955572e-05,0.0,46653558,46654022,ENSG00000230982,0,5.331406775900745e-05
269,0.0,0.0,0.0,36005137,36007838,ENSG00000231106,0,0.0
270,0.0,0.0,0.0,38238227,38238664,ENSG00000231123,0,0.0
271,0.0006737824982901746,0.00044248741046176926,0.00032371995584688963,29058073,29060095,ENSG00000231125,0,0.0004799966215329445
272,0.0,5.453395492928288e-05,5.9844853240876924e-05,38323635,38333421,ENSG00000231231,0,3.812626939005327e-05
273,9.786936001652395e-06,6.298745110046831e-05,4.937257907617535e-05,27358885,27448579,ENSG00000231236,0,4.071565539276535e-05
274,0.0,0.0,0.0,35599732,35600022,ENSG00000231300,0,0.0
275,0.0,4.13456902560416e-05,4.5372223572739103e-05,36632681,36637033,ENSG00000231324,0,2.8905971276260234e-05
276,1.4263939320078627e-05,6.557204254753842e-05,0.0,39727755,39730680,ENSG00000231713,0,2.661199395587235e-05
277,0.0,0.0,1.2655521920310688e-05,28048404,28137611,ENSG00000232079,0,4.2185073067702295e-06
278,0.0,0.0,0.0,29370019,29376339,ENSG00000232118,0,0.0
279,2.4101603890337257e-05,1.1079628299987673e-05,0.0,44200602,44207399,ENSG00000232124,0,1.1727077396774976e-05
280,0.0,0.0,0.0,18917934,18935859,ENSG00000232193,0,0.0
281,5.443460575432909e-05,0.0,0.0,17518526,17518993,ENSG00000232260,0,1.8144868584776363e-05
282,0.0,0.0,0.0,41715806,41717975,ENSG00000232401,0,0.0
283,0.0,0.0,0.0,39216624,39217506,ENSG00000232608,0,0.0
284,4.377215737332255e-05,8.048911908280073e-05,0.0,32306464,32308737,ENSG00000232623,0,4.142042548537443e-05
285,3.401254406036492e-05,0.00011466206916551532,0.00010295072568851232,26378552,26471698,ENSG00000232692,0,8.387511297146418e-05
286,0.00024835608534573464,0.00041697065237329613,0.0001525260583066115,28328738,28674848,ENSG00000232855,0,0.0002726175986752141
287,9.52173267784782e-06,0.0,4.803469512534172e-06,14676689,14763259,ENSG00000232884,0,4.775067396793997e-06
288,0.0004011873293933019,0.0,0.0002023886970017451,44339376,44340470,ENSG00000232969,0,0.000201192008798349
289,0.0,0.0,0.0,42916803,42925630,ENSG00000233056,0,0.0
290,0.0,0.0,0.0,37717102,37719569,ENSG00000233213,0,0.0
291,0.0,0.0,0.0,22008756,22098518,ENSG00000233215,0,0.0
292,0.0,0.0,2.7519662515386016e-05,27367014,27367947,ENSG00000233300,0,9.173220838462006e-06
293,0.0,0.0,0.0,38206156,38208644,ENSG00000233316,0,0.0
294,0.0,0.0,9.335362402048077e-05,40615378,40630767,ENSG00000233756,0,3.111787467349359e-05
