,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
53,0.0035809345130651507,0.003284748129285264,0.004140648335353381,0.004001557591798788,0.002804104631025911,0.0033170160614411476,0.00443905427132144,0.004760773124075998,0.0040074732296479145,0.004202258555981691,0.003918765959419731,0.0040918906602672315,0.00494954714458778,0.00494140766539891,0.004066079659600109,0.0038132443648670484,0.004597873754286612,0.005719897528043498,0.004481502260890188,0.004675705297411744,0.004116674418010539,0.004122149665200033,0.004063371498812784,151122383,151138210,ATOX1|ATX1|HAH1|-|5q33.1|protein-coding,1,0.004178116448686648
56,0.008660269339386207,0.008059671662902815,0.010095488680880893,0.011231932422210582,0.00922276178568419,0.01362923706235053,0.014865574902906025,0.010426498742501488,0.00926179570687147,0.010009273861983936,0.009935687266034065,0.007886594628434144,0.011566954874526861,0.011093595463652685,0.009455153407708814,0.008555999991317328,0.012400000233144462,0.010236399137584055,0.009090250492626033,0.010131853684158986,0.009904849269943125,0.011428359703426084,0.01241034701303532,172410763,172461900,ATP6V0E1|ATP6H|ATP6V0E|M9.2|Vma21|Vma21p|-|5q35.1|protein-coding,1,0.010415589101446526
57,0.0007688718182285229,0.0005456844096899985,0.0007508466273631558,0.0007160288465158625,0.0007734408075309491,0.0010521922360743465,0.0006615355624574501,0.000714238465489771,0.0009051983040342284,0.0006458275576115601,0.0006519592741073972,0.0006967612224204952,0.0009448786472199454,0.0006897703044348622,0.0006964072055920017,0.0008442866816360102,0.0006266287326494817,0.0006035962472033622,0.0007150872840503805,0.0006487951051517992,0.0007657102067722197,0.0006827497249189791,0.0007306281711103336,177027119,177037346,B4GALT7|EDSP1|EDSSLA|XGALT1|XGPT1|-|5q35.3|protein-coding,1,0.0007317879757505702
58,0.002953783840115975,0.004562659184035354,0.0035715660648122957,0.003087854654253323,0.004389229324181556,0.00486410104976599,0.0012912094978093165,0.0035671090981698145,0.00339068896871004,0.0031352849077971676,0.0029501210261804987,0.0038567943610775947,0.005434928019383128,0.005149893747207252,0.00503015014400161,0.0036718924993997073,0.003257187115228842,0.004384985847373496,0.004546221249507209,0.006329938704304546,0.0038904406422538003,0.004208045247356084,0.003600448186765875,17216932,17276954,BASP1|CAP-23|CAP23|NAP-22|NAP22|-|5p15.1|protein-coding,1,0.003961936233899586
63,0.0006458906591018168,0.0009049973060068876,0.0008117002507689674,0.0008838991188127127,0.0008324049450481139,0.0007652809731027602,0.0006482555103030635,0.0009208498670092224,0.0007972425337527078,0.000715898461716368,0.0008403349294722503,0.0008064505341334409,0.0008033649661681677,0.0010730607875117247,0.0009145676511219913,0.0009696169462642745,0.0007459033206077079,0.0008571363317780226,0.0007156352856474763,0.0009592572086976902,0.0010409532838209343,0.000987938907842982,0.0007010463219674323,173034148,173043666,BOD1|FAM44B|-|5q35.2|protein-coding,1,0.0008409428739415962
65,0.0006983839157680213,0.0008924207855624732,0.0009572497985484873,0.000927393737670052,0.0006447521226907743,0.0009050818796588146,0.0006458934456906231,0.0007644349640934427,0.0006230541314399691,0.0008524923760472594,0.0008719875628518535,0.0010015838066471721,0.000799177138368855,0.0011914747793747237,0.0012525563835587283,0.0006440683537308985,0.0009092104197135512,0.0010003384291489234,0.0008677605290012857,0.0013836944816490995,0.0009671453829657353,0.000792452410522315,0.000769345591312072,137492573,137514358,BRD8|SMAP|SMAP2|p120|-|5q31.2|protein-coding,1,0.0008853022793919621
66,0.0005060861033153538,0.0007294950931083627,0.0006356176895004933,0.0007041810387157396,0.0005074114867229266,0.0005211207782168566,0.0005123580596006641,0.0006879424689327499,0.0005327679962098062,0.0005728739897302885,0.0006567921426267662,0.0008203289074141947,0.0008616455697086039,0.0008803006471400939,0.0010172776113277749,0.0005411683302773422,0.0006646206827010358,0.000929745845937916,0.000907764645589283,0.0009233321425912229,0.0007553418267824234,0.0005857329841103232,0.0006854940998077452,863850,892674,BRD9|LAVS3040|PRO9856|-|5p15.33|protein-coding,1,0.0007017130495681725
67,0.00038592658983094876,0.0009336786015000317,0.0005980222572393113,0.0006219309241211097,0.0005940764089429765,0.000614976571370482,0.00045488115403128325,0.0007005732581692487,0.0006306919736879754,0.0005829633129479112,0.0007867485081970496,0.0006194547816959751,0.0010321250597056283,0.0010057561053180382,0.001352179432392207,0.0006467041654818435,0.0005996581572293409,0.0010835664915397163,0.0011197316633459594,0.001208704643517597,0.0007893330106664978,0.0006184817226551805,0.0007733152144507333,34915820,34925787,BRIX1|BRIX|BXDC2|-|5p13.2|protein-coding,1,0.0007718904351320451
68,0.009144208186339348,0.009905233357621383,0.008035120930646253,0.008789072424595942,0.011132734526221702,0.010419282942968787,0.0075793929283984735,0.009696199575180826,0.009376135345300579,0.008354513982610109,0.010940074182938521,0.010189401337139461,0.012399576471015228,0.011511799883874485,0.012326991245856102,0.010204157574408191,0.008999800184597428,0.01267350426032172,0.010328295700784989,0.011641923277385837,0.010888242011243388,0.011211077970555084,0.008226908008877817,72794250,72801448,BTF3|BETA-NAC|BTF3a|BTF3b|NACB|-|5q13.2|protein-coding,1,0.010172767230820941
74,0.0015104322361834525,0.0018096531680198093,0.001742877510842539,0.0014834508504224795,0.0014986051818789172,0.001688052949900478,0.002098668162990857,0.0020582197719217006,0.0016621996689280378,0.0018993982494802473,0.0021973088145095677,0.0010655692384797238,0.0011118101164425517,0.001344039882865208,0.0010320386602535243,0.0012464805452801968,0.0012846789804740982,0.0013808265205064042,0.0008486900734223498,0.001148790904236811,0.0016430141115789474,0.0015831723792444755,0.0011470035734765008,133291198,133304406,C5orf15|HTGN29|KCT2|-|5q31.1|protein-coding,1,0.0014993470239712554
77,0.0006173547710966592,0.0012888372625570012,0.0007458551434188746,0.0007629461654043484,0.0015815621250442505,0.0007965457628378356,0.0004904171038673297,0.0006166765072492291,0.0007898896856184332,0.0006692214828743994,0.0007618406473664559,0.0005904718334791397,0.0006782536106636985,0.00069757459626726,0.0005761860390560517,0.0005020446146799831,0.0006752711456861995,0.0008052893420919549,0.0005477275962973065,0.0007162994632389517,0.000874097189345966,0.0006763788099119589,0.0007175773553119947,134181658,134195425,C5orf24|-|-|5q31.1|protein-coding,1,0.0007468834023202296
78,0.00046120596602365973,0.0006870991305242508,0.0008021951909176233,0.000954406739454332,0.00033982537454405493,0.000554781101939492,0.0031610198450170673,0.0016955201258287932,0.0006153022915464703,0.0009651934425386157,0.0018318164941766326,0.0004976149263075099,0.0012235436886992165,0.0009412093307643718,0.0010180633705861796,0.000579361759374368,0.0010895794545468707,0.0010006350366414066,0.0007107580714333233,0.0010543427465698081,0.0010178114872457704,0.000606186974396019,0.000525621606278095,102594737,102614361,C5orf30|-|-|5q21.1|protein-coding,1,0.0009710040937110407
100,0.0006604247960895185,0.0007595990719096986,0.0007210570263765412,0.0005504754788554807,0.0009152164772701247,0.0008685346303614279,0.000586999301353778,0.0006897390898155278,0.0006218571561622966,0.0007237149154179327,0.0007291258450814968,0.000604405943198772,0.0006819179599880972,0.0007257404615270418,0.0005281424729707233,0.0006351789493943783,0.00063600749856179,0.0007886793225128943,0.00041028879574566627,0.0006774772143819628,0.0006864508896337259,0.0008166507105051191,0.0006279617534967351,134074170,134087850,CAMLG|CAML|GET2|-|5q31.1|protein-coding,1,0.0006802454678526403
101,0.005352608544848061,0.007755558878943763,0.007412990867973923,0.009373511619145108,0.0051918977313202734,0.006594597948010156,0.006957750012728904,0.008024035520828143,0.0056587291246086606,0.006763948808104454,0.009452984606995117,0.007294060546716498,0.00959157976730102,0.008716279077955195,0.011203018752369204,0.005498148264721087,0.006969005934003477,0.010347448982769776,0.008140947325976885,0.010725544373395866,0.00846022395486997,0.00620236518543079,0.008383680933655362,179125930,179158639,CANX|CNX|IP90|P90|-|5q35.3|protein-coding,1,0.007829170294029204
105,0.002949205320771864,0.0028766656491635645,0.0036270564980226566,0.0032730490544001303,0.0035338494500885297,0.003001911206154434,0.003479636116072905,0.004090361319514596,0.00299038623656267,0.0030521865808564187,0.003544032769610201,0.0038730694012301253,0.003648005163126362,0.004724882576214338,0.004163457681981002,0.0035080070275909547,0.003309856568996269,0.005016937770858255,0.004033182154306069,0.004436050340288601,0.004018067917592116,0.0035512821494394237,0.003401749516236167,96079244,96109116,CAST|BS-17|PLACK|-|5q15|protein-coding,1,0.003656647324742506
115,0.0009471678796637343,0.002315047186421819,0.003260872739727301,0.003489626980986374,0.0003152509251225978,0.0009048976078136177,0.0006505650845907829,0.0028047429702444194,0.0008289338791996589,0.0020269561215887624,0.0043596722720329285,0.0025166116882433566,0.0030695614483462847,0.004172890296008575,0.004935690656009077,0.0006298556433091367,0.002052678037722668,0.0033708848305733516,0.0032562802901032768,0.005978858098596344,0.0033351444149652284,0.0006764905803506787,0.0012223176563127477,68462837,68474070,CCNB1|CCNB|-|5q13.2|protein-coding,1,0.002483521621214466
116,0.00185350175540964,0.0017401693152477278,0.001661208337371214,0.001939196523800534,0.0015148185020593462,0.0015963469949408168,0.0012407138054278148,0.002769463869273509,0.0017002748825225762,0.0017442333281279079,0.0021273649920918875,0.0019424148949167474,0.001878298932266771,0.0021021124105550406,0.0015889174718173409,0.002725739445977178,0.0020726542792421044,0.002428384862458657,0.0011261980821916904,0.0018511259466182488,0.002828536817422556,0.004048492946083785,0.0014186236772794271,162864577,162872022,CCNG1|CCNG|-|5q34|protein-coding,1,0.0019955996553522835
117,0.000527488019319222,0.0007642085658282396,0.0005927121679368845,0.0005916531930763517,0.0007581726584821149,0.0008717900996265732,0.000890393378240556,0.0008005851539772149,0.0008326388026781694,0.0006240967076043728,0.0008452740148821549,0.0006486049392294458,0.0009345835705466349,0.0007949228680713806,0.0009958937343668985,0.0006391585083124718,0.0006096197843000412,0.0008145434958574315,0.0008286332149686416,0.0009826664453219044,0.0005931354697255598,0.000628541062139949,0.0009988768141653555,86690079,86708850,CCNH|CAK|CycH|p34|p37|-|5q14.3|protein-coding,1,0.0007638344638546769
121,0.0016016299528865035,0.004129992736348101,0.0036938043205541615,0.0028264130287972812,0.0024159301178272143,0.0026403084219297013,0.0021139428474846378,0.0036131134813803378,0.0026157329746511414,0.002588077712845776,0.003836447869254656,0.0035691386000255045,0.005709637890163048,0.004723532961837307,0.006925120846967659,0.0020243551073090647,0.0032950201031462898,0.005355248276784621,0.005408556562697246,0.006171115145920955,0.0036358808799269986,0.0027977817368109066,0.004146298557531395,10250033,10266524,CCT5|CCT-epsilon|CCTE|HEL-S-69|PNAS-102|TCP-1-epsilon|-|5p15.2|protein-coding,1,0.0037320469623078486
135,0.0006527051995209591,0.0004969717332175156,0.0006173509823001449,0.0005562150835230957,0.0021048961100609614,0.001862865507043945,0.0006486229425761097,0.0006258773838913338,0.0017995668317466568,0.0008027664259032619,0.0008904693018050447,0.000546049891692952,0.0012983429463369418,0.000701975512714101,0.0006627318088032202,0.0007027280858352614,0.0005667529954692082,0.000771535409447364,0.0006134329877890996,0.0007999701010740145,0.000707722102190112,0.0008832100067626704,0.0011264485385941172,68530622,68573257,CDK7|CAK|CAK1|CDKN7|HCAK|MO15|STK1|p39MO15|-|5q13.2|protein-coding,1,0.0008886612125346997
149,0.001134141832413947,0.0013047144082764203,0.0009821010164838449,0.0010958432361260193,0.0013750785855266817,0.0015021226580967974,0.0009998881956083446,0.0011590382416199205,0.0013105739314060204,0.0012020153589434727,0.001114002747937175,0.0010605529589806561,0.0013798310955985696,0.0011664775739566675,0.0012430711467965548,0.0010816131043877586,0.001044593170594612,0.0012043450624788855,0.0010716171231209435,0.0011739963941663487,0.0011630756976182765,0.001146485275166805,0.0012565216693842271,157212751,157286183,CLINT1|CLINT|ENTH|EPN4|EPNR|-|5q33.3|protein-coding,1,0.0011813782819429977
151,0.0015430674961595006,0.001711260390425273,0.0019388198061020894,0.0020220785214778375,0.0015346670958228308,0.002100637611296356,0.002765242796621513,0.002377201643200348,0.001911569518443166,0.0018985112760105665,0.0022923198230936446,0.0017364687532605814,0.002739595516325432,0.0022197048980146295,0.0022827428969888694,0.001517762425294118,0.0020267142224852045,0.0023300891394497166,0.0019336236353527225,0.0025293564285153473,0.0017678622335179372,0.0017722879615581224,0.002097918639582961,1317859,1345185,CLPTM1L|CRR9|-|5p15.33|protein-coding,1,0.0020456305534347287
152,0.0022802091105613926,0.0025589520127782,0.0022144134408980426,0.0027046175646120193,0.004157153458639275,0.0043806331519177025,0.0063400438714134024,0.002411500769144288,0.003501095688369652,0.0030162087194924784,0.002959043244985488,0.0023207538420242043,0.0034045295080163164,0.002897093957512379,0.002831707990307323,0.0014732637210281654,0.002570470695886945,0.002926863414325964,0.0026210368387497626,0.002824115801553411,0.0021482321324219566,0.0017578136897439278,0.00345221267065641,175819456,175843570,CLTB|LCB|-|5q35.2|protein-coding,1,0.0029457376215234216
156,0.0007813828885292917,0.0012475794466194426,0.001079222549825232,0.0008823194111060295,0.001439204811531786,0.0012591909421788734,0.0007247864037461296,0.001073671528159446,0.0010551052078570367,0.0011700288781930977,0.000996155107887948,0.0010086623343847454,0.0008547821852597302,0.0011589079976681012,0.0010503356258420953,0.0011518497351629383,0.0009536138425074177,0.0012005484865751002,0.0008154263764786315,0.0010640772806115605,0.0012234688387959556,0.0013784648207294374,0.0008974067213332714,154238077,154256352,CNOT8|CAF1|CALIF|Caf1b|POP2|hCAF1|-|5q33.2|protein-coding,1,0.0010637474530862303
160,0.00547750629346765,0.003869755505613681,0.004751467907811541,0.005072336132312104,0.008885553808119936,0.006948154194994624,0.0051590640555179675,0.0061882700800285715,0.006458536605384952,0.004494460878399763,0.005537989347189398,0.004867017315750939,0.007144259732802626,0.006301994994104239,0.005666053886696433,0.005329404630077259,0.005412077805182261,0.0063838237392179475,0.004867459785724799,0.005548510572833871,0.005669259153596006,0.007116647374157523,0.005012600834545293,85913784,85916583,COX7C|-|-|5q14.3|protein-coding,1,0.005746182810153451
167,0.003107590146919894,0.003655271770070704,0.002864846279552307,0.002947208011434977,0.0041302524341246625,0.0030510503648736097,0.002290782751469336,0.0034274082137695744,0.0031988309313459437,0.0031424915672383265,0.003377006709243,0.003336717649902037,0.0033834740404697717,0.0036105118529882667,0.0037117022340594987,0.003098629284860859,0.0031718774365914614,0.004603882176826116,0.0034488480513227603,0.004195352397375268,0.00390134347482039,0.003950414386107292,0.0031007650768869782,148875457,148929894,CSNK1A1|CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975|-|5q32|protein-coding,1,0.003422011184445784
176,0.005722084408198424,0.005476192589891391,0.006173562923894474,0.005408761216912034,0.0077064891741916225,0.007810792126309752,0.005853301090276535,0.00598067870348215,0.006016624732632772,0.006976545261618646,0.007276494303030523,0.005632557303747539,0.006407609190048511,0.006424105755782584,0.005729924889272489,0.004511631113700754,0.006090687155684706,0.0068545991512873215,0.006054650445673258,0.005480484721851624,0.005412401245188992,0.005675758763403162,0.007622818372612212,138089075,138270723,CTNNA1|CAP102|MDPT2|-|5q31.2|protein-coding,1,0.0061869023755952825
180,0.001589331836973833,0.0019415643643553413,0.0016419327132034046,0.0016909191292335177,0.002774295387644854,0.0023724385829617957,0.0020008261977111073,0.0016930157452043151,0.002075384135016075,0.0017659641781350953,0.001475458826429758,0.001930988924946649,0.0018123988087025852,0.0019045406015348637,0.0010385492369660218,0.0014125366855897278,0.0016584519451375045,0.002108641985561741,0.0016566636281804777,0.001500103284565056,0.001969350854969132,0.001618435952660525,0.0019485955554903018,139028510,139063470,CXXC5|CF5|HSPC195|RINF|WID|-|5q31.2|protein-coding,1,0.0018078429809205948
182,0.0008461742611081667,0.0009682213522229255,0.0014131740660548561,0.0011074804162319177,0.002020048824632439,0.001139291394904085,0.0009852958853359356,0.0010328936784260948,0.0011895084318928476,0.0011841095820242854,0.0013731188523987254,0.000991885666282308,0.0019878804263487888,0.0013878730106757432,0.0010939452646835674,0.0007636618516071062,0.0014922835276177367,0.0016702561116715346,0.0013622223700608751,0.0015712001492628551,0.0012822586222432538,0.0014293762555662379,0.0012547815606111154,139554653,139623374,CYSTM1|C5orf32|ORF1-FL49|-|5q31.3|protein-coding,1,0.0012846496331244959
183,0.006872623728495932,0.006294747658092553,0.004507363102578978,0.005588058041620558,0.005014278264052169,0.006368434970005152,0.005995444889620722,0.006131812629863704,0.004454742991738248,0.005933131846222527,0.006118995738419028,0.005304492624508515,0.0038208112241230044,0.004211559681854816,0.004110475057699986,0.0075544948911249535,0.004906313281832074,0.004335215110134812,0.005143378589862561,0.005473763257870414,0.003392170504909108,0.009246153657863647,0.0036761429183962396,39371776,39425335,DAB2|DOC-2|DOC2|-|5p13.1|protein-coding,1,0.00541106976786477
184,0.004063116486316482,0.004375092616683363,0.0036222243167574474,0.004124511508302285,0.006003508911473309,0.0052219569731383865,0.007584169547948075,0.004973645477156645,0.0043722656952243305,0.0031149399538363573,0.0038051669949919274,0.002863515283823323,0.004970311790759372,0.003398329001364578,0.0033200573694059693,0.004171042889411986,0.003622482099406546,0.0036613822087114218,0.004235175542995602,0.0036596633068038307,0.0033484522841273896,0.004300367629738515,0.004350326311178758,10679342,10761387,DAP|-|-|5p15.2|protein-coding,1,0.004224421921719821
185,0.004979246263914905,0.003846992572682614,0.00423107915617371,0.003769709157381276,0.0036988181652876017,0.0031296115948758916,0.0035833569977213953,0.0035243712983825237,0.0031973489619545395,0.0035994492116496655,0.0033871504222891475,0.0033221704393547407,0.006023434153736554,0.00445237782982595,0.0065062550365765325,0.003712980153164437,0.003451226893595357,0.0035505696495196893,0.006769408928765381,0.005876066054607838,0.00438801599124866,0.0031677418889729464,0.0032946784482906287,176883614,176900694,DBN1|D0S117E|-|5q35.3|protein-coding,1,0.004150524316085738
187,0.000901382686222623,0.0009211589883879451,0.0009279912064921153,0.0009276043653642764,0.0009570948289469274,0.0010622657636117775,0.0008377455825454975,0.0010148185834842087,0.0009596891785797055,0.0010090986292878308,0.001063815267159113,0.0009286248081551773,0.0011209419076160534,0.0010284061552977793,0.0010795770953870207,0.0008469224933869552,0.0009449239125095726,0.0011899299383442007,0.0008681441301192527,0.0011049275573939146,0.00106307962050019,0.0011184867802675326,0.0010033902212956145,150088309,150138657,DCTN4|DYN4|P62|-|5q33.1|protein-coding,1,0.0009947834652328385
188,0.0012889596725613327,0.0011919809829353122,0.0012385252288980373,0.0012504439636867321,0.0011596522729947958,0.0016095531438465951,0.0012835984007247866,0.0010122053167456225,0.001169159852172413,0.0013587324838677543,0.0014554900510090685,0.001742432552220584,0.0019588564531285513,0.0017910556360923265,0.0018671323749539911,0.0012790405727918697,0.0014052782528832153,0.0017935855070460595,0.0018043500585978106,0.0017675132524381965,0.0015180056538669196,0.0013771235754648015,0.0016722989093596373,176938578,176944327,DDX41|ABS|MPLPF|-|5q35.3|protein-coding,1,0.0014780423551428875
193,0.0005187568894071961,0.0007582902032661622,0.0006103947653139657,0.0005666938113107597,0.0006415530819376852,0.0006885624615524474,0.0005172921501244284,0.0006936045468663529,0.000664834268513018,0.0006563603675640233,0.0007090508527702721,0.0006221858672010229,0.0008194764703405239,0.0008119984238851232,0.0009005923614546469,0.0005113474796833181,0.0007579314554217982,0.0009450507925500503,0.000697058031505927,0.000981913177806769,0.0006952159118931412,0.0006488832819869253,0.0007365554166187458,54551883,54603550,DHX29|DDX29|-|5q11.2|protein-coding,1,0.0007023305247380131
194,0.0009377978865874137,0.0011323420986559171,0.0010352019095081133,0.0010636171989096856,0.0007609354664052371,0.001133886087444976,0.0007522388435751581,0.0010061076943555887,0.000807217327733313,0.0009217317425242411,0.0012238310127509662,0.0009479653524460268,0.0014683571221340425,0.0014187381046895874,0.001417397450839814,0.0006387967302290087,0.001073047392599751,0.001361309747501008,0.0014012400837740998,0.0015462264339533593,0.0009109209718870464,0.0008363781929391372,0.0013395031065019981,140894588,140998622,DIAPH1|DFNA1|DIA1|DRF1|LFHL1|SCBMS|hDIA1|-|5q31.3|protein-coding,1,0.0010928168677367604
195,0.0006555800837602846,0.0009106311319073266,0.0007246678871021914,0.0007081303079824472,0.0008214991242989465,0.000817982720829076,0.0007873023804887165,0.0007499531109171122,0.0008440955660501787,0.0007806475250030893,0.0009128810657080523,0.0007119772702343336,0.0011432769892123881,0.0008773667028421999,0.0009771477634878101,0.0005845300177095541,0.0007222179626257768,0.0010820241325788034,0.0009569203888487811,0.0010319764957357814,0.0007414995050434688,0.0007022536664755579,0.0008639640058500282,61684351,61699728,DIMT1|DIM1|DIMT1L|HSA9761|HUSSY5|-|5q12.1|protein-coding,1,0.0008308054697692132
204,0.0017070423749951085,0.0017598592522331006,0.001104976482942002,0.0016656438059265892,0.0003952269439498251,0.0012474589680346703,0.0008448842667075393,0.00342229056640651,0.0011377535008391935,0.0015931706590728435,0.0035588500258399145,0.001719692085158144,0.0010005418583858112,0.0026413126936219865,0.0020753024527699754,0.0014634957127746635,0.0015912109624102771,0.002322495987642146,0.0017505911019227072,0.0019058827006031066,0.0020483963910769083,0.0017772058608617868,0.0016906788082756313,146770371,146833260,DPYSL3|CRMP-4|CRMP4|DRP-3|DRP3|LCRMP|ULIP|ULIP-1|-|5q32|protein-coding,1,0.001757563628802193
