,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
52,0.0009472027409386307,0.0012033074103516156,0.0008974415542494075,0.0010134207569675662,0.001255951086611541,0.0009405619167510816,0.0009427633246984853,0.0008538810053326984,0.00044588582213911604,0.0007014404619044163,0.0006983502716274554,0.0006296071708569872,0.0007506453433111624,0.0006488076160375159,0.0009581462046922768,0.0006186328613537088,0.0006617486356106414,0.00043556644692249014,0.000560104506129275,0.0011229055723029,0.0013195323853207052,0.0010156673765083528,0.0008051458498654884,0.0008446018149596646,0.0007623067964063428,0.0011760116324431675,0.0003819705888951429,0.00096108332286518,0.0010147039923370756,0.0008867759019696484,0.0011080790772583235,0.0006135320714540811,115163894,115177548,ATG12|APG12|APG12L|FBR93|HAPG12|-|5q22.3|protein-coding,1,0.0008492431724710045
53,0.004835191015037512,0.00575486229365855,0.003466279466713732,0.00425530531075615,0.005509619804597094,0.004053656019045594,0.004851938115764156,0.00426609516365363,0.004241635741706772,0.005409383572271501,0.005329148008897147,0.0051192215181485624,0.00664126416501336,0.004714030803883065,0.005644715392051596,0.0048236737705060545,0.005401683195601012,0.005358266963367067,0.004531822888361281,0.003374295891584152,0.0027050126419251946,0.002508719712792749,0.003726204001425264,0.0059241402289849174,0.003910586728765036,0.003904907141421663,0.005128073372399415,0.0029195183247415755,0.002380812978322318,0.004922115209015056,0.0031364489835403087,0.003290533210245076,151122383,151138210,ATOX1|ATX1|HAH1|-|5q33.1|protein-coding,1,0.004438723801068644
56,0.012325587092370194,0.017636635693933388,0.014165271368955422,0.012557391504082983,0.01977654525602495,0.01848333190329161,0.013733288652273435,0.012586772514388356,0.008119575177678393,0.0114240605585236,0.008993192624867984,0.00977504128695109,0.01372786721001795,0.011474114089802041,0.013816684897149916,0.011123905962474766,0.011038836396808452,0.010243165076663665,0.010961732531549122,0.008356112201290435,0.009016229673379799,0.009812764350324514,0.010218360317576147,0.011354081662793121,0.010855997732196202,0.00882871700299086,0.009581314524197837,0.00918415991634774,0.014546279480315718,0.008056667435086028,0.00926008250453144,0.00794719446372378,172410763,172461900,ATP6V0E1|ATP6H|ATP6V0E|M9.2|Vma21|Vma21p|-|5q35.1|protein-coding,1,0.01153065503320503
58,0.004795771005533129,0.006871584263524643,0.0022875528606892967,0.003694240538038154,0.004410153434452558,0.0017658667397482013,0.0022272338099239733,0.002542611303691388,0.0033827501648535973,0.004554499302236971,0.005554241827321801,0.004481815159364293,0.005731886615585589,0.005645831130099241,0.005371209499870771,0.005097359638904715,0.005203526031883792,0.003299042564667134,0.0037218515892597816,0.0027437939139048277,0.00338679978898981,0.0032058465452221713,0.0034724777210922257,0.0050154983588392085,0.003210539788368864,0.002614166991760352,0.0024335256899389733,0.003968432922490644,0.0020939720303036037,0.004034501031378454,0.003557642553660905,0.0010571299097727135,17216932,17276954,BASP1|CAP-23|CAP23|NAP-22|NAP22|-|5p15.1|protein-coding,1,0.0037947923351678682
63,0.0012178603941353854,0.001055204101515226,0.000916368061345106,0.0009767199266726703,0.0011190184735469207,0.0010554988519112828,0.0009153765978505314,0.000856936263495648,0.0007215952236090975,0.0008933786772538744,0.0011179890127062037,0.0009295213975152141,0.0007230585252185792,0.0008574830992855371,0.00105219020366363,0.0010276069911541654,0.0010614838347972342,0.0008197976777357434,0.0009492310590304355,0.0011568225351813917,0.001240245450272459,0.0011263291888994095,0.0010876949471220387,0.0016681129003136936,0.0011978639173691906,0.001035630267995413,0.0006752000052120333,0.001053581688539953,0.0008267508817268906,0.0012688499756001903,0.001181274301334159,0.0005231531707580036,173034148,173043666,BOD1|FAM44B|-|5q35.2|protein-coding,1,0.0010096196125864783
65,0.001082234431786975,0.0010298167899400763,0.0007869014637272913,0.0009071675394230297,0.000977265723879629,0.0009872410397214362,0.0009844043479299528,0.0008580819853067543,0.0007974743089783016,0.0012085108583885069,0.0014561640317301199,0.0010999218367749317,0.000958194491511067,0.0006105352566645163,0.0012386567533482096,0.0013057347818314971,0.0013592897256650904,0.0010787665075852816,0.0013267839122070438,0.0008372628767903903,0.0009105060938535376,0.0009116975923542483,0.0008704246449740365,0.0009201086745914912,0.0011360623357986317,0.000978354671300729,0.0007826456522946423,0.000935836048586777,0.0007546819555798262,0.0009526404186588188,0.000840124631226318,0.00047619488824349914,137492573,137514358,BRD8|SMAP|SMAP2|p120|-|5q31.2|protein-coding,1,0.0009799901959578956
67,0.0009209887647690499,0.0009007699517570737,0.0009277471883106179,0.0007550548757053047,0.0013879956738255654,0.0008741610244050491,0.0008080074301839742,0.0007006088874913912,0.0006513596131490296,0.0009872718153559115,0.001037719589045694,0.0009701126255912981,0.0006708472319158378,0.0008452318943010584,0.0012153727563615092,0.000826007175735073,0.0010125146891599543,0.000548190766360402,0.00090612684762386,0.0006434279863333421,0.0008132229219161679,0.0009194846797572473,0.0005847612179227848,0.0007066930150626202,0.0006047258569568352,0.0008146847773403788,0.00044013309809829614,0.0007588239785903115,0.000721792920370293,0.0006823563928998051,0.0006980757544275163,0.0002989326361326927,34915820,34925787,BRIX1|BRIX|BXDC2|-|5p13.2|protein-coding,1,0.0008010376261517483
68,0.011737060216804769,0.010004902884580521,0.008702303460415735,0.012338845691856776,0.012816403780263413,0.010514200314267674,0.009523123834331815,0.010609638575689565,0.009140941527597334,0.012190449211345093,0.0120927112471857,0.01086072369728303,0.010171389433236536,0.008480567589214465,0.014470841982408585,0.010654331321586732,0.012042165411819112,0.007291669753956126,0.010495969318309711,0.008763557670658114,0.011147260101681612,0.010824599019751703,0.009038456782414906,0.014389201464536169,0.01051347032247463,0.01000993013441146,0.008091786849482939,0.008855326820623684,0.0076633107526561895,0.010190737652648501,0.010942043935968307,0.004852833163750059,72794250,72801448,BTF3|BETA-NAC|BTF3a|BTF3b|NACB|-|5q13.2|protein-coding,1,0.01029439856010034
74,0.002680626676464663,0.0022684234345221265,0.0033383223451219544,0.0028588154896617476,0.002919101882276921,0.0027619441566574415,0.0029802038179604926,0.0027981072675680525,0.001412407856804725,0.001308276024710444,0.0013804832282162175,0.0012693178351652267,0.001271091958467212,0.0009264340959337188,0.0016905219539229807,0.0013729981763370804,0.0012438669787684228,0.0013294031509421438,0.0011675047797815848,0.0024784793003781247,0.002872383394590492,0.002649373979009419,0.0019525015854075939,0.0019140860938939828,0.002141123649645263,0.0031480890402052217,0.0009738411093770942,0.002146355693721436,0.0030431738669465247,0.0021448480475661563,0.002835535284561874,0.0016054678813770611,133291198,133304406,C5orf15|HTGN29|KCT2|-|5q31.1|protein-coding,1,0.0020900971886238565
77,0.0011333417807926566,0.0011084087444132725,0.0012968721334469702,0.0013597226240177798,0.0015171210233788169,0.0013525419952027434,0.0013725039638162605,0.0011424119480962559,0.00043798495726632533,0.0006711906195594771,0.0007189676333820734,0.0006377608673264189,0.0006969528785672085,0.0006169139832266829,0.0008439313893898264,0.0006191405096141283,0.0006602915976421324,0.0004614577378359724,0.0005882567487025101,0.00105755741744092,0.0015895334346220573,0.0014275921328029354,0.0009023007264021582,0.0007424755878644146,0.0006439410554322216,0.0014842595547989736,0.00044607019253366763,0.0011066628175350813,0.0012246750979952533,0.0010519760851927585,0.001413334347589627,0.0010737232400962245,134181658,134195425,C5orf24|-|-|5q31.1|protein-coding,1,0.0009812460883119939
78,0.0015062801621674481,0.0013935523774449917,0.0006983068323529482,0.0006206621427086235,0.0017097907089898194,0.0007156184887745992,0.0021433578344450584,0.0009492941717131468,0.0009392794421496876,0.0018009332610184163,0.0010362110016002343,0.0013336020508082824,0.0011042133094239345,0.0010009538221202997,0.0007918504713387943,0.0010727876863315007,0.0015210209401695866,0.0009460666515643456,0.0018367774265559604,0.0004320269815516027,0.0007691235171431405,0.0008521385410453726,0.0006276901168575924,0.00023158849693178516,0.0004616132962436554,0.0022513624380844292,0.0012401697084292922,0.0007134463609006204,0.004879441544182142,0.0009027630164751107,0.0005237402624975189,0.0010323662594421946,102594737,102614361,C5orf30|-|-|5q21.1|protein-coding,1,0.0011886884162956922
100,0.0007939467240882603,0.000726384060912154,0.0008074535603894914,0.0008657546676255339,0.0010703418827847327,0.0010204094700350765,0.0007534979449396126,0.0007305249570036064,0.00048728840624523336,0.0006788420502702558,0.0007426650278378385,0.000593624553828843,0.0006249926327149669,0.0007083930220983895,0.0007792031749254053,0.0007339324725014869,0.0006884821148589365,0.0005437730298978423,0.000552597241443079,0.0008718427119075496,0.0011840718929540133,0.001119941343764137,0.0010247366330369935,0.0012503935955030469,0.0011230342481582279,0.000956602948304193,0.0004749675548297238,0.0008596443856753377,0.0007505984176511258,0.0008745011511321212,0.0010460129515799837,0.0006166064702196047,134074170,134087850,CAMLG|CAML|GET2|-|5q31.1|protein-coding,1,0.0008142206655974002
101,0.009681409067909583,0.008258613956383574,0.008192506961006752,0.00942328660381865,0.007981127875304831,0.007041119889148287,0.010016150909707875,0.009806869493374545,0.00600419556446472,0.008379562210046366,0.009427225804488829,0.008167463217818497,0.008727062131624176,0.007629817590188992,0.012414975306964478,0.008195410060179797,0.009878590727537067,0.006664686700560958,0.008724943018297019,0.0079406017863523,0.010155282226128753,0.00806346816918518,0.006089003270962263,0.00642202478273349,0.006296887203602824,0.010457731910014064,0.007327320265105452,0.007684955402292542,0.011865271281288935,0.007518614210568859,0.007871330011643972,0.006902783299528985,179125930,179158639,CANX|CNX|IP90|P90|-|5q35.3|protein-coding,1,0.008412821590882271
105,0.004388959148654572,0.004274084996847049,0.0039779918395403775,0.003790007804069863,0.004881915818283023,0.0034835175952759954,0.003990939018932213,0.004602619120060189,0.00281045050474983,0.004638605726639175,0.004653112259900451,0.003983730657644661,0.0037281702330086335,0.0027133887799921015,0.008515392246169573,0.006260127979395572,0.006949817711880244,0.0031983852781784345,0.004700173298949227,0.00455746759825258,0.005551350364596285,0.004644875962648261,0.0037457448942547636,0.0032031801544015453,0.00467079855630458,0.008269969618517335,0.003468208882113946,0.0039041620215992967,0.004994277252690596,0.004620934737245486,0.004962416056329382,0.002479186741507921,96079244,96109116,CAST|BS-17|PLACK|-|5q15|protein-coding,1,0.004519186339332286
115,0.001560226808340112,0.0011960173511083735,0.00045957739315812587,0.00042368553454361123,0.000662734838243344,0.00014298282797366502,0.0007274310603493913,0.00041965243892347977,0.003175532027053587,0.004852074712128266,0.005316199299990283,0.00463218586599258,0.0022238554880271663,0.000757600341292246,0.006855937240872301,0.005192162951538056,0.006374984558565008,0.001190719778446602,0.00598366531813254,0.00038120677658708737,0.0005305152644598757,0.0004121681027759263,0.00047441623872620245,0.0005817867523496327,0.00038619441703890555,0.0008015037060680213,0.0015746435418414627,0.0006209479952258473,0.0004571906991795013,0.0013598028854645992,0.0002349951930855768,0.0002504582117612178,68462837,68474070,CCNB1|CCNB|-|5q13.2|protein-coding,1,0.0018816579881013307
116,0.0033684629227077943,0.003638187197594434,0.003595629950791082,0.003276461647068224,0.004352176016724652,0.003635144705281208,0.0029629798764970808,0.0032169322407390667,0.0012313549208561642,0.001944115848117796,0.002183177464821312,0.0019315988766569656,0.001723404687327486,0.0014204310308037313,0.003494350712123861,0.001965296784181528,0.001851958607451799,0.0007483869250434825,0.0015199082962594366,0.005916631884287254,0.005505238601065688,0.006682355214318896,0.004777931492683004,0.004604024367164211,0.00725572826682571,0.0055387097918218236,0.0011215854416980217,0.004842922030681568,0.0048635488560272,0.004997799526374248,0.005215572470426257,0.0023475350902609784,162864577,162872022,CCNG1|CCNG|-|5q34|protein-coding,1,0.0034915481795213107
117,0.0008459784954273779,0.0007158326593758827,0.0007201942347304889,0.0006879580593795541,0.0009110737071528044,0.0007296414351813313,0.0010569956721052528,0.0006730479128131162,0.0006513083088316738,0.0009512685716237975,0.0008974838144281556,0.0009859473404739626,0.0006576401198983595,0.0004696970241569969,0.0012501366070157471,0.0009799515107072852,0.0009786860684997893,0.000577325458727409,0.000861583743819097,0.0006801621562261711,0.0008371412431489964,0.0007278493256990675,0.0006158434505797081,0.0007171359976828864,0.000611141699111406,0.0007499024718941729,0.0005519921605133937,0.000567079646097317,0.0013666056324900845,0.0006675668150614186,0.0007543938842302266,0.0004539581410079311,86690079,86708850,CCNH|CAK|CycH|p34|p37|-|5q14.3|protein-coding,1,0.0007782038552528394
121,0.00426845409447451,0.003754124718717221,0.0024683416431923798,0.0031536167340919987,0.0034296290266725314,0.0021929583038253824,0.002753190949630464,0.002480869628315114,0.0032424841612028847,0.005706009967500994,0.004785365092619098,0.004929795787126838,0.004942730814802901,0.004669531592389855,0.006861969028392532,0.004160304406202878,0.005616881368602099,0.003051090115616637,0.005157428278877616,0.0019144855039784487,0.0022852346050961547,0.002305951257213094,0.0021267208580406038,0.0022236898139301096,0.0020232816508878415,0.0022917922710453827,0.0025205330207794625,0.0022682623543797387,0.002071622937585716,0.0022862172511144575,0.0023816270570640244,0.001233676206006617,10250033,10266524,CCT5|CCT-epsilon|CCTE|HEL-S-69|PNAS-102|TCP-1-epsilon|-|5p15.2|protein-coding,1,0.0032986834531054873
149,0.0014751139234973167,0.0013008918875901001,0.0013456398204420214,0.0014999556338064156,0.0016276447190006324,0.0015222260498960762,0.0014662787562281707,0.0015302387811556768,0.0009933541926426836,0.0012670532003384188,0.0012462189455702908,0.0011016352947286528,0.0009323357067665649,0.0010452505343575677,0.0013249178006805545,0.0012511625938364012,0.0011473223759854803,0.0009302970100144493,0.001279488144684009,0.0014425204700471237,0.0019804484972710977,0.0016915622284405358,0.0013042324657889346,0.0011167848472731707,0.001321401612733221,0.0017333404262864839,0.0010620568753681456,0.0015768019272048548,0.00171254751458499,0.0016087707585496632,0.00177582498110805,0.0012284118245588027,157212751,157286183,CLINT1|CLINT|ENTH|EPN4|EPNR|-|5q33.3|protein-coding,1,0.001370054056263642
151,0.0021113806095680483,0.0026371469572987337,0.001946120994953706,0.0020732982611438616,0.0021662101227892462,0.002211591533982273,0.0020361206510042746,0.0018570241021678329,0.0017485024398024638,0.002572066987148918,0.0025194038917281765,0.0023974231010410203,0.002921425521361547,0.0026215553674224967,0.0019162275514542286,0.0024222436745916266,0.002562739738176612,0.002442504977363015,0.0027918266157181976,0.0011875356155729901,0.0008947521995799918,0.0009069523359680456,0.0016717233815637172,0.0014253135543925053,0.0015102761496305326,0.0011237011029542146,0.0019057022324368267,0.0011501848449103238,0.0013707443533637674,0.0014914720420095861,0.000910017815118281,0.000886395490657197,1317859,1345185,CLPTM1L|CRR9|-|5p15.33|protein-coding,1,0.0018871745067773203
152,0.0031836444861872487,0.0039757680988670155,0.0019472821303583498,0.0028648548667988827,0.002773411556229982,0.0029624274680705833,0.0029736046066718294,0.0024007964039611425,0.0022368682367121685,0.003812844344038694,0.003292492099716122,0.003914719661439615,0.005286671166547793,0.002939529824065103,0.004896384591960925,0.004141013772306936,0.0037456011706983325,0.005072344349024444,0.004032464665651142,0.0010592145980375888,0.0006494169190499941,0.0006341000937613992,0.0016420456505789143,0.001363269951766218,0.001959581503781746,0.000890224728399002,0.0034911166093159105,0.001011015571326699,0.0009464426893937992,0.0012571141162628474,0.0007406353834640922,0.0007857405173749857,175819456,175843570,CLTB|LCB|-|5q35.2|protein-coding,1,0.0025900825572443597
156,0.001437014517326415,0.0011891109791937232,0.0012788164779047547,0.0015750828307211037,0.0015357905665581775,0.0013889760431727459,0.0012446112490419594,0.0012829538235919395,0.000827743856218214,0.0008452754965837846,0.0009755532147307027,0.0009089008173135353,0.0007388576872581794,0.0009500758840649235,0.0011631621224498269,0.0009468274617149132,0.0009743149545942625,0.0006679170165672388,0.0009178256684265155,0.0013439182245453193,0.0020101739109186275,0.001790543409727094,0.0013769612262887294,0.0017444388174059332,0.0012872274330935685,0.0015550708704235672,0.0006371605682986794,0.0014131163694667001,0.001241892176829774,0.0013563300291300794,0.0018172227811910412,0.0011139431143575265,154238077,154256352,CNOT8|CAF1|CALIF|Caf1b|POP2|hCAF1|-|5q33.2|protein-coding,1,0.0012355252999721735
160,0.0076907976331882935,0.007983574089671437,0.006614523946095452,0.008704667091281336,0.008245828052964204,0.007286489435406722,0.007440808704306897,0.006646141272591406,0.005226011678812193,0.005464189168990567,0.005436320575335023,0.005808445208843641,0.005572166961841505,0.003578921224701325,0.00654131142086538,0.00524565638697976,0.005799644609434637,0.003871391079784824,0.005651531416307419,0.006124939485288545,0.007039690901694837,0.006170232544331036,0.006764873901702592,0.011640700582846407,0.007413047335166868,0.00576639358797035,0.0042439191674575345,0.00579410887186969,0.0058646778438985955,0.006586212161583622,0.007282160434391948,0.003970438602993201,85913784,85916583,COX7C|-|-|5q14.3|protein-coding,1,0.006358431730581164
167,0.0050979910784000595,0.004613136699545899,0.004920079050098349,0.005100419909264664,0.005397670434768854,0.003474681218088192,0.005230138914717469,0.0043475687146656205,0.0030624573116014397,0.004062731767174438,0.0041564098434827956,0.0037343338982426953,0.003380403521707277,0.00413118732046859,0.0049382179570205955,0.0033014904616381945,0.003938246929925976,0.0025819153191498643,0.003129153042284606,0.005058488531978835,0.006881404511420854,0.006524545021167494,0.004846263552296161,0.004600543372957456,0.004617180446869953,0.006094738210920781,0.002364329642404599,0.005393919894053666,0.005316324919608106,0.006462326993374628,0.006540607817543447,0.002969827092444223,148875457,148929894,CSNK1A1|CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975|-|5q32|protein-coding,1,0.004570897918727681
176,0.0074534191839952385,0.0074526787226767465,0.006082956157849392,0.007811237475675744,0.00738662173122606,0.006723074342106105,0.008352489743835775,0.0074155571199608925,0.005699704440958144,0.007264647922678082,0.008728561243810235,0.007129225867377527,0.006664407468782306,0.0046552553948459585,0.007391339455705764,0.008013354702786855,0.007698038383448048,0.006945856054152726,0.007649151988765129,0.005730972418107107,0.005771329924780904,0.0063240883571606035,0.006390604738727576,0.0049066660987868264,0.007137362525851589,0.00674971332647681,0.005486348124211791,0.0060997189736583775,0.006654456152487252,0.006611360431592214,0.005643431269806892,0.0042475135273545685,138089075,138270723,CTNNA1|CAP102|MDPT2|-|5q31.2|protein-coding,1,0.006695973227176226
180,0.0014310057721590801,0.0017278079885364457,0.0016756925592121003,0.0017157140412000999,0.0018995411569400497,0.0026135186325898395,0.0016605595365664278,0.0014754987390694957,0.001604439916667423,0.001765463838033566,0.0018390938116360116,0.0020435644912190896,0.0014295773026769519,0.0017291411464869998,0.0019087040315365201,0.0024008589916214556,0.0016819919609513824,0.0020125306019121193,0.001939439271139691,0.0010728587182834968,0.0011091546512079183,0.001416641541142468,0.0016712348592429795,0.0013247742511268055,0.0015429445703971736,0.0011442706670922436,0.0018186423609376173,0.0010804034030851607,0.0011612147112654491,0.0015750601013714788,0.0009524551463702692,0.0014394503480387865,139028510,139063470,CXXC5|CF5|HSPC195|RINF|WID|-|5q31.2|protein-coding,1,0.0016207265349911437
