,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
12,4.001586193970889e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.8936131120774806e-06,0.0,3.853247774107203e-06,6.834918374886638e-06,1.4512553522648503e-06,0.0,1.5761232556720734e-05,3.1528435495973814e-06,5.446388820770237e-06,0.0,0.0,2.698703566071545e-06,4.116407240010234e-06,6.198131099405353e-06,149944301,150020758,ACTR3C|ARP11|-|7q36.1|protein-coding,0,2.82896798285155e-06
13,0.0,0.0,8.244625534729549e-07,1.6451254871627849e-06,6.89442633891483e-07,2.071501991981681e-06,1.228162799042095e-05,6.594252433093686e-07,1.830450873843167e-06,1.743135897810401e-06,8.1389488543058e-06,0.0,2.3178597431849247e-06,1.018281878664542e-06,0.0,4.8412345073513216e-06,1.9592618801038774e-06,6.465667755862281e-06,9.724638712223326e-06,3.2473879337858507e-06,3.6915339636164234e-06,87563458,87811428,ADAM22|ADAM 22|MDC2|-|7q21.12|protein-coding,0,3.007142280999578e-06
14,3.018587846321518e-05,4.019639485628015e-05,2.7432117688281955e-05,5.42891410763719e-05,0.00010070458739041595,0.00018305313520980976,6.876675250332743e-05,6.301632481375153e-05,4.5151121554798116e-05,5.605558071379763e-05,1.371480331802911e-05,0.0001165685750690154,2.705746475717912e-05,6.246937959981168e-05,7.532272808901143e-05,2.9466360030321025e-05,1.7107701294565562e-05,6.846001153265944e-05,1.9681924283590752e-05,2.9958297135630035e-05,0.00019004563738617882,937537,985452,ADAP1|CENTA1|GCS1L|p42IP4|-|7p22.3|protein-coding,0,6.279542460790675e-05
15,0.00017380802642508338,9.62436556580651e-05,9.039107631712579e-05,0.00010007177963375575,0.00017934701049630446,6.349787738686704e-05,0.00015800288499068978,0.00010641474863904934,0.00015816972935516597,8.981737073454645e-05,0.0001326513763547078,8.32833313444893e-05,0.00015444514411222,9.717950972472476e-05,0.0001202831408990234,0.0001289444190900304,0.0002600083875523218,0.00011210326888472984,0.00014247293653984604,0.00013968341901101394,0.00017003843479324537,140372953,140394908,ADCK2|AARF|-|7q34|protein-coding,0,0.0001312789299020479
16,6.045874793064713e-06,0.0,1.3865961126590605e-06,8.305877459577963e-06,1.1490710564858051e-06,8.201456866213186e-06,1.4872688747893724e-05,1.1127800980845595e-06,3.144620731986979e-06,1.467903913945601e-06,5.171155349420812e-06,5.430503898797505e-06,6.5278498889697885e-06,5.09140939332271e-06,3.5847399262545575e-06,6.842898774813887e-06,6.594588767178904e-06,2.919058825073118e-05,2.056598234833833e-05,1.2532173152920046e-05,1.4082518453795984e-05,45613739,45704271,ADCY1|AC1|DFNB44|-|7p12.3|protein-coding,0,7.681013237355016e-06
17,1.565838075901652e-06,0.0,7.120358416357338e-07,1.0833753208145167e-06,9.192568451886441e-07,2.95928855997383e-07,4.1456972119564394e-07,2.8849854394784875e-07,1.2203005825621112e-06,0.0,0.0,5.617762653928452e-07,6.622456409099786e-07,8.854625031865582e-07,0.0,1.0706576314334654e-06,8.601637522407265e-07,1.4262502402637385e-06,0.0,2.058203620005117e-06,1.6406817616072992e-06,31092076,31151093,ADCYAP1R1|PAC1|PAC1R|PACAPR|PACAPRI|-|7p14.3|protein-coding,0,7.459640572515839e-07
19,0.00048606223606113786,0.0005359957183395701,0.0004910798773049819,0.00042580662609198716,0.0006154884206960566,0.0005213420931656753,0.000611853087269621,0.00042087816154220444,0.0006058792392420883,0.0004568392212182574,0.000545714272352791,0.0007054505452670655,0.0006864176068031927,0.0004855433636223492,0.0004754315314242188,0.0007566756434326512,0.0005428589014141474,0.0005031810847650469,0.0006487125020374049,0.0005413532899195681,0.0006061863364205191,150782918,150841523,AGAP3|AGAP-3|CENTG3|CRAG|MRIP-1|cnt-g3|-|7q36.1|protein-coding,0,0.0005556547503995494
20,3.7841086834289923e-06,4.9479222426575785e-06,1.1617426889846183e-06,2.3272506891571105e-06,2.8956590623442287e-06,2.917013009117061e-06,7.410433766372135e-06,8.325243696780778e-06,3.942509574431436e-06,6.100975642336404e-06,1.4389301841866608e-06,8.145755848196255e-06,5.439874907474824e-06,1.4167400050984933e-06,5.960169997869023e-06,9.123865033085183e-06,4.109671260705694e-06,3.0426671792293085e-06,1.7215867576663304e-06,7.821173756019445e-06,2.5977461225448907e-06,134671259,134820530,AGBL3|CCP3|-|7q33|protein-coding,0,4.506240005127926e-06
21,5.932786487582927e-05,8.253834891512863e-05,7.375192296521706e-05,6.127089314384323e-05,7.901012584396396e-05,6.561165492970549e-05,7.441526495461809e-05,8.378821997799664e-05,9.743630805380551e-05,5.6376684694973235e-05,7.293577371096137e-05,7.410765234307283e-05,6.527849888969787e-05,5.8396252085153514e-05,4.35351547670433e-05,0.00010785711878397127,9.643391400121033e-05,9.275380729181846e-05,9.72929164940621e-05,8.031567903842189e-05,7.410412623259634e-05,100136834,100165843,AGFG2|HRBL|RABR|-|7q22.1|protein-coding,0,7.60256277139567e-05
22,0.00023165704422922772,0.00021324231258179122,0.0002776190270967114,0.00023509244461675016,0.00025394470348336296,0.0002706058010341784,0.00031600576998137955,0.0002739911885950426,0.0003506017442976527,0.00019706610044719692,0.0002785229237766305,0.00030059711667395494,0.00030737658390236005,0.00030982332986497673,0.00021832361840020225,0.000303740915004494,0.00032394722646888254,0.0003598904772932167,0.0002580984255344631,0.0002918075354585032,0.00032430809487770946,141251078,141354209,AGK|CATC5|CTRCT38|MTDPS10|MULK|-|7q34|protein-coding,0,0.0002807743992199375
23,0.0,1.0070992175320736e-06,0.0,0.0,7.813683184103475e-07,8.03235466278611e-07,0.0,0.0,1.07949666918956e-06,0.0,2.3382615493033236e-06,0.0,0.0,1.1511012541425255e-06,2.0428698615884403e-05,0.0,2.245983130850786e-06,0.0,0.0,5.488542986680312e-07,1.0482133476935523e-06,15239943,15601640,AGMO|TMEM195|-|7p21.2|protein-coding,0,1.4967767556168198e-06
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16899030,16921613,AGR3|AG-3|AG3|BCMP11|HAG3|PDIA18|hAG-3|-|7p21.1|protein-coding,0,0.0
25,0.0001306604883335712,7.973598587503938e-05,7.832394257993072e-05,8.422239994035818e-05,0.00011499903133309937,0.00010712624587105263,0.0001660351733388554,0.00010035627921614452,9.588746500670744e-05,9.380823450058606e-05,0.0001032432407153929,0.00013192379298975317,0.00011707556866087121,0.00010793787913844145,0.00011393426416216291,8.960938871780091e-05,9.270653774150053e-05,0.00010392610084055107,0.0001354470013936943,8.960046425755609e-05,9.402017983877385e-05,129015484,129070052,AHCYL2|ADOHCYASE3|IRBIT2|-|7q32.1|protein-coding,0,0.00010621807925961156
26,0.00032038786853032133,0.0003322989548630829,0.0002455774142231034,0.00031542271840455247,0.00036094620026332107,0.0002094753544952904,0.0005366086828726116,0.00034071678040240933,0.0003549666656122018,0.00028472748730813577,0.0005459391051940702,0.0004366874169653717,0.0004514150108002803,0.0003114171623707125,0.0006082396672463004,0.0004024276184235786,0.0005011887463055967,0.0006983872009824773,0.0003405019430433029,0.0004126012190236925,0.00022769016891639076,17338276,17385775,AHR|bHLHe76|-|7p21.1|protein-coding,0,0.0003922677802974669
28,0.00018563880299856251,0.00015478677104242955,0.00017493596361871608,0.00018493617976422623,0.00020228246878376113,0.00018005157109897917,0.00027086949158620384,0.00019366495114442016,0.00022936957488388604,0.00023220405038726976,0.0002238435767775374,0.0001931574059175733,0.00022062240494315284,0.00023796804773138752,0.0002612109286022598,0.00017689126084552905,0.00020615257928702747,0.0002167424948454128,0.00019453930361629536,0.00017517599699154663,0.00017623656589265072,91570189,91739987,AKAP9|AKAP-9|AKAP350|AKAP450|CG-NAP|HYPERION|LQT11|MU-RMS-40.16A|PPP1R45|PRKA9|YOTIAO|-|7q21.2|protein-coding,0,0.00020434668527422986
29,0.0,0.0,0.0,0.0,1.2409967410046695e-06,1.225990974846301e-06,0.0,0.0,0.0,0.0,0.0,1.1703672195684278e-06,4.162686885719865e-06,0.0,5.053187606888955e-06,1.4430602858451053e-06,0.0,0.0,0.0,1.6465628960040934e-06,0.0,134212344,134226166,AKR1B10|AKR1B11|AKR1B12|ALDRLn|ARL-1|ARL1|HIS|HSI|-|7q33|protein-coding,0,7.591834576132104e-07
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430602858451053e-06,0.0,0.0,0.0,0.0,0.0,134233849,134264592,"AKR1B15|AKR1B10L|AKR1B10L, AK1R1B7|AKR1R1B7|-|7q33|protein-coding",0,6.871715646881454e-08
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137761178,137803050,AKR1D1|3o5bred|CBAS2|SRD5B1|-|7q33|protein-coding,0,0.0
33,0.00013692384063717782,0.00016236190863517082,0.00012569306383401323,0.00013999616645636478,0.0001568252177891827,0.0001710046032156306,0.00020412376647370518,0.00013786108992936487,0.00019590517813900972,0.00013596460002921127,0.0001680850321403043,0.00018009610774718965,0.0001883615815788239,0.00012431893544739278,0.00013950252966026772,0.00021948481444386038,0.00019109971362281475,0.00019430282439859663,0.00018788560344477415,0.00017215729834887245,0.00019164074465440815,102096667,102105321,ALKBH4|ABH4|-|7q22.1|protein-coding,0,0.000167790220029816
34,0.00010852127776040617,0.00014506607424712,0.0001495650023141165,0.00013305453940077547,0.0001185841330293351,0.0001997942533490903,0.00021552443380658536,0.00015570678557642466,0.0001965622630680816,9.977159415099005e-05,0.00019848243228124752,0.00016263422883122872,0.00029796323514942537,0.00031402927675511287,3.00167981776737e-05,0.00020831273481151117,0.0001563108685321898,0.0003079274268729411,0.0002763379392913605,0.00014480605913191555,0.0002699377242777787,38423297,38671167,AMPH|AMPH1|-|7p14.1|protein-coding,0,0.00018518614670549096
35,2.070385900358851e-05,6.611825297710569e-06,2.8443958094816945e-05,1.3682629051768529e-05,2.192427575774916e-05,1.564195381700453e-05,1.0882455181385653e-05,7.4185339872303954e-06,6.993261030836714e-06,1.720199899155001e-05,7.644316603491637e-06,1.699373202813357e-05,2.9422627760429045e-05,1.4078853800666275e-05,9.501720286457863e-06,2.6068185808814807e-06,5.782211890062662e-06,1.759041962991944e-06,8.514875044674014e-06,3.2473879337858507e-06,8.978175195462166e-06,2727836,2756163,AMZ1|-|-|7p22.3|protein-coding,0,1.2287357680984646e-05
37,0.0005076360051068939,0.0004396207019140007,0.0002846269588012315,0.0003990031181547984,0.0004957092537679764,0.000479489297817474,0.0006783397063063724,0.0003764493857742358,0.0005150137804790019,0.00037413201006688504,0.000502591333395447,0.0005150552059876737,0.0005330604376724677,0.0005509347694826766,0.0003593377853787701,0.0004150427583417729,0.0003909922122685347,0.0005863790154470983,0.0005125210306944495,0.0004488713405940048,0.0004939819337239311,16639401,16685442,ANKMY2|ZMYND20|-|7p21.1|protein-coding,0,0.0004694660971988426
38,1.7833155864435483e-06,1.0552648322836073e-05,0.0,1.6451254871627849e-06,0.0,0.0,1.7619213150814868e-06,1.3188504866187372e-06,0.0,3.486271795620802e-06,0.0,1.310811285916639e-06,0.0,4.02885438949884e-06,1.4252580429686796e-06,1.6292616130509257e-06,0.0,4.326292395466673e-06,2.4195273350986264e-06,4.61952368045593e-06,1.868554228497202e-06,6071007,6076183,ANKRD61|-|-|7p22.1|protein-coding,0,2.008391236415093e-06
39,9.438523957518293e-06,5.560939157677101e-06,1.7238762481707239e-06,8.667002566516134e-06,0.0,0.0,9.275997511752532e-06,2.761343206357981e-06,1.971254787215718e-06,0.0,1.5018833797448272e-05,9.503381822895633e-06,8.136160731179735e-06,1.0625550038238698e-05,5.960169997869023e-06,3.398174221506216e-06,4.109671260705694e-06,4.564000768843963e-06,5.118230901170172e-06,1.1708891704918e-05,1.7591754443900488e-05,117864712,117882784,ANKRD7|TSA806|-|7q31.31|protein-coding,0,6.434940815423065e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36552549,36764154,AOAH|-|-|7p14.2|protein-coding,0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249208751529147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488542986680312e-07,1.0937878410715328e-06,150549565,150558379,AOC1|ABP|ABP1|DAO|DAO1|KAO|-|7q36.1|protein-coding,0,1.50836334042499e-07
44,0.00030477298327341324,0.00030935460747235217,0.00022361672984423281,0.00023565419478309844,0.0003585561324658306,0.0003910065698742565,0.0003479794597285936,0.0002424212050716066,0.000279589637320096,0.0003055075020899282,0.00033117877520421116,0.0003642182787296947,0.00035964668627418335,0.00024868214401994486,0.00024954972643251603,0.0004297992135228342,0.0003306851758614349,0.0003961647750705911,0.0004183921114847472,0.00033818572369595187,0.00030730880884772275,99699130,99704803,AP4M1|CPSQ3|MU-4|MU-ARP2|SPG50|-|7q22.1|protein-coding,0,0.00032248906862224945
45,0.0002601031026081078,0.00023040678620233783,0.00020978824428825461,0.0001870226803820912,0.00027738575303567337,0.0002660400415416473,0.00026237081230169314,0.00026278095945878337,0.0003720978084058622,0.00021280019552480134,0.0003091451567588529,0.0003440879625531177,0.0003217094717020546,0.000253153729661037,0.0002201807728198281,0.0002914050770771084,0.00026789322194786184,0.00022591803805777614,0.00034510835085435604,0.00024318819216816016,0.0002226314001514349,4815262,4834026,AP5Z1|KIAA0415|SPG48|zeta|-|7p22.1|protein-coding,0,0.00026596275035718287
46,6.563471268154425e-05,6.931469831970749e-05,8.548177656690047e-05,3.659401083640146e-05,4.076904108411636e-05,6.57384815822758e-05,9.607653288709049e-05,6.437638937807711e-05,8.424767483457652e-05,5.6009708716486836e-05,6.879884943142472e-05,4.915542322187396e-05,7.871262474815744e-05,8.686387156260136e-05,7.117652287310253e-05,4.538657350641864e-05,5.610179139614517e-05,7.92519716839884e-05,6.825858847287856e-05,5.9276264256147366e-05,6.931880442790839e-05,77313168,77326662,APTR|RSBN1L-AS1|-|7q11.23|ncRNA,0,6.650211011751542e-05
47,8.599060766826573e-05,9.812649332562508e-05,0.00012812897592381968,5.292489067238325e-05,0.0005578510165027287,5.119569208754726e-05,0.0011484099489270832,3.338340294253679e-05,0.00011193911113117828,0.00030812220593664374,6.879884943142472e-05,0.00017780218799683554,0.000650703645454119,6.698523836606313e-05,0.0007587987441489918,8.039242302111282e-05,6.80007233021419e-05,5.1345008649494583e-05,0.0002533059002360947,7.825747541841679e-05,6.658433482522957e-05,30951309,30965132,AQP1|AQP-CHIP|CHIP28|CO|-|7p14.3|protein-coding,0,0.000233192708379416
49,2.4357481180692366e-06,6.13016915019523e-07,3.859983773077925e-06,1.6852504990448041e-06,7.032314865693127e-06,3.2974929668279818e-06,9.53510358749981e-06,7.583390298057738e-06,5.0220062436209965e-06,8.807423483673605e-06,4.136924279536649e-06,5.243245143666556e-06,2.6016793035749156e-06,6.818061274536498e-06,3.843877752248863e-06,3.863677539520767e-06,3.9663106353322395e-06,3.660708950010262e-06,7.444699492611159e-06,5.945921568903671e-06,3.144640043080657e-06,143956089,143983096,ARHGEF34P|-|-|7q35|pseudo,0,4.7876893682669995e-06
50,1.4397011197873525e-05,3.0212976525962207e-06,1.7800896040893345e-05,1.4164129194352756e-05,1.1123007826782593e-05,7.18684364565073e-06,1.5183616038790457e-05,2.3450810215189418e-05,7.462607408745219e-06,1.889926289204961e-05,3.5073923239549855e-06,5.196430454883818e-06,8.987619412349708e-07,1.1555285666584585e-05,1.4641287168678254e-05,1.1172079632349203e-05,3.345081258713937e-06,6.227959382484991e-06,1.1213578610745558e-05,9.056095928022515e-06,7.474216913988808e-06,143883176,143892791,ARHGEF35|ARHGEF5L|-|7q35|protein-coding,0,1.033226911402693e-05
51,2.370504864906668e-05,9.107679880290056e-06,2.5783192581336044e-05,1.5367879550813333e-05,2.9048516307961154e-05,1.940447784325697e-05,3.238825946840968e-05,2.4275091769326127e-05,1.0607228140732199e-05,1.885339089473881e-05,2.6934974385244053e-05,1.5074329788041348e-05,1.2015028056509611e-05,1.359184942391367e-05,1.5418700646661166e-05,1.8899434711390738e-05,1.720327504481453e-05,2.0728170158499665e-05,2.400915586367099e-05,1.7792026848488678e-05,1.781962691079039e-05,144052489,144077725,ARHGEF5|GEF5|P60|TIM|TIM1|-|7q35|protein-coding,0,1.942987318685505e-05
52,0.00012117846887394452,0.00015299150721987239,6.288400748761902e-05,0.0001660372991677952,0.000131867394442311,9.114608764719397e-05,7.042503138811001e-05,0.0001004387073715582,0.00011527147041432867,8.091820325625125e-05,0.00010387277267097458,0.00014273798609856542,0.00020222143677786844,0.00018435329316344141,5.597377041476996e-05,0.00011735338647146808,0.00015253570539735552,0.00014937594183028887,6.383829814914069e-05,0.00016561678462307842,0.00017596311893238286,12726452,12730558,ARL4A|ARL4|-|7p21.3|protein-coding,0,0.00012414288913325326
53,0.00020260204882083046,0.00018272282759831924,0.00015136382970351204,0.00015821292185080147,0.00018224266955864867,0.00017007454109678168,0.00027330508869822823,0.0001238483035090408,0.00015816972935516597,0.0002106442116511937,0.00016174474601623182,0.00016347689322931798,0.0001572360364560549,0.00019736959196028382,0.0001792369963127279,0.00013862688810473305,0.0001692133248158007,0.00017771077993686182,0.00016317850700367086,0.00015546298009771984,0.00015878153492888418,102715328,102740210,ARMC10|PNAS-112|PNAS112|PSEC0198|SVH|-|7q22.1|protein-coding,0,0.00017310592622403852
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.690193062243826e-07,0.0,95115213,95158113,ASB4|ASB-4|-|7q21.3|protein-coding,0,4.1381871724970604e-08
57,7.133262345774193e-06,1.3968028277944845e-05,1.0867915477598043e-06,5.457001615954604e-06,1.1031082142263728e-05,3.6779729245389025e-06,1.1711594623776941e-05,4.3686922369245665e-06,6.195372188392257e-06,2.2935998655400015e-06,6.789951806630805e-06,5.149615766101081e-06,9.224135712674702e-06,4.02885438949884e-06,1.2222667459398067e-05,7.541153751835713e-06,9.079506273652115e-06,7.17879287599415e-06,8.096110698214635e-06,9.833639517802225e-06,3.6915339636164234e-06,150745379,150749843,ASIC3|ACCN3|DRASIC|SLNAC1|TNaC1|-|7q36.1|protein-coding,0,7.131398094489936e-06
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117003276,117067577,ASZ1|ALP1|ANKL1|C7orf7|CT1.19|GASZ|Orf3|-|7q31.2|protein-coding,0,0.0
61,2.6532256286111326e-06,6.568038375209175e-07,1.798827389395538e-06,1.2037503564605743e-06,1.562736636820695e-06,2.071501991981681e-06,7.203148905774314e-06,1.4837067974460792e-06,1.3611044959346626e-06,6.4220796235120045e-06,3.777191733489985e-06,2.8556960157469633e-06,2.2705564831199264e-06,7.526431277085746e-07,4.7508601432289315e-06,1.8154629402567455e-06,9.414014399523508e-06,0.0,8.840580647475751e-07,3.1101743591188435e-06,0.0,150709297,150721586,ATG9B|APG9L2|NOS3AS|SONE|-|7q36.1|protein-coding,0,2.668930615733269e-06
62,0.00026162544518190103,0.0002896504923467246,0.000299130004628233,0.0002832023338632911,0.0002650217484678861,0.00030210108642247127,0.00036316307576738407,0.00024629532837604917,0.00034877129342380955,0.00023885548999733573,0.00028252494835139967,0.00030326555393457095,0.0003264871009686194,0.0003678211238236963,0.0002710581659900434,0.00035322391770944067,0.00042343950047805994,0.0004063386934511391,0.00037032727038557634,0.00036379892430046,0.00039927813648448743,99014362,99063824,ATP5J2-PTCD1|-|-|7q22.1|protein-coding,0,0.0003221609349691704
64,8.264145400592052e-07,4.115970715131083e-06,7.495114122481409e-07,0.0,2.6198820087876357e-06,0.0,0.0,2.472844662410132e-06,2.6283397162876244e-06,8.256959515944004e-07,0.0,1.2171819083511646e-06,2.1759499629899295e-06,9.297356283458862e-07,0.0,0.0,9.079506273652114e-07,2.0442920110446916e-06,0.0,1.7380386124487653e-06,0.0,138391039,138482941,ATP6V0A4|A4|ATP6N1B|ATP6N2|RDRTA2|RTA1C|RTADR|STV1|VPH1|VPP2|-|7q34|protein-coding,0,1.1072289408125654e-06
65,2.4792436201776158e-06,1.2172764455387672e-05,3.0355212196049704e-06,6.099001806066909e-06,1.2180153198749534e-05,5.115341653669049e-06,1.057152789048892e-05,4.286264081510895e-06,6.899391755255013e-06,8.027599529390005e-06,3.777191733489985e-06,1.0767378420029535e-05,9.271438972739699e-06,7.482158151926417e-06,2.634567897608771e-06,9.775569678305553e-06,2.441909318861174e-05,1.0031293356521627e-05,1.2423342278294872e-05,5.580018703124984e-06,1.4583837880953771e-05,149564783,149570951,ATP6V0E2-AS1|-|-|7q36.1|ncRNA,0,8.648223784376549e-06
66,8.455525609868922e-05,3.6430719521160225e-05,3.3802964692391155e-05,2.387438206980139e-05,7.03691114991907e-05,7.837887128844973e-05,0.00014603218429116557,4.578884033229428e-05,0.00010137881762823694,5.573447673262204e-05,4.757462921467147e-05,0.00011853479199789035,0.00010331031998195666,6.375330022943219e-05,5.947213106569308e-05,6.64273234806763e-05,0.00016304881792474218,6.731901134044845e-05,6.95148815122567e-05,8.845701780199769e-05,8.089472574591545e-05,149570057,149577801,ATP6V0E2|ATP6V0E2L|C7orf32|-|7q36.1|protein-coding,0,7.641202735474674e-05
