,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
12,4.01605573618545e-06,1.5032594658252045e-05,1.6707807653989897e-06,0.0,0.0,0.0,6.6199989605193114e-06,1.3457538600561848e-06,9.710320897783902e-07,3.8158152122295625e-06,0.0,1.616366794450468e-06,0.0,3.802049183957374e-06,0.0,2.315831632398694e-06,3.6383414873632105e-06,5.662374269610093e-06,4.46862476597747e-06,0.0,1.578408266254077e-06,2.7622597557151288e-06,0.0,149944301,150020758,ACTR3C|ARP11|-|7q36.1|protein-coding,0,2.578969019049846e-06
13,2.3869010507517296e-06,7.845135337275287e-06,1.4798343922105337e-06,0.0,0.0,5.843296716089719e-07,0.0,0.0,0.0,0.0,1.631419606160912e-06,3.6021888562038997e-06,3.017423205070719e-06,5.100309880918428e-06,2.832269034728354e-06,1.0049835385881127e-06,3.2238468875370226e-06,2.555584847346148e-06,0.0,1.7175931529866547e-06,3.5282067128032305e-06,0.0,0.0,87563458,87811428,ADAM22|ADAM 22|MDC2|-|7q21.12|protein-coding,0,1.7613054858343476e-06
14,4.754858442370509e-05,0.00013768917169792734,5.146004757428888e-05,7.21912432507746e-05,5.11044487053517e-05,3.0115452306000866e-05,6.38407346564974e-05,6.233879171098972e-05,3.0223373794352396e-05,6.0801451183877636e-05,8.013149242025657e-06,9.268709018463111e-05,3.66732974154749e-05,8.141949228084327e-05,8.914682863407279e-06,4.7146836440720586e-05,6.0239881841406074e-05,3.407446463128198e-06,1.3492643710864011e-05,0.00012850308773529104,6.522540041432289e-05,4.982491182006911e-05,6.431440817017391e-05,937537,985452,ADAP1|CENTA1|GCS1L|p42IP4|-|7p22.3|protein-coding,0,5.5094592516787985e-05
15,9.233139461399944e-05,0.00015568130842952274,0.00019137600252813,0.00015837379071165895,0.0002619215660277814,0.00023692320761929932,0.00015916167713588982,0.00021592837741675686,0.00016543959229599326,0.0001542679578658523,0.00019231558180861575,0.0002086036803009361,0.00014316512560673996,0.00021643860476479294,0.00013418454935024498,0.0001017655070161615,0.00019495062678491734,0.00017007166611554563,0.00012655318876074058,0.00016014296160609784,0.00014502786540522753,0.00013222364151413738,0.00020946348080367702,140372953,140394908,ADCK2|AARF|-|7q34|protein-coding,0,0.00017070918932533558
16,1.0229575931793129e-06,1.8790743322815057e-06,1.2411514257249636e-06,7.28713760943216e-06,2.749004736354898e-06,9.88865598107491e-07,9.859572919922378e-07,9.116397116509637e-06,3.6413703366689633e-06,1.9288736237643943e-06,3.646702649065568e-06,1.8334217639909595e-05,1.2998130729535406e-06,1.8685680745546604e-05,9.564711822197393e-06,3.4955949168282176e-06,6.862188374900232e-06,8.568725664631204e-06,1.0108636606531559e-05,7.186771350654687e-06,4.828072343835999e-06,2.084724343935946e-06,6.445764738658856e-06,45613739,45704271,ADCY1|AC1|DFNB44|-|7p12.3|protein-coding,0,5.737060605811522e-06
17,2.652112278613033e-07,0.0,3.341561530797979e-07,7.772946783394304e-07,2.2532825707827031e-07,2.6969061766567937e-07,1.0563828128488262e-06,1.3457538600561848e-06,3.641370336668963e-07,1.006368847181423e-06,0.0,5.1261918338286266e-06,1.671188236654552e-06,3.013819475088162e-06,8.357515184444324e-07,4.369493646035272e-07,1.4277036216235384e-06,7.86719256928128e-06,1.778772965097828e-06,1.8983924322484078e-06,5.060191206520423e-06,5.211810859839865e-07,0.0,31092076,31151093,ADCYAP1R1|PAC1|PAC1R|PACAPR|PACAPRI|-|7p14.3|protein-coding,0,1.5339851216153292e-06
19,0.00038338177353264687,0.00048668025206090993,0.0005656786305708008,0.000684990935286623,0.0003539005605671313,0.0005221210358007552,0.0004924856673501228,0.00045712219827069757,0.0004007530353856231,0.0004963914338722369,0.0005573217272223233,0.000740434537583553,0.0005564592609105032,0.0006120371857102113,0.000604434070394979,0.0004908252212591422,0.0006088004572335985,0.0005915427279004173,0.0006509875205193392,0.0005799588880518885,0.0007338205724905351,0.0005302496368801079,0.0005576780159076699,150782918,150841523,AGAP3|AGAP-3|CENTG3|CRAG|MRIP-1|cnt-g3|-|7q36.1|protein-coding,0,0.0005503502323809486
20,2.5384503238153317e-06,9.442348519714567e-06,4.200820210146031e-06,2.42904586981072e-06,2.2983482221983572e-06,4.045359264985191e-06,1.6549997401298279e-06,2.517862060750281e-06,2.4275802244459752e-06,4.025475388725692e-06,3.790651437844472e-06,2.032003970166302e-06,3.2031107869212252e-06,9.551489413356329e-06,3.993035032567843e-06,4.32579870957492e-06,1.1513738884060793e-06,0.0,2.820005920277044e-06,5.966376215637853e-06,9.006211872155614e-06,1.7198975837471558e-06,8.069142524691458e-06,134671259,134820530,AGBL3|CCP3|-|7q33|protein-coding,0,3.965625529568186e-06
21,4.989759815619092e-05,7.906205253074436e-05,9.303862033607516e-05,9.152644837446793e-05,3.749462197782418e-05,6.000616243061366e-05,5.8488395071396685e-05,6.259926020003285e-05,5.207159581436617e-05,5.744688835993957e-05,6.410519393620525e-05,6.640958429770779e-05,7.515704875399222e-05,9.514396250586014e-05,8.371444376418397e-05,4.994331237418316e-05,8.317524969845517e-05,7.521436972287389e-05,8.28214046432135e-05,0.00010829876827779011,7.581002055273257e-05,7.437254096991489e-05,7.171510101826371e-05,100136834,100165843,AGFG2|HRBL|RABR|-|7q22.1|protein-coding,0,7.163098451160992e-05
22,0.0001757971567537782,0.00027185507902282685,0.00024345662581528132,0.000308828891887735,0.00020892435996297225,0.0002500481510123624,0.00016821135656596144,0.00026637244146144354,0.00021399119678491274,0.00022475570920385115,0.00031572767672172946,0.000269979436581641,0.0003558702506164944,0.0002932214516993467,0.0003646198152413404,0.0001999917241790344,0.00025385491491577235,0.00031393606016909053,0.0003367087068810791,0.00031920112753662516,0.00028977718817523376,0.0002562126218697278,0.00035418283578793623,141251078,141354209,AGK|CATC5|CTRCT38|MTDPS10|MULK|-|7q34|protein-coding,0,0.0002719793382107033
23,0.0,3.8990792394841245e-06,0.0,0.0,1.261838239638314e-06,3.438555375237412e-05,0.0,4.1674958246901205e-06,2.5084995652608415e-06,6.709125647876153e-07,1.871334254125752e-06,2.4938230542950073e-06,4.363658173486886e-05,0.0,7.614624945827051e-06,0.0,1.8882531769859702e-06,4.409636599342373e-06,0.0,0.0,8.35627905663923e-07,1.4071889321567637e-06,3.0844177934619416e-05,15239943,15601640,AGMO|TMEM195|-|7p21.2|protein-coding,0,6.1693316401791415e-06
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16899030,16921613,AGR3|AG-3|AG3|BCMP11|HAG3|PDIA18|hAG-3|-|7p21.1|protein-coding,0,0.0
25,8.176083281781322e-05,0.00012157610929861343,0.00013399661738499897,0.00011508819331163193,6.588598236968625e-05,0.0001280580949549201,0.00010458189847203381,0.00010301528741655893,8.095980048527328e-05,9.627595304702279e-05,0.00011453525293841461,0.00010437111301308734,0.00011429070662898633,0.00012416936237363228,0.00011904816073841803,0.00011684026009498318,0.0001453954946279197,0.00015233290070455473,8.277801993674769e-05,0.00010056959908935018,0.00015951208243673553,0.0001676639553610485,0.00013435838499693348,129015484,129070052,AHCYL2|ADOHCYASE3|IRBIT2|-|7q32.1|protein-coding,0,0.00011595930706518974
26,0.00027532714183829877,0.0005842511867646271,0.0005209017060581079,0.0003053310658352075,0.0006429967143985522,0.0006554830462364337,0.00016578167609640915,0.0004005571247334973,0.0006431064611261463,0.00041818818803918053,0.0003032521150275578,0.00033287919583997066,0.00037870982318410657,0.0003660631500895544,0.00025717931448131725,0.0002783804401889072,0.00033108907535005217,0.0004993412353687131,0.00022299739123421547,0.0002655489414156999,0.0005923209137981108,0.000725848898449898,0.0006919409080936603,17338276,17385775,AHR|bHLHe76|-|7p21.1|protein-coding,0,0.00042858590059340095
28,0.00017269039665597434,0.0002634462213858671,0.00022130684652542045,0.00021346455103896607,0.00017602643442954477,0.0003034918417464445,0.00013701285082649278,0.0002179687139142614,0.0002088932783135762,0.00022903277680437218,0.00020599071674261163,0.00018943818830959486,0.00022783866293057064,0.00019650102977574819,0.0002013696853051946,0.00022664563541984959,0.00022953789839263598,0.0002626740347017355,0.0001781809894550434,0.00020660837637636836,0.00021280657330907904,0.0002808644872367704,0.00027649943408572915,91570189,91739987,AKAP9|AKAP-9|AKAP350|AKAP450|CG-NAP|HYPERION|LQT11|MU-RMS-40.16A|PPP1R45|PRKA9|YOTIAO|-|7q21.2|protein-coding,0,0.00021905607059486315
29,0.0,0.0,1.3366246123191916e-06,3.1091787133577215e-06,1.9378230108731247e-06,0.0,0.0,0.0,3.074934950964902e-06,0.0,0.0,0.0,4.085126800711127e-06,1.5300929642755285e-06,0.0,0.0,0.0,6.814892926256396e-06,0.0,1.5367938737249015e-06,3.8067493480245383e-06,0.0,3.4377411939513895e-06,134212344,134226166,AKR1B10|AKR1B11|AKR1B12|ALDRLn|ARL-1|ARL1|HIS|HSI|-|7q33|protein-coding,0,1.3334764519329924e-06
30,0.0,0.0,0.0,3.060597795961507e-06,0.0,0.0,0.0,0.0,7.687337377412255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534418584958846e-06,0.0,0.0,134233849,134264592,"AKR1B15|AKR1B10L|AKR1B10L, AK1R1B7|AKR1R1B7|-|7q33|protein-coding",0,2.209901474868964e-07
32,0.0,0.0,0.0,0.0,0.0,0.0,6.338296877092957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137761178,137803050,AKR1D1|3o5bred|CBAS2|SRD5B1|-|7q33|protein-coding,0,2.7557812509099813e-08
33,0.00012919575528672062,0.00015361432666401308,0.000206890395349692,0.00017153921932603304,0.00015115019484810373,0.00018136694038016938,0.00011592040732994454,0.00017894185197263204,0.00013485208146797394,0.00014248505594676982,0.00015973517261499049,0.0001660239607442695,0.000156209678231738,0.00020313143262094214,0.00019858384691037986,0.00014773258017245253,0.00014820484691563054,0.00017217626540159538,0.00016759512107738804,0.00015648177620104735,0.00015849075944092408,0.00016359874289037336,0.00017284198780700044,102096667,102105321,ALKBH4|ABH4|-|7q22.1|protein-coding,0,0.00016246793041742538
34,0.00010722111069249835,0.0001001076850522972,0.0002016393700870095,0.0001893198350930475,9.86937766002824e-06,3.955462392429964e-06,7.584828596254573e-05,0.00021749118835101566,1.3837207279342062e-05,9.694686561181041e-05,0.00020671046068650615,0.00018615927281228102,3.6023390878998125e-05,0.0003152918835476846,0.0002939523812928723,0.00020942983045447062,0.00017519305085986902,0.00011224529525598769,0.00015839756330663827,5.3832985400186994e-05,0.00018485946224187452,0.00021227705632127775,3.6382760969318874e-05,38423297,38671167,AMPH|AMPH1|-|7p14.1|protein-coding,0,0.00013899964270478216
35,8.373097336764004e-06,2.353540601182586e-05,2.2102042696563776e-05,2.273586934142834e-05,0.00016850047064313054,9.663913799686844e-05,8.299647632948946e-05,1.519399519418273e-05,2.1079488282272555e-05,1.3502115366350759e-05,3.0133279784383904e-05,5.44946519271872e-06,1.3415927788699042e-05,5.934906043250534e-06,6.082413828678925e-06,1.4375634095456046e-05,1.2204563217104442e-05,9.570915800845379e-06,1.2885257820342801e-05,1.3559945944631484e-06,1.0723891456020346e-05,2.1837487502729037e-05,2.306151384275724e-05,2727836,2756163,AMZ1|-|-|7p22.3|protein-coding,0,2.7899536963753306e-05
37,0.00035049558127784523,0.00044233409781906644,0.0005039074788443352,0.0006587572398926673,0.00041838950774293236,0.00036893676496664937,0.0004123062118548969,0.0005311820719886283,0.0004314619252248647,0.00046154591253858013,0.0006165326623400458,0.0004847714926099017,0.0003730463519376661,0.0005260737809900044,0.0005631108008718931,0.0004893832883559505,0.0004951368269701503,0.0005857801346171857,0.0004284239763497817,0.0005150519467969192,0.00055522831954114,0.0006724278371365394,0.0004272348361594033,16639401,16685442,ANKMY2|ZMYND20|-|7p21.1|protein-coding,0,0.0004918051759490021
38,2.3869010507517296e-06,0.0,3.007405377718181e-06,5.198158161394941e-06,2.1631512679513953e-06,2.2923702501582746e-06,0.0,1.2155196155346186e-06,4.329184733595323e-06,1.132164953079101e-06,3.214856282728856e-06,1.4316391607989858e-06,0.0,1.7155587781271076e-06,0.0,2.053662013636578e-06,3.269901843073265e-06,5.111169694692296e-06,1.995696497426831e-06,0.0,4.270987073393384e-06,4.951220316847872e-06,0.0,6071007,6076183,ANKRD61|-|-|7p22.1|protein-coding,0,2.1625890030829883e-06
39,1.2502815027747158e-06,9.442348519714567e-06,3.1506151576095234e-06,9.084631553092093e-06,0.0,3.6408233384866718e-06,3.7325526053991863e-06,6.338066566716224e-06,1.8206851683344816e-06,2.3901260120558797e-06,4.55837831133196e-06,1.5240029776247269e-05,0.0,1.0757017203391595e-05,9.93615694150603e-06,4.32579870957492e-06,1.7040333548409974e-06,5.3617172287458405e-06,4.208316527182666e-06,1.8079927926175313e-06,1.197733331451623e-05,2.605905429919933e-06,1.8095887673716344e-05,117864712,117882784,ANKRD7|TSA806|-|7q31.31|protein-coding,0,5.714291203816288e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36552549,36764154,AOAH|-|-|7p14.2|protein-coding,0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150549565,150558379,AOC1|ABP|ABP1|DAO|DAO1|KAO|-|7q36.1|protein-coding,0,0.0
44,0.00028616291486234627,0.00023756197245868938,0.00040872071180988995,0.00033788028049067115,0.00016530080939261912,0.0002644316506211986,0.00022965762351333485,0.0003510681118153021,0.00021832038151850807,0.00024173818350003764,0.0002991255830825625,0.000345209765386207,0.00031771145254621543,0.00035094768626065074,0.0003846314210440933,0.0003251340222014846,0.00031520011569004827,0.0003585335212306214,0.0002896796850721511,0.0003120143561859704,0.0003481318702540977,0.0004382611752039343,0.00031469655846296684,99699130,99704803,AP4M1|CPSQ3|MU-4|MU-ARP2|SPG50|-|7q22.1|protein-coding,0,0.0003104399935914609
45,0.0001932253231560924,0.00021435540445501275,0.00025925743819662605,0.0003269009931591267,0.00016719356675207658,0.00019422219315556676,0.00021905858262441828,0.00022730216810497365,0.00020193421500349772,0.0001915874692821634,0.00022000173218375828,0.0002528921304688789,0.00034380055779621146,0.00024059552701896113,0.00024334298378707054,0.00024220103279973514,0.00022138617126272095,0.00021577153632691205,0.00027341042014747586,0.00025262179294848456,0.00024423546731654997,0.0002899330381328917,0.0002463237058277114,4815262,4834026,AP5Z1|KIAA0415|SPG48|zeta|-|7p22.1|protein-coding,0,0.00023832841086551807
46,6.789407433249365e-05,8.390066893636923e-05,0.00010220404624912104,6.2086412432362e-05,7.395273397308832e-05,8.068244311831575e-05,6.637605340733459e-05,7.42769307921333e-05,6.821500430693191e-05,6.730091665525766e-05,9.294293462157901e-05,8.114161308141348e-05,9.781093373975393e-05,8.804989512603723e-05,0.0001016366707708257,6.654738822911719e-05,7.589856672372875e-05,0.00010046956115547112,6.321151732067159e-05,0.00010400478539532349,8.184511098252757e-05,0.0001044446896311909,7.410242129184107e-05,77313168,77326662,APTR|RSBN1L-AS1|-|7q11.23|ncRNA,0,8.169545096838645e-05
47,0.0001673103974622165,0.0004479243439576039,0.0003477610821694754,0.00018606491362750115,0.001805690520922427,0.001683498732341726,6.310126668750322e-05,7.740255266065087e-05,0.0011475980914364275,0.00045156608813736436,0.0002508547559120367,0.0001642690482245804,0.000279366966894086,0.0001248184927221128,0.000321485750761625,0.0001727260838277743,0.00015778427766716913,0.0006331336185533055,0.0001540590926600582,5.7494170805237496e-05,0.0001104421548652485,0.0009129007902095507,0.00019447110948561127,30951309,30965132,AQP1|AQP-CHIP|CHIP28|CO|-|7p14.3|protein-coding,0,0.0004309445348691866
49,3.6371825535264456e-06,2.3018660570448444e-06,1.0120157778988166e-05,2.331884035018291e-06,1.0815756339756976e-06,5.798348279812107e-06,4.824148178676308e-06,5.296192610543695e-06,1.7397658275196156e-06,7.338106177364543e-06,1.1036073806382639e-06,3.925462215093993e-06,2.5532042504444546e-06,5.193042787844218e-06,3.203714154036991e-06,6.292070850290792e-06,6.0331991752478556e-06,6.013140817285054e-06,2.039081203892632e-06,6.32797477416136e-06,1.949798446549154e-06,1.1674456326041299e-05,2.5783058954635424e-06,143956089,143983096,ARHGEF34P|-|-|7q35|pseudo,0,4.4937515395417095e-06
50,1.3071124801735663e-05,1.1603284001838298e-05,1.460739754891688e-05,1.2922524027393031e-05,1.261838239638314e-06,8.540202892746513e-06,8.169360419364258e-06,1.4499412556734378e-05,5.462055505003445e-06,2.2307842779188212e-05,3.11889042354292e-06,0.0,2.599626145907081e-06,1.1730712726112384e-05,2.18224007593824e-06,1.0661564496326063e-05,1.119135419530709e-05,8.769163691874038e-06,1.032556013886056e-05,6.870372611946619e-06,3.249664077581923e-06,1.2716818498009272e-05,6.589003955073498e-06,143883176,143892791,ARHGEF35|ARHGEF5L|-|7q35|protein-coding,0,8.802174513436462e-06
51,2.0497039181852157e-05,1.3388404617505728e-05,3.107652223642121e-05,2.958577869429457e-05,4.236171233071482e-06,2.674431958517987e-05,8.591913544503787e-06,1.3414127185721325e-05,2.172684300879148e-05,2.4278648438251828e-05,5.03820760726164e-06,1.2746206721952261e-05,1.0212817001777819e-05,1.5903693537772916e-05,1.1746951898135633e-05,2.617326693975128e-05,2.233665343507794e-05,2.440332981681518e-05,1.661634257640166e-05,1.6362334773188656e-05,1.2905808765253923e-05,3.132298326763759e-05,1.537434256183816e-05,144052489,144077725,ARHGEF5|GEF5|P60|TIM|TIM1|-|7q35|protein-coding,0,1.802968289688948e-05
52,9.975730899411595e-05,0.0002311261428706252,0.00015485750865583777,0.00021331880828677743,9.292537321907867e-05,9.4481613055543e-05,9.31025385724099e-05,0.0001340110376126917,7.772302685267865e-05,0.00013393092074572772,0.0002706717058339325,0.00012833952347936713,0.0001607126020916128,0.0002229762747030611,0.00016715030368888648,0.0001098927651977871,0.00016105417951024236,0.0001744311932080773,0.00016100064569458632,0.0001525493918771042,0.00012887239256239167,0.0001514552235869465,0.00011917502805698151,12726452,12730558,ARL4A|ARL4|-|7p21.3|protein-coding,0,0.00014928328297202017
53,0.000151511385745336,0.00020223537501179705,0.00019471756405892794,0.00018290715399674721,0.00022140754540510844,0.00019413229628301154,0.00012130795967547355,0.00019213892208415077,0.00016855498691736558,0.00018907154716420988,0.00022024164683172312,0.00015484793890835482,0.00018898353642835225,0.00019733562593808026,0.00015818919018556563,0.00018194571542090872,0.00016372536693134448,0.00021747525955847613,0.0001271605746512618,0.00021953552484358375,0.00017706026845567792,0.00031901494273079816,0.00020421137620180686,102715328,102740210,ARMC10|PNAS-112|PNAS112|PSEC0198|SVH|-|7q22.1|protein-coding,0,0.00018903094362730704
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95115213,95158113,ASB4|ASB-4|-|7q21.3|protein-coding,0,0.0
57,4.773802101503459e-06,7.469320470818986e-06,8.97447953985743e-06,9.181793387884522e-06,1.0815756339756976e-05,1.5237519898110885e-05,1.5845742192732395e-06,3.993850165328032e-06,4.00550737033586e-06,1.5095532707721345e-06,6.429712565457712e-06,7.712378704949375e-06,4.038704905248501e-06,9.041458425264487e-06,5.014509110666594e-06,8.214648054546312e-06,4.329165820406858e-06,3.357336956317489e-06,5.292934188827683e-06,6.779972972315742e-06,1.9033746740122692e-06,4.899102208249474e-06,5.061118979983991e-06,150745379,150749843,ASIC3|ACCN3|DRASIC|SLNAC1|TNaC1|-|7q36.1|protein-coding,0,6.070459753473393e-06
60,0.0,0.0,1.2411514257249636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117003276,117067577,ASZ1|ALP1|ANKL1|C7orf7|CT1.19|GASZ|Orf3|-|7q31.2|protein-coding,0,5.396310546630276e-08
61,8.714083201157109e-07,4.18094038932635e-06,1.0979416458336218e-06,1.943236695848576e-06,8.066751603402077e-06,2.4272155589911144e-05,7.922871096366197e-06,2.6915077201123695e-06,3.1963139621872013e-06,4.654455918214081e-06,1.583436676567944e-06,6.973468170343447e-06,2.2282509822060697e-06,3.802049183957374e-06,2.7858383948147743e-06,7.646613880561726e-06,1.1974288439423223e-06,2.856241888210401e-06,4.46862476597747e-06,6.327974774161359e-07,7.938465103807269e-06,3.648267601887906e-06,1.1363644502228204e-05,150709297,150721586,ATG9B|APG9L2|NOS3AS|SONE|-|7q36.1|protein-coding,0,5.0444656701408e-06
