,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
12,1.331631250859654e-06,0.0,6.566209590698925e-06,0.0,0.0,0.0,1.1250174175101238e-05,9.343873978241314e-06,3.975368616054923e-06,1.9861142752637553e-05,0.0,4.208313725030977e-06,1.2528925597646532e-05,0.0,3.2364217388186602e-06,0.0,2.557450857823201e-06,0.0,0.0,0.0,1.981973092991808e-06,3.8532089234924185e-06,0.0,5.460077938855643e-06,0.0,6.804057391587748e-06,4.628491554031468e-06,2.6329945414545615e-06,0.0,149944301,150020758,ACTR3C|ARP11|-|7q36.1|protein-coding,0,3.455872956045746e-06
13,1.202763710453881e-06,0.0,0.0,1.739248633887092e-06,0.0,0.0,7.531896269771167e-06,0.0,8.782791128493436e-07,2.201800893391946e-06,1.0161564905736686e-06,1.875444160068153e-06,4.4746162848737613e-07,1.4749256942970397e-06,0.0,5.78757917601232e-07,1.170358867139431e-06,6.304315322657211e-06,0.0,2.0929602081061508e-06,9.048138033223471e-07,5.153666935171109e-06,1.1816788159948561e-05,3.2560097800515302e-06,1.8056334629073103e-06,1.2237513294222567e-06,2.0571073573473187e-06,0.0,1.3355984533047966e-05,87563458,87811428,ADAM22|ADAM 22|MDC2|-|7q21.12|protein-coding,0,2.347866354155245e-06
14,2.882337320409122e-05,4.500174635424181e-05,3.558461971733611e-05,6.185481680003582e-05,1.1516951818832065e-05,4.3139363310930156e-05,3.284478816374895e-05,9.02836654520979e-05,8.889109126364673e-05,9.283511521934204e-05,9.432583075542531e-05,4.208313725030977e-06,3.40443722340812e-05,4.6354807535049814e-06,2.2109049709761204e-05,7.215182039428692e-06,6.922455966006189e-05,4.370678309513843e-05,3.4644662870660165e-05,0.00010696362595470158,0.00011594542594002075,4.623850708190902e-06,8.407889824405797e-05,4.062498356341217e-05,0.00012257671736765053,6.720842301187033e-05,9.771259947399764e-06,7.561165456780835e-05,0.00011932721316398839,937537,985452,ADAP1|CENTA1|GCS1L|p42IP4|-|7p22.3|protein-coding,0,5.4883510986775736e-05
15,0.00019759689528885184,0.00015350728331977445,0.00015805501924450122,0.00014159267724593634,0.0001156057663632764,0.00011117005515994087,0.00017833432876717683,7.774426747263984e-05,9.887573802024978e-05,0.00014738585572093024,0.0001542348829822903,0.00021274855581651168,0.00013420120007717222,0.00016026121186890404,0.00012735124577086437,9.95463618274119e-05,0.0002122250745746168,0.00020230265587631348,0.00016557173236959676,0.00014860017477553672,0.0001426158899522366,0.00011179122389282378,9.137590107093863e-05,0.00014146110182870032,0.0001845357399091271,0.0001488571117109233,0.00013118734647083128,0.00013110325650752053,0.0001390775686703875,140372953,140394908,ADCK2|AARF|-|7q34|protein-coding,0,0.00014547986629503395
16,3.994893752578961e-06,0.0,1.652143058304891e-06,2.987939960780389e-06,0.0,2.564815947336003e-06,0.0,4.247215444655142e-06,1.5254321433699127e-06,1.887257908621668e-06,2.5624815849249034e-06,0.0,2.3864620185993393e-06,3.3291179956990323e-06,2.4565610788623566e-06,1.003180390508802e-06,5.851794335697155e-06,6.680692356845701e-06,2.720562483094786e-06,1.0598394245303486e-05,1.5080230055372452e-06,2.4660537110351476e-05,7.514823806787564e-06,4.107581568680392e-06,1.4960962978374856e-06,5.1397555835734775e-06,3.5064329954783842e-06,1.98716569166382e-06,2.036916560059439e-05,45613739,45704271,ADCY1|AC1|DFNB44|-|7p12.3|protein-coding,0,4.3702940126098885e-06
17,2.577350808115459e-07,3.581040823944971e-07,1.3132419181397852e-06,1.962229227975181e-06,3.92623357460184e-07,3.3636930456865616e-07,2.9555542324418506e-06,3.640470381132979e-07,4.160269481917943e-07,0.0,6.627107547219578e-07,2.7445524293680286e-07,2.2373081424368806e-07,2.107036706138628e-07,1.949651649890759e-07,0.0,7.802392447596205e-07,1.035036844018348e-06,3.4007031038684827e-07,2.760926231969816e-06,7.755546885620116e-07,7.706417846984836e-07,0.0,7.01294414164945e-07,0.0,1.0769011698915857e-06,4.675243993971179e-07,1.5400534110394607e-06,4.17696813581809e-06,31092076,31151093,ADCYAP1R1|PAC1|PAC1R|PACAPR|PACAPRI|-|7p14.3|protein-coding,0,8.39576119734776e-07
19,0.0005368192174836482,0.0004246318630348971,0.0004947956646410545,0.0006068639848701423,0.0005662937559100721,0.00045384628418925936,0.0005829115670048218,0.0005824752609812767,0.0005601571731320182,0.0005573252343008226,0.0005181956294755895,0.0006083300459694235,0.0004064443125427,0.00044513257453884656,0.00031311405497245587,0.0003849511829271661,0.0004645891236296452,0.0005088617502228388,0.00046411095610045114,0.00044406381266456457,0.0006011410563787327,0.000474137358035742,0.00034655317903185546,0.0005406479008630179,0.0004126130410380762,0.0007086499198418404,0.0004663088359586854,0.00047662169114556725,0.0004374471690882081,150782918,150841523,AGAP3|AGAP-3|CENTG3|CRAG|MRIP-1|cnt-g3|-|7q36.1|protein-coding,0,0.0004961390896542556
20,4.166717139786659e-06,4.376827673710521e-06,1.3556045606604233e-06,4.9501691887555696e-06,2.3993649622566802e-06,3.1955083934022335e-06,5.911108464883701e-06,5.8652022807142444e-06,3.744242533726149e-06,7.81863990714691e-06,6.362023245330794e-06,5.260392156288722e-06,1.9762888591525777e-06,4.129791944031711e-06,4.757150025733452e-06,0.0,4.0745827226335744e-06,6.680692356845701e-06,0.0,1.4695252525000633e-06,3.7916006996365016e-06,6.020638942956903e-06,4.193053863207554e-06,6.862666767185534e-06,3.81762503586117e-06,1.0230561113970065e-05,2.898651276262131e-06,6.557646782490607e-06,5.672425863456665e-06,134671259,134820530,AGBL3|CCP3|-|7q33|protein-coding,0,4.432369034916787e-06
21,8.187384400446775e-05,7.074545094415733e-05,7.23553934252501e-05,7.206732800927028e-05,5.317865252710715e-05,6.94602613934275e-05,7.059960997171582e-05,6.293968792269907e-05,8.278936269016707e-05,8.020846111642089e-05,5.3635390415497115e-05,6.774470246490084e-05,5.9773415872105326e-05,5.798565015293504e-05,5.2211671184074524e-05,6.921944694510735e-05,6.250583283018738e-05,8.755470757809754e-05,7.030953667248088e-05,7.169501989470006e-05,7.208349966468031e-05,9.955728556073536e-05,8.440562971391829e-05,8.245218612253567e-05,7.939628284041e-05,9.785115630060365e-05,7.97129100972086e-05,8.649138672966778e-05,0.00011190149203364511,100136834,100165843,AGFG2|HRBL|RABR|-|7q22.1|protein-coding,0,7.457604327855772e-05
22,0.0002869450566368544,0.00027060731826277504,0.0002722647034801419,0.00025343974324052164,0.00027243698525987215,0.00025374859413398,0.00030113284010218017,0.000246904791182619,0.0002410182786524462,0.00023864825601642092,0.0002738762645680944,0.0003035932412285934,0.00019453394298488675,0.00026485451396162556,0.00019870849615686616,0.00026036389519820756,0.000301995934346682,0.00032528385179740263,0.00029399078332943034,0.00028958553687902764,0.0003175896449661438,0.0003194310197575214,0.0003640877679143598,0.0003459886084740911,0.00039646551892693363,0.0003776496602597084,0.0003359162809668292,0.0003766672568548771,0.00039289284230614843,141251078,141354209,AGK|CATC5|CTRCT38|MTDPS10|MULK|-|7q34|protein-coding,0,0.00029553867682224964
23,0.0,2.7056752892028676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341578000017584e-06,7.318806478314744e-07,7.0102321796355595e-06,1.6856293649109024e-06,1.6767004189060527e-06,0.0,1.26572144149894e-05,3.6696760833377793e-06,0.0,0.0,0.0,1.974769573289864e-06,1.6881125942783659e-06,1.9035134098762792e-06,6.242332828908129e-06,0.0,0.0,0.0,0.0,15239943,15601640,AGMO|TMEM195|-|7p21.2|protein-coding,0,1.5271487863856642e-06
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16899030,16921613,AGR3|AG-3|AG3|BCMP11|HAG3|PDIA18|hAG-3|-|7p21.1|protein-coding,0,0.0
25,0.00010867829240886851,0.00011013690000755201,0.00011048177169382451,8.384070337712136e-05,9.915921016744426e-05,0.00012445664269040277,0.00010172826987146628,7.127232012840345e-05,0.00010012381886482517,0.00011453858116849123,7.17494843778973e-05,0.00013480326682245968,8.829909468817554e-05,9.1529674514662e-05,8.32501254503354e-05,0.00010834348217495063,9.189484438279976e-05,0.00010905524565611504,0.00010185105796086106,0.00011671592990311108,0.00010793136082487996,0.00010692654762691461,0.0001316183271087358,0.0001401086054585251,7.975740953299146e-05,0.00010176716055475488,8.279857113322958e-05,0.00013001031537710544,0.0001204101308288301,129015484,129070052,AHCYL2|ADOHCYASE3|IRBIT2|-|7q32.1|protein-coding,0,0.00010424955671571495
26,0.0002725118921114079,0.00019508714622002438,0.00041960197416692163,0.000275336437579972,0.0001379416729210113,0.0005103983735198646,0.0005054474439771119,0.0003484334651453276,0.00022761296587737727,0.000354130466139223,0.0002673375184548378,0.0002412919010819392,0.0001156315424949461,0.00023244828942121343,0.0004211637494094018,0.00048457471247692483,0.0003906831285010256,0.0002324128186113927,0.00014916333989343133,0.00039414448514782006,0.00033452258899974776,0.0006039904987574365,0.0010552337371589088,0.0004402626147211215,0.001335962404441363,0.00024616981742658114,0.00048309296189704196,0.0007116537133271055,0.000656454374925485,17338276,17385775,AHR|bHLHe76|-|7p21.1|protein-coding,0,0.0004152653805105506
28,0.0001747014289434262,0.00022823166851275952,0.00018271007719151267,0.00013271804960123042,0.00018065036924918022,0.00018441447122976575,0.00019120529074716553,0.00015233346061496446,0.000182774505905595,0.00018863592143794674,0.00014402913735957215,0.00022308636996713126,0.0001649268985666387,0.00019696579128983895,0.00016225001030390894,0.00021938783463204035,0.00021274523407112324,0.00016682912040404826,0.00018508326642804217,0.0001895242265042506,0.00016670117166924577,0.00021563520438094445,0.0003077265893634531,0.00022120829521088552,0.0003185137428568495,0.0001714230862254697,0.00017831380593006076,0.0002933553352318715,0.00024061399162626183,91570189,91739987,AKAP9|AKAP-9|AKAP350|AKAP450|CG-NAP|HYPERION|LQT11|MU-RMS-40.16A|PPP1R45|PRKA9|YOTIAO|-|7q21.2|protein-coding,0,0.0001991963570846615
29,0.0,2.7852539741794227e-06,3.5160993292129734e-06,1.5608641586166213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849554165782238e-07,0.0,0.0,1.0403189930128275e-06,1.4114138782068381e-06,1.4452988191441053e-06,3.740609733636525e-06,3.2314778690083822e-06,0.0,0.0,1.4526812864845289e-06,1.5992753528607604e-06,0.0,0.0,2.0865239762470113e-06,0.0,134212344,134226166,AKR1B10|AKR1B11|AKR1B12|ALDRLn|ARL-1|ARL1|HIS|HSI|-|7q33|protein-coding,0,8.536128547306284e-07
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4526812864845289e-06,0.0,0.0,0.0,0.0,0.0,134233849,134264592,"AKR1B15|AKR1B10L|AKR1B10L, AK1R1B7|AKR1R1B7|-|7q33|protein-coding",0,5.0092458154638924e-08
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137761178,137803050,AKR1D1|3o5bred|CBAS2|SRD5B1|-|7q33|protein-coding,0,0.0
33,0.00017839563176839167,0.00014785719668643907,0.00017453408718502952,0.000206034068937394,0.00017912350063683505,0.00016763805216440402,0.0001623171316365242,0.000168472879304654,0.00014704241357756643,0.00013862358685947252,0.00019656000985053266,0.0001888252071405204,0.00013800462391931492,0.00015322370927040103,0.00012099538139222052,0.0001274810773169647,0.00015947223230392468,0.00020804240564768794,0.0001378560020730686,0.00017229070308856802,0.00019712015000951133,0.00017849990338078626,0.00014147472644952238,0.00018358885913675167,0.00015337566529209808,0.00017210838696994618,0.00016400755930850896,0.00015370726625019648,0.00017269958378833065,102096667,102105321,ALKBH4|ABH4|-|7q22.1|protein-coding,0,0.00016515075866708852
34,0.00016864465454435488,0.00018012635344443208,0.00013725496176686787,0.0002392581774565192,0.00029795750349478407,0.00020985239988777034,0.0001695630065289623,0.00021025738934588031,0.00024074092735365166,0.00010775343963987524,0.0003213705353231681,0.00015438107415195163,0.00011015013754597576,0.0003260850006420141,0.00016244497546889807,0.00018720889441341186,0.0001518865729798728,0.00022817857697677216,0.000109842710254952,0.00013924865044144538,0.00017144067254379138,0.00034794476579136537,0.000290736552930716,0.00024971090390087504,5.468489916233567e-06,0.00025801573029538856,0.0002871067336697701,0.00021968116721343532,0.00021018916199499422,38423297,38671167,AMPH|AMPH1|-|7p14.1|protein-coding,0,0.0002031896593075217
35,1.752598549518512e-05,2.5425389850009298e-05,8.430165861607008e-06,2.278861671580267e-05,1.4265315321053353e-05,1.0217217626272931e-05,1.5826516212430556e-05,1.4400082840926006e-05,3.3744408020001095e-06,4.4170822004169036e-05,3.110322475495055e-05,4.807541005442997e-05,2.2596812238612495e-05,2.4315203588839763e-05,2.5735401778558022e-06,4.7843987855035175e-06,2.323379084395315e-05,1.1479499542748951e-05,1.509062002341639e-05,3.918734006666835e-06,1.4649366339504668e-06,4.623850708190902e-06,3.212859453626567e-06,4.808875982845337e-06,9.182935897071462e-06,4.5523549454507945e-06,1.0566051426374866e-05,1.887807407080629e-06,1.3716957087995209e-05,2727836,2756163,AMZ1|-|-|7p22.3|protein-coding,0,1.4400428147897237e-05
37,0.0004950231785453758,0.0004791432622438372,0.0004772151679949897,0.0004897099807362605,0.0004509497384517691,0.0004202093537323937,0.00046993312295825427,0.0003971753185816081,0.0005182309017975785,0.0003906174523725752,0.00047326384030544076,0.0005754411593574967,0.0003539048596644739,0.0004912345376691597,0.0003719935347991568,0.0004753145857953052,0.00048244793300969874,0.0005476285847442532,0.0004275108889450667,0.0003764656510495617,0.0004600331894320333,0.00043892866149733005,0.0006035819353219808,0.0005955993274586569,0.0004934022411213004,0.00045342434257753455,0.0005493411692916136,0.0006132890115897466,0.0006646536086735722,16639401,16685442,ANKMY2|ZMYND20|-|7p21.1|protein-coding,0,0.00048398850136958694
38,0.0,1.5517843570428211e-06,1.9486815559493585e-06,3.5230933865918017e-06,3.446360582150504e-06,0.0,5.053044332884454e-06,0.0,1.8027834421644421e-06,4.448536498893932e-06,5.036601735886879e-06,1.2350485932156129e-06,1.864423452030734e-06,4.930465892364389e-06,2.8854844418383233e-06,1.1960996963758794e-06,2.297371109569994e-06,1.5996023953010834e-06,6.4188271085517614e-06,0.0,3.5761688417026097e-06,5.153666935171109e-06,0.0,0.0,0.0,6.069806593934393e-06,6.218074511981668e-06,2.3349196877049887e-06,2.681510408179514e-06,6071007,6076183,ANKRD61|-|-|7p22.1|protein-coding,0,2.5955984675684915e-06
39,2.4914391145116106e-06,3.262726084038752e-06,1.029412213251509e-05,5.574514852202218e-06,1.7886175173186161e-06,0.0,1.7637984935540075e-06,5.298906888093559e-06,3.744242533726149e-06,4.67321005944413e-06,5.3016860377756624e-06,2.6530673483890945e-06,9.695001950559816e-07,3.118414325085169e-06,4.055275431772779e-06,0.0,6.068527459241494e-06,1.6466495245746448e-06,1.7003515519342415e-06,2.182022344621306e-06,3.7916006996365016e-06,9.055040970207182e-06,9.366302135996094e-06,1.7031435772577236e-06,3.766035508349532e-06,7.685158348771771e-06,8.742706268726105e-06,9.83647017373591e-06,8.457071287335392e-06,117864712,117882784,ANKRD7|TSA806|-|7q31.31|protein-coding,0,4.447951753926577e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36552549,36764154,AOAH|-|-|7p14.2|protein-coding,0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150549565,150558379,AOC1|ABP|ABP1|DAO|DAO1|KAO|-|7q36.1|protein-coding,0,0.0
44,0.00032139564577199776,0.00021068456847542916,0.00028353316639063167,0.00027480128415416057,0.0003045012261191205,0.0003178689928173801,0.0003801700807052219,0.0002875971601095054,0.0002951480071338452,0.0003151720707398186,0.00030422841713436007,0.0004240333503373604,0.000270378689013497,0.00031858394996816055,0.00022927903402715326,0.00020310544521685904,0.00023892659539527934,0.00039924193901544103,0.00030287512018828676,0.0003379017459384994,0.00034486331818057455,0.0003423094477407577,0.0003166572495396354,0.00042097701833158555,0.0002471138367807433,0.0004149985508336757,0.00041946289113909416,0.00035316902255095244,0.0003455023025923605,99699130,99704803,AP4M1|CPSQ3|MU-4|MU-ARP2|SPG50|-|7q22.1|protein-coding,0,0.0003180855215979788
45,0.0002411541239460031,0.00019588293306978995,0.00021003398161732436,0.0003334897765181455,0.0002354431400236237,0.0001836576402944863,0.00022076083307158404,0.00023116986920194418,0.0002363957570058707,0.00029643429578993203,0.0002214337535110968,0.00019436005453974588,0.00018536097960089555,0.00018242723801748239,0.000146847762269772,0.00018940817450029652,0.00019627351668175344,0.0002675099770494694,0.0003016848741019328,0.00021178976063303942,0.0002608018072147698,0.00023793565102565682,0.0001671231468335582,0.00024259777484291633,0.000199341934304967,0.00025483397683889075,0.0002288531935048892,0.00018401154304806977,0.0001827552478190038,4815262,4834026,AP5Z1|KIAA0415|SPG48|zeta|-|7p22.1|protein-coding,0,0.0002220611281681693
46,7.250946940164824e-05,7.922058089416043e-05,8.294605405540965e-05,9.133285133848114e-05,2.8312506554628826e-05,5.365090407870066e-05,8.094404978526229e-05,7.09891724320931e-05,9.351361291022222e-05,7.18506046639535e-05,5.208906532114589e-05,8.901498379250307e-05,7.79701887639253e-05,8.348079429721244e-05,5.267958758004831e-05,8.963030950584412e-05,6.636368242927661e-05,6.821833744666385e-05,7.269002884518882e-05,6.902315579924539e-05,6.824881259345704e-05,7.402977644259807e-05,8.968778847666028e-05,5.6203738049504884e-05,9.832963943718094e-05,9.525680348222846e-05,6.849232451167778e-05,8.4007429615088e-05,0.00010793079392922545,77313168,77326662,APTR|RSBN1L-AS1|-|7q11.23|ncRNA,0,7.546955332528394e-05
47,0.0001234551037087305,0.00012537621818056228,7.332973420322478e-05,4.4729907174070596e-05,7.590718244230224e-05,0.0002775467224322124,0.000290073346845301,2.3865305831871752e-05,4.516203648704256e-05,9.031877134117981e-05,7.656518252887686e-05,0.00010433873485647457,9.378049963714592e-05,6.392749366424597e-05,0.0003441525092387168,7.211323653311351e-05,0.0006365451838497238,3.843750461649956e-05,5.84920933865379e-05,7.824108692856397e-05,6.05363520794237e-05,1.6327972813299122e-05,0.00018193497346722648,0.00014101026970530858,0.0003896557012953975,0.00014312995548922713,0.00014437153453383,0.00014933550172853608,0.00021519121025640603,30951309,30965132,AQP1|AQP-CHIP|CHIP28|CO|-|7p14.3|protein-coding,0,0.00014406383880189835
49,3.221688510144324e-06,4.217670303757411e-06,2.6688464788002086e-06,5.396130376931747e-06,4.624230654531056e-06,0.0,2.2881710186646588e-06,5.0966585335861714e-06,3.0046390702740703e-06,9.795767239988657e-06,3.755360943424428e-06,0.0,3.169519868452248e-06,5.014747360609934e-06,8.812425457506231e-06,3.202460477393484e-06,4.681435468557724e-06,3.1992047906021668e-06,6.54635347494683e-06,2.137491276363728e-06,3.0160460110744903e-06,1.1559626770477255e-06,4.02968812827739e-06,0.0,0.0,8.321509040071346e-07,4.207719594574061e-06,2.384598829996584e-06,9.282151412929087e-07,143956089,143983096,ARHGEF34P|-|-|7q35|pseudo,0,3.358178710027772e-06
