,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
56,0.021634412399545017,0.01790708418640236,0.018096841830720977,0.02243832190031641,0.020707567061536803,0.01816550872784481,0.018773877425190193,0.021327325557317357,0.021055898987167865,0.02445719955035387,0.020147614154265123,0.019426477205904333,0.01922546526157146,0.01772265697956928,0.014905397960082502,0.0170139442562059,0.01678313498861804,0.02170531468123796,0.021173442978340604,0.017366037756231013,0.023658008368657116,0.01946201911004074,0.017037982523571173,0.02130408673257349,0.018093222381141486,0.022283538129416743,0.01666386977356005,0.01715907021464344,0.018577011373249054,183892634,183901879,AP2M1|AP50|CLAPM1|mu2|-|3q27.1|protein-coding,1,0.019457666636388805
57,0.0015538251134278591,0.0009686574832687936,0.0012266061623153106,0.0017446396172584428,0.0014713394030387548,0.0011265593664383528,0.0014407465378536983,0.001289951175945508,0.0016597774799489567,0.0013767959784159822,0.0015304895114118889,0.001657886825866884,0.0015144365721611605,0.001265074669516955,0.0011202642710615328,0.0011007677041017377,0.0014672275114852621,0.0015294591146458112,0.0013785762604089633,0.0014593170659605384,0.0012212989639899874,0.001168526487708058,0.0012963989728505922,0.0014815711046462802,0.0014193777211173445,0.0017602105388315806,0.0013494767293654615,0.0011215985196484839,0.0015369628867326738,49711435,49720934,APEH|AARE|ACPH|APH|D3F15S2|D3S48E|DNF15S2|OPH|-|3p21.31|protein-coding,1,0.0013875110258421673
61,0.014819224832619405,0.025039769519762823,0.024682422379712552,0.017666111213417702,0.014278993122392097,0.014982018148104997,0.01617693393340155,0.01567961684150695,0.01896459483690121,0.01891703804573763,0.012296163902921773,0.01237526415521094,0.014628760412136494,0.01315968930490366,0.01228781561634513,0.0185280500782038,0.013680095963201393,0.013253770816003013,0.01641197266537327,0.015400784586292009,0.016407657029538298,0.013819418806956219,0.01259032062873739,0.014494727526039369,0.017754387226750237,0.015328772503070734,0.01607797389579338,0.011858097046278885,0.01190376028849864,57557090,57583215,ARF4|ARF2|-|3p14.3|protein-coding,1,0.015636696735372813
68,0.0010392729898611452,0.0008920315503315459,0.000974942497076793,0.0010905360181761908,0.0010094656503005263,0.0009579013859002813,0.001095344482675209,0.0010236781108224789,0.001038758902567538,0.0010261416388269156,0.0009120956821345587,0.0008567299377307804,0.0009210660434131182,0.0009754405341758767,0.0008108635083400046,0.000898035493884183,0.0008801076598290132,0.0011649618490059217,0.0011292520930027768,0.0009216323352254504,0.0010261782462987153,0.0009383917963628554,0.0008328967174530892,0.0010679935959413687,0.0009172412682100499,0.0011853228349931325,0.000966815298792381,0.0010369171708740812,0.0010131521195374438,48956253,49022971,ARIH2|ARI2|TRIAD1|-|3p21.31|protein-coding,1,0.000986316117646325
71,0.0032085131614792914,0.003592501174820877,0.0026902591608275084,0.0030942009331859847,0.003304129627641096,0.003064132624282104,0.0026386106227053816,0.0024158253973955513,0.0035334543249241784,0.003058284240127325,0.0026237237463550586,0.003686239405511126,0.003471231284235778,0.003443792510697602,0.002730899562285487,0.004579268046204593,0.003915954645055029,0.002491221795955524,0.002643430446627239,0.0032794618858065124,0.00460657427089354,0.003098087288811349,0.0034758065698814156,0.0034164893743015077,0.003353258141652613,0.0034860994237026566,0.003951716398781084,0.00359116293979559,0.003273972718183452,69134090,69155239,ARL6IP5|DERP11|GTRAP3-18|HSPC127|JWA|PRAF3|Yip6b|addicsin|hp22|jmx|-|3p14.1|protein-coding,1,0.00330063109386643
73,0.001230005623726975,0.0014037078232038915,0.001910737312894261,0.001584741570487685,0.0010778967048295323,0.0012078189713204857,0.0014233412806353128,0.0012556110850088264,0.0015881728914594014,0.0010352160094916443,0.0010997652113965027,0.0011996640889566474,0.0010997343729046262,0.00116732724898282,0.0011653446756928665,0.001525513383673746,0.0012406053513342736,0.0008520351307537596,0.0011606539721587565,0.0014378439283616608,0.0013505014101966278,0.0016772075566016012,0.0013655165764860596,0.0013975905106235452,0.0014686421734326635,0.0013757943947699791,0.0013652193341639495,0.0015062975643147247,0.001189229350920886,5163930,5222601,ARL8B|ARL10C|Gie1|-|3p26.1|protein-coding,1,0.0013228184658201276
75,0.001133059029207996,0.0009584847301029866,0.001012882701154418,0.0011774001040870201,0.0012779535298624441,0.0008465175038188533,0.0008801522116115349,0.0009861787315196225,0.0012913444401569225,0.0012888557358764982,0.0010923378264103595,0.0012748024209200922,0.0012378087102932742,0.0011305899634129438,0.0010637678215163647,0.0009947517776576955,0.000966116014018154,0.0011754721507833117,0.0011327637009944133,0.0009733391236153859,0.0009548600764507073,0.0007932870518481993,0.0010010543887146407,0.0010375102553225393,0.0008350892846340296,0.0009936936003803166,0.0009142969368826714,0.0009772703238044357,0.0010178493544272336,9834232,9878040,ARPC4-TTLL3|-|-|3p25.3|protein-coding,1,0.0010489479137753472
76,0.007220906660217303,0.00648902749668758,0.006373636527887925,0.00792520668372473,0.00772237994599972,0.005221435904050126,0.006202402967174409,0.006699408340837216,0.008936646539071698,0.008035908538901643,0.007786268545171852,0.006914447265796401,0.006956495904695985,0.006672737503107089,0.005394016357895084,0.006302367837818201,0.0063585791903009534,0.006745932092800079,0.0078076551838661065,0.005777262041901732,0.0060863439797158745,0.004646544519790606,0.00424320268484076,0.00641590204848049,0.0057984995665463475,0.006783702144701591,0.005130089079271177,0.004852994301447239,0.005331499753878707,9834801,9848789,ARPC4|ARC20|P20-ARC|-|3p25.3|protein-coding,1,0.006442465503675126
79,0.0018322287994596827,0.0018477418932074943,0.0017353353643946882,0.001909102286582946,0.001369194935901119,0.0014314727436362622,0.0017808083436583646,0.0017767563050639066,0.0018034086879014832,0.001492180659063426,0.001602138164855804,0.0014895744130463088,0.0014311949289957683,0.0016712184819510701,0.0013329529714732498,0.00132135522824671,0.0015571771206335503,0.0018294231273725257,0.0018288724544134195,0.0016208925461140568,0.0017663594365956775,0.0018558030234694383,0.001709526266892464,0.0019818208930797838,0.0017639615090216446,0.0021239247328852587,0.001659425391053723,0.0023334929860790335,0.002445048914102909,112251354,112280810,ATG3|APG3|APG3-LIKE|APG3L|PC3-96|-|3q13.2|protein-coding,1,0.0017345652623845438
82,0.0007232174726483151,0.0015014719445376214,0.0016237390522333658,0.0009100631055661622,0.0008132822811843507,0.0008463276449289418,0.0015993057939530046,0.0013686586643723824,0.0014178833936861071,0.0013742876157932119,0.00104598069942788,0.0008181729480464002,0.0008369344813652013,0.0008767746815024946,0.0012472677707279377,0.0020547870468625115,0.0015487860616882686,0.0015305101448235504,0.00170258962856034,0.001686629329315529,0.001693592513528227,0.002924443757544372,0.0013907698208209974,0.00136232942787682,0.004000246790173606,0.0013159357958983855,0.0013733487120516934,0.0016948820032780005,0.0010235136670884507,194123403,194188968,ATP13A3|AFURS1|-|3q29|protein-coding,1,0.001458818353430487
84,0.0056209099581879165,0.004899898127143297,0.00486092182494034,0.00456612138503184,0.003114545479716397,0.004481935527844736,0.0048925914324862915,0.003735995853365339,0.0038999178868402724,0.0048952172090791805,0.0042757406431436695,0.004736072944471115,0.006107855567260651,0.004484179317577368,0.00298879839511165,0.003680054597582143,0.004285034101390691,0.004608627192028539,0.00583554964194767,0.003195347785457535,0.004432592179722315,0.004664136922583133,0.00337170270065692,0.0041674696862355805,0.0035934975468374926,0.00451908586998617,0.003994234335511426,0.0035637504906993523,0.0038327364391174115,141595434,141645390,ATP1B3|ATPB-3|CD298|-|3q23|protein-coding,1,0.004320845553170912
86,0.002526657736953177,0.0025016385398849215,0.0021538850864302635,0.0016543009679111805,0.0020768896780218463,0.0022266017745857293,0.0018876133311348205,0.002375235409908394,0.002465575285190947,0.0028459587216469262,0.0019309280088544674,0.0022449090274913887,0.002909007916376102,0.0023492182076022697,0.0021831888619876713,0.0033992673865499397,0.002603834586800737,0.0030430126392685056,0.0026287087054315326,0.00188331273075801,0.0023564629638422145,0.003103690794886006,0.0023860370077088814,0.0021799289610308515,0.002993768013359824,0.001767020390807871,0.0025144294844535653,0.0020926597585973865,0.0021625931278624637,130613434,130735555,ATP2C1|ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1|-|3q22.1|protein-coding,1,0.002394701210528893
95,0.0016190287407832887,0.0018087023015127413,0.0022208047428686874,0.0013213560362670845,0.0011801129026322932,0.0014608375852759113,0.0012384104226899678,0.001279923869391997,0.0012960571193600659,0.0013387278868468768,0.0013702244715815765,0.0015256459108336793,0.001871841686442832,0.001426325112250448,0.0012341652646336509,0.0015727555684400384,0.0017447045743349294,0.0015129229065160507,0.001428279019675202,0.0009563450453929612,0.001191467818153286,0.0015495649007847125,0.0011334366305016971,0.001247461740379377,0.0020784652378460352,0.0011457575950108844,0.0014045758461601692,0.0010368511167798734,0.001234682006177969,118930589,118959752,B4GALT4|B4Gal-T4|beta4Gal-T4|-|3q13.32|protein-coding,1,0.0014286011744663546
96,0.001587148358177473,0.0011623361344515611,0.0009504116448590991,0.0011769232032231957,0.0011499860232799003,0.0012423732892843833,0.0014192536823491768,0.0014641927973582305,0.0013265136879415764,0.00128951971421782,0.001506606626930584,0.0011308988131393809,0.0011516234892856847,0.0012489365047844737,0.0009839852349026374,0.0008232043691953182,0.0010835908392521024,0.0015354850209981818,0.001069892411759538,0.0011728548714282712,0.0013206702643599264,0.0014057632972176506,0.0011576376563226791,0.0013464484822122643,0.0011834832133551182,0.0016461455182287137,0.0012687636203371486,0.0011815095830949606,0.0012160312205861568,52435020,52444121,BAP1|HUCEP-13|UCHL2|hucep-6|-|3p21.1|protein-coding,1,0.0012483513645701106
106,0.007439740752026621,0.007703284306388,0.00826410093441575,0.00737826952161325,0.006860249081865419,0.006183577471825099,0.006524729870737615,0.007277901512756554,0.007812918733856436,0.007291219941423831,0.006750468485509461,0.0076402108997232114,0.006988327618570909,0.007499195223837985,0.0060926004699518675,0.0075363684225797315,0.007111803867896763,0.008056146312369531,0.008474928233199945,0.00729717814648487,0.007342544725810612,0.007610082505762816,0.00653204100732298,0.007255035067281376,0.007377301600787214,0.00792183270549903,0.007022234042079596,0.007614715980275455,0.0070852952923621156,10157333,10168874,BRK1|C3orf10|HSPC300|MDS027|hHBrk1|-|3p25.3|protein-coding,1,0.00730842423221428
144,0.001338288992232936,0.001010867803223019,0.0010438957992949221,0.0012954671322309157,0.0009495705449213648,0.0010598556097827705,0.0011434726560442293,0.0010017004526230026,0.0010816653848648157,0.001060963614060671,0.0013171442806030192,0.0008778247535746312,0.0010073197197193633,0.0010800105934587034,0.0008986243536151046,0.0007675925060255486,0.0010491366426737475,0.0011164042547943793,0.0011023072547592587,0.0010216207489527399,0.001051399722800827,0.0011349706083074976,0.0009660681231256124,0.0012657652031792038,0.0009809441488837255,0.0015043644000823449,0.0011311448660946296,0.0011779426620077392,0.0010927288047291761,46963220,47018257,CCDC12|-|-|3p21.31|protein-coding,1,0.0010872090219539966
156,0.02625823590864759,0.02741068157578325,0.028638181178392234,0.02339498503314768,0.048775776324849245,0.030488553122738897,0.020864683948548738,0.028276661079991737,0.031780198391133524,0.01892685017011494,0.035919217968073645,0.026674171577584407,0.034687463568945746,0.03984060216609595,0.03674001086340456,0.02871208876670123,0.025583321626110943,0.041540286126850096,0.03988079171363162,0.03092230617018752,0.03846927105520796,0.025961304272073937,0.03564041668642316,0.025432190515360914,0.011962973185231601,0.028313798251461547,0.03652961761406501,0.035642855288624355,0.03696661688979223,112323233,112359990,CCDC80|DRO1|SSG1|URB|okuribin|-|3q13.2|protein-coding,1,0.03104255555307497
173,0.002913894453260027,0.002987684759326532,0.0033836688202763636,0.003012105855913397,0.002779348081588467,0.002239195747616527,0.003067281010712738,0.002786492338966093,0.0033792020041406865,0.003067727487648343,0.003602793951726736,0.002900059199318542,0.0025648831300336466,0.002983067588273957,0.002841751952954479,0.003285191769791438,0.0029933831414726184,0.0031464340087580243,0.003640794647174901,0.002762328133386915,0.0030247333125195787,0.0030767809343181774,0.0032917340935962837,0.0029259296544090893,0.0029600115026145917,0.003060143182585683,0.003329109282775313,0.0035161915428697345,0.004289197147231098,133293278,133309118,CDV3|H41|-|3q22.1|protein-coding,1,0.0030969351288020687
183,0.0011762761858007938,0.0016870256045554912,0.0016928194573127265,0.001513274569608893,0.0012411556986534505,0.0011452921102429567,0.0014306594001475884,0.001309250307051923,0.0015058768516433112,0.001094678958725557,0.0012086788481329635,0.0013090894629865328,0.001129375517222566,0.0013315953973166955,0.0012095169858424178,0.001292650331203674,0.0013836983338026817,0.0009352066521521735,0.0011036578732175804,0.0014234845909489142,0.0013760521487940676,0.001577777902300135,0.0015098678038693626,0.0014213446369777322,0.001598788562385073,0.001375181508092113,0.001489031049771729,0.0016266481239613408,0.001325518239708462,88101100,88108146,CGGBP1|CGGBP|p20-CGGBP|-|3p11.1|protein-coding,1,0.0013594301073251347
198,0.0005744652563948854,0.00012663095986267578,0.0016467446701162805,0.0005017678374378487,0.0007755519513287352,8.992982752142573e-05,0.0019853860449790084,0.0006903045080091738,0.0008170519645330797,0.00011309764413844715,0.00030055297521513645,0.00023765126369099755,5.223139287433736e-05,0.00014885160885365958,0.00035389739232885895,0.005941169716494814,0.0006841891471823523,0.0023276815002993335,0.0005522003566848287,0.0029837122299201297,0.0012770101105194563,0.00920975317598254,0.0051765205067195,0.0002637851991739755,0.0029508537957391528,0.0028824060460045,0.0021498333380754707,0.0029080314974984983,0.0018686705623322379,170139028,170152479,CLDN11|OSP|OTM|-|3q26.2|protein-coding,1,0.0017099976717210809
202,0.0011428155256089135,0.001478616278333925,0.0015385165837775948,0.001141223767131216,0.0008294216808374182,0.001247309620422083,0.001386552896060089,0.0012437294135447348,0.0012570192543191001,0.0013128327315353341,0.001121855278812187,0.0009785190406842522,0.0008373452131571357,0.0010031903052402653,0.0011694311008608866,0.0010401960315076853,0.0013251516270708277,0.0010311306730404874,0.0008614919836404988,0.0011036270566539752,0.0009159412967829578,0.0013993127495270576,0.001338027367808966,0.0009930974411759006,0.0018342820026929004,0.0012530808621572236,0.001497095908787348,0.001203835866937198,0.0011290632981413732,98234317,98241910,CLDND1|C3orf4|GENX-3745|-|3q11.2|protein-coding,1,0.001193576305387915
203,0.0010470369623491996,0.0007601160433697497,0.00030987677568257893,0.00018531004994310233,0.0006791459374010789,0.0027599786826438405,0.0013787732735155078,0.002363010337534935,0.00019540034069153714,0.0003668111458945593,0.001782892542578925,0.0005433030364617201,0.0003912904871162678,0.0007756159415940138,0.0036402913218988673,0.0010905380971641546,0.0030883546722624013,0.001362625591099372,0.0025434171497885167,0.0020083970506974847,0.0004130263723792301,0.0005060096299509745,0.004214727021306833,0.0008178014095819705,0.0004456527864127972,0.00035152455901611804,0.003938941662100344,0.001172063847623245,0.0020951739917972464,45067759,45077563,CLEC3B|TN|TNA|-|3p21.31|protein-coding,1,0.0014216243696502262
209,0.0022663241815793914,0.0027424157170886005,0.002747455448381717,0.002176098641629644,0.0016692443081179243,0.0015891821948561024,0.002007867835552756,0.0019515473679316158,0.0022211490130876026,0.001952391424970558,0.00166335006181057,0.0017783375870296582,0.0019198288508005129,0.001948716192594957,0.0017600816973686927,0.0024612434291824774,0.002192609129853544,0.0015263060241125944,0.0019622460271726877,0.002137367613331235,0.0022362164466284908,0.0021782652509517164,0.0018809063573530047,0.0022483650701022625,0.00223795639554529,0.0018481938263652546,0.002238353230630902,0.0018711803807186249,0.001792409572356828,32522804,32544403,CMTM6|CKLFSF6|PRO2219|-|3p22.3|protein-coding,1,0.002041572733693283
212,0.0032071390070566265,0.002897186890254093,0.003517889441736906,0.003472178932114048,0.002955518595134839,0.0026582143176512633,0.0033992994779543624,0.002876119976310832,0.003003664776296152,0.002383608469973313,0.0031004209982674344,0.0030293685085245044,0.0027825709797589322,0.003333580653987973,0.0027297968761290374,0.0029452588313746636,0.003085621221242347,0.0030751741627073194,0.0036012215263460756,0.0030165147530006237,0.0032106346915416716,0.0032359596010668556,0.003147185575241614,0.003148868522996686,0.0030901578915670017,0.0035397610572758262,0.0032665904956862366,0.0035259675488124895,0.003888481564941828,128886658,128902810,CNBP|CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9|-|3q21.3|protein-coding,1,0.003142205356722467
221,0.0024542397988787587,0.0017326048232854056,0.0005501647348408707,0.001551699153494154,0.0008444851205136145,0.0014881139791265339,0.0015159056031149077,0.0015509358670642882,0.0005529309136703288,0.0008205296791309911,0.002069871331440076,0.001740354172398434,0.0021210874288484184,0.0019668880284929137,0.0013624660421311732,0.0005082564707533678,0.0009726000141122356,0.0014059280344222195,0.0023758729300337096,0.0007960210671240401,0.0005880621022555045,0.0012682819272464229,0.0010321605985334572,0.0013652229900106162,0.001515232842718657,0.001710090028286082,0.0014375449898160187,0.0011926066709218714,0.0018625227107853073,48601506,48632593,COL7A1|EBD1|EBDCT|EBR1|NDNC8|-|3p21.31|protein-coding,1,0.0013914717259810474
222,0.01010621870148591,0.00827791274657862,0.0014097613853500098,0.004007874859578244,0.006551663760498769,0.019295865272081398,0.00264751103832842,0.004856169619719893,0.006899573368888973,0.010389637983515485,0.01763197166529463,0.01781046135891784,0.03421334217045602,0.024161194287168408,0.023055805389644534,0.025022176547888325,0.007457299363105913,0.0018945169297138284,0.0039787193854469915,0.00345177393475947,0.0025729198653107297,0.003687302468266238,0.009738742692260214,0.008836871464470826,0.0032410260989966825,0.0014425309441376266,0.004704522598735005,0.002457806791378118,0.002672035882453631,99357440,99515577,COL8A1|C3orf7|-|3q12.1|protein-coding,1,0.00939562788187692
225,0.006409605889076194,0.006883915278669362,0.006807311490410057,0.005934213705953692,0.006882126934728466,0.0061607311187390785,0.006391487352410505,0.00622146295518048,0.0068371831233189975,0.0071992958288364176,0.005711146820896743,0.006225774818640348,0.006379828468819946,0.00595235869445921,0.0056969955953525804,0.0073649450093529615,0.005756711416862088,0.0073382927009737866,0.006474864889194249,0.006369222433316191,0.006438259307202258,0.0065235235836584565,0.007181194066776549,0.006220552958377926,0.006127575412880561,0.005703114833103808,0.006130712267057033,0.0072068319485422755,0.006654531222174927,139076433,139108522,COPB2|beta'-COP|-|3q23|protein-coding,1,0.006454612762929832
226,0.005895191180951747,0.005069333918508849,0.0047891087083445,0.0050513339496255074,0.006525482067728237,0.005142264746957021,0.005792720132496201,0.005653065769996527,0.006597961899887782,0.00677789090821097,0.005503564216370225,0.00521953298372022,0.0055031214589357546,0.005413239028721276,0.0050780643421264125,0.004482613760048884,0.0050507817987760495,0.006243890011233411,0.005381066530722418,0.005063247282478927,0.0055767779609865245,0.005236280955624533,0.0054685111443422176,0.005170997409521676,0.005937937351525663,0.0056638219872006115,0.004780461311226071,0.0049027990884799215,0.005226640892662518,128968453,128996616,COPG1|COPG|-|3q21.3|protein-coding,1,0.0054550931999107115
227,0.0020313437753037658,0.001636492122920151,0.001933425173624097,0.0014927678324644542,0.000840970317922502,0.0012774338976213782,0.0016416322149158964,0.001187411664408577,0.0015008828184578905,0.0013005860199065136,0.0015313218907637843,0.001314060446780552,0.0013467210904545724,0.00109286864340816,0.0012802186276383225,0.0010368481601462946,0.0016550092397001341,0.0013364899740129286,0.0016110852280090445,0.0010803754690085648,0.0011530758578380612,0.0014906629299534374,0.0008649893821287393,0.0011444374699877045,0.0011010638514761656,0.0016775389358394135,0.0013205722746534839,0.0014249189202507123,0.00162254926950399,119388372,119396243,COX17|-|-|3q13.33|protein-coding,1,0.001376819086175838
237,0.0025587442427223925,0.002234901025056812,0.0018144568955113433,0.0018725171774581497,0.0025073453994354363,0.0024283584882650437,0.001978331641485193,0.0023250301969589653,0.0023555658781205494,0.0018638609794610105,0.0021376142048481744,0.002152690905056185,0.0029601440244719475,0.0025587519399418853,0.001957332791590111,0.0019012809451809628,0.0021969953652113054,0.0027258117316268714,0.0019629213364018485,0.0023630990322004186,0.0025176038332956545,0.002332948081431193,0.002840726933052005,0.0023795174561201398,0.0019611530074343866,0.002369215601071244,0.002568947931399148,0.003003149393157734,0.0030940962526979743,33155450,33189265,CRTAP|CASP|LEPREL3|OI7|P3H5|-|3p22.3|protein-coding,1,0.0023421762996780715
