,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
53,0.0008545069076677615,0.0008921074251163975,0.0004911726570336225,0.0006213546677581876,0.0006658413807370518,0.0003480474802785549,0.0004889729815152344,0.00038944118688012485,0.0004969843868647117,0.0005610388503622193,0.0007542136338045541,0.0006162383825499893,0.0005797541084210033,0.0009110976785866186,0.0009262789120035034,0.0007328237578252839,0.0007943404288037884,0.0004905538896705887,0.0007080183303765382,0.0012980483017167863,0.001488162676390146,0.0011956448525377776,0.0013726330412950347,0.0011228363100381634,0.0009396691336992181,0.0016117368538273364,0.0005400032238998441,0.0010814799095623143,0.0010295798340948636,0.0013711533713164474,0.0012970908874577987,0.0012548505311327212,15708744,15798058,ANKRD28|PITK|PPP1R65|-|3p25.1|protein-coding,1,0.0008726773741632558
55,0.001174912987547261,0.0014619944036796378,0.0018282799790255361,0.0013653466179422654,0.0014606828871090085,0.0013468319783893445,0.0014391476595914908,0.0016142123738770585,0.0017699899824738467,0.0022255461662575374,0.0019124166232996548,0.0021384581130302277,0.0025637048839187446,0.002399136072528422,0.002100712467098982,0.0023087291545574114,0.002359591004225934,0.0022836328912006305,0.0019535529038461467,0.001471081183998112,0.0014016083588607327,0.0011917242840270641,0.0014385419227122692,0.0013196972215383609,0.00138523580631536,0.0014449919102188136,0.0024338951277321054,0.0014358922921559605,0.001953270777372521,0.0013805565428155005,0.0013984115888573255,0.0019751005484716843,43407818,43733086,ANO10|SCAR10|TMEM16K|-|3p22.1-p21.33|protein-coding,1,0.0017480277098335922
56,0.013097958934910985,0.018692716155107696,0.015450952442850037,0.014221840633588898,0.018856394108195267,0.016696336696297706,0.013964768598523206,0.01615682858261137,0.01945077769612466,0.020542820211838852,0.017433277408071192,0.020554844414175273,0.02302794152509115,0.02627832543546649,0.019481116982627222,0.01771648238979711,0.0187731769590914,0.025310150001989412,0.02142647570713322,0.013642982413798651,0.010598821146526253,0.012713568149250001,0.014970094788082028,0.016294284733561627,0.012724917792508283,0.012189795157077403,0.025375823139242623,0.014884546524263968,0.013897173573676641,0.013715479099807434,0.00915821397940618,0.020158383546269813,183892634,183901879,AP2M1|AP50|CLAPM1|mu2|-|3q27.1|protein-coding,1,0.017108039653967566
57,0.001101722400346526,0.0011389274406596493,0.0009930742415252525,0.0009105336066144264,0.001044163030653972,0.0012889973522788303,0.001121375833538036,0.001121303636584964,0.001297469097801329,0.0015006408349878347,0.0014923565396822204,0.0017549629842670104,0.0017895114826808618,0.001277630430579272,0.001416983865386533,0.001445187290295227,0.0016572884942367564,0.0018623830313640522,0.0017195331804282952,0.0009979056384182609,0.0006329430281867868,0.0008170850406016644,0.0012864919850410841,0.0010184817990808827,0.0013510031622150785,0.0009070479755383138,0.0016178454796745053,0.001024173141987605,0.0007250203252057187,0.0011964384994774008,0.0008005884656761406,0.0008037572657260893,49711435,49720934,APEH|AARE|ACPH|APH|D3F15S2|D3S48E|DNF15S2|OPH|-|3p21.31|protein-coding,1,0.001222275830648143
61,0.014795218722859623,0.0154030926995392,0.0176233244524931,0.018428095214406214,0.02062709056954175,0.020900784049080152,0.017214835464503944,0.01862908045334322,0.01308964163888229,0.014437938956842552,0.01255960051567438,0.015132989080913395,0.014512241763878,0.018803539207530817,0.013874307848607423,0.013447249092612407,0.011747256738124988,0.01227035805876374,0.012037012694062679,0.016714332834548113,0.020735824849522928,0.01917312253614764,0.014169312166409157,0.017130829683298866,0.011881371211946094,0.02172358624576149,0.015825542242043238,0.018194930935998072,0.0216010910014589,0.015612618267074403,0.016344361487474656,0.026415472379907542,57557090,57583215,ARF4|ARF2|-|3p14.3|protein-coding,1,0.01659550165822659
68,0.0009068558629741607,0.0011742392704188994,0.0010313918395895654,0.0010051492343139568,0.0011656652084830953,0.001325582626998178,0.000937170663692935,0.0009897901541702078,0.0009615824327590759,0.0011208940744578514,0.0011757762651549905,0.0010584706115367415,0.0011659942782959421,0.0012784623566288109,0.0011255585597386036,0.0010627281758097684,0.0010711947976155512,0.0011576956048368135,0.0012130045699747366,0.0012552090875448502,0.0010759214929010003,0.0011551537351320472,0.0010562566937636069,0.0010796590615088956,0.0012859950321315733,0.0011249227978112483,0.0010766482187953362,0.0011106812208236678,0.0009220525478323482,0.0010993819880606027,0.0010278938679596057,0.0008573504242966861,48956253,49022971,ARIH2|ARI2|TRIAD1|-|3p21.31|protein-coding,1,0.001095447898625355
71,0.005780913636195439,0.0056964511671557415,0.0068184102500164325,0.004967547350215038,0.006830158139394288,0.005005814329405885,0.005860732956944259,0.005140173034506398,0.002866399671633082,0.003197171817095811,0.003720046874263017,0.0030721040337620045,0.003462345134591477,0.0028288258771152325,0.00390915246196385,0.003287610524499214,0.002777094394547369,0.0026799246192076333,0.0028964322508343698,0.005557969032410312,0.0064336570779764,0.006365589285870374,0.005997982543542383,0.005186567295957026,0.006251897623922341,0.006766951060522719,0.0029589728893903845,0.005747179043746659,0.007522358939916884,0.006144610914188827,0.006613298233611455,0.004933302788735769,69134090,69155239,ARL6IP5|DERP11|GTRAP3-18|HSPC127|JWA|PRAF3|Yip6b|addicsin|hp22|jmx|-|3p14.1|protein-coding,1,0.004914926414160564
73,0.0018700331071771399,0.0017955218916111853,0.0017849516181374287,0.0017153336820346532,0.001928920871736208,0.0018926218937850843,0.0017591235558794068,0.001604962552751404,0.0010961316948161423,0.0013608414215009524,0.0013558860086282823,0.0014398274158322077,0.0012303559650311481,0.0017462127779820232,0.0015904575155732028,0.001240384446297157,0.0012357454000902469,0.0007958388645135152,0.0012132148932731948,0.001995341989670319,0.0019830504016172825,0.0019061675555859488,0.0017668518242151836,0.001831045717642896,0.0016986170215145728,0.0018705286724706388,0.0009287368879814208,0.001983690842043339,0.002167172404954556,0.0016721206157301908,0.0021087719559171295,0.001930474611204403,5163930,5222601,ARL8B|ARL10C|Gie1|-|3p26.1|protein-coding,1,0.0016405917524124518
75,0.0007850710792156146,0.0009703497328363798,0.0010647576249809517,0.0008654380286641106,0.0011360276510145727,0.0013595685926788511,0.0009291809090930128,0.0009374930885751606,0.001259244875626026,0.0010878840530230375,0.0010477983952006274,0.00113778908476238,0.0009855962393958242,0.0008712345553795492,0.0009893602393441106,0.000987774212988405,0.0010701848716592828,0.001468189233278956,0.00115888137450482,0.0009141713997629428,0.0005765427417643188,0.0007859133073607452,0.0010264913924784044,0.000922045015756278,0.001411672897798746,0.0007637402874507375,0.0015285165881587352,0.000724166734459262,0.0006168862258153111,0.001022315435634798,0.0005926796258012702,0.0006113823462033977,9834232,9878040,ARPC4-TTLL3|-|-|3p25.3|protein-coding,1,0.000987760870020832
76,0.004087082106234641,0.005606780887133537,0.005350433593097173,0.005223486026582113,0.004694837066642232,0.004838743740945063,0.004826748508202612,0.005015537624210719,0.007501051861095679,0.007145880556459532,0.007324658885734118,0.00793204779048269,0.007198958010663655,0.0056400426528485596,0.006755697358208752,0.006752208684670282,0.007316105612400921,0.008799079804530804,0.008406411916076797,0.004779957951869908,0.00389488596381178,0.004677559591355931,0.0060202722276845285,0.005860656424051163,0.005882456217295539,0.005445102942580164,0.008464229637191864,0.005159414019285242,0.005376910444940871,0.006174464339787219,0.003978402268592193,0.004792559448123574,9834801,9848789,ARPC4|ARC20|P20-ARC|-|3p25.3|protein-coding,1,0.005966333255087185
79,0.0013056221254328854,0.0014735433069056941,0.0013011477299623279,0.0012335200479340466,0.0012820309968704629,0.0011197173511351345,0.001035582399661631,0.0012017059279079616,0.0015222275241921102,0.0018275847126250772,0.0018322589681521288,0.00203508348954239,0.002004050438464882,0.0016677344206421929,0.0020625899707206194,0.0017913395342971882,0.0019892848202607842,0.0015748942896517796,0.0021023916913884173,0.0016115991697639618,0.0015665514922658412,0.0013565167047068932,0.0011974018321160194,0.0016801531960676575,0.001514506404927711,0.001591769359598597,0.0016178454796745053,0.0015131822970176887,0.0012817106887341137,0.0014677495876249005,0.0014680656979540036,0.0013669407974241658,112251354,112280810,ATG3|APG3|APG3-LIKE|APG3L|PC3-96|-|3q13.2|protein-coding,1,0.0015498844516757429
82,0.002780970229660635,0.00248500955384531,0.002303241344570411,0.002978180036635761,0.0027567061172863237,0.0014869997182998828,0.002764344888061334,0.0028521467678605003,0.0008273806636308758,0.0016574055582957963,0.001933648276048592,0.0016886081031271122,0.0015895839840183446,0.0018678819627270787,0.002328404778801546,0.001652731537036986,0.0018209638275493527,0.001452852642125709,0.0014130220268085086,0.0036737810601063,0.002697473471305815,0.003228556032765155,0.0028341504845845913,0.0010389311819595203,0.002083446171132987,0.003100002579407451,0.0006470934154830775,0.002832398268239764,0.0033508220922212743,0.0021102558024308185,0.0038860052252975793,0.0019114192659348574,194123403,194188968,ATP13A3|AFURS1|-|3q29|protein-coding,1,0.0022510755333518514
84,0.0032653885250219297,0.004092362927972272,0.004091140470251249,0.0023157571947442037,0.003409086615348429,0.0026373239333654127,0.002739108283876752,0.002477173249920502,0.004586211675178622,0.005389707961918534,0.004799268115532071,0.004931176690552642,0.006194972717914915,0.0068621420196211145,0.005941114102260828,0.005208264032120682,0.005526853459878402,0.0035156964946484698,0.0056937321203287625,0.0022623663872396796,0.0021430359090183477,0.0028344424900160472,0.002742591320493012,0.002852603468465969,0.002028538365744417,0.0028063167462594987,0.0043221153559125725,0.002285824497411913,0.0036746782585773945,0.002762493970956037,0.002172972718394138,0.002929268940277606,141595434,141645390,ATP1B3|ATPB-3|CD298|-|3q23|protein-coding,1,0.003734179031850701
86,0.0016690718889375011,0.0022267011005379193,0.0029007600737702187,0.0014416403944745605,0.0024884921260921026,0.002072039200179612,0.0022674372537020387,0.0018008690206947555,0.0020670269380688375,0.0026198909840754263,0.0018763554777076138,0.002552892123936217,0.002522507702376165,0.0029678268545590136,0.00351886933237408,0.0022696808813302246,0.003423379678162182,0.0020744909807098957,0.0024316878690078454,0.0024735456120309135,0.002083427746946204,0.0023723938502862143,0.0023225850876114895,0.0017806342863125502,0.002642217825229269,0.0023162293305337817,0.0022868793246526844,0.0021389799343802056,0.0028668279414143768,0.0022059971849666305,0.0031098328797140463,0.0031212935777181366,130613434,130735555,ATP2C1|ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1|-|3q22.1|protein-coding,1,0.0024035145144528976
87,0.0007397418902652709,0.0009220982942269936,0.0012124867030565947,0.0007526707217896103,0.0009775080458293462,0.0010804028019251782,0.0010391640137926306,0.0008753532646028142,0.000686993520368854,0.0008718065023561066,0.0006969861636258802,0.0007158709382192621,0.0009368438653904189,0.0007791680725639178,0.0009050345806883816,0.0008067079049417929,0.0007675437267641286,0.0007070747260935459,0.0007702740267201729,0.000999581664011842,0.0008590690989829692,0.0009072581163480764,0.0008961138861577358,0.0005294054720725796,0.0009767488491900184,0.0010341852666603207,0.0006167200998214914,0.0009778249238928738,0.0013326223101642776,0.0008452333318099758,0.0009191987546539357,0.0011851443967827292,113465866,113530905,ATP6V1A|ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1|-|3q13.31|protein-coding,1,0.0008850886229303043
91,0.0008668595197826811,0.0007628927330007855,0.0007618127996694076,0.0009247713299672934,0.0009024104898533283,0.0008521834683295313,0.000799912189841859,0.0010678206964866274,0.0009266941427008902,0.0008951502426137939,0.0008292103641300306,0.0008104917959172436,0.0007640722943537196,0.0009435427945186333,0.000976261740588468,0.0009041279975650993,0.0008459813093676557,0.0006464517855915619,0.0007901846323075516,0.001461628399650314,0.0012852499602952483,0.0014022780945368613,0.0011131125342369549,0.0010583552475907606,0.000988679434064572,0.0009331693860211565,0.000842691598158795,0.00117591682125742,0.0008796363101926765,0.0010363873146613527,0.0016334632221346383,0.0008323402836304077,28373180,28390618,AZI2|AZ2|NAP1|TILP|-|3p24.1|protein-coding,1,0.0009660544041567913
95,0.0014157617153914635,0.001754889101203281,0.001487548107007493,0.001596837251420553,0.001573211143154834,0.0016438030360579397,0.001282328062409571,0.0017153674690076146,0.001262024819056957,0.0016160443959800633,0.0011608161159872776,0.0012740404469418884,0.0009061954431355589,0.00121454270515591,0.0013771670358357984,0.0015025561574680457,0.0016267214019603606,0.0012158589033613898,0.0013410213509696429,0.0008901036722391164,0.0010864783200390219,0.001014720256510586,0.0009415162581641968,0.0009311589468442501,0.000790197885696998,0.0011146444483230119,0.001666651741204425,0.0011434924072078376,0.001748167940144924,0.0008422742918277562,0.0010322317573161603,0.0014906604288433475,118930589,118959752,B4GALT4|B4Gal-T4|beta4Gal-T4|-|3q13.32|protein-coding,1,0.0013018447817458522
96,0.0007196076766858867,0.0009918754372786624,0.0007686510171701157,0.0008489880694117942,0.0008090698955152117,0.000874277595158267,0.0006552149789494762,0.000762398718164532,0.0012032290154927636,0.0012765409285140368,0.001489678085027739,0.0014549961550253164,0.0014307111160972216,0.0011475033309972388,0.0013327885400517556,0.0014916574099748412,0.0014581310956605904,0.0014597975135913301,0.0015547799299693522,0.000951647332035419,0.0004591344929862132,0.0006980540097518036,0.0011294354413933561,0.0010268552232679572,0.0011350324610200338,0.0007306138871892877,0.0012938136944101158,0.0008506412878693627,0.0004773798877128715,0.001081693504611335,0.0005099498787869774,0.0006597212735415831,52435020,52444121,BAP1|HUCEP-13|UCHL2|hucep-6|-|3p21.1|protein-coding,1,0.001022933402603514
106,0.006244762383629687,0.007720351108425639,0.007620898653784879,0.005985232587959207,0.008297748584718071,0.008778126554508646,0.006092435840342,0.006722307503069488,0.007025890030163776,0.00872214195847931,0.00744891305043713,0.007681195601359653,0.008916908991149448,0.007717985943084195,0.00829148004564273,0.007410279070118863,0.006989697543334912,0.007798294889370367,0.007377650555551465,0.00862402321228406,0.008977619118192313,0.00964151349883874,0.007881838063592949,0.009985052013774339,0.008986306332273162,0.008496136060731558,0.007350864781282276,0.007564042085471271,0.00980215586140825,0.008452662100320004,0.00796814501935938,0.009522838742038965,10157333,10168874,BRK1|C3orf10|HSPC300|MDS027|hHBrk1|-|3p25.3|protein-coding,1,0.008002984305771772
156,0.021268749306185882,0.02327321675713207,0.026804928350512878,0.014327801060772784,0.019485749412208122,0.014344611843556685,0.041383898231024244,0.026039135874595193,0.031748343952948906,0.04439578279221776,0.03824506605787787,0.0339904716261717,0.05262526544741066,0.03474227173630384,0.03255472207396807,0.03664092043733798,0.03330062519802965,0.03651888317785743,0.032579219146711365,0.020136710055617228,0.02664356529598806,0.025153853391818786,0.03197019684054358,0.020198977621995375,0.04199355734859291,0.029363280472065604,0.0396974011785145,0.03486365823971402,0.03117114084144835,0.043964495465600016,0.02590754842323919,0.02241840354037106,112323233,112359990,CCDC80|DRO1|SSG1|URB|okuribin|-|3q13.2|protein-coding,1,0.030867264099947868
158,0.0011784500791220177,0.0009799637412811072,0.0006000535856871392,0.000998909594597561,0.0008790310620494736,0.0007905798441129386,0.0007244778860674218,0.0008620121764408124,0.0007891564414555729,0.0005881307404640985,0.0007095291707883293,0.0005373208451620543,0.0004993554565524403,0.0008638165481044946,0.0006580529374849711,0.0005939483066388682,0.0007114591719926795,0.0006974531854172167,0.0006911223587337276,0.0014808021324408832,0.001351857123784864,0.0013156399576115844,0.0011317672852728421,0.0012557857797839565,0.0011830259501744882,0.0011734339887079564,0.000498435811557084,0.0012114354139837022,0.0006773854946661733,0.0011206213194885335,0.0013734997099811117,0.0007025257439816284,156865345,156878549,CCNL1|ANIA6A|BM-001|PRO1073|ania-6a|-|3q25.31|protein-coding,1,0.0009009074638621166
167,0.0013274432596094615,0.001265118859679435,0.001232293953748301,0.0011352740843995222,0.001245603959105366,0.0012867879395959568,0.0009557950571741328,0.001104404924913095,0.0007501677348367639,0.0009559097242985913,0.0009759374166657629,0.0007881062116454753,0.0009937929104639844,0.0010473255691986034,0.001016730236743961,0.0007326231673806237,0.0007140176510818933,0.0003619290827343984,0.0007505036366650997,0.0014306554466809328,0.0015799079199708516,0.0014231663693890237,0.0015988218976051688,0.0013073364525002986,0.0013758133557610253,0.001954981352979078,0.0004785849467758017,0.0013375231950592153,0.0013933643042662966,0.001822308333938841,0.0017809514602574973,0.0015008186092260096,107761941,107809935,CD47|IAP|MER6|OA3|-|3q13.12|protein-coding,1,0.001175749969510952
173,0.0036679639630227004,0.0038498964256870106,0.0031261265005392467,0.0036846774245240413,0.0038116732774557136,0.0030301445118351414,0.0035054084026430762,0.0033508662902187116,0.0032738698800218115,0.0038616464517547684,0.004207917590352442,0.003582228064599851,0.003043673431509971,0.0035116985094450297,0.003729683479013403,0.003358352087982713,0.0037676971008526873,0.0022517298879054337,0.0033456127085749856,0.003649244045416271,0.003759688586430931,0.0035835281620220567,0.0033624502905751806,0.0031406606529151876,0.0030719222429553793,0.003560760692134889,0.002629194801162992,0.0035432213571557586,0.003179579427530068,0.0035711667198745894,0.003985528801106533,0.0021979500091423624,133293278,133309118,CDV3|H41|-|3q22.1|protein-coding,1,0.0034123675555112793
183,0.0012698158753376562,0.0013753473967532588,0.0015889423665007515,0.0013740821135452197,0.0015054934570663966,0.0016106618458148361,0.0014088416938676483,0.0013935211288149656,0.001130533494773915,0.0011441720577007283,0.0013193675659001103,0.0012315412481453375,0.000984883485389897,0.0010216745160044893,0.001550705852682944,0.001329179149800075,0.001151921545719954,0.0008010475181127311,0.0010002274997011654,0.00213237384220152,0.0024735637509584983,0.0021181353416242004,0.0018474376053444763,0.0012957731524324341,0.0015705665963553013,0.0023211393700982253,0.0009288115152926285,0.0020734220236676305,0.0018980507827343217,0.0018813576206951313,0.0022504350283326143,0.002087821322511018,88101100,88108146,CGGBP1|CGGBP|p20-CGGBP|-|3p11.1|protein-coding,1,0.0015334639926212527
189,0.000945600619916111,0.0008802561945807589,0.0012340624582743464,0.0011610267792290106,0.0013480365531449816,0.0019154308305994556,0.001230422208388008,0.0012175373525268702,0.0006230548214574382,0.000841426761513708,0.000729911557427309,0.0007206153456320847,0.0005846721110618994,0.0005933019276627821,0.0008135405893803108,0.00087544356397869,0.0008346701386574475,0.0004785450494279523,0.0007075275760134691,0.0012641925847264456,0.0014182893122390429,0.0011937167040898856,0.0008599017223821897,0.0009793488574719026,0.0007880286884470792,0.0011447593576516027,0.0007317207863927546,0.001092631845209586,0.001498221612766086,0.0009491285134079034,0.001253092295412744,0.0014791011201320424,87276413,87304698,CHMP2B|ALS17|CHMP2.5|DMT1|VPS2-2|VPS2B|-|3p11.2|protein-coding,1,0.0010121004949750591
198,0.013625420913897394,0.013438690772795163,0.0006482748090973051,0.002072070901820233,0.0015442230142364182,0.000583674844634425,0.0007777612839855231,0.00198722919888663,0.00030885171517644786,0.0025422319495843598,0.0027062191234606884,0.0019222868738685255,0.003985150197938915,0.00043960359001048155,0.0008669120843100188,0.0006370752522408125,0.0015353567671165952,0.002219248145321435,0.00032221529323800077,0.01592867907730098,0.011080819044142877,0.004680708900487487,0.006896908359084204,0.022637637732859515,0.005886320099896956,0.008379931791039715,0.00021462814703371362,0.008749886063316436,0.0025216726342692374,0.01529876275962699,0.00998408614304624,0.0005378931653660694,170139028,170152479,CLDN11|OSP|OTM|-|3q26.2|protein-coding,1,0.005155013457784056
