,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
55,0.001872038270262361,0.0017881224872845394,0.0016487538151841066,0.0017807013110182133,0.0020951196568222384,0.0017784808474371051,0.0012165942291167142,0.001542859833142037,0.001788550099534816,0.0015296088917644266,0.0016872992542810354,0.0018654761069116902,0.0016367587442666204,0.0015537535918042464,0.001407434089018332,0.0015875369035728345,0.0016539136881196304,0.001790044464804091,0.0018136319477943033,0.0018382947352872882,0.00164796212297777,43407818,43733086,ANO10|SCAR10|TMEM16K|-|3p22.1-p21.33|protein-coding,0,0.0016915683376383047
56,0.01796549621806504,0.019301151897418718,0.02132823321494519,0.016985171592598814,0.019842625319336,0.019657936117413975,0.014581502864328705,0.019771126331835972,0.02403798669524107,0.01808745549017959,0.0176494374972265,0.021928897310344534,0.02143400913077161,0.016492014557791486,0.014645196634392706,0.025920636130081675,0.0211558253297299,0.018717110801081065,0.018077938890860314,0.019669134892336435,0.021812671764171655,183892634,183901879,AP2M1|AP50|CLAPM1|mu2|-|3q27.1|protein-coding,0,0.019479121841911955
57,0.001075663108344154,0.0012590443516239513,0.0011049991825501026,0.0009521563552816858,0.0015261899000984947,0.0010781076780130444,0.0010853644180261808,0.0011831687427858039,0.0011783947607994913,0.0010257337355376803,0.0011674662213061674,0.0013425502307201024,0.001405239884338853,0.0008638553684713175,0.0010167123924063979,0.0015312187523983526,0.001407845300598465,0.001299250782652415,0.001250272734194263,0.0013819313638538122,0.0014280174121543397,49711435,49720934,APEH|AARE|ACPH|APH|D3F15S2|D3S48E|DNF15S2|OPH|-|3p21.31|protein-coding,0,0.0012172944131502415
61,0.015846462021921647,0.015710335416859986,0.016374888039454246,0.01893091155094901,0.016709267989568646,0.015170182546973474,0.0136365536687715,0.014864547634393065,0.019640876264282812,0.017129651590518404,0.013268083991745797,0.016659764931181324,0.01914415263993446,0.01793228829319686,0.018578554600421213,0.012671998118311182,0.014850140175449894,0.014757386835182814,0.01329590967312521,0.013304000282108283,0.01318626706346893,57557090,57583215,ARF4|ARF2|-|3p14.3|protein-coding,0,0.015793439206086606
68,0.0010059621303799664,0.0009507907658247052,0.0008701704006908705,0.0010411780139562901,0.0009604602862959166,0.00102137207288551,0.0010179597080579089,0.0010417989100171597,0.0011677953335952906,0.0009655401646860809,0.0010106665584018386,0.001062396534539621,0.0011315700570879135,0.0009454595548093189,0.0008682925528205774,0.0009786659113408744,0.001080960676044181,0.0009928243460581275,0.001084950749114404,0.0009513170264988833,0.001134419629348524,48956253,49022971,ARIH2|ARI2|TRIAD1|-|3p21.31|protein-coding,0,0.001013550065831141
71,0.0049550618848568885,0.0031328075536567555,0.0034673290852685495,0.0031901662171117595,0.004679722043934066,0.003126033457084729,0.005282827258815919,0.0028877889128257244,0.0032028853568018415,0.0032619893615497986,0.0031111076341675706,0.0036275300190881103,0.0031242933743316666,0.004087251616099561,0.0032536919683900903,0.003059055655032551,0.0020733784980779173,0.002951558111815639,0.0037169197971799214,0.0031006627548538926,0.0021519006347690928,69134090,69155239,ARL6IP5|DERP11|GTRAP3-18|HSPC127|JWA|PRAF3|Yip6b|addicsin|hp22|jmx|-|3p14.1|protein-coding,0,0.0034020933902720028
73,0.0015216663899602378,0.0014819221591474713,0.0013985665038119242,0.001503246005856928,0.0014749876133598454,0.0013421086151671785,0.001573271857716357,0.0012740168806100267,0.0014156429788052065,0.0015864093639208962,0.001349421270990417,0.001411775260663389,0.0013835760866834294,0.0017440809938537407,0.0014233575407396535,0.0013712365533512334,0.0011713133682655313,0.0015321321829714375,0.0009773367637084748,0.0011172552461161875,0.0010163988666219293,5163930,5222601,ARL8B|ARL10C|Gie1|-|3p26.1|protein-coding,0,0.0013842725001105474
75,0.0013991364961581138,0.0008266017943220007,0.0011819798937415433,0.0009484694642974212,0.0014070193604472632,0.001211124796161761,0.0013209432039673953,0.0011827141774071266,0.001127668930607959,0.0010930528136490515,0.001340451655865137,0.0013370122283246396,0.0011654154150863227,0.0010051955488962585,0.0009838702732311716,0.0011472062608115666,0.0009210684310268917,0.0008536068894675299,0.0018213667029953545,0.0010030146995713151,0.0011066221889584778,9834232,9878040,ARPC4-TTLL3|-|-|3p25.3|protein-coding,0,0.0011611210107140145
76,0.006662390106001495,0.005653081982803105,0.0076456640551733545,0.005236994022812335,0.008010444709948088,0.00590279859358666,0.004973562562478526,0.006432165046195207,0.007645834869045798,0.0048729647600234335,0.0055830796101225275,0.007663556939871555,0.007934487014768135,0.006079172122132001,0.0051433412537024515,0.0064211664593385705,0.006103331320468401,0.005204404735358314,0.007287888126653051,0.005801051119484168,0.006846489277965882,9834801,9848789,ARPC4|ARC20|P20-ARC|-|3p25.3|protein-coding,0,0.006338279461330147
79,0.0013250100592755647,0.0017428845845984878,0.0014598752461125995,0.0018083865105909629,0.001535581623888872,0.0014120278695786833,0.0012488782485203553,0.0013765538424573803,0.0016727135022317646,0.0011065573464556675,0.0014863933636178113,0.001740386477804171,0.0017008503628893749,0.001585073290875682,0.0012851552493416815,0.0018620878905484337,0.0019007477764223328,0.002009602976575536,0.0013440314189791791,0.001786530527243077,0.0018587086540127668,112251354,112280810,ATG3|APG3|APG3-LIKE|APG3L|PC3-96|-|3q13.2|protein-coding,0,0.0015832398486676374
82,0.0015147516104002984,0.001211819425393856,0.0017426602527775743,0.0013036176176543892,0.0011314592276051563,0.0020594696709820273,0.001901650314495653,0.0017274783147962654,0.0030483677329483953,0.0020514674710753605,0.0015880939621811352,0.001834255618407268,0.0017976107115228632,0.00259589032422066,0.0033368256559184913,0.0014180303113123839,0.0018591214975715103,0.0021789651506879254,0.0016121920188625792,0.0020252580059868168,0.0013378617234927057,194123403,194188968,ATP13A3|AFURS1|-|3q29|protein-coding,0,0.001870326029442539
84,0.0038686117203992287,0.004851317982781646,0.0035526472839098777,0.0036285710723315723,0.0043586642269519095,0.0029284754887100085,0.002731511708664146,0.0031129935890047127,0.0036569400403480275,0.002065175589803684,0.0031560905912244256,0.0049442593136393665,0.004134324681633882,0.0035056441865974545,0.002759932269598103,0.004199981337710689,0.004716299159295347,0.004549497289734203,0.0028243290469786163,0.004804889522006109,0.004723603489735304,141595434,141645390,ATP1B3|ATPB-3|CD298|-|3q23|protein-coding,0,0.0037654171233837295
86,0.003028673447253404,0.002112470963790536,0.002345028049063042,0.002361286089467571,0.002977941693117703,0.0030028548831777815,0.002294664349871779,0.0018353401853652676,0.0020870547474868863,0.0024213152288444875,0.0029495871211973044,0.002226346188006044,0.0024291138738490067,0.0025407256471579533,0.002060892739032076,0.0024416955297191434,0.0028919822427027845,0.0031690980041101783,0.0025535453562009467,0.0030385190912121276,0.002573393696839086,130613434,130735555,ATP2C1|ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1|-|3q22.1|protein-coding,0,0.0025400728155935766
91,0.0007701681473860369,0.0009231049044443689,0.0008617075374898571,0.0009579213120934448,0.0006350892332026237,0.00087359713837414,0.0012042344476295458,0.0009052344826802473,0.0008842262421582305,0.0013944278397504631,0.00146879133694339,0.0008758350788424634,0.0009174237633311086,0.001080992927122396,0.001154781988373359,0.0008927393203945141,0.0010171290745287895,0.0010825856254645348,0.0010644368331463989,0.001013992969914882,0.0009606687184920072,28373180,28390618,AZI2|AZ2|NAP1|TILP|-|3p24.1|protein-coding,0,0.0009970994724648953
95,0.0013675359535691913,0.0014639727131329472,0.001156465928387377,0.001436881968140167,0.0012317767513512603,0.0013623104260102774,0.0008976038030845016,0.0010797226501810956,0.0013521152430293797,0.001145577981449658,0.0009786996593839237,0.0014332350199458082,0.0013210071631035486,0.0011236791442000335,0.0019489641429742844,0.0009450544657257118,0.0017385584290604329,0.0008989585403820116,0.0012654732096328508,0.001329169131232913,0.0011076366940822023,118930589,118959752,B4GALT4|B4Gal-T4|beta4Gal-T4|-|3q13.32|protein-coding,0,0.001265923762764742
96,0.0011256569645625152,0.001324616128577379,0.0010327200620258916,0.0010382285011688785,0.001146972963940372,0.0011974820148131747,0.0010630762874755497,0.0013986327322788499,0.0012073022895382208,0.000960179068747776,0.001186079858709004,0.001405960358148153,0.0015264325670693525,0.001122567202221166,0.0008974191999274951,0.0015878819902834624,0.0012458647807224387,0.0014116878875160633,0.0011943807205240585,0.0013014905829727694,0.0013829733846609802,52435020,52444121,BAP1|HUCEP-13|UCHL2|hucep-6|-|3p21.1|protein-coding,0,0.0012265526450420737
106,0.008883348152858392,0.0064387510921178155,0.007547996345046103,0.007274638118243018,0.008783766203680191,0.007673867737694966,0.006874132240341422,0.007268240653405263,0.008372859216824843,0.0059884798870342435,0.006525496164713966,0.008001651986114567,0.00768635693619084,0.007113772358913867,0.006162375816151542,0.007668309831547992,0.007903772294509405,0.007624325764272885,0.008083088220061992,0.0080507315852822,0.007362196049192407,10157333,10168874,BRK1|C3orf10|HSPC300|MDS027|hHBrk1|-|3p25.3|protein-coding,0,0.007489912221628471
144,0.0009177295431951412,0.0007938159058452867,0.0009511631359183472,0.0010039068978244527,0.0006960310853535163,0.0010790259421422763,0.0010744229721195073,0.0010659558129982969,0.0012967779737295263,0.0007538108061099935,0.0009394491631214206,0.0011323830398122842,0.0013695257642423722,0.0009062944873314288,0.0009175889054411695,0.0014809741273309224,0.0011810586509396366,0.001184795058311861,0.0010533391409014124,0.0011043474615910242,0.0012355996070212952,46963220,47018257,CCDC12|-|-|3p21.31|protein-coding,0,0.0010541902610133893
156,0.03394444541635512,0.03230608852494565,0.03822330524582173,0.03314085974811965,0.036888464862222026,0.04206148198123094,0.02830126555382256,0.03882046778024361,0.03653546847093696,0.02453285004749999,0.03349760093143721,0.03238298443225992,0.021823265354458832,0.039625782104467565,0.03824209339250399,0.028058862406474597,0.032105903379002744,0.03124600902107587,0.04360969322212145,0.040054119546045194,0.03428398325011461,112323233,112359990,CCDC80|DRO1|SSG1|URB|okuribin|-|3q13.2|protein-coding,0,0.03427071403196001
158,0.0007210732125104681,0.000636046236448251,0.0008202708517426728,0.0006675283712964677,0.000656724982082678,0.0007369725540034414,0.0013587654861139204,0.0009123776529166051,0.0007309475123935867,0.0012522570044245327,0.0012093469054625496,0.0008945950619570942,0.0008441267610400754,0.0009225411951337712,0.0014205045889729168,0.0007801720353876758,0.000938470721516366,0.0009580368037394522,0.0010323544137472562,0.0008356127105748688,0.0007229363511659437,156865345,156878549,CCNL1|ANIA6A|BM-001|PRO1073|ania-6a|-|3q25.31|protein-coding,0,0.0009072219720300282
173,0.0029146487323100058,0.0026281698075879,0.0024949147595343243,0.00318279243514323,0.0025492616783302597,0.0037196912166330694,0.003339639973748635,0.0035340510054823826,0.003452178378448694,0.0026658897827894295,0.003475692140688346,0.003198611733559506,0.0032153782232599007,0.004137968525246797,0.003078733042602067,0.00310212247651892,0.0032700296012961225,0.0038925039373172896,0.0030704287798538014,0.003524091315256669,0.0035656473415163767,133293278,133309118,CDV3|H41|-|3q22.1|protein-coding,0,0.003238687851767797
183,0.0014146256023723775,0.0014496661436158356,0.0012760117070861371,0.0015958875211342645,0.0013632608844165422,0.001123561752410017,0.0015277500395614318,0.0011200490930608972,0.0013079280205287504,0.0014148542938951436,0.0012994477010067145,0.0014087985843758278,0.001430779633012499,0.0017157264733926184,0.0013761843150152378,0.0013576401369524921,0.0012844978656090715,0.0016930834425967196,0.0009663735889452457,0.0012495933049849997,0.001172767923025303,88101100,88108146,CGGBP1|CGGBP|p20-CGGBP|-|3p11.1|protein-coding,0,0.0013594518108094348
189,0.0010546421784819388,0.0006942660262887188,0.0016063141234279133,0.0012657431920887632,0.0009754870443605203,0.0009317101396955221,0.0008605919984125449,0.0007837356507509258,0.0007803656210469385,0.0009481674993670173,0.0010047317754618037,0.0009449908837558069,0.0010640177679131747,0.0010689468890179975,0.0009749796793534336,0.0006349595475554332,0.0007638213341640027,0.0008402840009199521,0.0005588528779611669,0.0006958227348667871,0.0007294291839577793,87276413,87304698,CHMP2B|ALS17|CHMP2.5|DMT1|VPS2-2|VPS2B|-|3p11.2|protein-coding,0,0.0009134219118499114
198,0.0020981515618723754,0.000447080297409736,0.0009072189351486404,0.001554929514018163,0.00030867465524373334,0.003283974887312594,0.006109041504348853,0.002646090007191873,0.0059504771359686955,0.0007241551235145606,0.002693919369769214,0.0017295873731330185,0.0005336353991160201,0.0034830346996938145,0.0014026570535019352,0.004203087118106341,0.005015757774038219,0.00279053956487446,0.0037017865804822125,0.004646137079340958,0.0011292118363800728,170139028,170152479,CLDN11|OSP|OTM|-|3q26.2|protein-coding,0,0.0026361498795459755
202,0.0011542150041450644,0.0011677075027160956,0.0009967999093282568,0.0013317720578978635,0.0009242151892974976,0.0009601107374067618,0.0013287102797653423,0.0010474485082950064,0.0012095047679183146,0.001095970878526863,0.0011633523376772797,0.0010489668787306236,0.0012731806960751219,0.0012003413661875123,0.001276861784903493,0.001276268690586421,0.0012287409268807962,0.0015957859838098645,0.0010881119099357033,0.0013532547910169803,0.0012260632588582867,98234317,98241910,CLDND1|C3orf4|GENX-3745|-|3q11.2|protein-coding,0,0.0011879706409504357
203,0.00390145692330894,0.0008848215841624686,0.0008448444989633933,0.002166953417406067,0.0008035141465100563,0.005515422311640743,0.007260324756973264,0.0018539124279797977,0.0004937681218372497,0.0006398026899536387,0.0063438108778906275,0.0022227464864489933,0.000264810510637859,0.0032453262144336863,0.004374570274140135,0.0015174152839732345,0.0009669408687571459,0.0011945517191169052,0.010826975812949675,0.0032704600028343905,0.0008628027908900686,45067759,45077563,CLEC3B|TN|TNA|-|3p21.31|protein-coding,0,0.002831201510514683
209,0.002280770890050372,0.0021778440383895597,0.002350795333614844,0.002178081124740392,0.0021139726727273664,0.001864404133815221,0.0016616814422338597,0.0017615057802858242,0.002351008015851237,0.0019030533341503912,0.0019192278739489869,0.0022460753215398804,0.0022009864710621843,0.0025338686716216037,0.0017528402959400041,0.001782648929761879,0.0018708158367804373,0.0022500878435909033,0.001523074187198294,0.0018390266199768592,0.0016969965372911119,32522804,32544403,CMTM6|CKLFSF6|PRO2219|-|3p22.3|protein-coding,0,0.002012322159741486
212,0.002746965327981478,0.0028369397479487126,0.002830796396801213,0.0031270198297085384,0.002776193552435524,0.003424075757315384,0.004334703693149987,0.0031435793451985716,0.003646134130795693,0.0028037853137594967,0.003066461880686854,0.003415909102551483,0.00363488070757147,0.0036566829720602956,0.0028691406093201686,0.0033451325381431245,0.0036535064745221767,0.003942632987660449,0.0025970617615494692,0.00322927485530307,0.003609947398585672,128886658,128902810,CNBP|CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9|-|3q21.3|protein-coding,0,0.003270991637288039
214,0.0006211546478693455,0.0005890862466906951,0.0007039848425731918,0.0009546366273983728,0.0005415198369207167,0.001528450643106283,0.0014302225834550344,0.0012351190717774967,0.0007645353076900153,0.0014783731014679697,0.0016094052281930785,0.0006372164006279542,0.0005799391711015736,0.0010567773018048362,0.0006172991450632423,0.001004823484006473,0.0004474476930653613,0.001218169566996702,0.0012090431260356163,0.001061232799878108,0.000835884588273917,74311720,74570291,CNTN3|BIG-1|PANG|PCS|-|3p12.3|protein-coding,0,0.0009583010197140945
221,0.0007107010431705591,0.0012614950139949379,0.00021758961607938992,0.0007329539276717792,0.001579409668243966,0.0005249847207407925,0.000800008807188557,0.0003060523756723103,0.0010205734193759043,0.00026167577136839527,0.0004049814949421487,0.0016183427500141567,0.0027875009162125286,0.00038355820815492064,0.00023832099409578316,0.000853330418040802,0.0031067265073428966,0.0011622538074864137,0.0005826624722322289,0.0015726871279447547,0.0013163542148697505,48601506,48632593,COL7A1|EBD1|EBDCT|EBR1|NDNC8|-|3p21.31|protein-coding,0,0.0010210553940401418
222,0.013291243531137285,0.013103625463547755,0.002069076020834441,0.00703318027596446,0.024016168235130916,0.0023790911782496284,0.006718317945855647,0.009718153230742255,0.0013910715793772864,0.008025153447798838,0.009353420235640557,0.002659556425391132,0.003290128707182767,0.0051628083824363825,0.005316110704878793,0.002643364203410119,0.0035460995376211417,0.00036772518137632434,0.00453297010026126,0.003023615257533589,0.003924849788989698,99357440,99515577,COL8A1|C3orf7|-|3q12.1|protein-coding,0,0.006265034734921917
225,0.006019868789291938,0.005648578062769941,0.006807652534646335,0.006196792297588679,0.0058737927634750714,0.00706453389765474,0.00664388909777445,0.006803739774308289,0.007061076859130928,0.005979793554374712,0.0077078667840854475,0.0070601915788858684,0.006905837299896241,0.007259498532699897,0.006284787351259203,0.005900775699711617,0.006831025499576255,0.007314534961883754,0.006539163823191299,0.006457019406255219,0.006568920676114911,139076433,139108522,COPB2|beta'-COP|-|3q23|protein-coding,0,0.006615682821170229
226,0.005480446835821075,0.005188317175851384,0.004858059604635091,0.004906916728148367,0.006029625810070961,0.005681168986967077,0.00463289186400161,0.00652807834109612,0.006498274805567618,0.00489250900850738,0.005782299482905061,0.006223814767111078,0.0067260208580151234,0.004721243867717205,0.00493540751330819,0.0063339285388918235,0.005576668401094952,0.005164503357031477,0.004641727484262128,0.005156061103056684,0.005205628690854182,128968453,128996616,COPG1|COPG|-|3q21.3|protein-coding,0,0.005483980629757837
227,0.0010051323568327736,0.0016488321368471062,0.0008883498846041586,0.001053445305776661,0.0010095755233033713,0.0006862056657159134,0.0006927556213873389,0.0009443920431577357,0.0010467966775888945,0.0005655616905042029,0.0009233982728972356,0.0012831551550287626,0.0013185154803061199,0.0008876385719082067,0.0009595206616406502,0.0015822225682291641,0.0018242473074306042,0.0014647775797586833,0.0010999494483303555,0.0014736830899373175,0.0016455273106808317,119388372,119396243,COX17|-|-|3q13.33|protein-coding,0,0.001143032492946004
237,0.002723593373068883,0.0023134252782114452,0.00241335783342678,0.0019971553289853043,0.0026054728844237774,0.0021297824671632024,0.002516465018745331,0.0022860742272794426,0.0021862351020404793,0.00225722497594802,0.0023805898068214666,0.0022088322554303925,0.002018955200027796,0.00182358484534277,0.0024827315142160926,0.0023225025798682486,0.002251160297718386,0.0024569290526578426,0.003212008429403477,0.0023940613545588765,0.0021729347076676433,33155450,33189265,CRTAP|CASP|LEPREL3|OI7|P3H5|-|3p22.3|protein-coding,0,0.0023406226920478883
244,0.005068395121844293,0.004345951661413307,0.0045513905173805895,0.004339671791623893,0.005214215480093093,0.004964529424396625,0.004541915767481307,0.0051020418102741515,0.005016763957707735,0.004635108541494849,0.005126978053037807,0.0047518829554269735,0.004841754955870567,0.005678378813304633,0.003947025595422644,0.0050278443565071485,0.005085714981805906,0.004849935155213671,0.006208250818068066,0.004941086609238116,0.004998669645614423,41240942,41281939,CTNNB1|CTNNB|MRD19|armadillo|-|3p22.1|protein-coding,0,0.004916071714915228
248,0.0026796153750676694,0.00265618683955891,0.0021162799911334266,0.0019037094011295828,0.003485790461041808,0.0019943385081015166,0.0017916279973229931,0.0017832599805510953,0.0019856030871038214,0.001449871072428881,0.0016906712900424188,0.0021202242171029853,0.0021750314419223,0.0015605487927862146,0.0017431535294762,0.0021837087048536858,0.0022863129245071236,0.00171320235004988,0.002196266924653261,0.002132113170664199,0.0022693126944214525,49507565,49573051,DAG1|156DAG|A3a|AGRNR|DAG|MDDGA9|MDDGC7|MDDGC9|-|3p21.31|protein-coding,0,0.0020912775597104485
253,0.005419596775693609,0.0023824412293078816,0.0018701047037972805,0.002430465571208679,0.005806868035428086,0.0026585058347158674,0.002230704169170423,0.0022865287926581196,0.002891922940512367,0.0016662150452303448,0.0018581940266679472,0.004412195733495265,0.004815592286497563,0.002741122301571637,0.001747466130984058,0.0031352508007392033,0.004878697334143121,0.002697683068936797,0.002508212964848699,0.0035624819939732624,0.002437450010260029,98514814,98620533,DCBLD2|CLCP1|ESDN|-|3q12.1|3|protein-coding,0,0.003068461892849535
268,0.001787677959631102,0.0032367951191283537,0.002863707531471821,0.002875640898963233,0.0024762845060628098,0.0020954131526119565,0.0015503083292702521,0.0026723249233326783,0.0031227013782765566,0.002034162667730199,0.002130924279048638,0.0032299706721238145,0.003162291536992457,0.0024093929445428205,0.0023189190046329945,0.0031106116096003673,0.0030781867509401587,0.0031760285976475547,0.0017799353186140716,0.0029476323197617517,0.003435520150980005,186288465,186303589,DNAJB11|ABBP-2|ABBP2|DJ9|Dj-9|EDJ|ERdj3|ERj3|ERj3p|PRO1080|UNQ537|-|3q27.3|protein-coding,0,0.0026425918881601714
270,0.0011462630076511345,0.000994240347321118,0.0009214490829014556,0.0010130906080943478,0.0010349679616995764,0.0009860189039100867,0.0010670611350588443,0.0009267938692117998,0.0009953137454542051,0.0008892633060195673,0.001114727581998131,0.0011346674658004124,0.0010131459107990016,0.001149624457040276,0.0007901349439550895,0.0011503120412072183,0.0012730123538860186,0.0015441093252010782,0.0010897261197167923,0.0013456698042341527,0.0011913671836269154,132136553,132257876,DNAJC13|PARK21|RME8|-|3q22.1|protein-coding,0,0.0010843313883232009
282,0.001121024062257356,0.0011391605978000074,0.0014238297176638384,0.0010921911783022041,0.0013848966332965966,0.0009725728934463358,0.001192482524248304,0.0011942081876965386,0.0010384685562141653,0.0013596825091123361,0.0009532745097430927,0.0011227607606501672,0.0011470738611608043,0.0009576291420224804,0.0013196560614045453,0.001187926492665665,0.0009292823121379236,0.0007987677270115914,0.0013907762438898797,0.0008205758069527716,0.0009388906751693919,183873284,183891314,DVL3|DRS3|-|3q27.1|protein-coding,0,0.001118339545373619
283,0.0010988276198699509,0.0010047053379864126,0.0008593880860940237,0.001268156429823918,0.0010817874440027166,0.0009746061925896347,0.0009673724056869314,0.000824971224388082,0.0014515020799311064,0.0007964281257208214,0.0009443723353330405,0.0012015388447256274,0.0014560425280419863,0.001229437181301213,0.000811896994640896,0.0010122083396139113,0.0013827163931316641,0.001294540670539635,0.0008613826944335859,0.0011851874523027422,0.0011179170126692753,32567463,32612366,DYNC1LI1|DLC-A|DNCLI1|LIC1|-|3p22.3|protein-coding,0,0.0010869040663251035
