,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
57,0.0012608866212869508,0.0009598718604486614,0.0016596634651695134,0.0014736595346445433,0.0010125849166989405,0.0009056078850772683,0.0011404504085277937,0.0011599875542168097,0.0011074825915603932,0.001199279599170344,0.001449750102732919,0.0015597020492757968,0.0015697297060013192,0.001697217114730905,0.0016821347938254026,0.0010344444599626633,0.0015259438554943393,0.0015215323452654856,0.0014407467789788347,0.0012758449838587461,0.0015875842452619951,0.001070026800659212,0.0011816343976840124,49711435,49720934,APEH|AARE|ACPH|APH|D3F15S2|D3S48E|DNF15S2|OPH|-|3p21.31|protein-coding,1,0.001325033307414472
61,0.016768539709017587,0.021523895995449977,0.016459205792481717,0.020610954102486142,0.015676663421654944,0.015850485493775178,0.018187927365771076,0.01599572669871331,0.016433892600156805,0.015120769565625612,0.013127090482457276,0.014111196395799932,0.018570692839367332,0.014412575498621653,0.013436938097530838,0.01436696641214571,0.01750255213793712,0.015120202274778253,0.017087759802551967,0.014531324062869614,0.018497223311986204,0.01535171430690786,0.018499482269856888,57557090,57583215,ARF4|ARF2|-|3p14.3|protein-coding,1,0.016401903419040995
68,0.0008624728722555468,0.0009200375495768382,0.0009869890798054398,0.001120124739433728,0.0010632023910282294,0.0008642124461536926,0.0009970352331139915,0.0009623200178040878,0.0009345856008964271,0.0008331384381641728,0.000840948250055308,0.00101870373701363,0.000953792069801301,0.0011041631229226911,0.0010104019518707916,0.0009620852229535737,0.0009528543622099815,0.0009928103565553668,0.0011099195884216684,0.0010496091903510107,0.000954024742368887,0.0009724349898570308,0.0009318681874127176,48956253,49022971,ARIH2|ARI2|TRIAD1|-|3p21.31|protein-coding,1,0.0009738145278272221
71,0.004300597737601677,0.003067579516036079,0.0032725997065078598,0.002989342049709672,0.002991453494508789,0.0036271926770542764,0.005235765387053914,0.004192713239442032,0.0038929405687786246,0.0043784665022149755,0.0046819275210479615,0.003008333418521355,0.003350193828630198,0.0036610587762000804,0.0024919163607227523,0.002926026646555055,0.0044504002915605086,0.004219748890930426,0.0020203284009366303,0.003372851743807673,0.004559052023591257,0.005410121038356226,0.002869316856178561,69134090,69155239,ARL6IP5|DERP11|GTRAP3-18|HSPC127|JWA|PRAF3|Yip6b|addicsin|hp22|jmx|-|3p14.1|protein-coding,1,0.0036943446380846346
73,0.0013230914622410766,0.0017266485868406884,0.0015595740340628756,0.0015214661656805055,0.0013683982943873071,0.0012009306170783695,0.0008835290938127905,0.0013536523730511435,0.001344425471373035,0.0016171803648096143,0.0014570266189003808,0.0011142593220526992,0.0011975149800422882,0.0015025474456693425,0.001127463099178232,0.0014030243234777126,0.0014514801557050012,0.0013486340219456211,0.0010789926002073168,0.0015787719793634968,0.0016337389551606993,0.0016039759148829122,0.0013264922181865473,5163930,5222601,ARL8B|ARL10C|Gie1|-|3p26.1|protein-coding,1,0.0013792529607873764
75,0.0013589418185874255,0.0008633918092014829,0.0010218580353531681,0.0012875577642105212,0.0009973604360479604,0.0009176429807387552,0.0011626127348364557,0.0011689936687681822,0.001132643476583087,0.0011495685277021432,0.0011579235069642004,0.0011942998121005995,0.0012101877874898226,0.0011476330490238166,0.0009958018978636276,0.0012423442530604698,0.001128827539542332,0.0011636761760744493,0.0012094636302141036,0.0010066126810040837,0.0011030286789523156,0.0013637697658893076,0.0009569435302620886,9834232,9878040,ARPC4-TTLL3|-|-|3p25.3|protein-coding,1,0.0011278731982813219
76,0.006889461378328535,0.005450886590231601,0.006143924084495809,0.00777205505478984,0.005973097400969267,0.005077884592558118,0.006036775180781262,0.007189414466461763,0.006707663211731807,0.0058604436781412965,0.007493918045236698,0.006417884293496587,0.009068765527455312,0.0068151259142859456,0.007001899115060745,0.006263928986857621,0.006339389807914564,0.007091609011308852,0.008318796239898183,0.0065120522598178235,0.0070341155638159476,0.00584873591836603,0.006311351910454832,9834801,9848789,ARPC4|ARC20|P20-ARC|-|3p25.3|protein-coding,1,0.006679094705759064
79,0.0012270317742189972,0.0017901809368921894,0.0016458288188388355,0.0018006920320988217,0.0011788770532939225,0.0012222234786333078,0.0012750410710344999,0.0015898127101760288,0.0012010622468185946,0.0013572897906228391,0.0017395979967368017,0.00174943571092014,0.0017892175050926397,0.0018772393086931751,0.0019919948686024473,0.0012729373128253423,0.0017588185392694857,0.0018999845529711142,0.0020995127625606197,0.001966521135516346,0.0017507790329486072,0.0014582654716561259,0.0014718765550743708,112251354,112280810,ATG3|APG3|APG3-LIKE|APG3L|PC3-96|-|3q13.2|protein-coding,1,0.001613661768065011
82,0.001521885472768145,0.0016852614130026752,0.0010658324469042509,0.0016818709567981067,0.003798115538897568,0.0021291539016953546,0.0011065669734723017,0.0014715324057346668,0.00268602538881304,0.0015599580050701194,0.0012701350457571593,0.0013169705631522729,0.0018318085899163127,0.0016680571643028206,0.001814252246827731,0.0021032728588349764,0.001285693050513645,0.0013325094917927497,0.0015613549881427762,0.0022232642858829453,0.00125258371654946,0.0023958047776770825,0.0023236484373750548,194123403,194188968,ATP13A3|AFURS1|-|3q29|protein-coding,1,0.0017863285965165746
84,0.002657192630845715,0.0038763510582963665,0.005445839124238654,0.004594854176231349,0.0029143108940968654,0.002492322832315607,0.0035668546445095503,0.00594456929958313,0.003157758345441729,0.003537748491340679,0.005775511306110397,0.003733047855585496,0.004559009817375699,0.005163201222557922,0.00481404191479969,0.002882797322974257,0.005622922568149038,0.004972317298233348,0.004870613175798724,0.00544501029411889,0.0047757036096083075,0.003277872201814446,0.00418192220470312,141595434,141645390,ATP1B3|ATPB-3|CD298|-|3q23|protein-coding,1,0.004272250969075173
86,0.001810546211487789,0.0018562113708458215,0.002512752932274465,0.0028575626685998215,0.0024509844313990005,0.0018252346727931916,0.0031902971853441414,0.002451597804802941,0.0026404128753227014,0.002460151762165299,0.003076753586141633,0.0027777095065264538,0.0026783390626616763,0.0033580517913119547,0.0027431155042210126,0.00234788432365063,0.003306328768193379,0.0025833800809207516,0.0023114929619614958,0.0022408271565692844,0.0027889844551625934,0.0024049640884066985,0.00224585564144866,130613434,130735555,ATP2C1|ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1|-|3q22.1|protein-coding,1,0.002561714732270061
91,0.0008720375546588914,0.0011289313764199244,0.0010203757518177383,0.0009085456219851349,0.0011405019448489265,0.0011059062628720141,0.0008125961770862833,0.000988404394023249,0.0010067045012823305,0.0010084245926406446,0.0008639267221630811,0.001011381192181349,0.0008942168100479425,0.0010629206930348218,0.0009498508350285799,0.0016768322083733206,0.0010464257283603572,0.0011033785633179135,0.0008139645144159923,0.0009641365530108256,0.00085820205360904,0.001523154673022282,0.0009337109947612277,28373180,28390618,AZI2|AZ2|NAP1|TILP|-|3p24.1|protein-coding,1,0.00103019694430269
95,0.0011712263250886917,0.0013916352808305413,0.001341537184494185,0.001410478642479098,0.0012762666434375624,0.0024793619600647753,0.0013737274176672948,0.0014857420531379437,0.0015494799567986259,0.0015656938979318347,0.001473430694821763,0.0010031161415785768,0.0011766767038785587,0.0013524277008729086,0.0013570228769158742,0.0010943669531108154,0.0013704833199907496,0.001286913656528538,0.0012525782470414006,0.0012405891471476498,0.0011146018002403488,0.0011516220687786832,0.0020557174118113024,118930589,118959752,B4GALT4|B4Gal-T4|beta4Gal-T4|-|3q13.32|protein-coding,1,0.001390204177593379
96,0.001015783033368149,0.0010895696760160722,0.001290363110056729,0.0013210882956262498,0.0010784268716792094,0.0010440776120836063,0.0010030978755692485,0.0012336375576591466,0.0009522789505246851,0.0010209889293853545,0.001114647384494561,0.001446383855485155,0.0011032528091825334,0.0013595826887094291,0.001272485957061893,0.00105432994880983,0.0012467049812843218,0.0011668604320290079,0.0013037944667038922,0.0012534035379817567,0.0014458135094835873,0.0010284228892465175,0.0010386851990781488,52435020,52444121,BAP1|HUCEP-13|UCHL2|hucep-6|-|3p21.1|protein-coding,1,0.0011688556335443078
106,0.00747036101033598,0.006879453003345003,0.0067220852482436705,0.007424011067125269,0.006242037066901784,0.0070520370424374005,0.008004574196369798,0.007876614362711323,0.006814428785344147,0.007108478366636222,0.007648958902874977,0.008445576708043395,0.008088060072765432,0.008807925026527455,0.0072130132888518364,0.00663011461091281,0.009246003055540648,0.008808126221196033,0.007353226079383592,0.008250321124080966,0.00906671387765351,0.007675953906736285,0.007507926210571408,10157333,10168874,BRK1|C3orf10|HSPC300|MDS027|hHBrk1|-|3p25.3|protein-coding,1,0.0076667825754169125
144,0.0008954331806814608,0.0010082131597439587,0.0009419558943004787,0.0010084783193267713,0.000975073052002196,0.0007423405708563282,0.0006436505406664542,0.0010619209735463063,0.0008726252396507023,0.0007388376281400172,0.0008886924087681254,0.0012351175620072734,0.0011811840426098983,0.0012102054426507474,0.001324303113024819,0.0008331288253794703,0.0008731922531900671,0.0011306818643750864,0.0013324670958684505,0.0010302900325960375,0.0011301704038778222,0.0008563955532191428,0.0009621428795668138,46963220,47018257,CCDC12|-|-|3p21.31|protein-coding,1,0.0009946304363499317
156,0.04154271858963459,0.023036249492956483,0.017291543290090652,0.036053594088611245,0.006410055690993268,0.027176171780226722,0.029690848346906024,0.026988189848361047,0.015508927337651407,0.02052118097936956,0.040286304102972154,0.037190770200490546,0.03298770972843088,0.03192305823080101,0.021533841263128885,0.029623060250370942,0.03294786894726031,0.03298699468568007,0.04181554242485341,0.041691913293278274,0.03074888772315716,0.02032128539960718,0.018541537766131818,112323233,112359990,CCDC80|DRO1|SSG1|URB|okuribin|-|3q13.2|protein-coding,1,0.028557315367867986
173,0.002622443245135722,0.0030701451157193484,0.002498777116083271,0.0030844428364106137,0.0026430169270327533,0.0028314215716128857,0.0024096982878828257,0.0031159154988960503,0.0028637661862193427,0.00257391363725599,0.0030478390087393514,0.002738849268604647,0.0036018862363381915,0.003156024634758121,0.003924546660175727,0.003061367682688784,0.002772719085552047,0.0031352726129597864,0.0037981018578595624,0.0037993693108088864,0.0028265970993487017,0.0031088119664459614,0.002812782159308194,133293278,133309118,CDV3|H41|-|3q22.1|protein-coding,1,0.003021639478514642
183,0.0013378857551671131,0.0017236103766894474,0.0016030543511021482,0.0014561621612638465,0.0013121304973421903,0.0014130657098368855,0.0009174798915622298,0.001406354821166584,0.0012363143958878233,0.0014194969143969203,0.0015875571062903696,0.0010953367061989838,0.0011025995716852379,0.0014760874906512658,0.0012580814394923248,0.0013143709568112455,0.0013548178435256342,0.0014304761749904474,0.0010145320211272897,0.00144223692169451,0.0016766559466038227,0.0014227247659376841,0.0012084209187855715,88101100,88108146,CGGBP1|CGGBP|p20-CGGBP|-|3p11.1|protein-coding,1,0.0013569327277482422
189,0.0009874330394819767,0.0014455803899603495,0.0009079339579158528,0.0009537166653989002,0.0009023251470359153,0.0008244701797110902,0.0012268767448621802,0.0007673209597769579,0.001010337356339083,0.0011064127623616172,0.0009195218588460544,0.0006389464119494071,0.0006685885784820433,0.0009137459466318908,0.0006051852743594569,0.0009656765821433631,0.0007505378948578179,0.0008971471776652223,0.0005961370712297149,0.0008203161563904685,0.0008511755156841626,0.0010191345741404276,0.0009279851290712139,87276413,87304698,CHMP2B|ALS17|CHMP2.5|DMT1|VPS2-2|VPS2B|-|3p11.2|protein-coding,1,0.0009002828423606595
198,0.0004105244260313222,0.0006701616435825711,0.00010877137752844043,0.004337664750765291,0.00016221134796688444,0.0008056240134279927,0.0006889856336929873,0.000576925026964974,0.000734374922213173,8.706265950818132e-05,0.00023738038269113397,0.0016646826920197818,0.004199075956365826,0.00213151137643066,0.0009587151535329295,0.0019062136499582005,0.00031316903175553654,0.0011216710975249526,0.0007368231656808778,0.004389416718200683,0.0009192364908780726,0.002501007846691199,0.0010360526171517056,170139028,170152479,CLDN11|OSP|OTM|-|3q26.2|protein-coding,1,0.0013346635643723208
202,0.0010155766013738325,0.0017986879253156633,0.0013611597951060643,0.0012326496887480835,0.001769806637324227,0.0013911777061887966,0.0009124950522101296,0.0011618554890867239,0.001370191832238521,0.0012660617803460312,0.0013197302480564361,0.0010875791587033991,0.0010945647504685021,0.00128371281768821,0.0011753695263892392,0.001182621279867306,0.0011310755002906894,0.0010080541350612326,0.0008253067583852647,0.0012173020815709479,0.0011606876225123386,0.0015406347660344376,0.0015165646332757432,98234317,98241910,CLDND1|C3orf4|GENX-3745|-|3q11.2|protein-coding,1,0.0012531680776626877
203,0.00220613872326353,0.0004325736097555443,0.001487718575059662,0.0004189120103947576,0.0039007630682351027,0.00207585562090877,0.0019506888913259216,0.0015008189560165382,0.004430535842084365,0.0014649743506576643,0.00041316569431559835,0.0036712049769524716,0.0011231765528500492,0.0011620780244673585,0.00017298456845988138,0.0013072547450833293,0.0007433725199724288,0.0008924724189234235,0.0009790963148133512,0.0014083470860367956,0.0005556475970790269,0.002707995368742884,0.0019180991916064863,45067759,45077563,CLEC3B|TN|TNA|-|3p21.31|protein-coding,1,0.0016053858568263013
209,0.0019069499528337297,0.0024534559707986145,0.002211778789651967,0.002504833191829122,0.00223517349433614,0.0018845505014105197,0.0014282911997646078,0.0025422593579534263,0.002366401418912455,0.0021937741662896794,0.0023744421178032225,0.0016771527683678243,0.0017877803825985892,0.002180381293351801,0.002200697426329855,0.001862053233254124,0.002174410282622055,0.002074102378571448,0.0016275767852304544,0.0020400250017221368,0.002330192861244131,0.001979636659173662,0.002120873814490771,32522804,32544403,CMTM6|CKLFSF6|PRO2219|-|3p22.3|protein-coding,1,0.0020937736108061016
212,0.002728824532873641,0.0031045781641000766,0.0030533629131247737,0.0029781408023153346,0.0029551187803778423,0.0028904728926332584,0.0027250230582501387,0.003384898120163716,0.003055432928009864,0.0028949187841955664,0.003234602923704196,0.0029872357893511205,0.0033872977184765877,0.003380259253559269,0.003661028721108921,0.0028156256047948635,0.002964146993029355,0.0036183310162790005,0.0034292323583371346,0.0035409349210428626,0.0033779736635714307,0.003747383629989647,0.0035211441411658875,128886658,128902810,CNBP|CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9|-|3q21.3|protein-coding,1,0.003192868161324108
221,0.00031074896211154057,0.0019894875228135826,0.0018189030678328237,0.000977070900162257,0.0015939403427940927,0.0006524741147906102,0.0004482987282192834,0.0020261089262203083,0.0005310023141286711,0.0005624589226422662,0.0014890049925836981,0.0010715565606050422,0.0014505138627448726,0.0009005159691228524,0.0005871307432880977,0.0002801260168035706,0.00132208191512768,0.0013004636818670851,0.0015843917196828512,0.000750975341014032,0.0012180021279387893,0.0005203391525057487,0.001178738557564925,48601506,48632593,COL7A1|EBD1|EBDCT|EBR1|NDNC8|-|3p21.31|protein-coding,1,0.0010680145409810732
222,0.007457218173364479,0.003875338321579286,0.008317869351529188,0.001472122108531595,0.022292877415071532,0.018795050189985885,0.025425240478081125,0.011333961671043861,0.03437286359530748,0.014086601739546078,0.01879460296966114,0.001962297014163469,0.007496880137712917,0.0029606799668440566,0.0020657121055761194,0.007087015307836014,0.006916483481281933,0.0020842648975753584,0.0015468425517597317,0.001326452070503087,0.0032850442551335918,0.017943412230259907,0.0026747690518144113,99357440,99515577,COL8A1|C3orf7|-|3q12.1|protein-coding,1,0.009720591264528794
225,0.006309181042304038,0.006469902274957749,0.006564539683906565,0.006946384021369345,0.006433127842082898,0.007375794341111246,0.00696927695309374,0.006604684140218932,0.006423224115806808,0.0061728449857883,0.005200092067078245,0.007527503587140712,0.007895812277311337,0.006709691093525141,0.006073035857667463,0.007204532561324121,0.007520974176269908,0.006977585548084975,0.006761245482651933,0.006309038484217581,0.007488429461997968,0.0067994336707872804,0.007320223119216011,139076433,139108522,COPB2|beta'-COP|-|3q23|protein-coding,1,0.00678506768643097
226,0.006013157562453763,0.00488476676538374,0.0055516459346962345,0.007082043573145207,0.004436915912603634,0.004457151389402199,0.004559039763659336,0.005532756372726657,0.004535955913823835,0.005029763479775002,0.004772437169516913,0.006248088253920335,0.006083862107312811,0.004800186839682373,0.005352418906313865,0.004801181690186744,0.005095143533698758,0.00537116229407349,0.006278812645996168,0.005190348669166969,0.0056615984891565715,0.004084859078844249,0.006137733132405905,128968453,128996616,COPG1|COPG|-|3q21.3|protein-coding,1,0.005302653455562816
227,0.0005827575199562969,0.0017859274426804523,0.0012329069768262616,0.0017331917046636651,0.0014284329732429757,0.001413594725030797,0.0017917802963042402,0.0012227635082378595,0.0014711044727038708,0.001117884548085048,0.0012218164252416474,0.001172984681598713,0.0017701429701716081,0.0016988371119769096,0.0015820201377762775,0.0009574297573371801,0.0015484234629779131,0.0017150267070999423,0.0012564529266582327,0.0017638325982621474,0.0010828446043249717,0.0008800033541137883,0.0012866086020009333,119388372,119396243,COX17|-|-|3q13.33|protein-coding,1,0.00137898989162051
237,0.0025495727511418956,0.0019444544967940809,0.0027648117182277818,0.00282644809250444,0.0014326707152798462,0.0016974775034635618,0.0015138418210776793,0.002671547135735355,0.0018559180083450716,0.0022985907798936467,0.0023566976310088862,0.002877905119974097,0.002291687788012413,0.002618253048969817,0.002143405250114242,0.0025761351521572428,0.002733239274909021,0.0022761332563691894,0.002032304683388657,0.0020556364423322164,0.002456394993385066,0.0022296471407792506,0.002017544973877877,33155450,33189265,CRTAP|CASP|LEPREL3|OI7|P3H5|-|3p22.3|protein-coding,1,0.0022704485990322322
244,0.004754541693104297,0.00511094463219833,0.005336503067268144,0.0049866782027313036,0.004971813129701981,0.0051358117562914285,0.004959376253788141,0.004847824683104849,0.004574639092668885,0.005684201541521205,0.004846351254796916,0.005221554468967236,0.005545986352039617,0.005042781427271574,0.005091247404498211,0.005479483030495295,0.0048450579004440004,0.00495280526174584,0.005056034207644223,0.004389872051885142,0.005157616612113407,0.005348134435460722,0.005256476332529057,41240942,41281939,CTNNB1|CTNNB|MRD19|armadillo|-|3p22.1|protein-coding,1,0.005069379773576948
248,0.002465142065466329,0.0019665321572264302,0.003082585074251817,0.0029640111242296673,0.0032003584815856376,0.0022579029745135692,0.0036533483435378837,0.0029139116851067417,0.0022317839565316783,0.002532669836202702,0.0029148830159602085,0.0022124235455631574,0.001836511899896841,0.002476030790747656,0.0020976497237167905,0.0014614836702892841,0.002528745095581886,0.002324235846321033,0.0020470284659326195,0.001922744054138915,0.0022723272548039646,0.0018824963636891378,0.002207025058033623,49507565,49573051,DAG1|156DAG|A3a|AGRNR|DAG|MDDGA9|MDDGC7|MDDGC9|-|3p21.31|protein-coding,1,0.002410949151449025
253,0.0024023179285292524,0.00236190457157456,0.002971625563885362,0.003177859775464041,0.0012534299224610925,0.0020389568111334423,0.004708719669610237,0.004115594214098425,0.0018763023617190723,0.0024861681333595087,0.006035551015463363,0.0033275528729424645,0.006352995956198598,0.004812134319371657,0.0029415198095683673,0.0021292769596351177,0.004027713422095937,0.004508296680514793,0.00205822981246128,0.0037204664880587765,0.004809320771444976,0.0022952458662160113,0.003956178304510619,98514814,98620533,DCBLD2|CLCP1|ESDN|-|3q12.1|3|protein-coding,1,0.003407276575231172
265,0.0006534948833421835,0.0008315918762851629,0.0007582939057677064,0.0007236152238276449,0.000994299844576887,0.0016142237373217377,0.0008751761197633253,0.0011659916305843915,0.0011929892355813665,0.0008142919330471076,0.0023147619194122007,0.0006649740713037516,0.001459985806455659,0.0008405760710206792,0.0008811523666198705,0.0006759736075003541,0.0009612842150163216,0.0009274314842968757,0.000797902206186215,0.0007739371682446906,0.0007742280366440842,0.0007962150115942682,0.0011108837584108526,196769431,197025447,DLG1|DLGH1|SAP-97|SAP97|dJ1061C18.1.1|hdlg|-|3q29|protein-coding,1,0.0009827510483827538
268,0.002044020797060078,0.002902233368027443,0.0027437068240804725,0.0029851690359745265,0.0017621159202943508,0.002216970423884666,0.0030478924503395486,0.0028349247248932205,0.002803824077782925,0.0026070315900885133,0.0029085001070413828,0.0026588812790006304,0.0028906412492827453,0.0024580083213858535,0.0036386723884104513,0.002076337664911556,0.00253288977321167,0.0027070240621349965,0.003970489876448444,0.003007544033531813,0.0028743362246618394,0.0020749063911993213,0.002940725640933332,186288465,186303589,DNAJB11|ABBP-2|ABBP2|DJ9|Dj-9|EDJ|ERdj3|ERj3|ERj3p|PRO1080|UNQ537|-|3q27.3|protein-coding,1,0.002725515053242599
270,0.000891786215448531,0.0011007772956850934,0.0010670323907186463,0.001049329927470825,0.0008204739443608014,0.0009234621478717818,0.0008816429383822661,0.0010394390431476943,0.0009755561329253591,0.0010466638783854143,0.001049031080809031,0.0011866147650488991,0.0011069762629171184,0.001254687867030626,0.0012924306736966796,0.0009939419091000387,0.0012648994135913392,0.0013818315840250623,0.0011374650380613304,0.001308629009139913,0.0012155910610037823,0.0011829056300735,0.0010692231494248894,132136553,132257876,DNAJC13|PARK21|RME8|-|3q22.1|protein-coding,1,0.0010974083199268964
