,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
97,0.0010239878345278763,0.002770931989373992,0.0005487051321028254,0.0014654223039689105,0.0009653579869201496,0.0010353545022864657,0.000454306871459686,0.0008718955294302228,0.0013058193654847123,0.00019182374657382686,0.0004048920826801784,0.0014287937612186036,0.0015059105215770613,0.0012552206764134656,0.0002997370090100802,0.001818017468776548,0.0017601212241426189,0.002313671959454315,0.0004115624490539833,0.0025077638333889317,0.0025785123018092055,76210277,76221716,BIRC5|API4|EPR-1|-|17q25.3|protein-coding,1,0.0012818004071263646
107,0.0014955704268190262,0.0012204281367616345,0.0017744432055472727,0.0014511879055902628,0.0012502443340282549,0.0015608114860895656,0.0017610306723118297,0.0017284151320637506,0.0013433091782377713,0.0014339589729643,0.0016593249451939437,0.001531572509065655,0.0014604941089425996,0.0018191597326497485,0.0013458985237186061,0.0015333408203617959,0.0012892553458664561,0.0014516800078654,0.0020212082521631333,0.0014236161108203578,0.0013472433931682806,6918056,6920843,C17orf49|BAP18|HEPIS|-|17p13.1|protein-coding,1,0.0015191520571537927
123,0.0014788436523085501,0.0014991464694816639,0.0017928384543218637,0.0016573164086937221,0.0014248266188185135,0.00213516964661183,0.0015904835815435104,0.0017502718213945898,0.00230332945497707,0.0013524666523811138,0.0015916940302361116,0.0023079213326265215,0.0021783858165905037,0.002406972639092831,0.0015753931996184659,0.0022441519981561565,0.0026145970287402127,0.002647370056785081,0.0013188004491047893,0.002393120818812927,0.0025264983273104824,5336099,5342471,C1QBP|GC1QBP|HABP1|SF2p32|gC1Q-R|gC1qR|p32|-|17p13.2|protein-coding,1,0.0019423618313145958
142,0.0017309634664286373,0.002453557561824408,0.0016211760677095188,0.0026668776000299825,0.0017454718405443773,0.002118519760541926,0.0018758359844805784,0.002046904370588131,0.0020694211304240827,0.0014683037257677233,0.001731244214072484,0.0021754766194233763,0.0018899475416404223,0.003166465259860868,0.001371467908574628,0.0022873132824450188,0.0019529601216782626,0.002610056266159095,0.0015060894715714834,0.0022679723352648663,0.00296448624680309,46147414,46178883,CBX1|CBX|HP1-BETA|HP1Hs-beta|HP1Hsbeta|M31|MOD1|p25beta|-|17q21.32|protein-coding,1,0.002081929084563474
179,0.0034171816396989987,0.0019855821444184603,0.0024568630418662692,0.0021878630672497847,0.004342048772911183,0.0032981872551874356,0.0033961076767349964,0.002950060048712461,0.003251652248795624,0.0023280149362096465,0.003093198617077334,0.00323697354670603,0.0021290044790435096,0.0023193583741447127,0.002060077893835074,0.0033605540296713287,0.0019469592476590713,0.002721303427978896,0.003205216398707262,0.0029246058343872844,0.001838602848015283,7482805,7485429,CD68|GP110|LAMP4|SCARD1|-|17p13.1|protein-coding,1,0.00278330550138146
209,0.0032132274395754636,0.0028208693526946193,0.0025031504357459346,0.003019314096594988,0.0033822191518828584,0.0031448153827500556,0.0029200046322555603,0.0030088104907703564,0.003247932201223656,0.0024518920026189404,0.003198397299194701,0.002993374298496881,0.002886785734296284,0.003983660700047656,0.002474856141770441,0.0026466123870146755,0.0028296959251713715,0.0033184108542519434,0.0029049030372480292,0.003074683962559509,0.002698365531638479,57697050,57774317,CLTC|CHC|CHC17|CLH-17|CLTCL2|Hc|-|17q23.1|protein-coding,1,0.002986761002752495
220,0.0021139925466055025,0.001411736361173203,0.0014492742635426239,0.001825426455368134,0.0018763537092373512,0.0016471644216511092,0.0013161885273408871,0.00130860573679641,0.0018408862079194934,0.0011169035959393142,0.0012279880133360661,0.001543455399222199,0.0015553719586172375,0.0018927170008544813,0.001056909893235852,0.0019806059875618807,0.0028044760357123365,0.0019459575692738118,0.00179127092825909,0.002035476301704729,0.001795897862241163,30178884,30186326,COPRS|C17orf79|COPR5|HSA272196|TTP1|-|17q11.2|protein-coding,1,0.0016922218464568038
222,0.004827478314111676,0.0029666580531946514,0.003626377892917226,0.0033955346512103924,0.0053748879244474215,0.0033370649488569607,0.0028346855833786657,0.0034162513719202454,0.0030264240352438957,0.003211190691505817,0.0037145632320465835,0.0029122983291996283,0.0026738011819240916,0.002621145963245332,0.0034569472438512345,0.0021727773992958805,0.002394551465887829,0.0019528128935981208,0.0038459553496376646,0.00204731579848276,0.002344546385197498,46103533,46115168,COPZ2|zeta2-COP|-|17q21.32|protein-coding,1,0.0031501556528168366
231,0.0014090316242396169,0.0013758808609690553,0.001224660694448972,0.0014612781120358865,0.0015940999173158293,0.0013311940396595254,0.0012584900985537395,0.0012664172434368832,0.001312928789733363,0.0011294879328443853,0.0014541540123000714,0.001336123722011668,0.0013143125338845887,0.0015272811740403682,0.001250758579410322,0.001263025179502812,0.0013499533756416574,0.0015203200273657606,0.0011388660395717908,0.0013542466649096407,0.0013146231451791482,1324647,1359561,CRK|CRKII|p38|-|17p13.3|protein-coding,1,0.0013422444650978613
237,0.0016169683897227886,0.0013828626250352095,0.0015123208862407886,0.0016529920345027401,0.0014902456152051126,0.0014412426569074572,0.0018497169796510653,0.0015966819851278785,0.0014692947893417659,0.0013133153820097815,0.0015349180111400716,0.0019017988055054754,0.0015438376315989617,0.001684903891621938,0.0013183558037423333,0.0017433167510000859,0.001657335983340925,0.0018135803888088306,0.0015564727969563398,0.001820114187777587,0.001679302778465501,7146906,7154995,CTDNEP1|DULLARD|HSA011916|NET56|-|17p13.1|protein-coding,1,0.0015990275416048877
252,0.0014447810050561242,0.0011317557886220044,0.001085998027438768,0.001412178446742449,0.0012254983152743706,0.0013761948652338512,0.0015518056127193183,0.0014789693113867886,0.0013934884865974332,0.0013023914784463517,0.0015403231238942973,0.0014011907976257986,0.001301656813961758,0.0015884867205164866,0.0012122155657849887,0.0012721426584142396,0.0013944733734326874,0.0014814876522375542,0.0014012651033211108,0.0014026051728762466,0.0013390204531282138,61851549,61896677,DDX42|DDX42P|RHELP|RNAHP|SF3B8|SF3b125|-|17q23.3|protein-coding,1,0.0013684727987005162
254,0.006461407746895508,0.00468630204318367,0.0049650811491835116,0.006316514280525037,0.005926759243394865,0.006224499095307262,0.006834943133147541,0.0064431486966911216,0.006287417736831351,0.005903364876905959,0.0076481898768759994,0.006367619982532153,0.006349406725081359,0.008399631660596811,0.006212226901965467,0.0053723864042345805,0.006002171505466026,0.006610398338165252,0.0062532385129293894,0.006106637346958871,0.00631180465490551,62494372,62502804,DDX5|G17P1|HLR1|HUMP68|p68|-|17q23.3|protein-coding,1,0.006270626186275108
272,0.0013835900596480526,0.0012023228841833026,0.0014262103724543079,0.0013450605556532544,0.0012454618587726283,0.0013582448621156673,0.001395501115176848,0.0013840028434027934,0.001364802786431366,0.0011965607007238441,0.0014801968282977043,0.0014495888189925555,0.001422486899427517,0.0017745460511822168,0.0011266064102489818,0.0012748426843579672,0.001615532597436962,0.0016035384580874365,0.0014347412725365526,0.0015123706482866538,0.0015247735656370783,40128439,40169183,DNAJC7|DJ11|DJC7|TPR2|TTC2|-|17q21.2|protein-coding,1,0.0014057610606216043
279,0.0022473850592982896,0.00162209651803648,0.001757803685506048,0.002176061129353564,0.0020302265598931535,0.002241821183830386,0.001643722668042692,0.002098072744060328,0.0021537422087220316,0.0017124311226032517,0.001903537766907595,0.002126954817950822,0.0023278114211224043,0.002012086251888477,0.0014847037557941527,0.0017914085174470591,0.002434530261718389,0.001620806933284114,0.00225465381097233,0.0017552887740809734,0.0018684303993870342,35849951,35873588,DUSP14|MKP-L|MKP6|-|17q12|protein-coding,1,0.001964932170947599
282,0.0013514952682203887,0.0011931322004126025,0.001042025003253086,0.0011478961198831844,0.0012071581808078392,0.0013221351595811895,0.001364103705190151,0.00115654078583185,0.001287673800105889,0.001198002655994217,0.0011891248059296502,0.0011601084115678616,0.001294327710335562,0.0013813188504787216,0.0009793620215953398,0.0012537511773482693,0.0013958114061531825,0.001236691830479631,0.0012276708773516429,0.0012270971396526173,0.0011509013059851794,56160780,56167618,DYNLL2|DNCL1B|Dlc2|RSPH22|-|17q22|protein-coding,1,0.0012269680198170503
287,0.008570621215069445,0.008443082785695461,0.008110349466232528,0.009139339624817295,0.008671680660525647,0.007712504026693164,0.008522622175171609,0.008501870928370929,0.008903727194196692,0.010489088505991019,0.00955324643579718,0.008356559982518948,0.008961571347001537,0.009125710108778112,0.010533704857754867,0.008325980001807844,0.010434749536898767,0.009770659463543104,0.008888895088179485,0.009175943509925542,0.009555832075617847,39845127,39847898,EIF1|A121|EIF-1|EIF1A|ISO1|SUI1|-|17q21.2|protein-coding,1,0.009035606618599382
288,0.008128181630468816,0.008061846911687666,0.008529210477917739,0.008642532094063788,0.007032827305037899,0.009854635590402235,0.00831330610859363,0.010548478793483642,0.01116824415283956,0.007543479757919306,0.009002729001226293,0.01008750098198884,0.01124108277373491,0.01112521419636841,0.008409472579584815,0.01145824488139647,0.013797955599533132,0.014086129513824305,0.008191897575095353,0.012693066132010556,0.012706769609084147,7476024,7482324,EIF4A1|DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I|-|17p13.1|protein-coding,1,0.010029657412679121
289,0.001090145273207966,0.0013040120805818639,0.0013442098600209352,0.0010946522626567225,0.0012564747146365024,0.0011683438945475902,0.001296166990537776,0.0014468196462664262,0.0012911871783683035,0.0010361541007984413,0.0012241463629487652,0.0014803275452655595,0.001310828205931151,0.0015297699537916562,0.001181607878494283,0.001520427652804838,0.0016122888817509124,0.001577505580906516,0.0011886998823811413,0.0016132981894824746,0.0016248839818795882,78109013,78120982,EIF4A3|DDX48|MUK34|NMP265|NUK34|RCPS|eIF4AIII|-|17q25.3|protein-coding,1,0.0013424738151075913
290,0.00811754583827308,0.009541231438812588,0.008408583933350302,0.01003592654041416,0.008153725427565355,0.007851071340484005,0.005093842990653355,0.010248796473685796,0.011785730715924394,0.005496427621361073,0.007160523629455489,0.009167237155420942,0.011111321594779306,0.008166331603170521,0.005326661277362495,0.013530064788883406,0.011381346866980167,0.012165206894772811,0.005171434125429373,0.011782758907908142,0.010566865826015855,7210318,7215782,EIF5A|EIF-5A|EIF5A1|eIF5AI|-|17p13.1|protein-coding,1,0.009060125475747745
311,0.0014456712255482786,0.0010263193177246594,0.0012436943900356965,0.0010040205869040653,0.0013042994671927683,0.0013838697497446635,0.001557630059789314,0.0013220755569654157,0.0011994260049264175,0.0011994446112645895,0.0014607205542411556,0.0012164283597056477,0.0011171476314159343,0.0012966542504210187,0.001051073859582343,0.001134519596905692,0.0010623574336272924,0.0011487874818653895,0.0015388470866497248,0.0012287646744100866,0.0010556393213700676,74077074,74099868,EXOC7|2-5-3p|EX070|EXO70|EXOC1|Exo70p|YJL085W|-|17q25.1|protein-coding,1,0.0012379710104900106
336,0.007635046331525514,0.009234783274801562,0.008404593640774468,0.009433757434319963,0.008886672667429962,0.008686920784748973,0.011488903859537998,0.010053357007460035,0.007356311405843591,0.010017918697493165,0.010142269714947756,0.009018659768428878,0.008633163424953403,0.007098645089867994,0.009703140701397196,0.008058677433378817,0.008184786697716594,0.008057999861938975,0.01065907433911723,0.008265636285823127,0.008337324239020233,39968962,39979469,FKBP10|BRKS1|FKBP65|OI11|OI6|PPIASE|hFKBP65|-|17q21.2|protein-coding,1,0.008921792507644069
338,0.0020909405212297207,0.0018853129678299638,0.001555934784094646,0.0018480393287418093,0.0022590833574468077,0.002158110421625023,0.0016496381220981568,0.0018460854478797805,0.00216672104136201,0.0013777227174197634,0.0021284083256247195,0.0021145768073710888,0.0019408908193044745,0.0018242294691801502,0.0014164347578041832,0.00225456079382328,0.001999223616650544,0.002140943819358907,0.001756653526002213,0.0021668363522243618,0.001916875928207993,18148131,18161870,FLII|FLI|FLIL|Fli1|-|17p11.2|protein-coding,1,0.001928439186918076
354,0.0014697540325465548,0.0009628523212136877,0.001265601096277021,0.0012959608903598168,0.0014218869321934954,0.0013396238308435325,0.0010555445209585674,0.0014528768295499728,0.0015033952254181425,0.0010799808018949215,0.0012660918247356901,0.0014798324248423702,0.0012045762282246024,0.0012721351610194412,0.0009972899810920905,0.001654646333775642,0.0011346112005340453,0.0013518873120052046,0.00122226058737743,0.0014032304984102973,0.001304771132112276,42148098,42153712,G6PC3|SCN4|UGRP|-|17q21.31|protein-coding,1,0.0012923242459707048
356,0.010273331894299716,0.006523807677408103,0.008524741350232807,0.007165037578811721,0.008469412670356486,0.007095871092472,0.009675407660103469,0.007641115533231424,0.007490274452296362,0.008282634768635218,0.008730820560441402,0.007384721111868829,0.0073955461557910305,0.007516806176598281,0.0077124654235998956,0.006373900375303607,0.006795908733842343,0.0074880100160627195,0.011687917059916552,0.006908054551398549,0.006124887918806069,7143738,7145753,GABARAP|ATG8A|GABARAP-a|MM46|-|17p13.1|protein-coding,1,0.0078695558457846
385,0.0012677676882477823,0.0011920277405603294,0.0010437009261349357,0.001078976406214414,0.0014650169613336878,0.001221648693527057,0.0010636441426652805,0.0012621390930058467,0.0014060539806183042,0.0008856227096943789,0.0012454094511389422,0.0014434410737379547,0.0014043043144750958,0.0011576052039462832,0.0009609302318551205,0.001507631877680216,0.0013627660526015532,0.001290840215015946,0.0010744497745663198,0.0012830846191346445,0.0011393038575324439,80009741,80015346,GPS1|COPS1|CSN1|SGN1|-|17q25.3|protein-coding,1,0.0012264935720803112
388,0.001386494989675082,0.0011844148565785908,0.0011986040839287813,0.0012501045057096154,0.0014477298489417897,0.0012393051218278876,0.0012680458320279517,0.0012381221494969594,0.0014623093666788476,0.0009914971830311402,0.0011986842615445616,0.0013063339765497766,0.0013409456153677605,0.0013767099990874476,0.0011162778902578795,0.0011743938930891468,0.0012802540348376685,0.00125343964813269,0.0011876009172301295,0.0012444811894992333,0.0011202980055530444,73314157,73401789,GRB2|ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2|-|17q25.1|protein-coding,1,0.0012507641604307613
391,0.006170961597902677,0.003045350817669101,0.003678012278848508,0.004227300999507021,0.004880055301209287,0.004283759856302676,0.006418313153671891,0.004156583186114835,0.004082297537754246,0.004793408883632986,0.005493604724193625,0.004216115443598192,0.0033980207495334105,0.0035881751621624366,0.004361952318681362,0.004432073021223379,0.0031808281481862316,0.0038920453029335283,0.006735303803209833,0.004493214092369586,0.003147912112130803,42422454,42430474,GRN|CLN11|GEP|GP88|PCDGF|PEPI|PGRN|-|17q21.31|protein-coding,1,0.004413108975754077
397,0.002617435661773749,0.0032091658807580177,0.002961555246857654,0.0030771976469638573,0.0025833702805141117,0.003072470159902235,0.002954541783240927,0.003789467049621843,0.0036938832373788395,0.002999004788689757,0.0034631138130917375,0.00367247321893631,0.003834202539658561,0.0045830879119967485,0.0032659535957230857,0.0038088757287624377,0.003904176746175274,0.004477220993831987,0.002168173707165773,0.003947721784832487,0.0036229032618037105,73772515,73776016,H3F3B|H3.3B|-|17q25.1|protein-coding,1,0.0034145711922704343
407,0.0014893388833739467,0.0010780711508025932,0.0010306526694119611,0.0011929416843725767,0.001239801865121474,0.0015301119480463164,0.0011949672226965959,0.001449064616294594,0.0017283341019364955,0.0009636193811372676,0.0014986010138740762,0.0016638521821277373,0.001684292092894426,0.0013974037418342678,0.0010397376791043038,0.0017486385412659835,0.001574418501116284,0.0013810441344478356,0.0012656274429519794,0.0014474618578521666,0.0013547681590540019,79650962,79669151,HGS|HRS|-|17q25.3|protein-coding,1,0.0013787023271293756
413,0.0015249477030601138,0.0032192637994073706,0.0018657011967565783,0.0017413263864664386,0.0022823375949282947,0.001962128261411767,0.0011810886574126211,0.002065923078939966,0.002557284702556776,0.0011318038003998324,0.0015984392535905586,0.002408059438216563,0.0024272949916550345,0.0024807603498671273,0.0011122892341637546,0.0026401558032361967,0.002127674757818105,0.002471517971427963,0.0013929805967980975,0.0027716095203894893,0.0030599809561363167,73131338,73150778,HN1|ARM2|HN1A|-|17q25.1|protein-coding,1,0.0020963127645066176
436,0.01920402387159047,0.012889007031030865,0.0189303071060846,0.013589796350804767,0.01359701591094417,0.02097323658729005,0.02634948002021265,0.011555750251404876,0.010822321062508413,0.025285646969499413,0.028611629336843594,0.011918745127189836,0.010482820921523042,0.013625239545051064,0.02842253353892966,0.009258702007527986,0.01161343472431701,0.011441492909143222,0.033694778744712134,0.016162789078614508,0.008199124543912886,38599676,38613982,IGFBP4|BP-4|HT29-IGFBP|IBP4|IGFBP-4|-|17q21.2|protein-coding,1,0.016982279792339766
442,0.0013645674533420212,0.0012511163426569335,0.0014344303751605244,0.0007661800064000738,0.002536203666754492,0.002226932746664602,0.001207025648271197,0.0007867561000600933,0.0019836533669592565,0.0006033927372296071,0.00110836080708965,0.0019412021391842925,0.0017500537767972356,0.0015854448785982457,0.0008796456192422175,0.0015869891619393387,0.001370996981154904,0.0010485609047188452,0.001743127801066681,0.0017331939385445074,0.0012716854346869135,48133332,48167849,ITGA3|CD49C|FRP-2|GAP-B3|GAPB3|ILNEB|MSK18|VCA-2|VL3A|VLA3a|-|17q21.33|protein-coding,1,0.0014371199945962681
463,0.0017332592982241928,0.0013361203062872283,0.001150640767167266,0.0012868166407684703,0.0016319209601630782,0.0013940609898327914,0.0015843861135171082,0.0013637133972991657,0.0014105180377046661,0.001199663089335858,0.0013963952454305358,0.0014406766513751477,0.0013325752183301924,0.0014449670881922152,0.0011661990702148742,0.0014757402668956082,0.001423220803700301,0.0017268041315390956,0.0015768881880309086,0.0016050438924330023,0.0015498690477404892,26941458,26972177,KIAA0100|BCOX|BCOX1|CT101|FMP27|-|17q11.2|protein-coding,1,0.0014394990097229617
467,0.00193294981072741,0.0013576178284118272,0.0011384304718852164,0.001465917805178294,0.0021094664710093153,0.0014328548049830719,0.0014371368110287722,0.0012055489051259994,0.0013265689641639136,0.00127840258622106,0.0015155757481435449,0.0015349558319574486,0.0014432326681617772,0.0013358755757607603,0.0012292198365020477,0.001496910035526863,0.0015207755529582402,0.001304594251793199,0.0016061375682039965,0.0016408958897185892,0.0015002986827819741,4901243,4931694,KIF1C|LTXS1|SATX2|SAX2|SPAX2|SPG58|-|17p13.2|protein-coding,1,0.0014673031476306346
470,0.002237217804203687,0.00690681857617848,0.0013130855779294362,0.004157120010032549,0.003339396254181101,0.0019584795458246597,0.001377618242532251,0.0022324744402749657,0.004085604246707107,0.0005726747204092426,0.0012408530750981901,0.0038282298520646196,0.004239225626935729,0.0031747611923651615,0.0010829831083353423,0.005190780311410818,0.005008743030167286,0.007810166871176612,0.0011116032502486092,0.006747054070564901,0.006900714554095756,66031718,66042975,KPNA2|IPOA1|QIP2|RCH1|SRP1-alpha|SRP1alpha|-|17q24.2|protein-coding,1,0.003548362112416024
471,0.0028663225698960133,0.003289436445021428,0.002656736796989755,0.0036996823026427695,0.0028263112483159873,0.0031537903843091475,0.002956316419457566,0.0031915002215531273,0.0038485132147869907,0.002416542250687682,0.0029142045112411164,0.0034681535243001804,0.003523496605603752,0.004278166303950063,0.0024767455051834474,0.003685926721295887,0.004386355082906535,0.004694682294549944,0.0027716323787426154,0.004099300694286433,0.004318556231702747,45728562,45761004,KPNB1|IMB1|IPO1|IPOB|Impnb|NTF97|-|17q21.32|protein-coding,1,0.0034058272241630086
529,0.005317005877376249,0.003959488570398606,0.005574797854770827,0.004281130449071846,0.004993079670553269,0.005953529538890003,0.005279770261965883,0.0056534275418768445,0.0059362039121756294,0.00441255790979757,0.005677735920664024,0.005014167045708858,0.0048329230704042105,0.0060873248290807475,0.006119816038142635,0.004846311784126274,0.006203079145770718,0.004276637675152994,0.006285066234418312,0.004903886214765303,0.00447591692860157,37026112,37078023,LASP1|Lasp-1|MLN50|-|17q12|protein-coding,1,0.005242088403510111
652,0.0031131479147732885,0.0045444183971613174,0.0037034703454823237,0.004398293962308755,0.0036667983675525294,0.004176688926487902,0.0026198180906870953,0.004649375286260153,0.004969446215944876,0.00273844784089483,0.0036909326151293494,0.005108693786502754,0.0052950170465738905,0.00456207154965254,0.0032610412508492686,0.0044217816179885905,0.004929028717182619,0.004763842971593923,0.0023473472946711474,0.0045206867274988904,0.0050030772025852766,48458594,48474914,LRRC59|PRO1855|p34|-|17q21.33|protein-coding,1,0.004118258387037206
653,0.01286157769467283,0.007513403705044688,0.013722775779993462,0.01037102049465075,0.00920459758212969,0.010719716698623684,0.01644573583356824,0.013050307279213658,0.010763833647904689,0.012896542068913925,0.013136970202908828,0.010820774328732234,0.01099705966775451,0.013726910806742569,0.011934310948743415,0.010067927174430677,0.00880887759571252,0.01159231004427802,0.011945708923609709,0.00906417699280617,0.008755026320583807,16342301,16345340,LRRC75A-AS1|C17orf45|C17orf76-AS1|FAM211A-AS1|NCRNA00188|TSAP19|-|17p11.2|ncRNA,1,0.011352360180524674
656,0.0015774707120972107,0.0011466659966276895,0.0012144854483805974,0.0017068665296320537,0.0014327242843782642,0.0013654164755110166,0.002398261584563577,0.001353505137359762,0.001463466714812349,0.0016214568537270084,0.0015591293426507355,0.0015709345827092066,0.0014348622711242087,0.001937192416780275,0.001407365813421752,0.0013208213870228927,0.0015436032020988138,0.0018041651648950643,0.001688940365543706,0.0015104529833155642,0.0014911836313224664,48796926,48830072,LUC7L3|CRA|CREAP-1|CROP|LUC7A|OA48-18|hLuc7A|-|17q21.33|protein-coding,1,0.001549950995141629
661,0.0027413168713135206,0.0013450743200895843,0.002426097886106595,0.0018852469650100468,0.0018303717453116936,0.0028845822767960103,0.0017132065014480347,0.00275661140496451,0.002481189062779068,0.0018749351120128331,0.0023530108622218,0.0020896144860352937,0.00191481843427358,0.0027931943856815892,0.0016651169688094648,0.0023126309170188116,0.0027831080586304853,0.0020898326038270324,0.0023347514633249335,0.002149452302377746,0.0019093123748692524,21191348,21218551,MAP2K3|MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2|-|17p11.2|protein-coding,1,0.002206355952519137
